tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,2450.0,4.88,235.0,11.41,215.8,20191010.0,511.6,112300
inverter,3354.0,7.24,286.0,15.41,216.9,20191010.0,541.9,112400
inverter,5925.0,11.8,545.0,26.95,219.7,20191010.0,548.5,112500
inverter,8277.0,13.97,1242.0,37.24,222.2,20191010.0,602.1,112600
inverter,8277.0,14.23,1227.0,37.21,222.4,20191010.0,592.5,112700
inverter,8277.0,14.31,1233.0,37.22,222.3,20191010.0,587.5,112800
inverter,8277.0,14.6,1231.0,37.15,222.8,20191010.0,580.3,112900
inverter,8276.0,14.6,1214.0,37.13,222.8,20191010.0,573.9,113000
inverter,8271.0,14.78,1211.0,37.12,222.8,20191010.0,568.0,113100
inverter,8255.0,14.87,1230.0,37.03,222.7,20191010.0,564.7,113200
inverter,8278.0,15.08,1220.0,37.12,223.0,20191010.0,558.8,113300
inverter,8277.0,15.09,1213.0,37.12,223.0,20191010.0,557.1,113400
inverter,2063.0,4.38,216.0,9.57,215.7,20191010.0,477.6,113500
inverter,2149.0,4.52,219.0,10.01,215.5,20191010.0,489.8,113600
inverter,2313.0,4.76,232.0,10.76,215.6,20191010.0,494.0,113700
inverter,2646.0,5.38,267.0,12.33,216.2,20191010.0,504.0,113800
inverter,8277.0,14.24,1227.0,37.19,222.5,20191010.0,590.9,113900
inverter,8280.0,14.49,1204.0,37.19,222.5,20191010.0,581.9,114000
inverter,8278.0,14.63,1190.0,37.21,222.5,20191010.0,575.0,114100
inverter,8277.0,14.76,1202.0,37.1,223.0,20191010.0,569.9,114200
inverter,8276.0,14.95,1199.0,37.11,223.0,20191010.0,564.3,114300
inverter,8277.0,14.91,1220.0,37.09,223.1,20191010.0,564.8,114400
inverter,8276.0,14.92,1227.0,36.91,224.1,20191010.0,564.8,114500
inverter,8277.0,14.88,1251.0,36.89,224.3,20191010.0,566.6,114600
inverter,3288.0,6.21,345.0,14.14,218.0,20191010.0,510.1,114700
inverter,8277.0,14.76,1213.0,36.96,224.0,20191010.0,572.4,114800
inverter,8273.0,15.03,1160.0,36.88,224.2,20191010.0,562.0,114900
inverter,8274.0,15.11,1149.0,36.85,224.5,20191010.0,558.2,115000
inverter,8274.0,15.21,1137.0,36.87,224.3,20191010.0,555.0,115100
inverter,8279.0,15.28,1152.0,37.11,223.0,20191010.0,553.6,115200
inverter,8277.0,15.22,1172.0,37.14,222.8,20191010.0,552.6,115300
inverter,8277.0,15.24,1170.0,37.08,223.1,20191010.0,551.9,115400
inverter,8277.0,15.27,1172.0,37.1,223.1,20191010.0,550.7,115500
inverter,8274.0,15.28,1170.0,37.09,223.1,20191010.0,551.2,115600
inverter,1893.0,3.89,193.0,8.79,215.6,20191010.0,502.9,115700
inverter,2028.0,4.38,203.0,9.45,215.8,20191010.0,474.5,115800
inverter,8277.0,15.01,1100.0,37.1,223.1,20191010.0,556.5,115900
inverter,8277.0,15.02,1157.0,37.12,223.0,20191010.0,559.6,120000
inverter,8280.0,15.11,1170.0,37.17,222.6,20191010.0,556.0,120100
inverter,2241.0,4.93,251.0,10.7,216.0,20191010.0,482.9,120200
inverter,7041.0,16.23,995.0,36.16,222.8,20191010.0,516.6,120300
inverter,2499.0,4.72,255.0,11.0,216.2,20191010.0,503.2,120400
inverter,6429.0,13.16,777.0,29.03,220.7,20191010.0,522.1,120500
inverter,8277.0,14.73,1135.0,37.09,223.0,20191010.0,570.6,120600
inverter,8277.0,14.92,1137.0,37.06,223.3,20191010.0,564.9,120700
inverter,8276.0,15.02,1129.0,37.04,223.3,20191010.0,560.1,120800
inverter,8274.0,15.18,1118.0,37.1,223.0,20191010.0,555.7,120900
inverter,8274.0,15.18,1118.0,37.05,223.3,20191010.0,553.4,121000
inverter,8280.0,15.27,1123.0,37.04,223.5,20191010.0,553.2,121100
inverter,8278.0,15.36,1126.0,37.05,223.4,20191010.0,551.1,121200
inverter,8277.0,15.35,1126.0,37.1,223.0,20191010.0,550.2,121300
inverter,8278.0,15.33,1128.0,37.09,223.1,20191010.0,548.8,121400
inverter,8277.0,15.26,1161.0,37.12,222.9,20191010.0,552.2,121500
inverter,8277.0,15.29,1169.0,37.13,222.9,20191010.0,550.1,121600
inverter,8278.0,15.39,1147.0,37.16,222.6,20191010.0,547.1,121700
inverter,8277.0,15.35,1153.0,37.13,222.9,20191010.0,549.2,121800
inverter,8277.0,15.41,1164.0,37.15,222.7,20191010.0,545.8,121900
inverter,8277.0,15.47,1169.0,37.11,223.0,20191010.0,542.9,122000
inverter,1992.0,3.96,249.0,9.16,215.4,20191010.0,524.8,122100
inverter,2181.0,4.68,237.0,10.1,215.9,20191010.0,474.6,122200
inverter,7401.0,15.48,904.0,34.06,221.9,20191010.0,510.7,122300
inverter,4652.0,11.41,363.0,21.57,218.3,20191010.0,502.3,122400
inverter,8277.0,15.44,1129.0,37.17,222.6,20191010.0,549.3,122500
inverter,8273.0,15.23,1149.0,37.11,222.8,20191010.0,553.2,122600
inverter,8278.0,15.21,1147.0,37.29,221.9,20191010.0,550.5,122700
inverter,8276.0,15.33,1141.0,36.92,224.1,20191010.0,549.9,122800
inverter,8279.0,15.35,1134.0,37.0,223.7,20191010.0,548.6,122900
inverter,8277.0,15.24,1144.0,36.96,223.9,20191010.0,553.1,123000
inverter,8278.0,15.17,1176.0,36.97,223.9,20191010.0,554.6,123100
inverter,2445.0,5.21,251.0,11.29,217.2,20191010.0,482.8,123200
inverter,2588.0,5.39,261.0,11.92,217.1,20191010.0,490.8,123300
inverter,2832.0,5.75,284.0,13.06,217.5,20191010.0,501.7,123400
inverter,8277.0,14.78,1111.0,37.2,222.4,20191010.0,569.1,123500
inverter,8277.0,15.09,1090.0,37.19,222.5,20191010.0,557.8,123600
inverter,8276.0,15.29,1088.0,37.24,222.2,20191010.0,552.3,123700
inverter,8276.0,15.49,1062.0,37.27,222.0,20191010.0,544.2,123800
inverter,8277.0,15.47,1070.0,37.26,222.1,20191010.0,544.2,123900
inverter,8277.0,15.53,1076.0,37.22,222.3,20191010.0,541.6,124000
inverter,7986.0,11.34,1029.0,29.88,220.3,20191010.0,505.4,124100
inverter,8112.0,15.53,919.0,37.22,222.3,20191010.0,542.2,124200
inverter,8275.0,15.65,1059.0,37.2,222.5,20191010.0,538.1,124300
inverter,8277.0,15.73,1058.0,37.17,222.6,20191010.0,536.1,124400
inverter,8281.0,16.0,1051.0,37.22,222.4,20191010.0,527.9,124500
inverter,8277.0,16.13,1044.0,37.24,222.1,20191010.0,522.9,124600
inverter,8280.0,16.34,1038.0,37.27,222.1,20191010.0,516.3,124700
inverter,8278.0,16.69,1023.0,37.21,222.4,20191010.0,505.4,124800
inverter,8277.0,16.58,1032.0,37.17,222.7,20191010.0,509.2,124900
inverter,8277.0,16.47,1042.0,37.15,222.7,20191010.0,512.0,125000
inverter,8277.0,16.49,1044.0,37.17,222.6,20191010.0,510.4,125100
inverter,8277.0,16.68,1045.0,37.15,222.7,20191010.0,506.2,125200
inverter,8280.0,16.8,1041.0,37.16,222.7,20191010.0,501.8,125300
inverter,8277.0,16.94,1038.0,37.12,222.9,20191010.0,498.3,125400
inverter,8142.0,17.26,984.0,36.56,222.3,20191010.0,485.0,125500
inverter,8277.0,16.26,1076.0,37.12,223.0,20191010.0,518.4,125600
inverter,8265.0,15.95,1045.0,35.55,222.1,20191010.0,485.9,125700
inverter,6564.0,14.72,893.0,31.89,221.1,20191010.0,510.0,125800
inverter,2253.0,4.77,249.0,10.47,215.2,20191010.0,475.5,125900
inverter,2228.0,4.68,231.0,10.34,215.6,20191010.0,487.0,130000
inverter,2661.0,5.55,272.0,12.42,216.0,20191010.0,491.2,130100
inverter,7909.0,15.35,873.0,35.42,222.0,20191010.0,516.6,130200
inverter,4234.0,8.14,447.0,19.19,217.3,20191010.0,505.2,130300
inverter,8277.0,15.6,1048.0,37.29,221.9,20191010.0,545.3,130400
inverter,4035.0,7.67,490.0,17.66,217.1,20191010.0,501.7,130500
inverter,2619.0,5.29,260.0,12.17,215.4,20191010.0,502.4,130600
inverter,2625.0,5.27,263.0,12.17,215.7,20191010.0,505.7,130700
inverter,2908.0,5.87,289.0,13.49,215.6,20191010.0,512.2,130800
inverter,2890.0,5.78,292.0,13.57,213.0,20191010.0,508.1,130900
inverter,6697.0,14.54,747.0,33.11,218.6,20191010.0,523.1,131000
inverter,8280.0,15.02,1036.0,37.65,219.9,20191010.0,561.6,131100
inverter,8280.0,15.81,934.0,37.69,219.6,20191010.0,539.9,131200
inverter,8280.0,15.93,1019.0,37.65,219.8,20191010.0,544.5,131300
inverter,8279.0,15.26,1045.0,37.69,219.5,20191010.0,550.8,131400
inverter,4073.0,7.0,484.0,18.96,214.8,20191010.0,501.9,131500
inverter,5578.0,10.07,651.0,24.46,215.9,20191010.0,516.2,131600
inverter,2718.0,5.51,275.0,12.76,213.3,20191010.0,502.7,131700
inverter,2570.0,5.11,254.0,12.13,211.8,20191010.0,506.5,131800
inverter,2754.0,5.63,272.0,13.11,211.9,20191010.0,508.0,131900
inverter,3047.0,5.8,315.0,14.05,211.8,20191010.0,510.1,132000
inverter,8280.0,14.92,1035.0,37.92,218.3,20191010.0,564.1,132100
inverter,8280.0,15.73,980.0,37.93,218.2,20191010.0,536.4,132200
inverter,6987.0,15.11,733.0,33.65,217.2,20191010.0,514.9,132300
inverter,8109.0,16.65,921.0,37.1,218.4,20191010.0,496.3,132400
inverter,8007.0,16.11,951.0,36.53,219.2,20191010.0,505.3,132500
inverter,8100.0,16.3,966.0,36.83,219.8,20191010.0,504.5,132600
inverter,3651.0,6.11,450.0,14.96,214.2,20191010.0,500.9,132700
inverter,7533.0,15.94,898.0,35.27,219.3,20191010.0,502.8,132800
inverter,3669.0,6.51,420.0,15.71,214.1,20191010.0,499.5,132900
inverter,3513.0,7.18,363.0,16.7,214.4,20191010.0,508.3,133000
inverter,8279.0,15.4,1023.0,37.66,219.8,20191010.0,547.0,133100
inverter,6738.0,12.26,892.0,30.62,217.8,20191010.0,519.0,133200
inverter,8277.0,15.95,1023.0,37.7,219.6,20191010.0,529.7,133300
inverter,8277.0,16.17,1016.0,37.62,219.9,20191010.0,519.9,133400
inverter,8277.0,16.24,1024.0,37.62,220.0,20191010.0,518.0,133500
inverter,6231.0,11.15,822.0,26.03,216.9,20191010.0,488.7,133600
inverter,2926.0,6.11,305.0,13.75,213.4,20191010.0,490.4,133700
inverter,8277.0,16.31,1024.0,37.61,220.0,20191010.0,530.8,133800
inverter,2778.0,5.68,278.0,12.99,213.9,20191010.0,501.3,133900
inverter,6484.0,12.98,759.0,29.75,218.2,20191010.0,509.2,134000
inverter,7401.0,13.53,946.0,31.36,219.3,20191010.0,500.2,134100
inverter,8278.0,14.73,939.0,36.05,220.8,20191010.0,517.1,134200
inverter,3009.0,6.04,295.0,13.96,215.0,20191010.0,501.6,134300
inverter,3249.0,6.54,321.0,15.11,215.4,20191010.0,505.7,134400
inverter,3462.0,6.36,494.0,14.94,215.0,20191010.0,505.7,134500
inverter,2846.0,5.61,283.0,13.25,214.8,20191010.0,508.7,134600
inverter,2433.0,4.88,232.0,11.36,214.4,20191010.0,505.6,134700
inverter,2232.0,4.4,207.0,10.43,214.0,20191010.0,513.4,134800
inverter,2124.0,4.23,194.0,9.95,213.6,20191010.0,510.9,134900
inverter,2160.0,4.28,196.0,10.18,212.6,20191010.0,514.9,135000
inverter,2088.0,4.08,185.0,9.85,212.3,20191010.0,517.8,135100
inverter,2067.0,4.08,187.0,9.73,212.3,20191010.0,516.7,135200
inverter,2007.0,3.97,182.0,9.46,212.2,20191010.0,515.6,135300
inverter,3103.0,7.24,255.0,17.02,214.2,20191010.0,532.9,135400
inverter,5553.0,8.95,500.0,25.67,216.6,20191010.0,549.2,135500
inverter,3171.0,6.28,287.0,14.93,213.6,20191010.0,534.8,135600
inverter,8101.0,15.71,921.0,36.94,218.9,20191010.0,524.4,135700
inverter,7720.0,15.36,890.0,35.41,217.9,20191010.0,508.5,135800
inverter,7719.0,15.19,887.0,35.36,217.9,20191010.0,515.3,135900
inverter,7474.0,14.8,855.0,34.37,217.6,20191010.0,510.9,140000
inverter,4365.0,8.85,433.0,21.31,214.8,20191010.0,521.7,140100
inverter,7671.0,15.39,881.0,35.13,218.3,20191010.0,510.7,140200
inverter,7296.0,14.59,843.0,33.41,218.3,20191010.0,507.8,140300
inverter,2070.0,4.25,200.0,9.75,212.1,20191010.0,495.5,140400
inverter,2220.0,4.16,260.0,10.33,212.2,20191010.0,519.5,140500
inverter,1827.0,3.7,164.0,8.65,211.6,20191010.0,506.8,140600
inverter,2022.0,4.05,184.0,9.42,212.1,20191010.0,507.9,140700
inverter,1945.0,3.85,178.0,9.22,211.9,20191010.0,516.4,140800
inverter,2001.0,3.96,179.0,9.46,211.6,20191010.0,512.2,140900
inverter,2064.0,4.03,182.0,9.79,211.4,20191010.0,520.0,141000
inverter,6654.0,12.35,785.0,30.57,217.5,20191010.0,527.3,141100
inverter,6621.0,12.3,773.0,30.41,217.4,20191010.0,535.8,141200
inverter,7407.0,14.58,832.0,33.95,218.2,20191010.0,520.3,141300
inverter,7330.0,14.25,838.0,33.45,218.7,20191010.0,518.1,141400
inverter,7182.0,13.68,826.0,32.51,219.0,20191010.0,522.3,141500
inverter,7097.0,14.18,815.0,32.38,219.0,20191010.0,507.8,141600
inverter,6876.0,13.67,686.0,31.44,218.8,20191010.0,510.0,141700
inverter,6774.0,13.45,426.0,31.01,218.4,20191010.0,513.0,141800
inverter,6453.0,12.84,232.0,29.54,218.4,20191010.0,509.7,141900
inverter,3064.0,5.24,162.0,14.36,214.3,20191010.0,524.8,142000
inverter,6469.0,13.03,187.0,29.99,216.2,20191010.0,516.5,142100
inverter,5919.0,8.76,178.0,23.23,215.1,20191010.0,521.5,142200
inverter,1363.0,2.73,120.0,6.45,210.8,20191010.0,508.0,142300
inverter,1173.0,2.36,105.0,5.58,210.9,20191010.0,510.2,142400
inverter,1095.0,2.16,97.0,5.2,210.9,20191010.0,518.1,142500
inverter,1057.0,2.07,94.0,5.04,210.6,20191010.0,518.8,142600
inverter,1053.0,2.08,95.0,5.02,210.3,20191010.0,523.1,142700
inverter,1047.0,2.14,94.0,4.97,210.4,20191010.0,500.5,142800
inverter,1068.0,2.19,95.0,5.07,211.0,20191010.0,504.4,142900
inverter,1113.0,2.17,98.0,5.28,211.1,20191010.0,521.8,143000
inverter,1140.0,2.21,98.0,5.4,210.9,20191010.0,529.8,143100
inverter,1239.0,2.35,117.0,5.87,211.2,20191010.0,534.2,143200
inverter,1299.0,2.49,123.0,6.17,211.3,20191010.0,538.6,143300
inverter,1257.0,2.37,120.0,5.95,211.1,20191010.0,544.7,143400
inverter,1275.0,2.4,120.0,6.05,211.0,20191010.0,540.1,143500
inverter,1247.0,2.33,115.0,5.91,211.0,20191010.0,544.4,143600
inverter,1350.0,2.53,114.0,6.42,211.4,20191010.0,553.2,143700
inverter,1503.0,3.26,120.0,8.42,211.9,20191010.0,558.7,143800
inverter,1951.0,3.15,121.0,8.27,211.9,20191010.0,545.5,143900
inverter,2247.0,4.0,132.0,10.57,212.7,20191010.0,564.6,144000
inverter,6498.0,11.84,232.0,29.83,217.9,20191010.0,560.4,144100
inverter,6540.0,11.95,251.0,30.02,217.8,20191010.0,553.2,144200
inverter,6516.0,12.04,260.0,29.78,218.8,20191010.0,546.6,144300
inverter,6402.0,11.92,258.0,29.31,218.4,20191010.0,545.6,144400
inverter,6384.0,11.92,260.0,29.24,218.3,20191010.0,545.3,144500
inverter,6330.0,11.88,261.0,29.02,218.1,20191010.0,538.7,144600
inverter,6304.0,11.98,266.0,28.76,219.5,20191010.0,536.0,144700
inverter,1899.0,3.75,153.0,8.76,215.5,20191010.0,513.6,144800
inverter,1671.0,3.14,143.0,7.82,213.9,20191010.0,538.3,144900
inverter,1524.0,2.87,132.0,7.17,212.8,20191010.0,538.4,145000
inverter,1416.0,2.66,123.0,6.67,212.7,20191010.0,539.5,145100
inverter,1473.0,2.79,123.0,6.93,212.9,20191010.0,539.9,145200
inverter,1797.0,3.27,133.0,8.68,213.1,20191010.0,577.2,145300
inverter,6117.0,11.39,242.0,27.89,218.8,20191010.0,541.2,145400
inverter,6002.0,11.45,258.0,27.41,218.9,20191010.0,535.5,145500
inverter,4275.0,7.54,229.0,18.48,215.2,20191010.0,524.2,145600
inverter,5538.0,10.79,264.0,26.04,216.9,20191010.0,528.6,145700
inverter,1956.0,3.87,178.0,9.17,213.4,20191010.0,513.3,145800
inverter,1902.0,3.66,178.0,8.93,213.4,20191010.0,530.6,145900
inverter,1944.0,3.69,182.0,9.12,213.6,20191010.0,533.6,150000
inverter,1971.0,3.78,185.0,9.23,213.3,20191010.0,529.1,150100
inverter,1859.0,3.54,181.0,8.72,213.1,20191010.0,532.7,150200
inverter,1779.0,3.41,178.0,8.3,213.9,20191010.0,528.8,150300
inverter,1750.0,3.34,175.0,8.16,214.3,20191010.0,528.2,150400
inverter,1712.0,3.24,170.0,8.0,214.1,20191010.0,533.6,150500
inverter,1701.0,3.22,168.0,7.95,213.9,20191010.0,538.1,150600
inverter,1725.0,3.27,170.0,8.05,214.1,20191010.0,533.2,150700
inverter,1734.0,3.31,170.0,8.14,214.1,20191010.0,537.9,150800
inverter,1818.0,3.44,176.0,8.5,214.1,20191010.0,545.2,150900
inverter,1965.0,3.7,188.0,9.18,214.1,20191010.0,544.2,151000
inverter,2362.0,4.5,199.0,11.06,214.9,20191010.0,536.6,151100
inverter,5907.0,10.98,270.0,27.02,219.0,20191010.0,546.1,151200
inverter,5752.0,10.78,266.0,26.31,218.6,20191010.0,539.8,151300
inverter,5533.0,10.52,260.0,25.34,218.3,20191010.0,531.4,151400
inverter,5531.0,10.54,260.0,25.27,218.8,20191010.0,535.9,151500
inverter,5349.0,10.1,263.0,24.45,218.7,20191010.0,532.1,151600
inverter,5336.0,10.26,269.0,24.38,218.8,20191010.0,526.3,151700
inverter,5457.0,10.46,278.0,24.94,218.7,20191010.0,526.4,151800
inverter,5479.0,10.54,277.0,25.02,218.9,20191010.0,530.2,151900
inverter,5421.0,10.38,264.0,24.77,218.7,20191010.0,531.3,152000
inverter,5352.0,10.28,258.0,24.48,218.6,20191010.0,530.9,152100
inverter,5205.0,10.17,246.0,23.83,218.4,20191010.0,516.7,152200
inverter,4959.0,9.62,226.0,22.75,217.7,20191010.0,520.0,152300
inverter,2967.0,5.36,179.0,13.72,216.2,20191010.0,518.8,152400
inverter,1557.0,3.08,147.0,7.27,214.4,20191010.0,518.5,152500
inverter,1569.0,3.05,149.0,7.34,214.4,20191010.0,521.9,152600
inverter,1635.0,3.14,150.0,7.64,214.3,20191010.0,530.2,152700
inverter,2661.0,5.33,175.0,12.45,216.8,20191010.0,516.2,152800
inverter,3578.0,7.09,191.0,16.97,217.8,20191010.0,524.6,152900
inverter,1596.0,3.19,149.0,7.42,215.3,20191010.0,507.2,153000
inverter,2151.0,3.97,158.0,9.6,215.7,20191010.0,517.7,153100
inverter,3427.0,6.51,185.0,15.75,217.6,20191010.0,529.0,153200
inverter,1782.0,3.58,153.0,8.25,215.7,20191010.0,515.7,153300
inverter,4128.0,8.02,200.0,19.24,217.2,20191010.0,535.1,153400
inverter,4493.0,8.63,210.0,20.69,217.3,20191010.0,526.8,153500
inverter,1650.0,3.27,155.0,7.66,213.9,20191010.0,513.0,153600
inverter,1608.0,3.09,156.0,7.52,214.3,20191010.0,530.8,153700
inverter,1608.0,3.14,159.0,7.51,214.3,20191010.0,521.7,153800
inverter,1584.0,3.08,156.0,7.4,214.4,20191010.0,525.9,153900
inverter,1593.0,2.96,155.0,7.34,217.0,20191010.0,546.4,154000
inverter,1569.0,2.95,150.0,7.25,217.2,20191010.0,543.6,154100
inverter,1548.0,2.92,147.0,7.08,218.6,20191010.0,541.3,154200
inverter,1530.0,2.87,144.0,7.0,218.5,20191010.0,540.7,154300
inverter,1503.0,2.85,143.0,6.89,218.3,20191010.0,538.9,154400
inverter,1425.0,2.68,137.0,6.59,215.7,20191010.0,537.6,154500
inverter,1284.0,2.47,127.0,5.97,215.4,20191010.0,528.0,154600
inverter,1193.0,2.3,121.0,5.55,215.3,20191010.0,533.1,154700
inverter,1095.0,2.1,112.0,5.09,215.1,20191010.0,528.1,154800
inverter,988.0,1.92,101.0,4.58,215.3,20191010.0,528.1,154900
inverter,921.0,1.81,95.0,4.3,215.1,20191010.0,528.0,155000
inverter,894.0,1.76,94.0,4.16,215.3,20191010.0,524.8,155100
inverter,886.0,1.73,92.0,4.13,215.2,20191010.0,527.7,155200
inverter,888.0,1.74,92.0,4.13,215.1,20191010.0,527.6,155300
inverter,888.0,1.73,91.0,4.12,214.9,20191010.0,523.4,155400
inverter,878.0,1.72,89.0,4.1,214.8,20191010.0,523.7,155500
inverter,870.0,1.7,88.0,4.06,214.9,20191010.0,528.7,155600
inverter,864.0,1.67,86.0,4.06,213.4,20191010.0,532.9,155700
inverter,858.0,1.64,85.0,4.02,213.8,20191010.0,536.0,155800
inverter,864.0,1.67,85.0,4.05,213.6,20191010.0,534.4,155900
inverter,876.0,1.66,86.0,4.11,213.7,20191010.0,539.8,160000
inverter,882.0,1.68,88.0,4.15,213.6,20191010.0,540.6,160100
inverter,899.0,1.7,88.0,4.22,213.6,20191010.0,541.8,160200
inverter,915.0,1.75,89.0,4.29,213.7,20191010.0,539.0,160300
inverter,933.0,1.77,89.0,4.36,213.8,20191010.0,542.6,160400
inverter,948.0,1.8,91.0,4.45,213.7,20191010.0,538.5,160500
inverter,960.0,1.83,92.0,4.44,216.7,20191010.0,542.0,160600
inverter,951.0,1.83,91.0,4.39,216.7,20191010.0,533.9,160700
inverter,943.0,1.82,92.0,4.36,216.6,20191010.0,532.9,160800
inverter,956.0,1.84,94.0,4.42,216.5,20191010.0,537.5,160900
inverter,972.0,1.85,95.0,4.49,216.7,20191010.0,534.5,161000
inverter,975.0,1.88,95.0,4.5,217.1,20191010.0,535.7,161100
inverter,972.0,1.86,95.0,4.48,217.0,20191010.0,536.3,161200
inverter,945.0,1.84,94.0,4.36,217.2,20191010.0,532.4,161300
inverter,900.0,1.75,89.0,4.15,216.8,20191010.0,531.3,161400
inverter,843.0,1.63,85.0,3.88,217.1,20191010.0,530.3,161500
inverter,786.0,1.54,79.0,3.63,217.0,20191010.0,532.3,161600
inverter,731.0,1.44,74.0,3.38,216.9,20191010.0,528.5,161700
inverter,690.0,1.34,70.0,3.23,213.9,20191010.0,532.5,161800
inverter,642.0,1.27,65.0,2.99,214.1,20191010.0,524.8,161900
inverter,585.0,1.17,60.0,2.74,214.0,20191010.0,517.7,162000
inverter,480.0,1.09,56.0,2.55,213.9,20191010.0,522.7,162100
inverter,510.0,1.02,53.0,2.39,213.8,20191010.0,525.2,162200
inverter,476.0,0.94,48.0,2.23,214.1,20191010.0,527.7,162300
inverter,445.0,0.88,44.0,2.08,214.1,20191010.0,527.7,162400
inverter,417.0,0.82,39.0,1.93,216.7,20191010.0,529.3,162500
inverter,393.0,0.79,36.0,1.82,216.3,20191010.0,527.5,162600
inverter,378.0,0.76,33.0,1.75,216.6,20191010.0,523.1,162700
inverter,369.0,0.76,31.0,1.71,216.6,20191010.0,518.0,162800
inverter,366.0,0.75,31.0,1.7,216.5,20191010.0,522.5,162900
inverter,372.0,0.75,33.0,1.72,216.3,20191010.0,518.4,163000
inverter,366.0,0.75,35.0,1.71,216.6,20191010.0,517.1,163100
inverter,347.0,0.73,35.0,1.61,216.6,20191010.0,512.3,163200
inverter,285.0,0.61,30.0,1.33,216.4,20191010.0,503.3,163300
inverter,254.0,0.55,28.0,1.18,216.1,20191010.0,507.0,163400
inverter,245.0,0.54,27.0,1.15,214.6,20191010.0,499.1,163500
inverter,244.0,0.54,28.0,1.14,215.0,20191010.0,503.2,163600
inverter,249.0,0.54,28.0,1.19,212.3,20191010.0,505.6,163700
inverter,257.0,0.56,30.0,1.22,212.8,20191010.0,503.6,163800
inverter,270.0,0.58,31.0,1.28,212.2,20191010.0,499.6,163900
inverter,288.0,0.62,33.0,1.37,212.7,20191010.0,503.0,164000
inverter,312.0,0.67,36.0,1.47,213.5,20191010.0,507.6,164100
inverter,342.0,0.72,39.0,1.61,213.6,20191010.0,509.3,164200
inverter,363.0,0.76,42.0,1.72,213.3,20191010.0,513.0,164300
inverter,374.0,0.78,42.0,1.76,213.5,20191010.0,508.0,164400
inverter,372.0,0.77,42.0,1.75,213.6,20191010.0,508.5,164500
inverter,363.0,0.75,41.0,1.71,213.7,20191010.0,513.1,164600
inverter,357.0,0.74,41.0,1.67,213.7,20191010.0,510.5,164700
inverter,351.0,0.73,39.0,1.64,215.5,20191010.0,511.4,164800
inverter,351.0,0.74,39.0,1.64,215.6,20191010.0,509.1,164900
inverter,345.0,0.72,39.0,1.61,215.5,20191010.0,508.7,165000
inverter,333.0,0.71,38.0,1.57,215.4,20191010.0,508.3,165100
inverter,324.0,0.7,36.0,1.52,215.6,20191010.0,504.2,165200
inverter,319.0,0.68,36.0,1.49,215.7,20191010.0,507.3,165300
inverter,312.0,0.67,36.0,1.47,215.6,20191010.0,503.8,165400
inverter,310.0,0.65,35.0,1.45,215.6,20191010.0,511.3,165500
inverter,305.0,0.66,35.0,1.43,215.8,20191010.0,503.4,165600
inverter,303.0,0.65,35.0,1.42,215.8,20191010.0,503.9,165700
inverter,303.0,0.65,35.0,1.41,215.9,20191010.0,504.9,165800
inverter,297.0,0.63,35.0,1.39,215.8,20191010.0,506.5,165900
inverter,288.0,0.62,33.0,1.35,216.0,20191010.0,503.0,170000
inverter,276.0,0.59,31.0,1.29,216.2,20191010.0,508.1,170100
inverter,261.0,0.56,30.0,1.21,216.3,20191010.0,500.7,170200
inverter,246.0,0.54,28.0,1.14,216.2,20191010.0,508.0,170300
inverter,231.0,0.51,27.0,1.07,216.6,20191010.0,498.5,170400
inverter,213.0,0.48,25.0,1.0,216.3,20191010.0,503.0,170500
inverter,199.0,0.46,24.0,0.93,216.4,20191010.0,485.9,170600
inverter,189.0,0.43,22.0,0.89,216.1,20191010.0,496.8,170700
inverter,179.0,0.4,22.0,0.83,216.5,20191010.0,498.2,170800
inverter,167.0,0.39,21.0,0.78,216.4,20191010.0,490.0,170900
inverter,156.0,0.36,19.0,0.73,216.6,20191010.0,497.1,171000
inverter,147.0,0.35,19.0,0.69,216.3,20191010.0,492.4,171100
inverter,138.0,0.33,18.0,0.64,216.3,20191010.0,486.2,171200
inverter,123.0,0.31,16.0,0.59,216.3,20191010.0,483.1,171300
inverter,112.0,0.29,15.0,0.52,216.4,20191010.0,477.0,171400
inverter,99.0,0.26,13.0,0.48,216.3,20191010.0,481.4,171500
inverter,92.0,0.25,13.0,0.44,216.7,20191010.0,480.3,171600
inverter,87.0,0.24,12.0,0.41,215.7,20191010.0,473.0,171700
inverter,81.0,0.23,12.0,0.4,215.5,20191010.0,479.5,171800
inverter,79.0,0.23,10.0,0.38,215.3,20191010.0,476.4,171900
inverter,75.0,0.22,10.0,0.36,215.7,20191010.0,465.6,172000
inverter,72.0,0.22,10.0,0.34,215.8,20191010.0,464.6,172100
inverter,69.0,0.2,10.0,0.33,216.0,20191010.0,478.2,172200
inverter,64.0,0.19,10.0,0.31,215.7,20191010.0,467.9,172300
inverter,57.0,0.18,9.0,0.29,216.8,20191010.0,471.4,172400
inverter,55.0,0.17,9.0,0.27,216.2,20191010.0,463.7,172500
inverter,49.0,0.17,9.0,0.25,216.2,20191010.0,463.0,172600
inverter,45.0,0.15,7.0,0.22,216.0,20191010.0,465.6,172700
inverter,39.0,0.14,7.0,0.19,217.2,20191010.0,458.1,172800
inverter,30.0,0.13,6.0,0.16,217.3,20191010.0,452.3,172900
