tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,147.0,0.35,19.0,0.7,216.9,20191017.0,498.4,061500
inverter,156.0,0.37,19.0,0.72,216.8,20191017.0,496.8,061600
inverter,159.0,0.36,21.0,0.74,216.8,20191017.0,507.0,061700
inverter,162.0,0.37,21.0,0.76,216.8,20191017.0,504.1,061800
inverter,165.0,0.38,21.0,0.78,216.7,20191017.0,508.4,061900
inverter,168.0,0.39,21.0,0.8,216.9,20191017.0,504.2,062000
inverter,174.0,0.39,21.0,0.82,215.7,20191017.0,500.0,062100
inverter,180.0,0.4,21.0,0.85,215.5,20191017.0,507.7,062200
inverter,186.0,0.42,22.0,0.88,215.6,20191017.0,508.0,062300
inverter,195.0,0.43,24.0,0.91,215.6,20191017.0,518.3,062400
inverter,204.0,0.45,24.0,0.96,215.6,20191017.0,519.0,062500
inverter,216.0,0.47,25.0,1.02,215.6,20191017.0,522.6,062600
inverter,228.0,0.49,25.0,1.07,215.5,20191017.0,516.0,062700
inverter,234.0,0.51,27.0,1.1,215.6,20191017.0,512.9,062800
inverter,240.0,0.51,28.0,1.13,215.5,20191017.0,513.3,062900
inverter,246.0,0.53,28.0,1.16,215.8,20191017.0,513.2,063000
inverter,254.0,0.53,28.0,1.19,215.6,20191017.0,521.0,063100
inverter,261.0,0.55,30.0,1.22,215.6,20191017.0,519.2,063200
inverter,270.0,0.56,30.0,1.26,215.5,20191017.0,528.1,063300
inverter,273.0,0.57,31.0,1.28,215.6,20191017.0,525.2,063400
inverter,280.0,0.59,31.0,1.31,215.7,20191017.0,523.2,063500
inverter,288.0,0.6,33.0,1.34,215.6,20191017.0,518.8,063600
inverter,292.0,0.61,33.0,1.37,215.6,20191017.0,522.4,063700
inverter,297.0,0.62,33.0,1.38,215.6,20191017.0,518.4,063800
inverter,300.0,0.63,33.0,1.4,215.5,20191017.0,514.2,063900
inverter,303.0,0.64,35.0,1.42,215.6,20191017.0,519.0,064000
inverter,310.0,0.63,35.0,1.45,215.6,20191017.0,528.3,064100
inverter,312.0,0.65,35.0,1.47,215.5,20191017.0,522.6,064200
inverter,317.0,0.65,36.0,1.48,215.4,20191017.0,523.7,064300
inverter,319.0,0.66,35.0,1.49,215.4,20191017.0,525.5,064400
inverter,320.0,0.66,36.0,1.49,215.5,20191017.0,519.9,064500
inverter,318.0,0.66,36.0,1.47,216.6,20191017.0,519.9,064600
inverter,315.0,0.64,36.0,1.46,216.3,20191017.0,528.5,064700
inverter,312.0,0.65,35.0,1.46,216.4,20191017.0,523.1,064800
inverter,312.0,0.63,35.0,1.45,216.5,20191017.0,530.0,064900
inverter,312.0,0.64,35.0,1.44,216.8,20191017.0,523.1,065000
inverter,312.0,0.65,36.0,1.46,216.6,20191017.0,521.2,065100
inverter,318.0,0.65,36.0,1.48,216.7,20191017.0,527.7,065200
inverter,321.0,0.66,36.0,1.5,216.8,20191017.0,524.8,065300
inverter,330.0,0.68,38.0,1.52,216.9,20191017.0,520.5,065400
inverter,337.0,0.7,38.0,1.56,217.0,20191017.0,524.4,065500
inverter,345.0,0.71,39.0,1.6,217.0,20191017.0,522.5,065600
inverter,354.0,0.72,39.0,1.64,216.9,20191017.0,530.1,065700
inverter,363.0,0.74,41.0,1.68,217.0,20191017.0,529.3,065800
inverter,368.0,0.74,41.0,1.7,217.1,20191017.0,530.2,065900
inverter,372.0,0.75,41.0,1.72,217.1,20191017.0,528.0,070000
inverter,372.0,0.75,41.0,1.73,217.1,20191017.0,526.0,070100
inverter,375.0,0.75,41.0,1.74,216.9,20191017.0,529.6,070200
inverter,300.0,0.76,42.0,1.57,216.9,20191017.0,510.7,070300
inverter,378.0,0.77,42.0,1.75,216.7,20191017.0,526.7,070400
inverter,382.0,0.76,44.0,1.79,215.1,20191017.0,529.8,070500
inverter,387.0,0.78,44.0,1.82,214.8,20191017.0,529.9,070600
inverter,393.0,0.78,44.0,1.85,214.0,20191017.0,532.4,070700
inverter,399.0,0.79,45.0,1.88,214.1,20191017.0,533.9,070800
inverter,406.0,0.81,45.0,1.91,214.0,20191017.0,530.3,070900
inverter,413.0,0.82,47.0,1.97,212.0,20191017.0,535.0,071000
inverter,420.0,0.84,47.0,2.0,212.4,20191017.0,534.8,071100
inverter,428.0,0.85,48.0,2.02,212.3,20191017.0,530.8,071200
inverter,433.0,0.85,48.0,2.06,212.0,20191017.0,530.7,071300
inverter,436.0,0.86,48.0,2.07,212.2,20191017.0,531.7,071400
inverter,442.0,0.87,50.0,2.09,212.0,20191017.0,532.6,071500
inverter,447.0,0.88,50.0,2.12,211.9,20191017.0,531.3,071600
inverter,453.0,0.9,51.0,2.16,212.0,20191017.0,534.3,071700
inverter,463.0,0.92,51.0,2.2,211.8,20191017.0,534.7,071800
inverter,475.0,0.94,53.0,2.25,211.8,20191017.0,530.5,071900
inverter,486.0,0.95,54.0,2.31,211.6,20191017.0,538.7,072000
inverter,501.0,0.98,56.0,2.37,211.8,20191017.0,535.3,072100
inverter,513.0,1.0,56.0,2.43,211.9,20191017.0,539.6,072200
inverter,528.0,1.04,57.0,2.51,211.9,20191017.0,539.2,072300
inverter,543.0,1.07,60.0,2.58,212.1,20191017.0,538.2,072400
inverter,561.0,1.09,62.0,2.65,212.8,20191017.0,537.9,072500
inverter,581.0,1.13,63.0,2.74,212.6,20191017.0,536.8,072600
inverter,603.0,1.16,65.0,2.85,212.4,20191017.0,538.7,072700
inverter,627.0,1.21,68.0,2.97,212.7,20191017.0,543.3,072800
inverter,657.0,1.25,71.0,3.1,212.6,20191017.0,542.8,072900
inverter,684.0,1.31,74.0,3.23,212.4,20191017.0,541.5,073000
inverter,707.0,1.34,76.0,3.34,212.3,20191017.0,540.8,073100
inverter,726.0,1.39,77.0,3.41,213.9,20191017.0,540.7,073200
inverter,749.0,1.42,80.0,3.5,213.8,20191017.0,540.1,073300
inverter,768.0,1.47,82.0,3.6,213.7,20191017.0,540.7,073400
inverter,792.0,1.51,83.0,3.71,213.9,20191017.0,540.8,073500
inverter,825.0,1.56,86.0,3.86,214.1,20191017.0,547.9,073600
inverter,867.0,1.62,91.0,4.05,214.1,20191017.0,549.0,073700
inverter,915.0,1.72,94.0,4.28,213.9,20191017.0,545.8,073800
inverter,966.0,1.82,100.0,4.52,213.9,20191017.0,545.6,073900
inverter,1014.0,1.9,105.0,4.78,213.9,20191017.0,552.2,074000
inverter,1074.0,2.0,109.0,5.03,213.9,20191017.0,551.4,074100
inverter,1131.0,2.09,115.0,5.3,213.6,20191017.0,555.2,074200
inverter,1185.0,2.2,120.0,5.55,213.8,20191017.0,550.2,074300
inverter,1233.0,2.29,124.0,5.79,213.7,20191017.0,555.3,074400
inverter,1281.0,2.35,129.0,6.02,213.7,20191017.0,558.3,074500
inverter,1329.0,2.45,133.0,6.22,213.7,20191017.0,553.5,074600
inverter,1371.0,2.49,138.0,6.42,214.0,20191017.0,560.8,074700
inverter,1410.0,2.55,141.0,6.6,213.6,20191017.0,562.6,074800
inverter,1443.0,2.63,146.0,6.76,213.6,20191017.0,559.5,074900
inverter,1477.0,2.68,149.0,6.93,213.7,20191017.0,563.7,075000
inverter,1512.0,2.74,152.0,7.12,212.4,20191017.0,558.8,075100
inverter,1545.0,2.82,155.0,7.27,212.6,20191017.0,563.2,075200
inverter,1575.0,2.85,159.0,7.42,212.6,20191017.0,560.0,075300
inverter,1608.0,2.94,162.0,7.58,212.6,20191017.0,561.6,075400
inverter,1635.0,2.97,165.0,7.71,212.5,20191017.0,563.6,075500
inverter,1663.0,3.0,168.0,7.83,212.7,20191017.0,560.3,075600
inverter,1686.0,3.04,170.0,7.92,212.9,20191017.0,560.6,075700
inverter,1710.0,3.12,173.0,8.05,212.9,20191017.0,561.1,075800
inverter,1734.0,3.12,176.0,8.16,212.6,20191017.0,562.8,075900
inverter,1749.0,3.17,176.0,8.23,212.3,20191017.0,559.6,080000
inverter,1752.0,3.17,178.0,8.29,212.0,20191017.0,563.7,080100
inverter,1752.0,3.12,176.0,8.27,212.0,20191017.0,567.3,080200
inverter,1743.0,3.14,176.0,8.22,212.1,20191017.0,565.2,080300
inverter,1734.0,3.13,175.0,8.15,212.7,20191017.0,561.3,080400
inverter,1722.0,3.13,175.0,8.1,212.9,20191017.0,558.9,080500
inverter,1719.0,3.12,175.0,8.07,212.9,20191017.0,563.1,080600
inverter,1707.0,3.07,173.0,8.0,213.2,20191017.0,560.4,080700
inverter,1698.0,3.09,173.0,7.97,213.1,20191017.0,561.8,080800
inverter,1699.0,3.06,173.0,7.98,213.0,20191017.0,562.1,080900
inverter,1706.0,3.11,175.0,8.02,213.0,20191017.0,559.9,081000
inverter,1719.0,3.15,175.0,8.07,213.1,20191017.0,558.0,081100
inverter,1734.0,3.18,176.0,8.15,213.0,20191017.0,559.0,081200
inverter,1746.0,3.18,178.0,8.21,212.7,20191017.0,558.2,081300
inverter,1755.0,3.22,178.0,8.25,212.8,20191017.0,555.0,081400
inverter,1755.0,3.21,178.0,8.27,212.7,20191017.0,558.8,081500
inverter,1740.0,3.16,176.0,8.19,212.6,20191017.0,559.4,081600
inverter,1710.0,3.13,173.0,8.04,212.8,20191017.0,556.8,081700
inverter,1668.0,3.03,170.0,7.81,213.8,20191017.0,560.8,081800
inverter,1625.0,2.96,164.0,7.6,213.6,20191017.0,560.5,081900
inverter,1575.0,2.89,159.0,7.4,213.4,20191017.0,555.0,082000
inverter,1539.0,2.84,156.0,7.21,213.3,20191017.0,550.8,082100
inverter,1506.0,2.77,153.0,7.1,211.8,20191017.0,551.3,082200
inverter,1479.0,2.72,150.0,6.98,211.7,20191017.0,556.0,082300
inverter,1455.0,2.67,147.0,6.87,211.4,20191017.0,551.1,082400
inverter,1428.0,2.64,146.0,6.76,211.4,20191017.0,555.1,082500
inverter,1395.0,2.56,143.0,6.52,214.4,20191017.0,553.3,082600
inverter,1371.0,2.54,141.0,6.4,214.5,20191017.0,552.6,082700
inverter,1347.0,2.5,138.0,6.29,214.5,20191017.0,551.7,082800
inverter,1323.0,2.44,135.0,6.23,212.7,20191017.0,550.9,082900
inverter,1299.0,2.4,133.0,6.11,212.7,20191017.0,555.3,083000
inverter,1282.0,2.36,132.0,6.04,212.6,20191017.0,551.6,083100
inverter,1266.0,2.35,130.0,5.92,214.5,20191017.0,554.8,083200
inverter,1254.0,2.35,129.0,5.87,214.3,20191017.0,545.9,083300
inverter,1260.0,2.32,129.0,5.88,214.5,20191017.0,553.5,083400
inverter,1268.0,2.33,130.0,5.91,214.7,20191017.0,554.3,083500
inverter,1283.0,2.37,132.0,6.03,213.1,20191017.0,551.9,083600
inverter,1305.0,2.4,133.0,6.16,211.8,20191017.0,556.0,083700
inverter,1326.0,2.45,135.0,6.26,211.9,20191017.0,551.3,083800
inverter,1350.0,2.5,138.0,6.34,213.3,20191017.0,554.5,083900
inverter,1374.0,2.52,140.0,6.45,213.4,20191017.0,553.0,084000
inverter,1392.0,2.58,141.0,6.53,213.3,20191017.0,553.3,084100
inverter,1398.0,2.58,143.0,6.6,213.2,20191017.0,554.2,084200
inverter,1413.0,2.62,144.0,6.69,211.4,20191017.0,551.7,084300
inverter,1415.0,2.61,144.0,6.7,211.4,20191017.0,551.7,084400
inverter,1412.0,2.61,143.0,6.7,211.4,20191017.0,556.1,084500
inverter,1161.0,2.47,143.0,5.78,212.9,20191017.0,527.3,084600
inverter,1398.0,2.57,143.0,6.58,213.0,20191017.0,552.7,084700
inverter,1392.0,2.58,141.0,6.53,213.2,20191017.0,553.1,084800
inverter,1386.0,2.55,141.0,6.51,213.3,20191017.0,554.8,084900
inverter,1380.0,2.55,140.0,6.47,213.4,20191017.0,555.4,085000
inverter,1374.0,2.54,140.0,6.49,211.8,20191017.0,551.2,085100
inverter,1374.0,2.53,140.0,6.5,211.7,20191017.0,555.4,085200
inverter,1371.0,2.52,140.0,6.49,211.7,20191017.0,550.9,085300
inverter,1368.0,2.53,140.0,6.44,213.0,20191017.0,555.1,085400
inverter,1368.0,2.51,138.0,6.42,213.1,20191017.0,553.2,085500
inverter,1362.0,2.53,138.0,6.4,213.0,20191017.0,552.2,085600
inverter,1356.0,2.49,137.0,6.39,212.8,20191017.0,555.9,085700
inverter,1356.0,2.5,137.0,6.44,210.9,20191017.0,550.8,085800
inverter,1362.0,2.5,137.0,6.44,211.1,20191017.0,550.9,085900
inverter,1365.0,2.53,137.0,6.47,211.2,20191017.0,551.5,090000
inverter,1373.0,2.54,138.0,6.46,213.0,20191017.0,555.5,090100
inverter,1383.0,2.54,138.0,6.49,213.1,20191017.0,552.5,090200
inverter,1392.0,2.58,140.0,6.54,213.0,20191017.0,553.1,090300
inverter,1404.0,2.58,141.0,6.6,213.0,20191017.0,555.2,090400
inverter,1420.0,2.63,141.0,6.64,213.2,20191017.0,551.0,090500
inverter,1422.0,2.65,144.0,6.65,213.8,20191017.0,541.1,090600
inverter,1443.0,2.66,144.0,6.76,213.7,20191017.0,555.4,090700
inverter,1440.0,2.64,144.0,6.73,213.8,20191017.0,552.3,090800
inverter,1428.0,2.65,143.0,6.64,215.6,20191017.0,554.4,090900
inverter,1404.0,2.58,141.0,6.53,215.4,20191017.0,553.4,091000
inverter,1371.0,2.54,137.0,6.36,215.3,20191017.0,552.6,091100
inverter,1326.0,2.44,133.0,6.17,215.3,20191017.0,555.4,091200
inverter,1281.0,2.37,129.0,5.92,216.7,20191017.0,550.8,091300
inverter,1242.0,2.3,124.0,5.75,216.5,20191017.0,551.3,091400
inverter,1212.0,2.24,121.0,5.64,214.8,20191017.0,551.9,091500
inverter,1188.0,2.19,118.0,5.53,214.9,20191017.0,552.4,091600
inverter,1170.0,2.15,117.0,5.46,214.8,20191017.0,554.8,091700
inverter,1149.0,2.15,115.0,5.31,216.6,20191017.0,550.5,091800
inverter,1130.0,2.1,114.0,5.22,216.6,20191017.0,547.0,091900
inverter,1110.0,2.07,111.0,5.13,216.5,20191017.0,548.2,092000
inverter,1092.0,2.05,109.0,5.04,216.4,20191017.0,547.9,092100
inverter,1074.0,2.0,108.0,4.98,216.2,20191017.0,547.0,092200
inverter,1065.0,1.98,106.0,4.93,216.1,20191017.0,550.2,092300
inverter,1059.0,1.98,105.0,4.95,214.5,20191017.0,550.5,092400
inverter,1065.0,1.98,105.0,4.95,214.7,20191017.0,546.4,092500
inverter,1071.0,1.97,106.0,5.0,214.5,20191017.0,555.1,092600
inverter,1083.0,2.0,106.0,5.0,216.6,20191017.0,551.5,092700
inverter,1098.0,2.03,109.0,5.07,216.6,20191017.0,555.4,092800
inverter,1122.0,2.07,111.0,5.19,216.7,20191017.0,550.8,092900
inverter,1152.0,2.12,114.0,5.32,216.6,20191017.0,545.9,093000
inverter,1186.0,2.19,117.0,5.49,216.6,20191017.0,553.7,093100
inverter,1223.0,2.27,121.0,5.72,214.4,20191017.0,553.1,093200
inverter,1260.0,2.31,124.0,5.91,213.4,20191017.0,555.4,093300
inverter,1293.0,2.39,127.0,6.07,213.4,20191017.0,550.6,093400
inverter,1314.0,2.43,130.0,6.13,215.0,20191017.0,556.3,093500
inverter,1326.0,2.45,130.0,6.18,215.0,20191017.0,551.4,093600
inverter,1320.0,2.45,130.0,6.14,214.9,20191017.0,555.8,093700
inverter,1296.0,2.4,127.0,6.04,214.9,20191017.0,554.7,093800
inverter,1266.0,2.34,124.0,5.89,214.7,20191017.0,549.6,093900
inverter,1233.0,2.3,121.0,5.75,214.7,20191017.0,554.2,094000
inverter,1212.0,2.23,120.0,5.64,214.7,20191017.0,550.7,094100
inverter,1197.0,2.21,118.0,5.63,213.0,20191017.0,551.8,094200
inverter,1197.0,2.23,118.0,5.62,213.1,20191017.0,551.3,094300
inverter,1200.0,2.25,120.0,5.65,213.0,20191017.0,548.4,094400
inverter,1224.0,2.27,123.0,5.7,215.0,20191017.0,554.7,094500
inverter,1259.0,2.33,126.0,5.86,215.0,20191017.0,553.9,094600
inverter,1311.0,2.44,132.0,6.11,215.0,20191017.0,553.5,094700
inverter,1371.0,2.53,138.0,6.38,215.4,20191017.0,553.8,094800
inverter,1438.0,2.67,146.0,6.69,215.6,20191017.0,549.3,094900
inverter,1504.0,2.8,153.0,7.01,215.6,20191017.0,553.7,095000
inverter,1557.0,2.87,158.0,7.3,214.1,20191017.0,550.7,095100
inverter,1587.0,2.94,161.0,7.43,213.8,20191017.0,552.9,095200
inverter,1615.0,2.97,164.0,7.57,214.1,20191017.0,552.1,095300
inverter,1673.0,3.08,172.0,7.81,214.3,20191017.0,552.8,095400
inverter,1724.0,3.13,176.0,7.98,215.9,20191017.0,555.4,095500
inverter,1737.0,3.2,178.0,8.04,216.3,20191017.0,557.4,095600
inverter,1704.0,3.14,176.0,7.89,216.1,20191017.0,549.8,095700
inverter,1650.0,3.05,170.0,7.64,216.0,20191017.0,553.2,095800
inverter,1590.0,2.91,164.0,7.36,215.8,20191017.0,551.0,095900
inverter,1535.0,2.84,158.0,7.11,215.8,20191017.0,552.1,100000
inverter,1482.0,2.75,153.0,6.93,214.1,20191017.0,553.4,100100
inverter,1441.0,2.68,149.0,6.75,213.7,20191017.0,548.3,100200
inverter,1407.0,2.63,144.0,6.59,213.6,20191017.0,546.8,100300
inverter,1386.0,2.6,143.0,6.4,216.5,20191017.0,546.1,100400
inverter,1392.0,2.59,143.0,6.45,216.6,20191017.0,548.4,100500
inverter,1434.0,2.68,147.0,6.63,216.4,20191017.0,544.7,100600
inverter,1497.0,2.79,153.0,6.93,216.5,20191017.0,549.4,100700
inverter,1578.0,2.94,161.0,7.31,216.6,20191017.0,550.8,100800
inverter,1656.0,3.08,170.0,7.65,216.6,20191017.0,548.9,100900
inverter,1710.0,3.14,175.0,7.9,216.6,20191017.0,552.5,101000
inverter,1740.0,3.22,178.0,8.11,214.5,20191017.0,550.9,101100
inverter,1737.0,3.19,178.0,8.11,214.6,20191017.0,553.1,101200
inverter,1719.0,3.19,176.0,8.02,214.5,20191017.0,549.3,101300
inverter,1693.0,3.12,173.0,7.83,216.3,20191017.0,554.0,101400
inverter,1661.0,3.06,168.0,7.68,216.2,20191017.0,549.0,101500
inverter,1625.0,2.99,165.0,7.53,216.3,20191017.0,548.4,101600
inverter,1596.0,2.98,162.0,7.39,216.3,20191017.0,553.0,101700
inverter,1565.0,2.92,159.0,7.25,216.0,20191017.0,544.1,101800
inverter,1524.0,2.83,155.0,7.05,216.1,20191017.0,548.0,101900
inverter,1461.0,2.71,149.0,6.77,216.0,20191017.0,544.9,102000
inverter,1383.0,2.57,141.0,6.47,213.9,20191017.0,545.3,102100
inverter,1305.0,2.45,132.0,6.11,213.8,20191017.0,546.5,102200
inverter,1253.0,2.35,127.0,5.88,212.6,20191017.0,545.3,102300
inverter,1224.0,2.28,126.0,5.72,214.3,20191017.0,548.3,102400
inverter,1231.0,2.31,127.0,5.76,214.5,20191017.0,544.3,102500
inverter,1272.0,2.39,132.0,5.93,214.7,20191017.0,548.6,102600
inverter,1332.0,2.49,138.0,6.21,214.9,20191017.0,545.3,102700
inverter,1392.0,2.61,144.0,6.49,214.8,20191017.0,547.1,102800
inverter,1230.0,2.48,149.0,5.74,214.7,20191017.0,514.7,102900
inverter,1437.0,2.68,150.0,6.7,215.0,20191017.0,546.2,103000
inverter,1440.0,2.67,149.0,6.77,213.0,20191017.0,546.7,103100
inverter,1434.0,2.68,149.0,6.74,213.1,20191017.0,548.1,103200
inverter,1425.0,2.65,147.0,6.7,212.8,20191017.0,547.1,103300
inverter,1410.0,2.63,146.0,6.56,214.9,20191017.0,548.9,103400
inverter,1384.0,2.59,143.0,6.45,214.8,20191017.0,546.3,103500
inverter,1351.0,2.52,140.0,6.3,214.7,20191017.0,550.0,103600
inverter,1313.0,2.44,135.0,6.11,214.6,20191017.0,545.1,103700
inverter,1263.0,2.36,129.0,5.88,214.8,20191017.0,549.1,103800
inverter,1206.0,2.27,123.0,5.61,214.7,20191017.0,540.6,103900
inverter,1152.0,2.18,118.0,5.36,214.9,20191017.0,542.2,104000
inverter,1104.0,2.07,114.0,5.14,214.7,20191017.0,540.9,104100
inverter,1061.0,2.01,109.0,4.95,214.6,20191017.0,544.8,104200
inverter,1026.0,1.94,106.0,4.76,215.8,20191017.0,540.8,104300
inverter,999.0,1.89,103.0,4.65,215.5,20191017.0,540.2,104400
inverter,985.0,1.86,101.0,4.57,215.9,20191017.0,540.2,104500
inverter,981.0,1.87,101.0,4.55,215.9,20191017.0,543.9,104600
inverter,984.0,1.85,101.0,4.56,215.9,20191017.0,543.1,104700
inverter,987.0,1.88,101.0,4.58,215.8,20191017.0,541.3,104800
inverter,984.0,1.86,101.0,4.57,216.1,20191017.0,540.2,104900
inverter,975.0,1.85,100.0,4.52,216.1,20191017.0,545.3,105000
inverter,961.0,1.82,98.0,4.45,216.0,20191017.0,540.8,105100
inverter,956.0,1.81,97.0,4.43,216.1,20191017.0,544.8,105200
inverter,962.0,1.82,98.0,4.46,216.2,20191017.0,540.9,105300
inverter,984.0,1.88,101.0,4.57,216.1,20191017.0,543.2,105400
inverter,1029.0,1.96,106.0,4.77,216.0,20191017.0,541.8,105500
inverter,1083.0,2.02,111.0,5.02,216.1,20191017.0,546.0,105600
inverter,1137.0,2.14,118.0,5.27,216.3,20191017.0,546.6,105700
inverter,1188.0,2.23,123.0,5.55,215.0,20191017.0,548.0,105800
inverter,1233.0,2.3,127.0,5.74,215.2,20191017.0,548.5,105900
inverter,1281.0,2.39,132.0,5.94,215.4,20191017.0,549.5,110000
inverter,1320.0,2.44,138.0,6.14,215.3,20191017.0,549.3,110100
inverter,1362.0,2.55,141.0,6.34,215.4,20191017.0,549.9,110200
inverter,1404.0,2.6,146.0,6.53,215.4,20191017.0,551.4,110300
inverter,1449.0,2.7,150.0,6.73,215.6,20191017.0,548.1,110400
inverter,1488.0,2.76,155.0,6.89,215.9,20191017.0,547.5,110500
inverter,1524.0,2.83,158.0,7.07,216.0,20191017.0,548.3,110600
inverter,1566.0,2.9,162.0,7.26,216.1,20191017.0,549.0,110700
inverter,1618.0,2.97,167.0,7.5,216.0,20191017.0,556.7,110800
inverter,1672.0,3.08,173.0,7.76,216.1,20191017.0,552.5,110900
inverter,1728.0,3.19,179.0,8.02,216.0,20191017.0,557.1,111000
inverter,1792.0,3.3,185.0,8.31,216.0,20191017.0,556.9,111100
inverter,1857.0,3.39,193.0,8.6,216.2,20191017.0,556.0,111200
inverter,1931.0,3.56,199.0,8.94,216.3,20191017.0,556.9,111300
inverter,1999.0,3.67,207.0,9.23,216.6,20191017.0,554.5,111400
inverter,2058.0,3.75,213.0,9.51,216.7,20191017.0,557.9,111500
inverter,2130.0,3.9,220.0,9.83,216.8,20191017.0,554.2,111600
inverter,2202.0,4.04,226.0,10.17,216.9,20191017.0,558.4,111700
inverter,2283.0,4.16,235.0,10.56,216.5,20191017.0,554.6,111800
inverter,2370.0,4.35,245.0,10.96,216.6,20191017.0,556.5,111900
inverter,2460.0,4.48,254.0,11.35,216.9,20191017.0,556.9,112000
inverter,2561.0,4.66,263.0,11.8,217.2,20191017.0,554.7,112100
inverter,2673.0,4.9,275.0,12.32,217.3,20191017.0,559.8,112200
inverter,2799.0,5.1,287.0,12.87,217.5,20191017.0,554.4,112300
inverter,2912.0,5.32,301.0,13.42,217.3,20191017.0,559.5,112400
inverter,3036.0,5.51,313.0,13.95,217.6,20191017.0,554.9,112500
inverter,3152.0,5.77,325.0,14.47,217.7,20191017.0,558.3,112600
inverter,3264.0,5.92,336.0,14.99,218.0,20191017.0,557.8,112700
inverter,3400.0,6.23,351.0,15.6,218.1,20191017.0,554.8,112800
inverter,3561.0,6.5,368.0,16.31,218.3,20191017.0,554.7,112900
inverter,3711.0,6.75,383.0,16.98,218.5,20191017.0,559.5,113000
inverter,3831.0,7.01,397.0,17.52,218.6,20191017.0,556.8,113100
inverter,3843.0,6.96,398.0,17.54,219.1,20191017.0,559.2,113200
inverter,3885.0,7.06,403.0,17.73,219.1,20191017.0,559.8,113300
inverter,3840.0,7.08,400.0,17.53,219.1,20191017.0,552.1,113400
inverter,3761.0,6.87,391.0,17.2,218.7,20191017.0,553.1,113500
inverter,3708.0,6.82,385.0,16.93,219.0,20191017.0,554.2,113600
inverter,3615.0,6.64,374.0,16.42,220.0,20191017.0,550.2,113700
inverter,3541.0,6.49,366.0,16.08,220.1,20191017.0,554.2,113800
inverter,3497.0,6.39,360.0,15.91,219.8,20191017.0,550.9,113900
inverter,3480.0,6.42,359.0,15.83,219.7,20191017.0,553.3,114000
inverter,3492.0,6.38,359.0,15.88,219.9,20191017.0,552.6,114100
inverter,3513.0,6.48,360.0,16.09,218.3,20191017.0,551.5,114200
inverter,3555.0,6.5,365.0,16.27,218.5,20191017.0,553.6,114300
inverter,3618.0,6.67,371.0,16.6,218.2,20191017.0,550.4,114400
inverter,3705.0,6.79,382.0,16.95,218.7,20191017.0,550.2,114500
inverter,3835.0,7.09,394.0,17.54,218.7,20191017.0,553.8,114600
inverter,3903.0,7.13,401.0,17.84,218.7,20191017.0,551.6,114700
inverter,3987.0,7.36,409.0,18.24,218.6,20191017.0,552.4,114800
inverter,4035.0,7.37,414.0,18.44,218.8,20191017.0,553.4,114900
inverter,4045.0,7.46,415.0,18.46,219.2,20191017.0,550.8,115000
inverter,4074.0,7.47,418.0,18.56,219.5,20191017.0,554.3,115100
inverter,4125.0,7.63,423.0,18.81,219.6,20191017.0,551.6,115200
inverter,4242.0,7.85,435.0,19.29,219.7,20191017.0,545.2,115300
inverter,4538.0,8.4,465.0,20.61,220.0,20191017.0,546.4,115400
inverter,4691.0,8.74,482.0,21.3,220.2,20191017.0,547.4,115500
inverter,4962.0,9.17,511.0,22.53,220.5,20191017.0,548.2,115600
inverter,5535.0,10.3,604.0,25.03,221.2,20191017.0,545.3,115700
inverter,5483.0,10.34,573.0,25.12,220.9,20191017.0,549.7,115800
inverter,7011.0,13.13,749.0,31.54,222.9,20191017.0,542.4,115900
inverter,8275.0,14.11,1007.0,36.91,224.2,20191017.0,584.9,120000
inverter,8277.0,13.89,1231.0,36.94,223.9,20191017.0,607.7,120100
inverter,6030.0,11.34,671.0,27.24,221.6,20191017.0,538.2,120200
inverter,5431.0,10.41,584.0,24.58,220.8,20191017.0,527.4,120300
inverter,5490.0,10.55,590.0,24.88,220.9,20191017.0,528.7,120400
inverter,5730.0,11.1,616.0,25.93,220.9,20191017.0,524.9,120500
inverter,6254.0,12.06,678.0,28.3,221.6,20191017.0,529.4,120600
inverter,6786.0,13.72,729.0,31.7,222.3,20191017.0,533.5,120700
inverter,6916.0,13.19,784.0,31.11,222.3,20191017.0,523.9,120800
inverter,7329.0,14.14,794.0,32.88,222.8,20191017.0,528.1,120900
inverter,8276.0,15.85,924.0,36.98,223.6,20191017.0,529.4,121000
inverter,8277.0,14.59,1108.0,37.01,223.5,20191017.0,573.1,121100
inverter,8277.0,14.44,1254.0,36.95,223.9,20191017.0,583.0,121200
inverter,8277.0,15.19,1053.0,36.96,223.9,20191017.0,556.0,121300
inverter,6936.0,13.9,796.0,31.44,222.4,20191017.0,511.7,121400
inverter,5925.0,11.71,666.0,26.87,221.3,20191017.0,518.4,121500
inverter,6024.0,11.65,668.0,27.27,221.3,20191017.0,518.5,121600
inverter,5613.0,10.89,610.0,25.49,220.3,20191017.0,522.8,121700
inverter,6522.0,13.29,752.0,30.52,221.9,20191017.0,523.9,121800
inverter,5614.0,10.94,604.0,25.36,221.1,20191017.0,518.6,121900
inverter,6057.0,11.78,651.0,27.16,223.0,20191017.0,525.2,122000
inverter,6450.0,12.31,683.0,28.53,223.5,20191017.0,523.5,122100
inverter,5066.0,9.86,549.0,22.84,222.0,20191017.0,519.8,122200
inverter,5484.0,10.61,611.0,24.47,222.5,20191017.0,512.9,122300
