tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,1188.0,2.27,152.0,5.42,219.6,20191011.0,539.0,061800
inverter,1230.0,2.34,156.0,5.66,217.5,20191011.0,537.7,061900
inverter,1269.0,2.41,161.0,5.85,217.1,20191011.0,537.4,062000
inverter,1318.0,2.44,165.0,6.08,217.1,20191011.0,555.1,062100
inverter,1362.0,2.57,170.0,6.28,217.2,20191011.0,543.0,062200
inverter,1404.0,2.62,173.0,6.46,217.3,20191011.0,547.4,062300
inverter,1440.0,2.69,178.0,6.63,217.3,20191011.0,547.2,062400
inverter,1455.0,2.78,182.0,6.76,217.3,20191011.0,537.0,062500
inverter,1491.0,2.82,185.0,6.97,217.3,20191011.0,554.0,062600
inverter,1563.0,2.85,191.0,7.22,217.3,20191011.0,558.3,062700
inverter,1659.0,2.92,199.0,7.41,218.6,20191011.0,551.0,062900
inverter,1701.0,3.13,203.0,7.8,218.4,20191011.0,553.9,063000
inverter,1742.0,3.15,208.0,7.99,218.4,20191011.0,557.1,063100
inverter,1784.0,3.19,213.0,8.17,218.3,20191011.0,556.0,063200
inverter,1824.0,3.35,217.0,8.35,218.4,20191011.0,554.4,063300
inverter,1863.0,3.42,222.0,8.54,218.4,20191011.0,553.5,063400
inverter,1932.0,3.52,226.0,8.84,218.7,20191011.0,561.9,063500
inverter,1971.0,3.57,231.0,9.03,218.4,20191011.0,558.8,063600
inverter,2010.0,3.65,235.0,9.21,218.5,20191011.0,556.7,063700
inverter,2049.0,3.75,240.0,9.39,218.4,20191011.0,555.6,063800
inverter,2091.0,3.75,245.0,9.6,218.4,20191011.0,560.4,063900
inverter,2133.0,3.88,248.0,9.77,218.4,20191011.0,556.8,064000
inverter,2181.0,3.91,254.0,9.99,218.4,20191011.0,569.3,064100
inverter,2223.0,3.95,258.0,10.19,218.3,20191011.0,567.5,064200
inverter,2268.0,4.04,263.0,10.41,218.6,20191011.0,570.7,064300
inverter,2313.0,4.19,267.0,10.58,218.8,20191011.0,566.1,064400
inverter,2379.0,4.27,272.0,10.9,218.8,20191011.0,569.8,064500
inverter,2421.0,4.31,277.0,11.14,217.6,20191011.0,572.5,064600
inverter,2465.0,4.39,283.0,11.37,217.5,20191011.0,567.8,064700
inverter,2509.0,4.5,286.0,11.54,217.6,20191011.0,570.8,064800
inverter,2547.0,4.52,290.0,11.71,217.9,20191011.0,569.6,064900
inverter,2592.0,4.64,295.0,11.91,217.9,20191011.0,569.3,065000
inverter,2637.0,4.66,299.0,12.1,217.9,20191011.0,570.8,065100
inverter,2679.0,4.79,304.0,12.3,217.9,20191011.0,571.6,065200
inverter,2721.0,4.83,310.0,12.49,217.9,20191011.0,571.9,065300
inverter,2763.0,4.92,315.0,12.64,218.5,20191011.0,572.0,065400
inverter,2805.0,5.01,319.0,12.84,218.4,20191011.0,571.7,065500
inverter,2847.0,5.08,324.0,13.03,218.6,20191011.0,563.5,065600
inverter,2888.0,5.08,327.0,13.24,218.6,20191011.0,567.5,065700
inverter,2934.0,5.2,333.0,13.45,218.1,20191011.0,562.8,065800
inverter,2970.0,5.37,337.0,13.64,218.4,20191011.0,562.5,065900
inverter,3021.0,5.42,342.0,13.85,218.2,20191011.0,562.1,070000
inverter,3066.0,5.51,347.0,14.03,218.5,20191011.0,566.9,070100
inverter,3106.0,5.56,351.0,14.22,218.5,20191011.0,562.4,070200
inverter,3151.0,5.59,356.0,14.43,218.4,20191011.0,566.0,070300
inverter,3193.0,5.71,362.0,14.65,218.2,20191011.0,563.9,070400
inverter,3242.0,5.85,366.0,14.82,218.7,20191011.0,563.4,070500
inverter,3283.0,5.88,371.0,15.02,218.8,20191011.0,567.1,070600
inverter,3337.0,5.98,376.0,15.26,218.8,20191011.0,563.1,070700
inverter,3383.0,6.1,380.0,15.48,218.6,20191011.0,564.3,070800
inverter,3426.0,6.12,385.0,15.66,218.7,20191011.0,565.3,070900
inverter,3471.0,6.26,389.0,15.88,218.6,20191011.0,562.2,071000
inverter,3513.0,6.3,395.0,16.1,218.3,20191011.0,566.7,071100
inverter,3540.0,6.39,398.0,16.27,218.1,20191011.0,568.8,071200
inverter,3596.0,6.48,403.0,16.47,218.1,20191011.0,565.8,071300
inverter,3627.0,6.56,407.0,16.67,218.0,20191011.0,562.0,071400
inverter,3677.0,6.63,414.0,16.86,218.1,20191011.0,564.8,071500
inverter,3720.0,6.63,417.0,17.07,217.7,20191011.0,565.0,071600
inverter,3754.0,6.79,421.0,17.22,218.1,20191011.0,562.3,071700
inverter,3792.0,6.8,426.0,17.39,218.1,20191011.0,565.6,071800
inverter,3839.0,6.87,430.0,17.59,218.2,20191011.0,558.4,071900
inverter,3876.0,7.07,436.0,17.78,218.0,20191011.0,557.7,072000
inverter,3912.0,7.12,441.0,17.93,218.2,20191011.0,557.0,072100
inverter,3952.0,7.18,446.0,18.12,218.3,20191011.0,561.1,072200
inverter,3996.0,7.25,450.0,18.31,218.2,20191011.0,560.7,072300
inverter,4043.0,7.24,456.0,18.53,218.2,20191011.0,560.0,072400
inverter,4077.0,7.23,459.0,18.7,218.0,20191011.0,557.7,072500
inverter,4116.0,7.42,464.0,18.86,218.2,20191011.0,558.9,072600
inverter,4156.0,7.45,468.0,18.94,219.4,20191011.0,559.4,072700
inverter,4194.0,7.45,473.0,19.12,219.3,20191011.0,556.2,072800
inverter,4227.0,7.59,478.0,19.3,219.1,20191011.0,558.0,072900
inverter,4269.0,7.73,482.0,19.45,219.5,20191011.0,558.0,073000
inverter,4302.0,7.86,487.0,19.62,219.6,20191011.0,556.1,073100
inverter,4335.0,7.86,491.0,19.76,219.6,20191011.0,555.5,073200
inverter,4377.0,8.07,496.0,19.94,219.6,20191011.0,552.6,073300
inverter,4422.0,7.94,500.0,20.1,220.2,20191011.0,553.3,073400
inverter,4458.0,8.2,505.0,20.27,220.1,20191011.0,550.5,073500
inverter,4500.0,8.28,509.0,20.44,220.1,20191011.0,550.3,073600
inverter,3687.0,8.38,514.0,20.21,219.9,20191011.0,560.1,073700
inverter,4575.0,8.42,519.0,20.77,220.4,20191011.0,550.8,073800
inverter,4614.0,8.41,523.0,20.92,220.5,20191011.0,554.7,073900
inverter,4645.0,8.52,528.0,21.07,220.5,20191011.0,550.1,074000
inverter,4680.0,8.59,532.0,21.25,220.2,20191011.0,549.9,074100
inverter,4713.0,8.67,535.0,21.41,220.2,20191011.0,554.9,074200
inverter,4743.0,8.65,540.0,21.54,220.5,20191011.0,551.1,074300
inverter,4785.0,8.83,545.0,21.72,220.4,20191011.0,550.0,074400
inverter,4812.0,8.78,549.0,21.98,219.2,20191011.0,549.8,074500
inverter,4839.0,9.01,554.0,22.15,218.9,20191011.0,549.1,074600
inverter,4869.0,9.07,557.0,22.29,219.0,20191011.0,548.4,074700
inverter,4919.0,9.13,561.0,22.47,218.8,20191011.0,547.4,074800
inverter,4950.0,9.02,566.0,22.59,219.0,20191011.0,543.3,074900
inverter,4977.0,9.3,569.0,22.76,218.6,20191011.0,546.8,075000
inverter,5004.0,9.33,573.0,22.87,218.7,20191011.0,545.6,075100
inverter,5037.0,9.33,576.0,23.01,219.0,20191011.0,545.5,075200
inverter,5064.0,9.47,581.0,23.14,219.0,20191011.0,544.0,075300
inverter,5100.0,9.46,586.0,23.27,219.1,20191011.0,547.3,075400
inverter,5133.0,9.53,590.0,23.45,218.9,20191011.0,542.9,075500
inverter,5163.0,9.63,593.0,23.6,218.8,20191011.0,543.5,075600
inverter,5198.0,9.72,598.0,23.72,219.1,20191011.0,542.1,075700
inverter,5220.0,9.76,602.0,23.84,219.0,20191011.0,544.7,075800
inverter,5253.0,9.81,605.0,24.0,218.9,20191011.0,540.0,075900
inverter,5285.0,9.83,610.0,24.18,218.5,20191011.0,540.6,080000
inverter,5322.0,10.06,615.0,24.29,218.7,20191011.0,535.1,080100
inverter,5349.0,10.1,618.0,24.42,218.7,20191011.0,534.5,080200
inverter,5376.0,10.13,622.0,24.58,218.7,20191011.0,539.7,080300
inverter,5412.0,10.25,627.0,24.76,218.6,20191011.0,535.9,080400
inverter,5440.0,10.22,630.0,24.91,218.4,20191011.0,536.9,080500
inverter,5463.0,10.35,633.0,24.99,218.6,20191011.0,536.3,080600
inverter,5502.0,10.34,637.0,25.2,218.4,20191011.0,538.2,080700
inverter,5487.0,10.26,640.0,25.06,218.7,20191011.0,548.7,080800
inverter,5548.0,10.55,645.0,25.39,218.5,20191011.0,537.1,080900
inverter,5529.0,10.63,650.0,25.46,218.9,20191011.0,528.2,081000
inverter,5620.0,10.63,653.0,25.46,218.9,20191011.0,528.2,081100
inverter,5655.0,10.71,657.0,25.79,219.0,20191011.0,539.0,081200
inverter,5673.0,10.86,660.0,25.96,218.6,20191011.0,531.3,081300
inverter,5703.0,10.81,663.0,26.05,218.8,20191011.0,534.1,081400
inverter,5733.0,10.96,666.0,26.19,218.6,20191011.0,530.2,081500
inverter,5763.0,10.97,672.0,26.4,218.5,20191011.0,534.9,081600
inverter,5805.0,10.97,675.0,26.48,218.2,20191011.0,529.4,081700
inverter,5838.0,11.07,680.0,26.65,218.8,20191011.0,530.1,081800
inverter,5859.0,11.22,683.0,26.74,219.1,20191011.0,530.8,081900
inverter,5893.0,11.3,686.0,26.91,219.0,20191011.0,532.3,082000
inverter,5929.0,11.06,691.0,26.97,219.9,20191011.0,533.8,082100
inverter,5962.0,11.22,694.0,27.11,219.8,20191011.0,529.6,082200
inverter,5986.0,11.4,698.0,27.24,219.8,20191011.0,534.2,082300
inverter,6023.0,11.49,703.0,27.41,219.7,20191011.0,534.4,082400
inverter,6040.0,11.45,704.0,27.47,219.8,20191011.0,530.2,082500
inverter,6066.0,11.5,707.0,27.59,219.8,20191011.0,530.2,082600
inverter,6096.0,11.68,710.0,27.74,219.7,20191011.0,531.8,082700
inverter,6126.0,11.73,717.0,27.89,219.6,20191011.0,531.5,082800
inverter,6149.0,11.78,720.0,28.15,218.6,20191011.0,530.2,082900
inverter,6186.0,11.86,724.0,28.26,218.8,20191011.0,530.9,083000
inverter,6193.0,11.89,726.0,28.3,219.0,20191011.0,530.0,083100
inverter,6219.0,11.72,730.0,28.41,218.8,20191011.0,526.7,083200
inverter,6246.0,12.06,735.0,28.5,219.2,20191011.0,529.3,083300
inverter,6259.0,11.97,736.0,28.56,219.2,20191011.0,527.8,083400
inverter,6279.0,12.19,741.0,28.64,219.2,20191011.0,528.7,083500
inverter,6304.0,12.29,745.0,28.79,219.2,20191011.0,524.4,083600
inverter,6336.0,12.34,747.0,28.89,219.3,20191011.0,523.8,083700
inverter,6361.0,12.28,752.0,29.0,219.3,20191011.0,523.5,083800
inverter,6387.0,12.33,755.0,29.13,219.0,20191011.0,521.7,083900
inverter,6408.0,12.48,759.0,29.24,219.1,20191011.0,524.1,084000
inverter,6440.0,12.43,762.0,29.39,219.2,20191011.0,523.0,084100
inverter,6440.0,12.6,764.0,29.34,219.1,20191011.0,516.1,084200
inverter,6498.0,12.55,768.0,29.67,218.9,20191011.0,521.9,084300
inverter,6507.0,12.65,770.0,29.69,219.1,20191011.0,524.9,084400
inverter,6531.0,12.67,773.0,29.75,219.5,20191011.0,521.4,084500
inverter,6557.0,12.74,777.0,29.86,219.4,20191011.0,525.9,084600
inverter,6579.0,12.84,782.0,30.02,219.1,20191011.0,525.1,084700
inverter,6597.0,12.95,785.0,30.06,219.4,20191011.0,516.6,084800
inverter,6615.0,12.99,788.0,30.13,219.4,20191011.0,515.9,084900
inverter,6624.0,12.91,790.0,30.17,219.6,20191011.0,516.7,085000
inverter,6650.0,13.07,793.0,30.31,219.3,20191011.0,517.6,085100
inverter,6667.0,13.11,796.0,30.4,219.3,20191011.0,520.0,085200
inverter,6704.0,13.05,799.0,30.58,219.2,20191011.0,520.1,085300
inverter,6733.0,13.22,805.0,30.62,219.8,20191011.0,517.0,085400
inverter,6765.0,13.25,806.0,30.81,219.6,20191011.0,516.8,085500
inverter,6787.0,13.26,811.0,30.86,219.8,20191011.0,521.3,085600
inverter,6807.0,13.26,812.0,30.83,220.8,20191011.0,516.8,085700
inverter,6833.0,13.44,814.0,30.94,220.8,20191011.0,521.7,085800
inverter,6867.0,13.36,820.0,31.1,220.7,20191011.0,520.3,085900
inverter,6883.0,13.52,822.0,31.19,220.9,20191011.0,519.0,090000
inverter,6895.0,13.52,823.0,31.19,220.9,20191011.0,515.0,090100
inverter,6924.0,13.55,826.0,31.42,220.3,20191011.0,519.1,090200
inverter,6960.0,13.62,831.0,31.48,220.6,20191011.0,519.1,090300
inverter,6987.0,13.79,834.0,31.66,220.7,20191011.0,516.2,090400
inverter,7000.0,13.49,835.0,31.92,219.3,20191011.0,518.5,090500
inverter,7041.0,13.87,838.0,32.11,219.2,20191011.0,514.1,090600
inverter,7076.0,13.89,841.0,32.19,219.4,20191011.0,514.4,090700
inverter,7070.0,13.92,843.0,32.18,219.6,20191011.0,518.5,090800
inverter,7104.0,14.05,846.0,32.35,219.6,20191011.0,518.9,090900
inverter,7116.0,13.88,849.0,32.42,219.5,20191011.0,523.1,091000
inverter,7138.0,14.11,852.0,32.51,219.5,20191011.0,515.4,091100
inverter,7167.0,14.06,855.0,32.63,219.6,20191011.0,518.1,091200
inverter,7190.0,14.19,858.0,32.7,219.6,20191011.0,513.5,091300
inverter,7194.0,14.16,860.0,32.77,219.6,20191011.0,518.1,091400
inverter,7212.0,14.2,861.0,32.86,219.7,20191011.0,517.6,091500
inverter,7240.0,14.21,866.0,32.98,219.5,20191011.0,514.1,091600
inverter,7278.0,14.43,869.0,33.13,219.6,20191011.0,515.8,091700
inverter,7301.0,14.31,873.0,33.24,219.6,20191011.0,516.1,091800
inverter,7311.0,14.49,873.0,33.26,219.7,20191011.0,514.5,091900
inverter,5862.0,14.62,876.0,31.64,219.4,20191011.0,531.1,092000
inverter,7368.0,14.54,879.0,33.46,220.0,20191011.0,513.3,092100
inverter,7379.0,14.57,882.0,33.58,219.8,20191011.0,518.2,092200
inverter,7398.0,14.52,887.0,33.62,220.0,20191011.0,517.3,092300
inverter,7389.0,14.49,887.0,33.59,220.0,20191011.0,514.6,092400
inverter,7407.0,14.68,889.0,33.68,219.9,20191011.0,515.2,092500
inverter,7452.0,14.61,895.0,33.89,219.8,20191011.0,517.2,092600
inverter,7482.0,14.82,896.0,33.98,220.1,20191011.0,513.7,092700
inverter,7497.0,14.76,899.0,34.0,220.2,20191011.0,517.4,092800
inverter,7482.0,14.8,901.0,33.94,220.4,20191011.0,511.2,092900
inverter,7506.0,14.99,904.0,34.1,220.1,20191011.0,511.9,093000
inverter,7536.0,14.94,908.0,34.16,220.5,20191011.0,512.0,093100
inverter,7549.0,15.09,910.0,34.16,220.9,20191011.0,510.9,093200
inverter,7563.0,14.97,911.0,34.24,220.8,20191011.0,511.0,093300
inverter,7576.0,15.15,914.0,34.33,220.6,20191011.0,508.4,093400
inverter,7584.0,15.06,914.0,34.19,221.8,20191011.0,513.0,093500
inverter,7611.0,15.17,917.0,34.31,221.7,20191011.0,508.0,093600
inverter,7641.0,15.03,924.0,34.54,221.2,20191011.0,512.4,093800
inverter,7657.0,15.09,925.0,34.59,221.3,20191011.0,511.2,093900
inverter,7674.0,15.19,928.0,34.67,221.3,20191011.0,510.7,094000
inverter,7708.0,15.32,933.0,34.86,221.1,20191011.0,510.0,094100
inverter,7732.0,15.41,934.0,34.94,221.2,20191011.0,511.8,094200
inverter,7732.0,15.34,933.0,34.94,221.3,20191011.0,511.0,094300
inverter,7743.0,15.46,934.0,35.01,221.3,20191011.0,512.1,094400
inverter,7758.0,15.48,937.0,35.11,221.0,20191011.0,509.8,094500
inverter,7794.0,15.68,942.0,35.21,221.3,20191011.0,505.2,094600
inverter,7800.0,15.61,940.0,35.22,221.4,20191011.0,507.7,094700
inverter,7812.0,15.66,943.0,35.28,221.4,20191011.0,508.7,094800
inverter,7826.0,15.69,949.0,35.37,221.2,20191011.0,509.8,095000
inverter,7735.0,16.11,954.0,34.99,221.1,20191011.0,487.3,095100
inverter,7842.0,15.55,954.0,35.44,221.1,20191011.0,516.5,095200
inverter,7882.0,15.78,957.0,35.65,221.1,20191011.0,507.8,095300
inverter,7911.0,15.76,959.0,35.73,221.3,20191011.0,507.7,095400
inverter,7910.0,15.76,960.0,35.72,221.3,20191011.0,511.7,095500
inverter,7908.0,15.87,963.0,35.93,220.0,20191011.0,504.1,095600
inverter,7933.0,15.79,966.0,36.09,219.8,20191011.0,511.9,095700
inverter,7908.0,15.85,965.0,35.96,220.0,20191011.0,504.9,095800
inverter,7953.0,15.76,968.0,36.12,220.1,20191011.0,511.8,095900
inverter,7971.0,16.08,972.0,36.24,219.9,20191011.0,505.1,100000
inverter,7972.0,16.08,974.0,36.28,219.7,20191011.0,506.6,100100
inverter,7962.0,16.38,974.0,36.06,220.1,20191011.0,493.8,100200
inverter,7980.0,16.22,977.0,36.25,220.2,20191011.0,508.9,100300
inverter,7961.0,16.09,975.0,36.18,220.0,20191011.0,504.2,100400
inverter,7974.0,16.06,978.0,36.26,219.8,20191011.0,506.6,100500
inverter,7986.0,16.29,981.0,36.25,220.3,20191011.0,503.3,100600
inverter,7988.0,15.47,981.0,36.26,220.1,20191011.0,514.3,100700
inverter,8014.0,16.32,983.0,36.4,220.1,20191011.0,503.2,100800
inverter,8018.0,16.03,983.0,36.49,219.8,20191011.0,502.3,100900
inverter,8037.0,16.41,984.0,36.51,220.1,20191011.0,510.2,101000
inverter,8079.0,16.49,989.0,36.73,219.9,20191011.0,500.7,101100
inverter,8082.0,16.58,991.0,36.74,219.9,20191011.0,496.3,101200
inverter,8101.0,15.95,994.0,36.89,219.5,20191011.0,514.5,101300
inverter,8139.0,16.34,994.0,37.06,219.6,20191011.0,504.3,101400
inverter,8149.0,16.51,995.0,37.14,219.5,20191011.0,502.5,101500
inverter,8175.0,16.4,997.0,37.18,219.8,20191011.0,509.8,101600
inverter,8214.0,16.64,1000.0,37.42,219.4,20191011.0,502.9,101700
inverter,8220.0,16.63,1000.0,37.41,219.7,20191011.0,502.7,101800
inverter,8215.0,16.61,1001.0,37.37,219.7,20191011.0,503.0,101900
inverter,8217.0,16.62,1003.0,37.36,219.9,20191011.0,503.1,102000
inverter,8235.0,16.68,1004.0,37.48,219.7,20191011.0,502.8,102100
inverter,8271.0,16.66,1007.0,37.58,220.0,20191011.0,505.4,102200
inverter,8279.0,16.07,1010.0,37.62,220.0,20191011.0,515.5,102300
inverter,8278.0,15.94,1012.0,37.62,220.0,20191011.0,519.7,102400
inverter,8277.0,16.33,1010.0,37.67,219.7,20191011.0,515.8,102500
inverter,8279.0,16.16,1012.0,37.62,219.9,20191011.0,521.6,102600
inverter,8280.0,16.13,1013.0,37.64,220.0,20191011.0,522.4,102700
inverter,8279.0,16.21,1016.0,37.64,219.9,20191011.0,520.4,102800
inverter,8277.0,16.02,1019.0,37.65,219.8,20191011.0,524.6,102900
inverter,8278.0,15.84,1021.0,37.66,219.7,20191011.0,523.5,103000
inverter,8281.0,16.17,1021.0,37.62,220.0,20191011.0,521.5,103100
inverter,8280.0,16.16,1019.0,37.63,220.0,20191011.0,521.5,103200
inverter,8278.0,15.99,1023.0,37.58,220.2,20191011.0,526.0,103300
inverter,8280.0,15.97,1024.0,37.5,220.7,20191011.0,528.6,103400
inverter,8277.0,15.86,1029.0,37.5,220.7,20191011.0,530.6,103500
inverter,8277.0,15.74,1038.0,37.34,221.6,20191011.0,534.7,103600
inverter,8277.0,15.86,1033.0,37.37,221.4,20191011.0,531.0,103700
inverter,8278.0,15.66,1032.0,37.35,221.6,20191011.0,529.2,103800
inverter,8278.0,15.66,1030.0,37.35,221.6,20191011.0,529.2,103900
inverter,8280.0,16.0,1029.0,37.29,222.0,20191011.0,527.5,104000
inverter,8281.0,15.99,1030.0,37.32,221.7,20191011.0,526.5,104100
inverter,8278.0,16.15,1026.0,37.3,221.9,20191011.0,521.1,104200
inverter,8280.0,16.0,1035.0,37.3,221.9,20191011.0,525.7,104300
inverter,8281.0,15.94,1036.0,37.28,222.1,20191011.0,528.3,104400
inverter,8277.0,15.87,1036.0,37.59,220.1,20191011.0,530.5,104500
inverter,8280.0,15.82,1038.0,37.58,220.3,20191011.0,532.1,104600
inverter,8280.0,15.83,1038.0,37.57,220.4,20191011.0,532.1,104700
inverter,8277.0,15.77,1038.0,37.55,220.4,20191011.0,532.9,104800
inverter,8277.0,15.5,1036.0,37.6,220.1,20191011.0,532.7,104900
inverter,8280.0,16.0,1024.0,37.56,220.4,20191011.0,525.3,105000
inverter,8277.0,15.85,1042.0,37.63,219.9,20191011.0,530.6,105100
inverter,8279.0,15.63,1048.0,37.64,219.8,20191011.0,530.2,105200
inverter,8279.0,15.82,1048.0,37.67,219.7,20191011.0,532.7,105300
inverter,8280.0,15.81,1045.0,37.64,220.0,20191011.0,533.4,105400
inverter,8280.0,15.79,1045.0,37.63,220.0,20191011.0,533.5,105500
inverter,8280.0,15.75,1047.0,37.62,220.0,20191011.0,535.7,105600
inverter,8277.0,15.69,1051.0,37.67,219.7,20191011.0,537.6,105700
inverter,8277.0,15.56,1056.0,37.6,220.0,20191011.0,540.9,105800
inverter,8281.0,15.5,1059.0,37.63,220.0,20191011.0,542.9,105900
inverter,8279.0,15.5,1065.0,37.63,220.0,20191011.0,542.9,110000
inverter,8278.0,15.5,1080.0,37.63,220.0,20191011.0,542.9,110100
inverter,1333.0,2.79,158.0,6.3,211.2,20191011.0,487.0,110200
inverter,8277.0,15.12,1100.0,37.71,219.5,20191011.0,557.1,110300
inverter,8280.0,15.29,1073.0,37.71,219.5,20191011.0,550.7,110400
inverter,8278.0,15.37,1071.0,37.74,219.3,20191011.0,547.1,110500
inverter,8279.0,15.54,1067.0,37.71,219.5,20191011.0,543.5,110600
inverter,8278.0,15.56,1065.0,37.72,219.5,20191011.0,541.9,110700
inverter,8279.0,15.54,1068.0,37.7,219.5,20191011.0,541.9,110800
inverter,8277.0,15.32,1083.0,37.75,219.2,20191011.0,548.2,110900
inverter,3208.0,6.96,252.0,15.23,213.6,20191011.0,493.8,111000
inverter,8280.0,15.23,1080.0,37.69,219.6,20191011.0,553.8,111100
inverter,8277.0,15.26,1077.0,37.69,219.6,20191011.0,549.8,111200
inverter,8278.0,15.38,1074.0,37.7,219.5,20191011.0,547.3,111300
inverter,8280.0,15.37,1077.0,37.64,219.9,20191011.0,545.7,111400
inverter,8277.0,15.41,1086.0,37.61,220.0,20191011.0,547.3,111500
inverter,8277.0,15.33,1091.0,37.64,219.8,20191011.0,548.0,111600
inverter,8279.0,15.33,1094.0,37.64,219.8,20191011.0,548.0,111700
inverter,8277.0,15.39,1091.0,37.51,220.6,20191011.0,544.6,111800
inverter,8279.0,15.39,1094.0,37.45,221.0,20191011.0,545.1,111900
inverter,8280.0,15.45,1100.0,37.44,221.1,20191011.0,544.1,112000
inverter,8279.0,15.32,1065.0,37.45,221.0,20191011.0,540.4,112100
inverter,8278.0,15.48,1097.0,37.48,220.8,20191011.0,544.7,112200
inverter,8278.0,15.51,1091.0,37.45,221.1,20191011.0,543.3,112300
inverter,8278.0,15.18,1088.0,37.4,221.3,20191011.0,546.8,112400
inverter,8278.0,15.4,1082.0,37.71,219.5,20191011.0,547.6,112500
inverter,8280.0,15.36,1080.0,37.77,219.1,20191011.0,547.4,112600
inverter,8277.0,15.38,1080.0,37.74,219.3,20191011.0,548.9,112700
inverter,8277.0,15.32,1080.0,37.75,219.3,20191011.0,550.1,112800
inverter,8280.0,15.3,1076.0,37.74,219.3,20191011.0,548.6,112900
inverter,8276.0,15.35,1068.0,37.71,219.4,20191011.0,545.8,113000
inverter,8277.0,15.38,1071.0,37.8,219.0,20191011.0,547.9,113100
inverter,8280.0,15.4,1073.0,37.77,219.1,20191011.0,547.5,113200
inverter,8277.0,15.45,1080.0,37.73,219.3,20191011.0,546.6,113300
inverter,8280.0,15.08,1093.0,37.76,219.2,20191011.0,547.1,113400
inverter,8281.0,15.5,1097.0,37.79,219.0,20191011.0,545.8,113500
inverter,8277.0,15.31,1109.0,37.74,219.3,20191011.0,548.4,113600
inverter,8277.0,15.32,1120.0,37.72,219.4,20191011.0,549.6,113700
inverter,8277.0,15.28,1137.0,37.71,219.4,20191011.0,550.7,113800
inverter,1476.0,3.07,167.0,7.0,211.2,20191011.0,478.2,113900
inverter,1609.0,3.5,175.0,7.82,211.8,20191011.0,490.2,114000
inverter,8278.0,15.15,1103.0,37.7,219.5,20191011.0,556.7,114100
inverter,8283.0,15.2,1100.0,37.72,219.5,20191011.0,553.4,114200
inverter,8280.0,15.34,1103.0,37.71,219.4,20191011.0,550.3,114300
inverter,8280.0,15.11,1108.0,37.75,219.2,20191011.0,547.3,114400
inverter,8280.0,15.46,1112.0,37.68,219.7,20191011.0,545.8,114500
inverter,8280.0,15.45,1109.0,37.71,219.5,20191011.0,543.2,114600
inverter,8280.0,15.52,1102.0,37.7,219.5,20191011.0,542.0,114700
inverter,8280.0,15.56,1094.0,37.75,219.2,20191011.0,540.6,114800
inverter,8280.0,15.56,1090.0,37.75,219.2,20191011.0,540.6,114900
inverter,8280.0,15.7,1082.0,37.63,220.0,20191011.0,538.1,115000
inverter,8280.0,15.72,1073.0,37.63,219.9,20191011.0,535.4,115100
inverter,8279.0,15.79,1073.0,37.71,219.4,20191011.0,534.0,115200
inverter,8277.0,15.67,1077.0,37.49,220.8,20191011.0,537.3,115300
inverter,8277.0,15.61,1082.0,37.5,220.7,20191011.0,538.1,115400
inverter,8277.0,15.67,1085.0,37.49,220.6,20191011.0,537.6,115500
inverter,8277.0,15.65,1088.0,37.53,220.5,20191011.0,536.7,115600
inverter,8277.0,15.54,1093.0,37.53,220.5,20191011.0,540.1,115700
inverter,8279.0,15.62,1096.0,37.45,221.0,20191011.0,539.6,115800
inverter,8280.0,15.61,1099.0,37.52,220.6,20191011.0,539.2,115900
inverter,8274.0,15.67,1094.0,37.5,220.6,20191011.0,533.0,120000
inverter,8281.0,15.68,1097.0,37.81,218.9,20191011.0,538.8,120100
inverter,8280.0,15.61,1105.0,37.8,219.0,20191011.0,541.4,120200
inverter,8277.0,15.52,1109.0,37.77,219.1,20191011.0,542.2,120300
inverter,8278.0,15.57,1106.0,37.78,219.1,20191011.0,540.1,120400
inverter,8277.0,15.63,1100.0,37.8,218.9,20191011.0,539.6,120500
inverter,8280.0,15.65,1097.0,37.75,219.2,20191011.0,538.7,120600
inverter,8280.0,15.59,1097.0,37.74,219.3,20191011.0,538.4,120700
inverter,8277.0,15.56,1105.0,37.72,219.4,20191011.0,541.5,120800
inverter,8277.0,15.49,1126.0,37.74,219.3,20191011.0,545.9,120900
inverter,1686.0,3.52,197.0,7.98,211.6,20191011.0,488.6,121000
inverter,8277.0,15.07,1135.0,37.18,222.6,20191011.0,559.5,121100
inverter,8278.0,15.33,1099.0,37.17,222.6,20191011.0,547.3,121200
inverter,8279.0,15.59,1085.0,37.16,222.6,20191011.0,540.9,121300
inverter,8277.0,15.7,1085.0,37.2,222.4,20191011.0,537.7,121400
inverter,8277.0,15.65,1093.0,37.2,222.5,20191011.0,538.0,121500
inverter,8280.0,15.47,1115.0,37.2,222.5,20191011.0,544.0,121600
inverter,8275.0,15.32,1126.0,37.15,222.6,20191011.0,547.8,121700
inverter,8277.0,15.33,1137.0,37.21,222.3,20191011.0,549.0,121800
inverter,8277.0,15.32,1141.0,37.14,222.8,20191011.0,549.4,121900
inverter,7977.0,13.61,1132.0,35.72,222.2,20191011.0,530.9,122000
inverter,1749.0,3.65,200.0,8.19,214.8,20191011.0,489.8,122100
inverter,7857.0,15.3,1032.0,36.99,222.3,20191011.0,540.2,122200
inverter,1932.0,3.91,213.0,8.98,215.1,20191011.0,500.0,122300
