tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.3,032400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.3,032500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.3,032600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.3,032700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.5,032800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.6,032900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.6,033000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,44.7,033800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.2,033900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.2,034000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.1,034100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.1,034200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.4,034300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.4,034400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,034500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,034600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,034700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,034800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,034900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,035000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,035100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,035200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.7,035300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.7,035400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.2,035500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.0,035600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.0,035700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.9,035800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.9,035900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.6,040000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,040100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.3,040200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.3,040300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.3,040400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.3,040500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.3,040600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,040700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,040800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,040900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,041000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,041100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.5,041200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.5,041300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.5,041400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.5,041500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,041600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,041700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.2,041800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.2,041900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.2,042000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.2,042100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.6,042200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.6,042300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.6,042400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.6,042500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,042600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,042700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,042800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.4,042900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.5,043000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.5,043100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.6,043200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.6,043300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.7,043400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.8,043500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,45.8,043600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.4,043700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,043800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.6,043900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,46.9,044000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,47.2,044100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,47.7,044200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,48.5,044300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,49.6,044400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,51.1,044500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,53.0,044600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,56.0,044700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,61.0,044800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,68.4,044900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,68.4,045000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,93.1,045100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,93.1,045200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,137.5,045300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,137.5,045400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,218.2,045500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,277.3,045600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,344.7,045700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,393.4,045800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,438.1,045900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,475.5,050000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,475.5,050100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,516.1,050200
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,516.1,050300
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,528.4,050400
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,528.4,050500
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,530.6,050600
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,530.5,050700
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,531.0,050800
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,534.7,050900
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,533.5,051000
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,543.5,051100
inverter,0.0,0.0,0.0,1.89,1.89,20191012.0,543.5,051200
inverter,0.0,0.0,4.0,1.89,1.89,20191012.0,552.5,051300
inverter,0.0,0.0,4.0,1.89,1.89,20191012.0,552.5,051400
inverter,0.0,0.0,6.0,1.89,1.89,20191012.0,535.1,051500
inverter,15.0,0.09,6.0,0.11,218.8,20191012.0,480.7,051600
inverter,19.0,0.1,6.0,0.12,218.8,20191012.0,490.1,051700
inverter,27.0,0.12,7.0,0.15,218.8,20191012.0,485.2,051800
inverter,33.0,0.13,7.0,0.18,218.8,20191012.0,486.4,051900
inverter,42.0,0.15,9.0,0.21,218.8,20191012.0,489.1,052000
inverter,49.0,0.16,10.0,0.25,218.8,20191012.0,492.0,052100
inverter,60.0,0.18,10.0,0.29,217.4,20191012.0,482.8,052200
inverter,66.0,0.19,12.0,0.32,217.3,20191012.0,503.5,052300
inverter,72.0,0.21,12.0,0.35,217.3,20191012.0,491.0,052400
inverter,78.0,0.22,12.0,0.38,216.9,20191012.0,500.1,052500
inverter,84.0,0.23,13.0,0.41,216.9,20191012.0,493.2,052600
inverter,90.0,0.24,13.0,0.43,217.0,20191012.0,496.3,052700
inverter,99.0,0.25,15.0,0.46,217.0,20191012.0,500.1,052800
inverter,105.0,0.27,15.0,0.5,217.1,20191012.0,504.8,052900
inverter,117.0,0.29,16.0,0.55,217.2,20191012.0,510.1,053000
inverter,131.0,0.31,18.0,0.62,217.3,20191012.0,509.3,053100
inverter,147.0,0.34,21.0,0.69,217.4,20191012.0,515.8,053200
inverter,156.0,0.35,21.0,0.73,217.4,20191012.0,520.3,053300
inverter,171.0,0.39,22.0,0.8,217.3,20191012.0,521.0,053400
inverter,198.0,0.43,27.0,0.92,217.3,20191012.0,529.2,053500
inverter,218.0,0.45,30.0,1.01,217.3,20191012.0,538.3,053600
inverter,228.0,0.48,31.0,1.07,217.2,20191012.0,546.0,053700
inverter,246.0,0.5,35.0,1.13,217.4,20191012.0,545.4,053800
inverter,252.0,0.51,36.0,1.19,217.4,20191012.0,550.1,053900
inverter,270.0,0.51,38.0,1.19,217.4,20191012.0,550.1,054000
inverter,285.0,0.56,39.0,1.32,217.4,20191012.0,549.7,054100
inverter,297.0,0.59,41.0,1.38,217.3,20191012.0,550.2,054200
inverter,310.0,0.6,42.0,1.44,217.4,20191012.0,557.1,054300
inverter,314.0,0.6,42.0,1.44,217.4,20191012.0,557.1,054400
inverter,343.0,0.66,47.0,1.58,217.5,20191012.0,564.8,054500
inverter,348.0,0.66,47.0,1.61,217.6,20191012.0,555.1,054600
inverter,354.0,0.69,47.0,1.65,217.7,20191012.0,559.9,054700
inverter,378.0,0.73,51.0,1.75,217.9,20191012.0,561.8,054800
inverter,405.0,0.76,54.0,1.86,217.9,20191012.0,564.7,054900
inverter,426.0,0.8,57.0,1.97,217.9,20191012.0,568.3,055000
inverter,453.0,0.84,62.0,2.08,218.3,20191012.0,567.8,055100
inverter,474.0,0.89,65.0,2.17,219.4,20191012.0,568.8,055200
inverter,456.0,0.85,62.0,2.09,219.3,20191012.0,561.3,055300
inverter,472.0,0.89,63.0,2.17,219.2,20191012.0,562.7,055400
inverter,504.0,0.95,65.0,2.31,219.2,20191012.0,560.2,055500
inverter,540.0,1.05,73.0,2.49,219.2,20191012.0,544.0,055600
inverter,576.0,1.12,77.0,2.64,219.2,20191012.0,540.0,055700
inverter,510.0,1.02,66.0,2.34,219.2,20191012.0,526.9,055800
inverter,603.0,1.2,80.0,2.78,219.3,20191012.0,533.9,055900
inverter,651.0,1.26,86.0,2.97,219.0,20191012.0,535.5,060000
inverter,624.0,1.21,83.0,2.85,219.0,20191012.0,539.3,060100
inverter,645.0,1.28,85.0,2.95,219.0,20191012.0,530.9,060200
inverter,705.0,1.28,94.0,2.95,219.0,20191012.0,530.9,060300
inverter,759.0,1.51,100.0,3.47,219.2,20191012.0,523.9,060400
inverter,783.0,1.54,106.0,3.59,219.4,20191012.0,530.0,060500
inverter,822.0,1.66,109.0,3.75,219.4,20191012.0,510.2,060600
inverter,849.0,1.71,112.0,3.87,219.3,20191012.0,510.9,060700
inverter,879.0,1.8,115.0,4.02,219.3,20191012.0,509.2,060800
inverter,914.0,1.86,120.0,4.2,217.9,20191012.0,509.8,060900
inverter,948.0,1.9,123.0,4.35,217.8,20191012.0,513.8,061000
inverter,978.0,2.0,127.0,4.5,217.8,20191012.0,508.6,061100
inverter,1029.0,2.03,130.0,4.73,217.4,20191012.0,519.9,061200
inverter,1064.0,2.13,135.0,4.89,217.8,20191012.0,515.9,061300
inverter,1095.0,2.17,138.0,5.02,218.0,20191012.0,523.9,061400
inverter,1127.0,2.23,143.0,5.18,218.0,20191012.0,523.0,061500
inverter,1167.0,2.28,144.0,5.36,218.0,20191012.0,524.7,061600
