tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,795.0,1.45,88.0,3.66,217.8,20191019.0,561.7,060600
inverter,795.0,1.46,88.0,3.67,217.7,20191019.0,562.8,060700
inverter,801.0,1.47,88.0,3.64,219.0,20191019.0,554.7,060800
inverter,750.0,1.41,82.0,3.44,218.9,20191019.0,553.9,060900
inverter,750.0,1.41,82.0,3.44,218.7,20191019.0,548.8,061000
inverter,763.0,1.43,82.0,3.5,218.8,20191019.0,549.1,061100
inverter,828.0,1.54,89.0,3.8,218.9,20191019.0,558.5,061200
inverter,883.0,1.63,95.0,4.05,219.0,20191019.0,558.7,061300
inverter,906.0,1.68,98.0,4.14,218.9,20191019.0,554.2,061400
inverter,978.0,1.79,106.0,4.47,219.0,20191019.0,568.1,061500
inverter,1011.0,1.84,111.0,4.63,219.0,20191019.0,567.0,061600
inverter,1065.0,1.92,117.0,4.89,218.9,20191019.0,573.5,061700
inverter,1155.0,2.09,129.0,5.29,219.0,20191019.0,565.2,061800
inverter,1128.0,2.03,124.0,5.16,218.9,20191019.0,572.7,061900
inverter,1017.0,1.87,109.0,4.65,218.8,20191019.0,558.5,062000
inverter,966.0,1.78,103.0,4.42,219.0,20191019.0,554.4,062100
inverter,980.0,1.83,103.0,4.48,219.1,20191019.0,555.0,062200
inverter,997.0,1.85,106.0,4.56,219.0,20191019.0,552.5,062300
inverter,1014.0,1.87,108.0,4.64,219.0,20191019.0,560.7,062400
inverter,1035.0,1.92,109.0,4.74,219.0,20191019.0,556.1,062500
inverter,1089.0,2.02,115.0,4.97,219.2,20191019.0,557.5,062600
inverter,1341.0,2.44,144.0,6.16,218.0,20191019.0,565.8,062700
inverter,1428.0,2.59,155.0,6.57,218.0,20191019.0,568.3,062800
inverter,1378.0,2.5,149.0,6.32,217.9,20191019.0,565.0,062900
inverter,1293.0,2.33,137.0,5.92,217.8,20191019.0,562.7,063000
inverter,1305.0,2.39,137.0,5.99,218.2,20191019.0,560.7,063100
inverter,1323.0,2.42,138.0,6.06,218.2,20191019.0,561.5,063200
inverter,1287.0,2.37,135.0,5.89,218.3,20191019.0,558.4,063300
inverter,1317.0,2.39,137.0,6.03,218.4,20191019.0,560.5,063400
inverter,1290.0,2.37,135.0,5.92,218.3,20191019.0,557.5,063500
inverter,1323.0,2.42,138.0,6.07,218.4,20191019.0,558.4,063600
inverter,1356.0,2.48,141.0,6.21,218.6,20191019.0,563.3,063700
inverter,1383.0,2.51,143.0,6.34,218.6,20191019.0,561.9,063800
inverter,1542.0,2.85,161.0,7.12,219.0,20191019.0,561.3,063900
inverter,1629.0,2.94,168.0,7.4,219.0,20191019.0,560.5,064000
inverter,1524.0,2.76,158.0,6.96,218.8,20191019.0,564.2,064100
inverter,1566.0,2.86,161.0,7.16,218.8,20191019.0,560.7,064200
inverter,1685.0,3.03,175.0,7.71,219.0,20191019.0,561.9,064300
inverter,1785.0,3.25,185.0,8.18,218.8,20191019.0,568.1,064400
inverter,1909.0,3.42,199.0,8.73,218.8,20191019.0,564.5,064500
inverter,1971.0,3.57,205.0,9.02,218.9,20191019.0,565.0,064600
inverter,2157.0,3.89,225.0,9.91,219.0,20191019.0,567.2,064700
inverter,2376.0,4.21,249.0,10.84,219.4,20191019.0,568.7,064800
inverter,2392.0,4.24,251.0,10.91,219.4,20191019.0,563.1,064900
inverter,2541.0,4.52,267.0,11.58,219.5,20191019.0,570.2,065000
inverter,2499.0,4.49,261.0,11.39,219.6,20191019.0,567.3,065100
inverter,2223.0,4.33,254.0,10.23,219.3,20191019.0,583.7,065200
inverter,3266.0,5.82,347.0,14.89,220.3,20191019.0,569.7,065300
inverter,3036.0,5.41,321.0,13.71,220.0,20191019.0,564.0,065400
inverter,2319.0,4.12,243.0,10.47,219.5,20191019.0,560.0,065500
inverter,2064.0,3.76,216.0,9.38,220.0,20191019.0,558.6,065600
inverter,2071.0,3.78,216.0,9.42,219.8,20191019.0,558.8,065700
inverter,2232.0,4.04,232.0,10.15,220.0,20191019.0,560.2,065800
inverter,2266.0,4.08,237.0,10.3,220.0,20191019.0,563.5,065900
inverter,2280.0,4.12,239.0,10.37,219.9,20191019.0,558.9,070000
inverter,2541.0,4.63,270.0,11.59,220.2,20191019.0,563.8,070100
inverter,2560.0,4.57,269.0,11.51,220.1,20191019.0,562.6,070200
inverter,2345.0,4.24,246.0,10.68,219.6,20191019.0,558.9,070300
inverter,2211.0,3.98,231.0,10.03,219.6,20191019.0,564.1,070400
inverter,2160.0,3.92,226.0,9.84,219.6,20191019.0,557.1,070500
inverter,2216.0,3.99,232.0,10.1,219.6,20191019.0,560.7,070600
inverter,2319.0,4.19,245.0,10.55,219.8,20191019.0,562.0,070700
inverter,3241.0,5.79,345.0,14.69,220.6,20191019.0,564.6,070800
inverter,3067.0,5.49,327.0,13.92,220.3,20191019.0,568.3,070900
inverter,2517.0,4.53,267.0,11.46,219.8,20191019.0,563.3,071000
inverter,2250.0,4.13,240.0,10.25,219.6,20191019.0,555.8,071100
inverter,2597.0,4.74,277.0,11.92,220.0,20191019.0,559.1,071200
inverter,3234.0,5.79,347.0,14.67,220.6,20191019.0,563.9,071300
inverter,3948.0,7.05,426.0,17.96,219.8,20191019.0,568.1,071400
inverter,3330.0,6.02,362.0,15.2,219.2,20191019.0,559.6,071500
inverter,3507.0,6.29,380.0,16.01,219.0,20191019.0,562.7,071600
inverter,2694.0,4.86,296.0,12.36,217.9,20191019.0,554.9,071700
inverter,2592.0,4.74,280.0,11.89,217.9,20191019.0,555.2,071800
inverter,2091.0,3.82,225.0,9.56,217.3,20191019.0,553.4,071900
inverter,2196.0,4.11,235.0,10.25,217.5,20191019.0,553.4,072000
inverter,2520.0,4.53,270.0,11.58,217.8,20191019.0,561.3,072100
inverter,2442.0,4.51,261.0,11.23,218.5,20191019.0,553.3,072200
inverter,2844.0,5.11,307.0,13.0,218.8,20191019.0,573.6,072300
inverter,2781.0,5.05,298.0,12.71,218.7,20191019.0,562.5,072400
inverter,3006.0,5.43,319.0,13.74,219.0,20191019.0,560.9,072500
inverter,3504.0,6.36,377.0,16.0,219.4,20191019.0,559.9,072600
inverter,3159.0,5.62,341.0,14.25,219.3,20191019.0,558.5,072700
inverter,3156.0,5.73,341.0,14.45,219.3,20191019.0,558.7,072800
inverter,2472.0,4.61,264.0,11.3,218.7,20191019.0,556.0,072900
inverter,3472.0,6.29,371.0,15.82,219.5,20191019.0,563.1,073000
inverter,3793.0,6.84,406.0,17.24,220.0,20191019.0,560.1,073100
inverter,4044.0,7.3,446.0,18.37,220.2,20191019.0,561.4,073200
inverter,3888.0,7.11,423.0,17.7,220.2,20191019.0,554.1,073300
inverter,4323.0,7.84,471.0,19.57,220.7,20191019.0,562.3,073400
inverter,4203.0,7.56,458.0,18.94,220.5,20191019.0,558.7,073500
inverter,4672.0,8.5,511.0,21.14,220.9,20191019.0,553.9,073600
inverter,4665.0,8.53,511.0,21.11,221.1,20191019.0,554.4,073700
inverter,4692.0,8.51,516.0,21.22,221.1,20191019.0,554.9,073800
inverter,4677.0,8.62,516.0,21.14,221.2,20191019.0,549.0,073900
inverter,4665.0,8.58,516.0,21.09,221.2,20191019.0,553.2,074000
inverter,4650.0,8.52,516.0,21.03,221.1,20191019.0,549.5,074100
inverter,4634.0,8.56,516.0,20.95,221.0,20191019.0,551.7,074200
inverter,4620.0,8.53,516.0,20.91,220.9,20191019.0,551.1,074300
inverter,4623.0,8.62,517.0,20.98,220.8,20191019.0,548.2,074400
inverter,4668.0,8.63,523.0,21.15,220.7,20191019.0,547.5,074500
inverter,4698.0,8.77,528.0,21.28,220.8,20191019.0,546.7,074600
inverter,4724.0,8.72,531.0,21.33,221.4,20191019.0,546.3,074700
inverter,4725.0,8.73,532.0,21.34,221.4,20191019.0,547.4,074800
inverter,4740.0,8.82,534.0,21.41,221.5,20191019.0,544.5,074900
inverter,4769.0,8.99,538.0,21.55,221.4,20191019.0,542.0,075000
inverter,4836.0,8.98,545.0,21.85,221.5,20191019.0,544.1,075100
inverter,4898.0,9.14,552.0,22.09,221.7,20191019.0,547.9,075200
inverter,4944.0,9.28,558.0,22.28,221.9,20191019.0,547.0,075300
inverter,4968.0,9.27,561.0,22.44,221.7,20191019.0,546.1,075400
inverter,4998.0,9.37,566.0,22.53,221.8,20191019.0,546.4,075500
inverter,5100.0,9.57,576.0,23.0,221.7,20191019.0,545.6,075600
inverter,5070.0,9.38,573.0,22.83,221.6,20191019.0,543.1,075700
inverter,4995.0,9.38,566.0,22.59,221.4,20191019.0,543.6,075800
inverter,4809.0,8.9,545.0,21.61,222.2,20191019.0,545.7,075900
inverter,4860.0,9.05,549.0,21.91,222.1,20191019.0,546.3,080000
inverter,5408.0,10.08,611.0,24.27,222.8,20191019.0,541.3,080100
inverter,5478.0,10.36,622.0,24.58,222.8,20191019.0,538.0,080200
inverter,5482.0,10.26,622.0,24.61,222.8,20191019.0,540.5,080300
inverter,5556.0,10.49,631.0,24.95,222.7,20191019.0,536.4,080400
inverter,5619.0,10.65,640.0,25.21,222.9,20191019.0,533.9,080500
inverter,5685.0,10.81,648.0,25.53,223.0,20191019.0,538.4,080600
inverter,5778.0,10.89,662.0,25.94,223.0,20191019.0,534.8,080700
inverter,5879.0,11.18,672.0,26.35,223.0,20191019.0,537.0,080800
inverter,6012.0,11.34,689.0,27.01,222.8,20191019.0,535.9,080900
inverter,6093.0,11.46,698.0,27.3,223.1,20191019.0,537.3,081000
inverter,6130.0,11.62,703.0,27.44,223.3,20191019.0,534.4,081100
inverter,6181.0,11.69,709.0,27.65,223.5,20191019.0,538.4,081200
inverter,6234.0,11.86,715.0,27.89,223.5,20191019.0,533.8,081300
inverter,6276.0,11.94,721.0,28.07,223.8,20191019.0,532.6,081400
inverter,6277.0,12.03,724.0,28.06,223.6,20191019.0,533.0,081500
inverter,6288.0,11.95,726.0,28.13,223.5,20191019.0,532.2,081600
inverter,6277.0,11.92,726.0,28.1,223.3,20191019.0,532.5,081700
inverter,6270.0,12.12,726.0,28.2,222.3,20191019.0,528.1,081800
inverter,6310.0,12.05,729.0,28.39,222.3,20191019.0,530.0,081900
inverter,6348.0,12.12,733.0,28.55,222.3,20191019.0,534.2,082000
inverter,6381.0,12.22,736.0,28.7,222.3,20191019.0,533.5,082100
inverter,6471.0,12.41,747.0,29.08,222.5,20191019.0,532.9,082200
inverter,6615.0,12.78,767.0,29.76,222.8,20191019.0,529.2,082300
inverter,6766.0,13.04,784.0,30.37,222.8,20191019.0,531.1,082400
inverter,6921.0,13.42,803.0,31.02,223.1,20191019.0,528.1,082500
inverter,7038.0,13.63,820.0,31.58,223.1,20191019.0,524.9,082600
inverter,7077.0,13.9,826.0,31.78,223.1,20191019.0,522.3,082700
inverter,7188.0,14.05,846.0,32.19,223.2,20191019.0,520.7,082800
inverter,5490.0,10.49,630.0,24.51,221.3,20191019.0,519.5,082900
inverter,4296.0,8.29,496.0,19.36,220.0,20191019.0,526.9,083000
inverter,3784.0,7.22,430.0,17.09,219.5,20191019.0,526.0,083100
inverter,5614.0,10.45,631.0,25.34,221.4,20191019.0,524.8,083200
inverter,4553.0,9.37,514.0,21.37,220.4,20191019.0,529.1,083300
inverter,6606.0,12.96,730.0,30.38,222.6,20191019.0,532.5,083400
inverter,5625.0,12.52,764.0,26.28,221.5,20191019.0,556.0,083500
inverter,7512.0,14.54,851.0,33.65,223.1,20191019.0,525.0,083600
inverter,7234.0,13.36,843.0,31.51,222.7,20191019.0,529.0,083700
inverter,7518.0,14.52,876.0,33.55,223.3,20191019.0,522.4,083800
inverter,7245.0,14.27,844.0,32.61,223.1,20191019.0,520.5,083900
inverter,7683.0,15.07,901.0,34.34,223.6,20191019.0,519.0,084000
inverter,7721.0,15.12,913.0,34.53,223.5,20191019.0,516.4,084100
inverter,7548.0,14.94,902.0,33.78,223.4,20191019.0,514.0,084200
inverter,5901.0,11.61,712.0,26.67,221.3,20191019.0,509.9,084300
inverter,4722.0,9.16,549.0,21.32,220.0,20191019.0,518.9,084400
inverter,4158.0,8.15,479.0,18.96,219.3,20191019.0,514.8,084500
inverter,4020.0,7.85,458.0,18.31,219.1,20191019.0,515.1,084600
inverter,3993.0,7.79,450.0,18.23,219.0,20191019.0,520.1,084700
inverter,4116.0,7.89,459.0,18.77,219.4,20191019.0,527.5,084800
inverter,4257.0,8.14,478.0,19.4,219.4,20191019.0,527.5,084900
inverter,4348.0,8.42,487.0,19.8,219.6,20191019.0,525.0,085000
inverter,4731.0,9.13,531.0,21.59,220.0,20191019.0,529.4,085100
inverter,4551.0,8.68,514.0,20.53,220.1,20191019.0,524.8,085200
inverter,4041.0,7.78,452.0,18.39,219.6,20191019.0,528.6,085300
inverter,3875.0,7.41,430.0,17.64,219.3,20191019.0,526.0,085400
inverter,3743.0,7.22,415.0,17.08,219.0,20191019.0,527.2,085500
inverter,3708.0,7.06,407.0,16.92,219.2,20191019.0,530.2,085600
inverter,3763.0,7.15,411.0,17.18,219.1,20191019.0,532.0,085700
inverter,3855.0,7.38,421.0,17.57,219.3,20191019.0,528.6,085800
inverter,3972.0,7.59,433.0,18.09,219.5,20191019.0,533.5,085900
inverter,4344.0,8.4,462.0,20.08,220.1,20191019.0,537.0,090000
inverter,8278.0,14.87,986.0,36.87,224.5,20191019.0,566.6,090100
inverter,6039.0,11.38,689.0,26.93,221.9,20191019.0,528.0,090200
inverter,8274.0,15.5,934.0,36.8,224.8,20191019.0,542.5,090300
inverter,4830.0,9.22,540.0,21.85,221.0,20191019.0,524.1,090400
inverter,4323.0,8.42,484.0,19.63,220.3,20191019.0,523.3,090500
inverter,4372.0,8.39,488.0,19.83,220.6,20191019.0,527.9,090600
inverter,4461.0,8.64,500.0,20.15,221.5,20191019.0,523.4,090700
inverter,4519.0,8.69,503.0,20.43,221.3,20191019.0,528.4,090800
inverter,4608.0,8.89,513.0,20.78,221.6,20191019.0,523.9,090900
inverter,4656.0,9.01,517.0,21.01,221.9,20191019.0,528.0,091000
inverter,4725.0,9.08,525.0,21.27,222.0,20191019.0,523.9,091100
inverter,4766.0,9.1,531.0,21.52,221.5,20191019.0,533.1,091200
inverter,4785.0,9.19,535.0,21.59,221.6,20191019.0,526.1,091300
inverter,4825.0,9.35,543.0,21.77,221.7,20191019.0,524.6,091400
inverter,6390.0,12.24,776.0,28.75,222.0,20191019.0,529.8,091500
inverter,6177.0,11.76,720.0,27.47,221.6,20191019.0,526.1,091600
inverter,5667.0,10.82,665.0,25.45,220.8,20191019.0,522.9,091700
inverter,5571.0,10.85,651.0,25.22,221.1,20191019.0,525.8,091800
inverter,7539.0,14.85,864.0,33.87,223.2,20191019.0,517.0,091900
inverter,5196.0,10.07,610.0,23.56,220.5,20191019.0,521.5,092000
inverter,4572.0,8.9,516.0,20.81,219.6,20191019.0,517.9,092100
inverter,4509.0,8.84,508.0,20.5,219.9,20191019.0,520.2,092200
inverter,4557.0,8.84,513.0,20.7,219.9,20191019.0,519.6,092300
inverter,4461.0,8.61,496.0,20.25,219.8,20191019.0,526.6,092400
inverter,4404.0,8.5,487.0,20.09,219.8,20191019.0,523.5,092500
inverter,4533.0,8.83,503.0,20.7,219.5,20191019.0,524.9,092600
inverter,4548.0,8.8,502.0,20.69,219.6,20191019.0,525.8,092700
inverter,5346.0,10.78,610.0,24.73,220.5,20191019.0,525.2,092800
inverter,4953.0,9.52,543.0,22.53,219.8,20191019.0,524.4,092900
inverter,5592.0,11.04,624.0,25.93,220.9,20191019.0,531.5,093000
inverter,8277.0,14.47,1158.0,36.99,223.7,20191019.0,583.7,093100
inverter,7530.0,15.36,867.0,34.37,222.9,20191019.0,512.5,093200
inverter,6201.0,12.16,750.0,27.95,221.4,20191019.0,515.5,093300
inverter,5013.0,9.79,572.0,22.57,219.8,20191019.0,513.4,093400
inverter,4826.0,9.6,546.0,21.95,219.8,20191019.0,517.4,093500
inverter,4668.0,9.21,526.0,21.27,219.3,20191019.0,514.2,093600
inverter,4950.0,9.65,557.0,22.5,219.9,20191019.0,518.5,093700
inverter,5522.0,10.78,647.0,25.0,220.8,20191019.0,519.9,093800
inverter,8020.0,15.52,940.0,35.92,223.4,20191019.0,522.7,093900
inverter,4992.0,9.84,561.0,22.73,219.7,20191019.0,518.9,094000
inverter,6888.0,13.38,831.0,30.95,222.1,20191019.0,520.2,094100
inverter,8281.0,14.96,1051.0,37.01,223.7,20191019.0,559.5,094200
inverter,8280.0,14.9,1143.0,37.01,223.6,20191019.0,565.4,094300
inverter,7831.0,15.33,898.0,34.65,222.6,20191019.0,506.7,094400
inverter,5322.0,10.59,639.0,24.19,220.0,20191019.0,516.2,094500
inverter,6369.0,12.67,771.0,28.74,221.5,20191019.0,512.6,094600
inverter,8205.0,16.03,978.0,36.69,223.6,20191019.0,520.4,094700
inverter,8025.0,16.06,951.0,35.9,223.5,20191019.0,511.4,094800
inverter,8094.0,16.54,971.0,36.29,223.6,20191019.0,499.1,094900
inverter,8136.0,16.44,972.0,36.24,224.4,20191019.0,502.0,095000
inverter,7896.0,15.98,939.0,35.23,224.1,20191019.0,508.0,095100
inverter,7349.0,14.74,878.0,33.01,223.5,20191019.0,506.3,095200
inverter,8040.0,16.18,965.0,35.81,224.5,20191019.0,502.9,095300
inverter,8205.0,16.6,988.0,36.53,224.5,20191019.0,503.7,095400
inverter,8280.0,15.84,1033.0,36.89,224.4,20191019.0,531.0,095500
inverter,8283.0,15.12,1157.0,36.86,224.6,20191019.0,555.5,095600
inverter,8283.0,15.22,1164.0,36.86,224.6,20191019.0,552.0,095700
inverter,8283.0,15.55,1131.0,37.09,223.2,20191019.0,540.1,095800
inverter,8283.0,16.08,1088.0,37.12,223.0,20191019.0,525.4,095900
inverter,7871.0,16.18,957.0,35.35,222.6,20191019.0,494.5,100000
inverter,8255.0,17.09,1001.0,36.94,223.2,20191019.0,491.8,100100
inverter,6741.0,13.79,852.0,30.41,221.6,20191019.0,498.6,100200
inverter,5322.0,10.83,621.0,24.21,219.9,20191019.0,499.9,100300
inverter,5625.0,11.47,653.0,25.79,220.7,20191019.0,504.1,100400
inverter,8281.0,15.32,1068.0,37.03,223.5,20191019.0,548.7,100500
inverter,8281.0,15.09,1166.0,37.04,223.5,20191019.0,556.4,100600
inverter,8281.0,15.4,1129.0,37.09,223.2,20191019.0,545.9,100700
inverter,8280.0,15.81,1109.0,37.03,223.5,20191019.0,531.9,100800
inverter,5562.0,11.24,628.0,25.27,220.4,20191019.0,510.7,100900
inverter,4251.0,8.9,488.0,20.19,219.0,20191019.0,515.8,101000
inverter,4758.0,9.41,636.0,21.77,219.1,20191019.0,520.8,101100
inverter,6002.0,11.56,729.0,26.69,220.3,20191019.0,511.1,101200
inverter,3864.0,7.69,449.0,17.62,218.1,20191019.0,508.0,101300
inverter,3634.0,7.21,415.0,16.69,217.8,20191019.0,509.9,101400
inverter,3658.0,7.25,414.0,16.81,217.6,20191019.0,512.8,101500
inverter,3534.0,6.97,411.0,16.24,217.5,20191019.0,513.5,101600
inverter,3204.0,6.24,356.0,14.77,217.2,20191019.0,517.1,101700
inverter,3084.0,6.01,339.0,14.21,217.0,20191019.0,517.7,101800
inverter,2975.0,5.76,325.0,13.72,216.8,20191019.0,521.5,101900
inverter,2823.0,5.8,319.0,12.6,216.9,20191019.0,509.7,102000
inverter,3105.0,6.05,342.0,14.4,217.3,20191019.0,524.4,102100
inverter,3221.0,6.15,353.0,14.81,217.3,20191019.0,527.4,102200
inverter,3294.0,6.38,363.0,15.15,217.4,20191019.0,528.3,102300
inverter,3330.0,6.35,365.0,15.29,217.8,20191019.0,535.3,102400
inverter,3252.0,6.17,354.0,14.97,217.5,20191019.0,532.0,102500
inverter,3597.0,6.73,385.0,16.53,217.7,20191019.0,542.4,102600
inverter,8282.0,14.28,1071.0,37.05,223.5,20191019.0,587.8,102700
inverter,8281.0,14.38,1118.0,37.04,223.4,20191019.0,584.3,102800
inverter,8280.0,14.59,1117.0,37.06,223.3,20191019.0,576.4,102900
inverter,8278.0,14.68,1134.0,36.93,224.1,20191019.0,571.7,103000
inverter,8280.0,14.83,1131.0,36.87,224.5,20191019.0,566.9,103100
inverter,8280.0,14.87,1144.0,36.87,224.5,20191019.0,565.7,103200
inverter,7098.0,14.12,840.0,31.85,223.1,20191019.0,506.1,103300
inverter,5202.0,10.37,602.0,23.57,220.7,20191019.0,510.8,103400
inverter,5715.0,11.28,659.0,25.78,221.6,20191019.0,513.9,103500
inverter,2757.0,5.47,309.0,12.61,218.1,20191019.0,506.5,103600
inverter,2802.0,5.55,312.0,12.97,216.5,20191019.0,515.3,103700
inverter,3090.0,6.16,344.0,14.48,216.6,20191019.0,518.7,103800
inverter,5366.0,5.82,423.0,15.52,218.6,20191019.0,539.1,103900
inverter,2601.0,5.07,281.0,11.94,217.6,20191019.0,516.5,104000
inverter,2556.0,5.04,275.0,11.75,217.7,20191019.0,518.1,104100
inverter,2594.0,5.03,280.0,11.93,217.4,20191019.0,519.7,104200
inverter,2665.0,5.19,287.0,12.25,217.6,20191019.0,525.8,104300
inverter,2640.0,5.1,283.0,12.12,217.6,20191019.0,522.2,104400
inverter,2629.0,5.12,280.0,12.07,217.6,20191019.0,522.8,104500
inverter,2511.0,4.85,266.0,11.55,217.6,20191019.0,521.3,104600
inverter,2418.0,4.69,255.0,11.15,217.5,20191019.0,525.5,104700
inverter,2421.0,4.63,254.0,11.13,217.6,20191019.0,527.2,104800
inverter,2396.0,4.63,251.0,11.01,217.6,20191019.0,526.9,104900
inverter,2394.0,4.59,252.0,11.0,217.8,20191019.0,529.8,105000
inverter,2425.0,4.69,255.0,11.14,217.7,20191019.0,525.6,105100
inverter,2447.0,4.73,258.0,11.3,217.7,20191019.0,530.5,105200
inverter,2749.0,5.29,286.0,12.81,217.7,20191019.0,540.1,105300
inverter,2634.0,4.99,278.0,12.09,217.8,20191019.0,531.6,105400
inverter,2814.0,5.32,296.0,12.99,216.6,20191019.0,530.5,105500
inverter,2591.0,4.94,274.0,11.96,216.6,20191019.0,535.2,105600
inverter,2630.0,5.0,275.0,12.15,216.5,20191019.0,531.8,105700
inverter,2760.0,5.27,289.0,12.74,216.8,20191019.0,533.8,105800
inverter,8279.0,14.48,983.0,37.03,223.0,20191019.0,573.7,105900
inverter,2637.0,5.08,278.0,12.16,216.6,20191019.0,526.1,110000
inverter,2484.0,4.76,260.0,11.47,216.1,20191019.0,525.5,110100
inverter,2272.0,4.37,234.0,10.52,216.0,20191019.0,530.8,110200
inverter,2067.0,3.99,210.0,9.59,215.7,20191019.0,530.3,110300
inverter,1982.0,3.78,200.0,9.2,215.6,20191019.0,535.6,110400
inverter,1989.0,3.79,200.0,9.23,215.8,20191019.0,531.1,110500
inverter,2016.0,3.85,202.0,9.34,215.8,20191019.0,535.2,110600
inverter,2049.0,3.89,205.0,9.49,215.6,20191019.0,531.2,110700
inverter,2097.0,3.97,211.0,9.74,215.5,20191019.0,540.0,110800
inverter,2190.0,4.14,220.0,10.15,215.8,20191019.0,535.9,110900
inverter,2247.0,4.26,226.0,10.41,215.8,20191019.0,536.7,111000
inverter,2238.0,4.2,225.0,10.38,215.8,20191019.0,539.1,111100
inverter,2191.0,4.12,220.0,10.17,215.6,20191019.0,537.7,111200
inverter,2151.0,4.07,216.0,9.97,215.8,20191019.0,537.3,111300
inverter,1741.0,3.96,210.0,9.48,215.9,20191019.0,543.4,111400
inverter,2013.0,3.8,199.0,9.32,215.7,20191019.0,535.4,111500
inverter,1884.0,3.56,187.0,8.73,215.4,20191019.0,539.8,111600
inverter,1780.0,3.35,175.0,8.25,215.6,20191019.0,536.6,111700
inverter,1717.0,3.26,165.0,7.97,215.7,20191019.0,536.9,111800
inverter,1707.0,3.2,162.0,7.93,215.5,20191019.0,545.1,111900
inverter,1695.0,3.18,161.0,7.89,215.1,20191019.0,541.0,112000
inverter,1699.0,3.14,162.0,7.89,215.4,20191019.0,549.2,112100
inverter,1712.0,3.19,162.0,7.96,215.4,20191019.0,546.4,112200
inverter,1683.0,3.15,159.0,7.81,215.6,20191019.0,543.4,112300
inverter,1611.0,3.03,153.0,7.48,215.3,20191019.0,542.0,112400
inverter,1518.0,2.82,146.0,7.02,215.5,20191019.0,544.3,112500
inverter,1444.0,2.72,140.0,6.69,215.4,20191019.0,538.1,112600
inverter,1375.0,2.6,133.0,6.39,215.5,20191019.0,538.9,112700
inverter,1317.0,2.51,127.0,6.13,215.0,20191019.0,536.5,112800
inverter,1209.0,2.29,117.0,5.62,215.2,20191019.0,539.9,112900
inverter,1035.0,1.97,100.0,4.79,215.6,20191019.0,536.1,113000
inverter,816.0,1.55,79.0,3.76,215.5,20191019.0,540.6,113100
inverter,677.0,1.29,63.0,3.13,214.9,20191019.0,536.2,113200
inverter,594.0,1.13,54.0,2.72,216.0,20191019.0,544.9,113300
inverter,531.0,1.02,48.0,2.46,216.1,20191019.0,545.5,113400
inverter,498.0,0.98,41.0,2.22,214.7,20191019.0,514.4,113500
inverter,417.0,0.86,35.0,1.95,215.6,20191019.0,510.6,113600
inverter,363.0,0.76,30.0,1.68,215.8,20191019.0,504.7,113700
inverter,312.0,0.66,27.0,1.45,216.0,20191019.0,505.2,113800
inverter,279.0,0.6,24.0,1.31,215.9,20191019.0,504.8,113900
inverter,258.0,0.56,22.0,1.21,214.3,20191019.0,499.7,114000
inverter,228.0,0.5,19.0,1.06,214.5,20191019.0,497.5,114100
inverter,185.0,0.42,18.0,0.87,214.6,20191019.0,496.1,114200
inverter,144.0,0.34,13.0,0.67,214.6,20191019.0,485.2,114300
inverter,105.0,0.27,12.0,0.5,214.4,20191019.0,493.0,114400
inverter,81.0,0.22,9.0,0.39,214.9,20191019.0,484.7,114500
inverter,71.0,0.2,9.0,0.34,214.8,20191019.0,480.2,114600
inverter,57.0,0.17,7.0,0.28,214.4,20191019.0,484.8,114700
inverter,39.0,0.14,6.0,0.2,214.8,20191019.0,469.7,114800
inverter,27.0,0.11,4.0,0.15,214.8,20191019.0,468.4,114900
inverter,21.0,0.1,4.0,0.13,214.9,20191019.0,473.7,115000
inverter,14.0,0.09,4.0,0.12,215.1,20191019.0,455.1,115100
inverter,7.0,0.09,1.0,0.1,215.3,20191019.0,431.2,115200
inverter,6.0,0.08,0.0,0.1,215.3,20191019.0,440.3,115300
inverter,6.0,0.08,0.0,0.09,215.1,20191019.0,429.6,115400
inverter,3.0,0.07,0.0,0.08,215.3,20191019.0,416.8,115500
inverter,3.0,0.06,0.0,0.08,215.2,20191019.0,475.2,115600
inverter,6.0,0.07,0.0,0.08,215.6,20191019.0,462.5,115700
inverter,0.0,0.06,0.0,0.08,215.7,20191019.0,460.3,115800
inverter,0.0,0.05,0.0,0.07,215.6,20191019.0,460.2,115900
inverter,0.0,0.04,0.0,0.07,215.6,20191019.0,465.5,120000
inverter,0.0,0.04,0.0,0.08,215.5,20191019.0,426.4,120100
inverter,0.0,0.03,0.0,0.09,215.8,20191019.0,431.6,120200
inverter,0.0,0.04,0.0,0.09,215.4,20191019.0,416.1,120300
inverter,0.0,0.03,0.0,0.09,215.6,20191019.0,426.6,120400
inverter,0.0,0.03,0.0,0.1,215.7,20191019.0,406.3,120500
inverter,0.0,0.03,0.0,0.09,215.7,20191019.0,430.8,120600
inverter,0.0,0.03,0.0,0.08,215.7,20191019.0,451.7,120700
inverter,0.0,0.03,0.0,0.09,215.8,20191019.0,414.8,120800
inverter,0.0,0.03,0.0,0.09,216.0,20191019.0,395.6,120900
inverter,0.0,0.03,0.0,0.08,216.3,20191019.0,416.7,121000
inverter,0.0,0.04,0.0,0.08,217.9,20191019.0,420.3,121100
inverter,0.0,0.04,0.0,0.07,217.9,20191019.0,426.3,121200
inverter,0.0,0.05,1.0,0.08,218.2,20191019.0,393.9,121300
