"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-10-06 00:01:00,20191006,100,0,3.52,0.12,29.01,0.08,0.46,18.75,180,9.31,0,0,0,0,0
"2",2019-10-06 00:02:00,20191006,200,0,3.13,0.1,25.85,0.07,0.46,18.81,225,7.98,0,0,0,0,0
"3",2019-10-06 00:03:00,20191006,300,0,3.28,0.11,27.09,0.07,0.45,18.94,225,6.65,0,0,0,0,0
"4",2019-10-06 00:04:00,20191006,400,0.6,2.87,0.1,23.69,0.07,0.44,18.88,225,10.64,0,0,0,0,0
"5",2019-10-06 00:05:00,20191006,500,0,3.44,0.11,28.39,0.08,0.44,19,180,5.32,0,0,0,0,0
"6",2019-10-06 00:06:00,20191006,600,0,3.61,0.12,29.78,0.08,0.43,18.81,180,10.64,0,0,0,0,0
"7",2019-10-06 00:07:00,20191006,700,0,3.5,0.12,28.85,0.08,0.44,19,225,5.32,0,0,0,0,0
"8",2019-10-06 00:08:00,20191006,800,0,3.19,0.11,26.32,0.07,0.44,18.88,180,5.32,0,0,0,0,0
"9",2019-10-06 00:09:00,20191006,900,0,3.44,0.11,28.35,0.08,0.45,18.88,180,5.32,0,0,0,0,0
"10",2019-10-06 00:10:00,20191006,1000,0,3.35,0.11,27.63,0.08,0.45,18.81,225,11.97,0,0,0,0,0
"11",2019-10-06 00:11:00,20191006,1100,0,3.27,0.11,27.01,0.07,0.45,19.06,180,7.98,0,0,0,0,0
"12",2019-10-06 00:12:00,20191006,1200,0,3.51,0.12,28.97,0.08,0.46,18.81,225,5.32,0,0,0,0,0
"13",2019-10-06 00:13:00,20191006,1300,0,3.31,0.11,27.33,0.08,0.47,18.88,225,7.98,0,0,0,0,0
"14",2019-10-06 00:14:00,20191006,1400,0,3.79,0.13,31.26,0.09,0.46,18.94,225,7.98,0,0,0,0,0
"15",2019-10-06 00:15:00,20191006,1500,0,3.49,0.12,28.81,0.08,0.47,18.94,225,5.32,0,0,0,0,0
"16",2019-10-06 00:16:00,20191006,1600,0,4,0.13,32.98,0.09,0.47,18.94,180,10.64,0,0,0,0,0
"17",2019-10-06 00:17:00,20191006,1700,0,3.75,0.12,30.94,0.09,0.45,18.81,225,7.98,0,0,0,0,0
"18",2019-10-06 00:18:00,20191006,1800,0.6,3.93,0.13,32.45,0.09,0.46,18.94,180,3.99,0,0,0,0,0
"19",2019-10-06 00:19:00,20191006,1900,0,3.1,0.1,25.61,0.07,0.47,18.75,225,15.96,0,0,0,0,0
"20",2019-10-06 00:20:00,20191006,2000,0,4.44,0.15,36.67,0.1,0.46,18.81,180,7.98,0,0,0,0,0
"21",2019-10-06 00:21:00,20191006,2100,0,4.16,0.14,34.29,0.09,0.44,18.88,180,5.32,0,0,0,0,0
"22",2019-10-06 00:22:00,20191006,2200,0,3.47,0.12,28.67,0.08,0.44,18.88,225,9.31,0,0,0,0,0
"23",2019-10-06 00:23:00,20191006,2300,0,3.54,0.12,29.2,0.08,0.45,18.81,225,7.98,0,0,0,0,0
"24",2019-10-06 00:24:00,20191006,2400,0,3.38,0.11,27.87,0.08,0.44,18.88,225,10.64,0,0,0,0,0
"25",2019-10-06 00:25:00,20191006,2500,0.6,3.98,0.13,32.86,0.09,0.45,18.88,270,7.98,0,0,0,0,0
"26",2019-10-06 00:26:00,20191006,2600,0,3.5,0.12,28.86,0.08,0.43,18.94,225,2.66,0,0,0,0,0
"27",2019-10-06 00:27:00,20191006,2700,0,3.12,0.1,25.78,0.07,0.43,18.81,180,6.65,0,0,0,0,0
"28",2019-10-06 00:28:00,20191006,2800,0,3.37,0.11,27.78,0.08,0.43,18.69,180,13.3,0,0,0,0,0
"29",2019-10-06 00:29:00,20191006,2900,0,3.84,0.13,31.66,0.09,0.43,18.69,180,11.97,0,0,0,0,0
"30",2019-10-06 00:30:00,20191006,3000,0,3.54,0.12,29.18,0.08,0.44,18.75,225,10.64,0,0,0,0,0
"31",2019-10-06 00:31:00,20191006,3100,0,3.04,0.1,25.08,0.07,0.44,18.94,225,5.32,0,0,0,0,0
"32",2019-10-06 00:32:00,20191006,3200,0,3.48,0.12,28.73,0.08,0.44,18.94,225,7.98,0,0,0,0,0
"33",2019-10-06 00:33:00,20191006,3300,0,3.53,0.12,29.11,0.08,0.45,18.88,225,6.65,0,0,0,0,0
