"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2020-03-10 00:01:00,20200310,100,0,4.61,0.15,38.06,0.1,0.43,23.69,135,9.31,0,0,0,0,0
"2",2020-03-10 00:02:00,20200310,200,0,4.16,0.14,34.3,0.09,0.43,23.31,180,10.64,0,0,0,0,0
"3",2020-03-10 00:03:00,20200310,300,0,5.04,0.17,41.55,0.11,0.44,23.69,90,15.96,0,0,0,0,0
"4",2020-03-10 00:04:00,20200310,400,0,4.26,0.14,35.12,0.1,0.45,23.44,135,19.95,0,0,0,0,0
"5",2020-03-10 00:05:00,20200310,500,0,5.01,0.17,41.31,0.11,0.45,23.56,90,27.93,0,0,0,0,0
"6",2020-03-10 00:06:00,20200310,600,0,4.97,0.17,41,0.11,0.44,23.44,90,13.3,0,0,0,0,0
"7",2020-03-10 00:07:00,20200310,700,0,4.5,0.15,37.14,0.1,0.42,23.44,180,10.64,0,0,0,0,0
"8",2020-03-10 00:08:00,20200310,800,0,4.59,0.15,37.9,0.1,0.43,23.44,135,11.97,0,0,0,0,0
"9",2020-03-10 00:09:00,20200310,900,0,4.75,0.16,39.17,0.11,0.42,23.31,90,21.28,0,0,0,0,0
"10",2020-03-10 00:10:00,20200310,1000,0,4.59,0.15,37.83,0.1,0.42,23.19,135,10.64,0,0,0,0,0
"11",2020-03-10 00:11:00,20200310,1100,0,4.47,0.15,36.87,0.1,0.43,23.06,90,21.28,0,0,0,0,0
"12",2020-03-10 00:12:00,20200310,1200,0,4.35,0.14,35.87,0.1,0.46,23.19,90,13.3,0,0,0,0,0
"13",2020-03-10 00:13:00,20200310,1300,0,4.27,0.14,35.22,0.1,0.47,23.5,90,9.31,0,0,0,0,0
"14",2020-03-10 00:14:00,20200310,1400,0,4.21,0.14,34.73,0.1,0.48,23.5,135,14.63,0,0,0,0,0
"15",2020-03-10 00:15:00,20200310,1500,0,4.52,0.15,37.3,0.1,0.46,23.69,90,15.96,0,0,0,0,0
"16",2020-03-10 00:16:00,20200310,1600,0,4.46,0.15,36.78,0.1,0.48,23.81,45,7.98,0,0,0,0,0
"17",2020-03-10 00:17:00,20200310,1700,0,4.23,0.14,34.88,0.1,0.46,23.62,135,19.95,0,0,0,0,0
