"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2020-01-14 00:01:00,20200114,100,0,4.63,0.15,38.18,0.1,0.48,21.88,90,0,0,0,0,0,0
"2",2020-01-14 00:02:00,20200114,200,0,4.77,0.16,39.34,0.11,0.46,21.81,90,0,0,0,0,0,0
"3",2020-01-14 00:03:00,20200114,300,0,4.52,0.15,37.32,0.1,0.45,21.75,90,0,0,0,0,0,0
"4",2020-01-14 00:04:00,20200114,400,0,4.56,0.15,37.62,0.1,0.47,21.94,90,0,0,0,0,0,0
"5",2020-01-14 00:05:00,20200114,500,0,4.7,0.16,38.74,0.11,0.47,21.94,225,0,0,0,0,0,0
"6",2020-01-14 00:06:00,20200114,600,0,5.16,0.17,42.59,0.12,0.45,22,225,0,0,0,0,0,0
"7",2020-01-14 00:07:00,20200114,700,0,4.45,0.15,36.74,0.1,0.44,21.88,225,0,0,0,0,0,0
"8",2020-01-14 00:08:00,20200114,800,0,4.05,0.13,33.37,0.09,0.44,21.94,225,0,0,0,0,0,0
"9",2020-01-14 00:09:00,20200114,900,0,4.84,0.16,39.92,0.11,0.46,21.75,225,0,0,0,0,0,0
"10",2020-01-14 00:10:00,20200114,1000,0,4.96,0.16,40.9,0.11,0.45,21.75,225,0,0,0,0,0,0
"11",2020-01-14 00:11:00,20200114,1100,0,4.39,0.15,36.18,0.1,0.43,21.69,225,0,0,0,0,0,0
"12",2020-01-14 00:12:00,20200114,1200,0,4,0.13,33.04,0.09,0.44,21.62,225,0,0,0,0,0,0
"13",2020-01-14 00:13:00,20200114,1300,0,4.38,0.15,36.1,0.1,0.44,21.62,225,0,0,0,0,0,0
"14",2020-01-14 00:14:00,20200114,1400,0,5.57,0.19,45.93,0.13,0.47,21.5,225,0,0,0,0,0,0
"15",2020-01-14 00:15:00,20200114,1500,0,4.32,0.14,35.65,0.1,0.48,21.56,225,0,0,0,0,0,0
"16",2020-01-14 00:16:00,20200114,1600,0,4.41,0.15,36.34,0.1,0.48,21.5,225,0,0,0,0,0,0
"17",2020-01-14 00:17:00,20200114,1700,0,5.02,0.17,41.39,0.11,0.46,21.38,225,0,0,0,0,0,0
"18",2020-01-14 00:18:00,20200114,1800,0,4.46,0.15,36.76,0.1,0.46,21.31,225,0,0,0,0,0,0
"19",2020-01-14 00:19:00,20200114,1900,0,4.31,0.14,35.54,0.1,0.46,21.44,225,0,0,0,0,0,0
"20",2020-01-14 00:20:00,20200114,2000,0,4.6,0.15,37.95,0.1,0.46,21.38,225,0,0,0,0,0,0
"21",2020-01-14 00:21:00,20200114,2100,0,5.18,0.17,42.7,0.12,0.46,21.5,225,0,0,0,0,0,0
"22",2020-01-14 00:22:00,20200114,2200,0,4.46,0.15,36.8,0.1,0.46,21.5,180,0,0,0,0,0,0
"23",2020-01-14 00:23:00,20200114,2300,0,4.42,0.15,36.44,0.1,0.46,21.44,225,0,0,0,0,0,0
"24",2020-01-14 00:24:00,20200114,2400,0,4.81,0.16,39.68,0.11,0.47,21.5,225,0,0,0,0,0,0
"25",2020-01-14 00:25:00,20200114,2500,0,4.74,0.16,39.08,0.11,0.48,21.5,225,0,0,0,0,0,0
"26",2020-01-14 00:26:00,20200114,2600,0,3.89,0.13,32.07,0.09,0.48,21.38,225,0,0,0,0,0,0
"27",2020-01-14 00:27:00,20200114,2700,0,4.34,0.14,35.84,0.1,0.48,21.44,225,0,0,0,0,0,0
"28",2020-01-14 00:28:00,20200114,2800,0,4.37,0.15,36.06,0.1,0.49,21.5,225,0,0,0,0,0,0
