"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"76",2019-11-03 01:16:00,20191103,11600,0,5.18,0.17,42.7,0.12,0.44,25.38,45,2.66,0,0,0,0,0
"77",2019-11-03 01:17:00,20191103,11700,0,5.19,0.17,42.78,0.12,0.46,25.5,45,2.66,0,0,0,0,0
"78",2019-11-03 01:18:00,20191103,11800,0,5.46,0.18,45.03,0.12,0.45,25.5,45,2.66,0,0,0,0,0
"79",2019-11-03 01:19:00,20191103,11900,0,5.05,0.17,41.65,0.11,0.44,25.5,45,0,0,0,0,0,0
"80",2019-11-03 01:20:00,20191103,12000,0,5.52,0.18,45.56,0.13,0.46,25.25,90,0,0,0,0,0,0
"81",2019-11-03 01:21:00,20191103,12100,0,5.73,0.19,47.31,0.13,0.45,25.19,45,0,0,0,0,0,0
"82",2019-11-03 01:22:00,20191103,12200,0,5.03,0.17,41.52,0.11,0.45,25.25,45,0,0,0,0,0,0
"83",2019-11-03 01:23:00,20191103,12300,0,5.58,0.19,46.07,0.13,0.45,25.25,45,0,0,0,0,0,0
"84",2019-11-03 01:24:00,20191103,12400,0,5.14,0.17,42.45,0.12,0.46,25.12,45,0,0,0,0,0,0
"85",2019-11-03 01:25:00,20191103,12500,7.05,5.37,0.18,44.27,0.12,0.46,25.19,45,0,0,0,0,0,0
"86",2019-11-03 01:26:00,20191103,12600,0,5.2,0.17,42.89,0.12,0.45,25,45,0,0,0,0,0,0
"87",2019-11-03 01:27:00,20191103,12700,0,4.97,0.17,40.96,0.11,0.44,24.81,45,0,0,0,0,0,0
"88",2019-11-03 01:28:00,20191103,12800,0,5.24,0.17,43.24,0.12,0.45,24.75,45,0,0,0,0,0,0
"89",2019-11-03 01:29:00,20191103,12900,0,4.92,0.16,40.61,0.11,0.45,24.88,45,0,0,0,0,0,0
"90",2019-11-03 01:30:00,20191103,13000,0,5.05,0.17,41.67,0.11,0.45,25,45,0,0,0,0,0,0
"91",2019-11-03 01:31:00,20191103,13100,0,5.56,0.18,45.83,0.13,0.45,24.88,45,0,0,0,0,0,0
"92",2019-11-03 01:32:00,20191103,13200,0,5.31,0.18,43.79,0.12,0.45,24.88,45,0,0,0,0,0,0
"93",2019-11-03 01:33:00,20191103,13300,0,4.73,0.16,39.04,0.11,0.44,24.81,90,0,0,0,0,0,0
"94",2019-11-03 01:34:00,20191103,13400,0,5.19,0.17,42.78,0.12,0.47,24.94,45,0,0,0,0,0,0
"95",2019-11-03 01:35:00,20191103,13500,0,5.21,0.17,42.95,0.12,0.45,24.81,45,0,0,0,0,0,0
"96",2019-11-03 01:36:00,20191103,13600,0,5.18,0.17,42.74,0.12,0.44,24.69,270,0,0,0,0,0,0
"97",2019-11-03 01:37:00,20191103,13700,0,5.23,0.17,43.13,0.12,0.43,24.94,270,0,0,0,0,0,0
"98",2019-11-03 01:38:00,20191103,13800,0,4.95,0.16,40.84,0.11,0.45,24.81,270,0,0,0,0,0,0
"99",2019-11-03 01:39:00,20191103,13900,0,5.59,0.19,46.14,0.13,0.45,24.81,270,0,0,0,0,0,0
"100",2019-11-03 01:40:00,20191103,14000,0,4.71,0.16,38.85,0.11,0.42,24.88,270,0,0,0,0,0,0
"101",2019-11-03 01:41:00,20191103,14100,0,5.25,0.17,43.27,0.12,0.45,25,270,0,0,0,0,0,0
"102",2019-11-03 01:42:00,20191103,14200,0,5.3,0.18,43.73,0.12,0.44,24.81,270,0,0,0,0,0,0
"103",2019-11-03 01:43:00,20191103,14300,0,5.29,0.18,43.68,0.12,0.46,24.81,270,0,0,0,0,0,0
"104",2019-11-03 01:44:00,20191103,14400,0,5.07,0.17,41.84,0.11,0.45,24.94,270,0,0,0,0,0,0
"105",2019-11-03 01:45:00,20191103,14500,0,4.8,0.16,39.61,0.11,0.44,25.19,270,0,0,0,0,0,0
"106",2019-11-03 01:46:00,20191103,14600,0,4.6,0.15,37.92,0.1,0.43,25.12,270,0,0,0,0,0,0
"107",2019-11-03 01:47:00,20191103,14700,0,4.52,0.15,37.33,0.1,0.42,25.25,270,0,0,0,0,0,0
"108",2019-11-03 01:48:00,20191103,14800,0,5.09,0.17,42.03,0.12,0.44,25.25,270,0,0,0,0,0,0
"109",2019-11-03 01:49:00,20191103,14900,0,4.41,0.15,36.37,0.1,0.44,25.19,270,0,0,0,0,0,0
"110",2019-11-03 01:50:00,20191103,15000,0,4.63,0.15,38.21,0.11,0.43,25.19,270,0,0,0,0,0,0
"111",2019-11-03 01:51:00,20191103,15100,0,4.57,0.15,37.72,0.1,0.43,25.31,225,1.33,0,0,0,0,0
"112",2019-11-03 01:52:00,20191103,15200,0,4.43,0.15,36.52,0.1,0.44,25.19,225,0,0,0,0,0,0
"113",2019-11-03 01:53:00,20191103,15300,0,4.89,0.16,40.37,0.11,0.43,25.25,225,0,0,0,0,0,0
"114",2019-11-03 01:54:00,20191103,15400,0,4.32,0.14,35.62,0.1,0.44,25.44,225,0,0,0,0,0,0
"115",2019-11-03 01:55:00,20191103,15500,0,4.66,0.16,38.47,0.11,0.43,25.31,225,0,0,0,0,0,0
"116",2019-11-03 01:56:00,20191103,15600,0,4.78,0.16,39.46,0.11,0.43,25.5,225,2.66,0,0,0,0,0
"117",2019-11-03 01:57:00,20191103,15700,0,4.24,0.14,35.01,0.1,0.44,25.62,0,1.33,0,0,0,0,0
"118",2019-11-03 01:58:00,20191103,15800,0,4.52,0.15,37.25,0.1,0.42,25.56,0,0,0,0,0,0,0
"119",2019-11-03 01:59:00,20191103,15900,0,4.66,0.15,38.41,0.11,0.43,25.69,90,6.65,0,0,0,0,0
"120",2019-11-03 02:00:00,20191103,20000,0,4.72,0.16,38.94,0.11,0.44,25.75,0,3.99,0,0,0,0,0
"121",2019-11-03 02:01:00,20191103,20100,0,4.26,0.14,35.14,0.1,0.43,25.88,0,2.66,0,0,0,0,0
"122",2019-11-03 02:02:00,20191103,20200,0,4.68,0.16,38.59,0.11,0.44,25.62,135,2.66,0,0,0,0,0
"123",2019-11-03 02:03:00,20191103,20300,0,4.92,0.16,40.58,0.11,0.44,25.88,0,5.32,0,0,0,0,0
"124",2019-11-03 02:04:00,20191103,20400,0,4.59,0.15,37.86,0.1,0.43,25.81,0,2.66,0,0,0,0,0
"125",2019-11-03 02:05:00,20191103,20500,0,4.49,0.15,37.08,0.1,0.44,25.88,90,6.65,0,0,0,0,0
"126",2019-11-03 02:06:00,20191103,20600,0,4.34,0.14,35.79,0.1,0.45,26.12,0,5.32,0,0,0,0,0
"127",2019-11-03 02:07:00,20191103,20700,0,4.71,0.16,38.82,0.11,0.44,26.06,0,6.65,0,0,0,0,0
"128",2019-11-03 02:08:00,20191103,20800,0,4.29,0.14,35.36,0.1,0.43,26.12,0,2.66,0,0,0,0,0
"129",2019-11-03 02:09:00,20191103,20900,0,4.26,0.14,35.15,0.1,0.42,26.12,0,5.32,0,0,0,0,0
"130",2019-11-03 02:10:00,20191103,21000,0,3.87,0.13,31.94,0.09,0.43,26.31,0,2.66,0,0,0,0,0
"131",2019-11-03 02:11:00,20191103,21100,0,4.53,0.15,37.37,0.1,0.43,26.12,135,1.33,0,0,0,0,0
"132",2019-11-03 02:12:00,20191103,21200,0,3.96,0.13,32.64,0.09,0.44,26.44,0,6.65,0,0,0,0,0
"133",2019-11-03 02:13:00,20191103,21300,0,4.19,0.14,34.59,0.1,0.43,26.25,0,2.66,0,0,0,0,0
"134",2019-11-03 02:14:00,20191103,21400,0,3.65,0.12,30.12,0.08,0.44,26.25,0,0,0,0,0,0,0
"135",2019-11-03 02:15:00,20191103,21500,0,4.68,0.16,38.61,0.11,0.43,26.25,0,0,0,0,0,0,0
"136",2019-11-03 02:16:00,20191103,21600,0,3.78,0.13,31.22,0.09,0.43,26.19,0,5.32,0,0,0,0,0
"137",2019-11-03 02:17:00,20191103,21700,0,4.05,0.13,33.39,0.09,0.43,26.31,0,2.66,0,0,0,0,0
"138",2019-11-03 02:18:00,20191103,21800,0,3.81,0.13,31.42,0.09,0.44,26.06,0,5.32,0,0,0,0,0
"139",2019-11-03 02:19:00,20191103,21900,0,4.11,0.14,33.94,0.09,0.44,26.25,335,3.99,0,0,0,0,0
"140",2019-11-03 02:20:00,20191103,22000,0,4.15,0.14,34.25,0.09,0.43,26.19,335,5.32,0,0,0,0,0
"141",2019-11-03 02:21:00,20191103,22100,0,3.82,0.13,31.53,0.09,0.44,26,45,0,0,0,0,0,0
"142",2019-11-03 02:22:00,20191103,22200,0,3.92,0.13,32.3,0.09,0.45,25.81,45,2.66,0,0,0,0,0
"143",2019-11-03 02:23:00,20191103,22300,0,3.83,0.13,31.62,0.09,0.44,25.88,45,2.66,0,0,0,0,0
"144",2019-11-03 02:24:00,20191103,22400,1.17,3.57,0.12,29.49,0.08,0.45,25.75,90,2.66,0,0,0,0,0
"145",2019-11-03 02:25:00,20191103,22500,0,4.36,0.15,35.98,0.1,0.45,26.06,0,7.98,0,0,0,0,0
"146",2019-11-03 02:26:00,20191103,22600,0,4.29,0.14,35.41,0.1,0.44,26.19,0,2.66,0,0,0,0,0
"147",2019-11-03 02:27:00,20191103,22700,0,3.37,0.11,27.83,0.08,0.45,26,0,5.32,0,0,0,0,0
"148",2019-11-03 02:28:00,20191103,22800,0,4.25,0.14,35.1,0.1,0.45,26.38,0,7.98,0,0,0,0,0
"149",2019-11-03 02:29:00,20191103,22900,0,5.02,0.17,41.4,0.11,0.45,26.31,0,6.65,0,0,0,0,0
"150",2019-11-03 02:30:00,20191103,23000,0,4.57,0.15,37.68,0.1,0.46,26.19,0,5.32,0,0,0,0,0
"151",2019-11-03 02:31:00,20191103,23100,0,3.73,0.12,30.75,0.08,0.46,26.12,0,5.32,0,0,0,0,0
"152",2019-11-03 02:32:00,20191103,23200,0,3.7,0.12,30.49,0.08,0.47,26.06,0,3.99,0,0,0,0,0
"153",2019-11-03 02:33:00,20191103,23300,0,4.29,0.14,35.39,0.1,0.45,26.19,0,7.98,0,0,0,0,0
"154",2019-11-03 02:34:00,20191103,23400,0,4.43,0.15,36.54,0.1,0.44,26.25,0,7.98,0,0,0,0,0
"155",2019-11-03 02:35:00,20191103,23500,0,3.71,0.12,30.6,0.08,0.44,26.25,0,3.99,0,0,0,0,0
"156",2019-11-03 02:36:00,20191103,23600,0,3.73,0.12,30.81,0.08,0.45,26.25,0,7.98,0,0,0,0,0
"157",2019-11-03 02:37:00,20191103,23700,0,3.67,0.12,30.24,0.08,0.46,26.06,0,5.32,0,0,0,0,0
"158",2019-11-03 02:38:00,20191103,23800,0,4.09,0.14,33.71,0.09,0.46,26.12,0,3.99,0,0,0,0,0
"159",2019-11-03 02:39:00,20191103,23900,0,4.42,0.15,36.47,0.1,0.44,26.19,0,6.65,0,0,0,0,0
"160",2019-11-03 02:40:00,20191103,24000,0,3.98,0.13,32.81,0.09,0.44,26.31,0,5.32,0,0,0,0,0
"161",2019-11-03 02:41:00,20191103,24100,0,4.37,0.15,36.09,0.1,0.44,26.38,0,7.98,0,0,0,0,0
"162",2019-11-03 02:42:00,20191103,24200,0,3.62,0.12,29.88,0.08,0.45,26.25,0,5.32,0,0,0,0,0
"163",2019-11-03 02:43:00,20191103,24300,0,3.76,0.13,31.03,0.09,0.45,26.25,0,5.32,0,0,0,0,0
"164",2019-11-03 02:44:00,20191103,24400,0,3.77,0.13,31.08,0.09,0.47,26.12,0,3.99,0,0,0,0,0
"165",2019-11-03 02:45:00,20191103,24500,0,4.59,0.15,37.89,0.1,0.46,26.19,0,3.99,0,0,0,0,0
"166",2019-11-03 02:46:00,20191103,24600,0,4.13,0.14,34.08,0.09,0.43,26.19,0,5.32,0,0,0,0,0
"167",2019-11-03 02:47:00,20191103,24700,0,3.8,0.13,31.32,0.09,0.45,26.44,0,7.98,0,0,0,0,0
"168",2019-11-03 02:48:00,20191103,24800,0,4,0.13,33.04,0.09,0.42,26.38,0,5.32,0,0,0,0,0
"169",2019-11-03 02:49:00,20191103,24900,0,3.84,0.13,31.7,0.09,0.41,26.44,0,9.31,0,0,0,0,0
"170",2019-11-03 02:50:00,20191103,25000,0,3.94,0.13,32.51,0.09,0.43,26.38,0,5.32,0,0,0,0,0
"171",2019-11-03 02:51:00,20191103,25100,0,4.04,0.13,33.31,0.09,0.42,26.31,0,7.98,0,0,0,0,0
"172",2019-11-03 02:52:00,20191103,25200,0,3.85,0.13,31.77,0.09,0.42,26.5,45,7.98,0,0,0,0,0
"173",2019-11-03 02:53:00,20191103,25300,0,4.32,0.14,35.6,0.1,0.42,26.38,0,5.32,0,0,0,0,0
"174",2019-11-03 02:54:00,20191103,25400,0,3.84,0.13,31.71,0.09,0.42,26.38,0,2.66,0,0,0,0,0
"175",2019-11-03 02:55:00,20191103,25500,0,4.2,0.14,34.67,0.1,0.43,26.25,0,6.65,0,0,0,0,0
"176",2019-11-03 02:56:00,20191103,25600,0,4.29,0.14,35.36,0.1,0.43,26.38,0,5.32,0,0,0,0,0
"177",2019-11-03 02:57:00,20191103,25700,0,3.97,0.13,32.74,0.09,0.43,26.25,0,2.66,0,0,0,0,0
"178",2019-11-03 02:58:00,20191103,25800,0,4.04,0.13,33.31,0.09,0.43,26.31,0,5.32,0,0,0,0,0
"179",2019-11-03 02:59:00,20191103,25900,0,4.14,0.14,34.12,0.09,0.43,26.31,0,3.99,0,0,0,0,0
"180",2019-11-03 03:00:00,20191103,30000,0,4.49,0.15,37.07,0.1,0.43,26.5,0,5.32,0,0,0,0,0
"181",2019-11-03 03:01:00,20191103,30100,0,4.54,0.15,37.43,0.1,0.43,26.44,0,1.33,0,0,0,0,0
"182",2019-11-03 03:02:00,20191103,30200,0,4.82,0.16,39.76,0.11,0.42,26.38,0,5.32,0,0,0,0,0
"183",2019-11-03 03:03:00,20191103,30300,0,4.66,0.15,38.41,0.11,0.44,26.38,0,2.66,0,0,0,0,0
"184",2019-11-03 03:04:00,20191103,30400,0,4.52,0.15,37.26,0.1,0.43,26.56,0,7.98,0,0,0,0,0
"185",2019-11-03 03:05:00,20191103,30500,0,4.54,0.15,37.43,0.1,0.44,26.38,270,5.32,0,0,0,0,0
"186",2019-11-03 03:06:00,20191103,30600,0,5.18,0.17,42.75,0.12,0.44,26.5,0,3.99,0,0,0,0,0
"187",2019-11-03 03:07:00,20191103,30700,0,5.52,0.18,45.5,0.13,0.47,26.5,0,7.98,0,0,0,0,0
"188",2019-11-03 03:08:00,20191103,30800,0,5.58,0.19,46.04,0.13,0.46,26.44,0,2.66,0,0,0,0,0
"189",2019-11-03 03:09:00,20191103,30900,0,5.36,0.18,44.19,0.12,0.45,26.44,0,2.66,0,0,0,0,0
"190",2019-11-03 03:10:00,20191103,31000,0,5.03,0.17,41.51,0.11,0.46,26.38,0,5.32,0,0,0,0,0
"191",2019-11-03 03:11:00,20191103,31100,0,5.63,0.19,46.46,0.13,0.48,26.31,0,7.98,0,0,0,0,0
"192",2019-11-03 03:12:00,20191103,31200,0,5.8,0.19,47.85,0.13,0.45,26.31,0,5.32,0,0,0,0,0
"193",2019-11-03 03:13:00,20191103,31300,0,5.8,0.19,47.84,0.13,0.43,26.44,0,2.66,0,0,0,0,0
"194",2019-11-03 03:14:00,20191103,31400,0,5.13,0.17,42.32,0.12,0.43,26.31,0,3.99,0,0,0,0,0
"195",2019-11-03 03:15:00,20191103,31500,0,5.32,0.18,43.86,0.12,0.44,26.19,0,2.66,0,0,0,0,0
"196",2019-11-03 03:16:00,20191103,31600,0,5.87,0.2,48.47,0.13,0.45,26.06,0,5.32,0,0,0,0,0
"197",2019-11-03 03:17:00,20191103,31700,0,6,0.2,49.5,0.14,0.47,26.31,0,2.66,0,0,0,0,0
"198",2019-11-03 03:18:00,20191103,31800,0,5.15,0.17,42.48,0.12,0.45,26.25,0,0,0,0,0,0,0
"199",2019-11-03 03:19:00,20191103,31900,0,6.05,0.2,49.95,0.14,0.46,26.25,0,2.66,0,0,0,0,0
"200",2019-11-03 03:20:00,20191103,32000,0,5.66,0.19,46.68,0.13,0.48,26,0,0,0,0,0,0,0
"201",2019-11-03 03:21:00,20191103,32100,0,6.11,0.2,50.37,0.14,0.47,26.06,0,0,0,0,0,0,0
"202",2019-11-03 03:22:00,20191103,32200,0,5.9,0.2,48.64,0.13,0.45,25.69,0,0,0,0,0,0,0
"203",2019-11-03 03:23:00,20191103,32300,0,6.51,0.22,53.69,0.15,0.44,26,0,5.32,0,0,0,0,0
"204",2019-11-03 03:24:00,20191103,32400,0,6.56,0.22,54.13,0.15,0.45,26.12,90,5.32,0,0,0,0,0
"205",2019-11-03 03:25:00,20191103,32500,0,6.79,0.23,56.04,0.15,0.43,26,0,2.66,0,0,0,0,0
"206",2019-11-03 03:26:00,20191103,32600,0,6.78,0.23,55.92,0.15,0.45,26.12,0,2.66,0,0,0,0,0
"207",2019-11-03 03:27:00,20191103,32700,0,6.48,0.22,53.47,0.15,0.46,25.94,0,2.66,0,0,0,0,0
"208",2019-11-03 03:28:00,20191103,32800,0,7.05,0.23,58.17,0.16,0.45,25.81,0,3.99,0,0,0,0,0
"209",2019-11-03 03:29:00,20191103,32900,0,7.06,0.23,58.26,0.16,0.44,25.69,0,2.66,0,0,0,0,0
"210",2019-11-03 03:30:00,20191103,33000,0,6.89,0.23,56.85,0.16,0.45,25.56,0,1.33,0,0,0,0,0
"211",2019-11-03 03:31:00,20191103,33100,0,7.22,0.24,59.6,0.16,0.45,25.5,0,2.66,0,0,0,0,0
"212",2019-11-03 03:32:00,20191103,33200,0,7.49,0.25,61.78,0.17,0.46,25.31,0,0,0,0,0,0,0
"213",2019-11-03 03:33:00,20191103,33300,0,7.12,0.24,58.78,0.16,0.46,25.25,0,2.66,0,0,0,0,0
"214",2019-11-03 03:34:00,20191103,33400,0,7.37,0.25,60.79,0.17,0.45,25.31,0,1.33,0,0,0,0,0
