"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"18",2020-01-07 00:18:00,20200107,1800,0,2.54,0.08,20.93,0.06,0.47,23.75,0,39.9,0,0,0,0,0
"19",2020-01-07 00:19:00,20200107,1900,0,2.42,0.08,19.99,0.05,0.47,23.75,45,21.28,0,0,0,0,0
"20",2020-01-07 00:20:00,20200107,2000,0,2.02,0.07,16.68,0.05,0.47,23.62,45,19.95,0,0,0,0,0
"21",2020-01-07 00:21:00,20200107,2100,0,2.18,0.07,17.97,0.05,0.47,23.81,45,39.9,0,0,0,0,0
"22",2020-01-07 00:22:00,20200107,2200,0,1.94,0.06,16.02,0.04,0.47,23.75,0,10.64,0,0,0,0,0
"23",2020-01-07 00:23:00,20200107,2300,0,2.67,0.09,22.06,0.06,0.47,23.81,0,15.96,0,0,0,0,0
"24",2020-01-07 00:24:00,20200107,2400,0,2.15,0.07,17.75,0.05,0.46,23.88,0,15.96,0,0,0,0,0
"25",2020-01-07 00:25:00,20200107,2500,0,1.99,0.07,16.41,0.05,0.46,23.94,0,22.61,0,0,0,0,0
"26",2020-01-07 00:26:00,20200107,2600,0,2.59,0.09,21.33,0.06,0.45,23.81,0,21.28,0,0,0,0,0
"27",2020-01-07 00:27:00,20200107,2700,0,2.26,0.08,18.6,0.05,0.46,23.69,0,17.29,0,0,0,0,0
"28",2020-01-07 00:28:00,20200107,2800,0,2.09,0.07,17.26,0.05,0.47,23.75,0,21.28,0,0,0,0,0
"29",2020-01-07 00:29:00,20200107,2900,0,2.47,0.08,20.41,0.06,0.47,23.75,45,9.31,0,0,0,0,0
"30",2020-01-07 00:30:00,20200107,3000,0,2.17,0.07,17.9,0.05,0.47,23.62,45,15.96,0,0,0,0,0
"31",2020-01-07 00:31:00,20200107,3100,0,2.09,0.07,17.26,0.05,0.47,23.81,0,25.27,0,0,0,0,0
"32",2020-01-07 00:32:00,20200107,3200,0,2.35,0.08,19.4,0.05,0.47,23.81,0,17.29,0,0,0,0,0
"33",2020-01-07 00:33:00,20200107,3300,0,2.42,0.08,19.96,0.05,0.46,23.81,0,19.95,0,0,0,0,0
"34",2020-01-07 00:34:00,20200107,3400,0,2.17,0.07,17.89,0.05,0.47,23.81,0,13.3,0,0,0,0,0
"35",2020-01-07 00:35:00,20200107,3500,0,2.59,0.09,21.34,0.06,0.47,23.75,0,11.97,0,0,0,0,0
"36",2020-01-07 00:36:00,20200107,3600,0,2.72,0.09,22.48,0.06,0.47,23.75,0,31.92,0,0,0,0,0
"37",2020-01-07 00:37:00,20200107,3700,0,2.12,0.07,17.45,0.05,0.46,23.69,45,11.97,0,0,0,0,0
"38",2020-01-07 00:38:00,20200107,3800,0,2.36,0.08,19.48,0.05,0.47,23.81,0,14.63,0,0,0,0,0
"39",2020-01-07 00:39:00,20200107,3900,0,2.34,0.08,19.27,0.05,0.48,23.81,0,21.28,0,0,0,0,0
"40",2020-01-07 00:40:00,20200107,4000,0,2.37,0.08,19.53,0.05,0.47,23.75,0,17.29,0,0,0,0,0
"41",2020-01-07 00:41:00,20200107,4100,0,2.32,0.08,19.14,0.05,0.46,23.69,45,39.9,0,0,0,0,0
"42",2020-01-07 00:42:00,20200107,4200,0,2.51,0.08,20.72,0.06,0.46,23.81,0,25.27,0,0,0,0,0
"43",2020-01-07 00:43:00,20200107,4300,0,2.72,0.09,22.43,0.06,0.46,23.88,90,9.31,0,0,0,0,0
"44",2020-01-07 00:44:00,20200107,4400,0,2.32,0.08,19.11,0.05,0.47,23.69,0,14.63,0,0,0,0,0
"45",2020-01-07 00:45:00,20200107,4500,0,2.59,0.09,21.33,0.06,0.46,23.69,0,9.31,0,0,0,0,0
"46",2020-01-07 00:46:00,20200107,4600,0,2.28,0.08,18.84,0.05,0.46,23.62,335,11.97,0,0,0,0,0
"47",2020-01-07 00:47:00,20200107,4700,0,2.49,0.08,20.52,0.06,0.45,23.81,0,11.97,0,0,0,0,0
"48",2020-01-07 00:48:00,20200107,4800,0,2.26,0.08,18.62,0.05,0.46,23.75,45,11.97,0,0,0,0,0
"49",2020-01-07 00:49:00,20200107,4900,0,2.51,0.08,20.73,0.06,0.45,23.81,0,13.3,0,0,0,0,0
"50",2020-01-07 00:50:00,20200107,5000,0,2.88,0.1,23.76,0.07,0.46,23.81,45,9.31,0,0,0,0,0
"51",2020-01-07 00:51:00,20200107,5100,0,2.4,0.08,19.83,0.05,0.46,23.75,0,18.62,0,0,0,0,0
"52",2020-01-07 00:52:00,20200107,5200,0,2.77,0.09,22.83,0.06,0.47,23.94,270,17.29,0,0,0,0,0
"53",2020-01-07 00:53:00,20200107,5300,0,2.58,0.09,21.31,0.06,0.48,23.81,0,15.96,0,0,0,0,0
"54",2020-01-07 00:54:00,20200107,5400,0,2.81,0.09,23.16,0.06,0.47,23.75,335,13.3,0,0,0,0,0
"55",2020-01-07 00:55:00,20200107,5500,0,2.85,0.09,23.48,0.06,0.48,23.88,0,9.31,0,0,0,0,0
"56",2020-01-07 00:56:00,20200107,5600,0,2.72,0.09,22.41,0.06,0.47,23.62,45,11.97,0,0,0,0,0
"57",2020-01-07 00:57:00,20200107,5700,0,2.72,0.09,22.44,0.06,0.48,23.81,45,14.63,0,0,0,0,0
"58",2020-01-07 00:58:00,20200107,5800,0,2.63,0.09,21.71,0.06,0.47,23.75,335,9.31,0,0,0,0,0
"59",2020-01-07 00:59:00,20200107,5900,0,2.52,0.08,20.81,0.06,0.48,23.94,225,18.62,0,0,0,0,0
"60",2020-01-07 01:00:00,20200107,10000,0,2.65,0.09,21.88,0.06,0.48,23.94,335,14.63,0,0,0,0,0
"61",2020-01-07 01:01:00,20200107,10100,0,2.26,0.08,18.62,0.05,0.48,23.81,45,11.97,0,0,0,0,0
"62",2020-01-07 01:02:00,20200107,10200,0,2.28,0.08,18.8,0.05,0.47,23.88,135,35.91,0,0,0,0,0
"63",2020-01-07 01:03:00,20200107,10300,0,2.48,0.08,20.45,0.06,0.48,23.94,0,26.6,0,0,0,0,0
"64",2020-01-07 01:04:00,20200107,10400,0,2.34,0.08,19.3,0.05,0.47,24,90,33.25,0,0,0,0,0
"65",2020-01-07 01:05:00,20200107,10500,0,2.76,0.09,22.78,0.06,0.45,23.94,0,19.95,0,0,0,0,0
"66",2020-01-07 01:06:00,20200107,10600,0,2.1,0.07,17.36,0.05,0.47,23.88,0,11.97,0,0,0,0,0
"67",2020-01-07 01:07:00,20200107,10700,0,2.44,0.08,20.11,0.06,0.48,23.81,335,14.63,0,0,0,0,0
"68",2020-01-07 01:08:00,20200107,10800,0,2.78,0.09,22.95,0.06,0.48,23.94,0,18.62,0,0,0,0,0
"69",2020-01-07 01:09:00,20200107,10900,0,2.48,0.08,20.48,0.06,0.48,23.94,335,14.63,0,0,0,0,0
"70",2020-01-07 01:10:00,20200107,11000,0,2.53,0.08,20.89,0.06,0.47,24,0,29.26,0,0,0,0,0
"71",2020-01-07 01:11:00,20200107,11100,0,2.02,0.07,16.67,0.05,0.47,23.88,0,13.3,0,0,0,0,0
"72",2020-01-07 01:12:00,20200107,11200,0,2.3,0.08,18.96,0.05,0.47,24,0,9.31,0,0,0,0,0
"73",2020-01-07 01:13:00,20200107,11300,0,2.24,0.07,18.5,0.05,0.45,23.88,225,5.32,0,0,0,0,0
"74",2020-01-07 01:14:00,20200107,11400,0,2.09,0.07,17.28,0.05,0.46,23.88,0,13.3,0,0,0,0,0
"75",2020-01-07 01:15:00,20200107,11500,0,2.31,0.08,19.02,0.05,0.47,23.75,0,26.6,0,0,0,0,0
"76",2020-01-07 01:16:00,20200107,11600,0,2.4,0.08,19.8,0.05,0.47,23.81,0,14.63,0,0,0,0,0
"77",2020-01-07 01:17:00,20200107,11700,0,2.63,0.09,21.71,0.06,0.47,23.88,0,19.95,0,0,0,0,0
"78",2020-01-07 01:18:00,20200107,11800,0,1.89,0.06,15.62,0.04,0.47,23.88,0,11.97,0,0,0,0,0
"79",2020-01-07 01:19:00,20200107,11900,0,2.39,0.08,19.75,0.05,0.48,23.75,335,6.65,0,0,0,0,0
"80",2020-01-07 01:20:00,20200107,12000,0,2.48,0.08,20.42,0.06,0.47,23.69,0,9.31,0,0,0,0,0
"81",2020-01-07 01:21:00,20200107,12100,0,2.13,0.07,17.61,0.05,0.47,23.75,45,9.31,0,0,0,0,0
"82",2020-01-07 01:22:00,20200107,12200,0,1.98,0.07,16.31,0.04,0.48,23.88,45,22.61,0,0,0,0,0
"83",2020-01-07 01:23:00,20200107,12300,0,2.07,0.07,17.08,0.05,0.47,23.88,0,15.96,0,0,0,0,0
"84",2020-01-07 01:24:00,20200107,12400,0,2.06,0.07,17.01,0.05,0.46,23.94,0,9.31,0,0,0,0,0
"85",2020-01-07 01:25:00,20200107,12500,0,2.31,0.08,19.04,0.05,0.45,23.88,0,15.96,0,0,0,0,0
"86",2020-01-07 01:26:00,20200107,12600,0,2.03,0.07,16.79,0.05,0.46,23.69,45,9.31,0,0,0,0,0
"87",2020-01-07 01:27:00,20200107,12700,0,2.41,0.08,19.92,0.05,0.45,23.62,0,21.28,0,0,0,0,0
"88",2020-01-07 01:28:00,20200107,12800,0,2.25,0.07,18.55,0.05,0.44,23.62,0,13.3,0,0,0,0,0
"89",2020-01-07 01:29:00,20200107,12900,0,2.35,0.08,19.37,0.05,0.45,23.69,335,9.31,0,0,0,0,0
"90",2020-01-07 01:30:00,20200107,13000,0,2.13,0.07,17.55,0.05,0.45,23.69,45,18.62,0,0,0,0,0
"91",2020-01-07 01:31:00,20200107,13100,0,2.22,0.07,18.3,0.05,0.46,23.69,0,15.96,0,0,0,0,0
"92",2020-01-07 01:32:00,20200107,13200,0,2.37,0.08,19.53,0.05,0.46,23.69,0,15.96,0,0,0,0,0
"93",2020-01-07 01:33:00,20200107,13300,0,1.98,0.07,16.33,0.04,0.44,23.69,225,9.31,0,0,0,0,0
"94",2020-01-07 01:34:00,20200107,13400,0,1.88,0.06,15.52,0.04,0.45,23.75,270,10.64,0,0,0,0,0
"95",2020-01-07 01:35:00,20200107,13500,0,2.2,0.07,18.13,0.05,0.44,23.62,135,10.64,0,0,0,0,0
"96",2020-01-07 01:36:00,20200107,13600,0,2.29,0.08,18.9,0.05,0.44,23.75,45,11.97,0,0,0,0,0
"97",2020-01-07 01:37:00,20200107,13700,0,2.43,0.08,20.05,0.06,0.44,23.69,0,13.3,0,0,0,0,0
"98",2020-01-07 01:38:00,20200107,13800,0,2.05,0.07,16.94,0.05,0.45,23.56,335,11.97,0,0,0,0,0
"99",2020-01-07 01:39:00,20200107,13900,0,1.87,0.06,15.4,0.04,0.45,23.69,45,7.98,0,0,0,0,0
"100",2020-01-07 01:40:00,20200107,14000,0,1.98,0.07,16.37,0.04,0.46,23.75,0,14.63,0,0,0,0,0
"101",2020-01-07 01:41:00,20200107,14100,0,2.21,0.07,18.2,0.05,0.45,23.62,0,15.96,0,0,0,0,0
"102",2020-01-07 01:42:00,20200107,14200,0,2.42,0.08,19.93,0.05,0.45,23.69,225,7.98,0,0,0,0,0
"103",2020-01-07 01:43:00,20200107,14300,0,2.23,0.07,18.36,0.05,0.46,23.69,335,7.98,0,0,0,0,0
"104",2020-01-07 01:44:00,20200107,14400,0,2.22,0.07,18.32,0.05,0.47,23.69,0,14.63,0,0,0,0,0
"105",2020-01-07 01:45:00,20200107,14500,0,2.3,0.08,18.93,0.05,0.46,23.69,0,9.31,0,0,0,0,0
"106",2020-01-07 01:46:00,20200107,14600,0,2.13,0.07,17.56,0.05,0.46,23.69,225,11.97,0,0,0,0,0
"107",2020-01-07 01:47:00,20200107,14700,0,1.91,0.06,15.74,0.04,0.46,23.69,135,5.32,0,0,0,0,0
"108",2020-01-07 01:48:00,20200107,14800,0,2.26,0.08,18.65,0.05,0.48,23.56,0,13.3,0,0,0,0,0
"109",2020-01-07 01:49:00,20200107,14900,0,2.75,0.09,22.71,0.06,0.47,23.69,180,14.63,0,0,0,0,0
"110",2020-01-07 01:50:00,20200107,15000,0,2.48,0.08,20.42,0.06,0.49,23.88,0,26.6,0,0,0,0,0
"111",2020-01-07 01:51:00,20200107,15100,0,2.74,0.09,22.64,0.06,0.47,23.75,0,9.31,0,0,0,0,0
"112",2020-01-07 01:52:00,20200107,15200,0,1.92,0.06,15.82,0.04,0.49,23.81,0,18.62,0,0,0,0,0
"113",2020-01-07 01:53:00,20200107,15300,0,2.81,0.09,23.21,0.06,0.49,23.81,0,15.96,0,0,0,0,0
"114",2020-01-07 01:54:00,20200107,15400,0,2.71,0.09,22.32,0.06,0.48,23.75,135,7.98,0,0,0,0,0
"115",2020-01-07 01:55:00,20200107,15500,0,2.42,0.08,19.95,0.05,0.48,23.94,45,29.26,0,0,0,0,0
"116",2020-01-07 01:56:00,20200107,15600,0,2.51,0.08,20.72,0.06,0.48,24,335,9.31,0,0,0,0,0
"117",2020-01-07 01:57:00,20200107,15700,0,3.04,0.1,25.11,0.07,0.47,23.94,335,17.29,0,0,0,0,0
"118",2020-01-07 01:58:00,20200107,15800,0,2.39,0.08,19.7,0.05,0.47,23.81,335,14.63,0,0,0,0,0
"119",2020-01-07 01:59:00,20200107,15900,0,2.4,0.08,19.84,0.05,0.46,24,0,14.63,0,0,0,0,0
"120",2020-01-07 02:00:00,20200107,20000,0,2.49,0.08,20.53,0.06,0.47,24,0,17.29,0,0,0,0,0
"121",2020-01-07 02:01:00,20200107,20100,0,2.14,0.07,17.64,0.05,0.47,23.94,180,9.31,0,0,0,0,0
"122",2020-01-07 02:02:00,20200107,20200,0,2.16,0.07,17.83,0.05,0.47,24,0,18.62,0,0,0,0,0
"123",2020-01-07 02:03:00,20200107,20300,0,2.76,0.09,22.8,0.06,0.46,24,0,1.33,0,0,0,0,0
"124",2020-01-07 02:04:00,20200107,20400,0,2.91,0.1,24,0.07,0.46,24,45,25.27,0,0,0,0,0
"125",2020-01-07 02:05:00,20200107,20500,0,2.79,0.09,23.05,0.06,0.45,24.06,45,25.27,0,0,0,0,0
"126",2020-01-07 02:06:00,20200107,20600,0,2.84,0.09,23.43,0.06,0.47,24.12,335,11.97,0,0,0,0,0
"127",2020-01-07 02:07:00,20200107,20700,0,2.57,0.09,21.21,0.06,0.48,23.94,0,9.31,0,0,0,0,0
"128",2020-01-07 02:08:00,20200107,20800,0,2.47,0.08,20.38,0.06,0.48,24.12,0,19.95,0,0,0,0,0
"129",2020-01-07 02:09:00,20200107,20900,0,2.47,0.08,20.35,0.06,0.48,24.12,335,13.3,0,0,0,0,0
"130",2020-01-07 02:10:00,20200107,21000,0,2.75,0.09,22.68,0.06,0.46,24.12,45,17.29,0,0,0,0,0
"131",2020-01-07 02:11:00,20200107,21100,0,2.74,0.09,22.6,0.06,0.47,23.94,270,26.6,0,0,0,0,0
"132",2020-01-07 02:12:00,20200107,21200,0,2.35,0.08,19.41,0.05,0.47,24.06,270,10.64,0,0,0,0,0
"133",2020-01-07 02:13:00,20200107,21300,0,2.75,0.09,22.67,0.06,0.46,24.06,45,11.97,0,0,0,0,0
"134",2020-01-07 02:14:00,20200107,21400,0,2.54,0.08,20.96,0.06,0.47,23.94,0,17.29,0,0,0,0,0
"135",2020-01-07 02:15:00,20200107,21500,0,2.89,0.1,23.8,0.07,0.47,23.88,335,19.95,0,0,0,0,0
"136",2020-01-07 02:16:00,20200107,21600,0,2.27,0.08,18.69,0.05,0.47,24,335,19.95,0,0,0,0,0
"137",2020-01-07 02:17:00,20200107,21700,0,2.68,0.09,22.09,0.06,0.47,24.06,0,27.93,0,0,0,0,0
"138",2020-01-07 02:18:00,20200107,21800,0,2.63,0.09,21.72,0.06,0.46,24.06,0,9.31,0,0,0,0,0
"139",2020-01-07 02:19:00,20200107,21900,0,2.58,0.09,21.26,0.06,0.46,24,270,11.97,0,0,0,0,0
"140",2020-01-07 02:20:00,20200107,22000,0,2.54,0.08,20.98,0.06,0.47,23.94,335,14.63,0,0,0,0,0
"141",2020-01-07 02:21:00,20200107,22100,0,2.88,0.1,23.75,0.07,0.48,24,45,17.29,0,0,0,0,0
"142",2020-01-07 02:22:00,20200107,22200,0,2.66,0.09,21.91,0.06,0.47,23.94,135,3.99,0,0,0,0,0
"143",2020-01-07 02:23:00,20200107,22300,0,2.5,0.08,20.62,0.06,0.47,23.94,0,17.29,0,0,0,0,0
"144",2020-01-07 02:24:00,20200107,22400,0,2.78,0.09,22.97,0.06,0.47,24,90,26.6,0,0,0,0,0
"145",2020-01-07 02:25:00,20200107,22500,0,2.87,0.1,23.64,0.06,0.48,24.06,45,27.93,0,0,0,0,0
"146",2020-01-07 02:26:00,20200107,22600,0,2.9,0.1,23.9,0.07,0.45,24.06,90,9.31,0,0,0,0,0
"147",2020-01-07 02:27:00,20200107,22700,0,2.51,0.08,20.73,0.06,0.45,23.88,0,7.98,0,0,0,0,0
"148",2020-01-07 02:28:00,20200107,22800,0,2.44,0.08,20.13,0.06,0.44,24.06,45,10.64,0,0,0,0,0
"149",2020-01-07 02:29:00,20200107,22900,0,2.52,0.08,20.77,0.06,0.44,24.12,0,18.62,0,0,0,0,0
"150",2020-01-07 02:30:00,20200107,23000,0,2.26,0.08,18.67,0.05,0.44,24.06,0,14.63,0,0,0,0,0
"151",2020-01-07 02:31:00,20200107,23100,0,2.9,0.1,23.95,0.07,0.46,24.19,335,26.6,0,0,0,0,0
"152",2020-01-07 02:32:00,20200107,23200,0,2.34,0.08,19.31,0.05,0.45,24.25,335,14.63,0,0,0,0,0
"153",2020-01-07 02:33:00,20200107,23300,0,3.05,0.1,25.16,0.07,0.45,24.06,0,11.97,0,0,0,0,0
"154",2020-01-07 02:34:00,20200107,23400,0,2.78,0.09,22.94,0.06,0.47,24.12,0,14.63,0,0,0,0,0
"155",2020-01-07 02:35:00,20200107,23500,0,3,0.1,24.72,0.07,0.48,24.12,335,6.65,0,0,0,0,0
"156",2020-01-07 02:36:00,20200107,23600,0,2.67,0.09,22.02,0.06,0.46,24.19,45,13.3,0,0,0,0,0
"157",2020-01-07 02:37:00,20200107,23700,0,2.84,0.09,23.47,0.06,0.47,24.19,335,51.87,0,0,0,0,0
"158",2020-01-07 02:38:00,20200107,23800,0,2.38,0.08,19.64,0.05,0.45,24.25,0,27.93,0,0,0,0,0
"159",2020-01-07 02:39:00,20200107,23900,0,2.57,0.09,21.19,0.06,0.47,24.31,335,22.61,0,0,0,0,0
"160",2020-01-07 02:40:00,20200107,24000,0,3.06,0.1,25.23,0.07,0.47,24.12,0,29.26,0,0,0,0,0
"161",2020-01-07 02:41:00,20200107,24100,0,2.56,0.09,21.09,0.06,0.47,24.38,0,23.94,0,0,0,0,0
"162",2020-01-07 02:42:00,20200107,24200,0,3.21,0.11,26.49,0.07,0.48,24.31,45,29.26,0,0,0,0,0
"163",2020-01-07 02:43:00,20200107,24300,0,2.57,0.09,21.19,0.06,0.47,24.38,90,33.25,0,0,0,0,0
"164",2020-01-07 02:44:00,20200107,24400,0,2.85,0.09,23.51,0.06,0.47,24.31,45,7.98,0,0,0,0,0
"165",2020-01-07 02:45:00,20200107,24500,0,3.09,0.1,25.5,0.07,0.47,24.31,0,29.26,0,0,0,0,0
"166",2020-01-07 02:46:00,20200107,24600,0,4.11,0.14,33.91,0.09,0.48,24.31,0,31.92,0,0,0,0,0
"167",2020-01-07 02:47:00,20200107,24700,0,4,0.13,33.03,0.09,0.46,24.38,0,37.24,0,0,0,0,0
"168",2020-01-07 02:48:00,20200107,24800,0,3.88,0.13,31.97,0.09,0.47,24.38,0,21.28,0,0,0,0,0
"169",2020-01-07 02:49:00,20200107,24900,0,3.49,0.12,28.76,0.08,0.47,24.38,0,35.91,0,0,0,0,0
"170",2020-01-07 02:50:00,20200107,25000,0,2.91,0.1,24,0.07,0.48,24.38,335,31.92,0,0,0,0,0
"171",2020-01-07 02:51:00,20200107,25100,0,2.95,0.1,24.32,0.07,0.48,24.31,0,21.28,0,0,0,0,0
"172",2020-01-07 02:52:00,20200107,25200,0,2.85,0.09,23.48,0.06,0.49,24.25,335,22.61,0,0,0,0,0
"173",2020-01-07 02:53:00,20200107,25300,0,2.54,0.08,20.95,0.06,0.49,24.25,0,17.29,0,0,0,0,0
"174",2020-01-07 02:54:00,20200107,25400,0,3.16,0.11,26.07,0.07,0.46,24.38,335,17.29,0,0,0,0,0
"175",2020-01-07 02:55:00,20200107,25500,0,2.83,0.09,23.31,0.06,0.45,24.31,0,25.27,0,0,0,0,0
"176",2020-01-07 02:56:00,20200107,25600,0,2.74,0.09,22.63,0.06,0.46,24.25,0,26.6,0,0,0,0,0
"177",2020-01-07 02:57:00,20200107,25700,0,2.66,0.09,21.94,0.06,0.45,24.31,225,9.31,0,0,0,0,0
"178",2020-01-07 02:58:00,20200107,25800,0,2.59,0.09,21.38,0.06,0.44,24.19,0,39.9,0,0,0,0,0
"179",2020-01-07 02:59:00,20200107,25900,0,2.68,0.09,22.09,0.06,0.44,24.12,0,23.94,0,0,0,0,0
"180",2020-01-07 03:00:00,20200107,30000,0,2.75,0.09,22.67,0.06,0.45,24.31,45,9.31,0,0,0,0,0
"181",2020-01-07 03:01:00,20200107,30100,0,3.01,0.1,24.83,0.07,0.45,24.19,335,9.31,0,0,0,0,0
"182",2020-01-07 03:02:00,20200107,30200,0,2.58,0.09,21.28,0.06,0.45,24.31,0,31.92,0,0,0,0,0
"183",2020-01-07 03:03:00,20200107,30300,0,2.87,0.1,23.65,0.06,0.45,24.31,45,22.61,0,0,0,0,0
"184",2020-01-07 03:04:00,20200107,30400,0,2.61,0.09,21.57,0.06,0.45,24.12,0,18.62,0,0,0,0,0
"185",2020-01-07 03:05:00,20200107,30500,0,2.61,0.09,21.57,0.06,0.44,24.19,45,21.28,0,0,0,0,0
"186",2020-01-07 03:06:00,20200107,30600,0,2.48,0.08,20.46,0.06,0.44,24.12,270,13.3,0,0,0,0,0
"187",2020-01-07 03:07:00,20200107,30700,0,2.56,0.09,21.15,0.06,0.44,24.19,225,13.3,0,0,0,0,0
"188",2020-01-07 03:08:00,20200107,30800,0,2.7,0.09,22.29,0.06,0.44,24.19,180,5.32,0,0,0,0,0
"189",2020-01-07 03:09:00,20200107,30900,0,2.46,0.08,20.3,0.06,0.45,24,0,23.94,0,0,0,0,0
"190",2020-01-07 03:10:00,20200107,31000,0,2.68,0.09,22.08,0.06,0.46,24.12,335,15.96,0,0,0,0,0
"191",2020-01-07 03:11:00,20200107,31100,0,2.66,0.09,21.91,0.06,0.46,24.25,45,18.62,0,0,0,0,0
"192",2020-01-07 03:12:00,20200107,31200,0,3.19,0.11,26.29,0.07,0.46,24.31,90,19.95,0,0,0,0,0
"193",2020-01-07 03:13:00,20200107,31300,0,2.19,0.07,18.06,0.05,0.45,24.25,225,6.65,0,0,0,0,0
"194",2020-01-07 03:14:00,20200107,31400,0,2.66,0.09,21.95,0.06,0.45,24.19,0,17.29,0,0,0,0,0
"195",2020-01-07 03:15:00,20200107,31500,0,2.3,0.08,18.98,0.05,0.47,24.25,335,29.26,0,0,0,0,0
"196",2020-01-07 03:16:00,20200107,31600,0,2.55,0.08,21.05,0.06,0.48,24.38,225,15.96,0,0,0,0,0
"197",2020-01-07 03:17:00,20200107,31700,0,2.38,0.08,19.63,0.05,0.47,24.38,0,29.26,0,0,0,0,0
"198",2020-01-07 03:18:00,20200107,31800,0,2.86,0.1,23.57,0.06,0.47,24.19,0,33.25,0,0,0,0,0
"199",2020-01-07 03:19:00,20200107,31900,0,2.24,0.07,18.49,0.05,0.46,24.25,0,27.93,0,0,0,0,0
"200",2020-01-07 03:20:00,20200107,32000,0,2.32,0.08,19.15,0.05,0.46,24.25,90,13.3,0,0,0,0,0
"201",2020-01-07 03:21:00,20200107,32100,0,2.49,0.08,20.56,0.06,0.46,24.12,180,11.97,0,0,0,0,0
"202",2020-01-07 03:22:00,20200107,32200,0,2.33,0.08,19.21,0.05,0.47,24.12,335,19.95,0,0,0,0,0
"203",2020-01-07 03:23:00,20200107,32300,0,2.66,0.09,21.96,0.06,0.48,24.31,270,13.3,0,0,0,0,0
"204",2020-01-07 03:24:00,20200107,32400,0,2.49,0.08,20.57,0.06,0.47,24.25,0,22.61,0,0,0,0,0
"205",2020-01-07 03:25:00,20200107,32500,0,2.7,0.09,22.28,0.06,0.47,24.25,90,17.29,0,0,0,0,0
"206",2020-01-07 03:27:00,20200107,32700,0,2.81,0.09,23.15,0.06,0.46,24.25,0,17.29,0,0,0,0,0
"207",2020-01-07 03:28:00,20200107,32800,0,2.54,0.08,20.93,0.06,0.46,24.25,335,13.3,0,0,0,0,0
"208",2020-01-07 03:29:00,20200107,32900,0,2.32,0.08,19.15,0.05,0.46,24.06,45,27.93,0,0,0,0,0
"209",2020-01-07 03:30:00,20200107,33000,0,2.26,0.08,18.67,0.05,0.46,24.12,45,7.98,0,0,0,0,0
"210",2020-01-07 03:31:00,20200107,33100,0,2.94,0.1,24.26,0.07,0.45,24.12,135,14.63,0,0,0,0,0
"211",2020-01-07 03:32:00,20200107,33200,0,2.8,0.09,23.12,0.06,0.45,24.19,45,27.93,0,0,0,0,0
"212",2020-01-07 03:33:00,20200107,33300,0,2.13,0.07,17.61,0.05,0.45,24.25,0,13.3,0,0,0,0,0
"213",2020-01-07 03:34:00,20200107,33400,0,2.76,0.09,22.77,0.06,0.45,24.31,335,21.28,0,0,0,0,0
