"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"34",2020-03-05 00:34:00,20200305,3400,0,0.76,0.03,6.31,0.02,0.47,22.62,135,9.31,0,0,0,0,0
"35",2020-03-05 00:35:00,20200305,3500,0,0.69,0.02,5.65,0.02,0.47,22.94,135,19.95,0,0,0,0,0
"36",2020-03-05 00:36:00,20200305,3600,0,0.79,0.03,6.55,0.02,0.46,22.62,135,10.64,0,0,0,0,0
"37",2020-03-05 00:37:00,20200305,3700,0,0.9,0.03,7.43,0.02,0.47,22.81,90,22.61,0,0,0,0,0
"38",2020-03-05 00:38:00,20200305,3800,0,1.06,0.04,8.73,0.02,0.47,22.81,90,14.63,0,0,0,0,0
"39",2020-03-05 00:39:00,20200305,3900,0,0.52,0.02,4.31,0.01,0.47,22.81,135,18.62,0,0,0,0,0
"40",2020-03-05 00:40:00,20200305,4000,0,0.69,0.02,5.65,0.02,0.47,22.88,90,7.98,0,0,0,0,0
"41",2020-03-05 00:41:00,20200305,4100,0,0.85,0.03,7,0.02,0.48,22.75,90,30.59,0,0,0,0,0
"42",2020-03-05 00:42:00,20200305,4200,0,1,0.03,8.25,0.02,0.47,22.81,90,11.97,0,0,0,0,0
"43",2020-03-05 00:43:00,20200305,4300,0,0.92,0.03,7.58,0.02,0.48,22.5,90,17.29,0,0,0,0,0
"44",2020-03-05 00:44:00,20200305,4400,0,0.81,0.03,6.71,0.02,0.48,22.81,90,23.94,0,0,0,0,0
"45",2020-03-05 00:45:00,20200305,4500,0,0.81,0.03,6.65,0.02,0.48,22.88,135,18.62,0,0,0,0,0
"46",2020-03-05 00:46:00,20200305,4600,0,0.92,0.03,7.58,0.02,0.48,22.88,135,13.3,0,0,0,0,0
"47",2020-03-05 00:47:00,20200305,4700,0,1.17,0.04,9.64,0.03,0.47,22.62,90,19.95,0,0,0,0,0
"48",2020-03-05 00:48:00,20200305,4800,0,0.79,0.03,6.54,0.02,0.47,22.81,45,17.29,0,0,0,0,0
"49",2020-03-05 00:49:00,20200305,4900,0,0.9,0.03,7.4,0.02,0.49,22.94,135,21.28,0,0,0,0,0
"50",2020-03-05 00:50:00,20200305,5000,0,0.8,0.03,6.57,0.02,0.49,22.69,90,11.97,0,0,0,0,0
"51",2020-03-05 00:51:00,20200305,5100,0,1.18,0.04,9.7,0.03,0.5,22.62,45,49.21,0,0,0,0,0
"52",2020-03-05 00:52:00,20200305,5200,0,0.82,0.03,6.75,0.02,0.49,22.75,135,15.96,0,0,0,0,0
"53",2020-03-05 00:53:00,20200305,5300,0,0.77,0.03,6.34,0.02,0.5,22.69,90,13.3,0,0,0,0,0
"54",2020-03-05 00:54:00,20200305,5400,0,0.9,0.03,7.39,0.02,0.51,22.56,45,17.29,0,0,0,0,0
"55",2020-03-05 00:55:00,20200305,5500,0,0.8,0.03,6.56,0.02,0.51,22.5,225,13.3,0,0,0,0,0
"56",2020-03-05 00:56:00,20200305,5600,0,0.87,0.03,7.2,0.02,0.51,22.56,135,21.28,0,0,0,0,0
"57",2020-03-05 00:57:00,20200305,5700,0,0.91,0.03,7.51,0.02,0.5,22.56,135,11.97,0,0,0,0,0
"58",2020-03-05 00:58:00,20200305,5800,0,0.84,0.03,6.95,0.02,0.51,22.56,135,9.31,0,0,0,0,0
"59",2020-03-05 00:59:00,20200305,5900,0,0.88,0.03,7.23,0.02,0.51,22.31,135,14.63,0,0,0,0,0
"60",2020-03-05 01:00:00,20200305,10000,0,1.01,0.03,8.31,0.02,0.51,22.69,0,33.25,0,0,0,0,0
"61",2020-03-05 01:01:00,20200305,10100,0,0.63,0.02,5.22,0.01,0.49,22.75,90,17.29,0,0,0,0,0
"62",2020-03-05 01:02:00,20200305,10200,0,0.91,0.03,7.54,0.02,0.49,22.62,135,18.62,0,0,0,0,0
"63",2020-03-05 01:03:00,20200305,10300,0,0.93,0.03,7.71,0.02,0.5,22.94,45,26.6,0,0,0,0,0
"64",2020-03-05 01:04:00,20200305,10400,0,0.8,0.03,6.57,0.02,0.5,22.94,135,18.62,0,0,0,0,0
"65",2020-03-05 01:05:00,20200305,10500,0,0.81,0.03,6.69,0.02,0.5,22.81,90,13.3,0,0,0,0,0
"66",2020-03-05 01:06:00,20200305,10600,0,0.68,0.02,5.6,0.02,0.49,22.56,135,3.99,0,0,0,0,0
"67",2020-03-05 01:07:00,20200305,10700,0,0.78,0.03,6.39,0.02,0.48,22.56,135,15.96,0,0,0,0,0
"68",2020-03-05 01:08:00,20200305,10800,0,0.7,0.02,5.77,0.02,0.49,22.62,90,13.3,0,0,0,0,0
"69",2020-03-05 01:09:00,20200305,10900,0,0.83,0.03,6.83,0.02,0.49,22.69,180,9.31,0,0,0,0,0
"70",2020-03-05 01:10:00,20200305,11000,0,0.76,0.03,6.31,0.02,0.5,22.38,135,3.99,0,0,0,0,0
"71",2020-03-05 01:11:00,20200305,11100,0,0.73,0.02,6.05,0.02,0.5,22.56,90,22.61,0,0,0,0,0
"72",2020-03-05 01:12:00,20200305,11200,0,0.89,0.03,7.36,0.02,0.5,22.62,90,35.91,0,0,0,0,0
"73",2020-03-05 01:13:00,20200305,11300,0,0.87,0.03,7.22,0.02,0.49,22.44,90,9.31,0,0,0,0,0
"74",2020-03-05 01:14:00,20200305,11400,0,0.73,0.02,6.03,0.02,0.49,22.69,90,13.3,0,0,0,0,0
"75",2020-03-05 01:15:00,20200305,11500,0,0.76,0.03,6.28,0.02,0.49,22.56,90,26.6,0,0,0,0,0
"76",2020-03-05 01:16:00,20200305,11600,0,0.77,0.03,6.38,0.02,0.48,22.31,90,9.31,0,0,0,0,0
"77",2020-03-05 01:17:00,20200305,11700,0,0.91,0.03,7.51,0.02,0.49,22.5,45,21.28,0,0,0,0,0
"78",2020-03-05 01:18:00,20200305,11800,0,0.77,0.03,6.38,0.02,0.48,22.5,135,39.9,0,0,0,0,0
"79",2020-03-05 01:19:00,20200305,11900,0,1.07,0.04,8.84,0.02,0.47,22.5,90,18.62,0,0,0,0,0
"80",2020-03-05 01:20:00,20200305,12000,0,0.87,0.03,7.15,0.02,0.48,22.56,0,33.25,0,0,0,0,0
"81",2020-03-05 01:21:00,20200305,12100,0,1.05,0.03,8.65,0.02,0.48,22.5,45,15.96,0,0,0,0,0
"82",2020-03-05 01:22:00,20200305,12200,0,1.01,0.03,8.35,0.02,0.48,22.38,90,18.62,0,0,0,0,0
"83",2020-03-05 01:23:00,20200305,12300,0,0.87,0.03,7.14,0.02,0.48,22.5,180,21.28,0,0,0,0,0
"84",2020-03-05 01:24:00,20200305,12400,0,1.09,0.04,9,0.02,0.48,22.38,90,35.91,0,0,0,0,0
"85",2020-03-05 01:25:00,20200305,12500,0,0.89,0.03,7.37,0.02,0.49,22.44,90,30.59,0,0,0,0,0
"86",2020-03-05 01:26:00,20200305,12600,0,0.87,0.03,7.19,0.02,0.49,22.44,45,23.94,0,0,0,0,0
"87",2020-03-05 01:27:00,20200305,12700,0,0.93,0.03,7.71,0.02,0.49,22.38,135,31.92,0,0,0,0,0
"88",2020-03-05 01:28:00,20200305,12800,0,0.69,0.02,5.71,0.02,0.48,22.31,135,7.98,0,0,0,0,0
"89",2020-03-05 01:29:00,20200305,12900,0,1.02,0.03,8.42,0.02,0.48,22.31,90,9.31,0,0,0,0,0
"90",2020-03-05 01:30:00,20200305,13000,0,0.93,0.03,7.66,0.02,0.47,22.12,90,9.31,0,0,0,0,0
"91",2020-03-05 01:31:00,20200305,13100,0,1.05,0.03,8.63,0.02,0.48,22,90,9.31,0,0,0,0,0
"92",2020-03-05 01:32:00,20200305,13200,0,1,0.03,8.23,0.02,0.48,21.88,90,5.32,0,0,0,0,0
"93",2020-03-05 01:33:00,20200305,13300,0,0.93,0.03,7.66,0.02,0.48,22,90,7.98,0,0,0,0,0
"94",2020-03-05 01:34:00,20200305,13400,0,0.92,0.03,7.56,0.02,0.48,21.94,90,14.63,0,0,0,0,0
"95",2020-03-05 01:35:00,20200305,13500,0,0.91,0.03,7.51,0.02,0.48,22.06,90,11.97,0,0,0,0,0
"96",2020-03-05 01:36:00,20200305,13600,0,1.18,0.04,9.71,0.03,0.48,21.94,45,6.65,0,0,0,0,0
"97",2020-03-05 01:37:00,20200305,13700,0,0.95,0.03,7.81,0.02,0.49,22.06,90,13.3,0,0,0,0,0
"98",2020-03-05 01:38:00,20200305,13800,0,1,0.03,8.29,0.02,0.48,22.19,135,7.98,0,0,0,0,0
"99",2020-03-05 01:39:00,20200305,13900,0,1.26,0.04,10.37,0.03,0.5,22,90,25.27,0,0,0,0,0
"100",2020-03-05 01:40:00,20200305,14000,0,1.12,0.04,9.28,0.03,0.5,22.06,270,7.98,0,0,0,0,0
"101",2020-03-05 01:41:00,20200305,14100,0,1.32,0.04,10.88,0.03,0.51,22.19,225,23.94,0,0,0,0,0
"102",2020-03-05 01:42:00,20200305,14200,0,1.04,0.03,8.58,0.02,0.5,22.19,45,26.6,0,0,0,0,0
"103",2020-03-05 01:43:00,20200305,14300,0,0.95,0.03,7.82,0.02,0.5,22.25,135,7.98,0,0,0,0,0
"104",2020-03-05 01:44:00,20200305,14400,0,0.97,0.03,8.04,0.02,0.5,22.06,180,9.31,0,0,0,0,0
"105",2020-03-05 01:45:00,20200305,14500,0,1.06,0.04,8.73,0.02,0.5,22.12,90,11.97,0,0,0,0,0
"106",2020-03-05 01:46:00,20200305,14600,0,0.88,0.03,7.25,0.02,0.49,22.25,90,26.6,0,0,0,0,0
"107",2020-03-05 01:47:00,20200305,14700,0,1.17,0.04,9.63,0.03,0.5,22.19,90,39.9,0,0,0,0,0
"108",2020-03-05 01:48:00,20200305,14800,0,1.28,0.04,10.57,0.03,0.5,22.38,45,22.61,0,0,0,0,0
"109",2020-03-05 01:49:00,20200305,14900,0,1.21,0.04,9.99,0.03,0.5,22.25,90,39.9,0,0,0,0,0
"110",2020-03-05 01:50:00,20200305,15000,0,1.13,0.04,9.35,0.03,0.51,22.25,270,17.29,0,0,0,0,0
"111",2020-03-05 01:51:00,20200305,15100,0,1.03,0.03,8.53,0.02,0.5,22.31,90,38.57,0,0,0,0,0
"112",2020-03-05 01:52:00,20200305,15200,0,0.83,0.03,6.85,0.02,0.5,22.12,180,9.31,0,0,0,0,0
"113",2020-03-05 01:53:00,20200305,15300,0,0.85,0.03,7,0.02,0.5,21.94,90,7.98,0,0,0,0,0
"114",2020-03-05 01:54:00,20200305,15400,0,0.89,0.03,7.32,0.02,0.5,21.81,90,13.3,0,0,0,0,0
"115",2020-03-05 01:55:00,20200305,15500,0,1.05,0.03,8.64,0.02,0.5,21.81,135,10.64,0,0,0,0,0
"116",2020-03-05 01:56:00,20200305,15600,0,0.96,0.03,7.95,0.02,0.5,21.5,135,3.99,0,0,0,0,0
"117",2020-03-05 01:57:00,20200305,15700,0,0.9,0.03,7.4,0.02,0.51,21.75,180,10.64,0,0,0,0,0
"118",2020-03-05 01:58:00,20200305,15800,0,0.75,0.03,6.2,0.02,0.51,21.62,90,9.31,0,0,0,0,0
"119",2020-03-05 01:59:00,20200305,15900,0,0.88,0.03,7.28,0.02,0.52,21.75,135,9.31,0,0,0,0,0
"120",2020-03-05 02:00:00,20200305,20000,0,0.87,0.03,7.2,0.02,0.53,21.62,180,3.99,0,0,0,0,0
"121",2020-03-05 02:01:00,20200305,20100,0,0.81,0.03,6.66,0.02,0.53,21.5,45,10.64,0,0,0,0,0
"122",2020-03-05 02:02:00,20200305,20200,0,1.24,0.04,10.25,0.03,0.53,21.56,45,17.29,0,0,0,0,0
"123",2020-03-05 02:03:00,20200305,20300,0,0.95,0.04,7.86,0.03,0.54,21.62,45,21.28,0,0,0,0,0
"124",2020-03-05 02:04:00,20200305,20400,0,0.85,0.03,6.98,0.02,0.53,21.69,45,17.29,0,0,0,0,0
"125",2020-03-05 02:05:00,20200305,20500,0,1.08,0.04,8.93,0.02,0.52,21.69,135,9.31,0,0,0,0,0
"126",2020-03-05 02:06:00,20200305,20600,0,0.92,0.03,7.6,0.02,0.52,21.44,45,7.98,0,0,0,0,0
"127",2020-03-05 02:07:00,20200305,20700,0,1.11,0.04,9.17,0.03,0.51,21.94,45,23.94,0,0,0,0,0
"128",2020-03-05 02:08:00,20200305,20800,0,1.01,0.03,8.3,0.02,0.5,21.69,90,11.97,0,0,0,0,0
"129",2020-03-05 02:09:00,20200305,20900,0,0.83,0.03,6.83,0.02,0.5,21.69,90,13.3,0,0,0,0,0
"130",2020-03-05 02:10:00,20200305,21000,0,1.05,0.03,8.64,0.02,0.5,21.5,135,31.92,0,0,0,0,0
"131",2020-03-05 02:11:00,20200305,21100,0,1.05,0.03,8.66,0.02,0.49,21.56,45,18.62,0,0,0,0,0
"132",2020-03-05 02:12:00,20200305,21200,0,0.94,0.03,7.74,0.02,0.49,21.38,135,14.63,0,0,0,0,0
"133",2020-03-05 02:13:00,20200305,21300,0,1.08,0.04,8.9,0.02,0.49,21.56,45,5.32,0,0,0,0,0
"134",2020-03-05 02:14:00,20200305,21400,0,1.09,0.04,8.99,0.02,0.49,21.44,135,13.3,0,0,0,0,0
"135",2020-03-05 02:15:00,20200305,21500,0,1.09,0.04,8.96,0.02,0.48,21.25,180,9.31,0,0,0,0,0
"136",2020-03-05 02:16:00,20200305,21600,0,0.93,0.03,7.68,0.02,0.48,21.25,135,10.64,0,0,0,0,0
"137",2020-03-05 02:17:00,20200305,21700,0,0.96,0.03,7.94,0.02,0.49,21.19,180,3.99,0,0,0,0,0
"138",2020-03-05 02:18:00,20200305,21800,0,0.7,0.02,5.82,0.02,0.49,21.38,90,21.28,0,0,0,0,0
"139",2020-03-05 02:19:00,20200305,21900,0,1.08,0.04,8.92,0.02,0.49,21.56,0,17.29,0,0,0,0,0
"140",2020-03-05 02:20:00,20200305,22000,0,0.88,0.03,7.25,0.02,0.48,21.38,135,10.64,0,0,0,0,0
"141",2020-03-05 02:21:00,20200305,22100,0,0.91,0.03,7.54,0.02,0.48,21.62,90,18.62,0,0,0,0,0
"142",2020-03-05 02:22:00,20200305,22200,0,1.03,0.03,8.47,0.02,0.49,21.62,90,18.62,0,0,0,0,0
"143",2020-03-05 02:23:00,20200305,22300,0,1.03,0.03,8.52,0.02,0.49,21.62,45,9.31,0,0,0,0,0
"144",2020-03-05 02:24:00,20200305,22400,0,0.69,0.02,5.65,0.02,0.49,21.5,135,11.97,0,0,0,0,0
"145",2020-03-05 02:25:00,20200305,22500,0,0.98,0.03,8.1,0.02,0.49,21.56,90,9.31,0,0,0,0,0
"146",2020-03-05 02:26:00,20200305,22600,0,1.13,0.04,9.32,0.03,0.49,21.56,135,15.96,0,0,0,0,0
"147",2020-03-05 02:27:00,20200305,22700,0,1.02,0.03,8.41,0.02,0.49,21.62,135,14.63,0,0,0,0,0
"148",2020-03-05 02:28:00,20200305,22800,0,0.92,0.03,7.55,0.02,0.49,21.56,135,7.98,0,0,0,0,0
"149",2020-03-05 02:29:00,20200305,22900,0,0.94,0.03,7.76,0.02,0.49,21.62,90,19.95,0,0,0,0,0
"150",2020-03-05 02:30:00,20200305,23000,0,0.91,0.03,7.48,0.02,0.49,21.56,45,5.32,0,0,0,0,0
"151",2020-03-05 02:31:00,20200305,23100,0,1.2,0.04,9.86,0.03,0.49,21.75,90,31.92,0,0,0,0,0
"152",2020-03-05 02:32:00,20200305,23200,0,0.81,0.03,6.67,0.02,0.49,21.62,90,11.97,0,0,0,0,0
"153",2020-03-05 02:33:00,20200305,23300,0,0.73,0.02,6.04,0.02,0.49,21.81,45,17.29,0,0,0,0,0
"154",2020-03-05 02:34:00,20200305,23400,0,0.97,0.03,7.98,0.02,0.49,22,45,18.62,0,0,0,0,0
"155",2020-03-05 02:35:00,20200305,23500,0,0.99,0.03,8.18,0.02,0.49,21.94,90,10.64,0,0,0,0,0
"156",2020-03-05 02:36:00,20200305,23600,0,0.94,0.03,7.75,0.02,0.49,21.81,0,13.3,0,0,0,0,0
"157",2020-03-05 02:37:00,20200305,23700,0,0.94,0.03,7.72,0.02,0.5,21.81,135,14.63,0,0,0,0,0
"158",2020-03-05 02:38:00,20200305,23800,0,0.86,0.03,7.09,0.02,0.5,21.94,135,5.32,0,0,0,0,0
"159",2020-03-05 02:39:00,20200305,23900,0,0.81,0.03,6.68,0.02,0.49,21.69,135,7.98,0,0,0,0,0
"160",2020-03-05 02:40:00,20200305,24000,0,0.76,0.03,6.23,0.02,0.49,21.81,0,11.97,0,0,0,0,0
"161",2020-03-05 02:41:00,20200305,24100,0,1.03,0.03,8.52,0.02,0.51,21.69,135,11.97,0,0,0,0,0
"162",2020-03-05 02:42:00,20200305,24200,0,0.83,0.03,6.88,0.02,0.5,21.62,45,11.97,0,0,0,0,0
"163",2020-03-05 02:43:00,20200305,24300,0,0.91,0.03,7.5,0.02,0.49,21.56,45,10.64,0,0,0,0,0
"164",2020-03-05 02:44:00,20200305,24400,0,1.01,0.03,8.36,0.02,0.5,21.56,180,7.98,0,0,0,0,0
"165",2020-03-05 02:45:00,20200305,24500,0,0.87,0.03,7.15,0.02,0.5,21.31,135,9.31,0,0,0,0,0
"166",2020-03-05 02:46:00,20200305,24600,0,0.95,0.03,7.88,0.02,0.49,21.5,135,13.3,0,0,0,0,0
"167",2020-03-05 02:47:00,20200305,24700,0,0.92,0.03,7.57,0.02,0.48,21.5,135,1.33,0,0,0,0,0
"168",2020-03-05 02:48:00,20200305,24800,0,0.95,0.03,7.87,0.02,0.49,21.38,180,3.99,0,0,0,0,0
"169",2020-03-05 02:49:00,20200305,24900,0,0.9,0.03,7.44,0.02,0.48,21.5,180,10.64,0,0,0,0,0
"170",2020-03-05 02:50:00,20200305,25000,0,0.92,0.03,7.57,0.02,0.48,21.56,90,18.62,0,0,0,0,0
"171",2020-03-05 02:51:00,20200305,25100,0,0.85,0.03,7.02,0.02,0.49,21.75,45,14.63,0,0,0,0,0
"172",2020-03-05 02:52:00,20200305,25200,0,0.92,0.03,7.6,0.02,0.49,21.62,135,13.3,0,0,0,0,0
"173",2020-03-05 02:53:00,20200305,25300,0,0.87,0.03,7.21,0.02,0.49,21.56,135,5.32,0,0,0,0,0
"174",2020-03-05 02:54:00,20200305,25400,0,0.64,0.02,5.31,0.01,0.48,21.69,45,10.64,0,0,0,0,0
"175",2020-03-05 02:55:00,20200305,25500,0,0.77,0.03,6.36,0.02,0.49,21.81,135,10.64,0,0,0,0,0
"176",2020-03-05 02:56:00,20200305,25600,0,0.87,0.03,7.19,0.02,0.49,21.62,90,7.98,0,0,0,0,0
"177",2020-03-05 02:57:00,20200305,25700,0,0.93,0.03,7.7,0.02,0.49,21.56,90,15.96,0,0,0,0,0
"178",2020-03-05 02:58:00,20200305,25800,0,1.14,0.04,9.44,0.03,0.48,21.56,90,11.97,0,0,0,0,0
"179",2020-03-05 02:59:00,20200305,25900,0,1.09,0.04,9.03,0.02,0.48,21.69,135,10.64,0,0,0,0,0
"180",2020-03-05 03:00:00,20200305,30000,0,1.07,0.04,8.85,0.02,0.48,21.62,135,14.63,0,0,0,0,0
"181",2020-03-05 03:01:00,20200305,30100,0,0.76,0.03,6.24,0.02,0.48,21.62,180,21.28,0,0,0,0,0
"182",2020-03-05 03:02:00,20200305,30200,0,0.95,0.03,7.85,0.02,0.48,21.56,90,9.31,0,0,0,0,0
"183",2020-03-05 03:03:00,20200305,30300,0,0.93,0.03,7.68,0.02,0.48,21.69,45,10.64,0,0,0,0,0
"184",2020-03-05 03:04:00,20200305,30400,0,1,0.03,8.22,0.02,0.49,21.44,135,10.64,0,0,0,0,0
"185",2020-03-05 03:05:00,20200305,30500,0,0.89,0.03,7.37,0.02,0.49,21.56,135,15.96,0,0,0,0,0
"186",2020-03-05 03:06:00,20200305,30600,0,0.88,0.03,7.29,0.02,0.49,21.62,90,22.61,0,0,0,0,0
"187",2020-03-05 03:07:00,20200305,30700,0,1.04,0.03,8.57,0.02,0.49,21.75,135,15.96,0,0,0,0,0
"188",2020-03-05 03:08:00,20200305,30800,0,1.07,0.04,8.84,0.02,0.49,21.5,135,6.65,0,0,0,0,0
"189",2020-03-05 03:09:00,20200305,30900,0,1.23,0.04,10.11,0.03,0.48,21.44,180,3.99,0,0,0,0,0
"190",2020-03-05 03:10:00,20200305,31000,0,1,0.03,8.28,0.02,0.48,21.5,90,9.31,0,0,0,0,0
"191",2020-03-05 03:11:00,20200305,31100,0,1.2,0.04,9.94,0.03,0.47,21.44,90,25.27,0,0,0,0,0
"192",2020-03-05 03:12:00,20200305,31200,0,0.83,0.03,6.85,0.02,0.47,21.69,135,13.3,0,0,0,0,0
"193",2020-03-05 03:13:00,20200305,31300,0,0.99,0.03,8.14,0.02,0.47,21.81,90,23.94,0,0,0,0,0
"194",2020-03-05 03:14:00,20200305,31400,0,0.96,0.03,7.95,0.02,0.47,21.75,135,10.64,0,0,0,0,0
"195",2020-03-05 03:15:00,20200305,31500,0,1.45,0.05,11.96,0.03,0.48,21.75,135,9.31,0,0,0,0,0
"196",2020-03-05 03:16:00,20200305,31600,0,1.03,0.03,8.53,0.02,0.48,21.5,135,7.98,0,0,0,0,0
"197",2020-03-05 03:17:00,20200305,31700,0,0.71,0.02,5.9,0.02,0.48,21.75,90,17.29,0,0,0,0,0
"198",2020-03-05 03:18:00,20200305,31800,0,1.05,0.04,8.69,0.02,0.48,21.62,0,10.64,0,0,0,0,0
"199",2020-03-05 03:19:00,20200305,31900,0,1.14,0.04,9.43,0.03,0.48,21.5,225,10.64,0,0,0,0,0
"200",2020-03-05 03:20:00,20200305,32000,0,1.02,0.03,8.39,0.02,0.49,21.38,180,5.32,0,0,0,0,0
"201",2020-03-05 03:21:00,20200305,32100,0,0.85,0.03,7.05,0.02,0.47,21.44,90,15.96,0,0,0,0,0
"202",2020-03-05 03:22:00,20200305,32200,0,1.08,0.04,8.87,0.02,0.47,21.38,135,5.32,0,0,0,0,0
"203",2020-03-05 03:23:00,20200305,32300,0,0.8,0.03,6.6,0.02,0.48,21.25,90,6.65,0,0,0,0,0
"204",2020-03-05 03:24:00,20200305,32400,0,0.95,0.03,7.87,0.02,0.48,21.12,90,5.32,0,0,0,0,0
"205",2020-03-05 03:25:00,20200305,32500,0,0.97,0.03,7.98,0.02,0.48,20.94,90,5.32,0,0,0,0,0
"206",2020-03-05 03:26:00,20200305,32600,0,1,0.03,8.27,0.02,0.48,21.19,135,9.31,0,0,0,0,0
"207",2020-03-05 03:27:00,20200305,32700,0,0.89,0.03,7.35,0.02,0.47,21.25,45,21.28,0,0,0,0,0
"208",2020-03-05 03:28:00,20200305,32800,0,0.71,0.02,5.82,0.02,0.48,21.56,45,14.63,0,0,0,0,0
"209",2020-03-05 03:29:00,20200305,32900,0,0.72,0.02,5.91,0.02,0.48,21.38,180,10.64,0,0,0,0,0
"210",2020-03-05 03:30:00,20200305,33000,0,0.83,0.03,6.88,0.02,0.48,21.31,180,10.64,0,0,0,0,0
"211",2020-03-05 03:31:00,20200305,33100,0,0.91,0.03,7.54,0.02,0.48,21.38,45,3.99,0,0,0,0,0
"212",2020-03-05 03:32:00,20200305,33200,0,0.93,0.03,7.65,0.02,0.49,21.44,90,11.97,0,0,0,0,0
"213",2020-03-05 03:33:00,20200305,33300,0,0.87,0.03,7.14,0.02,0.49,21.5,90,15.96,0,0,0,0,0
