"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-12-09 00:01:00,20191209,100,0,3.41,0.11,28.11,0.08,0.47,-127,45,0,0,0,0,0,0
"2",2019-12-09 00:02:00,20191209,200,0,2.92,0.1,24.05,0.07,0.46,-127,90,0,0,0,0,0,0
"3",2019-12-09 00:03:00,20191209,300,0,2.93,0.1,24.18,0.07,0.46,-127,45,0,0,0,0,0,0
"4",2019-12-09 00:04:00,20191209,400,0,2.95,0.1,24.32,0.07,0.46,-127,135,0,0,0,0,0,0
"5",2019-12-09 00:05:00,20191209,500,0,3.27,0.11,27.01,0.07,0.46,-127,135,0,0,0,0,0,0.25
"6",2019-12-09 00:06:00,20191209,600,0,3.38,0.11,27.86,0.08,0.44,-127,45,0,0,0,0,0,0.25
"7",2019-12-09 00:07:00,20191209,700,0,2.82,0.09,23.29,0.06,0.44,-127,90,0,0,0,0,0,0.25
"8",2019-12-09 00:08:00,20191209,800,0,2.94,0.1,24.29,0.07,0.42,-127,90,0,0,0,0,0,0.25
"9",2019-12-09 00:09:00,20191209,900,0,3.07,0.1,25.3,0.07,0.41,-127,45,0,0,0,0,0,0.25
"10",2019-12-09 00:10:00,20191209,1000,0,2.72,0.09,22.47,0.06,0.42,-127,45,0,0,0,0,0,0.25
"11",2019-12-09 00:11:00,20191209,1100,0,3.01,0.1,24.82,0.07,0.43,-127,45,7.98,0,0,0,0,0.25
"12",2019-12-09 00:12:00,20191209,1200,0,3.05,0.1,25.13,0.07,0.42,-127,45,17.29,0,0,0,0,0.5
"13",2019-12-09 00:13:00,20191209,1300,0,2.95,0.1,24.33,0.07,0.42,-127,45,15.96,0,0,0,0,0.5
"14",2019-12-09 00:14:00,20191209,1400,0,3.2,0.11,26.39,0.07,0.44,-127,45,0,0,0,0,0,0.5
"15",2019-12-09 00:15:00,20191209,1500,0,3.21,0.11,26.49,0.07,0.45,-127,45,2.66,0,0,0,0,0.5
"16",2019-12-09 00:16:00,20191209,1600,0,3,0.1,24.74,0.07,0.44,-127,0,7.98,0,0,0,0,0.75
"17",2019-12-09 00:17:00,20191209,1700,0,3.28,0.11,27.04,0.07,0.44,-127,90,5.32,0,0,0,0,0.75
"18",2019-12-09 00:18:00,20191209,1800,0,2.76,0.09,22.77,0.06,0.43,-127,90,0,0,0,0,0,0.75
"19",2019-12-09 00:19:00,20191209,1900,0,3.44,0.11,28.4,0.08,0.42,-127,0,0,0,0,0,0,0.75
"20",2019-12-09 00:20:00,20191209,2000,0,2.66,0.09,21.98,0.06,0.41,-127,45,0,0,0,0,0,1
"21",2019-12-09 00:21:00,20191209,2100,0,3.05,0.1,25.14,0.07,0.41,-127,45,10.64,0,0,0,0,1
"22",2019-12-09 00:22:00,20191209,2200,0,3.56,0.12,29.41,0.08,0.42,-127,90,0,0,0,0,0,1
"23",2019-12-09 00:23:00,20191209,2300,0,3.23,0.11,26.61,0.07,0.42,-127,135,0,0,0,0,0,1
"24",2019-12-09 00:24:00,20191209,2400,0,3.21,0.11,26.52,0.07,0.42,-127,90,0,0,0,0,0,1
"25",2019-12-09 00:25:00,20191209,2500,0,2.98,0.1,24.54,0.07,0.42,-127,90,0,0,0,0,0,1
"26",2019-12-09 00:26:00,20191209,2600,0,3.05,0.1,25.16,0.07,0.42,-127,45,0,0,0,0,0,1
"27",2019-12-09 00:27:00,20191209,2700,0,3.49,0.12,28.81,0.08,0.41,-127,45,0,0,0,0,0,1.25
"28",2019-12-09 00:28:00,20191209,2800,0,4.08,0.14,33.7,0.09,0.42,-127,45,0,0,0,0,0,1.5
"29",2019-12-09 00:29:00,20191209,2900,0,3.69,0.12,30.47,0.08,0.43,-127,90,0,0,0,0,0,1.5
"30",2019-12-09 00:30:00,20191209,3000,0,3.11,0.1,25.68,0.07,0.44,-127,45,0,0,0,0,0,1.5
"31",2019-12-09 00:31:00,20191209,3100,0,2.87,0.1,23.71,0.07,0.45,-127,45,0,0,0,0,0,1.5
"32",2019-12-09 00:32:00,20191209,3200,0,3.43,0.11,28.33,0.08,0.44,-127,45,0,0,0,0,0,1.75
"33",2019-12-09 00:33:00,20191209,3300,0,3.76,0.13,31.02,0.09,0.44,-127,45,0,0,0,0,0,1.75
"34",2019-12-09 00:34:00,20191209,3400,0,2.65,0.09,21.89,0.06,0.45,-127,45,0,0,0,0,0,1.75
"35",2019-12-09 00:35:00,20191209,3500,0,2.77,0.09,22.88,0.06,0.46,-127,45,0,0,0,0,0,1.75
"36",2019-12-09 00:36:00,20191209,3600,0,3.51,0.12,28.93,0.08,0.47,-127,45,0,0,0,0,0,1.75
"37",2019-12-09 00:37:00,20191209,3700,0,3.11,0.1,25.67,0.07,0.46,-127,45,0,0,0,0,0,1.75
"38",2019-12-09 00:38:00,20191209,3800,0,3.56,0.12,29.38,0.08,0.45,-127,90,0,0,0,0,0,1.75
"39",2019-12-09 00:39:00,20191209,3900,0,3.38,0.11,27.88,0.08,0.44,-127,135,0,0,0,0,0,1.75
"40",2019-12-09 00:40:00,20191209,4000,0,14.62,0.49,120.63,0.33,0.51,-127,135,0,0,0,0,0,1.75
"41",2019-12-09 00:41:00,20191209,4100,0,3.81,0.13,31.4,0.09,0.48,-127,45,0,0,0,0,0,1.75
"42",2019-12-09 00:42:00,20191209,4200,0,3.25,0.11,26.84,0.07,0.45,-127,45,0,0,0,0,0,1.75
"43",2019-12-09 00:43:00,20191209,4300,0,3.62,0.12,29.9,0.08,0.45,-127,45,0,0,0,0,0,1.75
"44",2019-12-09 00:44:00,20191209,4400,0,3.39,0.11,27.99,0.08,0.45,-127,45,0,0,0,0,0,1.75
"45",2019-12-09 00:45:00,20191209,4500,0,3.92,0.13,32.37,0.09,0.44,-127,0,0,0,0,0,0,1.75
"46",2019-12-09 00:46:00,20191209,4600,0,3.61,0.12,29.79,0.08,0.44,-127,90,0,0,0,0,0,1.75
