"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-11-08 00:01:00,20191108,100,0,5.95,0.2,49.07,0.13,0.5,20.81,180,0,0,0,0,0,0
"2",2019-11-08 00:02:00,20191108,200,0,5.92,0.2,48.86,0.13,0.49,20.81,180,0,0,0,0,0,0
"3",2019-11-08 00:03:00,20191108,300,0,5.9,0.2,48.69,0.13,0.49,20.81,180,0,0,0,0,0,0
"4",2019-11-08 00:04:00,20191108,400,0,5.31,0.18,43.84,0.12,0.49,20.75,180,0,0,0,0,0,0
"5",2019-11-08 00:05:00,20191108,500,0,5.68,0.19,46.87,0.13,0.47,20.88,180,0,0,0,0,0,0
"6",2019-11-08 00:06:00,20191108,600,0,6.36,0.21,52.47,0.14,0.47,20.81,180,0,0,0,0,0,0
"7",2019-11-08 00:07:00,20191108,700,0,5.41,0.18,44.65,0.12,0.49,20.94,180,0,0,0,0,0,0
"8",2019-11-08 00:08:00,20191108,800,0,5.31,0.18,43.78,0.12,0.48,20.81,180,0,0,0,0,0,0
"9",2019-11-08 00:09:00,20191108,900,0,5.46,0.18,45.02,0.12,0.48,21,180,0,0,0,0,0,0
"10",2019-11-08 00:10:00,20191108,1000,0,5.68,0.19,46.84,0.13,0.49,20.94,180,0,0,0,0,0,0
"11",2019-11-08 00:11:00,20191108,1100,0,5.26,0.18,43.42,0.12,0.48,20.94,135,0,0,0,0,0,0
"12",2019-11-08 00:12:00,20191108,1200,0,5.46,0.18,45.09,0.12,0.46,20.88,135,0,0,0,0,0,0
"13",2019-11-08 00:13:00,20191108,1300,1.17,5.99,0.2,49.41,0.14,0.47,20.94,135,0,0,0,0,0,0
"14",2019-11-08 00:14:00,20191108,1400,0,5.82,0.19,48.06,0.13,0.47,20.94,135,0,0,0,0,0,0
"15",2019-11-08 00:15:00,20191108,1500,0,5.31,0.18,43.83,0.12,0.48,20.94,135,0,0,0,0,0,0
"16",2019-11-08 00:16:00,20191108,1600,0,4.73,0.16,39,0.11,0.45,21,135,0,0,0,0,0,0
"17",2019-11-08 00:17:00,20191108,1700,0,4.32,0.14,35.61,0.1,0.47,20.75,135,0,0,0,0,0,0
"18",2019-11-08 00:18:00,20191108,1800,0,5.02,0.17,41.44,0.11,0.49,20.75,135,0,0,0,0,0,0
"19",2019-11-08 00:19:00,20191108,1900,0,4.58,0.15,37.78,0.1,0.51,20.75,135,0,0,0,0,0,0
"20",2019-11-08 00:20:00,20191108,2000,0,3.57,0.12,29.44,0.08,0.48,20.81,135,0,0,0,0,0,0
"21",2019-11-08 00:21:00,20191108,2100,0,3.33,0.11,27.45,0.08,0.47,20.69,135,0,0,0,0,0,0
"22",2019-11-08 00:22:00,20191108,2200,0,3.61,0.12,29.79,0.08,0.48,20.62,135,0,0,0,0,0,0
"23",2019-11-08 00:23:00,20191108,2300,0,4.01,0.13,33.1,0.09,0.48,20.81,135,0,0,0,0,0,0
"24",2019-11-08 00:24:00,20191108,2400,0,4.11,0.14,33.91,0.09,0.49,20.69,135,0,0,0,0,0,0
"25",2019-11-08 00:25:00,20191108,2500,0,4.05,0.13,33.4,0.09,0.48,20.81,135,0,0,0,0,0,0
"26",2019-11-08 00:26:00,20191108,2600,0,4.29,0.14,35.38,0.1,0.48,20.69,135,0,0,0,0,0,0
