"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"21",2019-11-20 00:21:00,20191120,2100,0,4.67,0.16,38.52,0.11,0.46,24.31,45,13.3,0,0,0,0,0
"22",2019-11-20 00:22:00,20191120,2200,0,4.06,0.13,33.47,0.09,0.46,24.31,335,5.32,0,0,0,0,0
"23",2019-11-20 00:23:00,20191120,2300,0,4.13,0.14,34.06,0.09,0.46,24.19,45,5.32,0,0,0,0,0
"24",2019-11-20 00:24:00,20191120,2400,0,3.91,0.13,32.27,0.09,0.48,24.44,0,7.98,0,0,0,0,0
"25",2019-11-20 00:25:00,20191120,2500,0,4.31,0.14,35.52,0.1,0.47,24.44,135,2.66,0,0,0,0,0
"26",2019-11-20 00:26:00,20191120,2600,0,3.97,0.13,32.71,0.09,0.47,24.25,0,7.98,0,0,0,0,0
"27",2019-11-20 00:27:00,20191120,2700,0,4.36,0.14,35.95,0.1,0.46,24.06,45,2.66,0,0,0,0,0
"28",2019-11-20 00:28:00,20191120,2800,0,4.5,0.15,37.14,0.1,0.47,24.06,135,7.98,0,0,0,0,0
"29",2019-11-20 00:29:00,20191120,2900,0,4.45,0.15,36.67,0.1,0.48,24.12,45,6.65,0,0,0,0,0
"30",2019-11-20 00:30:00,20191120,3000,0,4.88,0.16,40.22,0.11,0.47,24.19,45,6.65,0,0,0,0,0
"31",2019-11-20 00:31:00,20191120,3100,0,4.39,0.15,36.22,0.1,0.46,24.06,45,6.65,0,0,0,0,0
"32",2019-11-20 00:32:00,20191120,3200,0,4.69,0.16,38.71,0.11,0.46,24.06,135,2.66,0,0,0,0,0
"33",2019-11-20 00:33:00,20191120,3300,0,4.43,0.15,36.57,0.1,0.47,24,45,5.32,0,0,0,0,0
"34",2019-11-20 00:34:00,20191120,3400,0,4.69,0.16,38.7,0.11,0.45,24.31,90,5.32,0,0,0,0,0
"35",2019-11-20 00:35:00,20191120,3500,0,5.25,0.17,43.3,0.12,0.47,24.25,45,6.65,0,0,0,0,0
"36",2019-11-20 00:36:00,20191120,3600,0,4.53,0.15,37.41,0.1,0.47,24.12,0,10.64,0,0,0,0,0
"37",2019-11-20 00:37:00,20191120,3700,0,5.24,0.17,43.25,0.12,0.48,23.81,45,3.99,0,0,0,0,0
"38",2019-11-20 00:38:00,20191120,3800,0,4.53,0.15,37.39,0.1,0.46,23.88,45,2.66,0,0,0,0,0
"39",2019-11-20 00:39:00,20191120,3900,0,4.69,0.16,38.73,0.11,0.46,23.88,45,2.66,0,0,0,0,0
"40",2019-11-20 00:40:00,20191120,4000,0,5.02,0.17,41.41,0.11,0.46,23.75,45,2.66,0,0,0,0,0
"41",2019-11-20 00:41:00,20191120,4100,0,4.83,0.16,39.89,0.11,0.49,24.12,45,5.32,0,0,0,0,0
"42",2019-11-20 00:42:00,20191120,4200,0,4.99,0.17,41.19,0.11,0.49,23.94,45,1.33,0,0,0,0,0
"43",2019-11-20 00:43:00,20191120,4300,0,4.92,0.16,40.57,0.11,0.46,23.75,45,2.66,0,0,0,0,0
"44",2019-11-20 00:44:00,20191120,4400,0,4.63,0.15,38.24,0.11,0.46,23.75,45,3.99,0,0,0,0,0
"45",2019-11-20 00:45:00,20191120,4500,0,4.52,0.15,37.27,0.1,0.46,23.69,90,0,0,0,0,0,0
"46",2019-11-20 00:46:00,20191120,4600,0,4.45,0.15,36.74,0.1,0.44,23.75,90,5.32,0,0,0,0,0
"47",2019-11-20 00:47:00,20191120,4700,0,4.76,0.16,39.29,0.11,0.45,23.5,45,2.66,0,0,0,0,0
"48",2019-11-20 00:48:00,20191120,4800,0,4.7,0.16,38.81,0.11,0.46,23.31,90,2.66,0,0,0,0,0
"49",2019-11-20 00:49:00,20191120,4900,0,4.95,0.16,40.81,0.11,0.46,23.44,45,0,0,0,0,0,0
"50",2019-11-20 00:50:00,20191120,5000,0,4.37,0.15,36.01,0.1,0.48,23.44,45,0,0,0,0,0,0
"51",2019-11-20 00:51:00,20191120,5100,0,4.34,0.14,35.84,0.1,0.45,23.38,45,2.66,0,0,0,0,0
"52",2019-11-20 00:52:00,20191120,5200,0,4.82,0.16,39.74,0.11,0.44,23.5,45,1.33,0,0,0,0,0
"53",2019-11-20 00:53:00,20191120,5300,0,5.07,0.17,41.8,0.11,0.46,23.56,45,2.66,0,0,0,0,0
"54",2019-11-20 00:54:00,20191120,5400,0,4.42,0.15,36.48,0.1,0.45,23.5,45,1.33,0,0,0,0,0
"55",2019-11-20 00:55:00,20191120,5500,0,5.05,0.17,41.64,0.11,0.44,23.44,45,2.66,0,0,0,0,0
"56",2019-11-20 00:56:00,20191120,5600,0,4.74,0.16,39.07,0.11,0.45,23.5,90,0,0,0,0,0,0
"57",2019-11-20 00:57:00,20191120,5700,0,4.58,0.15,37.75,0.1,0.46,23.5,90,0,0,0,0,0,0
"58",2019-11-20 00:58:00,20191120,5800,0,4.47,0.15,36.87,0.1,0.45,23.5,90,0,0,0,0,0,0
"59",2019-11-20 00:59:00,20191120,5900,0,4.8,0.16,39.56,0.11,0.46,23.25,45,0,0,0,0,0,0
"60",2019-11-20 01:00:00,20191120,10000,0,4.69,0.16,38.71,0.11,0.46,23.25,45,0,0,0,0,0,0
"61",2019-11-20 01:01:00,20191120,10100,0,4.08,0.14,33.68,0.09,0.46,23.25,45,0,0,0,0,0,0
"62",2019-11-20 01:02:00,20191120,10200,0,3.9,0.13,32.18,0.09,0.46,23.25,45,0,0,0,0,0,0
"63",2019-11-20 01:03:00,20191120,10300,0,3.78,0.13,31.2,0.09,0.46,23.19,45,0,0,0,0,0,0
"64",2019-11-20 01:04:00,20191120,10400,0,4.33,0.14,35.71,0.1,0.46,23.19,90,0,0,0,0,0,0
"65",2019-11-20 01:05:00,20191120,10500,0,4.03,0.13,33.28,0.09,0.47,23.25,45,0,0,0,0,0,0
"66",2019-11-20 01:06:00,20191120,10600,0,4.4,0.15,36.3,0.1,0.46,23,45,0,0,0,0,0,0
"67",2019-11-20 01:07:00,20191120,10700,0,3.95,0.13,32.57,0.09,0.45,23.12,45,0,0,0,0,0,0
"68",2019-11-20 01:08:00,20191120,10800,0,4.65,0.15,38.38,0.11,0.45,23.19,45,0,0,0,0,0,0
"69",2019-11-20 01:09:00,20191120,10900,0,4.11,0.14,33.92,0.09,0.48,23.06,45,2.66,0,0,0,0,0
"70",2019-11-20 01:10:00,20191120,11000,0,3.79,0.13,31.25,0.09,0.46,23.31,90,2.66,0,0,0,0,0
"71",2019-11-20 01:11:00,20191120,11100,0,4.69,0.16,38.73,0.11,0.47,23.38,90,0,0,0,0,0,0
"72",2019-11-20 01:12:00,20191120,11200,3.13,3.87,0.13,31.97,0.09,0.45,23.19,45,0,0,0,0,0,0
"73",2019-11-20 01:13:00,20191120,11300,5.09,4.39,0.15,36.22,0.1,0.45,23.12,45,0,0,0,0,0,0
"74",2019-11-20 01:14:00,20191120,11400,0,4.46,0.15,36.78,0.1,0.47,23.31,90,0,0,0,0,0,0
"75",2019-11-20 01:15:00,20191120,11500,0,4.28,0.14,35.34,0.1,0.45,23.31,90,0,0,0,0,0,0
"76",2019-11-20 01:16:00,20191120,11600,0,3.95,0.13,32.56,0.09,0.44,23.12,45,0,0,0,0,0,0
"77",2019-11-20 01:17:00,20191120,11700,0,4.03,0.13,33.27,0.09,0.44,23.12,45,0,0,0,0,0,0
"78",2019-11-20 01:18:00,20191120,11800,0,4.24,0.14,34.99,0.1,0.45,23.12,90,0,0,0,0,0,0
"79",2019-11-20 01:19:00,20191120,11900,0,3.95,0.13,32.62,0.09,0.46,23.25,45,0,0,0,0,0,0
"80",2019-11-20 01:20:00,20191120,12000,0,4.3,0.14,35.49,0.1,0.45,23.31,45,0,0,0,0,0,0
"81",2019-11-20 01:21:00,20191120,12100,0,4.25,0.14,35.03,0.1,0.46,23.25,90,0,0,0,0,0,0
"82",2019-11-20 01:22:00,20191120,12200,0,4.29,0.14,35.37,0.1,0.45,23,45,0,0,0,0,0,0
"83",2019-11-20 01:23:00,20191120,12300,0,3.58,0.12,29.57,0.08,0.45,23.06,45,0,0,0,0,0,0
"84",2019-11-20 01:24:00,20191120,12400,0,3.75,0.12,30.97,0.09,0.44,23.06,90,0,0,0,0,0,0
"85",2019-11-20 01:25:00,20191120,12500,0,3.69,0.12,30.46,0.08,0.45,23.31,135,0,0,0,0,0,0
"86",2019-11-20 01:26:00,20191120,12600,0,3.42,0.11,28.22,0.08,0.45,23.31,135,0,0,0,0,0,0
"87",2019-11-20 01:27:00,20191120,12700,0,3.58,0.12,29.57,0.08,0.44,23.25,135,0,0,0,0,0,0
"88",2019-11-20 01:28:00,20191120,12800,0,3.64,0.12,30.06,0.08,0.45,23.25,135,1.33,0,0,0,0,0
"89",2019-11-20 01:29:00,20191120,12900,0,3.4,0.11,28.07,0.08,0.44,23.19,135,2.66,0,0,0,0,0
"90",2019-11-20 01:30:00,20191120,13000,0,3.22,0.11,26.53,0.07,0.45,23.38,45,2.66,0,0,0,0,0
"91",2019-11-20 01:31:00,20191120,13100,0,3.88,0.13,31.99,0.09,0.45,23.38,90,5.32,0,0,0,0,0
"92",2019-11-20 01:32:00,20191120,13200,0,3.87,0.13,31.9,0.09,0.44,23.19,90,3.99,0,0,0,0,0
"93",2019-11-20 01:33:00,20191120,13300,0,3.32,0.11,27.39,0.08,0.43,23.12,45,5.32,0,0,0,0,0
"94",2019-11-20 01:34:00,20191120,13400,0,3.38,0.11,27.91,0.08,0.45,23.38,45,2.66,0,0,0,0,0
"95",2019-11-20 01:35:00,20191120,13500,0,3.11,0.1,25.63,0.07,0.45,23.56,45,1.33,0,0,0,0,0
"96",2019-11-20 01:36:00,20191120,13600,0,3.49,0.12,28.8,0.08,0.46,23.75,45,5.32,0,0,0,0,0
"97",2019-11-20 01:37:00,20191120,13700,0,3.48,0.12,28.73,0.08,0.46,24,45,2.66,0,0,0,0,0
"98",2019-11-20 01:38:00,20191120,13800,0,3.36,0.11,27.76,0.08,0.47,24,45,5.32,0,0,0,0,0
"99",2019-11-20 01:39:00,20191120,13900,0,3.34,0.11,27.58,0.08,0.49,23.94,45,2.66,0,0,0,0,0
"100",2019-11-20 01:40:00,20191120,14000,0,3.47,0.12,28.6,0.08,0.46,24.19,0,3.99,0,0,0,0,0
"101",2019-11-20 01:41:00,20191120,14100,0,3.68,0.12,30.34,0.08,0.49,24.06,0,2.66,0,0,0,0,0
"102",2019-11-20 01:42:00,20191120,14200,0,3.52,0.12,29,0.08,0.48,23.81,0,2.66,0,0,0,0,0
"103",2019-11-20 01:43:00,20191120,14300,0,3.48,0.12,28.67,0.08,0.48,23.94,0,1.33,0,0,0,0,0
"104",2019-11-20 01:44:00,20191120,14400,0,3.21,0.11,26.46,0.07,0.46,23.69,0,0,0,0,0,0,0
"105",2019-11-20 01:45:00,20191120,14500,0,3.29,0.11,27.18,0.07,0.48,23.56,0,0,0,0,0,0,0
"106",2019-11-20 01:46:00,20191120,14600,0,3.66,0.12,30.23,0.08,0.49,23.44,0,0,0,0,0,0,0
"107",2019-11-20 01:47:00,20191120,14700,0,2.92,0.1,24.1,0.07,0.47,23.44,0,7.98,0,0,0,0,0
"108",2019-11-20 01:48:00,20191120,14800,0,3.6,0.12,29.71,0.08,0.45,23.62,0,2.66,0,0,0,0,0
"109",2019-11-20 01:49:00,20191120,14900,0,3.69,0.12,30.46,0.08,0.44,23.5,0,1.33,0,0,0,0,0
"110",2019-11-20 01:50:00,20191120,15000,0,4.05,0.13,33.38,0.09,0.45,23.69,0,0,0,0,0,0,0
"111",2019-11-20 01:51:00,20191120,15100,0,3.61,0.12,29.79,0.08,0.44,23.75,0,2.66,0,0,0,0,0
"112",2019-11-20 01:52:00,20191120,15200,0,3.64,0.12,30.07,0.08,0.44,23.75,0,1.33,0,0,0,0,0
"113",2019-11-20 01:53:00,20191120,15300,0,3.11,0.1,25.62,0.07,0.44,23.69,0,0,0,0,0,0,0
"114",2019-11-20 01:54:00,20191120,15400,0,2.96,0.1,24.41,0.07,0.45,23.69,0,0,0,0,0,0,0
"115",2019-11-20 01:55:00,20191120,15500,0,3.49,0.12,28.81,0.08,0.44,23.81,45,3.99,0,0,0,0,0
"116",2019-11-20 01:56:00,20191120,15600,0,3.7,0.12,30.49,0.08,0.45,24.12,45,1.33,0,0,0,0,0
"117",2019-11-20 01:57:00,20191120,15700,0,3.29,0.11,27.18,0.07,0.45,23.94,90,0,0,0,0,0,0
"118",2019-11-20 01:58:00,20191120,15800,0,3.9,0.13,32.15,0.09,0.46,23.81,45,2.66,0,0,0,0,0
"119",2019-11-20 01:59:00,20191120,15900,0,3.59,0.12,29.66,0.08,0.47,23.69,90,0,0,0,0,0,0
"120",2019-11-20 02:00:00,20191120,20000,0,3.38,0.11,27.9,0.08,0.47,23.62,45,0,0,0,0,0,0
"121",2019-11-20 02:01:00,20191120,20100,0,3.49,0.12,28.79,0.08,0.47,23.62,90,0,0,0,0,0,0
"122",2019-11-20 02:02:00,20191120,20200,0,3.66,0.12,30.22,0.08,0.46,23.56,45,0,0,0,0,0,0
"123",2019-11-20 02:03:00,20191120,20300,1.17,3.33,0.11,27.44,0.08,0.45,23.12,90,0,0,0,0,0,0
"124",2019-11-20 02:04:00,20191120,20400,0,3.56,0.12,29.39,0.08,0.44,23,90,0,0,0,0,0,0
"125",2019-11-20 02:05:00,20191120,20500,0,3.35,0.11,27.68,0.08,0.44,23,45,1.33,0,0,0,0,0
"126",2019-11-20 02:06:00,20191120,20600,0,3.45,0.11,28.48,0.08,0.44,23.12,45,2.66,0,0,0,0,0
"127",2019-11-20 02:07:00,20191120,20700,0,4.2,0.14,34.67,0.1,0.45,23.06,90,3.99,0,0,0,0,0
"128",2019-11-20 02:08:00,20191120,20800,0,4.07,0.14,33.61,0.09,0.45,23.31,270,2.66,0,0,0,0,0
"129",2019-11-20 02:09:00,20191120,20900,0,4.14,0.14,34.18,0.09,0.45,23.5,45,3.99,0,0,0,0,0
"130",2019-11-20 02:10:00,20191120,21000,0,4.18,0.14,34.45,0.09,0.46,23.38,270,2.66,0,0,0,0,0
"131",2019-11-20 02:11:00,20191120,21100,0,4.12,0.14,33.99,0.09,0.47,23.44,90,3.99,0,0,0,0,0
"132",2019-11-20 02:12:00,20191120,21200,0,4.2,0.14,34.68,0.1,0.45,23.5,45,1.33,0,0,0,0,0
"133",2019-11-20 02:13:00,20191120,21300,0,3.84,0.13,31.68,0.09,0.48,23.5,0,6.65,0,0,0,0,0
"134",2019-11-20 02:14:00,20191120,21400,0,3.34,0.11,27.55,0.08,0.48,23.56,0,2.66,0,0,0,0,0
"135",2019-11-20 02:15:00,20191120,21500,0,3.88,0.13,32.01,0.09,0.48,23.62,0,3.99,0,0,0,0,0
"136",2019-11-20 02:16:00,20191120,21600,0,3.16,0.11,26.05,0.07,0.47,23.69,90,6.65,0,0,0,0,0
"137",2019-11-20 02:17:00,20191120,21700,0,3.91,0.13,32.27,0.09,0.45,23.62,45,3.99,0,0,0,0,0
"138",2019-11-20 02:18:00,20191120,21800,0,3.92,0.13,32.34,0.09,0.45,24.12,135,6.65,0,0,0,0,0
"139",2019-11-20 02:19:00,20191120,21900,0,3.48,0.12,28.71,0.08,0.47,23.81,135,2.66,0,0,0,0,0
"140",2019-11-20 02:20:00,20191120,22000,0,3.48,0.12,28.71,0.08,0.47,23.88,135,1.33,0,0,0,0,0
"141",2019-11-20 02:21:00,20191120,22100,0,3.4,0.11,28.08,0.08,0.46,23.56,135,0,0,0,0,0,0
"142",2019-11-20 02:22:00,20191120,22200,0,3.74,0.12,30.86,0.08,0.48,23.62,135,0,0,0,0,0,0
"143",2019-11-20 02:23:00,20191120,22300,0,3.5,0.12,28.87,0.08,0.48,23.69,0,5.32,0,0,0,0,0
"144",2019-11-20 02:24:00,20191120,22400,0,3.65,0.12,30.08,0.08,0.47,23.62,0,3.99,0,0,0,0,0
"145",2019-11-20 02:25:00,20191120,22500,0,3.95,0.13,32.6,0.09,0.48,23.62,0,3.99,0,0,0,0,0
"146",2019-11-20 02:26:00,20191120,22600,0,3.15,0.1,25.95,0.07,0.48,23.44,0,2.66,0,0,0,0,0
"147",2019-11-20 02:27:00,20191120,22700,0,3.59,0.12,29.61,0.08,0.47,23.38,0,2.66,0,0,0,0,0
"148",2019-11-20 02:28:00,20191120,22800,0,3.52,0.12,29.04,0.08,0.46,23.5,0,0,0,0,0,0,0
"149",2019-11-20 02:29:00,20191120,22900,0,4.03,0.13,33.22,0.09,0.47,23.62,0,2.66,0,0,0,0,0
"150",2019-11-20 02:30:00,20191120,23000,0,3.88,0.13,32.05,0.09,0.47,23.81,135,2.66,0,0,0,0,0
"151",2019-11-20 02:31:00,20191120,23100,0,3.82,0.13,31.49,0.09,0.46,23.69,135,0,0,0,0,0,0
"152",2019-11-20 02:32:00,20191120,23200,0,3.61,0.12,29.79,0.08,0.45,23.62,135,0,0,0,0,0,0
"153",2019-11-20 02:33:00,20191120,23300,0,2.84,0.09,23.45,0.06,0.45,23.44,45,5.32,0,0,0,0,0
"154",2019-11-20 02:34:00,20191120,23400,0,3.66,0.12,30.23,0.08,0.47,23.62,180,2.66,0,0,0,0,0
"155",2019-11-20 02:35:00,20191120,23500,0,3.33,0.11,27.44,0.08,0.46,23.69,45,2.66,0,0,0,0,0
"156",2019-11-20 02:36:00,20191120,23600,0,3.57,0.12,29.44,0.08,0.46,23.81,135,1.33,0,0,0,0,0
"157",2019-11-20 02:37:00,20191120,23700,0,3.39,0.11,27.95,0.08,0.45,23.69,45,2.66,0,0,0,0,0
"158",2019-11-20 02:38:00,20191120,23800,0,3.68,0.12,30.37,0.08,0.45,23.62,135,1.33,0,0,0,0,0
"159",2019-11-20 02:39:00,20191120,23900,0,3.79,0.13,31.27,0.09,0.47,23.44,135,0,0,0,0,0,0
"160",2019-11-20 02:40:00,20191120,24000,0,3.61,0.12,29.79,0.08,0.47,23.31,135,2.66,0,0,0,0,0
"161",2019-11-20 02:41:00,20191120,24100,0,3.89,0.13,32.12,0.09,0.47,23.44,90,5.32,0,0,0,0,0
"162",2019-11-20 02:42:00,20191120,24200,0,4.06,0.14,33.48,0.09,0.45,23.69,135,2.66,0,0,0,0,0
"163",2019-11-20 02:43:00,20191120,24300,0,3.45,0.11,28.48,0.08,0.45,23.75,135,3.99,0,0,0,0,0
"164",2019-11-20 02:44:00,20191120,24400,0,3.86,0.13,31.87,0.09,0.45,23.62,135,2.66,0,0,0,0,0
"165",2019-11-20 02:45:00,20191120,24500,0,3.47,0.12,28.66,0.08,0.44,23.44,90,0,0,0,0,0,0
"166",2019-11-20 02:46:00,20191120,24600,0,3.53,0.12,29.11,0.08,0.45,23.38,135,1.33,0,0,0,0,0
"167",2019-11-20 02:47:00,20191120,24700,0,4.33,0.14,35.69,0.1,0.46,23.75,135,2.66,0,0,0,0,0
"168",2019-11-20 02:48:00,20191120,24800,0,3.36,0.11,27.71,0.08,0.44,23.56,135,0,0,0,0,0,0
"169",2019-11-20 02:49:00,20191120,24900,0,3.52,0.12,29.04,0.08,0.42,23.69,135,5.32,0,0,0,0,0
"170",2019-11-20 02:50:00,20191120,25000,0,3.62,0.12,29.84,0.08,0.43,23.81,135,2.66,0,0,0,0,0
"171",2019-11-20 02:51:00,20191120,25100,0,3.65,0.12,30.13,0.08,0.42,23.56,45,5.32,0,0,0,0,0
"172",2019-11-20 02:52:00,20191120,25200,0,4.03,0.13,33.28,0.09,0.44,23.56,135,2.66,0,0,0,0,0
"173",2019-11-20 02:53:00,20191120,25300,0,3.27,0.11,26.96,0.07,0.46,23.44,135,1.33,0,0,0,0,0
"174",2019-11-20 02:54:00,20191120,25400,0,3.5,0.12,28.91,0.08,0.45,23.62,135,3.99,0,0,0,0,0
"175",2019-11-20 02:55:00,20191120,25500,0,3.57,0.12,29.48,0.08,0.46,23.44,135,3.99,0,0,0,0,0
"176",2019-11-20 02:56:00,20191120,25600,0,3.63,0.12,29.99,0.08,0.47,23.25,135,2.66,0,0,0,0,0
"177",2019-11-20 02:57:00,20191120,25700,0,3.76,0.13,31.03,0.09,0.47,23.12,135,2.66,0,0,0,0,0
"178",2019-11-20 02:58:00,20191120,25800,0,3.56,0.12,29.39,0.08,0.47,23.06,135,1.33,0,0,0,0,0
"179",2019-11-20 02:59:00,20191120,25900,0,3.78,0.13,31.18,0.09,0.44,23.12,135,2.66,0,0,0,0,0
"180",2019-11-20 03:00:00,20191120,30000,0,3.6,0.12,29.66,0.08,0.44,23.19,0,2.66,0,0,0,0,0
"181",2019-11-20 03:01:00,20191120,30100,0,3.53,0.12,29.1,0.08,0.43,23.31,90,2.66,0,0,0,0,0
"182",2019-11-20 03:02:00,20191120,30200,0,3.51,0.12,28.95,0.08,0.45,23.31,135,3.99,0,0,0,0,0
"183",2019-11-20 03:03:00,20191120,30300,0,3.85,0.13,31.79,0.09,0.44,23.38,135,1.33,0,0,0,0,0
"184",2019-11-20 03:04:00,20191120,30400,0,4.19,0.14,34.59,0.1,0.43,23.12,135,0,0,0,0,0,0
"185",2019-11-20 03:05:00,20191120,30500,0,3.85,0.13,31.76,0.09,0.44,23.06,135,0,0,0,0,0,0
"186",2019-11-20 03:06:00,20191120,30600,0,3.62,0.12,29.88,0.08,0.44,23.12,135,1.33,0,0,0,0,0
"187",2019-11-20 03:07:00,20191120,30700,0,4.15,0.14,34.28,0.09,0.45,23.06,90,0,0,0,0,0,0
"188",2019-11-20 03:08:00,20191120,30800,0,3.37,0.11,27.79,0.08,0.46,23,135,0,0,0,0,0,0
"189",2019-11-20 03:09:00,20191120,30900,0,3.39,0.11,27.95,0.08,0.45,23.06,135,3.99,0,0,0,0,0
"190",2019-11-20 03:10:00,20191120,31000,0,4.02,0.13,33.21,0.09,0.44,23.25,90,2.66,0,0,0,0,0
"191",2019-11-20 03:11:00,20191120,31100,0,3.88,0.13,32.05,0.09,0.45,23.12,135,3.99,0,0,0,0,0
"192",2019-11-20 03:12:00,20191120,31200,0,3.72,0.12,30.72,0.08,0.44,23.25,0,5.32,0,0,0,0,0
"193",2019-11-20 03:13:00,20191120,31300,0,3.14,0.1,25.88,0.07,0.43,23.25,0,6.65,0,0,0,0,0
"194",2019-11-20 03:14:00,20191120,31400,0,3.56,0.12,29.41,0.08,0.44,23.12,135,1.33,0,0,0,0,0
"195",2019-11-20 03:15:00,20191120,31500,0,3.77,0.13,31.08,0.09,0.44,23.06,135,2.66,0,0,0,0,0
"196",2019-11-20 03:16:00,20191120,31600,0,3.73,0.12,30.79,0.08,0.44,22.88,45,6.65,0,0,0,0,0
"197",2019-11-20 03:17:00,20191120,31700,0,3.3,0.11,27.21,0.07,0.43,23,45,3.99,0,0,0,0,0
"198",2019-11-20 03:18:00,20191120,31800,0,3.82,0.13,31.53,0.09,0.44,23,45,2.66,0,0,0,0,0
"199",2019-11-20 03:19:00,20191120,31900,0,3.61,0.12,29.8,0.08,0.44,23.19,45,5.32,0,0,0,0,0
"200",2019-11-20 03:20:00,20191120,32000,0,3.57,0.12,29.46,0.08,0.45,23.19,0,3.99,0,0,0,0,0
"201",2019-11-20 03:21:00,20191120,32100,0,3.49,0.12,28.76,0.08,0.45,23,0,3.99,0,0,0,0,0
"202",2019-11-20 03:22:00,20191120,32200,0,3.71,0.12,30.62,0.08,0.46,22.94,0,3.99,0,0,0,0,0
"203",2019-11-20 03:23:00,20191120,32300,0,4,0.13,33,0.09,0.46,22.81,0,2.66,0,0,0,0,0
"204",2019-11-20 03:24:00,20191120,32400,0,3.44,0.11,28.41,0.08,0.47,23.06,0,2.66,0,0,0,0,0
"205",2019-11-20 03:25:00,20191120,32500,0,3.92,0.13,32.35,0.09,0.48,22.69,0,2.66,0,0,0,0,0
"206",2019-11-20 03:26:00,20191120,32600,0,3.72,0.12,30.69,0.08,0.48,23.06,0,2.66,0,0,0,0,0
"207",2019-11-20 03:27:00,20191120,32700,0,3.71,0.12,30.64,0.08,0.48,22.81,0,2.66,0,0,0,0,0
"208",2019-11-20 03:28:00,20191120,32800,0,3.91,0.13,32.26,0.09,0.48,22.81,0,2.66,0,0,0,0,0
"209",2019-11-20 03:29:00,20191120,32900,0,3.7,0.12,30.49,0.08,0.47,22.88,45,1.33,0,0,0,0,0
"210",2019-11-20 03:30:00,20191120,33000,0,4.01,0.13,33.08,0.09,0.47,22.81,45,5.32,0,0,0,0,0
"211",2019-11-20 03:31:00,20191120,33100,0,3.89,0.13,32.06,0.09,0.47,23,90,1.33,0,0,0,0,0
"212",2019-11-20 03:32:00,20191120,33200,0,3.6,0.12,29.69,0.08,0.46,22.81,135,1.33,0,0,0,0,0
"213",2019-11-20 03:33:00,20191120,33300,0,3.57,0.12,29.41,0.08,0.46,22.81,135,2.66,0,0,0,0,0
"214",2019-11-20 03:34:00,20191120,33400,0,3.63,0.12,29.96,0.08,0.46,22.88,135,0,0,0,0,0,0
