"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"27",2020-02-03 00:27:00,20200203,2700,0,1.85,0.06,15.25,0.04,0.46,23.94,270,0,0,0,0,0,0
"28",2020-02-03 00:28:00,20200203,2800,0,1.85,0.06,15.27,0.04,0.45,23.75,270,0,0,0,0,0,0
"29",2020-02-03 00:29:00,20200203,2900,0,2.36,0.08,19.5,0.05,0.44,23.81,270,0,0,0,0,0,0
"30",2020-02-03 00:30:00,20200203,3000,0,1.81,0.06,14.95,0.04,0.45,23.81,270,0,0,0,0,0,0
"31",2020-02-03 00:31:00,20200203,3100,0,1.95,0.06,16.09,0.04,0.45,23.94,270,0,0,0,0,0,0
"32",2020-02-03 00:32:00,20200203,3200,0,1.95,0.07,16.12,0.04,0.45,23.88,270,0,0,0,0,0,0
"33",2020-02-03 00:33:00,20200203,3300,0,1.87,0.06,15.47,0.04,0.43,23.81,270,0,0,0,0,0,0
"34",2020-02-03 00:34:00,20200203,3400,0,1.82,0.06,14.97,0.04,0.44,23.69,270,0,0,0,0,0,0
"35",2020-02-03 00:35:00,20200203,3500,0,1.69,0.06,13.96,0.04,0.42,23.62,270,0,0,0,0,0,0
"36",2020-02-03 00:36:00,20200203,3600,0,1.63,0.05,13.45,0.04,0.43,23.56,270,0,0,0,0,0,0
"37",2020-02-03 00:37:00,20200203,3700,0,2.29,0.08,18.92,0.05,0.45,23.44,270,0,0,0,0,0,0
"38",2020-02-03 00:38:00,20200203,3800,0,2.08,0.07,17.18,0.05,0.44,23.31,270,0,0,0,0,0,0
"39",2020-02-03 00:39:00,20200203,3900,0,1.78,0.06,14.72,0.04,0.45,23.38,270,0,0,0,0,0,0
"40",2020-02-03 00:40:00,20200203,4000,0,1.5,0.05,12.41,0.03,0.46,23.38,270,0,0,0,0,0,0
"41",2020-02-03 00:41:00,20200203,4100,0,1.84,0.06,15.18,0.04,0.47,23.38,270,0,0,0,0,0,0
"42",2020-02-03 00:42:00,20200203,4200,0,2.08,0.07,17.13,0.05,0.47,23.5,270,0,0,0,0,0,0
"43",2020-02-03 00:43:00,20200203,4300,0,1.61,0.05,13.31,0.04,0.47,23.62,270,0,0,0,0,0,0
"44",2020-02-03 00:44:00,20200203,4400,0,2.28,0.08,18.78,0.05,0.47,23.69,270,0,0,0,0,0,0
"45",2020-02-03 00:45:00,20200203,4500,0,1.72,0.06,14.16,0.04,0.48,23.75,270,0,0,0,0,0,0
"46",2020-02-03 00:46:00,20200203,4600,0,2.08,0.07,17.14,0.05,0.47,23.69,270,0,0,0,0,0,0
"47",2020-02-03 00:47:00,20200203,4700,0,1.7,0.06,14.03,0.04,0.46,23.62,270,0,0,0,0,0,0
"48",2020-02-03 00:48:00,20200203,4800,0,1.63,0.05,13.42,0.04,0.47,23.62,270,0,0,0,0,0,0
"49",2020-02-03 00:49:00,20200203,4900,0,1.84,0.06,15.18,0.04,0.46,23.56,270,0,0,0,0,0,0
"50",2020-02-03 00:50:00,20200203,5000,0,1.83,0.06,15.07,0.04,0.46,23.69,270,0,0,0,0,0,0
"51",2020-02-03 00:51:00,20200203,5100,0,2,0.07,16.49,0.05,0.46,23.62,270,0,0,0,0,0,0
"52",2020-02-03 00:52:00,20200203,5200,0,2.01,0.07,16.61,0.05,0.45,23.75,270,0,0,0,0,0,0
"53",2020-02-03 00:53:00,20200203,5300,0,2.14,0.07,17.68,0.05,0.46,23.94,270,0,0,0,0,0,0
"54",2020-02-03 00:54:00,20200203,5400,0,2,0.07,16.49,0.05,0.45,24.06,270,0,0,0,0,0,0
"55",2020-02-03 00:55:00,20200203,5500,0,1.8,0.06,14.81,0.04,0.45,24,270,0,0,0,0,0,0
"56",2020-02-03 00:56:00,20200203,5600,0,1.87,0.06,15.39,0.04,0.46,24.12,270,0,0,0,0,0,0
"57",2020-02-03 00:57:00,20200203,5700,0,2.26,0.08,18.64,0.05,0.46,24.12,270,0,0,0,0,0,0
"58",2020-02-03 00:58:00,20200203,5800,0,1.57,0.05,12.99,0.04,0.45,23.94,270,0,0,0,0,0,0
"59",2020-02-03 00:59:00,20200203,5900,0,1.8,0.06,14.88,0.04,0.45,23.94,270,0,0,0,0,0,0
"60",2020-02-03 01:00:00,20200203,10000,0,1.99,0.07,16.45,0.05,0.46,23.88,270,0,0,0,0,0,0
"61",2020-02-03 01:01:00,20200203,10100,0,1.76,0.06,14.52,0.04,0.45,23.56,270,0,0,0,0,0,0
"62",2020-02-03 01:02:00,20200203,10200,0,1.74,0.06,14.37,0.04,0.45,23.81,270,0,0,0,0,0,0
"63",2020-02-03 01:03:00,20200203,10300,0,1.57,0.05,12.97,0.04,0.45,23.62,270,0,0,0,0,0,0
"64",2020-02-03 01:04:00,20200203,10400,0,2.14,0.07,17.64,0.05,0.46,23.5,270,0,0,0,0,0,0
"65",2020-02-03 01:05:00,20200203,10500,0,1.65,0.06,13.64,0.04,0.46,23.38,270,0,0,0,0,0,0
"66",2020-02-03 01:06:00,20200203,10600,0,2.1,0.07,17.34,0.05,0.46,23.19,270,0,0,0,0,0,0
"67",2020-02-03 01:07:00,20200203,10700,0,2.29,0.08,18.86,0.05,0.46,23.12,270,0,0,0,0,0,0
"68",2020-02-03 01:08:00,20200203,10800,0,1.82,0.06,15.02,0.04,0.45,23.06,270,0,0,0,0,0,0
"69",2020-02-03 01:09:00,20200203,10900,0,2.02,0.07,16.69,0.05,0.45,23.12,270,0,0,0,0,0,0
"70",2020-02-03 01:10:00,20200203,11000,0,1.84,0.06,15.21,0.04,0.45,23.12,270,0,0,0,0,0,0
"71",2020-02-03 01:11:00,20200203,11100,0,1.9,0.06,15.68,0.04,0.44,22.88,270,0,0,0,0,0,0
"72",2020-02-03 01:12:00,20200203,11200,0,1.48,0.05,12.19,0.03,0.46,23,270,0,0,0,0,0,0
"73",2020-02-03 01:13:00,20200203,11300,0,1.88,0.06,15.52,0.04,0.46,22.81,270,0,0,0,0,0,0
"74",2020-02-03 01:14:00,20200203,11400,0,2.07,0.07,17.1,0.05,0.46,22.69,270,0,0,0,0,0,0
"75",2020-02-03 01:15:00,20200203,11500,0,1.93,0.06,15.91,0.04,0.46,22.75,270,0,0,0,0,0,0
"76",2020-02-03 01:16:00,20200203,11600,0,1.74,0.06,14.32,0.04,0.45,22.94,270,0,0,0,0,0,0
"77",2020-02-03 01:17:00,20200203,11700,0,1.87,0.06,15.44,0.04,0.46,22.81,270,0,0,0,0,0,0
"78",2020-02-03 01:18:00,20200203,11800,0,1.99,0.07,16.43,0.05,0.46,23.06,270,0,0,0,0,0,0
"79",2020-02-03 01:19:00,20200203,11900,0,1.8,0.06,14.84,0.04,0.46,23.06,270,0,0,0,0,0,0
"80",2020-02-03 01:20:00,20200203,12000,0,1.96,0.07,16.19,0.04,0.46,23.06,270,0,0,0,0,0,0
"81",2020-02-03 01:21:00,20200203,12100,0,1.74,0.06,14.35,0.04,0.46,23,270,0,0,0,0,0,0
"82",2020-02-03 01:22:00,20200203,12200,0,2.08,0.07,17.19,0.05,0.45,23.06,270,0,0,0,0,0,0
"83",2020-02-03 01:23:00,20200203,12300,0,1.83,0.06,15.11,0.04,0.46,23.06,270,0,0,0,0,0,0
"84",2020-02-03 01:24:00,20200203,12400,0,1.67,0.06,13.75,0.04,0.46,23.12,270,0,0,0,0,0,0
"85",2020-02-03 01:25:00,20200203,12500,0,1.82,0.06,15.05,0.04,0.46,23.06,270,0,0,0,0,0,0
"86",2020-02-03 01:26:00,20200203,12600,0,2.09,0.07,17.28,0.05,0.45,23.06,270,0,0,0,0,0,0
"87",2020-02-03 01:27:00,20200203,12700,0,1.76,0.06,14.55,0.04,0.45,23.19,270,0,0,0,0,0,0
"88",2020-02-03 01:28:00,20200203,12800,0,1.61,0.05,13.32,0.04,0.45,23,270,0,0,0,0,0,0
"89",2020-02-03 01:29:00,20200203,12900,0,1.62,0.05,13.35,0.04,0.46,23.19,270,0,0,0,0,0,0
"90",2020-02-03 01:30:00,20200203,13000,0,1.82,0.06,14.98,0.04,0.45,23.25,270,0,0,0,0,0,0
"91",2020-02-03 01:31:00,20200203,13100,0,1.85,0.06,15.22,0.04,0.46,23.06,270,0,0,0,0,0,0
"92",2020-02-03 01:32:00,20200203,13200,0,1.49,0.05,12.28,0.03,0.46,23.12,270,0,0,0,0,0,0
"93",2020-02-03 01:33:00,20200203,13300,0,2.14,0.07,17.67,0.05,0.45,23.12,270,0,0,0,0,0,0
"94",2020-02-03 01:34:00,20200203,13400,0,1.45,0.05,11.93,0.03,0.45,23.12,270,0,0,0,0,0,0
"95",2020-02-03 01:35:00,20200203,13500,0,1.66,0.06,13.73,0.04,0.44,23,270,0,0,0,0,0,0
"96",2020-02-03 01:36:00,20200203,13600,0,1.74,0.06,14.37,0.04,0.45,23,270,0,0,0,0,0,0
"97",2020-02-03 01:37:00,20200203,13700,0,1.51,0.05,12.42,0.03,0.44,22.94,270,0,0,0,0,0,0
"98",2020-02-03 01:38:00,20200203,13800,0,1.57,0.05,12.94,0.04,0.45,23,270,0,0,0,0,0,0
"99",2020-02-03 01:39:00,20200203,13900,0,2.03,0.07,16.73,0.05,0.46,22.88,270,0,0,0,0,0,0
"100",2020-02-03 01:40:00,20200203,14000,0,1.85,0.06,15.24,0.04,0.47,23,270,0,0,0,0,0,0
"101",2020-02-03 01:41:00,20200203,14100,0,1.74,0.06,14.34,0.04,0.46,22.81,270,0,0,0,0,0,0
"102",2020-02-03 01:42:00,20200203,14200,0,1.68,0.06,13.86,0.04,0.46,22.75,270,0,0,0,0,0,0
"103",2020-02-03 01:43:00,20200203,14300,0,1.7,0.06,14.05,0.04,0.46,22.88,270,0,0,0,0,0,0
"104",2020-02-03 01:44:00,20200203,14400,0,1.77,0.06,14.62,0.04,0.45,22.94,270,0,0,0,0,0,0
"105",2020-02-03 01:45:00,20200203,14500,0,1.64,0.05,13.57,0.04,0.46,23.06,270,0,0,0,0,0,0
"106",2020-02-03 01:46:00,20200203,14600,0,1.56,0.05,12.83,0.04,0.46,23.06,270,0,0,0,0,0,0
"107",2020-02-03 01:47:00,20200203,14700,0,1.64,0.05,13.55,0.04,0.46,22.81,180,5.32,0,0,0,0,0
"108",2020-02-03 01:48:00,20200203,14800,0,1.75,0.06,14.45,0.04,0.46,23.38,180,10.64,0,0,0,0,0
"109",2020-02-03 01:49:00,20200203,14900,0,1.53,0.05,12.66,0.03,0.47,23.25,225,7.98,0,0,0,0,0
"110",2020-02-03 01:50:00,20200203,15000,0,1.94,0.06,15.99,0.04,0.47,23.12,135,7.98,0,0,0,0,0
"111",2020-02-03 01:51:00,20200203,15100,0,1.93,0.06,15.93,0.04,0.48,22.75,135,5.32,0,0,0,0,0
"112",2020-02-03 01:52:00,20200203,15200,0,1.64,0.05,13.51,0.04,0.47,22.62,135,15.96,0,0,0,0,0
"113",2020-02-03 01:53:00,20200203,15300,0,1.5,0.05,12.37,0.03,0.48,22.5,180,9.31,0,0,0,0,0
"114",2020-02-03 01:54:00,20200203,15400,0,1.11,0.04,9.13,0.03,0.47,22.44,180,13.3,0,0,0,0,0
"115",2020-02-03 01:55:00,20200203,15500,0,1.01,0.03,8.37,0.02,0.47,22.44,180,7.98,0,0,0,0,0
"116",2020-02-03 01:56:00,20200203,15600,0,1.07,0.04,8.8,0.02,0.48,22.31,90,7.98,0,0,0,0,0
"117",2020-02-03 01:57:00,20200203,15700,0,0.85,0.03,7.04,0.02,0.48,22.5,135,13.3,0,0,0,0,0
"118",2020-02-03 01:58:00,20200203,15800,0,0.99,0.03,8.18,0.02,0.48,22.38,180,6.65,0,0,0,0,0
"119",2020-02-03 01:59:00,20200203,15900,0,1.06,0.04,8.72,0.02,0.48,22.44,180,5.32,0,0,0,0,0
"120",2020-02-03 02:00:00,20200203,20000,0,1.04,0.03,8.57,0.02,0.48,22.44,135,13.3,0,0,0,0,0
"121",2020-02-03 02:01:00,20200203,20100,0,0.96,0.03,7.89,0.02,0.47,22.56,135,13.3,0,0,0,0,0
"122",2020-02-03 02:02:00,20200203,20200,0,0.87,0.03,7.19,0.02,0.46,22.5,135,13.3,0,0,0,0,0
"123",2020-02-03 02:03:00,20200203,20300,0,0.85,0.03,7.01,0.02,0.46,22.25,135,11.97,0,0,0,0,0
"124",2020-02-03 02:04:00,20200203,20400,0,0.82,0.03,6.77,0.02,0.46,22.31,90,5.32,0,0,0,0,0
"125",2020-02-03 02:05:00,20200203,20500,0,0.78,0.03,6.44,0.02,0.47,22.31,135,21.28,0,0,0,0,0
"126",2020-02-03 02:06:00,20200203,20600,0,0.6,0.02,4.95,0.01,0.46,22.06,90,11.97,0,0,0,0,0
"127",2020-02-03 02:07:00,20200203,20700,0,0.95,0.03,7.88,0.02,0.45,22,135,2.66,0,0,0,0,0
"128",2020-02-03 02:08:00,20200203,20800,0,0.55,0.02,4.55,0.01,0.45,22,90,15.96,0,0,0,0,0
"129",2020-02-03 02:09:00,20200203,20900,0,0.58,0.02,4.8,0.01,0.45,21.81,180,3.99,0,0,0,0,0
"130",2020-02-03 02:10:00,20200203,21000,0,0.82,0.03,6.73,0.02,0.45,21.81,135,15.96,0,0,0,0,0
"131",2020-02-03 02:11:00,20200203,21100,0,0.57,0.02,4.67,0.01,0.46,21.88,90,9.31,0,0,0,0,0
"132",2020-02-03 02:12:00,20200203,21200,0,0.62,0.02,5.14,0.01,0.46,21.88,90,17.29,0,0,0,0,0
"133",2020-02-03 02:13:00,20200203,21300,0,0.73,0.02,6,0.02,0.45,21.62,90,18.62,0,0,0,0,0
"134",2020-02-03 02:14:00,20200203,21400,0,0.66,0.02,5.46,0.02,0.46,21.62,135,10.64,0,0,0,0,0
"135",2020-02-03 02:15:00,20200203,21500,0,0.68,0.02,5.63,0.02,0.46,21.75,90,9.31,0,0,0,0,0
"136",2020-02-03 02:16:00,20200203,21600,0,0.73,0.02,6,0.02,0.46,21.75,180,10.64,0,0,0,0,0
"137",2020-02-03 02:17:00,20200203,21700,0,0.72,0.02,5.97,0.02,0.45,21.5,180,9.31,0,0,0,0,0
"138",2020-02-03 02:18:00,20200203,21800,0,0.5,0.02,4.16,0.01,0.45,21.56,180,13.3,0,0,0,0,0
"139",2020-02-03 02:19:00,20200203,21900,0,0.78,0.03,6.42,0.02,0.45,21.5,45,13.3,0,0,0,0,0
"140",2020-02-03 02:20:00,20200203,22000,0,0.77,0.03,6.32,0.02,0.46,21.31,135,7.98,0,0,0,0,0
"141",2020-02-03 02:21:00,20200203,22100,0,1.01,0.03,8.35,0.02,0.45,21.38,45,7.98,0,0,0,0,0
"142",2020-02-03 02:22:00,20200203,22200,0,0.9,0.03,7.46,0.02,0.45,21.38,90,29.26,0,0,0,0,0
"143",2020-02-03 02:23:00,20200203,22300,0,0.75,0.02,6.19,0.02,0.45,21.31,135,9.31,0,0,0,0,0
"144",2020-02-03 02:24:00,20200203,22400,0,0.81,0.03,6.66,0.02,0.46,21.25,135,5.32,0,0,0,0,0
"145",2020-02-03 02:25:00,20200203,22500,0,0.82,0.03,6.8,0.02,0.45,21.31,135,13.3,0,0,0,0,0
"146",2020-02-03 02:26:00,20200203,22600,0,1.01,0.03,8.37,0.02,0.45,21.25,90,15.96,0,0,0,0,0
"147",2020-02-03 02:27:00,20200203,22700,0,0.86,0.03,7.08,0.02,0.46,21.19,90,18.62,0,0,0,0,0
"148",2020-02-03 02:28:00,20200203,22800,0,0.87,0.03,7.2,0.02,0.45,21.25,90,17.29,0,0,0,0,0
"149",2020-02-03 02:29:00,20200203,22900,0,1.08,0.04,8.94,0.02,0.46,21.19,90,25.27,0,0,0,0,0
"150",2020-02-03 02:30:00,20200203,23000,0,0.97,0.03,7.97,0.02,0.45,21,45,17.29,0,0,0,0,0
"151",2020-02-03 02:31:00,20200203,23100,0,0.64,0.02,5.32,0.01,0.46,21.06,90,14.63,0,0,0,0,0
"152",2020-02-03 02:32:00,20200203,23200,0,0.59,0.02,4.91,0.01,0.47,21,135,7.98,0,0,0,0,0
"153",2020-02-03 02:33:00,20200203,23300,0,0.94,0.03,7.77,0.02,0.48,21.12,135,11.97,0,0,0,0,0
"154",2020-02-03 02:34:00,20200203,23400,0,0.69,0.02,5.67,0.02,0.47,21,90,17.29,0,0,0,0,0
"155",2020-02-03 02:35:00,20200203,23500,0,0.69,0.02,5.73,0.02,0.48,21,90,14.63,0,0,0,0,0
"156",2020-02-03 02:36:00,20200203,23600,0,0.48,0.02,3.93,0.01,0.47,20.88,180,5.32,0,0,0,0,0
"157",2020-02-03 02:37:00,20200203,23700,0,0.68,0.02,5.59,0.02,0.48,21,90,13.3,0,0,0,0,0
"158",2020-02-03 02:38:00,20200203,23800,0,0.62,0.02,5.12,0.01,0.48,21.12,90,15.96,0,0,0,0,0
"159",2020-02-03 02:39:00,20200203,23900,0,0.58,0.02,4.81,0.01,0.48,20.88,90,5.32,0,0,0,0,0
"160",2020-02-03 02:40:00,20200203,24000,0,0.62,0.02,5.15,0.01,0.47,20.94,135,15.96,0,0,0,0,0
"161",2020-02-03 02:41:00,20200203,24100,0,0.42,0.01,3.49,0.01,0.47,21.06,135,6.65,0,0,0,0,0
"162",2020-02-03 02:42:00,20200203,24200,0,0.6,0.02,4.98,0.01,0.46,20.94,135,2.66,0,0,0,0,0
"163",2020-02-03 02:43:00,20200203,24300,0,0.51,0.02,4.25,0.01,0.47,21,135,2.66,0,0,0,0,0
"164",2020-02-03 02:44:00,20200203,24400,0,0.56,0.02,4.65,0.01,0.47,20.94,135,1.33,0,0,0,0,0
"165",2020-02-03 02:45:00,20200203,24500,0,0.95,0.03,7.85,0.02,0.47,20.94,135,2.66,0,0,0,0,0
"166",2020-02-03 02:46:00,20200203,24600,0,0.45,0.01,3.68,0.01,0.46,21,135,2.66,0,0,0,0,0
"167",2020-02-03 02:47:00,20200203,24700,0,0.45,0.02,3.73,0.01,0.46,21,135,2.66,0,0,0,0,0
"168",2020-02-03 02:48:00,20200203,24800,0,0.51,0.02,4.18,0.01,0.46,21.06,225,0,0,0,0,0,0
"169",2020-02-03 02:49:00,20200203,24900,0,0.48,0.02,4,0.01,0.47,21,135,1.33,0,0,0,0,0
"170",2020-02-03 02:50:00,20200203,25000,0,0.72,0.02,5.94,0.02,0.47,20.88,135,0,0,0,0,0,0
"171",2020-02-03 02:51:00,20200203,25100,0,0.72,0.02,5.94,0.02,0.47,20.94,135,0,0,0,0,0,0
"172",2020-02-03 02:52:00,20200203,25200,0,0.6,0.02,4.93,0.01,0.48,21.06,135,0,0,0,0,0,0
"173",2020-02-03 02:53:00,20200203,25300,0,0.71,0.02,5.85,0.02,0.49,21,225,0,0,0,0,0,0
"174",2020-02-03 02:54:00,20200203,25400,0,0.63,0.02,5.16,0.01,0.49,20.88,225,0,0,0,0,0,0
"175",2020-02-03 02:55:00,20200203,25500,0,0.5,0.02,4.12,0.01,0.49,21,225,0,0,0,0,0,0
"176",2020-02-03 02:56:00,20200203,25600,0,0.75,0.03,6.21,0.02,0.48,21.12,225,0,0,0,0,0,0
"177",2020-02-03 02:57:00,20200203,25700,0,0.56,0.02,4.62,0.01,0.48,21,225,0,0,0,0,0,0
"178",2020-02-03 02:58:00,20200203,25800,0,0.72,0.02,5.95,0.02,0.48,21.19,225,0,0,0,0,0,0
"179",2020-02-03 02:59:00,20200203,25900,0,0.6,0.02,4.91,0.01,0.48,21.06,225,0,0,0,0,0,0
"180",2020-02-03 03:00:00,20200203,30000,0,0.54,0.02,4.44,0.01,0.48,21,225,0,0,0,0,0,0
"181",2020-02-03 03:01:00,20200203,30100,0,0.55,0.02,4.58,0.01,0.49,20.94,225,1.33,0,0,0,0,0
"182",2020-02-03 03:02:00,20200203,30200,0,0.52,0.02,4.31,0.01,0.48,21.19,225,2.66,0,0,0,0,0
"183",2020-02-03 03:03:00,20200203,30300,0,0.65,0.02,5.33,0.01,0.48,21.12,225,2.66,0,0,0,0,0
"184",2020-02-03 03:04:00,20200203,30400,0,0.53,0.02,4.39,0.01,0.49,21.12,0,5.32,0,0,0,0,0
"185",2020-02-03 03:05:00,20200203,30500,0,0.68,0.02,5.59,0.02,0.49,21.12,0,2.66,0,0,0,0,0
"186",2020-02-03 03:06:00,20200203,30600,0,0.62,0.02,5.15,0.01,0.5,21.12,0,1.33,0,0,0,0,0
"187",2020-02-03 03:07:00,20200203,30700,0,0.54,0.02,4.49,0.01,0.49,21.12,0,0,0,0,0,0,0
"188",2020-02-03 03:08:00,20200203,30800,0,0.64,0.02,5.26,0.01,0.48,21.06,0,1.33,0,0,0,0,0
"189",2020-02-03 03:09:00,20200203,30900,0,0.79,0.03,6.48,0.02,0.47,21.25,0,0,0,0,0,0,0
"190",2020-02-03 03:10:00,20200203,31000,0,0.65,0.02,5.39,0.01,0.47,21.12,225,0,0,0,0,0,0
"191",2020-02-03 03:11:00,20200203,31100,0,0.56,0.02,4.59,0.01,0.48,21.19,225,0,0,0,0,0,0
"192",2020-02-03 03:12:00,20200203,31200,0,0.6,0.02,4.94,0.01,0.48,21.12,225,0,0,0,0,0,0
"193",2020-02-03 03:13:00,20200203,31300,0,0.69,0.02,5.73,0.02,0.48,21.06,225,0,0,0,0,0,0
"194",2020-02-03 03:14:00,20200203,31400,0,0.6,0.02,4.92,0.01,0.47,21.12,225,0,0,0,0,0,0
"195",2020-02-03 03:15:00,20200203,31500,0,0.48,0.02,3.98,0.01,0.47,21.12,225,0,0,0,0,0,0
"196",2020-02-03 03:16:00,20200203,31600,0,0.53,0.02,4.4,0.01,0.47,21.25,225,0,0,0,0,0,0
"197",2020-02-03 03:17:00,20200203,31700,0,0.38,0.01,3.15,0.01,0.48,21.25,270,3.99,0,0,0,0,0
"198",2020-02-03 03:18:00,20200203,31800,0,0.62,0.02,5.11,0.01,0.49,21.19,335,5.32,0,0,0,0,0
"199",2020-02-03 03:19:00,20200203,31900,0,0.64,0.02,5.3,0.01,0.49,21.12,45,5.32,0,0,0,0,0
"200",2020-02-03 03:20:00,20200203,32000,0,0.71,0.02,5.88,0.02,0.49,21.19,135,2.66,0,0,0,0,0
"201",2020-02-03 03:21:00,20200203,32100,0,0.64,0.02,5.28,0.01,0.49,21.25,135,0,0,0,0,0,0
"202",2020-02-03 03:22:00,20200203,32200,0,0.73,0.02,6,0.02,0.5,21.25,135,0,0,0,0,0,0
"203",2020-02-03 03:23:00,20200203,32300,0,0.58,0.02,4.82,0.01,0.49,21.25,135,0,0,0,0,0,0
"204",2020-02-03 03:24:00,20200203,32400,0,0.62,0.02,5.16,0.01,0.49,21.19,135,0,0,0,0,0,0
"205",2020-02-03 03:25:00,20200203,32500,0,0.68,0.02,5.6,0.02,0.49,21.31,135,0,0,0,0,0,0
"206",2020-02-03 03:26:00,20200203,32600,0,0.62,0.02,5.09,0.01,0.49,21.38,225,0,0,0,0,0,0
"207",2020-02-03 03:27:00,20200203,32700,0,0.61,0.02,5.07,0.01,0.5,21.44,225,0,0,0,0,0,0
"208",2020-02-03 03:28:00,20200203,32800,0,0.69,0.02,5.71,0.02,0.5,21.44,225,0,0,0,0,0,0
"209",2020-02-03 03:29:00,20200203,32900,0,0.61,0.02,5.02,0.01,0.5,21.38,225,0,0,0,0,0,0
"210",2020-02-03 03:30:00,20200203,33000,0,0.65,0.02,5.34,0.01,0.5,21.44,225,0,0,0,0,0,0
"211",2020-02-03 03:31:00,20200203,33100,0,0.49,0.02,4.05,0.01,0.5,21.31,180,0,0,0,0,0,0
"212",2020-02-03 03:32:00,20200203,33200,0,0.64,0.02,5.32,0.01,0.5,21.25,180,0,0,0,0,0,0
"213",2020-02-03 03:33:00,20200203,33300,0,0.73,0.02,6.05,0.02,0.5,21.12,180,0,0,0,0,0,0
"214",2020-02-03 03:34:00,20200203,33400,0,0.67,0.02,5.5,0.02,0.5,21.31,135,0,0,0,0,0,0
"215",2020-02-03 03:35:00,20200203,33500,0,0.82,0.03,6.75,0.02,0.49,21.19,0,2.66,0,0,0,0,0
"216",2020-02-03 03:36:00,20200203,33600,0,0.78,0.03,6.45,0.02,0.49,21.19,0,0,0,0,0,0,0
"217",2020-02-03 03:37:00,20200203,33700,0,0.62,0.02,5.14,0.01,0.48,21.38,225,0,0,0,0,0,0
