"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"50",2019-11-02 00:50:00,20191102,5000,0,3.42,0.11,28.21,0.08,0.44,24.94,180,0,0,0,0,0,0
"51",2019-11-02 00:51:00,20191102,5100,0,3.13,0.1,25.85,0.07,0.45,24.88,180,0,0,0,0,0,0
"52",2019-11-02 00:52:00,20191102,5200,0,3.09,0.1,25.49,0.07,0.45,24.81,180,0,0,0,0,0,0
"53",2019-11-02 00:53:00,20191102,5300,0,3.34,0.11,27.56,0.08,0.43,24.81,180,2.66,0,0,0,0,0
"54",2019-11-02 00:54:00,20191102,5400,0,3.05,0.1,25.16,0.07,0.45,24.62,180,1.33,0,0,0,0,0
"55",2019-11-02 00:55:00,20191102,5500,0,2.88,0.1,23.77,0.07,0.44,24.62,180,2.66,0,0,0,0,0
"56",2019-11-02 00:56:00,20191102,5600,0,2.61,0.09,21.56,0.06,0.44,24.62,180,2.66,0,0,0,0,0
"57",2019-11-02 00:57:00,20191102,5700,0,3.1,0.1,25.57,0.07,0.44,24.62,135,5.32,0,0,0,0,0
"58",2019-11-02 00:58:00,20191102,5800,0,2.65,0.09,21.9,0.06,0.43,24.5,180,3.99,0,0,0,0,0
"59",2019-11-02 00:59:00,20191102,5900,0,2.61,0.09,21.54,0.06,0.45,24.75,135,5.32,0,0,0,0,0
"60",2019-11-02 01:00:00,20191102,10000,0,2.52,0.08,20.77,0.06,0.44,24.94,135,2.66,0,0,0,0,0
"61",2019-11-02 01:01:00,20191102,10100,0,2.95,0.1,24.38,0.07,0.44,24.88,135,0,0,0,0,0,0
"62",2019-11-02 01:02:00,20191102,10200,0,2.67,0.09,22,0.06,0.45,24.88,135,0,0,0,0,0,0
"63",2019-11-02 01:03:00,20191102,10300,0,3.12,0.1,25.75,0.07,0.45,24.62,135,0,0,0,0,0,0
"64",2019-11-02 01:04:00,20191102,10400,0,2.5,0.08,20.59,0.06,0.45,24.75,135,0,0,0,0,0,0
"65",2019-11-02 01:05:00,20191102,10500,0,2.35,0.08,19.41,0.05,0.45,24.56,135,0,0,0,0,0,0
"66",2019-11-02 01:06:00,20191102,10600,0,2.92,0.1,24.07,0.07,0.47,24.56,135,0,0,0,0,0,0
"67",2019-11-02 01:07:00,20191102,10700,0,3,0.1,24.77,0.07,0.46,24.5,135,0,0,0,0,0,0
"68",2019-11-02 01:08:00,20191102,10800,0,2.86,0.1,23.62,0.06,0.45,24.44,135,0,0,0,0,0,0
"69",2019-11-02 01:09:00,20191102,10900,0,2.83,0.09,23.37,0.06,0.44,24.38,135,0,0,0,0,0,0
"70",2019-11-02 01:10:00,20191102,11000,0,2.58,0.09,21.28,0.06,0.44,24.56,135,0,0,0,0,0,0
"71",2019-11-02 01:11:00,20191102,11100,0,3.29,0.11,27.11,0.07,0.43,24.31,135,0,0,0,0,0,0
"72",2019-11-02 01:12:00,20191102,11200,0,3.05,0.1,25.13,0.07,0.44,24.31,135,5.32,0,0,0,0,0
"73",2019-11-02 01:13:00,20191102,11300,0,2.62,0.09,21.65,0.06,0.45,24.06,135,5.32,0,0,0,0,0
"74",2019-11-02 01:14:00,20191102,11400,0,2.51,0.08,20.67,0.06,0.44,24.06,45,5.32,0,0,0,0,0
"75",2019-11-02 01:15:00,20191102,11500,0,2.3,0.08,19.02,0.05,0.44,23.94,45,6.65,0,0,0,0,0
"76",2019-11-02 01:16:00,20191102,11600,0,3.4,0.11,28.04,0.08,0.44,23.94,45,0,0,0,0,0,0
"77",2019-11-02 01:17:00,20191102,11700,0,2.49,0.08,20.51,0.06,0.44,23.88,135,0,0,0,0,0,0
"78",2019-11-02 01:18:00,20191102,11800,0,2.66,0.09,21.98,0.06,0.44,24,225,2.66,0,0,0,0,0
"79",2019-11-02 01:19:00,20191102,11900,0,2.57,0.09,21.18,0.06,0.45,24.06,225,0,0,0,0,0,0
"80",2019-11-02 01:20:00,20191102,12000,0,2.53,0.08,20.89,0.06,0.45,24.19,225,2.66,0,0,0,0,0
"81",2019-11-02 01:21:00,20191102,12100,0,2.76,0.09,22.79,0.06,0.44,24.12,45,1.33,0,0,0,0,0
"82",2019-11-02 01:22:00,20191102,12200,0,2.48,0.08,20.48,0.06,0.45,24,45,2.66,0,0,0,0,0
"83",2019-11-02 01:23:00,20191102,12300,0,3.09,0.1,25.45,0.07,0.45,24,90,0,0,0,0,0,0
"84",2019-11-02 01:24:00,20191102,12400,0,2.73,0.09,22.55,0.06,0.44,23.94,225,0,0,0,0,0,0
"85",2019-11-02 01:25:00,20191102,12500,0,2.62,0.09,21.62,0.06,0.43,23.88,225,5.32,0,0,0,0,0
"86",2019-11-02 01:26:00,20191102,12600,0,2.25,0.08,18.6,0.05,0.43,24,225,2.66,0,0,0,0,0
"87",2019-11-02 01:27:00,20191102,12700,0,2.3,0.08,18.95,0.05,0.43,23.94,225,0,0,0,0,0,0
"88",2019-11-02 01:28:00,20191102,12800,0,2.63,0.09,21.67,0.06,0.43,23.88,225,0,0,0,0,0,0
"89",2019-11-02 01:29:00,20191102,12900,0,3.15,0.1,26.01,0.07,0.45,23.69,225,0,0,0,0,0,0
"90",2019-11-02 01:30:00,20191102,13000,0,2.66,0.09,21.92,0.06,0.45,23.94,135,0,0,0,0,0,0
"91",2019-11-02 01:31:00,20191102,13100,0,2.79,0.09,22.99,0.06,0.45,23.81,135,0,0,0,0,0,0
"92",2019-11-02 01:32:00,20191102,13200,0,2.99,0.1,24.66,0.07,0.45,23.75,135,1.33,0,0,0,0,0
"93",2019-11-02 01:33:00,20191102,13300,0,2.68,0.09,22.07,0.06,0.44,23.56,135,0,0,0,0,0,0
"94",2019-11-02 01:34:00,20191102,13400,0,3.07,0.1,25.34,0.07,0.42,24,135,1.33,0,0,0,0,0
"95",2019-11-02 01:35:00,20191102,13500,0,3.05,0.1,25.2,0.07,0.43,23.75,135,0,0,0,0,0,0
"96",2019-11-02 01:36:00,20191102,13600,0,2.92,0.1,24.1,0.07,0.44,23.81,135,1.33,0,0,0,0,0
"97",2019-11-02 01:37:00,20191102,13700,0,3.27,0.11,27.02,0.07,0.45,23.94,135,0,0,0,0,0,0
"98",2019-11-02 01:38:00,20191102,13800,0,2.74,0.09,22.6,0.06,0.46,24,135,0,0,0,0,0,0
"99",2019-11-02 01:39:00,20191102,13900,0,2.66,0.09,21.92,0.06,0.45,23.81,135,0,0,0,0,0,0
"100",2019-11-02 01:40:00,20191102,14000,0,3.14,0.1,25.87,0.07,0.44,23.62,135,0,0,0,0,0,0
"101",2019-11-02 01:41:00,20191102,14100,0,2.98,0.1,24.56,0.07,0.45,23.56,135,0,0,0,0,0,0
"102",2019-11-02 01:42:00,20191102,14200,0,2.82,0.09,23.31,0.06,0.44,23.62,135,0,0,0,0,0,0
"103",2019-11-02 01:43:00,20191102,14300,0,3.2,0.11,26.39,0.07,0.46,23.5,135,0,0,0,0,0,0
"104",2019-11-02 01:44:00,20191102,14400,0,2.56,0.09,21.15,0.06,0.44,23.62,135,0,0,0,0,0,0
"105",2019-11-02 01:45:00,20191102,14500,0,3,0.1,24.74,0.07,0.45,23.62,135,0,0,0,0,0,0
"106",2019-11-02 01:46:00,20191102,14600,0,2.94,0.1,24.29,0.07,0.45,23.5,135,0,0,0,0,0,0
"107",2019-11-02 01:47:00,20191102,14700,0,2.91,0.1,23.98,0.07,0.44,23.62,135,0,0,0,0,0,0
"108",2019-11-02 01:48:00,20191102,14800,0,3.39,0.11,28,0.08,0.44,23.56,180,0,0,0,0,0,0
"109",2019-11-02 01:49:00,20191102,14900,0,3.43,0.11,28.33,0.08,0.44,23.56,180,2.66,0,0,0,0,0
"110",2019-11-02 01:50:00,20191102,15000,0,2.78,0.09,22.97,0.06,0.45,23.56,180,2.66,0,0,0,0,0
"111",2019-11-02 01:51:00,20191102,15100,0,2.86,0.1,23.56,0.06,0.44,23.5,180,3.99,0,0,0,0,0
"112",2019-11-02 01:52:00,20191102,15200,0,3.52,0.12,29.02,0.08,0.45,23.56,180,3.99,0,0,0,0,0
"113",2019-11-02 01:53:00,20191102,15300,0,3.66,0.12,30.16,0.08,0.46,23.56,180,2.66,0,0,0,0,0
"114",2019-11-02 01:54:00,20191102,15400,0,3.77,0.13,31.11,0.09,0.47,23.5,180,0,0,0,0,0,0
"115",2019-11-02 01:55:00,20191102,15500,0,3.39,0.11,27.95,0.08,0.47,23.5,180,0,0,0,0,0,0
"116",2019-11-02 01:56:00,20191102,15600,0,3.59,0.12,29.62,0.08,0.47,23.25,180,0,0,0,0,0,0
"117",2019-11-02 01:57:00,20191102,15700,0,3.59,0.12,29.64,0.08,0.48,23.19,180,0,0,0,0,0,0
"118",2019-11-02 01:58:00,20191102,15800,0,3.7,0.12,30.49,0.08,0.48,23.38,180,1.33,0,0,0,0,0
"119",2019-11-02 01:59:00,20191102,15900,0,3.73,0.12,30.74,0.08,0.46,23.5,135,2.66,0,0,0,0,0
"120",2019-11-02 02:00:00,20191102,20000,0,2.97,0.1,24.52,0.07,0.47,23.62,135,2.66,0,0,0,0,0
"121",2019-11-02 02:01:00,20191102,20100,0,3.49,0.12,28.77,0.08,0.45,23.56,135,0,0,0,0,0,0
"122",2019-11-02 02:02:00,20191102,20200,0,3.66,0.12,30.19,0.08,0.47,23.5,135,2.66,0,0,0,0,0
"123",2019-11-02 02:03:00,20191102,20300,0,3.34,0.11,27.54,0.08,0.45,23.5,135,2.66,0,0,0,0,0
"124",2019-11-02 02:04:00,20191102,20400,0,3.16,0.11,26.04,0.07,0.45,23.5,135,5.32,0,0,0,0,0
"125",2019-11-02 02:05:00,20191102,20500,0,3.54,0.12,29.24,0.08,0.43,23.44,135,5.32,0,0,0,0,0
"126",2019-11-02 02:06:00,20191102,20600,0,3.54,0.12,29.24,0.08,0.44,23.44,45,7.98,0,0,0,0,0
"127",2019-11-02 02:07:00,20191102,20700,0,3.87,0.13,31.94,0.09,0.43,23.38,0,3.99,0,0,0,0,0
"128",2019-11-02 02:08:00,20191102,20800,0,3.48,0.12,28.74,0.08,0.44,23.06,45,2.66,0,0,0,0,0
"129",2019-11-02 02:09:00,20191102,20900,0,3.4,0.11,28.09,0.08,0.43,23.19,45,2.66,0,0,0,0,0
"130",2019-11-02 02:10:00,20191102,21000,0,3.35,0.11,27.62,0.08,0.42,23.12,135,2.66,0,0,0,0,0
"131",2019-11-02 02:11:00,20191102,21100,0,3.03,0.1,25.03,0.07,0.42,23.19,135,1.33,0,0,0,0,0
"132",2019-11-02 02:12:00,20191102,21200,0,3.46,0.12,28.55,0.08,0.43,23.19,135,0,0,0,0,0,0
"133",2019-11-02 02:13:00,20191102,21300,0,3.56,0.12,29.39,0.08,0.42,23.12,135,0,0,0,0,0,0
"134",2019-11-02 02:14:00,20191102,21400,0,3.02,0.1,24.95,0.07,0.42,23,135,0,0,0,0,0,0
"135",2019-11-02 02:15:00,20191102,21500,0,3.26,0.11,26.91,0.07,0.43,23,135,0,0,0,0,0,0
"136",2019-11-02 02:16:00,20191102,21600,0,3.03,0.1,25.01,0.07,0.44,22.94,135,0,0,0,0,0,0
"137",2019-11-02 02:17:00,20191102,21700,0,3.73,0.12,30.77,0.08,0.45,22.94,135,0,0,0,0,0,0
"138",2019-11-02 02:18:00,20191102,21800,0,3.45,0.11,28.49,0.08,0.46,22.94,135,0,0,0,0,0,0
"139",2019-11-02 02:19:00,20191102,21900,0,3.69,0.12,30.44,0.08,0.45,22.94,135,0,0,0,0,0,0
"140",2019-11-02 02:20:00,20191102,22000,0,3.45,0.11,28.47,0.08,0.45,23.12,135,1.33,0,0,0,0,0
"141",2019-11-02 02:21:00,20191102,22100,0,3.58,0.12,29.5,0.08,0.43,23.12,135,0,0,0,0,0,0
"142",2019-11-02 02:22:00,20191102,22200,0,2.81,0.09,23.18,0.06,0.43,22.94,135,1.33,0,0,0,0,0
"143",2019-11-02 02:23:00,20191102,22300,0,3.42,0.11,28.23,0.08,0.44,23.12,135,0,0,0,0,0,0
"144",2019-11-02 02:24:00,20191102,22400,0,3.35,0.11,27.63,0.08,0.44,23,135,0,0,0,0,0,0
"145",2019-11-02 02:25:00,20191102,22500,0,3.58,0.12,29.53,0.08,0.44,22.88,135,2.66,0,0,0,0,0
"146",2019-11-02 02:26:00,20191102,22600,0,3.25,0.11,26.83,0.07,0.44,22.94,135,2.66,0,0,0,0,0
"147",2019-11-02 02:27:00,20191102,22700,0,3.18,0.11,26.2,0.07,0.43,22.94,225,2.66,0,0,0,0,0
"148",2019-11-02 02:28:00,20191102,22800,0,3.41,0.11,28.16,0.08,0.43,22.81,225,2.66,0,0,0,0,0
"149",2019-11-02 02:29:00,20191102,22900,0,3.75,0.12,30.94,0.09,0.43,22.75,225,2.66,0,0,0,0,0
"150",2019-11-02 02:30:00,20191102,23000,0,3.19,0.11,26.32,0.07,0.43,22.56,225,0,0,0,0,0,0
"151",2019-11-02 02:31:00,20191102,23100,0,3.13,0.1,25.85,0.07,0.44,22.56,225,0,0,0,0,0,0
"152",2019-11-02 02:32:00,20191102,23200,0,2.8,0.09,23.08,0.06,0.45,22.5,225,0,0,0,0,0,0
"153",2019-11-02 02:33:00,20191102,23300,0,3.58,0.12,29.55,0.08,0.45,22.56,225,0,0,0,0,0,0
"154",2019-11-02 02:34:00,20191102,23400,0,3.5,0.12,28.88,0.08,0.44,22.5,225,0,0,0,0,0,0
"155",2019-11-02 02:35:00,20191102,23500,0,3.15,0.1,25.99,0.07,0.43,22.5,225,0,0,0,0,0,0
"156",2019-11-02 02:36:00,20191102,23600,0,3.3,0.11,27.22,0.07,0.43,22.25,225,0,0,0,0,0,0
"157",2019-11-02 02:37:00,20191102,23700,0,3.19,0.11,26.31,0.07,0.42,22.25,225,0,0,0,0,0,0
"158",2019-11-02 02:38:00,20191102,23800,0,3.44,0.11,28.42,0.08,0.43,21.94,225,0,0,0,0,0,0
"159",2019-11-02 02:39:00,20191102,23900,0,3.6,0.12,29.71,0.08,0.44,21.75,225,0,0,0,0,0,0
"160",2019-11-02 02:40:00,20191102,24000,0,3.49,0.12,28.83,0.08,0.46,21.81,225,0,0,0,0,0,0
"161",2019-11-02 02:41:00,20191102,24100,0,3.49,0.12,28.83,0.08,0.47,21.88,225,0,0,0,0,0,0
"162",2019-11-02 02:42:00,20191102,24200,0,3.58,0.12,29.52,0.08,0.47,21.81,225,0,0,0,0,0,0
"163",2019-11-02 02:43:00,20191102,24300,0,3.72,0.12,30.67,0.08,0.46,21.75,225,0,0,0,0,0,0
"164",2019-11-02 02:44:00,20191102,24400,0,3.16,0.11,26.03,0.07,0.47,21.81,225,2.66,0,0,0,0,0
"165",2019-11-02 02:45:00,20191102,24500,1.17,3.73,0.12,30.77,0.08,0.47,21.81,225,1.33,0,0,0,0,0
"166",2019-11-02 02:46:00,20191102,24600,0,3.63,0.12,29.95,0.08,0.45,21.94,225,2.66,0,0,0,0,0
"167",2019-11-02 02:47:00,20191102,24700,0,3.36,0.11,27.74,0.08,0.43,22.06,225,0,0,0,0,0,0
"168",2019-11-02 02:48:00,20191102,24800,0,3.34,0.11,27.55,0.08,0.44,22,225,0,0,0,0,0,0
"169",2019-11-02 02:49:00,20191102,24900,0,3.43,0.11,28.29,0.08,0.45,22.06,225,0,0,0,0,0,0
"170",2019-11-02 02:50:00,20191102,25000,0,3.49,0.12,28.83,0.08,0.45,22.12,225,0,0,0,0,0,0
"171",2019-11-02 02:51:00,20191102,25100,0,3.79,0.13,31.3,0.09,0.45,22.06,225,0,0,0,0,0,0
"172",2019-11-02 02:52:00,20191102,25200,0,3.33,0.11,27.49,0.08,0.43,22,225,0,0,0,0,0,0
"173",2019-11-02 02:53:00,20191102,25300,0,3.61,0.12,29.76,0.08,0.43,21.94,180,0,0,0,0,0,0
"174",2019-11-02 02:54:00,20191102,25400,0,3.58,0.12,29.5,0.08,0.42,21.81,180,0,0,0,0,0,0
"175",2019-11-02 02:55:00,20191102,25500,0,3.27,0.11,27,0.07,0.42,21.81,180,0,0,0,0,0,0
"176",2019-11-02 02:56:00,20191102,25600,0,3.3,0.11,27.23,0.07,0.43,21.94,180,0,0,0,0,0,0
"177",2019-11-02 02:57:00,20191102,25700,0,3.79,0.13,31.27,0.09,0.46,22,180,0,0,0,0,0,0
"178",2019-11-02 02:58:00,20191102,25800,0,3.69,0.12,30.44,0.08,0.46,21.81,180,0,0,0,0,0,0
"179",2019-11-02 02:59:00,20191102,25900,0,3.62,0.12,29.86,0.08,0.46,21.88,180,0,0,0,0,0,0
"180",2019-11-02 03:00:00,20191102,30000,0,3.78,0.13,31.2,0.09,0.47,21.81,180,1.33,0,0,0,0,0
"181",2019-11-02 03:01:00,20191102,30100,0,3.28,0.11,27.08,0.07,0.47,22.06,180,2.66,0,0,0,0,0
"182",2019-11-02 03:02:00,20191102,30200,0,3.8,0.13,31.34,0.09,0.46,22,180,2.66,0,0,0,0,0
"183",2019-11-02 03:03:00,20191102,30300,0,3.83,0.13,31.59,0.09,0.46,22.06,180,1.33,0,0,0,0,0
"184",2019-11-02 03:04:00,20191102,30400,0,3.86,0.13,31.87,0.09,0.46,22.19,180,1.33,0,0,0,0,0
"185",2019-11-02 03:05:00,20191102,30500,0,4.13,0.14,34.04,0.09,0.47,22.31,180,2.66,0,0,0,0,0
"186",2019-11-02 03:06:00,20191102,30600,0,4.06,0.14,33.51,0.09,0.46,22.06,180,0,0,0,0,0,0
"187",2019-11-02 03:07:00,20191102,30700,0,3.98,0.13,32.8,0.09,0.46,22.31,180,0,0,0,0,0,0
"188",2019-11-02 03:08:00,20191102,30800,0,3.77,0.13,31.14,0.09,0.44,22.25,180,1.33,0,0,0,0,0
"189",2019-11-02 03:09:00,20191102,30900,0,3.88,0.13,31.97,0.09,0.45,22.19,180,0,0,0,0,0,0
"190",2019-11-02 03:10:00,20191102,31000,0,3.81,0.13,31.42,0.09,0.46,22.25,180,0,0,0,0,0,0
"191",2019-11-02 03:11:00,20191102,31100,0,3.74,0.12,30.87,0.08,0.45,22.31,180,0,0,0,0,0,0
"192",2019-11-02 03:12:00,20191102,31200,0,3.63,0.12,29.95,0.08,0.47,22.31,135,0,0,0,0,0,0
"193",2019-11-02 03:13:00,20191102,31300,0,3.5,0.12,28.88,0.08,0.47,22.25,135,0,0,0,0,0,0
"194",2019-11-02 03:14:00,20191102,31400,0,3.97,0.13,32.77,0.09,0.45,22.31,135,2.66,0,0,0,0,0
"195",2019-11-02 03:15:00,20191102,31500,0,3.84,0.13,31.66,0.09,0.47,22.38,135,2.66,0,0,0,0,0
"196",2019-11-02 03:16:00,20191102,31600,0,3.79,0.13,31.27,0.09,0.47,22.38,135,0,0,0,0,0,0
"197",2019-11-02 03:17:00,20191102,31700,0,3.76,0.13,31.06,0.09,0.45,22.44,135,2.66,0,0,0,0,0
"198",2019-11-02 03:18:00,20191102,31800,0,3.6,0.12,29.68,0.08,0.46,22.44,135,5.32,0,0,0,0,0
"199",2019-11-02 03:19:00,20191102,31900,0,3.81,0.13,31.44,0.09,0.46,22.31,45,2.66,0,0,0,0,0
"200",2019-11-02 03:20:00,20191102,32000,0,3.62,0.12,29.86,0.08,0.45,22.56,90,5.32,0,0,0,0,0
"201",2019-11-02 03:21:00,20191102,32100,0,3.4,0.11,28.06,0.08,0.47,22.5,45,5.32,0,0,0,0,0
"202",2019-11-02 03:22:00,20191102,32200,0,3.59,0.12,29.63,0.08,0.47,22.5,135,3.99,0,0,0,0,0
"203",2019-11-02 03:23:00,20191102,32300,0,3.22,0.11,26.55,0.07,0.44,22.38,90,5.32,0,0,0,0,0
"204",2019-11-02 03:24:00,20191102,32400,0,3.91,0.13,32.28,0.09,0.45,22.56,45,5.32,0,0,0,0,0
"205",2019-11-02 03:25:00,20191102,32500,0,4.11,0.14,33.94,0.09,0.44,22.44,45,6.65,0,0,0,0,0
"206",2019-11-02 03:26:00,20191102,32600,0,3.42,0.11,28.26,0.08,0.44,22.25,135,5.32,0,0,0,0,0
"207",2019-11-02 03:27:00,20191102,32700,0,3.41,0.11,28.13,0.08,0.45,22.38,135,2.66,0,0,0,0,0
"208",2019-11-02 03:28:00,20191102,32800,0,3.46,0.12,28.54,0.08,0.45,22.12,135,5.32,0,0,0,0,0
"209",2019-11-02 03:29:00,20191102,32900,0,3.46,0.12,28.55,0.08,0.46,22.06,135,2.66,0,0,0,0,0
"210",2019-11-02 03:30:00,20191102,33000,0,3.09,0.1,25.46,0.07,0.46,22.19,135,3.99,0,0,0,0,0
"211",2019-11-02 03:31:00,20191102,33100,0,3.76,0.13,31.01,0.09,0.46,22.12,45,5.32,0,0,0,0,0
"212",2019-11-02 03:32:00,20191102,33200,0,3.08,0.1,25.43,0.07,0.47,22.19,135,2.66,0,0,0,0,0
"213",2019-11-02 03:33:00,20191102,33300,0,3.83,0.13,31.59,0.09,0.46,22.12,135,5.32,0,0,0,0,0
"214",2019-11-02 03:34:00,20191102,33400,1.17,3.71,0.12,30.61,0.08,0.46,22.06,180,1.33,0,0,0,0,0
"215",2019-11-02 03:35:00,20191102,33500,0,2.91,0.1,23.98,0.07,0.46,21.75,180,0,0,0,0,0,0
"216",2019-11-02 03:36:00,20191102,33600,0,3.93,0.13,32.4,0.09,0.46,21.94,180,0,0,0,0,0,0
