"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-11-04 00:01:00,20191104,100,0,7.37,0.25,60.79,0.17,0.45,26.19,0,6.65,0,0,0,0,0
"2",2019-11-04 00:02:00,20191104,200,0,7.4,0.25,61.06,0.17,0.45,26.12,45,5.32,0,0,0,0,0
"3",2019-11-04 00:03:00,20191104,300,0,7.78,0.26,64.23,0.18,0.44,26.12,0,10.64,0,0,0,0,0
"4",2019-11-04 00:04:00,20191104,400,0,8.81,0.29,72.65,0.2,0.44,26.12,0,7.98,0,0,0,0,0
"5",2019-11-04 00:05:00,20191104,500,0,7.57,0.25,62.49,0.17,0.44,26.19,0,5.32,0,0,0,0,0
"6",2019-11-04 00:06:00,20191104,600,0,8.52,0.28,70.3,0.19,0.43,25.94,0,6.65,0,0,0,0,0
"7",2019-11-04 00:07:00,20191104,700,0,7.8,0.26,64.39,0.18,0.44,26.12,0,5.32,0,0,0,0,0
"8",2019-11-04 00:08:00,20191104,800,0,6.91,0.23,56.98,0.16,0.46,26.06,0,6.65,0,0,0,0,0
"9",2019-11-04 00:09:00,20191104,900,0,7.71,0.26,63.64,0.17,0.44,26.06,0,3.99,0,0,0,0,0
"10",2019-11-04 00:10:00,20191104,1000,0,7.71,0.26,63.59,0.17,0.42,26.06,0,6.65,0,0,0,0,0
"11",2019-11-04 00:11:00,20191104,1100,0,8.04,0.27,66.31,0.18,0.43,26.19,0,9.31,0,0,0,0,0
"12",2019-11-04 00:12:00,20191104,1200,0,7.31,0.24,60.29,0.17,0.43,26.12,0,7.98,0,0,0,0,0
"13",2019-11-04 00:13:00,20191104,1300,0,7.25,0.24,59.84,0.16,0.44,26,0,6.65,0,0,0,0,0
"14",2019-11-04 00:14:00,20191104,1400,0,7.61,0.25,62.81,0.17,0.42,26,0,9.31,0,0,0,0,0
"15",2019-11-04 00:15:00,20191104,1500,0,7.91,0.26,65.26,0.18,0.43,26.06,0,7.98,0,0,0,0,0
"16",2019-11-04 00:16:00,20191104,1600,0,7.84,0.26,64.65,0.18,0.43,26.06,0,9.31,0,0,0,0,0
"17",2019-11-04 00:17:00,20191104,1700,0,7.17,0.24,59.18,0.16,0.42,26.12,0,7.98,0,0,0,0,0
"18",2019-11-04 00:18:00,20191104,1800,0,7.3,0.24,60.27,0.17,0.43,26.06,0,7.98,0,0,0,0,0
"19",2019-11-04 00:19:00,20191104,1900,0,7.11,0.24,58.64,0.16,0.42,25.94,0,9.31,0,0,0,0,0
"20",2019-11-04 00:20:00,20191104,2000,0,6.9,0.23,56.89,0.16,0.43,26.12,335,11.97,0,0,0,0,0
"21",2019-11-04 00:21:00,20191104,2100,0,7.34,0.24,60.58,0.17,0.45,26.12,0,15.96,0,0,0,0,0
"22",2019-11-04 00:22:00,20191104,2200,0,7.38,0.25,60.86,0.17,0.43,26.06,0,5.32,0,0,0,0,0
"23",2019-11-04 00:23:00,20191104,2300,0,7.54,0.25,62.19,0.17,0.44,26,0,5.32,0,0,0,0,0
"24",2019-11-04 00:24:00,20191104,2400,0,7.58,0.25,62.54,0.17,0.44,25.88,335,5.32,0,0,0,0,0
"25",2019-11-04 00:25:00,20191104,2500,0,7.27,0.24,59.96,0.16,0.44,26,0,7.98,0,0,0,0,0
"26",2019-11-04 00:26:00,20191104,2600,0,7.58,0.25,62.53,0.17,0.45,25.94,45,3.99,0,0,0,0,0
"27",2019-11-04 00:27:00,20191104,2700,0,6.72,0.22,55.41,0.15,0.45,25.94,0,2.66,0,0,0,0,0
"28",2019-11-04 00:28:00,20191104,2800,0,6.47,0.22,53.38,0.15,0.44,25.81,0,5.32,0,0,0,0,0
"29",2019-11-04 00:29:00,20191104,2900,0,6.72,0.22,55.41,0.15,0.44,25.88,335,17.29,0,0,0,0,0
"30",2019-11-04 00:30:00,20191104,3000,0,7.12,0.24,58.76,0.16,0.43,25.69,0,7.98,0,0,0,0,0
