"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2020-02-04 00:01:00,20200204,100,0,2.26,0.08,18.62,0.05,0.49,22,180,0,0,0,0,0,0
"2",2020-02-04 00:02:00,20200204,200,0,2.23,0.07,18.44,0.05,0.49,21.94,180,3.99,0,0,0,0,0
"3",2020-02-04 00:03:00,20200204,300,0,2.46,0.08,20.32,0.06,0.5,22.06,180,2.66,0,0,0,0,0
"4",2020-02-04 00:04:00,20200204,400,0,1.97,0.07,16.25,0.04,0.5,21.94,180,3.99,0,0,0,0,0
"5",2020-02-04 00:05:00,20200204,500,0,3.03,0.1,24.99,0.07,0.49,22.12,45,2.66,0,0,0,0,0
"6",2020-02-04 00:06:00,20200204,600,0,2.49,0.08,20.58,0.06,0.47,22.25,180,2.66,0,0,0,0,0
"7",2020-02-04 00:07:00,20200204,700,0,2.5,0.08,20.64,0.06,0.45,22.12,180,0,0,0,0,0,0
"8",2020-02-04 00:08:00,20200204,800,0,2.48,0.08,20.46,0.06,0.46,22.12,270,2.66,0,0,0,0,0
"9",2020-02-04 00:09:00,20200204,900,0,2.41,0.08,19.85,0.05,0.48,22,270,0,0,0,0,0,0
"10",2020-02-04 00:10:00,20200204,1000,0,2.54,0.08,20.99,0.06,0.47,22,270,0,0,0,0,0,0
"11",2020-02-04 00:11:00,20200204,1100,0,2.47,0.08,20.34,0.06,0.47,22.06,270,0,0,0,0,0,0
"12",2020-02-04 00:12:00,20200204,1200,0,2.35,0.08,19.37,0.05,0.45,22.12,270,0,0,0,0,0,0
"13",2020-02-04 00:13:00,20200204,1300,0,3.1,0.1,25.58,0.07,0.46,22.06,270,0,0,0,0,0,0
"14",2020-02-04 00:14:00,20200204,1400,0,2.63,0.09,21.69,0.06,0.48,22,270,0,0,0,0,0,0
"15",2020-02-04 00:15:00,20200204,1500,0,2.7,0.09,22.31,0.06,0.48,22.06,270,0,0,0,0,0,0
"16",2020-02-04 00:16:00,20200204,1600,0,2.6,0.09,21.42,0.06,0.47,21.88,270,0,0,0,0,0,0
"17",2020-02-04 00:17:00,20200204,1700,0,2.29,0.08,18.85,0.05,0.46,21.94,270,0,0,0,0,0,0
"18",2020-02-04 00:18:00,20200204,1800,0,2.22,0.07,18.33,0.05,0.47,21.81,270,0,0,0,0,0,0
"19",2020-02-04 00:19:00,20200204,1900,0,2.56,0.09,21.15,0.06,0.47,22.12,270,0,0,0,0,0,0
"20",2020-02-04 00:20:00,20200204,2000,0,2.24,0.07,18.46,0.05,0.48,22.06,270,0,0,0,0,0,0
"21",2020-02-04 00:21:00,20200204,2100,0,2.44,0.08,20.17,0.06,0.47,22.06,135,2.66,0,0,0,0,0
"22",2020-02-04 00:22:00,20200204,2200,0,2.82,0.09,23.24,0.06,0.46,22,135,3.99,0,0,0,0,0
"23",2020-02-04 00:23:00,20200204,2300,0,2.66,0.09,21.92,0.06,0.46,22.06,135,5.32,0,0,0,0,0
"24",2020-02-04 00:24:00,20200204,2400,0,2.63,0.09,21.71,0.06,0.45,21.94,0,5.32,0,0,0,0,0
"25",2020-02-04 00:25:00,20200204,2500,0,2.75,0.09,22.71,0.06,0.45,22,45,3.99,0,0,0,0,0
"26",2020-02-04 00:26:00,20200204,2600,0,2.79,0.09,23,0.06,0.46,22.12,90,6.65,0,0,0,0,0
"27",2020-02-04 00:27:00,20200204,2700,0,2.33,0.08,19.18,0.05,0.46,22.12,180,2.66,0,0,0,0,0
"28",2020-02-04 00:28:00,20200204,2800,0,2.26,0.08,18.66,0.05,0.45,22,180,2.66,0,0,0,0,0
"29",2020-02-04 00:29:00,20200204,2900,0,2.11,0.07,17.38,0.05,0.44,22.06,180,1.33,0,0,0,0,0
"30",2020-02-04 00:30:00,20200204,3000,0,2.06,0.07,17,0.05,0.45,21.94,180,2.66,0,0,0,0,0
"31",2020-02-04 00:31:00,20200204,3100,0,2.81,0.09,23.21,0.06,0.45,22.12,180,0,0,0,0,0,0
"32",2020-02-04 00:32:00,20200204,3200,0,2.34,0.08,19.32,0.05,0.46,22.06,180,0,0,0,0,0,0
"33",2020-02-04 00:33:00,20200204,3300,0,2.43,0.08,20.05,0.06,0.45,22.12,180,0,0,0,0,0,0
