"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-10-14 00:01:00,20191014,100,0,4.82,0.16,39.74,0.11,0.46,22.25,0,10.64,0,0,0,0,0
"2",2019-10-14 00:02:00,20191014,200,0,3.86,0.13,31.88,0.09,0.46,22.25,0,2.66,0,0,0,0,0
"3",2019-10-14 00:03:00,20191014,300,0,3.74,0.12,30.83,0.08,0.45,22.44,45,7.98,0,0,0,0,0
"4",2019-10-14 00:04:00,20191014,400,0,4.05,0.13,33.41,0.09,0.44,22.25,45,7.98,0,0,0,0,0
"5",2019-10-14 00:05:00,20191014,500,0,3.48,0.12,28.69,0.08,0.45,22.25,45,6.65,0,0,0,0,0
"6",2019-10-14 00:06:00,20191014,600,0,3.9,0.13,32.16,0.09,0.44,22.25,45,5.32,0,0,0,0,0
"7",2019-10-14 00:07:00,20191014,700,0,3.52,0.12,29.07,0.08,0.44,22.44,45,10.64,0,0,0,0,0
"8",2019-10-14 00:08:00,20191014,800,0.6,3.5,0.12,28.86,0.08,0.43,22.44,45,13.3,0,0,0,0,0
"9",2019-10-14 00:09:00,20191014,900,0,3.95,0.13,32.58,0.09,0.43,22.38,45,7.98,0,0,0,0,0
"10",2019-10-14 00:10:00,20191014,1000,0,3.22,0.11,26.57,0.07,0.42,22.44,45,2.66,0,0,0,0,0
"11",2019-10-14 00:11:00,20191014,1100,0,4.28,0.14,35.33,0.1,0.41,22.44,0,2.66,0,0,0,0,0
"12",2019-10-14 00:12:00,20191014,1200,0,3.06,0.1,25.27,0.07,0.42,22.44,45,2.66,0,0,0,0,0
"13",2019-10-14 00:13:00,20191014,1300,0.6,3.61,0.12,29.81,0.08,0.41,22.5,225,0,0,0,0,0,0
"14",2019-10-14 00:14:00,20191014,1400,0,3.05,0.1,25.19,0.07,0.41,22.44,45,15.96,0,0,0,0,0
