"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-10-17 00:01:00,20191017,100,0,3.65,0.12,30.13,0.08,0.45,24.25,135,0,0,0,0,0,0
"2",2019-10-17 00:02:00,20191017,200,0,3.26,0.11,26.94,0.07,0.45,24.19,135,0,0,0,0,0,0
"3",2019-10-17 00:03:00,20191017,300,0,4.04,0.13,33.32,0.09,0.45,24.25,135,0,0,0,0,0,0
"4",2019-10-17 00:04:00,20191017,400,0,3.99,0.13,32.89,0.09,0.44,24.06,135,0,0,0,0,0,0
"5",2019-10-17 00:05:00,20191017,500,0,3.68,0.12,30.32,0.08,0.43,24.12,135,0,0,0,0,0,0
"6",2019-10-17 00:06:00,20191017,600,0,3.42,0.11,28.18,0.08,0.44,24.19,135,0,0,0,0,0,0
"7",2019-10-17 00:07:00,20191017,700,0,4,0.13,33.03,0.09,0.44,24.06,135,0,0,0,0,0,0
"8",2019-10-17 00:08:00,20191017,800,0,3.48,0.12,28.67,0.08,0.45,24,135,0,0,0,0,0,0
"9",2019-10-17 00:09:00,20191017,900,0,3.84,0.13,31.66,0.09,0.45,23.81,135,0,0,0,0,0,0
"10",2019-10-17 00:10:00,20191017,1000,2.58,3.96,0.13,32.69,0.09,0.45,23.81,135,0,0,0,0,0,0
"11",2019-10-17 00:11:00,20191017,1100,0,3.43,0.11,28.3,0.08,0.46,23.75,135,0,0,0,0,0,0
"12",2019-10-17 00:12:00,20191017,1200,0,3.56,0.12,29.39,0.08,0.46,23.5,135,0,0,0,0,0,0
"13",2019-10-17 00:13:00,20191017,1300,0,3.55,0.12,29.27,0.08,0.47,23.5,135,0,0,0,0,0,0
"14",2019-10-17 00:14:00,20191017,1400,0,3.7,0.12,30.51,0.08,0.45,23.44,135,0,0,0,0,0,0
"15",2019-10-17 00:15:00,20191017,1500,0,3.73,0.12,30.75,0.08,0.46,23.5,135,0,0,0,0,0,0
"16",2019-10-17 00:16:00,20191017,1600,0,3.57,0.12,29.43,0.08,0.44,23.56,135,0,0,0,0,0,0
"17",2019-10-17 00:17:00,20191017,1700,0,3.39,0.11,27.95,0.08,0.44,23.44,135,0,0,0,0,0,0
"18",2019-10-17 00:18:00,20191017,1800,0,3.04,0.1,25.04,0.07,0.45,23.94,135,0,0,0,0,0,0
"19",2019-10-17 00:19:00,20191017,1900,0,3,0.1,24.77,0.07,0.46,23.94,90,5.32,0,0,0,0,0
"20",2019-10-17 00:20:00,20191017,2000,0,3.26,0.11,26.9,0.07,0.46,24.12,135,1.33,0,0,0,0,0
"21",2019-10-17 00:21:00,20191017,2100,0,3,0.1,24.72,0.07,0.46,24.31,135,2.66,0,0,0,0,0
"22",2019-10-17 00:22:00,20191017,2200,0,3.64,0.12,30.01,0.08,0.46,24.12,135,0,0,0,0,0,0
"23",2019-10-17 00:23:00,20191017,2300,0,3.23,0.11,26.68,0.07,0.46,24.19,135,0,0,0,0,0,0
"24",2019-10-17 00:24:00,20191017,2400,0,2.94,0.1,24.28,0.07,0.45,24,135,0,0,0,0,0,0
"25",2019-10-17 00:25:00,20191017,2500,0,3.33,0.11,27.46,0.08,0.44,24,135,0,0,0,0,0,0
"26",2019-10-17 00:26:00,20191017,2600,0,3.24,0.11,26.72,0.07,0.45,24.06,135,0,0,0,0,0,0
"27",2019-10-17 00:27:00,20191017,2700,0,2.99,0.1,24.69,0.07,0.45,24,135,0,0,0,0,0,0
"28",2019-10-17 00:28:00,20191017,2800,0,2.84,0.09,23.44,0.06,0.44,24.06,135,0,0,0,0,0,0
"29",2019-10-17 00:29:00,20191017,2900,0,3.13,0.1,25.81,0.07,0.45,24.12,135,0,0,0,0,0,0
"30",2019-10-17 00:30:00,20191017,3000,0,3.01,0.1,24.83,0.07,0.44,24,135,0,0,0,0,0,0
"31",2019-10-17 00:31:00,20191017,3100,0,2.94,0.1,24.26,0.07,0.45,24,135,0,0,0,0,0,0
"32",2019-10-17 00:32:00,20191017,3200,0,3.34,0.11,27.55,0.08,0.43,24,135,0,0,0,0,0,0
"33",2019-10-17 00:33:00,20191017,3300,4.56,3.03,0.1,25.01,0.07,0.42,24.06,135,0,0,0,0,0,0
"34",2019-10-17 00:34:00,20191017,3400,0,3.43,0.11,28.29,0.08,0.42,23.94,135,0,0,0,0,0,0
"35",2019-10-17 00:35:00,20191017,3500,0,3.4,0.11,28.09,0.08,0.42,24,135,0,0,0,0,0,0
"36",2019-10-17 00:36:00,20191017,3600,0,2.91,0.1,24.03,0.07,0.42,23.81,135,0,0,0,0,0,0
"37",2019-10-17 00:37:00,20191017,3700,0,3.14,0.1,25.9,0.07,0.41,23.81,135,0,0,0,0,0,0
"38",2019-10-17 00:38:00,20191017,3800,0,3.09,0.1,25.46,0.07,0.42,23.81,135,0,0,0,0,0,0
"39",2019-10-17 00:39:00,20191017,3900,0,3.16,0.11,26.07,0.07,0.42,23.88,180,2.66,0,0,0,0,0
"40",2019-10-17 00:40:00,20191017,4000,2.58,2.86,0.1,23.63,0.06,0.44,23.88,180,0,0,0,0,0,0
"41",2019-10-17 00:41:00,20191017,4100,0,2.74,0.09,22.57,0.06,0.45,23.75,180,0,0,0,0,0,0
"42",2019-10-17 00:42:00,20191017,4200,0,3.69,0.12,30.47,0.08,0.44,23.81,180,2.66,0,0,0,0,0
"43",2019-10-17 00:43:00,20191017,4300,0,3.9,0.13,32.17,0.09,0.44,23.81,180,1.33,0,0,0,0,0
"44",2019-10-17 00:44:00,20191017,4400,0,3.41,0.11,28.13,0.08,0.43,23.56,180,0,0,0,0,0,0
"45",2019-10-17 00:45:00,20191017,4500,0,3.56,0.12,29.34,0.08,0.44,23.5,180,3.99,0,0,0,0,0
"46",2019-10-17 00:46:00,20191017,4600,0,3.35,0.11,27.67,0.08,0.44,23.5,180,1.33,0,0,0,0,0
"47",2019-10-17 00:47:00,20191017,4700,0,3.62,0.12,29.86,0.08,0.45,23.5,180,0,0,0,0,0,0
"48",2019-10-17 00:48:00,20191017,4800,0,4.07,0.14,33.57,0.09,0.45,23.44,180,2.66,0,0,0,0,0
"49",2019-10-17 00:49:00,20191017,4900,0,3.37,0.11,27.83,0.08,0.44,23.19,180,3.99,0,0,0,0,0
"50",2019-10-17 00:50:00,20191017,5000,0,3.33,0.11,27.43,0.08,0.46,23.38,180,1.33,0,0,0,0,0
"51",2019-10-17 00:51:00,20191017,5100,0,3.73,0.12,30.75,0.08,0.47,23.12,180,2.66,0,0,0,0,0
"52",2019-10-17 00:52:00,20191017,5200,0,3.99,0.13,32.92,0.09,0.49,23,180,0,0,0,0,0,0
"53",2019-10-17 00:53:00,20191017,5300,0.6,3.87,0.13,31.97,0.09,0.48,23.19,180,0,0,0,0,0,0
"54",2019-10-17 00:54:00,20191017,5400,0,3.96,0.13,32.69,0.09,0.48,23,180,0,0,0,0,0,0
"55",2019-10-17 00:55:00,20191017,5500,0,3.9,0.13,32.19,0.09,0.46,22.81,180,0,0,0,0,0,0
"56",2019-10-17 00:56:00,20191017,5600,0,4,0.13,33,0.09,0.44,22.88,180,0,0,0,0,0,0
"57",2019-10-17 00:57:00,20191017,5700,0,4,0.13,33,0.09,0.43,22.75,180,0,0,0,0,0,0
"58",2019-10-17 00:58:00,20191017,5800,0,4.25,0.14,35.09,0.1,0.44,22.5,180,1.33,0,0,0,0,0
"59",2019-10-17 00:59:00,20191017,5900,0,4.58,0.15,37.81,0.1,0.44,22.75,180,2.66,0,0,0,0,0
"60",2019-10-17 01:00:00,20191017,10000,0,4.19,0.14,34.54,0.09,0.44,22.88,180,2.66,0,0,0,0,0
"61",2019-10-17 01:01:00,20191017,10100,0,5.29,0.18,43.65,0.12,0.44,22.94,180,2.66,0,0,0,0,0
"62",2019-10-17 01:02:00,20191017,10200,0,6,0.2,49.54,0.14,0.45,22.88,180,0,0,0,0,0,0
"63",2019-10-17 01:03:00,20191017,10300,0,5.14,0.17,42.42,0.12,0.46,23,180,0,0,0,0,0,0
"64",2019-10-17 01:04:00,20191017,10400,0.6,5.26,0.17,43.38,0.12,0.48,23.19,180,0,0,0,0,0,0
"65",2019-10-17 01:05:00,20191017,10500,0,5.6,0.19,46.16,0.13,0.48,23.06,180,0,0,0,0,0,0
"66",2019-10-17 01:06:00,20191017,10600,0,6.27,0.21,51.73,0.14,0.49,22.88,180,0,0,0,0,0,0
"67",2019-10-17 01:07:00,20191017,10700,0,5.99,0.2,49.41,0.14,0.48,22.81,180,0,0,0,0,0,0
"68",2019-10-17 01:08:00,20191017,10800,0,5.39,0.18,44.48,0.12,0.49,22.75,180,0,0,0,0,0,0
"69",2019-10-17 01:09:00,20191017,10900,0,5.85,0.19,48.23,0.13,0.49,22.69,180,0,0,0,0,0,0
"70",2019-10-17 01:10:00,20191017,11000,0.6,6.41,0.21,52.92,0.15,0.49,22.56,180,0,0,0,0,0,0
"71",2019-10-17 01:11:00,20191017,11100,0,5.22,0.17,43.1,0.12,0.47,22.62,180,0,0,0,0,0,0
"72",2019-10-17 01:12:00,20191017,11200,0,5.53,0.18,45.64,0.13,0.47,22.5,180,0,0,0,0,0,0
"73",2019-10-17 01:13:00,20191017,11300,0,5.73,0.19,47.29,0.13,0.47,22.44,180,0,0,0,0,0,0
"74",2019-10-17 01:14:00,20191017,11400,0,5.41,0.18,44.65,0.12,0.46,22.31,180,0,0,0,0,0,0
"75",2019-10-17 01:15:00,20191017,11500,0,4.85,0.16,40.01,0.11,0.46,22.31,180,0,0,0,0,0,0
"76",2019-10-17 01:16:00,20191017,11600,0,5.09,0.17,41.96,0.12,0.47,22.31,180,0,0,0,0,0,0
"77",2019-10-17 01:17:00,20191017,11700,0,5.44,0.18,44.87,0.12,0.46,22.25,180,0,0,0,0,0,0
"78",2019-10-17 01:18:00,20191017,11800,0,4.52,0.15,37.28,0.1,0.46,22.25,180,1.33,0,0,0,0,0
