"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"17",2020-01-27 00:17:00,20200127,1700,0,4.29,0.14,35.4,0.1,0.47,22,135,0,0,0,0,0,0
"18",2020-01-27 00:18:00,20200127,1800,0,3.96,0.13,32.64,0.09,0.49,22.25,135,0,0,0,0,0,0
"19",2020-01-27 00:19:00,20200127,1900,0,4.07,0.14,33.55,0.09,0.48,22.19,135,0,0,0,0,0,0
"20",2020-01-27 00:20:00,20200127,2000,0,4.21,0.14,34.72,0.1,0.47,22.44,135,0,0,0,0,0,0
"21",2020-01-27 00:21:00,20200127,2100,0,4.45,0.15,36.74,0.1,0.48,22.25,135,0,0,0,0,0,0
"22",2020-01-27 00:22:00,20200127,2200,0,3.8,0.13,31.33,0.09,0.48,22.12,135,0,0,0,0,0,0
"23",2020-01-27 00:23:00,20200127,2300,0,3.57,0.12,29.46,0.08,0.5,22.12,135,0,0,0,0,0,0
"24",2020-01-27 00:24:00,20200127,2400,0,3.82,0.13,31.54,0.09,0.49,22.12,135,0,0,0,0,0,0
"25",2020-01-27 00:25:00,20200127,2500,0,3.91,0.13,32.22,0.09,0.48,22.31,135,0,0,0,0,0,0
"26",2020-01-27 00:26:00,20200127,2600,0,3.59,0.12,29.59,0.08,0.48,22,135,0,0,0,0,0,0
"27",2020-01-27 00:27:00,20200127,2700,0,3.87,0.13,31.94,0.09,0.49,21.94,135,0,0,0,0,0,0
"28",2020-01-27 00:28:00,20200127,2800,0,3.55,0.12,29.25,0.08,0.51,21.94,135,0,0,0,0,0,0
"29",2020-01-27 00:29:00,20200127,2900,0,4.34,0.14,35.77,0.1,0.53,22.25,135,0,0,0,0,0,0
"30",2020-01-27 00:30:00,20200127,3000,0,4.08,0.14,33.66,0.09,0.51,22.19,135,0,0,0,0,0,0
"31",2020-01-27 00:31:00,20200127,3100,0,4.17,0.14,34.4,0.09,0.5,22,135,0,0,0,0,0,0
"32",2020-01-27 00:32:00,20200127,3200,0,3.29,0.11,27.15,0.07,0.51,22.19,135,0,0,0,0,0,0
"33",2020-01-27 00:33:00,20200127,3300,0,3.92,0.13,32.3,0.09,0.52,22.06,135,0,0,0,0,0,0
"34",2020-01-27 00:34:00,20200127,3400,0,3.52,0.12,29.07,0.08,0.52,22.12,135,0,0,0,0,0,0
"35",2020-01-27 00:35:00,20200127,3500,0,3.75,0.12,30.93,0.08,0.5,21.94,135,0,0,0,0,0,0
"36",2020-01-27 00:36:00,20200127,3600,0,3.64,0.12,30.05,0.08,0.5,22.12,135,0,0,0,0,0,0
"37",2020-01-27 00:37:00,20200127,3700,0,4.1,0.14,33.82,0.09,0.52,22.12,135,0,0,0,0,0,0
"38",2020-01-27 00:38:00,20200127,3800,0,3.84,0.13,31.67,0.09,0.5,21.88,135,0,0,0,0,0,0
"39",2020-01-27 00:39:00,20200127,3900,0,3.66,0.12,30.21,0.08,0.5,22.06,135,0,0,0,0,0,0
"40",2020-01-27 00:40:00,20200127,4000,0,4.12,0.14,34.03,0.09,0.48,21.88,135,0,0,0,0,0,0
"41",2020-01-27 00:41:00,20200127,4100,0,4.25,0.14,35.08,0.1,0.49,21.75,135,0,0,0,0,0,0
"42",2020-01-27 00:42:00,20200127,4200,0,3.71,0.12,30.57,0.08,0.49,21.75,135,0,0,0,0,0,0
"43",2020-01-27 00:43:00,20200127,4300,0,4.12,0.14,34,0.09,0.49,21.88,135,0,0,0,0,0,0
"44",2020-01-27 00:44:00,20200127,4400,0,3.91,0.13,32.24,0.09,0.47,21.56,135,0,0,0,0,0,0
"45",2020-01-27 00:45:00,20200127,4500,0,4.08,0.14,33.67,0.09,0.49,21.69,135,0,0,0,0,0,0
"46",2020-01-27 00:46:00,20200127,4600,0,3.97,0.13,32.75,0.09,0.5,22,135,0,0,0,0,0,0
"47",2020-01-27 00:47:00,20200127,4700,0,4.55,0.15,37.51,0.1,0.5,22.19,135,0,0,0,0,0,0
"48",2020-01-27 00:48:00,20200127,4800,0,4.36,0.15,35.96,0.1,0.52,22.12,135,0,0,0,0,0,0
"49",2020-01-27 00:49:00,20200127,4900,0,4.56,0.15,37.61,0.1,0.51,21.75,135,0,0,0,0,0,0
"50",2020-01-27 00:50:00,20200127,5000,0,4.92,0.16,40.59,0.11,0.49,21.88,135,0,0,0,0,0,0
"51",2020-01-27 00:51:00,20200127,5100,0,4.2,0.14,34.62,0.1,0.48,21.94,135,0,0,0,0,0,0
"52",2020-01-27 00:52:00,20200127,5200,0,4.34,0.14,35.84,0.1,0.48,22,135,0,0,0,0,0,0
"53",2020-01-27 00:53:00,20200127,5300,0,4.43,0.15,36.55,0.1,0.48,21.81,135,0,0,0,0,0,0
"54",2020-01-27 00:54:00,20200127,5400,0,4.52,0.15,37.32,0.1,0.47,21.69,135,0,0,0,0,0,0
"55",2020-01-27 00:55:00,20200127,5500,0,4.19,0.14,34.55,0.09,0.48,21.62,135,0,0,0,0,0,0
"56",2020-01-27 00:56:00,20200127,5600,0,4.51,0.15,37.18,0.1,0.46,21.62,135,0,0,0,0,0,0
"57",2020-01-27 00:57:00,20200127,5700,0,4.12,0.14,34,0.09,0.46,21.56,135,0,0,0,0,0,0
"58",2020-01-27 00:58:00,20200127,5800,0,4.32,0.14,35.64,0.1,0.48,21.62,135,0,0,0,0,0,0
"59",2020-01-27 00:59:00,20200127,5900,0,4.32,0.14,35.61,0.1,0.49,21.69,135,0,0,0,0,0,0
"60",2020-01-27 01:00:00,20200127,10000,0,4.69,0.16,38.66,0.11,0.49,21.62,135,0,0,0,0,0,0
"61",2020-01-27 01:01:00,20200127,10100,0,4.61,0.15,38,0.1,0.49,21.94,135,0,0,0,0,0,0
"62",2020-01-27 01:02:00,20200127,10200,0,4.62,0.15,38.09,0.1,0.5,22.31,135,0,0,0,0,0,0
"63",2020-01-27 01:03:00,20200127,10300,0,4.38,0.15,36.15,0.1,0.47,22.44,135,0,0,0,0,0,0
"64",2020-01-27 01:04:00,20200127,10400,0,4.59,0.15,37.86,0.1,0.48,22.38,135,0,0,0,0,0,0
"65",2020-01-27 01:05:00,20200127,10500,0,4.55,0.15,37.58,0.1,0.48,22.69,135,0,0,0,0,0,0
"66",2020-01-27 01:06:00,20200127,10600,0,4.12,0.14,33.97,0.09,0.49,23,135,0,0,0,0,0,0
"67",2020-01-27 01:07:00,20200127,10700,0,4.81,0.16,39.65,0.11,0.48,22.94,135,0,0,0,0,0,0
"68",2020-01-27 01:08:00,20200127,10800,0,4.37,0.15,36.02,0.1,0.49,23,135,0,0,0,0,0,0
"69",2020-01-27 01:09:00,20200127,10900,0,4.34,0.14,35.8,0.1,0.48,22.88,135,0,0,0,0,0,0
"70",2020-01-27 01:10:00,20200127,11000,0,4.41,0.15,36.38,0.1,0.49,22.94,135,0,0,0,0,0,0
"71",2020-01-27 01:11:00,20200127,11100,0,4.26,0.14,35.12,0.1,0.48,23,135,0,0,0,0,0,0
"72",2020-01-27 01:12:00,20200127,11200,0,4.27,0.14,35.23,0.1,0.46,23,135,0,0,0,0,0,0
"73",2020-01-27 01:13:00,20200127,11300,0,4.56,0.15,37.62,0.1,0.48,23,135,0,0,0,0,0,0
"74",2020-01-27 01:14:00,20200127,11400,0,4.22,0.14,34.8,0.1,0.49,23.06,135,0,0,0,0,0,0
"75",2020-01-27 01:15:00,20200127,11500,0,4.08,0.14,33.64,0.09,0.5,23.06,135,0,0,0,0,0,0
"76",2020-01-27 01:16:00,20200127,11600,0,4,0.13,32.97,0.09,0.49,23.12,135,0,0,0,0,0,0
"77",2020-01-27 01:17:00,20200127,11700,0,3.92,0.13,32.36,0.09,0.5,23,135,0,0,0,0,0,0
"78",2020-01-27 01:18:00,20200127,11800,0,3.67,0.12,30.31,0.08,0.48,22.94,135,0,0,0,0,0,0
"79",2020-01-27 01:19:00,20200127,11900,0,3.67,0.12,30.27,0.08,0.48,23,135,0,0,0,0,0,0
"80",2020-01-27 01:20:00,20200127,12000,0,3.87,0.13,31.96,0.09,0.5,22.88,135,0,0,0,0,0,0
"81",2020-01-27 01:21:00,20200127,12100,0,3.9,0.13,32.19,0.09,0.5,23.12,135,0,0,0,0,0,0
"82",2020-01-27 01:22:00,20200127,12200,0,3.63,0.12,29.95,0.08,0.5,23,135,0,0,0,0,0,0
"83",2020-01-27 01:23:00,20200127,12300,0,4.11,0.14,33.93,0.09,0.49,23.12,135,0,0,0,0,0,0
"84",2020-01-27 01:24:00,20200127,12400,0,3.49,0.12,28.8,0.08,0.48,23.12,135,0,0,0,0,0,0
"85",2020-01-27 01:25:00,20200127,12500,0,3.78,0.13,31.17,0.09,0.49,23.12,135,0,0,0,0,0,0
"86",2020-01-27 01:26:00,20200127,12600,0,3.92,0.13,32.33,0.09,0.49,23.19,135,0,0,0,0,0,0
"87",2020-01-27 01:27:00,20200127,12700,0,4.34,0.14,35.8,0.1,0.52,23.06,135,0,0,0,0,0,0
"88",2020-01-27 01:28:00,20200127,12800,0,4.06,0.14,33.51,0.09,0.52,23.06,135,3.99,0,0,0,0,0
"89",2020-01-27 01:29:00,20200127,12900,0,3.55,0.12,29.26,0.08,0.52,23.06,135,0,0,0,0,0,0
"90",2020-01-27 01:30:00,20200127,13000,0,4.02,0.13,33.16,0.09,0.52,23.06,135,0,0,0,0,0,0
"91",2020-01-27 01:31:00,20200127,13100,0,4,0.13,32.97,0.09,0.52,22.88,135,0,0,0,0,0,0
"92",2020-01-27 01:32:00,20200127,13200,0,3.9,0.13,32.18,0.09,0.5,22.75,135,0,0,0,0,0,0
"93",2020-01-27 01:33:00,20200127,13300,0,3.57,0.12,29.44,0.08,0.49,22.88,135,0,0,0,0,0,0
"94",2020-01-27 01:34:00,20200127,13400,0,3.81,0.13,31.45,0.09,0.5,22.88,135,0,0,0,0,0,0
"95",2020-01-27 01:35:00,20200127,13500,0,4.3,0.14,35.52,0.1,0.51,22.81,135,0,0,0,0,0,0
"96",2020-01-27 01:36:00,20200127,13600,0,3.59,0.12,29.65,0.08,0.52,22.75,135,0,0,0,0,0,0
"97",2020-01-27 01:37:00,20200127,13700,0,3.44,0.11,28.39,0.08,0.51,22.81,135,0,0,0,0,0,0
"98",2020-01-27 01:38:00,20200127,13800,0,3.66,0.12,30.21,0.08,0.52,22.75,135,0,0,0,0,0,0
"99",2020-01-27 01:39:00,20200127,13900,0,3.65,0.12,30.11,0.08,0.52,22.62,135,0,0,0,0,0,0
"100",2020-01-27 01:40:00,20200127,14000,0,3.22,0.11,26.56,0.07,0.51,22.44,135,0,0,0,0,0,0
"101",2020-01-27 01:41:00,20200127,14100,0,4.13,0.14,34.05,0.09,0.51,22.62,135,0,0,0,0,0,0
"102",2020-01-27 01:42:00,20200127,14200,0,3.8,0.13,31.34,0.09,0.5,22.5,135,0,0,0,0,0,0
"103",2020-01-27 01:43:00,20200127,14300,0,3.65,0.12,30.13,0.08,0.49,22.62,135,0,0,0,0,0,0
"104",2020-01-27 01:44:00,20200127,14400,0,3.56,0.12,29.37,0.08,0.5,22.62,135,0,0,0,0,0,0
"105",2020-01-27 01:45:00,20200127,14500,0,4.42,0.15,36.43,0.1,0.51,22.56,135,0,0,0,0,0,0
"106",2020-01-27 01:46:00,20200127,14600,0,4.32,0.14,35.62,0.1,0.5,22.44,135,0,0,0,0,0,0
"107",2020-01-27 01:47:00,20200127,14700,0,3.6,0.12,29.74,0.08,0.49,22.62,135,0,0,0,0,0,0
"108",2020-01-27 01:48:00,20200127,14800,0,3.51,0.12,28.97,0.08,0.49,22.62,135,0,0,0,0,0,0
"109",2020-01-27 01:49:00,20200127,14900,0,3.49,0.12,28.8,0.08,0.49,22.69,135,0,0,0,0,0,0
"110",2020-01-27 01:50:00,20200127,15000,0,3.46,0.12,28.57,0.08,0.48,22.75,135,0,0,0,0,0,0
"111",2020-01-27 01:51:00,20200127,15100,0,3.45,0.11,28.44,0.08,0.48,22.88,135,0,0,0,0,0,0
"112",2020-01-27 01:52:00,20200127,15200,0,3.42,0.11,28.18,0.08,0.49,22.69,135,0,0,0,0,0,0
"113",2020-01-27 01:53:00,20200127,15300,0,3.46,0.12,28.52,0.08,0.5,22.62,135,0,0,0,0,0,0
"114",2020-01-27 01:54:00,20200127,15400,0,2.97,0.1,24.48,0.07,0.49,22.5,135,0,0,0,0,0,0
"115",2020-01-27 01:55:00,20200127,15500,0,4.15,0.14,34.22,0.09,0.51,22.25,135,0,0,0,0,0,0
"116",2020-01-27 01:56:00,20200127,15600,0,3.18,0.11,26.2,0.07,0.5,22.12,135,0,0,0,0,0,0
"117",2020-01-27 01:57:00,20200127,15700,0,3.48,0.12,28.69,0.08,0.52,22.25,135,0,0,0,0,0,0
"118",2020-01-27 01:58:00,20200127,15800,0,3.47,0.12,28.63,0.08,0.52,22.31,135,0,0,0,0,0,0
"119",2020-01-27 01:59:00,20200127,15900,0,3.65,0.12,30.12,0.08,0.51,22,135,0,0,0,0,0,0
"120",2020-01-27 02:00:00,20200127,20000,0,3.93,0.13,32.4,0.09,0.5,21.94,135,0,0,0,0,0,0
"121",2020-01-27 02:01:00,20200127,20100,0,3.84,0.13,31.65,0.09,0.52,22.19,135,0,0,0,0,0,0
"122",2020-01-27 02:02:00,20200127,20200,0,3.71,0.12,30.62,0.08,0.5,22,135,0,0,0,0,0,0
"123",2020-01-27 02:03:00,20200127,20300,0,3.4,0.11,28.06,0.08,0.49,21.69,135,0,0,0,0,0,0
"124",2020-01-27 02:04:00,20200127,20400,0,3.44,0.11,28.4,0.08,0.51,21.56,135,0,0,0,0,0,0
"125",2020-01-27 02:05:00,20200127,20500,0,3.58,0.12,29.56,0.08,0.5,21.44,135,0,0,0,0,0,0
"126",2020-01-27 02:06:00,20200127,20600,0,3.52,0.12,29.01,0.08,0.51,21.38,135,0,0,0,0,0,0
"127",2020-01-27 02:07:00,20200127,20700,0,4.07,0.14,33.6,0.09,0.5,21.5,135,0,0,0,0,0,0
"128",2020-01-27 02:08:00,20200127,20800,0,3.66,0.12,30.16,0.08,0.49,21.44,135,0,0,0,0,0,0
"129",2020-01-27 02:09:00,20200127,20900,0,3.76,0.13,31.01,0.09,0.49,21.56,135,0,0,0,0,0,0
"130",2020-01-27 02:10:00,20200127,21000,0,3.64,0.12,30.07,0.08,0.48,21.5,135,0,0,0,0,0,0
"131",2020-01-27 02:11:00,20200127,21100,0,3.27,0.11,27,0.07,0.46,21.38,135,0,0,0,0,0,0
"132",2020-01-27 02:12:00,20200127,21200,0,3.57,0.12,29.44,0.08,0.48,21.5,135,0,0,0,0,0,0
"133",2020-01-27 02:13:00,20200127,21300,0,4.03,0.13,33.21,0.09,0.47,21.5,135,0,0,0,0,0,0
"134",2020-01-27 02:14:00,20200127,21400,0,4.23,0.14,34.86,0.1,0.48,21.44,135,0,0,0,0,0,0
"135",2020-01-27 02:15:00,20200127,21500,0,4.31,0.14,35.59,0.1,0.48,21.62,135,0,0,0,0,0,0
"136",2020-01-27 02:16:00,20200127,21600,0,4.05,0.13,33.44,0.09,0.49,21.62,135,0,0,0,0,0,0
"137",2020-01-27 02:17:00,20200127,21700,0,4.77,0.16,39.31,0.11,0.49,21.62,135,0,0,0,0,0,0
"138",2020-01-27 02:18:00,20200127,21800,0,4.96,0.17,40.93,0.11,0.49,21.69,135,0,0,0,0,0,0
"139",2020-01-27 02:19:00,20200127,21900,0,4.75,0.16,39.16,0.11,0.49,21.81,135,0,0,0,0,0,0
"140",2020-01-27 02:20:00,20200127,22000,0,4.6,0.15,37.98,0.1,0.48,22,135,0,0,0,0,0,0
"141",2020-01-27 02:21:00,20200127,22100,0,4.36,0.15,35.98,0.1,0.49,21.94,135,0,0,0,0,0,0
"142",2020-01-27 02:22:00,20200127,22200,0,4.93,0.16,40.7,0.11,0.49,21.88,135,0,0,0,0,0,0
"143",2020-01-27 02:23:00,20200127,22300,0,3.9,0.13,32.18,0.09,0.5,21.94,135,0,0,0,0,0,0
"144",2020-01-27 02:24:00,20200127,22400,0,4.48,0.15,36.97,0.1,0.51,21.88,135,0,0,0,0,0,0
"145",2020-01-27 02:25:00,20200127,22500,0,3.52,0.12,29.04,0.08,0.51,22.19,135,0,0,0,0,0,0
"146",2020-01-27 02:26:00,20200127,22600,0,3.09,0.1,25.53,0.07,0.51,22.25,135,0,0,0,0,0,0
"147",2020-01-27 02:27:00,20200127,22700,0,3.47,0.12,28.65,0.08,0.51,22.44,135,0,0,0,0,0,0
"148",2020-01-27 02:28:00,20200127,22800,0,3.39,0.11,28,0.08,0.53,22.5,135,0,0,0,0,0,0
"149",2020-01-27 02:29:00,20200127,22900,0,3.18,0.11,26.26,0.07,0.53,22.56,0,3.99,0,0,0,0,0
"150",2020-01-27 02:30:00,20200127,23000,0,3.34,0.11,27.57,0.08,0.51,22.69,90,5.32,0,0,0,0,0
"151",2020-01-27 02:31:00,20200127,23100,0,3.4,0.11,28.01,0.08,0.5,22.56,90,7.98,0,0,0,0,0
"152",2020-01-27 02:32:00,20200127,23200,0,3.36,0.11,27.71,0.08,0.51,22.88,180,1.33,0,0,0,0,0
"153",2020-01-27 02:33:00,20200127,23300,0,3.33,0.11,27.44,0.08,0.5,22.94,180,0,0,0,0,0,0
"154",2020-01-27 02:34:00,20200127,23400,0,3.01,0.1,24.86,0.07,0.5,22.75,180,1.33,0,0,0,0,0
"155",2020-01-27 02:35:00,20200127,23500,0,2.85,0.09,23.48,0.06,0.49,22.94,180,0,0,0,0,0,0
"156",2020-01-27 02:36:00,20200127,23600,0,2.77,0.09,22.87,0.06,0.5,22.94,180,0,0,0,0,0,0
"157",2020-01-27 02:37:00,20200127,23700,0,3.4,0.11,28.05,0.08,0.51,22.94,180,1.33,0,0,0,0,0
"158",2020-01-27 02:38:00,20200127,23800,0,3.23,0.11,26.68,0.07,0.49,22.44,180,0,0,0,0,0,0
"159",2020-01-27 02:39:00,20200127,23900,0,4.16,0.14,34.34,0.09,0.49,22.25,180,0,0,0,0,0,0
"160",2020-01-27 02:40:00,20200127,24000,0,3.41,0.11,28.12,0.08,0.49,22.06,180,0,0,0,0,0,0
"161",2020-01-27 02:41:00,20200127,24100,0,3.52,0.12,29.01,0.08,0.49,21.94,180,0,0,0,0,0,0
"162",2020-01-27 02:42:00,20200127,24200,0,3.29,0.11,27.18,0.07,0.49,22.19,180,0,0,0,0,0,0
"163",2020-01-27 02:43:00,20200127,24300,0,3.45,0.11,28.48,0.08,0.48,22.12,180,0,0,0,0,0,0
"164",2020-01-27 02:44:00,20200127,24400,0,3.83,0.13,31.61,0.09,0.49,22,180,0,0,0,0,0,0
"165",2020-01-27 02:45:00,20200127,24500,0,2.96,0.1,24.42,0.07,0.5,22.25,180,0,0,0,0,0,0
"166",2020-01-27 02:46:00,20200127,24600,0,3.41,0.11,28.16,0.08,0.5,22.06,180,0,0,0,0,0,0
"167",2020-01-27 02:47:00,20200127,24700,0,2.95,0.1,24.31,0.07,0.49,21.94,180,0,0,0,0,0,0
"168",2020-01-27 02:48:00,20200127,24800,0,3.37,0.11,27.81,0.08,0.49,22,180,0,0,0,0,0,0
"169",2020-01-27 02:49:00,20200127,24900,0,3.78,0.13,31.2,0.09,0.49,21.88,180,0,0,0,0,0,0
"170",2020-01-27 02:50:00,20200127,25000,0,3.8,0.13,31.35,0.09,0.5,21.94,180,0,0,0,0,0,0
"171",2020-01-27 02:51:00,20200127,25100,0,3.76,0.12,30.98,0.09,0.49,21.88,180,0,0,0,0,0,0
"172",2020-01-27 02:52:00,20200127,25200,0,3.35,0.11,27.67,0.08,0.5,22.19,180,0,0,0,0,0,0
"173",2020-01-27 02:53:00,20200127,25300,0,2.99,0.1,24.67,0.07,0.52,22,180,0,0,0,0,0,0
"174",2020-01-27 02:54:00,20200127,25400,0,3.35,0.11,27.6,0.08,0.5,21.94,180,0,0,0,0,0,0
"175",2020-01-27 02:55:00,20200127,25500,0,3.03,0.1,25.03,0.07,0.51,21.94,180,0,0,0,0,0,0
"176",2020-01-27 02:56:00,20200127,25600,0,2.65,0.09,21.83,0.06,0.5,22,180,0,0,0,0,0,0
"177",2020-01-27 02:57:00,20200127,25700,0,2.93,0.1,24.15,0.07,0.48,22,180,0,0,0,0,0,0
"178",2020-01-27 02:58:00,20200127,25800,0,3.28,0.11,27.05,0.07,0.49,22.06,180,0,0,0,0,0,0
"179",2020-01-27 02:59:00,20200127,25900,0,2.92,0.1,24.12,0.07,0.48,22.25,180,0,0,0,0,0,0
"180",2020-01-27 03:00:00,20200127,30000,0,3.41,0.11,28.1,0.08,0.46,22.19,180,0,0,0,0,0,0
"181",2020-01-27 03:01:00,20200127,30100,0,3.29,0.11,27.13,0.07,0.47,22.25,180,0,0,0,0,0,0
"182",2020-01-27 03:02:00,20200127,30200,0,3.33,0.11,27.44,0.08,0.48,22.12,180,0,0,0,0,0,0
"183",2020-01-27 03:03:00,20200127,30300,0,2.83,0.09,23.31,0.06,0.49,22.31,180,0,0,0,0,0,0
"184",2020-01-27 03:04:00,20200127,30400,0,2.84,0.09,23.39,0.06,0.49,22.19,180,0,0,0,0,0,0
"185",2020-01-27 03:05:00,20200127,30500,0,2.58,0.09,21.29,0.06,0.48,22.06,180,0,0,0,0,0,0
"186",2020-01-27 03:06:00,20200127,30600,0,2.97,0.1,24.47,0.07,0.48,22.31,180,0,0,0,0,0,0
"187",2020-01-27 03:07:00,20200127,30700,0,2.48,0.08,20.45,0.06,0.48,22.31,180,0,0,0,0,0,0
"188",2020-01-27 03:08:00,20200127,30800,0,2.94,0.1,24.26,0.07,0.5,22,180,0,0,0,0,0,0
"189",2020-01-27 03:09:00,20200127,30900,0,2.25,0.07,18.56,0.05,0.5,22.12,180,0,0,0,0,0,0
"190",2020-01-27 03:10:00,20200127,31000,0,2.49,0.08,20.56,0.06,0.49,22.25,180,0,0,0,0,0,0
"191",2020-01-27 03:11:00,20200127,31100,0,2.3,0.08,18.98,0.05,0.51,22.56,90,7.98,0,0,0,0,0
"192",2020-01-27 03:12:00,20200127,31200,0,2.84,0.09,23.43,0.06,0.5,22.62,135,5.32,0,0,0,0,0
"193",2020-01-27 03:13:00,20200127,31300,0,2.55,0.08,21.06,0.06,0.5,22.69,135,6.65,0,0,0,0,0
"194",2020-01-27 03:14:00,20200127,31400,0,2.85,0.09,23.5,0.06,0.5,22.62,135,2.66,0,0,0,0,0
"195",2020-01-27 03:15:00,20200127,31500,0,2.49,0.08,20.58,0.06,0.5,22.69,135,2.66,0,0,0,0,0
"196",2020-01-27 03:16:00,20200127,31600,0,2.68,0.09,22.11,0.06,0.5,22.69,135,2.66,0,0,0,0,0
"197",2020-01-27 03:17:00,20200127,31700,0,2.36,0.08,19.46,0.05,0.49,22.94,135,1.33,0,0,0,0,0
"198",2020-01-27 03:18:00,20200127,31800,0,2.29,0.08,18.89,0.05,0.5,23.06,135,5.32,0,0,0,0,0
"199",2020-01-27 03:19:00,20200127,31900,0,2.35,0.08,19.35,0.05,0.5,22.94,135,2.66,0,0,0,0,0
"200",2020-01-27 03:20:00,20200127,32000,0,2.49,0.08,20.55,0.06,0.49,22.94,135,3.99,0,0,0,0,0
"201",2020-01-27 03:21:00,20200127,32100,0,2.38,0.08,19.65,0.05,0.5,22.88,180,1.33,0,0,0,0,0
"202",2020-01-27 03:22:00,20200127,32200,0,2.74,0.09,22.61,0.06,0.52,22.88,180,2.66,0,0,0,0,0
"203",2020-01-27 03:23:00,20200127,32300,0,2.51,0.08,20.7,0.06,0.52,22.94,90,5.32,0,0,0,0,0
"204",2020-01-27 03:24:00,20200127,32400,0,2.32,0.08,19.11,0.05,0.52,23.06,135,5.32,0,0,0,0,0
"205",2020-01-27 03:25:00,20200127,32500,0,2.88,0.1,23.72,0.07,0.51,23.12,135,5.32,0,0,0,0,0
"206",2020-01-27 03:26:00,20200127,32600,0,2.83,0.09,23.36,0.06,0.51,23.12,135,5.32,0,0,0,0,0
"207",2020-01-27 03:27:00,20200127,32700,0,2.55,0.08,21.06,0.06,0.51,23.06,135,2.66,0,0,0,0,0
"208",2020-01-27 03:28:00,20200127,32800,0,2.85,0.09,23.52,0.06,0.51,23,135,2.66,0,0,0,0,0
"209",2020-01-27 03:29:00,20200127,32900,0,2.61,0.09,21.55,0.06,0.51,22.94,135,2.66,0,0,0,0,0
"210",2020-01-27 03:30:00,20200127,33000,0,2.62,0.09,21.59,0.06,0.51,22.94,135,2.66,0,0,0,0,0
"211",2020-01-27 03:31:00,20200127,33100,0,2.2,0.07,18.18,0.05,0.49,22.88,135,2.66,0,0,0,0,0
"212",2020-01-27 03:32:00,20200127,33200,0,2.61,0.09,21.57,0.06,0.48,23.06,45,2.66,0,0,0,0,0
"213",2020-01-27 03:33:00,20200127,33300,0,2.32,0.08,19.16,0.05,0.49,23,135,5.32,0,0,0,0,0
"214",2020-01-27 03:34:00,20200127,33400,0,2.73,0.09,22.48,0.06,0.5,23.25,135,5.32,0,0,0,0,0
"215",2020-01-27 03:35:00,20200127,33500,0,2.32,0.08,19.15,0.05,0.49,23,135,0,0,0,0,0,0
"216",2020-01-27 03:36:00,20200127,33600,0,2.27,0.08,18.73,0.05,0.51,22.94,0,5.32,0,0,0,0,0
"217",2020-01-27 03:37:00,20200127,33700,0,2.37,0.08,19.53,0.05,0.5,23.12,135,2.66,0,0,0,0,0
"218",2020-01-27 03:38:00,20200127,33800,0,2.38,0.08,19.66,0.05,0.48,23.19,135,2.66,0,0,0,0,0
"219",2020-01-27 03:39:00,20200127,33900,0,2.51,0.08,20.71,0.06,0.47,23.12,135,0,0,0,0,0,0
