"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2020-03-14 00:01:00,20200314,100,0,4.06,0.14,33.5,0.09,0.46,25.38,45,11.97,0,0,0,0,0
"2",2020-03-14 00:02:00,20200314,200,0,4.04,0.13,33.31,0.09,0.47,25.56,90,23.94,0,0,0,0,0
"3",2020-03-14 00:03:00,20200314,300,0,4.13,0.14,34.04,0.09,0.47,25.62,90,19.95,0,0,0,0,0
"4",2020-03-14 00:04:00,20200314,400,0,3.95,0.13,32.56,0.09,0.48,25.5,135,10.64,0,0,0,0,0
"5",2020-03-14 00:05:00,20200314,500,0,3.59,0.12,29.66,0.08,0.48,25.38,45,9.31,0,0,0,0,0
"6",2020-03-14 00:06:00,20200314,600,0,3.86,0.13,31.83,0.09,0.48,25.5,135,19.95,0,0,0,0,0
"7",2020-03-14 00:07:00,20200314,700,0,3.56,0.12,29.4,0.08,0.5,25.69,135,15.96,0,0,0,0,0
"8",2020-03-14 00:08:00,20200314,800,0,3.59,0.12,29.65,0.08,0.49,25.62,45,13.3,0,0,0,0,0
"9",2020-03-14 00:09:00,20200314,900,0,3.64,0.12,29.99,0.08,0.51,25.56,45,14.63,0,0,0,0,0
"10",2020-03-14 00:10:00,20200314,1000,0,3.33,0.11,27.48,0.08,0.51,25.31,90,11.97,0,0,0,0,0
"11",2020-03-14 00:11:00,20200314,1100,0,3.41,0.11,28.17,0.08,0.49,25.69,180,7.98,0,0,0,0,0
"12",2020-03-14 00:12:00,20200314,1200,0,4.06,0.14,33.51,0.09,0.48,25.56,225,9.31,0,0,0,0,0
"13",2020-03-14 00:13:00,20200314,1300,0,3.12,0.1,25.77,0.07,0.49,25.44,90,11.97,0,0,0,0,0
"14",2020-03-14 00:14:00,20200314,1400,0,3.86,0.13,31.88,0.09,0.49,25.75,90,17.29,0,0,0,0,0
"15",2020-03-14 00:15:00,20200314,1500,0,3.63,0.12,29.99,0.08,0.48,25.69,90,18.62,0,0,0,0,0
"16",2020-03-14 00:16:00,20200314,1600,0,3.15,0.1,25.97,0.07,0.46,25.69,180,10.64,0,0,0,0,0
"17",2020-03-14 00:17:00,20200314,1700,0,3.43,0.11,28.26,0.08,0.47,25.81,90,31.92,0,0,0,0,0
"18",2020-03-14 00:18:00,20200314,1800,0,3.27,0.11,27.02,0.07,0.48,25.88,135,17.29,0,0,0,0,0
"19",2020-03-14 00:19:00,20200314,1900,0,3.7,0.12,30.55,0.08,0.49,25.75,90,21.28,0,0,0,0,0
"20",2020-03-14 00:20:00,20200314,2000,0,3.44,0.11,28.35,0.08,0.51,25.69,90,19.95,0,0,0,0,0
"21",2020-03-14 00:21:00,20200314,2100,0,3.97,0.13,32.78,0.09,0.51,25.94,90,26.6,0,0,0,0,0
"22",2020-03-14 00:22:00,20200314,2200,0,3.66,0.12,30.17,0.08,0.49,25.81,135,22.61,0,0,0,0,0
"23",2020-03-14 00:23:00,20200314,2300,0,3.32,0.11,27.42,0.08,0.5,25.69,90,22.61,0,0,0,0,0
"24",2020-03-14 00:24:00,20200314,2400,0,3.63,0.12,29.99,0.08,0.51,25.69,0,13.3,0,0,0,0,0
"25",2020-03-14 00:25:00,20200314,2500,0,3.57,0.12,29.47,0.08,0.51,25.69,0,15.96,0,0,0,0,0
"26",2020-03-14 00:26:00,20200314,2600,0,3.56,0.12,29.39,0.08,0.49,25.88,90,18.62,0,0,0,0,0
"27",2020-03-14 00:27:00,20200314,2700,0,3.34,0.11,27.53,0.08,0.49,25.62,90,9.31,0,0,0,0,0
"28",2020-03-14 00:28:00,20200314,2800,0,3.64,0.12,30,0.08,0.48,25.44,90,14.63,0,0,0,0,0
