"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"33",2019-11-21 00:33:00,20191121,3300,0,3.94,0.13,32.47,0.09,0.43,25.38,45,13.3,0,0,0,0,0
"34",2019-11-21 00:34:00,20191121,3400,0,3.66,0.12,30.23,0.08,0.43,25.5,135,10.64,0,0,0,0,0
"35",2019-11-21 00:35:00,20191121,3500,0,3.72,0.12,30.72,0.08,0.43,25.62,45,5.32,0,0,0,0,0
"36",2019-11-21 00:36:00,20191121,3600,0,3.73,0.12,30.77,0.08,0.43,25.56,90,11.97,0,0,0,0,0
"37",2019-11-21 00:37:00,20191121,3700,0,3.82,0.13,31.54,0.09,0.42,25.56,135,5.32,0,0,0,0,0
"38",2019-11-21 00:38:00,20191121,3800,0,4.18,0.14,34.48,0.09,0.43,25.5,45,6.65,0,0,0,0,0
"39",2019-11-21 00:39:00,20191121,3900,0,3.45,0.11,28.43,0.08,0.45,25.62,45,15.96,0,0,0,0,0
"40",2019-11-21 00:40:00,20191121,4000,0,3.52,0.12,29.01,0.08,0.45,25.38,135,7.98,0,0,0,0,0
"41",2019-11-21 00:41:00,20191121,4100,0,3.3,0.11,27.26,0.07,0.46,25.5,135,6.65,0,0,0,0,0
"42",2019-11-21 00:42:00,20191121,4200,0,3.5,0.12,28.88,0.08,0.47,25.25,135,2.66,0,0,0,0,0
"43",2019-11-21 00:43:00,20191121,4300,0,3.95,0.13,32.58,0.09,0.46,25.44,90,7.98,0,0,0,0,0
"44",2019-11-21 00:44:00,20191121,4400,0,3.95,0.13,32.57,0.09,0.47,25.31,135,5.32,0,0,0,0,0
"45",2019-11-21 00:45:00,20191121,4500,0,3.71,0.12,30.62,0.08,0.47,25.25,135,2.66,0,0,0,0,0
"46",2019-11-21 00:46:00,20191121,4600,0,3.76,0.13,31,0.09,0.46,25.19,90,5.32,0,0,0,0,0
"47",2019-11-21 00:47:00,20191121,4700,0,4.06,0.14,33.49,0.09,0.45,25.25,90,6.65,0,0,0,0,0
"48",2019-11-21 00:48:00,20191121,4800,0,3.6,0.12,29.74,0.08,0.45,25,135,0,0,0,0,0,0
"49",2019-11-21 00:49:00,20191121,4900,0,3.9,0.13,32.16,0.09,0.46,24.88,135,1.33,0,0,0,0,0
"50",2019-11-21 00:50:00,20191121,5000,0,3.51,0.12,28.92,0.08,0.44,25,135,2.66,0,0,0,0,0
"51",2019-11-21 00:51:00,20191121,5100,0,3.4,0.11,28.06,0.08,0.44,25.19,45,7.98,0,0,0,0,0
"52",2019-11-21 00:52:00,20191121,5200,0,3.85,0.13,31.8,0.09,0.45,25.06,135,0,0,0,0,0,0
"53",2019-11-21 00:53:00,20191121,5300,0,3.21,0.11,26.46,0.07,0.46,25,45,5.32,0,0,0,0,0
"54",2019-11-21 00:54:00,20191121,5400,0,3.99,0.13,32.91,0.09,0.44,24.88,45,0,0,0,0,0,0
"55",2019-11-21 00:55:00,20191121,5500,0,4.11,0.14,33.9,0.09,0.45,24.75,135,1.33,0,0,0,0,0
"56",2019-11-21 00:56:00,20191121,5600,0,4.11,0.14,33.88,0.09,0.45,24.5,135,0,0,0,0,0,0
"57",2019-11-21 00:57:00,20191121,5700,0,3.9,0.13,32.19,0.09,0.46,24.5,135,2.66,0,0,0,0,0
"58",2019-11-21 00:58:00,20191121,5800,0,3.82,0.13,31.52,0.09,0.47,24.44,135,2.66,0,0,0,0,0
"59",2019-11-21 00:59:00,20191121,5900,0,3.79,0.13,31.23,0.09,0.46,24.62,135,2.66,0,0,0,0,0
"60",2019-11-21 01:00:00,20191121,10000,0,4.09,0.14,33.73,0.09,0.45,25,335,3.99,0,0,0,0,0
"61",2019-11-21 01:01:00,20191121,10100,0,4.21,0.14,34.74,0.1,0.46,24.88,270,7.98,0,0,0,0,0
"62",2019-11-21 01:03:00,20191121,10300,0,3.5,0.12,28.88,0.08,0.46,25.12,335,9.31,0,0,0,0,0
"63",2019-11-21 01:04:00,20191121,10400,0,3.72,0.12,30.68,0.08,0.46,25.19,270,6.65,0,0,0,0,0
"64",2019-11-21 01:05:00,20191121,10500,0,6.26,0.21,51.65,0.14,0.45,25.25,335,5.32,0,0,0,0,0
"65",2019-11-21 01:06:00,20191121,10600,0,6.69,0.22,55.17,0.15,0.46,25.12,0,5.32,0,0,0,0,0
"66",2019-11-21 01:07:00,20191121,10700,0,6.16,0.21,50.86,0.14,0.45,25.12,335,9.31,0,0,0,0,0
"67",2019-11-21 01:08:00,20191121,10800,0,6.71,0.22,55.35,0.15,0.46,25.06,270,5.32,0,0,0,0,0
"68",2019-11-21 01:09:00,20191121,10900,0,6.32,0.21,52.17,0.14,0.45,24.94,270,17.29,0,0,0,0,0
"69",2019-11-21 01:10:00,20191121,11000,0,5.68,0.19,46.87,0.13,0.45,25,0,7.98,0,0,0,0,0
"70",2019-11-21 01:11:00,20191121,11100,0,5.35,0.18,44.13,0.12,0.46,25.19,45,9.31,0,0,0,0,0
"71",2019-11-21 01:12:00,20191121,11200,0,4.1,0.14,33.85,0.09,0.48,25.19,0,5.32,0,0,0,0,0
"72",2019-11-21 01:13:00,20191121,11300,0,3.98,0.13,32.84,0.09,0.47,25.25,135,10.64,0,0,0,0,0
"73",2019-11-21 01:14:00,20191121,11400,0,3.99,0.13,32.93,0.09,0.48,25.31,270,7.98,0,0,0,0,0
"74",2019-11-21 01:15:00,20191121,11500,0,3.53,0.12,29.16,0.08,0.48,25.19,0,2.66,0,0,0,0,0
"75",2019-11-21 01:16:00,20191121,11600,0,3.7,0.12,30.5,0.08,0.47,25.31,0,10.64,0,0,0,0,0
"76",2019-11-21 01:17:00,20191121,11700,0,3.65,0.12,30.14,0.08,0.45,25.44,135,2.66,0,0,0,0,0
"77",2019-11-21 01:18:00,20191121,11800,0,3.96,0.13,32.71,0.09,0.45,25.25,135,2.66,0,0,0,0,0
"78",2019-11-21 01:19:00,20191121,11900,0,3.5,0.12,28.89,0.08,0.45,25.44,90,5.32,0,0,0,0,0
"79",2019-11-21 01:20:00,20191121,12000,0,3.67,0.12,30.29,0.08,0.44,25.31,45,1.33,0,0,0,0,0
"80",2019-11-21 01:21:00,20191121,12100,0,4.01,0.13,33.06,0.09,0.46,25,45,2.66,0,0,0,0,0
"81",2019-11-21 01:22:00,20191121,12200,0,3.87,0.13,31.89,0.09,0.46,24.94,0,7.98,0,0,0,0,0
"82",2019-11-21 01:23:00,20191121,12300,0,4.06,0.14,33.51,0.09,0.45,25.19,90,5.32,0,0,0,0,0
"83",2019-11-21 01:24:00,20191121,12400,0,4.09,0.14,33.7,0.09,0.45,25.31,0,3.99,0,0,0,0,0
"84",2019-11-21 01:25:00,20191121,12500,0,3.73,0.12,30.81,0.08,0.47,25.12,0,3.99,0,0,0,0,0
"85",2019-11-21 01:26:00,20191121,12600,0,3.98,0.13,32.82,0.09,0.47,25.19,0,3.99,0,0,0,0,0
"86",2019-11-21 01:27:00,20191121,12700,0,3.71,0.12,30.61,0.08,0.46,25.12,135,2.66,0,0,0,0,0
"87",2019-11-21 01:28:00,20191121,12800,0,4.13,0.14,34.06,0.09,0.44,24.94,135,0,0,0,0,0,0
"88",2019-11-21 01:29:00,20191121,12900,0,3.77,0.13,31.11,0.09,0.44,24.81,135,0,0,0,0,0,0
"89",2019-11-21 01:30:00,20191121,13000,0,3.68,0.12,30.33,0.08,0.43,24.88,135,1.33,0,0,0,0,0
"90",2019-11-21 01:31:00,20191121,13100,0,4.04,0.13,33.3,0.09,0.45,24.81,135,0,0,0,0,0,0
"91",2019-11-21 01:32:00,20191121,13200,0,4.04,0.13,33.34,0.09,0.45,24.44,135,0,0,0,0,0,0
"92",2019-11-21 01:33:00,20191121,13300,0,4.02,0.13,33.14,0.09,0.46,24.38,135,0,0,0,0,0,0
"93",2019-11-21 01:34:00,20191121,13400,0,3.36,0.11,27.74,0.08,0.46,24.06,135,0,0,0,0,0,0
"94",2019-11-21 01:35:00,20191121,13500,0,3.55,0.12,29.3,0.08,0.47,24,135,0,0,0,0,0,0
"95",2019-11-21 01:36:00,20191121,13600,0,4.15,0.14,34.25,0.09,0.46,23.88,135,0,0,0,0,0,0
"96",2019-11-21 01:37:00,20191121,13700,0,3.98,0.13,32.86,0.09,0.46,23.75,90,0,0,0,0,0,0
"97",2019-11-21 01:38:00,20191121,13800,0,4.11,0.14,33.89,0.09,0.44,23.75,135,0,0,0,0,0,0
"98",2019-11-21 01:39:00,20191121,13900,0,4.05,0.13,33.41,0.09,0.45,23.5,135,0,0,0,0,0,0
"99",2019-11-21 01:40:00,20191121,14000,0,3.65,0.12,30.1,0.08,0.45,23.56,135,2.66,0,0,0,0,0
"100",2019-11-21 01:41:00,20191121,14100,0,3.89,0.13,32.07,0.09,0.45,23.56,135,0,0,0,0,0,0
"101",2019-11-21 01:42:00,20191121,14200,0,3.91,0.13,32.26,0.09,0.44,23.38,135,0,0,0,0,0,0
"102",2019-11-21 01:43:00,20191121,14300,0,4.39,0.15,36.22,0.1,0.44,23.56,135,0,0,0,0,0,0
"103",2019-11-21 01:44:00,20191121,14400,0,3.75,0.12,30.93,0.09,0.44,23.44,135,0,0,0,0,0,0
"104",2019-11-21 01:45:00,20191121,14500,0,4.15,0.14,34.25,0.09,0.44,23.31,90,0,0,0,0,0,0
"105",2019-11-21 01:46:00,20191121,14600,0,3.57,0.12,29.42,0.08,0.45,23.12,135,0,0,0,0,0,0
"106",2019-11-21 01:47:00,20191121,14700,0,3.73,0.12,30.75,0.08,0.45,23.06,135,0,0,0,0,0,0
"107",2019-11-21 01:48:00,20191121,14800,0,3.83,0.13,31.62,0.09,0.46,22.75,135,0,0,0,0,0,0
"108",2019-11-21 01:49:00,20191121,14900,0,4.2,0.14,34.64,0.1,0.46,22.69,135,0,0,0,0,0,0
"109",2019-11-21 01:50:00,20191121,15000,0,3.63,0.12,29.94,0.08,0.47,22.5,135,0,0,0,0,0,0
"110",2019-11-21 01:51:00,20191121,15100,0,4.28,0.14,35.3,0.1,0.45,22.5,135,0,0,0,0,0,0
"111",2019-11-21 01:52:00,20191121,15200,0,4.46,0.15,36.83,0.1,0.44,22.38,135,3.99,0,0,0,0,0
"112",2019-11-21 01:53:00,20191121,15300,0,3.85,0.13,31.74,0.09,0.44,22.31,90,2.66,0,0,0,0,0
"113",2019-11-21 01:54:00,20191121,15400,0,4.15,0.14,34.21,0.09,0.46,22.12,135,1.33,0,0,0,0,0
"114",2019-11-21 01:55:00,20191121,15500,1.17,4.78,0.16,39.46,0.11,0.47,21.81,135,0,0,0,0,0,0
"115",2019-11-21 01:56:00,20191121,15600,0,3.8,0.13,31.38,0.09,0.44,21.69,135,0,0,0,0,0,0
"116",2019-11-21 01:57:00,20191121,15700,0,4.14,0.14,34.18,0.09,0.43,21.94,90,0,0,0,0,0,0
"117",2019-11-21 01:58:00,20191121,15800,0,4.22,0.14,34.85,0.1,0.42,22.12,135,0,0,0,0,0,0
"118",2019-11-21 01:59:00,20191121,15900,0,5.13,0.17,42.3,0.12,0.43,22.12,135,0,0,0,0,0,0
"119",2019-11-21 02:00:00,20191121,20000,0,4.94,0.16,40.79,0.11,0.45,21.94,135,0,0,0,0,0,0
"120",2019-11-21 02:01:00,20191121,20100,0,4.85,0.16,40.04,0.11,0.46,21.88,135,0,0,0,0,0,0
"121",2019-11-21 02:02:00,20191121,20200,0,4.34,0.14,35.81,0.1,0.46,22,135,1.33,0,0,0,0,0
"122",2019-11-21 02:03:00,20191121,20300,0,4.14,0.14,34.17,0.09,0.44,21.88,270,1.33,0,0,0,0,0
"123",2019-11-21 02:04:00,20191121,20400,0,3.71,0.12,30.57,0.08,0.45,21.94,270,1.33,0,0,0,0,0
"124",2019-11-21 02:05:00,20191121,20500,0,3.92,0.13,32.35,0.09,0.44,21.94,270,0,0,0,0,0,0
"125",2019-11-21 02:06:00,20191121,20600,0,3.89,0.13,32.11,0.09,0.46,22,270,1.33,0,0,0,0,0
"126",2019-11-21 02:07:00,20191121,20700,0,4.26,0.14,35.12,0.1,0.45,22.19,270,0,0,0,0,0,0
"127",2019-11-21 02:08:00,20191121,20800,0,4.39,0.15,36.18,0.1,0.47,21.94,270,0,0,0,0,0,0
"128",2019-11-21 02:09:00,20191121,20900,0,4.29,0.14,35.39,0.1,0.46,22.12,270,0,0,0,0,0,0
"129",2019-11-21 02:10:00,20191121,21000,0,3.94,0.13,32.49,0.09,0.44,22,270,0,0,0,0,0,0
"130",2019-11-21 02:11:00,20191121,21100,0,4.2,0.14,34.62,0.1,0.45,21.69,270,0,0,0,0,0,0
"131",2019-11-21 02:12:00,20191121,21200,0,4.47,0.15,36.85,0.1,0.43,21.69,135,0,0,0,0,0,0
"132",2019-11-21 02:13:00,20191121,21300,0,4.57,0.15,37.68,0.1,0.43,21.81,135,0,0,0,0,0,0
"133",2019-11-21 02:14:00,20191121,21400,0,4.55,0.15,37.56,0.1,0.45,22,135,0,0,0,0,0,0
"134",2019-11-21 02:15:00,20191121,21500,0,4.45,0.15,36.75,0.1,0.45,22,135,0,0,0,0,0,0
"135",2019-11-21 02:16:00,20191121,21600,0,4.62,0.15,38.15,0.1,0.46,21.81,90,0,0,0,0,0,0
"136",2019-11-21 02:17:00,20191121,21700,0,3.98,0.13,32.83,0.09,0.46,21.94,135,0,0,0,0,0,0
"137",2019-11-21 02:18:00,20191121,21800,0,4.68,0.16,38.62,0.11,0.45,21.94,135,0,0,0,0,0,0
"138",2019-11-21 02:19:00,20191121,21900,0,3.95,0.13,32.56,0.09,0.45,21.88,135,0,0,0,0,0,0
"139",2019-11-21 02:20:00,20191121,22000,0,4.88,0.16,40.27,0.11,0.44,21.81,135,0,0,0,0,0,0
"140",2019-11-21 02:21:00,20191121,22100,0,4.33,0.14,35.71,0.1,0.43,21.56,135,0,0,0,0,0,0
"141",2019-11-21 02:22:00,20191121,22200,0,4.6,0.15,37.97,0.1,0.44,21.5,135,0,0,0,0,0,0
"142",2019-11-21 02:23:00,20191121,22300,0,3.83,0.13,31.58,0.09,0.45,21.38,135,0,0,0,0,0,0
"143",2019-11-21 02:24:00,20191121,22400,0,4.09,0.14,33.77,0.09,0.45,21.62,135,0,0,0,0,0,0
"144",2019-11-21 02:25:00,20191121,22500,0,4.2,0.14,34.61,0.1,0.45,21.5,90,0,0,0,0,0,0
"145",2019-11-21 02:26:00,20191121,22600,0,4.28,0.14,35.35,0.1,0.44,21.38,135,0,0,0,0,0,0
"146",2019-11-21 02:27:00,20191121,22700,0,4.86,0.16,40.11,0.11,0.45,21.38,135,0,0,0,0,0,0
"147",2019-11-21 02:28:00,20191121,22800,0,4.53,0.15,37.33,0.1,0.44,21.12,135,0,0,0,0,0,0
"148",2019-11-21 02:29:00,20191121,22900,0,4.9,0.16,40.43,0.11,0.45,21.12,135,0,0,0,0,0,0
"149",2019-11-21 02:30:00,20191121,23000,0,4.22,0.14,34.85,0.1,0.43,21.12,135,0,0,0,0,0,0
"150",2019-11-21 02:31:00,20191121,23100,0,4.45,0.15,36.68,0.1,0.44,21.06,135,0,0,0,0,0,0
"151",2019-11-21 02:32:00,20191121,23200,0,4.69,0.16,38.67,0.11,0.42,20.94,90,0,0,0,0,0,0
"152",2019-11-21 02:33:00,20191121,23300,0,4.84,0.16,39.9,0.11,0.43,20.94,135,0,0,0,0,0,0
"153",2019-11-21 02:34:00,20191121,23400,0,4.68,0.16,38.64,0.11,0.43,20.88,135,0,0,0,0,0,0
"154",2019-11-21 02:35:00,20191121,23500,0,4.64,0.15,38.25,0.11,0.44,20.75,135,0,0,0,0,0,0
"155",2019-11-21 02:36:00,20191121,23600,0,4.21,0.14,34.74,0.1,0.44,20.81,90,0,0,0,0,0,0
"156",2019-11-21 02:37:00,20191121,23700,0,4.25,0.14,35.03,0.1,0.46,20.69,135,0,0,0,0,0,0
"157",2019-11-21 02:38:00,20191121,23800,0,4.81,0.16,39.67,0.11,0.45,20.69,135,0,0,0,0,0,0
"158",2019-11-21 02:39:00,20191121,23900,0,4.31,0.14,35.54,0.1,0.45,20.69,135,0,0,0,0,0,0
"159",2019-11-21 02:40:00,20191121,24000,0,5.13,0.17,42.32,0.12,0.45,20.75,135,0,0,0,0,0,0
"160",2019-11-21 02:41:00,20191121,24100,0,5.49,0.18,45.27,0.12,0.46,20.94,135,0,0,0,0,0,0
"161",2019-11-21 02:42:00,20191121,24200,0,5.42,0.18,44.72,0.12,0.47,21.06,135,0,0,0,0,0,0
"162",2019-11-21 02:43:00,20191121,24300,0,5.55,0.18,45.77,0.13,0.48,21.12,135,0,0,0,0,0,0
"163",2019-11-21 02:44:00,20191121,24400,0,6,0.2,49.47,0.14,0.48,21.19,135,0,0,0,0,0,0
"164",2019-11-21 02:45:00,20191121,24500,0,5.93,0.2,48.96,0.13,0.48,21.19,135,0,0,0,0,0,0
"165",2019-11-21 02:46:00,20191121,24600,0,5.06,0.17,41.77,0.11,0.49,20.94,135,0,0,0,0,0,0
"166",2019-11-21 02:47:00,20191121,24700,0,4.51,0.15,37.2,0.1,0.5,21.06,135,0,0,0,0,0,0
"167",2019-11-21 02:48:00,20191121,24800,0,5.36,0.18,44.19,0.12,0.47,21.19,135,0,0,0,0,0,0
"168",2019-11-21 02:49:00,20191121,24900,0,5.61,0.19,46.27,0.13,0.46,20.88,135,0,0,0,0,0,0
"169",2019-11-21 02:50:00,20191121,25000,0,5.91,0.2,48.8,0.13,0.47,21.06,135,0,0,0,0,0,0
"170",2019-11-21 02:51:00,20191121,25100,0,5.66,0.19,46.66,0.13,0.47,21.12,135,0,0,0,0,0,0
"171",2019-11-21 02:52:00,20191121,25200,0,5.89,0.2,48.59,0.13,0.47,21.06,135,0,0,0,0,0,0
"172",2019-11-21 02:53:00,20191121,25300,0,6.21,0.21,51.26,0.14,0.5,21.12,135,0,0,0,0,0,0
"173",2019-11-21 02:54:00,20191121,25400,0,6.26,0.21,51.68,0.14,0.5,21.25,135,0,0,0,0,0,0
"174",2019-11-21 02:55:00,20191121,25500,0,5.79,0.19,47.77,0.13,0.5,21.25,135,0,0,0,0,0,0
"175",2019-11-21 02:56:00,20191121,25600,0,5.86,0.19,48.34,0.13,0.52,21.25,135,0,0,0,0,0,0
"176",2019-11-21 02:57:00,20191121,25700,0,5.64,0.19,46.53,0.13,0.52,21.5,135,0,0,0,0,0,0
"177",2019-11-21 02:58:00,20191121,25800,0,6.96,0.23,57.43,0.16,0.51,21.31,135,0,0,0,0,0,0
"178",2019-11-21 02:59:00,20191121,25900,0,5.88,0.2,48.55,0.13,0.52,20.88,135,2.66,0,0,0,0,0
"179",2019-11-21 03:00:00,20191121,30000,0,6.51,0.22,53.67,0.15,0.51,20.69,135,0,0,0,0,0,0
"180",2019-11-21 03:01:00,20191121,30100,0,5.92,0.2,48.88,0.13,0.49,20.88,135,0,0,0,0,0,0
"181",2019-11-21 03:02:00,20191121,30200,0,6.13,0.2,50.58,0.14,0.47,20.88,135,0,0,0,0,0,0
"182",2019-11-21 03:03:00,20191121,30300,0,5.8,0.19,47.85,0.13,0.47,20.81,135,0,0,0,0,0,0
"183",2019-11-21 03:04:00,20191121,30400,0,6.28,0.21,51.81,0.14,0.49,21,135,0,0,0,0,0,0
"184",2019-11-21 03:05:00,20191121,30500,0,5.39,0.18,44.49,0.12,0.48,20.94,135,0,0,0,0,0,0
"185",2019-11-21 03:06:00,20191121,30600,0,5.38,0.18,44.38,0.12,0.5,21.12,135,0,0,0,0,0,0
"186",2019-11-21 03:07:00,20191121,30700,0,5.16,0.17,42.59,0.12,0.49,21,135,0,0,0,0,0,0
"187",2019-11-21 03:08:00,20191121,30800,0,5.31,0.18,43.79,0.12,0.5,20.81,135,0,0,0,0,0,0
"188",2019-11-21 03:09:00,20191121,30900,0,5.48,0.18,45.24,0.12,0.5,20.56,135,0,0,0,0,0,0
"189",2019-11-21 03:10:00,20191121,31000,0,5.94,0.2,48.98,0.13,0.5,20.38,135,0,0,0,0,0,0
"190",2019-11-21 03:11:00,20191121,31100,0,5.88,0.2,48.5,0.13,0.49,20.12,135,0,0,0,0,0,0
"191",2019-11-21 03:12:00,20191121,31200,0,5.75,0.19,47.48,0.13,0.49,20.12,135,0,0,0,0,0,0
"192",2019-11-21 03:13:00,20191121,31300,1.17,5.7,0.19,47.02,0.13,0.49,20.19,135,0,0,0,0,0,0
"193",2019-11-21 03:14:00,20191121,31400,0,5.86,0.19,48.34,0.13,0.49,20.25,135,0,0,0,0,0,0
"194",2019-11-21 03:15:00,20191121,31500,0,6.07,0.2,50.08,0.14,0.49,20.25,135,0,0,0,0,0,0
"195",2019-11-21 03:16:00,20191121,31600,0,6.07,0.2,50.07,0.14,0.5,20.44,135,0,0,0,0,0,0
"196",2019-11-21 03:17:00,20191121,31700,0,6.65,0.22,54.86,0.15,0.47,20.5,135,0,0,0,0,0,0
"197",2019-11-21 03:18:00,20191121,31800,3.13,5.83,0.19,48.08,0.13,0.49,20.44,135,0,0,0,0,0,0
"198",2019-11-21 03:19:00,20191121,31900,0,5.57,0.19,45.99,0.13,0.46,20.62,135,0,0,0,0,0,0
"199",2019-11-21 03:20:00,20191121,32000,0,5.56,0.19,45.9,0.13,0.47,20.69,135,0,0,0,0,0,0
"200",2019-11-21 03:21:00,20191121,32100,0,6.28,0.21,51.84,0.14,0.49,20.69,135,0,0,0,0,0,0
"201",2019-11-21 03:22:00,20191121,32200,0,5.91,0.2,48.72,0.13,0.49,20.5,135,0,0,0,0,0,0
"202",2019-11-21 03:23:00,20191121,32300,0,6.03,0.2,49.74,0.14,0.49,20.38,90,0,0,0,0,0,0
"203",2019-11-21 03:24:00,20191121,32400,0,6.19,0.21,51.1,0.14,0.49,20.5,135,0,0,0,0,0,0
"204",2019-11-21 03:25:00,20191121,32500,0,5.93,0.2,48.95,0.13,0.49,20.38,135,0,0,0,0,0,0
"205",2019-11-21 03:26:00,20191121,32600,0,6.42,0.21,52.95,0.15,0.47,20.25,135,0,0,0,0,0,0
"206",2019-11-21 03:27:00,20191121,32700,0,5.81,0.19,47.94,0.13,0.48,20.38,135,0,0,0,0,0,0
"207",2019-11-21 03:28:00,20191121,32800,0,6.31,0.21,52.05,0.14,0.48,20.31,135,0,0,0,0,0,0
"208",2019-11-21 03:29:00,20191121,32900,0,6.05,0.2,49.91,0.14,0.47,20.44,135,0,0,0,0,0,0
"209",2019-11-21 03:30:00,20191121,33000,0,5.98,0.2,49.32,0.14,0.5,20.5,135,0,0,0,0,0,0
"210",2019-11-21 03:31:00,20191121,33100,1.17,7.02,0.23,57.9,0.16,0.47,20.44,135,0,0,0,0,0,0
"211",2019-11-21 03:32:00,20191121,33200,0,6.4,0.21,52.79,0.15,0.48,20.44,135,0,0,0,0,0,0
"212",2019-11-21 03:33:00,20191121,33300,0,6.42,0.21,52.99,0.15,0.47,20.38,135,0,0,0,0,0,0
"213",2019-11-21 03:34:00,20191121,33400,0,5.94,0.2,49.01,0.13,0.46,20.44,135,0,0,0,0,0,0
"214",2019-11-21 03:35:00,20191121,33500,0,6.52,0.22,53.76,0.15,0.46,20.31,135,0,0,0,0,0,0
"215",2019-11-21 03:36:00,20191121,33600,0,6.33,0.21,52.2,0.14,0.47,20.25,135,0,0,0,0,0,0
"216",2019-11-21 03:37:00,20191121,33700,0,6.56,0.22,54.14,0.15,0.47,20.56,135,0,0,0,0,0,0
