"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-11-12 00:01:00,20191112,100,0,2.05,0.07,16.95,0.05,0.47,23.69,45,15.96,0,0,0,0,0
"2",2019-11-12 00:02:00,20191112,200,5.09,2.56,0.09,21.16,0.06,0.46,23.62,45,5.32,0,0,0,0,0
"3",2019-11-12 00:03:00,20191112,300,0,2.68,0.09,22.14,0.06,0.47,23.62,90,7.98,0,0,0,0,0
"4",2019-11-12 00:04:00,20191112,400,0,2.28,0.08,18.8,0.05,0.46,23.81,45,10.64,0,0,0,0,0
"5",2019-11-12 00:05:00,20191112,500,0,2.48,0.08,20.49,0.06,0.47,23.81,90,10.64,0,0,0,0,0
"6",2019-11-12 00:06:00,20191112,600,0,2.64,0.09,21.76,0.06,0.45,23.56,90,7.98,0,0,0,0,0
"7",2019-11-12 00:07:00,20191112,700,0,2.61,0.09,21.51,0.06,0.45,23.56,45,5.32,0,0,0,0,0
"8",2019-11-12 00:08:00,20191112,800,0,1.79,0.06,14.78,0.04,0.46,23.5,90,17.29,0,0,0,0,0
"9",2019-11-12 00:09:00,20191112,900,0,2.43,0.08,20.07,0.06,0.46,23.75,0,17.29,0,0,0,0,0
"10",2019-11-12 00:10:00,20191112,1000,0,2.49,0.08,20.54,0.06,0.45,23.81,45,6.65,0,0,0,0,0
"11",2019-11-12 00:11:00,20191112,1100,0,2.08,0.07,17.17,0.05,0.46,23.56,90,7.98,0,0,0,0,0
"12",2019-11-12 00:12:00,20191112,1200,0,2.34,0.08,19.29,0.05,0.46,23.62,45,9.31,0,0,0,0,0
"13",2019-11-12 00:13:00,20191112,1300,0,2.54,0.08,20.95,0.06,0.46,23.69,90,7.98,0,0,0,0,0
"14",2019-11-12 00:14:00,20191112,1400,0,2.55,0.08,21.05,0.06,0.47,23.81,90,10.64,0,0,0,0,0
"15",2019-11-12 00:15:00,20191112,1500,0,2.43,0.08,20.02,0.06,0.46,23.62,90,11.97,0,0,0,0,0
"16",2019-11-12 00:16:00,20191112,1600,0,2.37,0.08,19.58,0.05,0.47,23.56,90,7.98,0,0,0,0,0
"17",2019-11-12 00:17:00,20191112,1700,0,2.49,0.08,20.57,0.06,0.48,23.62,0,9.31,0,0,0,0,0
