"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-10-27 00:01:00,20191027,100,0,5.73,0.19,47.28,0.13,0.44,24.12,90,0,0,0,0,0,0
"2",2019-10-27 00:02:00,20191027,200,0,5.3,0.18,43.75,0.12,0.43,24.12,90,0,0,0,0,0,0
"3",2019-10-27 00:03:00,20191027,300,0,4.92,0.16,40.63,0.11,0.45,24.25,45,0,0,0,0,0,0
"4",2019-10-27 00:04:00,20191027,400,0,4.91,0.16,40.51,0.11,0.44,24.38,90,0,0,0,0,0,0
"5",2019-10-27 00:05:00,20191027,500,0,4.51,0.15,37.24,0.1,0.45,24.5,45,0,0,0,0,0,0
"6",2019-10-27 00:06:00,20191027,600,0,4.95,0.16,40.83,0.11,0.44,24.62,90,0,0,0,0,0,0
"7",2019-10-27 00:07:00,20191027,700,0,4.73,0.16,39.04,0.11,0.44,25.06,45,0,0,0,0,0,0
"8",2019-10-27 00:08:00,20191027,800,0,4.95,0.16,40.84,0.11,0.44,25,90,0,0,0,0,0,0
"9",2019-10-27 00:09:00,20191027,900,0,5.45,0.18,44.98,0.12,0.44,24.81,45,0,0,0,0,0,0
"10",2019-10-27 00:10:00,20191027,1000,0,4.61,0.15,38.05,0.1,0.44,24.75,90,0,0,0,0,0,0
"11",2019-10-27 00:11:00,20191027,1100,0,4.62,0.15,38.14,0.1,0.45,24.75,45,0,0,0,0,0,0
"12",2019-10-27 00:12:00,20191027,1200,0,5.1,0.17,42.07,0.12,0.46,24.44,45,0,0,0,0,0,0
"13",2019-10-27 00:13:00,20191027,1300,0,4.61,0.15,38.04,0.1,0.43,24.44,45,0,0,0,0,0,0
"14",2019-10-27 00:14:00,20191027,1400,0,4.39,0.15,36.18,0.1,0.44,24.25,45,0,0,0,0,0,0
"15",2019-10-27 00:15:00,20191027,1500,0,4.73,0.16,39,0.11,0.44,24.62,0,0,0,0,0,0,0
"16",2019-10-27 00:16:00,20191027,1600,0,4.61,0.15,38.01,0.1,0.45,24.69,0,0,0,0,0,0,0
