"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"29",2019-11-28 00:29:00,20191128,2900,0,1.18,0.04,9.72,0.03,0.45,21,90,0,0,0,0,0,1
"30",2019-11-28 00:30:00,20191128,3000,0,1.03,0.03,8.46,0.02,0.45,20.94,135,0,0,0,0,0,1.25
"31",2019-11-28 00:31:00,20191128,3100,0,1.02,0.03,8.39,0.02,0.43,20.94,90,0,0,0,0,0,1.25
"32",2019-11-28 00:32:00,20191128,3200,0,1.2,0.04,9.89,0.03,0.43,21,135,0,0,0,0,0,1.25
"33",2019-11-28 00:33:00,20191128,3300,0,1.32,0.04,10.91,0.03,0.44,21,90,0,0,0,0,0,1.25
"34",2019-11-28 00:34:00,20191128,3400,0,1.83,0.06,15.11,0.04,0.43,21,90,0,0,0,0,0,1.25
"35",2019-11-28 00:35:00,20191128,3500,0,1.29,0.04,10.65,0.03,0.44,21,90,0,0,0,0,0,1.25
"36",2019-11-28 00:36:00,20191128,3600,0,1.25,0.04,10.28,0.03,0.45,20.88,90,0,0,0,0,0,1.25
"37",2019-11-28 00:37:00,20191128,3700,0,1.45,0.05,12,0.03,0.44,21,135,0,0,0,0,0,1.25
"38",2019-11-28 00:38:00,20191128,3800,0,1.43,0.05,11.78,0.03,0.45,20.94,90,0,0,0,0,0,1.25
"39",2019-11-28 00:39:00,20191128,3900,1.17,1.25,0.04,10.35,0.03,0.45,21.06,90,0,0,0,0,0,1.25
"40",2019-11-28 00:40:00,20191128,4000,0,1.16,0.04,9.55,0.03,0.46,21,90,0,0,0,0,0,1.25
"41",2019-11-28 00:41:00,20191128,4100,0,1.2,0.04,9.91,0.03,0.44,20.88,90,0,0,0,0,0,1.25
"42",2019-11-28 00:42:00,20191128,4200,0,1.41,0.05,11.63,0.03,0.45,20.94,90,0,0,0,0,0,1.25
"43",2019-11-28 00:43:00,20191128,4300,0,1.38,0.05,11.42,0.03,0.45,20.88,90,0,0,0,0,0,1.25
"44",2019-11-28 00:44:00,20191128,4400,0,1.65,0.05,13.59,0.04,0.44,20.94,90,0,0,0,0,0,1.25
"45",2019-11-28 00:45:00,20191128,4500,0,1.21,0.04,10.01,0.03,0.45,21.06,135,0,0,0,0,0,1.5
"46",2019-11-28 00:46:00,20191128,4600,0,1.43,0.05,11.79,0.03,0.45,20.81,90,0,0,0,0,0,1.75
"47",2019-11-28 00:47:00,20191128,4700,0,1.65,0.05,13.59,0.04,0.44,20.94,135,0,0,0,0,0,1.75
"48",2019-11-28 00:48:00,20191128,4800,0,1.32,0.04,10.91,0.03,0.44,21,90,0,0,0,0,0,2
"49",2019-11-28 00:49:00,20191128,4900,0,1.45,0.05,11.96,0.03,0.43,21.06,135,0,0,0,0,0,2
"50",2019-11-28 00:50:00,20191128,5000,0,1.87,0.06,15.41,0.04,0.44,20.81,90,0,0,0,0,0,2
"51",2019-11-28 00:51:00,20191128,5100,0,1.66,0.06,13.67,0.04,0.45,20.94,90,0,0,0,0,0,2
"52",2019-11-28 00:52:00,20191128,5200,0,2.06,0.07,16.96,0.05,0.46,21,135,0,0,0,0,0,2
"53",2019-11-28 00:53:00,20191128,5300,0,2.1,0.07,17.32,0.05,0.46,20.88,90,0,0,0,0,0,2
"54",2019-11-28 00:54:00,20191128,5400,0,1.84,0.06,15.21,0.04,0.48,20.94,90,0,0,0,0,0,2.5
"55",2019-11-28 00:55:00,20191128,5500,0,2.12,0.07,17.53,0.05,0.48,20.94,90,0,0,0,0,0,2.5
"56",2019-11-28 00:56:00,20191128,5600,0,2.07,0.07,17.08,0.05,0.48,20.88,90,0,0,0,0,0,2.5
"57",2019-11-28 00:57:00,20191128,5700,0,1.88,0.06,15.54,0.04,0.47,20.81,90,0,0,0,0,0,2.5
"58",2019-11-28 00:58:00,20191128,5800,0,1.94,0.06,16.05,0.04,0.46,20.88,90,0,0,0,0,0,2.75
"59",2019-11-28 00:59:00,20191128,5900,0,1.91,0.06,15.74,0.04,0.47,21.12,135,0,0,0,0,0,2.75
"60",2019-11-28 01:00:00,20191128,10000,0,2.39,0.08,19.74,0.05,0.47,20.88,90,0,0,0,0,0,3
"61",2019-11-28 01:01:00,20191128,10100,0,2.36,0.08,19.5,0.05,0.47,20.81,90,0,0,0,0,0,3.25
"62",2019-11-28 01:02:00,20191128,10200,0,2.66,0.09,21.93,0.06,0.45,20.88,45,0,0,0,0,0,3.25
"63",2019-11-28 01:03:00,20191128,10300,0,2.31,0.08,19.02,0.05,0.44,20.88,45,0,0,0,0,0,3.25
"64",2019-11-28 01:04:00,20191128,10400,0,2.31,0.08,19.07,0.05,0.44,20.94,45,0,0,0,0,0,3.25
"65",2019-11-28 01:05:00,20191128,10500,0,2.11,0.07,17.39,0.05,0.46,20.94,45,0,0,0,0,0,3.25
"66",2019-11-28 01:06:00,20191128,10600,0,1.82,0.06,14.99,0.04,0.45,-127,45,0,0,0,0,0,3.25
"67",2019-11-28 01:07:00,20191128,10700,0,1.88,0.06,15.53,0.04,0.44,20.88,45,0,0,0,0,0,3.25
"68",2019-11-28 01:08:00,20191128,10800,0,1.91,0.06,15.76,0.04,0.45,20.88,45,0,0,0,0,0,3.5
"69",2019-11-28 01:09:00,20191128,10900,0,1.89,0.06,15.63,0.04,0.46,20.75,45,0,0,0,0,0,3.5
"70",2019-11-28 01:10:00,20191128,11000,0,2.24,0.07,18.49,0.05,0.45,20.81,45,0,0,0,0,0,3.75
"71",2019-11-28 01:11:00,20191128,11100,0,1.96,0.07,16.2,0.04,0.45,20.75,45,0,0,0,0,0,3.75
"72",2019-11-28 01:12:00,20191128,11200,0,2,0.07,16.49,0.05,0.47,20.69,45,0,0,0,0,0,3.75
"73",2019-11-28 01:13:00,20191128,11300,0,2.32,0.08,19.13,0.05,0.46,20.94,90,0,0,0,0,0,3.75
"74",2019-11-28 01:14:00,20191128,11400,0,1.84,0.06,15.2,0.04,0.45,20.75,135,0,0,0,0,0,4
"75",2019-11-28 01:15:00,20191128,11500,0,1.89,0.06,15.6,0.04,0.45,20.81,90,0,0,0,0,0,4.25
"76",2019-11-28 01:16:00,20191128,11600,0,1.43,0.05,11.83,0.03,0.46,20.81,90,0,0,0,0,0,4.25
"77",2019-11-28 01:17:00,20191128,11700,0,1.85,0.06,15.29,0.04,0.47,20.81,90,0,0,0,0,0,4.25
"78",2019-11-28 01:18:00,20191128,11800,0,2.3,0.08,19.01,0.05,0.48,20.88,90,0,0,0,0,0,4.25
"79",2019-11-28 01:19:00,20191128,11900,0,1.74,0.06,14.35,0.04,0.48,20.69,0,0,0,0,0,0,4.25
"80",2019-11-28 01:20:00,20191128,12000,0,1.68,0.06,13.88,0.04,0.46,20.75,90,0,0,0,0,0,4.25
"81",2019-11-28 01:21:00,20191128,12100,0,2.01,0.07,16.56,0.05,0.47,20.75,90,0,0,0,0,0,4.25
"82",2019-11-28 01:22:00,20191128,12200,0,1.42,0.05,11.74,0.03,0.48,20.75,90,0,0,0,0,0,4.25
"83",2019-11-28 01:23:00,20191128,12300,0,1.4,0.05,11.52,0.03,0.48,20.81,135,0,0,0,0,0,4.25
"84",2019-11-28 01:24:00,20191128,12400,0,1.53,0.05,12.63,0.03,0.48,20.69,90,0,0,0,0,0,4.25
"85",2019-11-28 01:25:00,20191128,12500,0,1.61,0.05,13.27,0.04,0.48,20.81,90,0,0,0,0,0,4.25
"86",2019-11-28 01:26:00,20191128,12600,0,1.56,0.05,12.84,0.04,0.48,20.81,90,0,0,0,0,0,4.25
"87",2019-11-28 01:27:00,20191128,12700,0,1.39,0.05,11.45,0.03,0.47,20.69,90,0,0,0,0,0,4.25
"88",2019-11-28 01:28:00,20191128,12800,0,1.61,0.05,13.24,0.04,0.47,20.69,90,0,0,0,0,0,4.25
"89",2019-11-28 01:29:00,20191128,12900,0,1.58,0.05,13.06,0.04,0.47,20.62,90,0,0,0,0,0,4.25
"90",2019-11-28 01:30:00,20191128,13000,0,1.28,0.04,10.56,0.03,0.47,20.88,90,0,0,0,0,0,4.25
"91",2019-11-28 01:31:00,20191128,13100,0,1.51,0.05,12.5,0.03,0.48,20.81,45,0,0,0,0,0,4.25
"92",2019-11-28 01:32:00,20191128,13200,0,1.63,0.05,13.48,0.04,0.48,20.75,45,0,0,0,0,0,4.25
"93",2019-11-28 01:33:00,20191128,13300,0,1.82,0.06,15.01,0.04,0.47,20.75,90,0,0,0,0,0,4.25
"94",2019-11-28 01:34:00,20191128,13400,0,1.63,0.05,13.46,0.04,0.48,20.88,90,0,0,0,0,0,4.5
"95",2019-11-28 01:35:00,20191128,13500,0,1.61,0.05,13.26,0.04,0.47,20.75,135,0,0,0,0,0,4.5
"96",2019-11-28 01:36:00,20191128,13600,0,1.19,0.04,9.84,0.03,0.47,20.75,90,0,0,0,0,0,4.5
"97",2019-11-28 01:37:00,20191128,13700,0,1.64,0.05,13.5,0.04,0.48,20.75,45,0,0,0,0,0,4.5
"98",2019-11-28 01:38:00,20191128,13800,0,1.58,0.05,13.03,0.04,0.47,20.75,90,0,0,0,0,0,4.5
"99",2019-11-28 01:39:00,20191128,13900,0,1.55,0.05,12.76,0.04,0.46,20.81,45,0,0,0,0,0,4.75
"100",2019-11-28 01:40:00,20191128,14000,0,1.22,0.04,10.06,0.03,0.46,20.75,45,0,0,0,0,0,4.75
"101",2019-11-28 01:41:00,20191128,14100,0,1.34,0.04,11.03,0.03,0.46,20.69,45,0,0,0,0,0,4.75
"102",2019-11-28 01:42:00,20191128,14200,0,1.52,0.05,12.55,0.03,0.46,20.75,90,0,0,0,0,0,5
"103",2019-11-28 01:43:00,20191128,14300,0,1.41,0.05,11.65,0.03,0.46,20.62,90,0,0,0,0,0,5
"104",2019-11-28 01:44:00,20191128,14400,0,1.3,0.04,10.7,0.03,0.46,20.62,90,0,0,0,0,0,5
"105",2019-11-28 01:45:00,20191128,14500,0,1.43,0.05,11.77,0.03,0.46,20.81,90,0,0,0,0,0,5
"106",2019-11-28 01:46:00,20191128,14600,0,1.76,0.06,14.52,0.04,0.47,20.81,90,0,0,0,0,0,5
"107",2019-11-28 01:47:00,20191128,14700,0,1.55,0.05,12.76,0.04,0.47,20.75,90,0,0,0,0,0,5
"108",2019-11-28 01:48:00,20191128,14800,0,1.41,0.05,11.6,0.03,0.48,20.69,135,0,0,0,0,0,5
"109",2019-11-28 01:49:00,20191128,14900,0,1.27,0.04,10.47,0.03,0.48,20.81,45,0,0,0,0,0,5
"110",2019-11-28 01:50:00,20191128,15000,0,1.2,0.04,9.93,0.03,0.47,20.62,90,0,0,0,0,0,5.25
"111",2019-11-28 01:51:00,20191128,15100,0,1.46,0.05,12.01,0.03,0.48,20.69,135,0,0,0,0,0,5.25
"112",2019-11-28 01:54:00,20191128,15400,0,1.45,0.05,11.95,0.03,0.47,20.69,90,0,0,0,0,0,0
"113",2019-11-28 01:55:00,20191128,15500,0,1.31,0.04,10.79,0.03,0.49,20.75,135,0,0,0,0,0,0
"114",2019-11-28 01:56:00,20191128,15600,0,1.37,0.05,11.32,0.03,0.48,20.88,45,0,0,0,0,0,0
"115",2019-11-28 01:57:00,20191128,15700,0,1.46,0.05,12.03,0.03,0.48,20.81,90,0,0,0,0,0,0
"116",2019-11-28 01:58:00,20191128,15800,3.13,1.46,0.05,12.02,0.03,0.47,20.81,90,0,0,0,0,0,0
"117",2019-11-28 01:59:00,20191128,15900,0,1.43,0.05,11.77,0.03,0.47,20.88,90,0,0,0,0,0,0
"118",2019-11-28 02:00:00,20191128,20000,0,1.39,0.05,11.45,0.03,0.48,20.88,90,0,0,0,0,0,0.25
"119",2019-11-28 02:01:00,20191128,20100,0,1.4,0.05,11.58,0.03,0.48,20.94,90,0,0,0,0,0,0.25
"120",2019-11-28 02:02:00,20191128,20200,0,1.26,0.04,10.42,0.03,0.47,20.88,135,0,0,0,0,0,0.25
"121",2019-11-28 02:03:00,20191128,20300,0,1.34,0.04,11.02,0.03,0.48,20.75,90,1.33,0,0,0,0,0.25
"122",2019-11-28 02:04:00,20191128,20400,0,1.34,0.04,11.03,0.03,0.49,20.88,45,0,0,0,0,0,0.25
"123",2019-11-28 02:05:00,20191128,20500,0,1.31,0.04,10.77,0.03,0.48,20.62,90,0,0,0,0,0,0.25
"124",2019-11-28 02:06:00,20191128,20600,0,1.15,0.04,9.5,0.03,0.48,20.94,90,0,0,0,0,0,0.25
"125",2019-11-28 02:07:00,20191128,20700,0,1.33,0.04,10.97,0.03,0.49,20.69,90,0,0,0,0,0,0.25
"126",2019-11-28 02:08:00,20191128,20800,0,1.18,0.04,9.75,0.03,0.48,20.88,45,0,0,0,0,0,0.25
"127",2019-11-28 02:09:00,20191128,20900,0,1.16,0.04,9.58,0.03,0.48,20.69,45,0,0,0,0,0,0.25
"128",2019-11-28 02:10:00,20191128,21000,0,0.98,0.03,8.12,0.02,0.48,20.75,90,1.33,0,0,0,0,0.25
"129",2019-11-28 02:11:00,20191128,21100,0,0.96,0.03,7.96,0.02,0.49,20.56,45,0,0,0,0,0,0.25
"130",2019-11-28 02:12:00,20191128,21200,0,1.19,0.04,9.79,0.03,0.49,20.69,45,0,0,0,0,0,0.25
"131",2019-11-28 02:13:00,20191128,21300,0,1.1,0.04,9.09,0.02,0.48,20.75,45,0,0,0,0,0,0.25
"132",2019-11-28 02:14:00,20191128,21400,0,1.15,0.04,9.48,0.03,0.48,20.75,0,0,0,0,0,0,0.25
"133",2019-11-28 02:15:00,20191128,21500,0,1.02,0.03,8.44,0.02,0.48,20.62,135,0,0,0,0,0,0.25
"134",2019-11-28 02:16:00,20191128,21600,0,0.93,0.03,7.65,0.02,0.48,20.62,90,0,0,0,0,0,0.25
"135",2019-11-28 02:17:00,20191128,21700,0,0.87,0.03,7.14,0.02,0.48,20.69,90,0,0,0,0,0,0.5
"136",2019-11-28 02:18:00,20191128,21800,0,1.08,0.04,8.93,0.02,0.48,20.69,90,0,0,0,0,0,0.5
"137",2019-11-28 02:19:00,20191128,21900,0,0.85,0.03,6.97,0.02,0.49,20.62,90,0,0,0,0,0,0.5
"138",2019-11-28 02:20:00,20191128,22000,0,0.93,0.03,7.64,0.02,0.48,20.62,90,0,0,0,0,0,0.5
"139",2019-11-28 02:21:00,20191128,22100,0,1.26,0.04,10.42,0.03,0.48,20.62,90,0,0,0,0,0,0.75
"140",2019-11-28 02:22:00,20191128,22200,0,1.38,0.05,11.36,0.03,0.49,20.62,90,0,0,0,0,0,0.75
"141",2019-11-28 02:23:00,20191128,22300,0,1.38,0.05,11.35,0.03,0.49,20.62,45,0,0,0,0,0,0.75
"142",2019-11-28 02:24:00,20191128,22400,0,0.98,0.03,8.07,0.02,0.49,20.56,45,0,0,0,0,0,0.75
"143",2019-11-28 02:25:00,20191128,22500,0,1.63,0.05,13.48,0.04,0.48,20.44,45,9.31,0,0,0,0,1
"144",2019-11-28 02:26:00,20191128,22600,0,1.82,0.06,15.05,0.04,0.48,20.5,135,6.65,0,0,0,0,1
"145",2019-11-28 02:27:00,20191128,22700,0,1.78,0.06,14.66,0.04,0.48,20.44,90,7.98,0,0,0,0,1
"146",2019-11-28 02:28:00,20191128,22800,0,1.67,0.06,13.76,0.04,0.48,20.44,90,0,0,0,0,0,1
"147",2019-11-28 02:29:00,20191128,22900,0,2.22,0.07,18.35,0.05,0.48,20.44,135,0,0,0,0,0,1
"148",2019-11-28 02:30:00,20191128,23000,0,2.07,0.07,17.1,0.05,0.47,20.56,135,0,0,0,0,0,1
"149",2019-11-28 02:31:00,20191128,23100,0,2.78,0.09,22.94,0.06,0.46,20.31,135,0,0,0,0,0,1.5
"150",2019-11-28 02:32:00,20191128,23200,0,2.7,0.09,22.25,0.06,0.45,20.5,135,0,0,0,0,0,1.5
"151",2019-11-28 02:33:00,20191128,23300,0,2.7,0.09,22.29,0.06,0.45,20.44,135,0,0,0,0,0,1.5
"152",2019-11-28 02:34:00,20191128,23400,0,1.8,0.06,14.84,0.04,0.44,20.44,135,0,0,0,0,0,1.5
"153",2019-11-28 02:35:00,20191128,23500,0,1.75,0.06,14.47,0.04,0.45,20.44,90,1.33,0,0,0,0,1.5
"154",2019-11-28 02:36:00,20191128,23600,0,1.9,0.06,15.69,0.04,0.46,20.31,90,0,0,0,0,0,1.5
"155",2019-11-28 02:37:00,20191128,23700,0,1.96,0.07,16.14,0.04,0.44,20.38,135,0,0,0,0,0,1.5
"156",2019-11-28 02:38:00,20191128,23800,0,1.62,0.05,13.39,0.04,0.44,20.31,90,0,0,0,0,0,1.5
"157",2019-11-28 02:39:00,20191128,23900,0,2.07,0.07,17.07,0.05,0.44,20.25,135,0,0,0,0,0,1.5
"158",2019-11-28 02:40:00,20191128,24000,0,1.74,0.06,14.32,0.04,0.46,20.38,135,0,0,0,0,0,1.5
"159",2019-11-28 02:41:00,20191128,24100,0,2.04,0.07,16.8,0.05,0.46,20.38,135,0,0,0,0,0,1.5
"160",2019-11-28 02:42:00,20191128,24200,0,1.97,0.07,16.27,0.04,0.47,20.44,45,0,0,0,0,0,1.5
"161",2019-11-28 02:43:00,20191128,24300,0,1.82,0.06,15.02,0.04,0.46,20.44,90,0,0,0,0,0,1.5
"162",2019-11-28 02:44:00,20191128,24400,0,1.4,0.05,11.58,0.03,0.46,20.31,90,1.33,0,0,0,0,1.5
"163",2019-11-28 02:45:00,20191128,24500,0,1.63,0.05,13.47,0.04,0.48,20.38,45,0,0,0,0,0,1.5
"164",2019-11-28 02:46:00,20191128,24600,0,1.27,0.04,10.47,0.03,0.47,20.31,90,0,0,0,0,0,1.5
"165",2019-11-28 02:47:00,20191128,24700,0,1.47,0.05,12.11,0.03,0.46,20.31,90,0,0,0,0,0,1.75
"166",2019-11-28 02:48:00,20191128,24800,0,1.33,0.04,11.01,0.03,0.47,20.44,90,0,0,0,0,0,1.75
"167",2019-11-28 02:49:00,20191128,24900,0,1.22,0.04,10.07,0.03,0.47,20.44,45,0,0,0,0,0,1.75
"168",2019-11-28 02:50:00,20191128,25000,0,1.32,0.04,10.88,0.03,0.48,20.25,90,0,0,0,0,0,1.75
"169",2019-11-28 02:51:00,20191128,25100,0,1.46,0.05,12.03,0.03,0.47,20.25,90,0,0,0,0,0,1.75
"170",2019-11-28 02:52:00,20191128,25200,0,1.45,0.05,11.97,0.03,0.47,20.25,90,0,0,0,0,0,1.75
"171",2019-11-28 02:53:00,20191128,25300,0,1.15,0.04,9.46,0.03,0.47,20.25,90,0,0,0,0,0,1.75
"172",2019-11-28 02:54:00,20191128,25400,0,1.33,0.04,10.94,0.03,0.48,20.25,90,0,0,0,0,0,1.75
"173",2019-11-28 02:55:00,20191128,25500,0,1.36,0.05,11.25,0.03,0.48,20.31,135,0,0,0,0,0,1.75
"174",2019-11-28 02:56:00,20191128,25600,0,1.29,0.04,10.68,0.03,0.48,20.12,90,0,0,0,0,0,1.75
"175",2019-11-28 02:57:00,20191128,25700,0,1.43,0.05,11.76,0.03,0.48,20.31,135,0,0,0,0,0,2.25
"176",2019-11-28 02:58:00,20191128,25800,3.13,1.64,0.05,13.56,0.04,0.48,20.38,90,0,0,0,0,0,2.25
"177",2019-11-28 02:59:00,20191128,25900,0,1.5,0.05,12.35,0.03,0.48,20.38,90,0,0,0,0,0,2.75
"178",2019-11-28 03:00:00,20191128,30000,0,1.23,0.04,10.15,0.03,0.49,20.44,90,0,0,0,0,0,2.75
"179",2019-11-28 03:01:00,20191128,30100,0,1.35,0.04,11.14,0.03,0.48,20.44,135,0,0,0,0,0,2.75
"180",2019-11-28 03:02:00,20191128,30200,0,1.48,0.05,12.18,0.03,0.47,20.44,135,0,0,0,0,0,2.75
"181",2019-11-28 03:03:00,20191128,30300,0,1.11,0.04,9.13,0.03,0.47,20.5,135,0,0,0,0,0,2.75
"182",2019-11-28 03:04:00,20191128,30400,0,1.14,0.04,9.38,0.03,0.47,20.44,135,0,0,0,0,0,3
"183",2019-11-28 03:05:00,20191128,30500,0,1.06,0.04,8.77,0.02,0.47,20.56,135,0,0,0,0,0,3
"184",2019-11-28 03:06:00,20191128,30600,0,0.77,0.03,6.33,0.02,0.46,20.44,135,0,0,0,0,0,3
"185",2019-11-28 03:07:00,20191128,30700,0,0.83,0.03,6.84,0.02,0.47,20.5,135,0,0,0,0,0,3
"186",2019-11-28 03:08:00,20191128,30800,0,0.85,0.03,7.05,0.02,0.48,20.44,135,0,0,0,0,0,3
"187",2019-11-28 03:09:00,20191128,30900,1.17,0.58,0.02,4.77,0.01,0.48,20.62,90,1.33,0,0,0,0,3
"188",2019-11-28 03:10:00,20191128,31000,0,0.96,0.03,7.94,0.02,0.49,20.44,90,0,0,0,0,0,3
"189",2019-11-28 03:11:00,20191128,31100,0,0.68,0.02,5.62,0.02,0.47,20.5,45,0,0,0,0,0,3
"190",2019-11-28 03:12:00,20191128,31200,0,0.51,0.02,4.23,0.01,0.47,20.62,90,0,0,0,0,0,3
"191",2019-11-28 03:13:00,20191128,31300,0,0.59,0.02,4.83,0.01,0.47,20.56,45,0,0,0,0,0,3
"192",2019-11-28 03:14:00,20191128,31400,0,0.69,0.02,5.72,0.02,0.46,20.5,45,0,0,0,0,0,3.5
"193",2019-11-28 03:15:00,20191128,31500,0,0.72,0.02,5.93,0.02,0.46,20.44,90,0,0,0,0,0,3.5
"194",2019-11-28 03:16:00,20191128,31600,0,0.62,0.02,5.09,0.01,0.45,20.56,90,0,0,0,0,0,3.5
"195",2019-11-28 03:17:00,20191128,31700,0,0.6,0.02,4.95,0.01,0.46,20.62,90,2.66,0,0,0,0,3.5
"196",2019-11-28 03:18:00,20191128,31800,0,0.58,0.02,4.76,0.01,0.45,20.62,90,0,0,0,0,0,3.5
"197",2019-11-28 03:19:00,20191128,31900,0,0.49,0.02,4.04,0.01,0.45,20.62,90,0,0,0,0,0,3.75
"198",2019-11-28 03:20:00,20191128,32000,0,0.45,0.02,3.74,0.01,0.45,20.62,90,0,0,0,0,0,3.75
"199",2019-11-28 03:21:00,20191128,32100,0,0.35,0.01,2.88,0.01,0.45,20.62,90,0,0,0,0,0,3.75
"200",2019-11-28 03:22:00,20191128,32200,0,0.57,0.02,4.71,0.01,0.46,20.69,135,0,0,0,0,0,3.75
"201",2019-11-28 03:23:00,20191128,32300,0,0.4,0.01,3.34,0.01,0.46,20.56,90,0,0,0,0,0,3.75
"202",2019-11-28 03:24:00,20191128,32400,0,0.61,0.02,5.02,0.01,0.47,20.62,90,0,0,0,0,0,3.75
"203",2019-11-28 03:25:00,20191128,32500,0,0.33,0.01,2.75,0.01,0.46,20.62,45,0,0,0,0,0,3.75
"204",2019-11-28 03:26:00,20191128,32600,0,0.47,0.02,3.85,0.01,0.46,20.62,45,0,0,0,0,0,3.75
"205",2019-11-28 03:27:00,20191128,32700,0,0.35,0.01,2.87,0.01,0.45,20.56,45,0,0,0,0,0,3.75
"206",2019-11-28 03:28:00,20191128,32800,0,0.41,0.01,3.42,0.01,0.46,20.62,90,0,0,0,0,0,3.75
"207",2019-11-28 03:29:00,20191128,32900,0,0.37,0.01,3.04,0.01,0.46,20.62,135,0,0,0,0,0,3.75
"208",2019-11-28 03:30:00,20191128,33000,0,0.56,0.02,4.6,0.01,0.46,20.75,45,0,0,0,0,0,3.75
"209",2019-11-28 03:31:00,20191128,33100,0,0.43,0.01,3.57,0.01,0.46,20.69,90,0,0,0,0,0,3.75
"210",2019-11-28 03:32:00,20191128,33200,0,0.36,0.01,3.01,0.01,0.46,20.62,135,0,0,0,0,0,3.75
"211",2019-11-28 03:33:00,20191128,33300,0,0.46,0.02,3.76,0.01,0.47,20.62,90,0,0,0,0,0,3.75
"212",2019-11-28 03:34:00,20191128,33400,0,0.4,0.01,3.28,0.01,0.47,20.75,90,0,0,0,0,0,3.75
"213",2019-11-28 03:35:00,20191128,33500,0,0.51,0.02,4.18,0.01,0.46,20.62,90,0,0,0,0,0,3.75
"214",2019-11-28 03:36:00,20191128,33600,0,0.29,0.01,2.42,0.01,0.47,20.69,90,0,0,0,0,0,3.75
