"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"19",2019-10-26 00:19:00,20191026,1900,0,4,0.13,33.04,0.09,0.47,26.06,45,7.98,0,0,0,0,0
"20",2019-10-26 00:20:00,20191026,2000,0,3.96,0.13,32.7,0.09,0.46,26.12,45,9.31,0,0,0,0,0
"21",2019-10-26 00:21:00,20191026,2100,0,3.94,0.13,32.49,0.09,0.44,26.25,135,9.31,0,0,0,0,0
"22",2019-10-26 00:22:00,20191026,2200,0,3.5,0.12,28.84,0.08,0.44,26.19,90,13.3,0,0,0,0,0
"23",2019-10-26 00:23:00,20191026,2300,0,3.44,0.11,28.38,0.08,0.45,26,90,5.32,0,0,0,0,0
"24",2019-10-26 00:24:00,20191026,2400,0,3.51,0.12,28.96,0.08,0.45,25.94,45,9.31,0,0,0,0,0
"25",2019-10-26 00:25:00,20191026,2500,0,3.81,0.13,31.41,0.09,0.44,26.12,90,9.31,0,0,0,0,0
"26",2019-10-26 00:26:00,20191026,2600,0,3.39,0.11,27.95,0.08,0.45,26.06,0,15.96,0,0,0,0,0
"27",2019-10-26 00:27:00,20191026,2700,0,3.83,0.13,31.58,0.09,0.44,26.19,45,9.31,0,0,0,0,0
"28",2019-10-26 00:28:00,20191026,2800,0,4.15,0.14,34.25,0.09,0.44,25.88,45,5.32,0,0,0,0,0
"29",2019-10-26 00:29:00,20191026,2900,0,3.95,0.13,32.6,0.09,0.44,26.06,45,5.32,0,0,0,0,0
"30",2019-10-26 00:30:00,20191026,3000,0,3.52,0.12,29.03,0.08,0.45,26.25,45,7.98,0,0,0,0,0
"31",2019-10-26 00:31:00,20191026,3100,0,3.68,0.12,30.37,0.08,0.46,26.19,45,5.32,0,0,0,0,0
"32",2019-10-26 00:32:00,20191026,3200,0,3.14,0.1,25.92,0.07,0.45,26.12,45,5.32,0,0,0,0,0
"33",2019-10-26 00:33:00,20191026,3300,0,3.6,0.12,29.69,0.08,0.45,26.25,45,7.98,0,0,0,0,0
"34",2019-10-26 00:34:00,20191026,3400,0,3.96,0.13,32.65,0.09,0.44,26.06,135,2.66,0,0,0,0,0
"35",2019-10-26 00:35:00,20191026,3500,0,3.52,0.12,29.04,0.08,0.44,26.31,45,5.32,0,0,0,0,0
"36",2019-10-26 00:36:00,20191026,3600,0,3.88,0.13,31.98,0.09,0.43,26.12,45,7.98,0,0,0,0,0
"37",2019-10-26 00:37:00,20191026,3700,0,3.61,0.12,29.82,0.08,0.44,26.12,45,7.98,0,0,0,0,0
"38",2019-10-26 00:38:00,20191026,3800,0,3.68,0.12,30.36,0.08,0.45,26.06,45,5.32,0,0,0,0,0
"39",2019-10-26 00:39:00,20191026,3900,0,4.05,0.13,33.41,0.09,0.44,26.19,45,3.99,0,0,0,0,0
"40",2019-10-26 00:40:00,20191026,4000,0,3.46,0.12,28.54,0.08,0.45,26.25,45,13.3,0,0,0,0,0
"41",2019-10-26 00:41:00,20191026,4100,0,3.64,0.12,29.99,0.08,0.44,26.19,90,5.32,0,0,0,0,0
"42",2019-10-26 00:42:00,20191026,4200,0,3.55,0.12,29.28,0.08,0.44,25.94,45,7.98,0,0,0,0,0
"43",2019-10-26 00:43:00,20191026,4300,0,3.83,0.13,31.6,0.09,0.44,26,135,6.65,0,0,0,0,0
"44",2019-10-26 00:44:00,20191026,4400,0,3.56,0.12,29.39,0.08,0.44,25.94,45,6.65,0,0,0,0,0
"45",2019-10-26 00:45:00,20191026,4500,0,3.84,0.13,31.7,0.09,0.45,25.94,45,9.31,0,0,0,0,0
"46",2019-10-26 00:46:00,20191026,4600,0,3.35,0.11,27.63,0.08,0.44,26,45,15.96,0,0,0,0,0
"47",2019-10-26 00:47:00,20191026,4700,0,3.39,0.11,27.99,0.08,0.43,26.19,90,10.64,0,0,0,0,0
"48",2019-10-26 00:48:00,20191026,4800,0,3.89,0.13,32.05,0.09,0.43,26.12,45,7.98,0,0,0,0,0
"49",2019-10-26 00:49:00,20191026,4900,0,3.27,0.11,26.95,0.07,0.43,26.25,45,7.98,0,0,0,0,0
"50",2019-10-26 00:50:00,20191026,5000,0,3.59,0.12,29.66,0.08,0.42,26.19,90,10.64,0,0,0,0,0
"51",2019-10-26 00:51:00,20191026,5100,0,3.79,0.13,31.27,0.09,0.43,26.25,45,9.31,0,0,0,0,0
"52",2019-10-26 00:52:00,20191026,5200,0,4.04,0.13,33.37,0.09,0.43,26.31,45,10.64,0,0,0,0,0
"53",2019-10-26 00:53:00,20191026,5300,0,3.87,0.13,31.92,0.09,0.43,26.25,90,11.97,0,0,0,0,0
"54",2019-10-26 00:54:00,20191026,5400,0,3.61,0.12,29.79,0.08,0.42,26.12,45,13.3,0,0,0,0,0
"55",2019-10-26 00:55:00,20191026,5500,0,3.1,0.1,25.57,0.07,0.44,26.44,90,14.63,0,0,0,0,0
"56",2019-10-26 00:56:00,20191026,5600,0,3.69,0.12,30.45,0.08,0.44,26.62,135,15.96,0,0,0,0,0
"57",2019-10-26 00:57:00,20191026,5700,0,3.42,0.11,28.24,0.08,0.45,26.62,45,10.64,0,0,0,0,0
"58",2019-10-26 00:58:00,20191026,5800,0,3.54,0.12,29.19,0.08,0.44,26.69,90,10.64,0,0,0,0,0
"59",2019-10-26 00:59:00,20191026,5900,0,3.83,0.13,31.58,0.09,0.45,26.81,0,13.3,0,0,0,0,0
"60",2019-10-26 01:00:00,20191026,10000,0,3.3,0.11,27.24,0.07,0.47,26.5,0,7.98,0,0,0,0,0
"61",2019-10-26 01:01:00,20191026,10100,0,3.45,0.11,28.44,0.08,0.46,26.75,45,18.62,0,0,0,0,0
"62",2019-10-26 01:02:00,20191026,10200,0,3.32,0.11,27.43,0.08,0.45,26.88,0,18.62,0,0,0,0,0
"63",2019-10-26 01:03:00,20191026,10300,0,3.63,0.12,29.93,0.08,0.45,26.94,0,13.3,0,0,0,0,0
"64",2019-10-26 01:04:00,20191026,10400,0,3.34,0.11,27.55,0.08,0.45,26.94,90,13.3,0,0,0,0,0
"65",2019-10-26 01:05:00,20191026,10500,0,3.18,0.11,26.23,0.07,0.44,26.62,0,10.64,0,0,0,0,0
"66",2019-10-26 01:06:00,20191026,10600,0,3.5,0.12,28.9,0.08,0.45,26.5,45,7.98,0,0,0,0,0
"67",2019-10-26 01:07:00,20191026,10700,0,3.76,0.13,31.02,0.09,0.44,26.56,0,7.98,0,0,0,0,0
"68",2019-10-26 01:08:00,20191026,10800,0,3.09,0.1,25.46,0.07,0.44,26.56,0,7.98,0,0,0,0,0
"69",2019-10-26 01:09:00,20191026,10900,0,3.22,0.11,26.54,0.07,0.44,26.38,45,7.98,0,0,0,0,0
"70",2019-10-26 01:10:00,20191026,11000,0,3.41,0.11,28.17,0.08,0.45,26.31,45,5.32,0,0,0,0,0
"71",2019-10-26 01:11:00,20191026,11100,0,3.22,0.11,26.58,0.07,0.45,26.44,0,6.65,0,0,0,0,0
"72",2019-10-26 01:12:00,20191026,11200,0,3.53,0.12,29.11,0.08,0.46,26.38,45,7.98,0,0,0,0,0
"73",2019-10-26 01:13:00,20191026,11300,0,3.62,0.12,29.85,0.08,0.46,26.5,45,5.32,0,0,0,0,0
"74",2019-10-26 01:14:00,20191026,11400,0,3.36,0.11,27.75,0.08,0.45,26.5,45,5.32,0,0,0,0,0
"75",2019-10-26 01:15:00,20191026,11500,0,3.68,0.12,30.34,0.08,0.46,26.25,0,5.32,0,0,0,0,0
"76",2019-10-26 01:16:00,20191026,11600,0,3.59,0.12,29.62,0.08,0.46,26.19,135,9.31,0,0,0,0,0
"77",2019-10-26 01:17:00,20191026,11700,0,3.39,0.11,27.99,0.08,0.46,26.25,45,5.32,0,0,0,0,0
"78",2019-10-26 01:18:00,20191026,11800,0,3.3,0.11,27.25,0.07,0.46,26.19,45,10.64,0,0,0,0,0
"79",2019-10-26 01:19:00,20191026,11900,0,3.33,0.11,27.51,0.08,0.45,26.06,0,5.32,0,0,0,0,0
"80",2019-10-26 01:20:00,20191026,12000,0,3.74,0.12,30.83,0.08,0.45,26.12,45,10.64,0,0,0,0,0
"81",2019-10-26 01:21:00,20191026,12100,0,3.39,0.11,27.94,0.08,0.46,26,0,7.98,0,0,0,0,0
"82",2019-10-26 01:22:00,20191026,12200,0,3.72,0.12,30.71,0.08,0.48,25.94,0,5.32,0,0,0,0,0
"83",2019-10-26 01:23:00,20191026,12300,0,3.88,0.13,32.03,0.09,0.46,25.81,45,5.32,0,0,0,0,0
"84",2019-10-26 01:24:00,20191026,12400,0,3.21,0.11,26.49,0.07,0.45,25.75,45,3.99,0,0,0,0,0
"85",2019-10-26 01:25:00,20191026,12500,0,3.32,0.11,27.39,0.08,0.44,25.75,45,5.32,0,0,0,0,0
"86",2019-10-26 01:26:00,20191026,12600,0,3.75,0.12,30.92,0.08,0.44,25.69,45,7.98,0,0,0,0,0
"87",2019-10-26 01:27:00,20191026,12700,0,3.71,0.12,30.64,0.08,0.45,25.69,45,2.66,0,0,0,0,0
"88",2019-10-26 01:28:00,20191026,12800,0,3.62,0.12,29.91,0.08,0.45,25.69,45,3.99,0,0,0,0,0
"89",2019-10-26 01:29:00,20191026,12900,0,3.96,0.13,32.7,0.09,0.46,25.69,90,2.66,0,0,0,0,0
"90",2019-10-26 01:30:00,20191026,13000,0,3.31,0.11,27.33,0.08,0.44,25.62,45,7.98,0,0,0,0,0
"91",2019-10-26 01:31:00,20191026,13100,0,4.39,0.15,36.25,0.1,0.45,25.75,45,2.66,0,0,0,0,0
"92",2019-10-26 01:32:00,20191026,13200,0,4.2,0.14,34.64,0.1,0.45,25.75,45,6.65,0,0,0,0,0
"93",2019-10-26 01:33:00,20191026,13300,0,4.18,0.14,34.52,0.09,0.43,25.69,45,7.98,0,0,0,0,0
"94",2019-10-26 01:34:00,20191026,13400,0,4.71,0.16,38.89,0.11,0.41,25.69,45,7.98,0,0,0,0,0
"95",2019-10-26 01:35:00,20191026,13500,0,5.07,0.17,41.86,0.12,0.43,25.75,45,5.32,0,0,0,0,0
"96",2019-10-26 01:36:00,20191026,13600,0,5.36,0.18,44.18,0.12,0.44,25.88,45,10.64,0,0,0,0,0
"97",2019-10-26 01:37:00,20191026,13700,0,5.29,0.18,43.68,0.12,0.44,26.06,45,7.98,0,0,0,0,0
"98",2019-10-26 01:38:00,20191026,13800,0,5.36,0.18,44.23,0.12,0.44,25.94,90,6.65,0,0,0,0,0
"99",2019-10-26 01:39:00,20191026,13900,0,5.83,0.19,48.09,0.13,0.45,25.94,45,7.98,0,0,0,0,0
"100",2019-10-26 01:40:00,20191026,14000,0,5.92,0.2,48.87,0.13,0.43,25.88,0,13.3,0,0,0,0,0
"101",2019-10-26 01:41:00,20191026,14100,0,5.73,0.19,47.24,0.13,0.43,25.88,45,13.3,0,0,0,0,0
"102",2019-10-26 01:42:00,20191026,14200,0,6.57,0.22,54.2,0.15,0.44,25.69,45,9.31,0,0,0,0,0
"103",2019-10-26 01:43:00,20191026,14300,0,6.44,0.21,53.12,0.15,0.43,25.88,45,15.96,0,0,0,0,0
"104",2019-10-26 01:44:00,20191026,14400,0,5.95,0.2,49.09,0.13,0.44,25.88,45,5.32,0,0,0,0,0
"105",2019-10-26 01:45:00,20191026,14500,0,6.14,0.2,50.62,0.14,0.45,25.94,45,7.98,0,0,0,0,0
"106",2019-10-26 01:46:00,20191026,14600,0,5.68,0.19,46.87,0.13,0.45,26.06,135,5.32,0,0,0,0,0
"107",2019-10-26 01:47:00,20191026,14700,0,6.31,0.21,52.07,0.14,0.43,26.12,90,5.32,0,0,0,0,0
"108",2019-10-26 01:48:00,20191026,14800,0,6.28,0.21,51.8,0.14,0.43,25.94,45,5.32,0,0,0,0,0
"109",2019-10-26 01:49:00,20191026,14900,0,6.65,0.22,54.84,0.15,0.43,25.75,45,10.64,0,0,0,0,0
"110",2019-10-26 01:50:00,20191026,15000,0,7.59,0.25,62.65,0.17,0.43,26,90,7.98,0,0,0,0,0
"111",2019-10-26 01:51:00,20191026,15100,0,7.02,0.23,57.93,0.16,0.42,26,135,2.66,0,0,0,0,0
"112",2019-10-26 01:52:00,20191026,15200,0,8.35,0.28,68.89,0.19,0.43,26.06,45,9.31,0,0,0,0,0
"113",2019-10-26 01:53:00,20191026,15300,0,8.96,0.3,73.93,0.2,0.45,25.81,45,6.65,0,0,0,0,0
"114",2019-10-26 01:54:00,20191026,15400,0,9.37,0.31,77.33,0.21,0.43,25.69,45,6.65,0,0,0,0,0
"115",2019-10-26 01:55:00,20191026,15500,0,9.32,0.31,76.86,0.21,0.44,25.81,135,3.99,0,0,0,0,0
"116",2019-10-26 01:56:00,20191026,15600,0,10.07,0.34,83.07,0.23,0.45,25.88,45,11.97,0,0,0,0,0
"117",2019-10-26 01:57:00,20191026,15700,0,11.29,0.38,93.12,0.26,0.46,25.94,45,15.96,0,0,0,0,0
"118",2019-10-26 01:58:00,20191026,15800,0,12.3,0.41,101.49,0.28,0.45,26,0,10.64,0,0,0,0,0
"119",2019-10-26 01:59:00,20191026,15900,0,12.04,0.4,99.31,0.27,0.44,25.81,45,6.65,0,0,0,0,0
"120",2019-10-26 02:00:00,20191026,20000,0,11.2,0.37,92.44,0.25,0.42,25.94,90,10.64,0,0,0,0,0
"121",2019-10-26 02:01:00,20191026,20100,0,11.36,0.38,93.76,0.26,0.42,25.75,45,2.66,0,0,0,0,0
"122",2019-10-26 02:02:00,20191026,20200,0,10.41,0.35,85.89,0.24,0.47,25.75,90,7.98,0,0,0,0,0
"123",2019-10-26 02:03:00,20191026,20300,0,10.53,0.35,86.85,0.24,0.45,25.81,0,10.64,0,0,0,0,0
"124",2019-10-26 02:04:00,20191026,20400,0,9.42,0.31,77.69,0.21,0.44,25.94,135,13.3,0,0,0,0,0
"125",2019-10-26 02:05:00,20191026,20500,0,10.48,0.35,86.44,0.24,0.45,25.88,45,6.65,0,0,0,0,0
"126",2019-10-26 02:06:00,20191026,20600,0,8.72,0.29,71.96,0.2,0.43,25.81,45,10.64,0,0,0,0,0
"127",2019-10-26 02:07:00,20191026,20700,0,8.97,0.3,73.98,0.2,0.45,25.69,45,7.98,0,0,0,0,0
"128",2019-10-26 02:08:00,20191026,20800,0,8.71,0.29,71.85,0.2,0.44,25.69,45,7.98,0,0,0,0,0
"129",2019-10-26 02:09:00,20191026,20900,0,8.79,0.29,72.53,0.2,0.44,25.62,45,5.32,0,0,0,0,0
"130",2019-10-26 02:10:00,20191026,21000,0,8.43,0.28,69.58,0.19,0.44,25.5,45,2.66,0,0,0,0,0
"131",2019-10-26 02:11:00,20191026,21100,0,7.93,0.26,65.44,0.18,0.44,25.62,90,7.98,0,0,0,0,0
"132",2019-10-26 02:12:00,20191026,21200,0,8.33,0.28,68.74,0.19,0.44,25.62,45,7.98,0,0,0,0,0
"133",2019-10-26 02:13:00,20191026,21300,0,8.2,0.27,67.64,0.19,0.43,25.5,135,10.64,0,0,0,0,0
"134",2019-10-26 02:14:00,20191026,21400,0,8.33,0.28,68.71,0.19,0.43,25.62,90,6.65,0,0,0,0,0
"135",2019-10-26 02:15:00,20191026,21500,0,9.31,0.31,76.77,0.21,0.46,25.5,45,7.98,0,0,0,0,0
"136",2019-10-26 02:16:00,20191026,21600,0,8.24,0.27,68,0.19,0.44,25.25,135,2.66,0,0,0,0,0
"137",2019-10-26 02:17:00,20191026,21700,0,8.74,0.29,72.11,0.2,0.46,25.06,45,3.99,0,0,0,0,0
"138",2019-10-26 02:18:00,20191026,21800,0,9.9,0.33,81.72,0.22,0.44,25.06,45,2.66,0,0,0,0,0
"139",2019-10-26 02:19:00,20191026,21900,0,9.23,0.31,76.11,0.21,0.45,25.06,45,5.32,0,0,0,0,0
"140",2019-10-26 02:20:00,20191026,22000,0,11.65,0.39,96.1,0.26,0.44,25,45,7.98,0,0,0,0,0
"141",2019-10-26 02:21:00,20191026,22100,0,11.15,0.37,91.97,0.25,0.46,25.06,90,7.98,0,0,0,0,0
"142",2019-10-26 02:22:00,20191026,22200,0,11.26,0.37,92.9,0.26,0.45,25,45,2.66,0,0,0,0,0
"143",2019-10-26 02:23:00,20191026,22300,0,11.83,0.39,97.6,0.27,0.45,25.19,0,6.65,0,0,0,0,0
"144",2019-10-26 02:24:00,20191026,22400,0,11.48,0.38,94.71,0.26,0.46,25.19,0,5.32,0,0,0,0,0
"145",2019-10-26 02:25:00,20191026,22500,0,11.44,0.38,94.36,0.26,0.45,25,0,5.32,0,0,0,0,0
"146",2019-10-26 02:26:00,20191026,22600,0,12.39,0.41,102.26,0.28,0.47,25.12,45,3.99,0,0,0,0,0
"147",2019-10-26 02:27:00,20191026,22700,0,11.71,0.39,96.6,0.27,0.47,25,45,6.65,0,0,0,0,0
"148",2019-10-26 02:28:00,20191026,22800,0,11.61,0.39,95.82,0.26,0.47,25,90,5.32,0,0,0,0,0
"149",2019-10-26 02:29:00,20191026,22900,0,10.79,0.36,89,0.24,0.5,25.06,45,3.99,0,0,0,0,0
"150",2019-10-26 02:30:00,20191026,23000,0,10.64,0.35,87.77,0.24,0.45,25.12,90,10.64,0,0,0,0,0
"151",2019-10-26 02:31:00,20191026,23100,0,10.86,0.36,89.64,0.25,0.45,25.19,0,7.98,0,0,0,0,0
"152",2019-10-26 02:32:00,20191026,23200,0,10.76,0.36,88.79,0.24,0.46,25.06,0,7.98,0,0,0,0,0
"153",2019-10-26 02:33:00,20191026,23300,0,11.13,0.37,91.82,0.25,0.47,25.19,45,6.65,0,0,0,0,0
"154",2019-10-26 02:34:00,20191026,23400,0,11.37,0.38,93.77,0.26,0.48,25.19,90,2.66,0,0,0,0,0
"155",2019-10-26 02:35:00,20191026,23500,0,11.04,0.37,91.09,0.25,0.47,25.19,45,5.32,0,0,0,0,0
"156",2019-10-26 02:36:00,20191026,23600,0,11.16,0.37,92.1,0.25,0.45,25.12,45,5.32,0,0,0,0,0
"157",2019-10-26 02:37:00,20191026,23700,0,12.24,0.41,101.01,0.28,0.45,25.19,45,7.98,0,0,0,0,0
"158",2019-10-26 02:38:00,20191026,23800,0,11.47,0.38,94.6,0.26,0.48,25.19,45,7.98,0,0,0,0,0
"159",2019-10-26 02:39:00,20191026,23900,0,11.9,0.4,98.2,0.27,0.45,25.12,45,5.32,0,0,0,0,0
"160",2019-10-26 02:40:00,20191026,24000,0,11.83,0.39,97.56,0.27,0.47,25.19,90,7.98,0,0,0,0,0
"161",2019-10-26 02:41:00,20191026,24100,0,11.9,0.4,98.19,0.27,0.44,24.94,45,3.99,0,0,0,0,0
"162",2019-10-26 02:42:00,20191026,24200,0,12.33,0.41,101.7,0.28,0.45,25,45,3.99,0,0,0,0,0
"163",2019-10-26 02:43:00,20191026,24300,0,12.43,0.41,102.57,0.28,0.44,25.31,45,10.64,0,0,0,0,0
"164",2019-10-26 02:44:00,20191026,24400,0,11.54,0.38,95.19,0.26,0.48,25.12,135,3.99,0,0,0,0,0
"165",2019-10-26 02:45:00,20191026,24500,0,11.68,0.39,96.39,0.26,0.45,25.12,90,5.32,0,0,0,0,0
"166",2019-10-26 02:46:00,20191026,24600,0,10.96,0.36,90.46,0.25,0.46,25.12,45,3.99,0,0,0,0,0
"167",2019-10-26 02:47:00,20191026,24700,0,11.29,0.38,93.15,0.26,0.46,24.94,45,2.66,0,0,0,0,0
"168",2019-10-26 02:48:00,20191026,24800,0,10.82,0.36,89.28,0.25,0.47,24.88,90,2.66,0,0,0,0,0
"169",2019-10-26 02:49:00,20191026,24900,0,10.18,0.34,84.02,0.23,0.46,24.94,45,2.66,0,0,0,0,0
"170",2019-10-26 02:50:00,20191026,25000,0,9.57,0.32,78.92,0.22,0.47,24.75,90,2.66,0,0,0,0,0
"171",2019-10-26 02:51:00,20191026,25100,0,9.55,0.32,78.75,0.22,0.46,25.25,0,5.32,0,0,0,0,0
"172",2019-10-26 02:52:00,20191026,25200,0,9.78,0.33,80.71,0.22,0.5,25.19,0,7.98,0,0,0,0,0
"173",2019-10-26 02:53:00,20191026,25300,0,9.4,0.31,77.51,0.21,0.51,25,0,5.32,0,0,0,0,0
"174",2019-10-26 02:54:00,20191026,25400,0,9.29,0.31,76.66,0.21,0.5,25,0,5.32,0,0,0,0,0
"175",2019-10-26 02:55:00,20191026,25500,0,9.17,0.31,75.65,0.21,0.48,24.88,0,5.32,0,0,0,0,0
"176",2019-10-26 02:56:00,20191026,25600,0,8.57,0.29,70.67,0.19,0.44,24.94,0,5.32,0,0,0,0,0
"177",2019-10-26 02:57:00,20191026,25700,0,7.91,0.26,65.26,0.18,0.46,25,0,5.32,0,0,0,0,0
"178",2019-10-26 02:58:00,20191026,25800,0,7.38,0.25,60.92,0.17,0.45,24.88,0,2.66,0,0,0,0,0
"179",2019-10-26 02:59:00,20191026,25900,0,8.14,0.27,67.14,0.18,0.48,24.69,0,5.32,0,0,0,0,0
"180",2019-10-26 03:00:00,20191026,30000,0,7.41,0.25,61.13,0.17,0.46,24.69,0,6.65,0,0,0,0,0
"181",2019-10-26 03:01:00,20191026,30100,0,6.97,0.23,57.47,0.16,0.44,25,0,7.98,0,0,0,0,0
"182",2019-10-26 03:02:00,20191026,30200,0,6.36,0.21,52.44,0.14,0.47,25,0,5.32,0,0,0,0,0
"183",2019-10-26 03:03:00,20191026,30300,0,6.87,0.23,56.69,0.16,0.47,24.94,0,2.66,0,0,0,0,0
"184",2019-10-26 03:04:00,20191026,30400,0,6.79,0.23,56.03,0.15,0.47,24.81,0,5.32,0,0,0,0,0
"185",2019-10-26 03:05:00,20191026,30500,0,5.53,0.18,45.61,0.13,0.45,24.81,0,5.32,0,0,0,0,0
"186",2019-10-26 03:06:00,20191026,30600,0,5.89,0.2,48.57,0.13,0.46,24.62,0,7.98,0,0,0,0,0
"187",2019-10-26 03:07:00,20191026,30700,0,6.62,0.22,54.59,0.15,0.45,24.69,0,5.32,0,0,0,0,0
"188",2019-10-26 03:08:00,20191026,30800,0,6.1,0.2,50.3,0.14,0.44,24.69,0,7.98,0,0,0,0,0
"189",2019-10-26 03:09:00,20191026,30900,0,6.12,0.2,50.51,0.14,0.42,24.62,0,2.66,0,0,0,0,0
"190",2019-10-26 03:10:00,20191026,31000,0,6.53,0.22,53.91,0.15,0.43,24.69,45,5.32,0,0,0,0,0
"191",2019-10-26 03:11:00,20191026,31100,0,5.84,0.19,48.17,0.13,0.45,24.62,90,7.98,0,0,0,0,0
"192",2019-10-26 03:12:00,20191026,31200,0,5.59,0.19,46.09,0.13,0.43,24.62,45,7.98,0,0,0,0,0
"193",2019-10-26 03:13:00,20191026,31300,0,5.47,0.18,45.13,0.12,0.45,24.56,90,7.98,0,0,0,0,0
"194",2019-10-26 03:14:00,20191026,31400,0,6.48,0.22,53.43,0.15,0.45,24.38,45,2.66,0,0,0,0,0
"195",2019-10-26 03:15:00,20191026,31500,0,6.12,0.2,50.5,0.14,0.44,24.38,45,5.32,0,0,0,0,0
"196",2019-10-26 03:16:00,20191026,31600,0,5.91,0.2,48.76,0.13,0.45,24.5,0,5.32,0,0,0,0,0
"197",2019-10-26 03:17:00,20191026,31700,0,5.48,0.18,45.19,0.12,0.46,24.38,0,3.99,0,0,0,0,0
"198",2019-10-26 03:18:00,20191026,31800,0,5.48,0.18,45.22,0.12,0.45,24.62,90,10.64,0,0,0,0,0
"199",2019-10-26 03:19:00,20191026,31900,0,6.45,0.21,53.18,0.15,0.44,24.5,45,1.33,0,0,0,0,0
"200",2019-10-26 03:20:00,20191026,32000,0,5.55,0.18,45.76,0.13,0.46,24.62,90,6.65,0,0,0,0,0
"201",2019-10-26 03:21:00,20191026,32100,0,5.77,0.19,47.6,0.13,0.47,24.56,45,2.66,0,0,0,0,0
"202",2019-10-26 03:22:00,20191026,32200,0,5.07,0.17,41.8,0.11,0.46,24.62,45,1.33,0,0,0,0,0
"203",2019-10-26 03:23:00,20191026,32300,0,5.65,0.19,46.61,0.13,0.47,24.56,0,3.99,0,0,0,0,0
"204",2019-10-26 03:24:00,20191026,32400,0,5.34,0.18,44.05,0.12,0.46,24.75,0,3.99,0,0,0,0,0
"205",2019-10-26 03:25:00,20191026,32500,0,4.81,0.16,39.68,0.11,0.45,24.75,0,0,0,0,0,0,0
"206",2019-10-26 03:26:00,20191026,32600,0,4.87,0.16,40.17,0.11,0.44,24.75,0,1.33,0,0,0,0,0
"207",2019-10-26 03:27:00,20191026,32700,0,4.92,0.16,40.58,0.11,0.44,24.62,0,2.66,0,0,0,0,0
"208",2019-10-26 03:28:00,20191026,32800,0,5.05,0.17,41.66,0.11,0.46,24.81,0,2.66,0,0,0,0,0
"209",2019-10-26 03:29:00,20191026,32900,0,5.16,0.17,42.6,0.12,0.46,25.12,0,5.32,0,0,0,0,0
"210",2019-10-26 03:30:00,20191026,33000,0,5.69,0.19,46.92,0.13,0.46,25.12,0,2.66,0,0,0,0,0
"211",2019-10-26 03:31:00,20191026,33100,0,4.97,0.17,41.01,0.11,0.47,25,0,2.66,0,0,0,0,0
"212",2019-10-26 03:32:00,20191026,33200,0,5.43,0.18,44.83,0.12,0.46,24.81,0,0,0,0,0,0,0
"213",2019-10-26 03:33:00,20191026,33300,0,5.09,0.17,41.99,0.12,0.46,24.75,0,0,0,0,0,0,0
