"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"89",2019-11-10 01:29:00,20191110,12900,0,3.07,0.1,25.35,0.07,0.46,22.81,0,5.32,0,0,0,0,0
"90",2019-11-10 01:31:00,20191110,13100,0,3.02,0.1,24.94,0.07,0.45,23.06,0,1.33,0,0,0,0,0
"91",2019-11-10 01:32:00,20191110,13200,0,3.79,0.13,31.27,0.09,0.45,23.31,0,5.32,0,0,0,0,0
"92",2019-11-10 01:33:00,20191110,13300,0,3.01,0.1,24.82,0.07,0.45,23.44,0,0,0,0,0,0,0
"93",2019-11-10 01:34:00,20191110,13400,0,3.74,0.12,30.88,0.08,0.44,23.25,0,0,0,0,0,0,0
"94",2019-11-10 01:35:00,20191110,13500,0,2.86,0.1,23.59,0.06,0.44,23.31,0,0,0,0,0,0,0
"95",2019-11-10 01:36:00,20191110,13600,0,3.24,0.11,26.73,0.07,0.46,23.5,0,5.32,0,0,0,0,0
"96",2019-11-10 01:37:00,20191110,13700,0,3.42,0.11,28.22,0.08,0.46,23.44,135,0,0,0,0,0,0
"97",2019-11-10 01:38:00,20191110,13800,0,3.25,0.11,26.8,0.07,0.46,23.38,0,2.66,0,0,0,0,0
"98",2019-11-10 01:39:00,20191110,13900,0,3.37,0.11,27.8,0.08,0.45,23.38,0,0,0,0,0,0,0
"99",2019-11-10 01:40:00,20191110,14000,0,3.43,0.11,28.27,0.08,0.45,23.31,135,0,0,0,0,0,0
"100",2019-11-10 01:41:00,20191110,14100,0,3.55,0.12,29.31,0.08,0.46,23.44,135,0,0,0,0,0,0
"101",2019-11-10 01:42:00,20191110,14200,0,3.38,0.11,27.93,0.08,0.45,23.44,135,1.33,0,0,0,0,0
"102",2019-11-10 01:43:00,20191110,14300,0,3.58,0.12,29.51,0.08,0.46,23.44,135,0,0,0,0,0,0
"103",2019-11-10 01:44:00,20191110,14400,0,3.31,0.11,27.3,0.08,0.48,23.44,135,0,0,0,0,0,0
"104",2019-11-10 01:45:00,20191110,14500,0,3.18,0.11,26.23,0.07,0.46,23.5,135,0,0,0,0,0,0
"105",2019-11-10 01:46:00,20191110,14600,0,3.74,0.12,30.84,0.08,0.46,23.5,135,0,0,0,0,0,0
"106",2019-11-10 01:47:00,20191110,14700,0,2.84,0.09,23.43,0.06,0.46,23.25,135,0,0,0,0,0,0
"107",2019-11-10 01:48:00,20191110,14800,0,3.24,0.11,26.75,0.07,0.46,23.31,180,0,0,0,0,0,0
"108",2019-11-10 01:49:00,20191110,14900,0,3,0.1,24.77,0.07,0.45,23.12,180,0,0,0,0,0,0
"109",2019-11-10 01:50:00,20191110,15000,0,3.39,0.11,28,0.08,0.45,23.06,180,0,0,0,0,0,0
"110",2019-11-10 01:51:00,20191110,15100,0,3.4,0.11,28.04,0.08,0.46,23.44,180,0,0,0,0,0,0
"111",2019-11-10 01:52:00,20191110,15200,0,3.51,0.12,28.97,0.08,0.45,23.38,180,0,0,0,0,0,0
"112",2019-11-10 01:53:00,20191110,15300,0,3.36,0.11,27.74,0.08,0.46,23.38,180,0,0,0,0,0,0
"113",2019-11-10 01:54:00,20191110,15400,0,3.52,0.12,29.01,0.08,0.45,23.19,45,0,0,0,0,0,0
"114",2019-11-10 01:55:00,20191110,15500,0,3.29,0.11,27.17,0.07,0.46,23.25,0,0,0,0,0,0,0
"115",2019-11-10 01:56:00,20191110,15600,0,2.72,0.09,22.42,0.06,0.45,23.38,90,5.32,0,0,0,0,0
"116",2019-11-10 01:57:00,20191110,15700,0,3.38,0.11,27.85,0.08,0.45,23.38,90,7.98,0,0,0,0,0
"117",2019-11-10 01:58:00,20191110,15800,0,3.54,0.12,29.2,0.08,0.46,23.19,45,6.65,0,0,0,0,0
"118",2019-11-10 01:59:00,20191110,15900,0,3.66,0.12,30.23,0.08,0.47,23.12,90,5.32,0,0,0,0,0
"119",2019-11-10 02:00:00,20191110,20000,0,3.35,0.11,27.63,0.08,0.46,23,45,9.31,0,0,0,0,0
"120",2019-11-10 02:01:00,20191110,20100,0,3.04,0.1,25.1,0.07,0.46,22.94,45,5.32,0,0,0,0,0
"121",2019-11-10 02:02:00,20191110,20200,0,3.33,0.11,27.49,0.08,0.45,22.88,90,7.98,0,0,0,0,0
"122",2019-11-10 02:03:00,20191110,20300,0,3.13,0.1,25.86,0.07,0.45,23.06,45,6.65,0,0,0,0,0
"123",2019-11-10 02:04:00,20191110,20400,0,2.82,0.09,23.3,0.06,0.46,22.88,45,7.98,0,0,0,0,0
"124",2019-11-10 02:05:00,20191110,20500,0,3.78,0.13,31.15,0.09,0.46,22.94,45,2.66,0,0,0,0,0
"125",2019-11-10 02:06:00,20191110,20600,0,3.28,0.11,27.06,0.07,0.45,22.81,45,6.65,0,0,0,0,0
"126",2019-11-10 02:07:00,20191110,20700,0,3.27,0.11,26.95,0.07,0.44,22.94,135,5.32,0,0,0,0,0
"127",2019-11-10 02:08:00,20191110,20800,0,3.26,0.11,26.89,0.07,0.44,23.06,45,11.97,0,0,0,0,0
"128",2019-11-10 02:09:00,20191110,20900,0,2.94,0.1,24.26,0.07,0.45,23.06,0,13.3,0,0,0,0,0
"129",2019-11-10 02:10:00,20191110,21000,0,2.93,0.1,24.21,0.07,0.44,23.19,135,10.64,0,0,0,0,0
"130",2019-11-10 02:11:00,20191110,21100,0,3.31,0.11,27.31,0.08,0.45,23.19,0,10.64,0,0,0,0,0
"131",2019-11-10 02:12:00,20191110,21200,0,3.17,0.11,26.14,0.07,0.46,23,45,15.96,0,0,0,0,0
"132",2019-11-10 02:13:00,20191110,21300,0,2.84,0.09,23.47,0.06,0.45,23.12,45,18.62,0,0,0,0,0
"133",2019-11-10 02:14:00,20191110,21400,0,3.41,0.11,28.13,0.08,0.46,23.12,135,7.98,0,0,0,0,0
"134",2019-11-10 02:15:00,20191110,21500,0,3.07,0.1,25.35,0.07,0.46,22.88,0,7.98,0,0,0,0,0
"135",2019-11-10 02:16:00,20191110,21600,0,3.11,0.1,25.65,0.07,0.46,22.81,45,10.64,0,0,0,0,0
"136",2019-11-10 02:17:00,20191110,21700,0,2.91,0.1,24.04,0.07,0.47,22.75,0,9.31,0,0,0,0,0
"137",2019-11-10 02:18:00,20191110,21800,0,3.92,0.13,32.36,0.09,0.47,22.88,90,14.63,0,0,0,0,0
"138",2019-11-10 02:19:00,20191110,21900,0,2.89,0.1,23.88,0.07,0.47,22.75,45,10.64,0,0,0,0,0
"139",2019-11-10 02:20:00,20191110,22000,0,3.01,0.1,24.85,0.07,0.47,22.81,90,7.98,0,0,0,0,0
"140",2019-11-10 02:21:00,20191110,22100,0,2.52,0.08,20.82,0.06,0.47,22.81,90,13.3,0,0,0,0,0
"141",2019-11-10 02:22:00,20191110,22200,0,3.08,0.1,25.43,0.07,0.48,22.81,90,9.31,0,0,0,0,0
"142",2019-11-10 02:23:00,20191110,22300,0,2.82,0.09,23.28,0.06,0.46,22.81,135,10.64,0,0,0,0,0
"143",2019-11-10 02:24:00,20191110,22400,0,2.79,0.09,22.99,0.06,0.45,22.81,45,10.64,0,0,0,0,0
"144",2019-11-10 02:25:00,20191110,22500,0,2.81,0.09,23.16,0.06,0.44,22.62,135,5.32,0,0,0,0,0
"145",2019-11-10 02:26:00,20191110,22600,0,2.8,0.09,23.08,0.06,0.45,22.75,90,6.65,0,0,0,0,0
"146",2019-11-10 02:27:00,20191110,22700,0,2.49,0.08,20.51,0.06,0.44,22.69,135,7.98,0,0,0,0,0
"147",2019-11-10 02:28:00,20191110,22800,0,2.62,0.09,21.58,0.06,0.46,22.69,45,5.32,0,0,0,0,0
"148",2019-11-10 02:29:00,20191110,22900,0,2.49,0.08,20.51,0.06,0.46,22.56,45,5.32,0,0,0,0,0
"149",2019-11-10 02:30:00,20191110,23000,0,2.69,0.09,22.2,0.06,0.46,22.62,135,3.99,0,0,0,0,0
"150",2019-11-10 02:31:00,20191110,23100,0,1.97,0.07,16.29,0.04,0.45,22.69,90,9.31,0,0,0,0,0
"151",2019-11-10 02:32:00,20191110,23200,0,2.75,0.09,22.7,0.06,0.44,22.5,90,5.32,0,0,0,0,0
"152",2019-11-10 02:33:00,20191110,23300,0,2.84,0.09,23.45,0.06,0.44,22.62,45,2.66,0,0,0,0,0
"153",2019-11-10 02:34:00,20191110,23400,0,2.58,0.09,21.25,0.06,0.43,22.62,45,6.65,0,0,0,0,0
"154",2019-11-10 02:35:00,20191110,23500,0,2.7,0.09,22.31,0.06,0.42,22.62,45,2.66,0,0,0,0,0
"155",2019-11-10 02:36:00,20191110,23600,0,2.79,0.09,22.98,0.06,0.43,22.62,45,7.98,0,0,0,0,0
"156",2019-11-10 02:37:00,20191110,23700,0,2.3,0.08,19,0.05,0.44,22.75,0,10.64,0,0,0,0,0
"157",2019-11-10 02:38:00,20191110,23800,0,2.28,0.08,18.84,0.05,0.44,22.75,0,15.96,0,0,0,0,0
"158",2019-11-10 02:39:00,20191110,23900,0,2.4,0.08,19.77,0.05,0.45,22.88,45,9.31,0,0,0,0,0
"159",2019-11-10 02:40:00,20191110,24000,0,2.11,0.07,17.42,0.05,0.45,22.75,45,5.32,0,0,0,0,0
"160",2019-11-10 02:41:00,20191110,24100,0,2.01,0.07,16.57,0.05,0.44,22.75,45,6.65,0,0,0,0,0
"161",2019-11-10 02:42:00,20191110,24200,0,2.23,0.07,18.41,0.05,0.43,22.75,0,14.63,0,0,0,0,0
"162",2019-11-10 02:43:00,20191110,24300,0,2.62,0.09,21.62,0.06,0.43,22.75,45,5.32,0,0,0,0,0
"163",2019-11-10 02:44:00,20191110,24400,0,2.36,0.08,19.48,0.05,0.44,22.62,0,6.65,0,0,0,0,0
"164",2019-11-10 02:45:00,20191110,24500,0,2.08,0.07,17.18,0.05,0.45,22.75,0,15.96,0,0,0,0,0
"165",2019-11-10 02:46:00,20191110,24600,0,2.39,0.08,19.71,0.05,0.44,22.75,0,9.31,0,0,0,0,0
"166",2019-11-10 02:47:00,20191110,24700,0,1.92,0.06,15.87,0.04,0.44,22.88,0,14.63,0,0,0,0,0
"167",2019-11-10 02:48:00,20191110,24800,0,2.38,0.08,19.6,0.05,0.43,22.75,0,11.97,0,0,0,0,0
"168",2019-11-10 02:49:00,20191110,24900,0,2.15,0.07,17.7,0.05,0.45,22.75,45,15.96,0,0,0,0,0
"169",2019-11-10 02:50:00,20191110,25000,0,1.7,0.06,14.06,0.04,0.45,22.94,90,18.62,0,0,0,0,0
"170",2019-11-10 02:51:00,20191110,25100,0,1.77,0.06,14.58,0.04,0.45,22.81,135,9.31,0,0,0,0,0
"171",2019-11-10 02:52:00,20191110,25200,0,1.69,0.06,13.98,0.04,0.46,22.69,0,29.26,0,0,0,0,0
"172",2019-11-10 02:53:00,20191110,25300,0,1.88,0.06,15.5,0.04,0.45,22.94,0,21.28,0,0,0,0,0
"173",2019-11-10 02:54:00,20191110,25400,0,1.78,0.06,14.71,0.04,0.45,22.88,0,5.32,0,0,0,0,0
"174",2019-11-10 02:55:00,20191110,25500,0,2,0.07,16.52,0.05,0.44,22.69,45,5.32,0,0,0,0,0
"175",2019-11-10 02:56:00,20191110,25600,0,2.28,0.08,18.79,0.05,0.44,22.69,90,6.65,0,0,0,0,0
"176",2019-11-10 02:57:00,20191110,25700,0,1.89,0.06,15.58,0.04,0.45,22.81,90,7.98,0,0,0,0,0
"177",2019-11-10 02:58:00,20191110,25800,0,1.82,0.06,15.04,0.04,0.44,22.69,0,5.32,0,0,0,0,0
"178",2019-11-10 02:59:00,20191110,25900,0,1.63,0.05,13.47,0.04,0.44,22.62,45,6.65,0,0,0,0,0
"179",2019-11-10 03:01:00,20191110,30100,0,1.84,0.06,15.19,0.04,0.44,22.62,45,13.3,0,0,0,0,0
"180",2019-11-10 03:02:00,20191110,30200,0,2.07,0.07,17.1,0.05,0.44,22.56,90,6.65,0,0,0,0,0
"181",2019-11-10 03:03:00,20191110,30300,0,1.94,0.06,15.97,0.04,0.44,22.38,45,9.31,0,0,0,0,0
"182",2019-11-10 03:04:00,20191110,30400,0,1.38,0.05,11.39,0.03,0.44,22.5,90,5.32,0,0,0,0,0
"183",2019-11-10 03:05:00,20191110,30500,0,1.67,0.06,13.75,0.04,0.43,22.5,0,5.32,0,0,0,0,0
"184",2019-11-10 03:06:00,20191110,30600,0,1.4,0.05,11.59,0.03,0.44,22.56,45,5.32,0,0,0,0,0
"185",2019-11-10 03:07:00,20191110,30700,0,1.56,0.05,12.86,0.04,0.44,22.56,0,13.3,0,0,0,0,0
"186",2019-11-10 03:08:00,20191110,30800,0,1.48,0.05,12.24,0.03,0.44,22.5,0,5.32,0,0,0,0,0
"187",2019-11-10 03:09:00,20191110,30900,0,1.78,0.06,14.69,0.04,0.45,22.44,45,10.64,0,0,0,0,0
"188",2019-11-10 03:10:00,20191110,31000,0,1.79,0.06,14.77,0.04,0.44,22.31,135,5.32,0,0,0,0,0
"189",2019-11-10 03:11:00,20191110,31100,0,1.55,0.05,12.8,0.04,0.45,22.44,135,2.66,0,0,0,0,0
"190",2019-11-10 03:12:00,20191110,31200,0,1.7,0.06,14.03,0.04,0.45,22.31,90,5.32,0,0,0,0,0
"191",2019-11-10 03:14:00,20191110,31400,0,1.53,0.05,12.61,0.03,0.44,22.56,90,3.99,0,0,0,0,0
"192",2019-11-10 03:15:00,20191110,31500,0,1.55,0.05,12.77,0.04,0.43,22.38,45,5.32,0,0,0,0,0
"193",2019-11-10 03:16:00,20191110,31600,0,1.42,0.05,11.71,0.03,0.43,22.56,45,5.32,0,0,0,0,0
"194",2019-11-10 03:17:00,20191110,31700,0,1.58,0.05,13.06,0.04,0.44,22.5,45,6.65,0,0,0,0,0
"195",2019-11-10 03:18:00,20191110,31800,0,1.49,0.05,12.27,0.03,0.45,22.56,45,7.98,0,0,0,0,0
"196",2019-11-10 03:19:00,20191110,31900,0,1.71,0.06,14.09,0.04,0.44,22.5,135,6.65,0,0,0,0,0
"197",2019-11-10 03:20:00,20191110,32000,0,1.41,0.05,11.65,0.03,0.46,22.44,135,3.99,0,0,0,0,0
"198",2019-11-10 03:21:00,20191110,32100,0,1.74,0.06,14.32,0.04,0.45,22.62,90,6.65,0,0,0,0,0
"199",2019-11-10 03:22:00,20191110,32200,0,1.49,0.05,12.33,0.03,0.44,22.44,135,2.66,0,0,0,0,0
"200",2019-11-10 03:23:00,20191110,32300,0,1.59,0.05,13.14,0.04,0.44,22.44,135,5.32,0,0,0,0,0
"201",2019-11-10 03:24:00,20191110,32400,0,1.4,0.05,11.57,0.03,0.45,22.62,135,1.33,0,0,0,0,0
"202",2019-11-10 03:25:00,20191110,32500,0,1.52,0.05,12.54,0.03,0.46,22.5,225,2.66,0,0,0,0,0
"203",2019-11-10 03:26:00,20191110,32600,0,1.43,0.05,11.76,0.03,0.45,22.56,135,1.33,0,0,0,0,0
"204",2019-11-10 03:27:00,20191110,32700,0,1.43,0.05,11.81,0.03,0.44,22.62,135,3.99,0,0,0,0,0
"205",2019-11-10 03:28:00,20191110,32800,0,1.73,0.06,14.27,0.04,0.45,22.56,135,0,0,0,0,0,0
"206",2019-11-10 03:29:00,20191110,32900,0,1.53,0.05,12.63,0.03,0.46,22.5,135,2.66,0,0,0,0,0
"207",2019-11-10 03:30:00,20191110,33000,0,1.14,0.04,9.41,0.03,0.46,22.44,225,2.66,0,0,0,0,0
"208",2019-11-10 03:31:00,20191110,33100,0,1.52,0.05,12.51,0.03,0.46,22.5,225,0,0,0,0,0,0
"209",2019-11-10 03:32:00,20191110,33200,0,1.59,0.05,13.15,0.04,0.45,22.38,135,1.33,0,0,0,0,0
"210",2019-11-10 03:33:00,20191110,33300,0,1.46,0.05,12.07,0.03,0.46,22.5,135,0,0,0,0,0,0
"211",2019-11-10 03:34:00,20191110,33400,0,1.29,0.04,10.68,0.03,0.46,22.31,135,0,0,0,0,0,0
"212",2019-11-10 03:35:00,20191110,33500,0,1.29,0.04,10.66,0.03,0.45,22.25,135,0,0,0,0,0,0
"213",2019-11-10 03:36:00,20191110,33600,0,1.51,0.05,12.47,0.03,0.44,22.44,90,5.32,0,0,0,0,0
