"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2019-11-13 00:01:00,20191113,100,0,2.95,0.1,24.35,0.07,0.43,25,45,9.31,0,0,0,0,0
"2",2019-11-13 00:02:00,20191113,200,0,2.84,0.09,23.41,0.06,0.46,25.06,90,13.3,0,0,0,0,0
"3",2019-11-13 00:03:00,20191113,300,0,3.04,0.1,25.05,0.07,0.45,25.19,45,7.98,0,0,0,0,0
"4",2019-11-13 00:04:00,20191113,400,0,3.11,0.1,25.67,0.07,0.44,25,135,5.32,0,0,0,0,0
"5",2019-11-13 00:05:00,20191113,500,0,3.25,0.11,26.8,0.07,0.44,25.06,90,13.3,0,0,0,0,0
"6",2019-11-13 00:06:00,20191113,600,0,2.99,0.1,24.65,0.07,0.45,25.12,135,5.32,0,0,0,0,0
"7",2019-11-13 00:07:00,20191113,700,3.13,2.71,0.09,22.34,0.06,0.45,25.06,135,2.66,0,0,0,0,0
"8",2019-11-13 00:08:00,20191113,800,0,2.44,0.08,20.14,0.06,0.44,25.19,45,10.64,0,0,0,0,0
"9",2019-11-13 00:09:00,20191113,900,0,2.76,0.09,22.78,0.06,0.45,25.06,135,2.66,0,0,0,0,0
"10",2019-11-13 00:10:00,20191113,1000,0,3.06,0.1,25.27,0.07,0.46,25,90,7.98,0,0,0,0,0
"11",2019-11-13 00:11:00,20191113,1100,0,2.33,0.08,19.25,0.05,0.46,25,45,6.65,0,0,0,0,0
"12",2019-11-13 00:12:00,20191113,1200,0,2.91,0.1,24.03,0.07,0.46,25,135,5.32,0,0,0,0,0
"13",2019-11-13 00:13:00,20191113,1300,0,2.99,0.1,24.64,0.07,0.46,25.06,135,5.32,0,0,0,0,0
"14",2019-11-13 00:14:00,20191113,1400,0,2.78,0.09,22.92,0.06,0.46,24.94,90,2.66,0,0,0,0,0
"15",2019-11-13 00:15:00,20191113,1500,0,3.07,0.1,25.29,0.07,0.47,25.12,135,5.32,0,0,0,0,0
"16",2019-11-13 00:16:00,20191113,1600,0,2.53,0.08,20.87,0.06,0.47,25.06,45,3.99,0,0,0,0,0
"17",2019-11-13 00:17:00,20191113,1700,0,2.87,0.1,23.65,0.07,0.46,25.06,135,10.64,0,0,0,0,0
