"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"30",2019-11-27 00:30:00,20191127,3000,0,1.76,0.06,14.5,0.04,0.44,25.19,0,21.28,0,0,0,0,2.75
"31",2019-11-27 00:31:00,20191127,3100,0,1.86,0.06,15.35,0.04,0.44,25.19,0,10.64,0,0,0,0,2.75
"32",2019-11-27 00:32:00,20191127,3200,0,1.88,0.06,15.53,0.04,0.45,25.06,0,13.3,0,0,0,0,2.75
"33",2019-11-27 00:33:00,20191127,3300,0,1.94,0.06,15.99,0.04,0.44,25.12,0,21.28,0,0,0,0,2.75
"34",2019-11-27 00:34:00,20191127,3400,0,1.68,0.06,13.87,0.04,0.44,25.12,0,15.96,0,0,0,0,2.75
"35",2019-11-27 00:35:00,20191127,3500,0,1.6,0.05,13.22,0.04,0.44,25.12,0,15.96,0,0,0,0,2.75
"36",2019-11-27 00:36:00,20191127,3600,0,1.71,0.06,14.11,0.04,0.44,25.25,0,14.63,0,0,0,0,3.25
"37",2019-11-27 00:37:00,20191127,3700,0,1.68,0.06,13.9,0.04,0.44,25.19,45,15.96,0,0,0,0,3.75
"38",2019-11-27 00:38:00,20191127,3800,0,1.66,0.06,13.71,0.04,0.45,25.06,0,21.28,0,0,0,0,3.75
"39",2019-11-27 00:39:00,20191127,3900,0,1.57,0.05,12.97,0.04,0.45,25.06,0,7.98,0,0,0,0,3.75
"40",2019-11-27 00:40:00,20191127,4000,0,1.94,0.06,15.99,0.04,0.45,25.12,0,13.3,0,0,0,0,3.75
"41",2019-11-27 00:41:00,20191127,4100,0,1.16,0.04,9.58,0.03,0.46,25.19,0,11.97,0,0,0,0,3.75
"42",2019-11-27 00:42:00,20191127,4200,3.13,1.59,0.05,13.08,0.04,0.45,25.06,0,21.28,0,0,0,0,4.5
"43",2019-11-27 00:43:00,20191127,4300,0,1.55,0.05,12.78,0.04,0.44,25,0,11.97,0,0,0,0,4.5
"44",2019-11-27 00:44:00,20191127,4400,0,1.4,0.05,11.52,0.03,0.45,25.12,0,11.97,0,0,0,0,4.5
"45",2019-11-27 00:45:00,20191127,4500,0,1.43,0.05,11.81,0.03,0.45,25.12,0,21.28,0,0,0,0,4.5
"46",2019-11-27 00:46:00,20191127,4600,0,1.87,0.06,15.46,0.04,0.46,25.12,0,19.95,0,0,0,0,4.5
"47",2019-11-27 00:47:00,20191127,4700,0,1.75,0.06,14.46,0.04,0.45,25.12,0,21.28,0,0,0,0,5
"48",2019-11-27 00:48:00,20191127,4800,0,1.79,0.06,14.74,0.04,0.46,25.06,0,18.62,0,0,0,0,5.25
"49",2019-11-27 00:49:00,20191127,4900,0,1.76,0.06,14.49,0.04,0.46,25.06,0,10.64,0,0,0,0,5.25
"50",2019-11-27 00:50:00,20191127,5000,0,1.61,0.05,13.28,0.04,0.46,25.19,0,19.95,0,0,0,0,5.25
"51",2019-11-27 00:51:00,20191127,5100,0,1.62,0.05,13.4,0.04,0.45,25,0,5.32,0,0,0,0,5.25
"52",2019-11-27 00:52:00,20191127,5200,0,1.85,0.06,15.29,0.04,0.44,24.94,45,7.98,0,0,0,0,5.5
"53",2019-11-27 00:53:00,20191127,5300,0,1.4,0.05,11.54,0.03,0.44,24.88,0,11.97,0,0,0,0,5.5
"54",2019-11-27 00:54:00,20191127,5400,0,1.64,0.05,13.53,0.04,0.44,24.94,45,18.62,0,0,0,0,5.5
"55",2019-11-27 00:55:00,20191127,5500,0,1.68,0.06,13.89,0.04,0.44,24.81,0,13.3,0,0,0,0,5.5
"56",2019-11-27 00:56:00,20191127,5600,0,1.59,0.05,13.13,0.04,0.43,25,45,19.95,0,0,0,0,5.5
"57",2019-11-27 00:57:00,20191127,5700,0,1.72,0.06,14.15,0.04,0.44,24.94,0,15.96,0,0,0,0,5.5
"58",2019-11-27 00:58:00,20191127,5800,0,1.64,0.05,13.56,0.04,0.43,24.88,0,13.3,0,0,0,0,5.5
"59",2019-11-27 00:59:00,20191127,5900,0,1.65,0.05,13.58,0.04,0.43,24.81,335,0,0,0,0,0,5.75
"60",2019-11-27 01:00:00,20191127,10000,0,1.64,0.05,13.52,0.04,0.42,24.81,0,14.63,0,0,0,0,5.75
"61",2019-11-27 01:01:00,20191127,10100,0,1.48,0.05,12.2,0.03,0.43,25,0,21.28,0,0,0,0,5.75
"62",2019-11-27 01:02:00,20191127,10200,0,1.76,0.06,14.52,0.04,0.44,25,0,17.29,0,0,0,0,5.75
"63",2019-11-27 01:03:00,20191127,10300,0,1.78,0.06,14.65,0.04,0.44,24.94,270,10.64,0,0,0,0,6
"64",2019-11-27 01:04:00,20191127,10400,0,1.45,0.05,11.97,0.03,0.43,24.94,0,9.31,0,0,0,0,6
"65",2019-11-27 01:05:00,20191127,10500,0,1.76,0.06,14.5,0.04,0.43,24.88,0,25.27,0,0,0,0,6
"66",2019-11-27 01:06:00,20191127,10600,0,1.77,0.06,14.58,0.04,0.44,24.88,0,7.98,0,0,0,0,6
"67",2019-11-27 01:07:00,20191127,10700,0,1.61,0.05,13.26,0.04,0.46,24.81,0,6.65,0,0,0,0,6
"68",2019-11-27 01:08:00,20191127,10800,3.13,1.58,0.05,13.05,0.04,0.46,24.75,0,10.64,0,0,0,0,6
"69",2019-11-27 01:09:00,20191127,10900,0,1.57,0.05,12.98,0.04,0.47,24.81,0,6.65,0,0,0,0,6
"70",2019-11-27 01:10:00,20191127,11000,0,1.79,0.06,14.74,0.04,0.46,24.81,0,7.98,0,0,0,0,6.25
"71",2019-11-27 01:11:00,20191127,11100,0,1.9,0.06,15.71,0.04,0.46,24.88,270,11.97,0,0,0,0,6.25
"72",2019-11-27 01:12:00,20191127,11200,0,1.9,0.06,15.66,0.04,0.45,24.81,0,13.3,0,0,0,0,6.5
"73",2019-11-27 01:13:00,20191127,11300,0,1.67,0.06,13.76,0.04,0.45,24.94,0,7.98,0,0,0,0,6.5
"74",2019-11-27 01:14:00,20191127,11400,0,1.86,0.06,15.34,0.04,0.44,24.88,0,13.3,0,0,0,0,6.5
"75",2019-11-27 01:15:00,20191127,11500,0,1.88,0.06,15.51,0.04,0.43,24.69,0,0,0,0,0,0,6.5
"76",2019-11-27 01:16:00,20191127,11600,0,1.44,0.05,11.84,0.03,0.43,24.88,0,17.29,0,0,0,0,6.5
"77",2019-11-27 01:17:00,20191127,11700,0,1.75,0.06,14.44,0.04,0.43,25.06,0,17.29,0,0,0,0,6.75
"78",2019-11-27 01:18:00,20191127,11800,0,1.63,0.05,13.45,0.04,0.43,24.81,45,5.32,0,0,0,0,6.75
"79",2019-11-27 01:19:00,20191127,11900,0,1.39,0.05,11.47,0.03,0.42,24.75,0,10.64,0,0,0,0,6.75
"80",2019-11-27 01:20:00,20191127,12000,0,1.6,0.05,13.21,0.04,0.43,24.69,0,14.63,0,0,0,0,6.75
"81",2019-11-27 01:21:00,20191127,12100,0,1.7,0.06,14.07,0.04,0.43,24.75,0,10.64,0,0,0,0,6.75
"82",2019-11-27 01:22:00,20191127,12200,0,1.63,0.05,13.41,0.04,0.44,24.81,0,10.64,0,0,0,0,6.75
"83",2019-11-27 01:23:00,20191127,12300,0,1.52,0.05,12.56,0.03,0.44,24.94,0,15.96,0,0,0,0,6.75
"84",2019-11-27 01:24:00,20191127,12400,0,1.61,0.05,13.27,0.04,0.44,24.81,0,7.98,0,0,0,0,6.75
"85",2019-11-27 01:25:00,20191127,12500,0,1.58,0.05,13.02,0.04,0.44,24.75,0,23.94,0,0,0,0,6.75
"86",2019-11-27 01:26:00,20191127,12600,0,1.66,0.06,13.72,0.04,0.44,25,270,7.98,0,0,0,0,7
"87",2019-11-27 01:27:00,20191127,12700,0,1.48,0.05,12.18,0.03,0.44,24.81,0,11.97,0,0,0,0,7
"88",2019-11-27 01:28:00,20191127,12800,0,1.94,0.06,16,0.04,0.44,24.81,0,0,0,0,0,0,7
"89",2019-11-27 01:29:00,20191127,12900,0,1.91,0.06,15.77,0.04,0.44,25,0,14.63,0,0,0,0,7.5
"90",2019-11-27 01:30:00,20191127,13000,0,1.5,0.05,12.36,0.03,0.44,24.94,0,7.98,0,0,0,0,7.75
"91",2019-11-27 01:31:00,20191127,13100,0,1.76,0.06,14.52,0.04,0.44,24.88,90,18.62,0,0,0,0,7.75
"92",2019-11-27 01:32:00,20191127,13200,0,1.6,0.05,13.17,0.04,0.44,24.75,0,7.98,0,0,0,0,8
"93",2019-11-27 01:33:00,20191127,13300,0,1.37,0.05,11.28,0.03,0.44,24.75,0,15.96,0,0,0,0,8
"94",2019-11-27 01:34:00,20191127,13400,0,1.56,0.05,12.84,0.04,0.44,24.88,0,10.64,0,0,0,0,8
"95",2019-11-27 01:35:00,20191127,13500,0,1.83,0.06,15.09,0.04,0.43,24.75,0,13.3,0,0,0,0,8.25
"96",2019-11-27 01:36:00,20191127,13600,0,1.74,0.06,14.39,0.04,0.44,24.56,270,0,0,0,0,0,8.25
"97",2019-11-27 01:37:00,20191127,13700,0,1.51,0.05,12.42,0.03,0.44,24.69,0,0,0,0,0,0,8.25
"98",2019-11-27 01:38:00,20191127,13800,0,1.42,0.05,11.73,0.03,0.43,24.81,0,7.98,0,0,0,0,8.25
"99",2019-11-27 01:39:00,20191127,13900,0,1.6,0.05,13.22,0.04,0.43,24.69,0,0,0,0,0,0,8.25
"100",2019-11-27 01:40:00,20191127,14000,0,1.74,0.06,14.36,0.04,0.41,24.75,0,6.65,0,0,0,0,8.25
"101",2019-11-27 01:41:00,20191127,14100,0,1.6,0.05,13.23,0.04,0.42,24.62,0,0,0,0,0,0,8.25
"102",2019-11-27 01:42:00,20191127,14200,0,1.76,0.06,14.54,0.04,0.41,24.62,0,7.98,0,0,0,0,8.25
"103",2019-11-27 01:43:00,20191127,14300,0,1.64,0.05,13.57,0.04,0.42,24.5,0,6.65,0,0,0,0,8.25
"104",2019-11-27 01:44:00,20191127,14400,0,2.05,0.07,16.9,0.05,0.42,24.69,0,14.63,0,0,0,0,8.5
"105",2019-11-27 01:45:00,20191127,14500,0,1.48,0.05,12.25,0.03,0.42,24.62,270,10.64,0,0,0,0,8.5
"106",2019-11-27 01:46:00,20191127,14600,0,1.52,0.05,12.55,0.03,0.42,24.62,0,0,0,0,0,0,8.5
"107",2019-11-27 01:47:00,20191127,14700,0,1.27,0.04,10.45,0.03,0.41,24.5,0,3.99,0,0,0,0,8.5
"108",2019-11-27 01:48:00,20191127,14800,0,1.48,0.05,12.2,0.03,0.41,24.38,0,18.62,0,0,0,0,8.5
"109",2019-11-27 01:49:00,20191127,14900,0,1.73,0.06,14.3,0.04,0.41,24.38,0,3.99,0,0,0,0,8.75
"110",2019-11-27 01:50:00,20191127,15000,0,1.77,0.06,14.57,0.04,0.42,24.62,0,0,0,0,0,0,8.75
"111",2019-11-27 01:51:00,20191127,15100,0,1.35,0.05,11.16,0.03,0.43,24.44,45,11.97,0,0,0,0,8.75
"112",2019-11-27 01:52:00,20191127,15200,0,1.94,0.06,16.04,0.04,0.44,24.25,0,0,0,0,0,0,8.75
"113",2019-11-27 01:53:00,20191127,15300,0,1.71,0.06,14.15,0.04,0.44,24.38,0,0,0,0,0,0,8.75
"114",2019-11-27 01:54:00,20191127,15400,0,1.7,0.06,14.04,0.04,0.43,24.25,0,7.98,0,0,0,0,8.75
"115",2019-11-27 01:55:00,20191127,15500,0,1.62,0.05,13.34,0.04,0.43,24.44,90,9.31,0,0,0,0,9
"116",2019-11-27 01:56:00,20191127,15600,0,1.57,0.05,12.92,0.04,0.44,24.38,0,13.3,0,0,0,0,9.25
"117",2019-11-27 01:57:00,20191127,15700,0,1.63,0.05,13.45,0.04,0.43,24.38,0,13.3,0,0,0,0,9.25
"118",2019-11-27 01:58:00,20191127,15800,0,2.01,0.07,16.62,0.05,0.45,24.31,0,9.31,0,0,0,0,9.5
"119",2019-11-27 01:59:00,20191127,15900,0,1.72,0.06,14.2,0.04,0.44,24.19,0,0,0,0,0,0,9.5
"120",2019-11-27 02:00:00,20191127,20000,0,1.64,0.05,13.54,0.04,0.43,24.19,0,5.32,0,0,0,0,9.75
"121",2019-11-27 02:01:00,20191127,20100,0,1.72,0.06,14.21,0.04,0.43,24.06,270,0,0,0,0,0,10
"122",2019-11-27 02:02:00,20191127,20200,0,1.89,0.06,15.59,0.04,0.45,24.12,0,19.95,0,0,0,0,10
"123",2019-11-27 02:03:00,20191127,20300,0,1.77,0.06,14.61,0.04,0.45,24.19,0,5.32,0,0,0,0,10
"124",2019-11-27 02:04:00,20191127,20400,0,1.36,0.05,11.19,0.03,0.44,24.06,0,17.29,0,0,0,0,10.25
"125",2019-11-27 02:05:00,20191127,20500,0,1.36,0.05,11.21,0.03,0.44,24.19,0,5.32,0,0,0,0,10.25
"126",2019-11-27 02:06:00,20191127,20600,0,1.67,0.06,13.79,0.04,0.45,24.12,45,7.98,0,0,0,0,10.5
"127",2019-11-27 02:07:00,20191127,20700,0,1.48,0.05,12.24,0.03,0.45,24.12,0,15.96,0,0,0,0,10.75
"128",2019-11-27 02:08:00,20191127,20800,0,1.53,0.05,12.65,0.03,0.44,24.12,0,13.3,0,0,0,0,11
"129",2019-11-27 02:09:00,20191127,20900,0,1.27,0.04,10.5,0.03,0.43,24.19,270,10.64,0,0,0,0,11
"130",2019-11-27 02:10:00,20191127,21000,0,1.74,0.06,14.39,0.04,0.44,24.31,45,7.98,0,0,0,0,11
"131",2019-11-27 02:11:00,20191127,21100,0,1.7,0.06,13.99,0.04,0.45,24.12,335,18.62,0,0,0,0,11
"132",2019-11-27 02:12:00,20191127,21200,0,1.69,0.06,13.93,0.04,0.44,24.31,0,17.29,0,0,0,0,11
"133",2019-11-27 02:13:00,20191127,21300,0,1.54,0.05,12.7,0.03,0.45,24.25,45,13.3,0,0,0,0,11.25
"134",2019-11-27 02:14:00,20191127,21400,0,1.67,0.06,13.78,0.04,0.45,24.31,0,13.3,0,0,0,0,11.25
"135",2019-11-27 02:15:00,20191127,21500,0,1.8,0.06,14.81,0.04,0.44,24.12,0,7.98,0,0,0,0,11.75
"136",2019-11-27 02:16:00,20191127,21600,0,1.75,0.06,14.44,0.04,0.45,24.12,0,6.65,0,0,0,0,11.75
"137",2019-11-27 02:17:00,20191127,21700,0,1.95,0.06,16.11,0.04,0.44,24.12,45,10.64,0,0,0,0,12
"138",2019-11-27 02:18:00,20191127,21800,0,1.72,0.06,14.15,0.04,0.44,24.25,90,25.27,0,0,0,0,12
"139",2019-11-27 02:19:00,20191127,21900,0,1.96,0.07,16.19,0.04,0.45,24.25,0,21.28,0,0,0,0,12.25
"140",2019-11-27 02:20:00,20191127,22000,0,1.65,0.05,13.59,0.04,0.45,24.38,0,14.63,0,0,0,0,12.25
"141",2019-11-27 02:21:00,20191127,22100,0,1.71,0.06,14.1,0.04,0.45,24.31,45,3.99,0,0,0,0,12.25
"142",2019-11-27 02:22:00,20191127,22200,0,1.52,0.05,12.57,0.03,0.45,24.31,0,15.96,0,0,0,0,12.25
"143",2019-11-27 02:23:00,20191127,22300,0,1.79,0.06,14.75,0.04,0.44,24.31,0,6.65,0,0,0,0,12.25
"144",2019-11-27 02:24:00,20191127,22400,0,1.63,0.05,13.41,0.04,0.44,24.38,0,17.29,0,0,0,0,12.25
"145",2019-11-27 02:25:00,20191127,22500,0,1.58,0.05,13.06,0.04,0.45,24.44,0,11.97,0,0,0,0,12.75
"146",2019-11-27 02:26:00,20191127,22600,0,1.85,0.06,15.24,0.04,0.45,24.25,45,14.63,0,0,0,0,12.75
"147",2019-11-27 02:27:00,20191127,22700,0,1.54,0.05,12.75,0.04,0.45,24.25,45,6.65,0,0,0,0,13.5
"148",2019-11-27 02:28:00,20191127,22800,0,1.66,0.06,13.69,0.04,0.45,24.5,0,18.62,0,0,0,0,13.5
"149",2019-11-27 02:29:00,20191127,22900,0,1.84,0.06,15.2,0.04,0.45,24.31,0,9.31,0,0,0,0,13.5
"150",2019-11-27 02:30:00,20191127,23000,0,2,0.07,16.51,0.05,0.45,24.38,0,14.63,0,0,0,0,13.5
"151",2019-11-27 02:31:00,20191127,23100,0,1.78,0.06,14.68,0.04,0.45,24.31,0,15.96,0,0,0,0,13.75
"152",2019-11-27 02:32:00,20191127,23200,0,1.72,0.06,14.2,0.04,0.46,24.44,0,14.63,0,0,0,0,14
"153",2019-11-27 02:33:00,20191127,23300,0,1.43,0.05,11.79,0.03,0.46,24.38,0,7.98,0,0,0,0,14
"154",2019-11-27 02:34:00,20191127,23400,0,2.26,0.08,18.67,0.05,0.44,24.38,0,9.31,0,0,0,0,14
"155",2019-11-27 02:35:00,20191127,23500,0,1.78,0.06,14.7,0.04,0.44,24.25,270,7.98,0,0,0,0,14.25
"156",2019-11-27 02:36:00,20191127,23600,0,1.68,0.06,13.84,0.04,0.44,24.38,0,15.96,0,0,0,0,14.25
"157",2019-11-27 02:37:00,20191127,23700,0,1.32,0.04,10.9,0.03,0.44,24.38,0,11.97,0,0,0,0,14.25
"158",2019-11-27 02:38:00,20191127,23800,0,1.66,0.06,13.71,0.04,0.44,24.25,0,15.96,0,0,0,0,14.25
"159",2019-11-27 02:39:00,20191127,23900,0,1.56,0.05,12.87,0.04,0.44,24.44,0,25.27,0,0,0,0,14.25
"160",2019-11-27 02:40:00,20191127,24000,0,1.68,0.06,13.89,0.04,0.45,24.31,0,37.24,0,0,0,0,14.25
"161",2019-11-27 02:41:00,20191127,24100,0,1.66,0.06,13.73,0.04,0.45,24.44,0,17.29,0,0,0,0,14.25
"162",2019-11-27 02:42:00,20191127,24200,0,1.3,0.04,10.69,0.03,0.44,24.5,0,17.29,0,0,0,0,14.25
"163",2019-11-27 02:43:00,20191127,24300,0,1.71,0.06,14.1,0.04,0.44,24.44,0,25.27,0,0,0,0,14.25
"164",2019-11-27 02:44:00,20191127,24400,0,1.63,0.05,13.47,0.04,0.45,24.31,0,7.98,0,0,0,0,14.25
"165",2019-11-27 02:45:00,20191127,24500,0,1.85,0.06,15.27,0.04,0.45,24.31,0,6.65,0,0,0,0,14.25
"166",2019-11-27 02:46:00,20191127,24600,0,1.75,0.06,14.4,0.04,0.45,24.19,0,13.3,0,0,0,0,14.5
"167",2019-11-27 02:47:00,20191127,24700,0,1.83,0.06,15.13,0.04,0.44,24.31,135,9.31,0,0,0,0,14.5
"168",2019-11-27 02:48:00,20191127,24800,0,1.52,0.05,12.54,0.03,0.44,24.44,0,21.28,0,0,0,0,14.75
"169",2019-11-27 02:49:00,20191127,24900,0,1.81,0.06,14.96,0.04,0.45,24.38,0,21.28,0,0,0,0,14.75
"170",2019-11-27 02:50:00,20191127,25000,0,1.89,0.06,15.55,0.04,0.45,24.38,45,10.64,0,0,0,0,14.75
"171",2019-11-27 02:51:00,20191127,25100,0,1.93,0.06,15.89,0.04,0.45,24.31,0,9.31,0,0,0,0,14.75
"172",2019-11-27 02:52:00,20191127,25200,0,1.52,0.05,12.55,0.03,0.45,24.31,0,14.63,0,0,0,0,15
"173",2019-11-27 02:53:00,20191127,25300,0,1.53,0.05,12.6,0.03,0.45,24.31,0,18.62,0,0,0,0,15.25
"174",2019-11-27 02:54:00,20191127,25400,0,1.93,0.06,15.95,0.04,0.45,24.31,0,11.97,0,0,0,0,15.75
"175",2019-11-27 02:55:00,20191127,25500,0,1.62,0.05,13.33,0.04,0.45,24.25,0,15.96,0,0,0,0,15.75
"176",2019-11-27 02:56:00,20191127,25600,0,1.8,0.06,14.88,0.04,0.45,24.19,270,10.64,0,0,0,0,15.75
"177",2019-11-27 02:57:00,20191127,25700,0,1.77,0.06,14.61,0.04,0.45,24.31,0,18.62,0,0,0,0,15.75
"178",2019-11-27 02:58:00,20191127,25800,0,1.98,0.07,16.38,0.05,0.43,24.31,0,10.64,0,0,0,0,16
"179",2019-11-27 02:59:00,20191127,25900,0,1.53,0.05,12.66,0.03,0.42,24.12,0,17.29,0,0,0,0,16
"180",2019-11-27 03:00:00,20191127,30000,0,1.71,0.06,14.15,0.04,0.43,24.25,0,13.3,0,0,0,0,16
"181",2019-11-27 03:01:00,20191127,30100,0,1.88,0.06,15.49,0.04,0.44,24.25,0,18.62,0,0,0,0,16.25
"182",2019-11-27 03:02:00,20191127,30200,0,1.55,0.05,12.81,0.04,0.44,24.5,0,14.63,0,0,0,0,16.25
"183",2019-11-27 03:03:00,20191127,30300,0,1.92,0.06,15.87,0.04,0.43,24.31,0,19.95,0,0,0,0,16.5
"184",2019-11-27 03:04:00,20191127,30400,0,1.46,0.05,12.09,0.03,0.44,24.44,0,21.28,0,0,0,0,16.5
"185",2019-11-27 03:05:00,20191127,30500,0,1.35,0.04,11.11,0.03,0.44,24.38,0,23.94,0,0,0,0,16.75
"186",2019-11-27 03:06:00,20191127,30600,0,1.65,0.06,13.64,0.04,0.44,24.38,0,23.94,0,0,0,0,16.75
"187",2019-11-27 03:07:00,20191127,30700,0,2.03,0.07,16.73,0.05,0.45,24.44,335,6.65,0,0,0,0,16.75
"188",2019-11-27 03:08:00,20191127,30800,0,1.31,0.04,10.84,0.03,0.45,24.38,0,9.31,0,0,0,0,16.75
"189",2019-11-27 03:09:00,20191127,30900,0,1.85,0.06,15.27,0.04,0.47,24.44,0,11.97,0,0,0,0,16.75
"190",2019-11-27 03:10:00,20191127,31000,0,1.82,0.06,15.04,0.04,0.46,24.44,0,29.26,0,0,0,0,17
"191",2019-11-27 03:11:00,20191127,31100,0,1.86,0.06,15.37,0.04,0.47,24.38,0,13.3,0,0,0,0,17.25
"192",2019-11-27 03:12:00,20191127,31200,0,1.4,0.05,11.55,0.03,0.47,24.31,0,19.95,0,0,0,0,17.5
"193",2019-11-27 03:13:00,20191127,31300,0,1.53,0.05,12.63,0.03,0.45,24.19,270,15.96,0,0,0,0,17.5
"194",2019-11-27 03:14:00,20191127,31400,0,1.73,0.06,14.31,0.04,0.46,24.31,0,13.3,0,0,0,0,17.75
"195",2019-11-27 03:15:00,20191127,31500,0,1.76,0.06,14.56,0.04,0.46,24.25,0,7.98,0,0,0,0,18
"196",2019-11-27 03:16:00,20191127,31600,0,2.03,0.07,16.71,0.05,0.46,24.19,0,11.97,0,0,0,0,18.25
"197",2019-11-27 03:17:00,20191127,31700,0,1.62,0.05,13.37,0.04,0.47,24.19,270,26.6,0,0,0,0,18.5
"198",2019-11-27 03:18:00,20191127,31800,0,1.7,0.06,13.99,0.04,0.46,24.25,45,10.64,0,0,0,0,18.75
"199",2019-11-27 03:19:00,20191127,31900,0,2.06,0.07,17.03,0.05,0.45,24.25,0,11.97,0,0,0,0,19.25
"200",2019-11-27 03:20:00,20191127,32000,0,2.08,0.07,17.14,0.05,0.44,24.19,0,7.98,0,0,0,0,19.5
"201",2019-11-27 03:21:00,20191127,32100,0,1.77,0.06,14.6,0.04,0.45,24.12,0,7.98,0,0,0,0,19.5
"202",2019-11-27 03:23:00,20191127,32300,0,1.73,0.06,14.27,0.04,0.45,24.19,0,23.94,0,0,0,0,0
"203",2019-11-27 03:24:00,20191127,32400,0,1.64,0.05,13.5,0.04,0.46,24.12,0,18.62,0,0,0,0,0
"204",2019-11-27 03:25:00,20191127,32500,0,1.52,0.05,12.57,0.03,0.46,24.25,0,18.62,0,0,0,0,0.5
"205",2019-11-27 03:26:00,20191127,32600,0,1.9,0.06,15.67,0.04,0.45,24.25,0,22.61,0,0,0,0,0.5
"206",2019-11-27 03:27:00,20191127,32700,0,1.57,0.05,12.92,0.04,0.44,24.19,0,23.94,0,0,0,0,0.5
"207",2019-11-27 03:28:00,20191127,32800,0,1.9,0.06,15.68,0.04,0.44,24.25,0,22.61,0,0,0,0,0.75
"208",2019-11-27 03:29:00,20191127,32900,0,1.79,0.06,14.75,0.04,0.44,24.19,0,15.96,0,0,0,0,0.75
