"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"55",2019-11-18 00:55:00,20191118,5500,0,3.63,0.12,29.95,0.08,0.46,24.31,135,23.94,0,0,0,0,0
"56",2019-11-18 00:56:00,20191118,5600,0,3.73,0.12,30.76,0.08,0.47,24.31,90,17.29,0,0,0,0,0
"57",2019-11-18 00:57:00,20191118,5700,0,3.26,0.11,26.91,0.07,0.48,24.38,135,19.95,0,0,0,0,0
"58",2019-11-18 00:58:00,20191118,5800,0,4.1,0.14,33.82,0.09,0.47,24.38,90,7.98,0,0,0,0,0
"59",2019-11-18 00:59:00,20191118,5900,0,3.94,0.13,32.52,0.09,0.47,24.38,45,17.29,0,0,0,0,0
"60",2019-11-18 01:00:00,20191118,10000,0,3.29,0.11,27.11,0.07,0.48,24.44,45,30.59,0,0,0,0,0
"61",2019-11-18 01:01:00,20191118,10100,0,3.8,0.13,31.37,0.09,0.48,24.5,90,21.28,0,0,0,0,0
"62",2019-11-18 01:02:00,20191118,10200,0,3.66,0.12,30.19,0.08,0.48,24.5,45,13.3,0,0,0,0,0
"63",2019-11-18 01:03:00,20191118,10300,0,3.76,0.13,31.04,0.09,0.49,24.5,45,22.61,0,0,0,0,0
"64",2019-11-18 01:04:00,20191118,10400,0,3.68,0.12,30.33,0.08,0.48,24.5,180,11.97,0,0,0,0,0
"65",2019-11-18 01:05:00,20191118,10500,0,3.92,0.13,32.3,0.09,0.47,24.44,45,23.94,0,0,0,0,0
"66",2019-11-18 01:06:00,20191118,10600,0,3.7,0.12,30.52,0.08,0.47,24.38,45,13.3,0,0,0,0,0
"67",2019-11-18 01:07:00,20191118,10700,0,3.84,0.13,31.71,0.09,0.47,24.5,45,22.61,0,0,0,0,0
"68",2019-11-18 01:08:00,20191118,10800,0,3.68,0.12,30.35,0.08,0.46,24.38,45,29.26,0,0,0,0,0
"69",2019-11-18 01:09:00,20191118,10900,0,3.65,0.12,30.08,0.08,0.47,24.25,45,5.32,0,0,0,0,0
"70",2019-11-18 01:10:00,20191118,11000,0,3.5,0.12,28.85,0.08,0.47,24.31,0,14.63,0,0,0,0,0
"71",2019-11-18 01:11:00,20191118,11100,0,3.98,0.13,32.83,0.09,0.47,24.5,135,23.94,0,0,0,0,0
"72",2019-11-18 01:12:00,20191118,11200,0,4.28,0.14,35.3,0.1,0.49,24.25,0,17.29,0,0,0,0,0
"73",2019-11-18 01:13:00,20191118,11300,0,4,0.13,33,0.09,0.48,24.25,90,14.63,0,0,0,0,0
"74",2019-11-18 01:14:00,20191118,11400,0,3.68,0.12,30.33,0.08,0.46,24.44,90,13.3,0,0,0,0,0
"75",2019-11-18 01:15:00,20191118,11500,0,3.69,0.12,30.42,0.08,0.45,24.31,45,13.3,0,0,0,0,0
"76",2019-11-18 01:16:00,20191118,11600,0,3.86,0.13,31.81,0.09,0.44,24.12,90,15.96,0,0,0,0,0
"77",2019-11-18 01:17:00,20191118,11700,0,3.94,0.13,32.49,0.09,0.45,24.12,45,11.97,0,0,0,0,0
"78",2019-11-18 01:18:00,20191118,11800,0,3.82,0.13,31.54,0.09,0.47,24.25,45,17.29,0,0,0,0,0
"79",2019-11-18 01:19:00,20191118,11900,0,3.38,0.11,27.88,0.08,0.46,24.56,0,23.94,0,0,0,0,0
"80",2019-11-18 01:20:00,20191118,12000,0,3.45,0.11,28.48,0.08,0.45,24.25,45,15.96,0,0,0,0,0
"81",2019-11-18 01:21:00,20191118,12100,0,3.49,0.12,28.78,0.08,0.47,24.38,45,25.27,0,0,0,0,0
"82",2019-11-18 01:22:00,20191118,12200,0,3.14,0.1,25.91,0.07,0.47,24.38,45,18.62,0,0,0,0,0
"83",2019-11-18 01:23:00,20191118,12300,0,3.61,0.12,29.78,0.08,0.49,24.38,0,15.96,0,0,0,0,0
"84",2019-11-18 01:24:00,20191118,12400,0,3.47,0.12,28.6,0.08,0.47,24.44,0,14.63,0,0,0,0,0
"85",2019-11-18 01:25:00,20191118,12500,0,3.76,0.13,31.03,0.09,0.46,24.69,45,13.3,0,0,0,0,0
"86",2019-11-18 01:26:00,20191118,12600,0,3.4,0.11,28.05,0.08,0.44,24.44,135,17.29,0,0,0,0,0
"87",2019-11-18 01:27:00,20191118,12700,0,3.7,0.12,30.52,0.08,0.44,24.56,90,18.62,0,0,0,0,0
"88",2019-11-18 01:28:00,20191118,12800,0,3.47,0.12,28.61,0.08,0.45,24.56,135,17.29,0,0,0,0,0
"89",2019-11-18 01:29:00,20191118,12900,0,3.85,0.13,31.77,0.09,0.44,24.19,45,15.96,0,0,0,0,0
"90",2019-11-18 01:30:00,20191118,13000,0,3.47,0.12,28.65,0.08,0.45,24.19,135,10.64,0,0,0,0,0
"91",2019-11-18 01:31:00,20191118,13100,0,3.7,0.12,30.53,0.08,0.45,24.12,45,17.29,0,0,0,0,0
"92",2019-11-18 01:32:00,20191118,13200,0,3.75,0.12,30.97,0.09,0.44,24.25,45,10.64,0,0,0,0,0
"93",2019-11-18 01:33:00,20191118,13300,0,3.43,0.11,28.32,0.08,0.44,24.25,45,13.3,0,0,0,0,0
"94",2019-11-18 01:34:00,20191118,13400,0,3.63,0.12,29.98,0.08,0.46,24.19,0,13.3,0,0,0,0,0
"95",2019-11-18 01:35:00,20191118,13500,0,3.65,0.12,30.15,0.08,0.47,24.25,90,23.94,0,0,0,0,0
"96",2019-11-18 01:36:00,20191118,13600,0,3.38,0.11,27.89,0.08,0.45,24.38,90,15.96,0,0,0,0,0
"97",2019-11-18 01:37:00,20191118,13700,0,3.89,0.13,32.09,0.09,0.46,24.31,0,21.28,0,0,0,0,0
"98",2019-11-18 01:38:00,20191118,13800,0,3.92,0.13,32.32,0.09,0.47,24.19,135,14.63,0,0,0,0,0
"99",2019-11-18 01:39:00,20191118,13900,0,3.99,0.13,32.92,0.09,0.47,24.25,45,13.3,0,0,0,0,0
"100",2019-11-18 01:40:00,20191118,14000,0,4.08,0.14,33.62,0.09,0.47,24.06,45,14.63,0,0,0,0,0
"101",2019-11-18 01:41:00,20191118,14100,0,3.65,0.12,30.11,0.08,0.48,24.12,45,15.96,0,0,0,0,0
"102",2019-11-18 01:42:00,20191118,14200,0,3.67,0.12,30.27,0.08,0.47,24.19,135,11.97,0,0,0,0,0
"103",2019-11-18 01:43:00,20191118,14300,0,3.79,0.13,31.3,0.09,0.46,24,45,13.3,0,0,0,0,0
"104",2019-11-18 01:44:00,20191118,14400,0,3.9,0.13,32.21,0.09,0.45,24.06,45,10.64,0,0,0,0,0
"105",2019-11-18 01:45:00,20191118,14500,0,3.8,0.13,31.36,0.09,0.45,23.94,90,18.62,0,0,0,0,0
"106",2019-11-18 01:46:00,20191118,14600,0,3.56,0.12,29.38,0.08,0.45,24.06,45,14.63,0,0,0,0,0
"107",2019-11-18 01:47:00,20191118,14700,0,4.25,0.14,35.08,0.1,0.46,24,45,9.31,0,0,0,0,0
"108",2019-11-18 01:48:00,20191118,14800,0,3.77,0.13,31.07,0.09,0.47,24,45,18.62,0,0,0,0,0
"109",2019-11-18 01:49:00,20191118,14900,0,3.45,0.11,28.46,0.08,0.47,24.06,135,10.64,0,0,0,0,0
"110",2019-11-18 01:50:00,20191118,15000,0,3.68,0.12,30.37,0.08,0.44,24.06,45,25.27,0,0,0,0,0
"111",2019-11-18 01:51:00,20191118,15100,0,3.96,0.13,32.63,0.09,0.46,24.19,135,21.28,0,0,0,0,0
"112",2019-11-18 01:52:00,20191118,15200,0,3.71,0.12,30.57,0.08,0.47,24.25,45,27.93,0,0,0,0,0
"113",2019-11-18 01:53:00,20191118,15300,0,3.66,0.12,30.18,0.08,0.46,24.19,45,10.64,0,0,0,0,0
"114",2019-11-18 01:54:00,20191118,15400,0,3.45,0.11,28.46,0.08,0.46,24.06,90,10.64,0,0,0,0,0
"115",2019-11-18 01:55:00,20191118,15500,0,3.3,0.11,27.25,0.07,0.45,24.06,135,10.64,0,0,0,0,0
"116",2019-11-18 01:56:00,20191118,15600,0,3.89,0.13,32.1,0.09,0.46,24,45,17.29,0,0,0,0,0
"117",2019-11-18 01:57:00,20191118,15700,0,3.78,0.13,31.2,0.09,0.46,24.25,135,18.62,0,0,0,0,0
"118",2019-11-18 01:58:00,20191118,15800,0,3.35,0.11,27.62,0.08,0.46,24.19,45,17.29,0,0,0,0,0
"119",2019-11-18 01:59:00,20191118,15900,0,3.08,0.1,25.38,0.07,0.46,24.31,45,17.29,0,0,0,0,0
"120",2019-11-18 02:00:00,20191118,20000,0,3.5,0.12,28.9,0.08,0.44,24.25,45,15.96,0,0,0,0,0
"121",2019-11-18 02:01:00,20191118,20100,0,3.56,0.12,29.37,0.08,0.46,24.31,135,7.98,0,0,0,0,0
"122",2019-11-18 02:02:00,20191118,20200,0,3.55,0.12,29.28,0.08,0.45,24.12,135,13.3,0,0,0,0,0
"123",2019-11-18 02:03:00,20191118,20300,0,3.24,0.11,26.74,0.07,0.46,24.19,45,14.63,0,0,0,0,0
"124",2019-11-18 02:04:00,20191118,20400,0,3.92,0.13,32.38,0.09,0.46,24.19,90,10.64,0,0,0,0,0
"125",2019-11-18 02:05:00,20191118,20500,0,3.58,0.12,29.53,0.08,0.46,24.19,90,15.96,0,0,0,0,0
"126",2019-11-18 02:06:00,20191118,20600,0,3.32,0.11,27.39,0.08,0.46,24.19,45,18.62,0,0,0,0,0
"127",2019-11-18 02:07:00,20191118,20700,0,3.73,0.12,30.8,0.08,0.47,24.12,0,13.3,0,0,0,0,0
"128",2019-11-18 02:08:00,20191118,20800,0,3.17,0.11,26.14,0.07,0.46,24.12,135,9.31,0,0,0,0,0
"129",2019-11-18 02:09:00,20191118,20900,0,3.48,0.12,28.68,0.08,0.46,24.19,0,27.93,0,0,0,0,0
"130",2019-11-18 02:10:00,20191118,21000,0,3.32,0.11,27.42,0.08,0.45,24.31,45,18.62,0,0,0,0,0
"131",2019-11-18 02:11:00,20191118,21100,0,3.24,0.11,26.73,0.07,0.47,24,45,17.29,0,0,0,0,0
"132",2019-11-18 02:12:00,20191118,21200,0,3.33,0.11,27.44,0.08,0.45,24.19,90,11.97,0,0,0,0,0
"133",2019-11-18 02:13:00,20191118,21300,0,3.57,0.12,29.47,0.08,0.45,24,0,11.97,0,0,0,0,0
"134",2019-11-18 02:14:00,20191118,21400,0,3.16,0.11,26.06,0.07,0.46,24.5,90,26.6,0,0,0,0,0
"135",2019-11-18 02:15:00,20191118,21500,0,3.41,0.11,28.11,0.08,0.47,24.44,45,21.28,0,0,0,0,0
"136",2019-11-18 02:16:00,20191118,21600,0,3.49,0.12,28.78,0.08,0.45,24.19,90,10.64,0,0,0,0,0
"137",2019-11-18 02:17:00,20191118,21700,0,3.89,0.13,32.13,0.09,0.46,24.25,45,23.94,0,0,0,0,0
"138",2019-11-18 02:18:00,20191118,21800,0,2.93,0.1,24.18,0.07,0.46,24.25,45,35.91,0,0,0,0,0
"139",2019-11-18 02:19:00,20191118,21900,0,3.43,0.11,28.28,0.08,0.48,24.44,45,17.29,0,0,0,0,0
"140",2019-11-18 02:20:00,20191118,22000,0,3.37,0.11,27.78,0.08,0.47,24.44,90,11.97,0,0,0,0,0
"141",2019-11-18 02:21:00,20191118,22100,0,3.66,0.12,30.19,0.08,0.46,24.12,45,25.27,0,0,0,0,0
"142",2019-11-18 02:22:00,20191118,22200,0,3.64,0.12,30.05,0.08,0.46,24.25,45,17.29,0,0,0,0,0
"143",2019-11-18 02:23:00,20191118,22300,0,3.23,0.11,26.66,0.07,0.47,24.31,90,18.62,0,0,0,0,0
"144",2019-11-18 02:24:00,20191118,22400,0,3.32,0.11,27.41,0.08,0.46,24.25,45,26.6,0,0,0,0,0
"145",2019-11-18 02:25:00,20191118,22500,0,3.44,0.11,28.41,0.08,0.44,24.25,45,23.94,0,0,0,0,0
"146",2019-11-18 02:26:00,20191118,22600,0,3.63,0.12,29.91,0.08,0.45,24.31,135,7.98,0,0,0,0,0
"147",2019-11-18 02:27:00,20191118,22700,0,3.57,0.12,29.46,0.08,0.46,24.25,135,18.62,0,0,0,0,0
"148",2019-11-18 02:28:00,20191118,22800,0,3.65,0.12,30.14,0.08,0.45,24.31,90,11.97,0,0,0,0,0
"149",2019-11-18 02:29:00,20191118,22900,0,3.2,0.11,26.42,0.07,0.46,24.12,45,10.64,0,0,0,0,0
"150",2019-11-18 02:30:00,20191118,23000,0,3.22,0.11,26.54,0.07,0.45,24,90,19.95,0,0,0,0,0
"151",2019-11-18 02:31:00,20191118,23100,0,3.36,0.11,27.71,0.08,0.45,24.12,135,14.63,0,0,0,0,0
"152",2019-11-18 02:32:00,20191118,23200,0,3.23,0.11,26.63,0.07,0.45,24,135,7.98,0,0,0,0,0
"153",2019-11-18 02:33:00,20191118,23300,0,2.92,0.1,24.09,0.07,0.45,24.12,90,21.28,0,0,0,0,0
"154",2019-11-18 02:34:00,20191118,23400,0,2.82,0.09,23.27,0.06,0.46,24.31,135,23.94,0,0,0,0,0
"155",2019-11-18 02:35:00,20191118,23500,0,3.29,0.11,27.18,0.07,0.46,24.25,135,10.64,0,0,0,0,0
"156",2019-11-18 02:36:00,20191118,23600,0,3,0.1,24.74,0.07,0.47,24.31,0,29.26,0,0,0,0,0
"157",2019-11-18 02:37:00,20191118,23700,0,3.33,0.11,27.45,0.08,0.46,24.31,90,23.94,0,0,0,0,0
"158",2019-11-18 02:38:00,20191118,23800,0,3.28,0.11,27.04,0.07,0.46,24.25,45,27.93,0,0,0,0,0
"159",2019-11-18 02:39:00,20191118,23900,0,3.25,0.11,26.83,0.07,0.47,24.25,0,10.64,0,0,0,0,0
"160",2019-11-18 02:40:00,20191118,24000,0,3.23,0.11,26.61,0.07,0.48,24.25,45,33.25,0,0,0,0,0
"161",2019-11-18 02:41:00,20191118,24100,0,3.03,0.1,25,0.07,0.48,23.94,90,14.63,0,0,0,0,0
"162",2019-11-18 02:42:00,20191118,24200,1.17,3.12,0.1,25.72,0.07,0.47,24.12,90,21.28,0,0,0,0,0
"163",2019-11-18 02:43:00,20191118,24300,0,3.73,0.12,30.74,0.08,0.47,24,90,14.63,0,0,0,0,0
"164",2019-11-18 02:44:00,20191118,24400,0,3.18,0.11,26.26,0.07,0.47,24.06,45,14.63,0,0,0,0,0
"165",2019-11-18 02:45:00,20191118,24500,0,3.39,0.11,28.01,0.08,0.47,24.19,135,26.6,0,0,0,0,0
"166",2019-11-18 02:46:00,20191118,24600,0,3.09,0.1,25.47,0.07,0.48,24.06,0,14.63,0,0,0,0,0
"167",2019-11-18 02:47:00,20191118,24700,0,3.47,0.12,28.6,0.08,0.45,24.06,135,17.29,0,0,0,0,0
"168",2019-11-18 02:48:00,20191118,24800,0,3.33,0.11,27.5,0.08,0.46,24,45,13.3,0,0,0,0,0
"169",2019-11-18 02:49:00,20191118,24900,0,3.26,0.11,26.86,0.07,0.47,24.12,45,25.27,0,0,0,0,0
"170",2019-11-18 02:50:00,20191118,25000,0,2.78,0.09,22.91,0.06,0.47,24.12,90,26.6,0,0,0,0,0
"171",2019-11-18 02:51:00,20191118,25100,0,3.65,0.12,30.12,0.08,0.46,24.12,0,14.63,0,0,0,0,0
"172",2019-11-18 02:52:00,20191118,25200,0,3.38,0.11,27.91,0.08,0.46,24.06,45,25.27,0,0,0,0,0
"173",2019-11-18 02:53:00,20191118,25300,0,3.17,0.11,26.16,0.07,0.46,24.06,0,23.94,0,0,0,0,0
"174",2019-11-18 02:54:00,20191118,25400,0,3.35,0.11,27.67,0.08,0.46,24.06,45,10.64,0,0,0,0,0
"175",2019-11-18 02:55:00,20191118,25500,0,3.28,0.11,27.1,0.07,0.45,23.94,90,25.27,0,0,0,0,0
"176",2019-11-18 02:56:00,20191118,25600,0,3.27,0.11,26.99,0.07,0.45,24.06,90,33.25,0,0,0,0,0
"177",2019-11-18 02:57:00,20191118,25700,0,3.08,0.1,25.39,0.07,0.44,24.06,90,25.27,0,0,0,0,0
"178",2019-11-18 02:58:00,20191118,25800,1.17,3.12,0.1,25.71,0.07,0.45,23.75,135,7.98,0,0,0,0,0
"179",2019-11-18 02:59:00,20191118,25900,0,2.94,0.1,24.27,0.07,0.44,23.75,90,18.62,0,0,0,0,0
"180",2019-11-18 03:00:00,20191118,30000,0,3.24,0.11,26.77,0.07,0.47,23.75,90,10.64,0,0,0,0,0
"181",2019-11-18 03:01:00,20191118,30100,0,2.91,0.1,24.01,0.07,0.46,23.94,0,13.3,0,0,0,0,0
"182",2019-11-18 03:02:00,20191118,30200,0,2.85,0.09,23.51,0.06,0.45,24.06,0,19.95,0,0,0,0,0
"183",2019-11-18 03:03:00,20191118,30300,0,3.15,0.1,25.98,0.07,0.46,24.12,0,23.94,0,0,0,0,0
"184",2019-11-18 03:04:00,20191118,30400,0,3.09,0.1,25.51,0.07,0.46,24,0,30.59,0,0,0,0,0
"185",2019-11-18 03:05:00,20191118,30500,0,3.41,0.11,28.13,0.08,0.45,24,0,13.3,0,0,0,0,0
"186",2019-11-18 03:06:00,20191118,30600,0,2.76,0.09,22.78,0.06,0.46,24,45,35.91,0,0,0,0,0
"187",2019-11-18 03:07:00,20191118,30700,0,2.94,0.1,24.25,0.07,0.46,24.06,135,25.27,0,0,0,0,0
"188",2019-11-18 03:08:00,20191118,30800,0,3.29,0.11,27.18,0.07,0.47,24,45,17.29,0,0,0,0,0
"189",2019-11-18 03:09:00,20191118,30900,0,3.52,0.12,29.03,0.08,0.47,23.94,0,21.28,0,0,0,0,0
"190",2019-11-18 03:10:00,20191118,31000,0,3.5,0.12,28.88,0.08,0.47,23.75,45,19.95,0,0,0,0,0
"191",2019-11-18 03:11:00,20191118,31100,0,2.96,0.1,24.4,0.07,0.47,24,0,30.59,0,0,0,0,0
"192",2019-11-18 03:12:00,20191118,31200,0,3.3,0.11,27.25,0.07,0.47,23.75,45,15.96,0,0,0,0,0
"193",2019-11-18 03:13:00,20191118,31300,0,3.25,0.11,26.79,0.07,0.47,23.88,90,18.62,0,0,0,0,0
"194",2019-11-18 03:14:00,20191118,31400,1.17,3.35,0.11,27.66,0.08,0.47,23.81,135,10.64,0,0,0,0,0
"195",2019-11-18 03:15:00,20191118,31500,0,3.53,0.12,29.14,0.08,0.47,23.62,45,26.6,0,0,0,0,0
"196",2019-11-18 03:16:00,20191118,31600,0,3.59,0.12,29.59,0.08,0.48,23.62,45,15.96,0,0,0,0,0
"197",2019-11-18 03:17:00,20191118,31700,0,3.29,0.11,27.14,0.07,0.47,23.69,45,19.95,0,0,0,0,0
"198",2019-11-18 03:18:00,20191118,31800,3.13,2.76,0.09,22.77,0.06,0.46,23.69,45,22.61,0,0,0,0,0
"199",2019-11-18 03:19:00,20191118,31900,0,3.15,0.1,25.99,0.07,0.46,23.62,45,13.3,0,0,0,0,0
"200",2019-11-18 03:20:00,20191118,32000,0,3.3,0.11,27.24,0.07,0.45,23.81,0,15.96,0,0,0,0,0
"201",2019-11-18 03:21:00,20191118,32100,0,3.06,0.1,25.21,0.07,0.45,23.81,90,15.96,0,0,0,0,0
"202",2019-11-18 03:22:00,20191118,32200,0,3.26,0.11,26.93,0.07,0.45,23.62,45,17.29,0,0,0,0,0
"203",2019-11-18 03:23:00,20191118,32300,0,3.48,0.12,28.71,0.08,0.44,23.56,45,10.64,0,0,0,0,0
"204",2019-11-18 03:24:00,20191118,32400,0,3.62,0.12,29.88,0.08,0.46,23.56,45,10.64,0,0,0,0,0
"205",2019-11-18 03:25:00,20191118,32500,0,3.44,0.11,28.39,0.08,0.48,23.5,90,23.94,0,0,0,0,0
"206",2019-11-18 03:26:00,20191118,32600,0,3.61,0.12,29.82,0.08,0.48,23.56,90,18.62,0,0,0,0,0
"207",2019-11-18 03:27:00,20191118,32700,0,3.53,0.12,29.11,0.08,0.49,23.5,0,10.64,0,0,0,0,0
"208",2019-11-18 03:28:00,20191118,32800,0,3.12,0.1,25.72,0.07,0.49,23.62,90,14.63,0,0,0,0,0
"209",2019-11-18 03:29:00,20191118,32900,0,3.73,0.12,30.75,0.08,0.49,23.69,45,18.62,0,0,0,0,0
"210",2019-11-18 03:30:00,20191118,33000,0,3.71,0.12,30.59,0.08,0.47,23.62,45,10.64,0,0,0,0,0
"211",2019-11-18 03:31:00,20191118,33100,0,3.24,0.11,26.72,0.07,0.47,23.56,90,26.6,0,0,0,0,0
"212",2019-11-18 03:32:00,20191118,33200,0,3.26,0.11,26.89,0.07,0.48,23.5,0,10.64,0,0,0,0,0
"213",2019-11-18 03:33:00,20191118,33300,0,3.12,0.1,25.75,0.07,0.47,23.69,135,29.26,0,0,0,0,0
