"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",2020-01-16 00:01:00,20200116,100,0,5.17,0.17,42.65,0.12,0.46,23.56,135,0,0,0,0,0,0
"2",2020-01-16 00:02:00,20200116,200,0,4.72,0.16,38.94,0.11,0.46,23.56,135,0,0,0,0,0,0
"3",2020-01-16 00:03:00,20200116,300,0,4.41,0.15,36.41,0.1,0.45,23.38,135,0,0,0,0,0,0
"4",2020-01-16 00:04:00,20200116,400,0,4.23,0.14,34.92,0.1,0.46,23.44,135,0,0,0,0,0,0
"5",2020-01-16 00:05:00,20200116,500,0,4.52,0.15,37.32,0.1,0.45,23.44,135,0,0,0,0,0,0
"6",2020-01-16 00:06:00,20200116,600,0,5.48,0.18,45.18,0.12,0.46,23.44,135,0,0,0,0,0,0
"7",2020-01-16 00:07:00,20200116,700,0,5.05,0.17,41.7,0.11,0.46,23.31,135,0,0,0,0,0,0
"8",2020-01-16 00:08:00,20200116,800,0,4.19,0.14,34.53,0.09,0.45,23.5,135,0,0,0,0,0,0
"9",2020-01-16 00:09:00,20200116,900,0,4.87,0.16,40.18,0.11,0.46,23.56,135,0,0,0,0,0,0
"10",2020-01-16 00:10:00,20200116,1000,0,4.93,0.16,40.66,0.11,0.44,23.75,135,0,0,0,0,0,0
"11",2020-01-16 00:11:00,20200116,1100,0,4.87,0.16,40.21,0.11,0.45,23.69,135,0,0,0,0,0,0
"12",2020-01-16 00:12:00,20200116,1200,0,4.22,0.14,34.81,0.1,0.45,23.75,135,0,0,0,0,0,0
"13",2020-01-16 00:13:00,20200116,1300,0,4.98,0.17,41.11,0.11,0.47,23.56,135,0,0,0,0,0,0
"14",2020-01-16 00:14:00,20200116,1400,0,4.54,0.15,37.44,0.1,0.47,23.5,135,0,0,0,0,0,0
"15",2020-01-16 00:15:00,20200116,1500,0,4.9,0.16,40.43,0.11,0.47,23.44,135,0,0,0,0,0,0
"16",2020-01-16 00:16:00,20200116,1600,0,4.46,0.15,36.81,0.1,0.44,23.62,135,0,0,0,0,0,0
"17",2020-01-16 00:17:00,20200116,1700,0,4.89,0.16,40.34,0.11,0.45,23.5,135,0,0,0,0,0,0
"18",2020-01-16 00:18:00,20200116,1800,0,4.88,0.16,40.26,0.11,0.45,23.62,135,0,0,0,0,0,0
"19",2020-01-16 00:19:00,20200116,1900,0,4.11,0.14,33.95,0.09,0.46,23.56,135,0,0,0,0,0,0
"20",2020-01-16 00:20:00,20200116,2000,0,4.86,0.16,40.14,0.11,0.46,23.75,135,0,0,0,0,0,0
"21",2020-01-16 00:21:00,20200116,2100,0,4.32,0.14,35.61,0.1,0.47,23.56,135,0,0,0,0,0,0
"22",2020-01-16 00:22:00,20200116,2200,0,4.29,0.14,35.36,0.1,0.46,23.5,135,0,0,0,0,0,0
"23",2020-01-16 00:23:00,20200116,2300,0,4.56,0.15,37.65,0.1,0.46,23.75,135,0,0,0,0,0,0
"24",2020-01-16 00:24:00,20200116,2400,0,4.39,0.15,36.18,0.1,0.45,23.69,135,0,0,0,0,0,0
"25",2020-01-16 00:25:00,20200116,2500,0,4.87,0.16,40.15,0.11,0.46,23.75,135,0,0,0,0,0,0
"26",2020-01-16 00:26:00,20200116,2600,0,4.25,0.14,35.03,0.1,0.45,23.88,135,0,0,0,0,0,0
"27",2020-01-16 00:27:00,20200116,2700,0,4.6,0.15,37.97,0.1,0.44,23.62,135,0,0,0,0,0,0
"28",2020-01-16 00:28:00,20200116,2800,0,4.36,0.15,36,0.1,0.43,23.62,135,0,0,0,0,0,0
"29",2020-01-16 00:29:00,20200116,2900,0,3.98,0.13,32.81,0.09,0.42,23.5,135,0,0,0,0,0,0
"30",2020-01-16 00:30:00,20200116,3000,0,4.13,0.14,34.07,0.09,0.43,23.38,135,0,0,0,0,0,0
"31",2020-01-16 00:31:00,20200116,3100,0,4.47,0.15,36.89,0.1,0.42,23.31,135,0,0,0,0,0,0
"32",2020-01-16 00:32:00,20200116,3200,0,4.13,0.14,34.11,0.09,0.43,23.31,135,0,0,0,0,0,0
"33",2020-01-16 00:33:00,20200116,3300,0,4.53,0.15,37.39,0.1,0.43,23.25,135,0,0,0,0,0,0
"34",2020-01-16 00:34:00,20200116,3400,0,4.79,0.16,39.56,0.11,0.43,23.19,135,0,0,0,0,0,0
"35",2020-01-16 00:35:00,20200116,3500,0,4.62,0.15,38.16,0.1,0.45,23.38,135,0,0,0,0,0,0
"36",2020-01-16 00:36:00,20200116,3600,0,4.54,0.15,37.43,0.1,0.48,23.25,135,0,0,0,0,0,0
"37",2020-01-16 00:37:00,20200116,3700,0,4.83,0.16,39.85,0.11,0.48,23.19,135,0,0,0,0,0,0
"38",2020-01-16 00:38:00,20200116,3800,0,4.73,0.16,39.05,0.11,0.47,23.5,135,0,0,0,0,0,0
"39",2020-01-16 00:39:00,20200116,3900,0,4.5,0.15,37.09,0.1,0.46,23.56,135,0,0,0,0,0,0
"40",2020-01-16 00:40:00,20200116,4000,0,4.83,0.16,39.87,0.11,0.46,23.69,135,0,0,0,0,0,0
"41",2020-01-16 00:41:00,20200116,4100,0,4.47,0.15,36.9,0.1,0.46,23.62,135,0,0,0,0,0,0
"42",2020-01-16 00:42:00,20200116,4200,0,4.2,0.14,34.68,0.1,0.46,23.5,135,0,0,0,0,0,0
"43",2020-01-16 00:43:00,20200116,4300,0,4.38,0.15,36.16,0.1,0.46,23.44,135,0,0,0,0,0,0
"44",2020-01-16 00:44:00,20200116,4400,0,4.62,0.15,38.12,0.1,0.46,23.44,135,0,0,0,0,0,0
"45",2020-01-16 00:45:00,20200116,4500,0,4.29,0.14,35.43,0.1,0.45,23.44,135,0,0,0,0,0,0
"46",2020-01-16 00:46:00,20200116,4600,0,4.99,0.17,41.15,0.11,0.45,23.38,135,0,0,0,0,0,0
"47",2020-01-16 00:47:00,20200116,4700,0,4.67,0.16,38.51,0.11,0.47,23.31,135,0,0,0,0,0,0
"48",2020-01-16 00:48:00,20200116,4800,0,4.52,0.15,37.25,0.1,0.48,23.31,135,0,0,0,0,0,0
"49",2020-01-16 00:49:00,20200116,4900,0,4.82,0.16,39.78,0.11,0.47,23.25,135,0,0,0,0,0,0
"50",2020-01-16 00:50:00,20200116,5000,0,4.5,0.15,37.1,0.1,0.46,23.25,135,0,0,0,0,0,0
"51",2020-01-16 00:51:00,20200116,5100,0,4.33,0.14,35.72,0.1,0.46,23.19,135,0,0,0,0,0,0
"52",2020-01-16 00:52:00,20200116,5200,0,4.62,0.15,38.15,0.1,0.47,23.25,135,0,0,0,0,0,0
"53",2020-01-16 00:53:00,20200116,5300,0,4.2,0.14,34.67,0.1,0.47,23.19,135,0,0,0,0,0,0
"54",2020-01-16 00:54:00,20200116,5400,0,4.38,0.15,36.14,0.1,0.48,23,135,0,0,0,0,0,0
"55",2020-01-16 00:55:00,20200116,5500,0,4.05,0.13,33.43,0.09,0.47,23,135,0,0,0,0,0,0
"56",2020-01-16 00:56:00,20200116,5600,0,4.97,0.17,41.01,0.11,0.48,23,135,0,0,0,0,0,0
"57",2020-01-16 00:57:00,20200116,5700,0,4.7,0.16,38.79,0.11,0.46,23,135,0,0,0,0,0,0
"58",2020-01-16 00:58:00,20200116,5800,0,4.27,0.14,35.21,0.1,0.47,23.06,135,0,0,0,0,0,0
"59",2020-01-16 00:59:00,20200116,5900,0,4.58,0.15,37.8,0.1,0.49,23.25,135,0,0,0,0,0,0
"60",2020-01-16 01:00:00,20200116,10000,0,4.24,0.14,34.99,0.1,0.48,23.25,135,0,0,0,0,0,0
"61",2020-01-16 01:01:00,20200116,10100,0,4.56,0.15,37.65,0.1,0.48,23.19,135,0,0,0,0,0,0
"62",2020-01-16 01:02:00,20200116,10200,0,4.71,0.16,38.86,0.11,0.47,23.19,135,0,0,0,0,0,0
"63",2020-01-16 01:03:00,20200116,10300,0,4.72,0.16,38.92,0.11,0.47,23.31,135,0,0,0,0,0,0
"64",2020-01-16 01:04:00,20200116,10400,0,4.18,0.14,34.45,0.09,0.47,23.25,135,0,0,0,0,0,0
"65",2020-01-16 01:05:00,20200116,10500,0,3.92,0.13,32.32,0.09,0.47,23.12,135,0,0,0,0,0,0
"66",2020-01-16 01:06:00,20200116,10600,0,4.22,0.14,34.85,0.1,0.46,23.25,135,0,0,0,0,0,0
"67",2020-01-16 01:07:00,20200116,10700,0,4.78,0.16,39.44,0.11,0.46,23.44,135,0,0,0,0,0,0
"68",2020-01-16 01:08:00,20200116,10800,0,5.91,0.2,48.74,0.13,0.44,23.25,135,0,0,0,0,0,0
"69",2020-01-16 01:09:00,20200116,10900,0,6.03,0.2,49.74,0.14,0.45,23,135,0,0,0,0,0,0
"70",2020-01-16 01:10:00,20200116,11000,0,5.77,0.19,47.58,0.13,0.45,22.75,135,0,0,0,0,0,0
"71",2020-01-16 01:11:00,20200116,11100,0,5.52,0.18,45.54,0.13,0.46,22.75,135,0,0,0,0,0,0
"72",2020-01-16 01:12:00,20200116,11200,0,5.12,0.17,42.23,0.12,0.47,22.62,135,0,0,0,0,0,0
"73",2020-01-16 01:13:00,20200116,11300,0,4.94,0.16,40.76,0.11,0.45,22.69,135,0,0,0,0,0,0
"74",2020-01-16 01:14:00,20200116,11400,0,4.39,0.15,36.25,0.1,0.44,22.81,135,0,0,0,0,0,0
"75",2020-01-16 01:15:00,20200116,11500,0,4.53,0.15,37.36,0.1,0.44,22.81,135,0,0,0,0,0,0
"76",2020-01-16 01:16:00,20200116,11600,0,4.53,0.15,37.41,0.1,0.43,22.69,135,0,0,0,0,0,0
"77",2020-01-16 01:17:00,20200116,11700,0,4.44,0.15,36.6,0.1,0.44,22.75,135,0,0,0,0,0,0
"78",2020-01-16 01:18:00,20200116,11800,0,4.24,0.14,34.98,0.1,0.43,22.94,135,0,0,0,0,0,0
"79",2020-01-16 01:19:00,20200116,11900,0,4.76,0.16,39.25,0.11,0.42,23.12,135,0,0,0,0,0,0
"80",2020-01-16 01:20:00,20200116,12000,0,4.91,0.16,40.48,0.11,0.43,23.06,135,0,0,0,0,0,0
"81",2020-01-16 01:21:00,20200116,12100,0,5.15,0.17,42.48,0.12,0.42,23.12,135,0,0,0,0,0,0
"82",2020-01-16 01:22:00,20200116,12200,0,4.95,0.16,40.87,0.11,0.44,23.19,135,0,0,0,0,0,0
"83",2020-01-16 01:23:00,20200116,12300,0,4.96,0.16,40.9,0.11,0.45,23.12,135,0,0,0,0,0,0
"84",2020-01-16 01:24:00,20200116,12400,0,4.82,0.16,39.77,0.11,0.46,23.12,135,0,0,0,0,0,0
"85",2020-01-16 01:25:00,20200116,12500,0,4.68,0.16,38.57,0.11,0.47,23.12,135,0,0,0,0,0,0
"86",2020-01-16 01:26:00,20200116,12600,0,4.59,0.15,37.88,0.1,0.47,23.19,135,0,0,0,0,0,0
"87",2020-01-16 01:27:00,20200116,12700,0,4.27,0.14,35.19,0.1,0.46,23.19,135,0,0,0,0,0,0
"88",2020-01-16 01:28:00,20200116,12800,0,4.8,0.16,39.6,0.11,0.44,23.12,135,0,0,0,0,0,0
"89",2020-01-16 01:29:00,20200116,12900,0,4.83,0.16,39.82,0.11,0.44,22.94,135,0,0,0,0,0,0
"90",2020-01-16 01:30:00,20200116,13000,0,4.25,0.14,35.1,0.1,0.45,23.06,135,0,0,0,0,0,0
"91",2020-01-16 01:31:00,20200116,13100,0,4.52,0.15,37.28,0.1,0.45,23.06,135,0,0,0,0,0,0
"92",2020-01-16 01:32:00,20200116,13200,0,4.24,0.14,35,0.1,0.45,23,135,0,0,0,0,0,0
"93",2020-01-16 01:33:00,20200116,13300,0,4.22,0.14,34.8,0.1,0.46,22.88,135,0,0,0,0,0,0
"94",2020-01-16 01:34:00,20200116,13400,0,4.28,0.14,35.32,0.1,0.47,23.06,135,0,0,0,0,0,0
"95",2020-01-16 01:35:00,20200116,13500,0,4.2,0.14,34.65,0.1,0.48,23,135,0,0,0,0,0,0
"96",2020-01-16 01:36:00,20200116,13600,0,4.68,0.16,38.62,0.11,0.46,22.94,135,0,0,0,0,0,0
"97",2020-01-16 01:37:00,20200116,13700,0,4.47,0.15,36.88,0.1,0.47,23.12,135,0,0,0,0,0,0
"98",2020-01-16 01:38:00,20200116,13800,0,4.56,0.15,37.59,0.1,0.45,23.19,135,0,0,0,0,0,0
"99",2020-01-16 01:39:00,20200116,13900,0,4.58,0.15,37.78,0.1,0.45,23,135,0,0,0,0,0,0
"100",2020-01-16 01:40:00,20200116,14000,0,4.33,0.14,35.72,0.1,0.46,23,135,0,0,0,0,0,0
"101",2020-01-16 01:41:00,20200116,14100,0,5.07,0.17,41.83,0.11,0.46,23,135,0,0,0,0,0,0
"102",2020-01-16 01:42:00,20200116,14200,0,4.37,0.15,36.08,0.1,0.46,23,135,0,0,0,0,0,0
"103",2020-01-16 01:43:00,20200116,14300,0,4.6,0.15,37.93,0.1,0.45,23,135,0,0,0,0,0,0
"104",2020-01-16 01:44:00,20200116,14400,0,4.75,0.16,39.2,0.11,0.45,23,135,0,0,0,0,0,0
"105",2020-01-16 01:45:00,20200116,14500,0,4.4,0.15,36.28,0.1,0.46,23,135,0,0,0,0,0,0
"106",2020-01-16 01:46:00,20200116,14600,0,4.16,0.14,34.34,0.09,0.45,23.12,135,0,0,0,0,0,0
"107",2020-01-16 01:47:00,20200116,14700,0,4.63,0.15,38.17,0.1,0.46,23.06,135,0,0,0,0,0,0
"108",2020-01-16 01:48:00,20200116,14800,0,4.7,0.16,38.75,0.11,0.45,23.12,135,0,0,0,0,0,0
"109",2020-01-16 01:49:00,20200116,14900,0,5.07,0.17,41.8,0.11,0.45,23.12,135,0,0,0,0,0,0
"110",2020-01-16 01:50:00,20200116,15000,0,4.1,0.14,33.87,0.09,0.45,23.19,135,0,0,0,0,0,0
"111",2020-01-16 01:51:00,20200116,15100,0,4.92,0.16,40.61,0.11,0.44,23,135,0,0,0,0,0,0
"112",2020-01-16 01:52:00,20200116,15200,0,5.26,0.18,43.43,0.12,0.46,23,135,0,0,0,0,0,0
"113",2020-01-16 01:53:00,20200116,15300,0,4.84,0.16,39.9,0.11,0.47,22.94,135,0,0,0,0,0,0
"114",2020-01-16 01:54:00,20200116,15400,0,4.59,0.15,37.87,0.1,0.45,22.94,135,0,0,0,0,0,0
"115",2020-01-16 01:55:00,20200116,15500,0,4.5,0.15,37.1,0.1,0.46,22.94,135,0,0,0,0,0,0
"116",2020-01-16 01:56:00,20200116,15600,0,5.18,0.17,42.74,0.12,0.46,22.75,135,0,0,0,0,0,0
