"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"35",2019-10-24 00:35:00,20191024,3500,0,1.96,0.07,16.18,0.04,0.44,22.56,45,13.3,0,0,0,0,0
"36",2019-10-24 00:36:00,20191024,3600,0,1.87,0.06,15.44,0.04,0.45,22.5,90,13.3,0,0,0,0,0
"37",2019-10-24 00:37:00,20191024,3700,0,1.92,0.06,15.86,0.04,0.44,22.62,45,13.3,0,0,0,0,0
"38",2019-10-24 00:38:00,20191024,3800,0,2.03,0.07,16.78,0.05,0.44,22.81,90,21.28,0,0,0,0,0
"39",2019-10-24 00:39:00,20191024,3900,0,1.84,0.06,15.15,0.04,0.43,22.88,45,17.29,0,0,0,0,0
"40",2019-10-24 00:40:00,20191024,4000,0,1.92,0.06,15.82,0.04,0.43,22.69,90,21.28,0,0,0,0,0
"41",2019-10-24 00:41:00,20191024,4100,0,2.35,0.08,19.39,0.05,0.44,22.62,0,10.64,0,0,0,0,0
"42",2019-10-24 00:42:00,20191024,4200,0,1.79,0.06,14.79,0.04,0.45,22.75,45,15.96,0,0,0,0,0
"43",2019-10-24 00:43:00,20191024,4300,0,1.96,0.07,16.16,0.04,0.46,22.69,0,21.28,0,0,0,0,0
"44",2019-10-24 00:44:00,20191024,4400,0,2.01,0.07,16.58,0.05,0.46,22.69,45,18.62,0,0,0,0,0
"45",2019-10-24 00:45:00,20191024,4500,0,2.07,0.07,17.09,0.05,0.44,22.81,90,15.96,0,0,0,0,0
"46",2019-10-24 00:46:00,20191024,4600,0,2.12,0.07,17.52,0.05,0.43,22.56,45,14.63,0,0,0,0,0
"47",2019-10-24 00:47:00,20191024,4700,0,2.02,0.07,16.66,0.05,0.42,22.62,45,10.64,0,0,0,0,0
"48",2019-10-24 00:48:00,20191024,4800,0,1.87,0.06,15.41,0.04,0.42,22.75,45,13.3,0,0,0,0,0
"49",2019-10-24 00:49:00,20191024,4900,0,1.7,0.06,14.04,0.04,0.44,22.38,90,7.98,0,0,0,0,0
"50",2019-10-24 00:50:00,20191024,5000,0,1.85,0.06,15.29,0.04,0.44,22.38,45,18.62,0,0,0,0,0
"51",2019-10-24 00:51:00,20191024,5100,0,1.93,0.06,15.95,0.04,0.42,22.81,90,10.64,0,0,0,0,0
"52",2019-10-24 00:52:00,20191024,5200,0,1.81,0.06,14.96,0.04,0.42,22.69,135,15.96,0,0,0,0,0
"53",2019-10-24 00:53:00,20191024,5300,0,1.8,0.06,14.88,0.04,0.42,22.69,45,15.96,0,0,0,0,0
"54",2019-10-24 00:54:00,20191024,5400,0,1.89,0.06,15.56,0.04,0.42,22.88,45,15.96,0,0,0,0,0
"55",2019-10-24 00:55:00,20191024,5500,0,1.76,0.06,14.5,0.04,0.43,22.62,45,17.29,0,0,0,0,0
"56",2019-10-24 00:56:00,20191024,5600,0,2.23,0.07,18.38,0.05,0.43,22.81,45,13.3,0,0,0,0,0
"57",2019-10-24 00:57:00,20191024,5700,0,1.73,0.06,14.27,0.04,0.45,22.44,90,18.62,0,0,0,0,0
"58",2019-10-24 00:58:00,20191024,5800,0,1.94,0.06,16,0.04,0.45,22.69,45,10.64,0,0,0,0,0
"59",2019-10-24 00:59:00,20191024,5900,0,2.11,0.07,17.39,0.05,0.45,22.25,45,9.31,0,0,0,0,0
"60",2019-10-24 01:00:00,20191024,10000,0,2.23,0.07,18.39,0.05,0.44,22.62,135,15.96,0,0,0,0,0
"61",2019-10-24 01:01:00,20191024,10100,0,2.26,0.08,18.62,0.05,0.44,22.69,90,10.64,0,0,0,0,0
"62",2019-10-24 01:02:00,20191024,10200,0,1.92,0.06,15.85,0.04,0.43,22.56,45,9.31,0,0,0,0,0
"63",2019-10-24 01:03:00,20191024,10300,0,2.35,0.08,19.36,0.05,0.44,22.62,45,7.98,0,0,0,0,0
"64",2019-10-24 01:04:00,20191024,10400,0,2.08,0.07,17.15,0.05,0.45,22.38,135,7.98,0,0,0,0,0
"65",2019-10-24 01:05:00,20191024,10500,0,1.91,0.06,15.78,0.04,0.45,22.19,90,3.99,0,0,0,0,0
"66",2019-10-24 01:06:00,20191024,10600,0,2.07,0.07,17.1,0.05,0.44,22.25,45,18.62,0,0,0,0,0
"67",2019-10-24 01:07:00,20191024,10700,0,1.86,0.06,15.34,0.04,0.44,22.25,45,7.98,0,0,0,0,0
"68",2019-10-24 01:08:00,20191024,10800,0,2.17,0.07,17.9,0.05,0.45,22.5,45,11.97,0,0,0,0,0
"69",2019-10-24 01:09:00,20191024,10900,0,2,0.07,16.52,0.05,0.46,22.44,90,18.62,0,0,0,0,0
"70",2019-10-24 01:10:00,20191024,11000,0,2.08,0.07,17.14,0.05,0.44,22.25,90,7.98,0,0,0,0,0
"71",2019-10-24 01:11:00,20191024,11100,0,2.07,0.07,17.11,0.05,0.45,22.06,90,11.97,0,0,0,0,0
"72",2019-10-24 01:12:00,20191024,11200,0,2.26,0.08,18.64,0.05,0.45,22.12,45,17.29,0,0,0,0,0
"73",2019-10-24 01:13:00,20191024,11300,0,1.56,0.05,12.83,0.04,0.45,22.19,45,7.98,0,0,0,0,0
"74",2019-10-24 01:14:00,20191024,11400,0,1.91,0.06,15.79,0.04,0.44,22.19,90,17.29,0,0,0,0,0
"75",2019-10-24 01:15:00,20191024,11500,0,2.24,0.07,18.52,0.05,0.45,22.06,45,17.29,0,0,0,0,0
"76",2019-10-24 01:16:00,20191024,11600,0,1.96,0.07,16.2,0.04,0.44,22.31,90,17.29,0,0,0,0,0
"77",2019-10-24 01:17:00,20191024,11700,0,2.25,0.07,18.53,0.05,0.43,22.31,45,31.92,0,0,0,0,0
"78",2019-10-24 01:18:00,20191024,11800,0,1.92,0.06,15.84,0.04,0.43,22.25,90,18.62,0,0,0,0,0
"79",2019-10-24 01:19:00,20191024,11900,0,1.87,0.06,15.42,0.04,0.44,22.19,135,14.63,0,0,0,0,0
"80",2019-10-24 01:20:00,20191024,12000,0,1.97,0.07,16.25,0.04,0.44,22.25,90,13.3,0,0,0,0,0
"81",2019-10-24 01:21:00,20191024,12100,0,1.85,0.06,15.23,0.04,0.43,22.06,45,21.28,0,0,0,0,0
"82",2019-10-24 01:22:00,20191024,12200,0,2.33,0.08,19.25,0.05,0.43,22,45,13.3,0,0,0,0,0
"83",2019-10-24 01:23:00,20191024,12300,0,2.48,0.08,20.47,0.06,0.44,21.88,90,7.98,0,0,0,0,0
"84",2019-10-24 01:24:00,20191024,12400,0,2.23,0.07,18.4,0.05,0.44,22.06,45,21.28,0,0,0,0,0
"85",2019-10-24 01:25:00,20191024,12500,0,2.18,0.07,17.95,0.05,0.43,22.06,90,5.32,0,0,0,0,0
"86",2019-10-24 01:26:00,20191024,12600,0,1.82,0.06,15,0.04,0.43,21.81,45,18.62,0,0,0,0,0
"87",2019-10-24 01:27:00,20191024,12700,0,1.93,0.06,15.93,0.04,0.43,21.81,90,17.29,0,0,0,0,0
"88",2019-10-24 01:28:00,20191024,12800,0,1.91,0.06,15.72,0.04,0.44,21.88,90,10.64,0,0,0,0,0
"89",2019-10-24 01:29:00,20191024,12900,0,2.32,0.08,19.11,0.05,0.43,21.81,90,23.94,0,0,0,0,0
"90",2019-10-24 01:30:00,20191024,13000,0,1.85,0.06,15.25,0.04,0.43,22.06,0,7.98,0,0,0,0,0
"91",2019-10-24 01:31:00,20191024,13100,0,2.48,0.08,20.5,0.06,0.44,22,45,18.62,0,0,0,0,0
"92",2019-10-24 01:32:00,20191024,13200,0,2.34,0.08,19.3,0.05,0.43,21.88,90,13.3,0,0,0,0,0
"93",2019-10-24 01:33:00,20191024,13300,0,2.37,0.08,19.59,0.05,0.44,21.69,90,15.96,0,0,0,0,0
"94",2019-10-24 01:34:00,20191024,13400,0,2.28,0.08,18.84,0.05,0.45,21.75,45,29.26,0,0,0,0,0
"95",2019-10-24 01:35:00,20191024,13500,0,1.87,0.06,15.45,0.04,0.44,21.88,90,18.62,0,0,0,0,0
"96",2019-10-24 01:36:00,20191024,13600,0,2.01,0.07,16.6,0.05,0.45,21.94,45,18.62,0,0,0,0,0
"97",2019-10-24 01:37:00,20191024,13700,0,2.37,0.08,19.55,0.05,0.44,21.69,45,22.61,0,0,0,0,0
"98",2019-10-24 01:38:00,20191024,13800,0,2.43,0.08,20.01,0.05,0.44,21.69,90,13.3,0,0,0,0,0
"99",2019-10-24 01:39:00,20191024,13900,0,2.28,0.08,18.8,0.05,0.43,21.62,0,7.98,0,0,0,0,0
"100",2019-10-24 01:40:00,20191024,14000,0,2.5,0.08,20.6,0.06,0.42,21.69,45,7.98,0,0,0,0,0
"101",2019-10-24 01:41:00,20191024,14100,0,2.28,0.08,18.84,0.05,0.43,21.75,45,14.63,0,0,0,0,0
"102",2019-10-24 01:42:00,20191024,14200,1.17,2.41,0.08,19.85,0.05,0.42,21.56,45,17.29,0,0,0,0,0
"103",2019-10-24 01:43:00,20191024,14300,0,2.21,0.07,18.21,0.05,0.43,21.5,135,18.62,0,0,0,0,0
"104",2019-10-24 01:44:00,20191024,14400,0,2.23,0.07,18.44,0.05,0.43,21.69,45,15.96,0,0,0,0,0
"105",2019-10-24 01:45:00,20191024,14500,0,2.3,0.08,18.98,0.05,0.43,21.62,45,13.3,0,0,0,0,0
"106",2019-10-24 01:46:00,20191024,14600,0,2.14,0.07,17.66,0.05,0.43,21.44,45,15.96,0,0,0,0,0
"107",2019-10-24 01:47:00,20191024,14700,0,1.78,0.06,14.65,0.04,0.43,21.62,0,13.3,0,0,0,0,0
"108",2019-10-24 01:48:00,20191024,14800,0,1.84,0.06,15.2,0.04,0.42,21.69,45,10.64,0,0,0,0,0
"109",2019-10-24 01:49:00,20191024,14900,0,2.28,0.08,18.81,0.05,0.43,21.62,45,5.32,0,0,0,0,0
"110",2019-10-24 01:50:00,20191024,15000,0,2.48,0.08,20.42,0.06,0.44,21.5,45,21.28,0,0,0,0,0
"111",2019-10-24 01:51:00,20191024,15100,0,2.24,0.07,18.48,0.05,0.44,21.75,0,17.29,0,0,0,0,0
"112",2019-10-24 01:52:00,20191024,15200,0,1.96,0.07,16.19,0.04,0.44,21.81,45,21.28,0,0,0,0,0
"113",2019-10-24 01:53:00,20191024,15300,0,1.88,0.06,15.51,0.04,0.44,21.75,0,10.64,0,0,0,0,0
"114",2019-10-24 01:54:00,20191024,15400,0,2.32,0.08,19.18,0.05,0.45,21.56,45,13.3,0,0,0,0,0
"115",2019-10-24 01:55:00,20191024,15500,0,2.08,0.07,17.14,0.05,0.44,21.69,45,18.62,0,0,0,0,0
"116",2019-10-24 01:56:00,20191024,15600,0,2.29,0.08,18.9,0.05,0.44,21.5,0,10.64,0,0,0,0,0
"117",2019-10-24 01:57:00,20191024,15700,0,2.17,0.07,17.88,0.05,0.46,21.69,135,13.3,0,0,0,0,0
"118",2019-10-24 01:58:00,20191024,15800,0,2.23,0.07,18.37,0.05,0.44,22,135,11.97,0,0,0,0,0
"119",2019-10-24 01:59:00,20191024,15900,0,2.05,0.07,16.87,0.05,0.43,22,0,11.97,0,0,0,0,0
"120",2019-10-24 02:00:00,20191024,20000,0,1.95,0.06,16.1,0.04,0.44,21.69,135,7.98,0,0,0,0,0
"121",2019-10-24 02:01:00,20191024,20100,0,2.33,0.08,19.19,0.05,0.43,21.81,45,10.64,0,0,0,0,0
"122",2019-10-24 02:02:00,20191024,20200,0,2.01,0.07,16.61,0.05,0.44,21.81,45,23.94,0,0,0,0,0
"123",2019-10-24 02:03:00,20191024,20300,0,2.28,0.08,18.84,0.05,0.44,21.88,90,14.63,0,0,0,0,0
"124",2019-10-24 02:04:00,20191024,20400,0,2.29,0.08,18.92,0.05,0.44,21.88,45,15.96,0,0,0,0,0
"125",2019-10-24 02:05:00,20191024,20500,0,2.12,0.07,17.49,0.05,0.46,21.81,90,18.62,0,0,0,0,0
"126",2019-10-24 02:06:00,20191024,20600,0,2.31,0.08,19.09,0.05,0.45,21.88,45,13.3,0,0,0,0,0
"127",2019-10-24 02:07:00,20191024,20700,0,2.2,0.07,18.14,0.05,0.44,21.81,45,13.3,0,0,0,0,0
"128",2019-10-24 02:08:00,20191024,20800,0,2.39,0.08,19.7,0.05,0.44,21.62,45,7.98,0,0,0,0,0
"129",2019-10-24 02:09:00,20191024,20900,0,2.5,0.08,20.59,0.06,0.45,21.75,180,15.96,0,0,0,0,0
"130",2019-10-24 02:10:00,20191024,21000,0,2.53,0.08,20.88,0.06,0.45,21.69,45,26.6,0,0,0,0,0
"131",2019-10-24 02:11:00,20191024,21100,0,2.14,0.07,17.68,0.05,0.44,21.81,0,23.94,0,0,0,0,0
"132",2019-10-24 02:12:00,20191024,21200,0,2.63,0.09,21.7,0.06,0.42,21.81,0,13.3,0,0,0,0,0
"133",2019-10-24 02:13:00,20191024,21300,0,2.02,0.07,16.63,0.05,0.43,21.75,45,15.96,0,0,0,0,0
"134",2019-10-24 02:14:00,20191024,21400,0,2.34,0.08,19.3,0.05,0.43,21.69,45,22.61,0,0,0,0,0
"135",2019-10-24 02:15:00,20191024,21500,0,2.23,0.07,18.39,0.05,0.43,21.69,0,11.97,0,0,0,0,0
"136",2019-10-24 02:16:00,20191024,21600,0,2.29,0.08,18.87,0.05,0.44,21.62,0,10.64,0,0,0,0,0
"137",2019-10-24 02:17:00,20191024,21700,0,2.49,0.08,20.55,0.06,0.43,21.44,90,17.29,0,0,0,0,0
"138",2019-10-24 02:18:00,20191024,21800,0,2.15,0.07,17.71,0.05,0.42,21.62,45,10.64,0,0,0,0,0
"139",2019-10-24 02:19:00,20191024,21900,0,2.24,0.07,18.51,0.05,0.43,21.81,45,11.97,0,0,0,0,0
"140",2019-10-24 02:20:00,20191024,22000,0,2.45,0.08,20.21,0.06,0.44,21.69,0,26.6,0,0,0,0,0
"141",2019-10-24 02:21:00,20191024,22100,0,2.23,0.07,18.36,0.05,0.44,21.56,90,21.28,0,0,0,0,0
"142",2019-10-24 02:22:00,20191024,22200,0,2.35,0.08,19.36,0.05,0.44,21.69,0,10.64,0,0,0,0,0
"143",2019-10-24 02:23:00,20191024,22300,0,2.16,0.07,17.86,0.05,0.44,21.44,135,9.31,0,0,0,0,0
"144",2019-10-24 02:24:00,20191024,22400,0,2.41,0.08,19.87,0.05,0.44,21.75,90,18.62,0,0,0,0,0
"145",2019-10-24 02:25:00,20191024,22500,0,2.71,0.09,22.34,0.06,0.46,21.56,45,18.62,0,0,0,0,0
"146",2019-10-24 02:26:00,20191024,22600,0,2.5,0.08,20.65,0.06,0.46,21.56,0,7.98,0,0,0,0,0
"147",2019-10-24 02:27:00,20191024,22700,0,2.03,0.07,16.75,0.05,0.46,21.5,45,21.28,0,0,0,0,0
"148",2019-10-24 02:28:00,20191024,22800,0,2.33,0.08,19.18,0.05,0.45,21.56,45,10.64,0,0,0,0,0
"149",2019-10-24 02:29:00,20191024,22900,0,2.16,0.07,17.81,0.05,0.45,21.56,45,22.61,0,0,0,0,0
"150",2019-10-24 02:30:00,20191024,23000,0,2.75,0.09,22.69,0.06,0.47,21.69,90,13.3,0,0,0,0,0
"151",2019-10-24 02:31:00,20191024,23100,0,2.49,0.08,20.52,0.06,0.45,21.5,45,14.63,0,0,0,0,0
"152",2019-10-24 02:32:00,20191024,23200,0,2.56,0.09,21.13,0.06,0.45,21.69,45,13.3,0,0,0,0,0
"153",2019-10-24 02:33:00,20191024,23300,0,2.31,0.08,19.02,0.05,0.45,21.56,90,10.64,0,0,0,0,0
"154",2019-10-24 02:34:00,20191024,23400,0,2.49,0.08,20.52,0.06,0.45,21.5,45,13.3,0,0,0,0,0
"155",2019-10-24 02:35:00,20191024,23500,0,2.58,0.09,21.31,0.06,0.46,21.56,45,21.28,0,0,0,0,0
"156",2019-10-24 02:36:00,20191024,23600,0,2.59,0.09,21.33,0.06,0.45,21.56,45,11.97,0,0,0,0,0
"157",2019-10-24 02:37:00,20191024,23700,0,2.53,0.08,20.9,0.06,0.47,21.44,45,13.3,0,0,0,0,0
"158",2019-10-24 02:38:00,20191024,23800,0,2.54,0.08,20.95,0.06,0.47,21.38,135,7.98,0,0,0,0,0
"159",2019-10-24 02:39:00,20191024,23900,0,2.48,0.08,20.44,0.06,0.46,21.19,90,11.97,0,0,0,0,0
"160",2019-10-24 02:40:00,20191024,24000,0,2.48,0.08,20.5,0.06,0.45,21.5,45,21.28,0,0,0,0,0
"161",2019-10-24 02:41:00,20191024,24100,0,2.65,0.09,21.87,0.06,0.44,21.12,0,9.31,0,0,0,0,0
"162",2019-10-24 02:42:00,20191024,24200,0,2.8,0.09,23.07,0.06,0.44,21.12,0,13.3,0,0,0,0,0
"163",2019-10-24 02:43:00,20191024,24300,0,2.71,0.09,22.32,0.06,0.43,21.19,45,10.64,0,0,0,0,0
"164",2019-10-24 02:44:00,20191024,24400,0,2.89,0.1,23.83,0.07,0.42,21.19,0,13.3,0,0,0,0,0
"165",2019-10-24 02:45:00,20191024,24500,0,2.77,0.09,22.82,0.06,0.42,21.38,135,15.96,0,0,0,0,0
"166",2019-10-24 02:46:00,20191024,24600,0,2.7,0.09,22.24,0.06,0.41,21.44,90,18.62,0,0,0,0,0
"167",2019-10-24 02:47:00,20191024,24700,0,2.68,0.09,22.09,0.06,0.42,21.38,45,15.96,0,0,0,0,0
"168",2019-10-24 02:48:00,20191024,24800,0,2.58,0.09,21.29,0.06,0.43,21.25,0,7.98,0,0,0,0,0
"169",2019-10-24 02:49:00,20191024,24900,0,3.02,0.1,24.95,0.07,0.44,21.31,45,2.66,0,0,0,0,0
"170",2019-10-24 02:50:00,20191024,25000,0,3.12,0.1,25.73,0.07,0.44,21.12,45,7.98,0,0,0,0,0
"171",2019-10-24 02:51:00,20191024,25100,0,2.93,0.1,24.18,0.07,0.45,21.44,90,18.62,0,0,0,0,0
"172",2019-10-24 02:52:00,20191024,25200,0,2.95,0.1,24.35,0.07,0.44,21.56,45,21.28,0,0,0,0,0
"173",2019-10-24 02:53:00,20191024,25300,0,2.77,0.09,22.88,0.06,0.45,21.62,0,15.96,0,0,0,0,0
"174",2019-10-24 02:54:00,20191024,25400,0,2.97,0.1,24.54,0.07,0.46,21.5,90,15.96,0,0,0,0,0
"175",2019-10-24 02:55:00,20191024,25500,0,2.81,0.09,23.22,0.06,0.46,21.5,45,6.65,0,0,0,0,0
"176",2019-10-24 02:56:00,20191024,25600,0,2.88,0.1,23.78,0.07,0.47,21.44,90,11.97,0,0,0,0,0
"177",2019-10-24 02:57:00,20191024,25700,0,2.89,0.1,23.86,0.07,0.47,21.5,0,10.64,0,0,0,0,0
"178",2019-10-24 02:58:00,20191024,25800,0,3.13,0.1,25.86,0.07,0.45,21.31,90,9.31,0,0,0,0,0
"179",2019-10-24 02:59:00,20191024,25900,0,3.05,0.1,25.15,0.07,0.44,21.38,0,15.96,0,0,0,0,0
"180",2019-10-24 03:00:00,20191024,30000,0,2.74,0.09,22.64,0.06,0.45,21.38,45,10.64,0,0,0,0,0
"181",2019-10-24 03:01:00,20191024,30100,0,3.37,0.11,27.82,0.08,0.46,21.44,0,7.98,0,0,0,0,0
"182",2019-10-24 03:02:00,20191024,30200,0,3.19,0.11,26.28,0.07,0.45,21.5,0,10.64,0,0,0,0,0
"183",2019-10-24 03:03:00,20191024,30300,0,2.96,0.1,24.39,0.07,0.45,21.38,45,13.3,0,0,0,0,0
"184",2019-10-24 03:04:00,20191024,30400,0,3.1,0.1,25.54,0.07,0.44,21.19,90,5.32,0,0,0,0,0
"185",2019-10-24 03:06:00,20191024,30600,0,2.62,0.09,21.65,0.06,0.45,21.31,45,6.65,0,0,0,0,0
"186",2019-10-24 03:07:00,20191024,30700,0,2.81,0.09,23.21,0.06,0.44,21.19,0,18.62,0,0,0,0,0
"187",2019-10-24 03:08:00,20191024,30800,0,3.04,0.1,25.11,0.07,0.44,21.44,90,15.96,0,0,0,0,0
"188",2019-10-24 03:09:00,20191024,30900,0,2.73,0.09,22.52,0.06,0.43,21.56,45,13.3,0,0,0,0,0
"189",2019-10-24 03:10:00,20191024,31000,0,2.97,0.1,24.5,0.07,0.44,21.12,45,9.31,0,0,0,0,0
"190",2019-10-24 03:11:00,20191024,31100,0,2.73,0.09,22.54,0.06,0.45,21.19,45,5.32,0,0,0,0,0
"191",2019-10-24 03:12:00,20191024,31200,0,2.38,0.08,19.61,0.05,0.46,21.31,0,10.64,0,0,0,0,0
"192",2019-10-24 03:13:00,20191024,31300,0,2.32,0.08,19.13,0.05,0.44,21.19,0,17.29,0,0,0,0,0
"193",2019-10-24 03:14:00,20191024,31400,0,2.72,0.09,22.47,0.06,0.46,21.44,0,22.61,0,0,0,0,0
"194",2019-10-24 03:15:00,20191024,31500,0,2.7,0.09,22.28,0.06,0.45,21.5,45,13.3,0,0,0,0,0
"195",2019-10-24 03:16:00,20191024,31600,0,3.13,0.1,25.81,0.07,0.44,21.44,45,10.64,0,0,0,0,0
"196",2019-10-24 03:17:00,20191024,31700,0,2.83,0.09,23.32,0.06,0.45,21.44,90,15.96,0,0,0,0,0
"197",2019-10-24 03:18:00,20191024,31800,5.09,1.97,0.07,16.27,0.04,0.46,21.5,45,10.64,0,0,0,0,0
"198",2019-10-24 03:19:00,20191024,31900,0,3.2,0.11,26.38,0.07,0.45,21.62,90,10.64,0,0,0,0,0
"199",2019-10-24 03:20:00,20191024,32000,0,2.72,0.09,22.4,0.06,0.44,21.56,90,18.62,0,0,0,0,0
"200",2019-10-24 03:21:00,20191024,32100,0,2.81,0.09,23.2,0.06,0.46,21.44,45,14.63,0,0,0,0,0
"201",2019-10-24 03:22:00,20191024,32200,0,2.44,0.08,20.15,0.06,0.46,21.25,45,5.32,0,0,0,0,0
"202",2019-10-24 03:23:00,20191024,32300,0,2.78,0.09,22.91,0.06,0.45,21.5,0,11.97,0,0,0,0,0
"203",2019-10-24 03:24:00,20191024,32400,0,2.87,0.1,23.65,0.06,0.46,21.44,0,13.3,0,0,0,0,0
"204",2019-10-24 03:25:00,20191024,32500,0,2.63,0.09,21.67,0.06,0.46,21.44,0,9.31,0,0,0,0,0
"205",2019-10-24 03:26:00,20191024,32600,0,2.76,0.09,22.81,0.06,0.43,21.69,0,17.29,0,0,0,0,0
"206",2019-10-24 03:27:00,20191024,32700,1.17,2.46,0.08,20.29,0.06,0.43,21.62,45,17.29,0,0,0,0,0
"207",2019-10-24 03:28:00,20191024,32800,0,2.48,0.08,20.49,0.06,0.43,21.69,0,11.97,0,0,0,0,0
"208",2019-10-24 03:29:00,20191024,32900,0,2.37,0.08,19.57,0.05,0.45,21.44,0,5.32,0,0,0,0,0
"209",2019-10-24 03:30:00,20191024,33000,0,2.44,0.08,20.13,0.06,0.44,21.62,0,13.3,0,0,0,0,0
"210",2019-10-24 03:31:00,20191024,33100,0,2.18,0.07,17.96,0.05,0.44,21.62,0,13.3,0,0,0,0,0
"211",2019-10-24 03:32:00,20191024,33200,0,2.89,0.1,23.87,0.07,0.44,21.56,0,11.97,0,0,0,0,0
"212",2019-10-24 03:33:00,20191024,33300,0,2.59,0.09,21.39,0.06,0.44,21.69,45,10.64,0,0,0,0,0
