tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,1149.0,2.17,143.0,5.28,218.1,20191020.0,542.8,071500
inverter,1174.0,2.23,144.0,5.39,218.1,20191020.0,539.6,071600
inverter,1239.0,2.29,147.0,5.7,218.2,20191020.0,557.9,071700
inverter,1274.0,2.33,149.0,5.85,218.2,20191020.0,557.1,071800
inverter,1306.0,2.4,152.0,6.0,218.3,20191020.0,558.2,071900
inverter,1296.0,2.4,150.0,5.95,218.3,20191020.0,553.8,072000
inverter,1311.0,2.44,152.0,6.01,218.3,20191020.0,550.9,072100
inverter,1371.0,2.56,159.0,6.3,218.4,20191020.0,550.9,072200
inverter,1386.0,2.57,159.0,6.37,218.6,20191020.0,554.2,072300
inverter,1503.0,2.73,170.0,6.88,218.7,20191020.0,568.5,072400
inverter,1554.0,2.87,175.0,7.12,218.6,20191020.0,556.8,072500
inverter,1593.0,2.92,179.0,7.27,220.1,20191020.0,558.2,072600
inverter,1602.0,2.95,181.0,7.29,220.0,20191020.0,554.3,072700
inverter,1146.0,2.08,123.0,5.23,219.5,20191020.0,572.2,072800
inverter,1765.0,3.19,197.0,8.06,220.1,20191020.0,568.7,072900
inverter,1827.0,3.27,203.0,8.31,220.2,20191020.0,570.9,073000
inverter,1938.0,3.46,213.0,8.81,220.2,20191020.0,569.6,073100
inverter,2007.0,3.57,220.0,9.12,220.3,20191020.0,569.8,073200
inverter,2079.0,3.72,229.0,9.46,220.5,20191020.0,573.4,073300
inverter,2124.0,3.76,234.0,9.65,220.3,20191020.0,575.2,073400
inverter,2178.0,3.84,240.0,9.91,220.0,20191020.0,582.9,073500
inverter,2154.0,3.78,237.0,9.8,220.0,20191020.0,579.2,073600
inverter,2130.0,3.72,234.0,9.64,220.0,20191020.0,575.4,073700
inverter,2079.0,3.64,231.0,9.45,220.1,20191020.0,578.0,073800
inverter,2019.0,3.58,222.0,9.18,220.1,20191020.0,577.0,073900
inverter,1608.0,2.98,203.0,7.22,219.6,20191020.0,543.3,074000
inverter,1737.0,3.12,187.0,8.0,218.1,20191020.0,573.6,074100
inverter,2127.0,3.64,232.0,9.47,220.4,20191020.0,575.2,074200
inverter,2352.0,4.13,254.0,10.66,220.7,20191020.0,582.2,074300
inverter,2403.0,4.21,258.0,10.89,220.7,20191020.0,579.6,074400
inverter,2495.0,4.4,269.0,11.31,220.7,20191020.0,578.2,074500
inverter,1482.0,2.7,161.0,6.79,218.3,20191020.0,560.0,074600
inverter,1392.0,2.49,149.0,6.32,218.1,20191020.0,559.9,074700
inverter,1416.0,2.57,152.0,6.49,218.1,20191020.0,560.3,074800
inverter,1449.0,2.62,156.0,6.63,218.1,20191020.0,561.0,074900
inverter,1440.0,2.62,155.0,6.6,218.1,20191020.0,561.6,075000
inverter,1449.0,2.62,156.0,6.65,218.1,20191020.0,560.9,075100
inverter,1445.0,2.61,155.0,6.63,217.9,20191020.0,564.3,075200
inverter,1404.0,2.56,152.0,6.46,218.0,20191020.0,559.6,075300
inverter,1367.0,2.48,147.0,6.27,218.0,20191020.0,564.6,075400
inverter,1317.0,2.39,141.0,6.06,218.0,20191020.0,559.9,075500
inverter,1283.0,2.35,137.0,5.89,218.1,20191020.0,559.6,075600
inverter,1272.0,2.34,135.0,5.85,218.1,20191020.0,559.7,075700
inverter,1281.0,2.36,137.0,5.9,218.1,20191020.0,559.1,075800
inverter,1323.0,2.4,138.0,6.08,217.9,20191020.0,560.3,075900
inverter,1395.0,2.53,144.0,6.41,218.0,20191020.0,564.6,080000
inverter,1497.0,2.73,153.0,6.87,218.1,20191020.0,563.7,080100
inverter,1626.0,2.95,167.0,7.49,218.3,20191020.0,564.6,080200
inverter,1780.0,3.26,182.0,8.28,218.8,20191020.0,567.3,080300
inverter,2004.0,3.36,205.0,8.76,218.8,20191020.0,567.8,080400
inverter,2376.0,4.01,251.0,10.55,219.2,20191020.0,568.6,080500
inverter,2103.0,3.79,216.0,9.68,218.8,20191020.0,567.4,080600
inverter,2129.0,3.88,225.0,9.87,219.0,20191020.0,562.4,080700
inverter,2052.0,3.71,213.0,9.37,218.8,20191020.0,566.5,080800
inverter,1967.0,3.5,213.0,8.96,220.0,20191020.0,564.2,080900
inverter,3707.0,6.46,392.0,16.71,221.8,20191020.0,576.0,081000
inverter,3633.0,6.62,389.0,16.39,221.7,20191020.0,557.3,081100
inverter,3689.0,6.54,391.0,16.67,221.8,20191020.0,575.4,081200
inverter,3555.0,6.19,377.0,15.77,221.6,20191020.0,569.0,081300
inverter,3510.0,6.41,377.0,16.02,221.6,20191020.0,561.6,081400
inverter,3318.0,5.38,359.0,15.0,221.3,20191020.0,563.7,081500
inverter,3585.0,6.52,379.0,16.16,221.6,20191020.0,570.6,081600
inverter,3996.0,7.11,432.0,18.0,222.0,20191020.0,566.8,081700
inverter,3565.0,6.82,382.0,16.97,221.7,20191020.0,569.3,081800
inverter,3994.0,7.22,433.0,18.09,221.6,20191020.0,565.4,081900
inverter,4018.0,7.18,436.0,18.09,221.7,20191020.0,561.3,082000
inverter,3910.0,7.12,424.0,17.72,221.8,20191020.0,564.6,082100
inverter,3995.0,7.22,436.0,17.99,221.6,20191020.0,562.4,082200
inverter,4042.0,7.28,439.0,18.23,221.8,20191020.0,561.9,082300
inverter,4104.0,7.42,449.0,18.51,221.6,20191020.0,563.4,082400
inverter,3990.0,7.29,436.0,18.16,221.5,20191020.0,560.3,082500
inverter,4119.0,7.36,449.0,18.52,221.5,20191020.0,564.4,082600
inverter,4191.0,7.56,456.0,18.91,221.6,20191020.0,564.6,082700
inverter,4287.0,7.7,462.0,19.35,221.6,20191020.0,560.6,082800
inverter,4415.0,7.94,481.0,20.09,220.4,20191020.0,561.4,082900
inverter,4275.0,7.75,464.0,19.42,220.3,20191020.0,562.2,083000
inverter,4380.0,7.94,478.0,19.86,220.4,20191020.0,563.6,083100
inverter,4356.0,7.93,474.0,19.75,220.4,20191020.0,559.2,083200
inverter,4374.0,7.97,478.0,19.82,220.6,20191020.0,554.7,083300
inverter,4363.0,7.98,478.0,19.83,220.7,20191020.0,559.8,083400
inverter,4482.0,8.13,490.0,20.27,220.9,20191020.0,554.8,083500
inverter,4529.0,8.28,496.0,20.54,220.9,20191020.0,558.7,083600
inverter,4608.0,8.35,505.0,20.86,221.0,20191020.0,557.0,083700
inverter,4608.0,8.36,505.0,20.9,220.7,20191020.0,558.0,083800
inverter,4642.0,8.48,509.0,21.03,220.6,20191020.0,559.0,083900
inverter,4632.0,8.44,508.0,21.0,220.4,20191020.0,555.1,084000
inverter,4584.0,8.33,503.0,20.81,220.3,20191020.0,559.4,084100
inverter,4629.0,8.45,508.0,21.0,220.4,20191020.0,555.3,084200
inverter,4535.0,8.21,499.0,20.58,220.3,20191020.0,558.2,084300
inverter,4631.0,8.43,508.0,20.99,220.6,20191020.0,554.0,084400
inverter,4701.0,8.56,516.0,21.33,220.5,20191020.0,554.2,084500
inverter,4767.0,8.62,525.0,21.57,220.6,20191020.0,554.6,084600
inverter,4908.0,8.91,540.0,22.25,220.6,20191020.0,555.4,084700
inverter,4931.0,9.02,541.0,22.36,220.5,20191020.0,556.7,084800
inverter,4989.0,9.12,548.0,22.61,220.6,20191020.0,555.5,084900
inverter,4863.0,8.87,532.0,21.98,220.4,20191020.0,554.9,085000
inverter,4800.0,8.77,526.0,21.79,220.5,20191020.0,554.3,085100
inverter,4711.0,8.57,519.0,21.39,220.5,20191020.0,554.2,085200
inverter,4637.0,8.43,509.0,20.96,220.3,20191020.0,557.9,085300
inverter,4598.0,8.44,505.0,20.82,221.4,20191020.0,553.0,085400
inverter,4477.0,8.09,491.0,20.24,221.3,20191020.0,553.9,085500
inverter,4779.0,8.73,525.0,21.55,221.6,20191020.0,555.8,085600
inverter,4881.0,8.92,535.0,22.01,221.7,20191020.0,555.3,085700
inverter,5022.0,9.12,551.0,22.59,222.0,20191020.0,558.2,085800
inverter,4950.0,9.02,541.0,22.29,222.0,20191020.0,554.1,085900
inverter,4836.0,8.85,531.0,21.94,221.8,20191020.0,554.3,090000
inverter,5130.0,9.35,563.0,23.2,222.1,20191020.0,555.2,090100
inverter,5101.0,9.35,561.0,22.96,222.2,20191020.0,556.8,090200
inverter,5117.0,9.38,563.0,23.04,222.0,20191020.0,552.2,090300
inverter,4908.0,9.07,540.0,22.18,221.2,20191020.0,549.3,090400
inverter,5193.0,9.53,570.0,23.43,221.5,20191020.0,553.1,090500
inverter,4963.0,9.15,548.0,22.43,221.5,20191020.0,549.0,090600
inverter,5076.0,9.34,558.0,22.9,221.6,20191020.0,553.8,090700
inverter,5106.0,9.34,560.0,23.04,221.6,20191020.0,549.2,090800
inverter,4990.0,9.22,551.0,22.61,221.4,20191020.0,553.9,090900
inverter,5299.0,9.72,584.0,23.94,221.5,20191020.0,551.7,091000
inverter,5427.0,9.97,599.0,24.59,221.6,20191020.0,553.6,091100
inverter,5212.0,9.62,576.0,23.71,219.9,20191020.0,548.5,091200
inverter,5436.0,10.09,599.0,24.73,219.8,20191020.0,550.5,091300
inverter,5565.0,10.36,615.0,25.32,220.1,20191020.0,548.9,091400
inverter,5622.0,10.27,624.0,25.41,220.3,20191020.0,551.3,091500
inverter,5667.0,10.41,628.0,25.58,220.5,20191020.0,547.3,091600
inverter,5736.0,10.55,637.0,25.96,220.7,20191020.0,552.0,091700
inverter,5667.0,10.48,627.0,25.75,220.6,20191020.0,547.6,091800
inverter,5757.0,10.57,640.0,26.07,220.8,20191020.0,548.1,091900
inverter,5983.0,11.1,665.0,27.09,220.9,20191020.0,550.6,092000
inverter,5989.0,11.0,666.0,27.11,220.9,20191020.0,549.9,092100
inverter,5868.0,10.88,653.0,26.59,220.7,20191020.0,548.0,092200
inverter,5051.0,9.16,640.0,21.25,219.3,20191020.0,515.9,092300
inverter,5907.0,10.94,656.0,26.82,220.8,20191020.0,547.5,092400
inverter,5925.0,10.99,659.0,26.85,220.8,20191020.0,551.4,092500
inverter,5976.0,11.11,666.0,27.04,221.0,20191020.0,551.0,092600
inverter,6111.0,11.25,682.0,27.64,221.2,20191020.0,548.9,092700
inverter,6213.0,11.57,695.0,28.12,220.9,20191020.0,542.5,092800
inverter,6193.0,11.56,694.0,28.0,220.8,20191020.0,546.2,092900
inverter,6225.0,11.53,698.0,28.2,220.6,20191020.0,544.1,093000
inverter,6261.0,11.73,698.0,28.35,220.8,20191020.0,544.6,093100
inverter,6214.0,11.5,695.0,28.13,220.5,20191020.0,545.3,093200
inverter,6270.0,11.67,697.0,28.48,220.8,20191020.0,545.9,093300
inverter,6352.0,11.95,712.0,28.75,220.9,20191020.0,540.1,093400
inverter,6471.0,12.23,724.0,29.25,221.2,20191020.0,541.3,093500
inverter,6528.0,12.31,733.0,29.51,221.2,20191020.0,539.3,093600
inverter,6499.0,12.24,727.0,29.39,221.1,20191020.0,538.9,093700
inverter,6519.0,12.27,732.0,29.55,221.0,20191020.0,543.0,093800
inverter,6576.0,12.26,739.0,29.52,222.2,20191020.0,538.0,093900
inverter,6597.0,12.48,744.0,29.75,222.3,20191020.0,537.3,094000
inverter,6663.0,12.66,752.0,29.92,222.5,20191020.0,533.9,094100
inverter,6662.0,12.65,750.0,29.94,222.5,20191020.0,533.3,094200
inverter,6714.0,12.76,756.0,30.13,222.7,20191020.0,537.7,094300
inverter,6774.0,12.8,765.0,30.42,222.6,20191020.0,534.0,094400
inverter,6780.0,12.93,764.0,30.47,222.4,20191020.0,536.4,094500
inverter,6816.0,12.86,770.0,30.62,222.6,20191020.0,536.5,094600
inverter,6678.0,12.8,753.0,30.12,222.5,20191020.0,533.4,094700
inverter,6816.0,12.87,771.0,30.58,222.5,20191020.0,538.0,094800
inverter,6793.0,12.85,767.0,30.48,222.5,20191020.0,533.6,094900
inverter,6804.0,12.89,770.0,30.58,222.5,20191020.0,533.3,095000
inverter,6736.0,12.9,761.0,30.41,222.3,20191020.0,537.4,095100
inverter,6768.0,12.75,765.0,30.38,222.7,20191020.0,534.7,095200
inverter,6675.0,12.73,755.0,29.99,222.5,20191020.0,535.7,095300
inverter,6666.0,12.3,758.0,29.85,222.4,20191020.0,551.8,095400
inverter,6751.0,12.74,764.0,30.35,222.4,20191020.0,539.6,095500
inverter,6873.0,13.08,779.0,30.97,222.5,20191020.0,534.6,095600
inverter,6978.0,13.24,793.0,31.35,222.4,20191020.0,538.7,095700
inverter,6918.0,13.16,788.0,31.29,221.0,20191020.0,535.2,095800
inverter,6883.0,13.09,784.0,31.12,221.2,20191020.0,538.0,095900
inverter,6919.0,13.23,787.0,31.27,221.2,20191020.0,530.0,100000
inverter,7116.0,13.55,808.0,32.09,221.5,20191020.0,530.2,100100
inverter,7188.0,13.68,822.0,32.48,221.3,20191020.0,531.2,100200
inverter,7173.0,13.78,815.0,32.48,221.2,20191020.0,532.7,100300
inverter,7022.0,13.52,799.0,31.88,220.9,20191020.0,532.0,100400
inverter,7102.0,13.5,809.0,32.11,220.8,20191020.0,531.0,100500
inverter,6986.0,13.46,793.0,31.64,220.7,20191020.0,531.3,100600
inverter,6714.0,12.77,767.0,30.29,220.3,20191020.0,532.1,100700
inverter,6732.0,12.8,765.0,30.47,220.8,20191020.0,533.1,100800
inverter,7056.0,13.52,806.0,31.88,221.3,20191020.0,530.9,100900
inverter,7298.0,13.86,828.0,32.94,221.5,20191020.0,533.9,101000
inverter,7194.0,13.8,822.0,32.58,221.5,20191020.0,530.2,101100
inverter,7242.0,14.0,825.0,32.94,221.4,20191020.0,534.3,101200
inverter,7197.0,13.65,826.0,32.55,221.1,20191020.0,533.4,101300
inverter,7242.0,14.11,826.0,32.75,221.1,20191020.0,532.7,101400
inverter,7272.0,14.05,835.0,32.94,221.1,20191020.0,530.9,101500
inverter,7275.0,13.94,834.0,32.89,221.1,20191020.0,526.8,101600
inverter,7188.0,13.86,828.0,32.52,220.9,20191020.0,529.5,101700
inverter,7290.0,14.11,837.0,32.97,221.0,20191020.0,528.7,101800
inverter,6944.0,13.39,799.0,31.39,220.6,20191020.0,527.3,101900
inverter,7119.0,13.9,820.0,32.28,220.8,20191020.0,525.3,102000
inverter,7417.0,14.33,858.0,33.54,221.1,20191020.0,524.3,102100
inverter,7332.0,14.18,847.0,33.19,220.9,20191020.0,523.9,102200
inverter,7505.0,14.64,867.0,33.9,221.2,20191020.0,522.2,102300
inverter,7410.0,14.23,858.0,33.44,220.8,20191020.0,525.9,102400
inverter,7527.0,14.64,875.0,34.02,221.2,20191020.0,528.0,102500
inverter,7537.0,14.69,873.0,34.1,221.0,20191020.0,520.0,102600
inverter,7592.0,14.83,873.0,34.34,221.1,20191020.0,524.4,102700
inverter,7648.0,14.92,884.0,34.54,221.2,20191020.0,523.7,102800
inverter,7659.0,14.93,887.0,34.61,221.2,20191020.0,522.4,102900
inverter,7558.0,14.77,879.0,34.0,222.2,20191020.0,521.5,103000
inverter,7638.0,14.77,884.0,34.32,222.5,20191020.0,524.2,103100
inverter,7457.0,14.53,864.0,33.53,222.3,20191020.0,520.0,103200
inverter,7407.0,14.37,863.0,33.34,222.0,20191020.0,524.6,103300
inverter,7462.0,14.45,866.0,33.56,222.1,20191020.0,520.5,103400
inverter,7332.0,14.36,851.0,33.09,222.0,20191020.0,524.0,103500
inverter,7395.0,14.33,852.0,33.34,222.1,20191020.0,522.0,103600
inverter,7461.0,14.5,864.0,33.54,222.4,20191020.0,522.4,103700
inverter,7668.0,14.91,889.0,34.53,222.6,20191020.0,523.8,103800
inverter,7902.0,15.4,917.0,35.47,222.7,20191020.0,520.5,103900
inverter,8031.0,15.31,945.0,36.03,222.9,20191020.0,536.1,104000
inverter,8076.0,15.79,943.0,36.2,223.0,20191020.0,524.7,104100
inverter,7913.0,15.38,928.0,35.39,222.7,20191020.0,519.2,104200
inverter,7122.0,13.9,826.0,32.1,222.0,20191020.0,521.0,104300
inverter,7875.0,15.55,917.0,35.54,222.8,20191020.0,521.1,104400
inverter,7983.0,15.79,934.0,35.8,223.0,20191020.0,513.7,104500
inverter,8100.0,16.48,963.0,36.28,223.0,20191020.0,500.1,104600
inverter,8092.0,16.46,966.0,36.29,223.0,20191020.0,499.4,104700
inverter,8229.0,17.02,991.0,36.9,223.0,20191020.0,492.8,104800
inverter,8271.0,15.51,1015.0,37.31,221.6,20191020.0,543.2,104900
inverter,8274.0,15.51,1029.0,37.36,221.4,20191020.0,543.2,105000
inverter,8275.0,15.33,1056.0,37.34,221.6,20191020.0,549.1,105100
inverter,8271.0,15.3,1068.0,37.36,221.4,20191020.0,549.8,105200
inverter,8272.0,15.44,1062.0,37.33,221.5,20191020.0,545.9,105300
inverter,8136.0,16.82,994.0,36.74,221.4,20191020.0,490.9,105400
inverter,8277.0,15.93,1019.0,37.35,221.5,20191020.0,527.3,105500
inverter,8271.0,16.21,1013.0,37.31,221.6,20191020.0,520.0,105600
inverter,8275.0,15.63,1051.0,37.33,221.6,20191020.0,536.5,105700
inverter,8276.0,15.97,1024.0,37.35,221.5,20191020.0,526.1,105800
inverter,8271.0,15.65,1061.0,37.38,221.2,20191020.0,539.7,105900
inverter,7874.0,16.47,960.0,35.35,221.5,20191020.0,483.0,110000
inverter,6520.0,12.99,773.0,29.64,219.9,20191020.0,507.9,110100
inverter,6024.0,12.12,715.0,27.45,219.4,20191020.0,506.4,110200
inverter,6012.0,11.83,704.0,27.37,219.2,20191020.0,511.3,110300
inverter,6536.0,12.99,764.0,29.66,220.0,20191020.0,513.6,110400
inverter,6915.0,13.85,815.0,31.47,220.5,20191020.0,512.3,110500
inverter,7167.0,14.27,847.0,32.7,220.6,20191020.0,511.2,110600
inverter,6794.0,13.4,793.0,30.83,220.0,20191020.0,515.6,110700
inverter,7167.0,14.25,846.0,32.59,220.5,20191020.0,511.2,110800
inverter,7647.0,14.93,892.0,34.38,220.8,20191020.0,515.0,110900
inverter,7388.0,14.77,869.0,33.45,220.8,20191020.0,506.3,111000
inverter,6930.0,13.72,812.0,31.46,220.3,20191020.0,514.4,111100
inverter,6451.0,12.75,753.0,29.29,219.6,20191020.0,509.8,111200
inverter,6142.0,12.23,717.0,28.01,219.3,20191020.0,513.3,111300
inverter,6038.0,11.9,697.0,27.49,219.2,20191020.0,511.1,111400
inverter,6221.0,12.25,718.0,28.43,219.2,20191020.0,519.0,111500
inverter,6376.0,12.4,723.0,28.91,219.3,20191020.0,514.8,111600
inverter,6288.0,12.33,712.0,28.68,219.3,20191020.0,516.0,111700
inverter,6615.0,12.82,742.0,30.13,219.6,20191020.0,519.4,111800
inverter,7404.0,14.49,832.0,33.59,220.4,20191020.0,522.3,111900
inverter,7440.0,14.71,855.0,33.9,220.5,20191020.0,515.5,112000
inverter,7572.0,14.8,847.0,34.42,220.3,20191020.0,515.4,112100
inverter,7363.0,14.49,826.0,33.44,220.0,20191020.0,517.4,112200
inverter,6597.0,12.93,739.0,30.06,219.5,20191020.0,516.7,112300
inverter,6547.0,12.98,735.0,29.84,219.3,20191020.0,517.7,112400
inverter,6348.0,12.35,703.0,28.88,219.2,20191020.0,515.4,112500
inverter,6179.0,12.11,686.0,28.22,219.0,20191020.0,518.5,112600
inverter,6120.0,12.01,678.0,27.96,218.8,20191020.0,514.2,112700
inverter,6039.0,11.9,668.0,27.56,219.0,20191020.0,518.7,112800
inverter,5925.0,11.59,654.0,27.05,218.9,20191020.0,516.0,112900
inverter,5885.0,11.62,648.0,26.87,218.9,20191020.0,516.6,113000
inverter,5868.0,11.48,647.0,26.8,218.8,20191020.0,517.8,113100
inverter,5730.0,11.31,628.0,26.17,218.8,20191020.0,515.5,113200
inverter,5868.0,11.56,648.0,26.81,218.8,20191020.0,514.7,113300
inverter,5955.0,11.73,660.0,27.19,218.9,20191020.0,518.7,113400
inverter,8007.0,15.57,873.0,36.18,221.4,20191020.0,514.8,113500
inverter,8271.0,15.17,1018.0,37.31,221.6,20191020.0,551.1,113600
inverter,6594.0,12.61,710.0,29.45,219.5,20191020.0,510.4,113700
inverter,5694.0,11.64,657.0,26.42,218.7,20191020.0,512.7,113800
inverter,5478.0,10.68,598.0,24.81,219.6,20191020.0,519.3,113900
inverter,5787.0,11.53,645.0,26.52,219.8,20191020.0,518.5,114000
inverter,5409.0,10.68,590.0,24.66,219.3,20191020.0,518.1,114100
inverter,6807.0,13.6,770.0,30.83,220.9,20191020.0,518.8,114200
inverter,6117.0,11.96,665.0,27.78,220.2,20191020.0,518.8,114300
inverter,6124.0,12.69,735.0,28.81,220.4,20191020.0,515.3,114400
inverter,6927.0,13.61,768.0,31.49,221.0,20191020.0,518.6,114500
inverter,5745.0,11.3,628.0,26.15,220.0,20191020.0,518.6,114600
inverter,8271.0,14.22,1281.0,37.11,222.9,20191020.0,593.8,114700
inverter,6534.0,14.55,832.0,30.81,220.9,20191020.0,519.7,114800
inverter,6363.0,12.33,688.0,28.85,220.5,20191020.0,518.8,114900
inverter,5976.0,11.65,651.0,27.06,219.8,20191020.0,514.2,115000
inverter,6798.0,13.31,762.0,30.38,220.5,20191020.0,519.1,115100
inverter,7829.0,15.01,1061.0,37.08,222.5,20191020.0,540.9,115200
inverter,5295.0,10.5,580.0,24.19,218.9,20191020.0,510.2,115300
inverter,5688.0,11.46,636.0,26.41,218.4,20191020.0,516.9,115400
inverter,5916.0,11.52,647.0,27.01,218.5,20191020.0,520.2,115500
inverter,5358.0,10.49,580.0,24.59,217.9,20191020.0,520.2,115600
inverter,5382.0,10.5,581.0,24.7,217.8,20191020.0,522.8,115700
inverter,5790.0,11.64,656.0,27.05,218.3,20191020.0,522.1,115800
inverter,5177.0,10.09,555.0,23.8,217.6,20191020.0,520.6,115900
inverter,5261.0,10.21,563.0,24.16,217.7,20191020.0,525.1,120000
inverter,5292.0,10.28,567.0,24.33,217.6,20191020.0,520.6,120100
inverter,7989.0,15.48,892.0,36.12,220.8,20191020.0,525.4,120200
inverter,8273.0,14.52,1131.0,37.4,221.1,20191020.0,574.1,120300
inverter,7828.0,14.68,847.0,35.17,220.6,20191020.0,512.9,120400
inverter,7542.0,15.07,863.0,34.24,220.2,20191020.0,509.0,120500
inverter,4812.0,9.55,526.0,22.19,216.6,20191020.0,505.7,120600
inverter,4110.0,8.19,446.0,19.02,216.1,20191020.0,506.6,120700
inverter,4113.0,8.15,444.0,19.07,215.7,20191020.0,510.5,120800
inverter,4332.0,8.51,470.0,20.13,216.5,20191020.0,518.1,120900
inverter,6917.0,15.32,953.0,35.51,220.2,20191020.0,533.4,121000
inverter,7356.0,13.67,785.0,31.99,219.3,20191020.0,521.7,121100
inverter,6120.0,13.65,776.0,27.22,218.2,20191020.0,513.0,121200
inverter,5856.0,11.43,642.0,26.61,220.0,20191020.0,517.3,121300
inverter,8271.0,14.26,1280.0,37.13,222.7,20191020.0,590.5,121400
inverter,8271.0,14.59,1222.0,37.12,222.8,20191020.0,573.3,121500
inverter,8271.0,14.66,1266.0,37.08,223.0,20191020.0,576.4,121600
inverter,8271.0,15.03,1169.0,37.09,222.9,20191020.0,566.1,121700
inverter,8274.0,14.89,1233.0,37.08,223.0,20191020.0,567.9,121800
inverter,6283.0,11.01,710.0,25.7,219.7,20191020.0,496.4,121900
inverter,4336.0,8.56,497.0,19.84,218.7,20191020.0,496.1,122000
inverter,3297.0,6.67,374.0,15.17,217.4,20191020.0,499.4,122100
inverter,8272.0,15.07,1094.0,37.08,223.0,20191020.0,557.9,122200
inverter,8271.0,14.91,1166.0,37.06,223.1,20191020.0,562.8,122300
inverter,8274.0,15.16,1152.0,37.04,223.3,20191020.0,556.5,122400
inverter,8274.0,15.22,1135.0,37.06,223.2,20191020.0,552.0,122500
inverter,8274.0,15.5,1103.0,37.04,223.3,20191020.0,545.0,122600
inverter,3195.0,6.28,351.0,14.32,217.1,20191020.0,498.9,122700
inverter,3894.0,6.3,392.0,18.3,218.0,20191020.0,511.4,122800
inverter,8273.0,15.26,1082.0,37.1,222.9,20191020.0,550.7,122900
inverter,8274.0,15.35,1068.0,37.08,223.1,20191020.0,547.4,123000
inverter,8276.0,15.5,1056.0,37.11,222.9,20191020.0,543.8,123100
inverter,8274.0,15.55,1058.0,37.11,222.9,20191020.0,542.5,123200
inverter,8275.0,15.55,1064.0,37.13,222.7,20191020.0,543.1,123300
inverter,8277.0,15.59,1067.0,37.15,222.6,20191020.0,539.3,123400
inverter,8274.0,15.7,1070.0,37.19,222.5,20191020.0,537.1,123500
inverter,8274.0,15.52,1099.0,37.11,222.9,20191020.0,542.0,123600
inverter,8275.0,15.32,1117.0,37.13,222.8,20191020.0,549.3,123700
inverter,2052.0,4.26,231.0,9.52,215.9,20191020.0,484.9,123800
inverter,2925.0,6.32,315.0,13.57,216.6,20191020.0,505.3,123900
inverter,8271.0,14.88,1146.0,37.09,222.9,20191020.0,567.3,124000
inverter,8272.0,15.15,1067.0,37.09,222.9,20191020.0,555.5,124100
inverter,8273.0,15.23,1100.0,37.17,222.5,20191020.0,553.7,124200
inverter,8273.0,15.13,1102.0,37.21,222.3,20191020.0,554.9,124300
inverter,8274.0,15.17,1111.0,37.17,222.5,20191020.0,554.5,124400
inverter,8274.0,15.42,1076.0,37.16,222.6,20191020.0,545.3,124500
inverter,8277.0,15.76,1042.0,37.17,222.6,20191020.0,535.0,124600
inverter,8277.0,15.66,1053.0,37.19,222.5,20191020.0,536.2,124700
inverter,8274.0,15.59,1076.0,37.17,222.5,20191020.0,540.3,124800
inverter,3159.0,5.84,404.0,13.53,216.5,20191020.0,514.4,124900
inverter,3312.0,6.75,377.0,15.23,217.1,20191020.0,502.3,125000
inverter,7581.0,15.08,895.0,34.42,221.7,20191020.0,521.3,125100
inverter,3588.0,7.25,398.0,16.53,217.2,20191020.0,505.4,125200
inverter,7128.0,13.15,834.0,32.4,221.2,20191020.0,510.3,125300
inverter,8274.0,14.71,1196.0,37.19,222.4,20191020.0,569.4,125400
inverter,7710.0,15.1,794.0,34.71,222.0,20191020.0,532.3,125500
inverter,8268.0,14.87,1198.0,37.1,222.8,20191020.0,563.5,125600
inverter,8271.0,15.18,1021.0,37.13,222.7,20191020.0,555.3,125700
inverter,2919.0,5.82,318.0,13.35,216.2,20191020.0,496.0,125800
inverter,2709.0,5.47,292.0,12.54,216.4,20191020.0,504.5,125900
inverter,2742.0,5.48,292.0,12.66,216.6,20191020.0,507.5,130000
inverter,2937.0,5.84,315.0,13.57,217.0,20191020.0,510.1,130100
inverter,3454.0,6.87,377.0,15.99,217.3,20191020.0,515.3,130200
inverter,7335.0,13.47,852.0,32.39,221.6,20191020.0,534.0,130300
inverter,3649.0,7.04,386.0,16.7,218.6,20191020.0,527.1,130400
inverter,3699.0,7.62,395.0,17.34,219.2,20191020.0,520.2,130500
inverter,3222.0,6.23,337.0,14.75,218.3,20191020.0,520.0,130600
inverter,8274.0,14.31,1064.0,36.92,224.0,20191020.0,587.7,130700
inverter,6888.0,11.97,921.0,29.83,222.1,20191020.0,548.1,130800
inverter,8270.0,14.52,1118.0,36.92,223.9,20191020.0,580.3,130900
inverter,8268.0,14.78,1091.0,36.9,224.0,20191020.0,569.4,131000
inverter,8275.0,14.8,1093.0,37.16,222.6,20191020.0,565.2,131100
inverter,2991.0,5.94,325.0,13.76,216.6,20191020.0,509.5,131200
inverter,2712.0,5.43,289.0,12.55,216.1,20191020.0,504.5,131300
inverter,2733.0,5.36,286.0,12.67,216.3,20191020.0,513.8,131400
inverter,2808.0,5.54,289.0,12.98,216.3,20191020.0,515.3,131500
inverter,2910.0,5.64,296.0,13.45,216.4,20191020.0,524.5,131600
inverter,3000.0,5.74,304.0,13.87,216.3,20191020.0,527.6,131700
inverter,3745.0,7.33,366.0,17.19,217.1,20191020.0,539.5,131800
inverter,7380.0,13.79,780.0,33.03,221.2,20191020.0,539.2,131900
