tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,57.0,0.17,10.0,0.29,216.7,20191021.0,489.1,112100
inverter,39.0,0.14,9.0,0.2,216.7,20191021.0,486.5,112200
inverter,24.0,0.11,7.0,0.14,218.4,20191021.0,466.6,112300
inverter,39.0,0.13,9.0,0.2,218.6,20191021.0,493.2,112400
inverter,48.0,0.15,9.0,0.24,218.7,20191021.0,494.2,112500
inverter,48.0,0.15,9.0,0.24,216.7,20191021.0,491.2,112600
inverter,39.0,0.15,9.0,0.21,216.9,20191021.0,467.4,112700
inverter,39.0,0.14,9.0,0.21,216.8,20191021.0,491.2,112800
inverter,45.0,0.15,9.0,0.22,218.9,20191021.0,491.0,112900
inverter,69.0,0.2,12.0,0.33,219.1,20191021.0,491.4,113000
inverter,81.0,0.22,13.0,0.38,219.1,20191021.0,504.7,113100
inverter,86.0,0.22,13.0,0.41,219.1,20191021.0,503.6,113200
inverter,84.0,0.23,13.0,0.4,217.4,20191021.0,501.3,113300
inverter,81.0,0.22,13.0,0.39,217.6,20191021.0,505.4,113400
inverter,81.0,0.22,13.0,0.39,216.4,20191021.0,500.9,113500
inverter,81.0,0.21,12.0,0.38,217.9,20191021.0,501.7,113600
inverter,71.0,0.19,12.0,0.33,219.1,20191021.0,501.2,113700
inverter,66.0,0.18,12.0,0.31,219.1,20191021.0,501.1,113800
inverter,75.0,0.21,12.0,0.36,217.5,20191021.0,489.0,113900
inverter,78.0,0.22,13.0,0.38,217.4,20191021.0,496.2,114000
inverter,87.0,0.23,13.0,0.41,217.5,20191021.0,505.1,114100
inverter,78.0,0.21,12.0,0.37,219.3,20191021.0,502.8,114200
inverter,69.0,0.19,12.0,0.32,219.2,20191021.0,494.5,114300
inverter,60.0,0.17,10.0,0.29,219.4,20191021.0,504.7,114400
inverter,96.0,0.25,15.0,0.45,219.6,20191021.0,501.6,114500
inverter,114.0,0.28,16.0,0.53,218.2,20191021.0,516.3,114600
inverter,141.0,0.33,19.0,0.67,218.1,20191021.0,519.2,114700
inverter,162.0,0.37,21.0,0.74,218.5,20191021.0,524.9,114800
inverter,171.0,0.38,21.0,0.8,220.0,20191021.0,525.1,114900
inverter,173.0,0.38,22.0,0.8,219.6,20191021.0,525.6,115000
inverter,177.0,0.39,22.0,0.82,218.4,20191021.0,524.8,115100
inverter,175.0,0.38,22.0,0.82,217.3,20191021.0,522.3,115200
inverter,183.0,0.4,22.0,0.85,217.1,20191021.0,522.6,115300
inverter,185.0,0.4,22.0,0.86,217.2,20191021.0,524.2,115400
inverter,198.0,0.43,24.0,0.93,217.2,20191021.0,521.6,115500
inverter,207.0,0.45,25.0,0.97,217.3,20191021.0,528.2,115600
inverter,213.0,0.46,25.0,1.0,217.3,20191021.0,525.5,115700
inverter,220.0,0.47,25.0,1.03,217.3,20191021.0,529.5,115800
inverter,222.0,0.47,25.0,1.03,216.5,20191021.0,530.2,115900
inverter,225.0,0.48,27.0,1.05,216.4,20191021.0,533.6,120000
inverter,225.0,0.49,27.0,1.13,215.4,20191021.0,532.4,120100
inverter,237.0,0.51,28.0,1.12,216.4,20191021.0,525.4,120200
inverter,252.0,0.52,30.0,1.17,217.3,20191021.0,535.5,120300
inverter,264.0,0.54,30.0,1.22,216.6,20191021.0,535.5,120400
inverter,279.0,0.58,31.0,1.31,216.6,20191021.0,535.4,120500
inverter,300.0,0.61,33.0,1.39,217.5,20191021.0,535.8,120600
inverter,318.0,0.64,35.0,1.47,217.4,20191021.0,544.0,120700
inverter,337.0,0.67,38.0,1.56,217.6,20191021.0,535.7,120800
inverter,354.0,0.69,38.0,1.63,217.5,20191021.0,543.9,120900
inverter,369.0,0.73,41.0,1.71,217.5,20191021.0,543.5,121000
inverter,381.0,0.75,41.0,1.76,217.5,20191021.0,541.5,121100
inverter,384.0,0.76,42.0,1.77,217.4,20191021.0,541.6,121200
inverter,396.0,0.79,44.0,1.84,217.5,20191021.0,540.8,121300
inverter,408.0,0.8,45.0,1.87,218.9,20191021.0,539.8,121400
inverter,414.0,0.81,45.0,1.91,218.8,20191021.0,546.5,121500
inverter,420.0,0.82,47.0,1.93,218.8,20191021.0,544.5,121600
inverter,420.0,0.83,45.0,1.93,218.7,20191021.0,544.2,121700
inverter,420.0,0.81,45.0,1.92,218.8,20191021.0,549.0,121800
inverter,414.0,0.81,45.0,1.9,218.7,20191021.0,542.3,121900
inverter,405.0,0.79,44.0,1.86,218.8,20191021.0,540.0,122000
inverter,396.0,0.78,44.0,1.82,219.0,20191021.0,539.7,122100
inverter,393.0,0.78,44.0,1.8,218.9,20191021.0,541.6,122200
inverter,390.0,0.76,44.0,1.8,219.1,20191021.0,542.4,122300
inverter,393.0,0.78,44.0,1.8,219.0,20191021.0,540.2,122400
inverter,396.0,0.79,44.0,1.82,219.0,20191021.0,539.7,122500
inverter,402.0,0.79,44.0,1.84,219.3,20191021.0,543.9,122600
inverter,405.0,0.8,45.0,1.86,219.2,20191021.0,543.6,122700
inverter,408.0,0.8,45.0,1.87,219.0,20191021.0,540.5,122800
inverter,411.0,0.8,45.0,1.87,219.3,20191021.0,548.7,122900
inverter,414.0,0.81,45.0,1.9,219.2,20191021.0,544.3,123000
inverter,423.0,0.84,47.0,1.95,219.2,20191021.0,543.1,123100
inverter,438.0,0.86,48.0,2.0,219.3,20191021.0,539.5,123200
inverter,453.0,0.88,48.0,2.08,218.3,20191021.0,546.7,123300
inverter,468.0,0.91,51.0,2.17,217.3,20191021.0,545.6,123400
inverter,481.0,0.93,53.0,2.21,218.1,20191021.0,544.4,123500
inverter,495.0,0.94,54.0,2.27,218.2,20191021.0,550.8,123600
inverter,504.0,0.97,54.0,2.33,218.0,20191021.0,551.4,123700
inverter,514.0,0.98,56.0,2.37,217.9,20191021.0,549.8,123800
inverter,519.0,0.99,57.0,2.39,218.1,20191021.0,553.7,123900
inverter,522.0,0.99,57.0,2.4,218.3,20191021.0,549.1,124000
inverter,519.0,0.99,57.0,2.38,218.4,20191021.0,547.5,124100
inverter,515.0,0.99,56.0,2.37,218.4,20191021.0,553.8,124200
inverter,507.0,0.98,56.0,2.33,218.3,20191021.0,544.1,124300
inverter,501.0,0.96,54.0,2.3,218.4,20191021.0,549.1,124400
inverter,488.0,0.94,54.0,2.23,218.5,20191021.0,544.5,124500
inverter,476.0,0.92,53.0,2.18,218.6,20191021.0,545.1,124600
inverter,462.0,0.89,51.0,2.12,218.6,20191021.0,545.7,124700
inverter,444.0,0.87,50.0,2.04,218.5,20191021.0,546.4,124800
inverter,423.0,0.83,48.0,1.94,219.6,20191021.0,540.0,124900
inverter,405.0,0.8,45.0,1.84,219.8,20191021.0,542.9,125000
inverter,381.0,0.75,44.0,1.75,219.7,20191021.0,543.8,125100
inverter,359.0,0.72,41.0,1.64,219.6,20191021.0,536.0,125200
inverter,339.0,0.68,39.0,1.55,219.8,20191021.0,543.1,125300
inverter,321.0,0.65,38.0,1.47,219.8,20191021.0,538.6,125400
inverter,303.0,0.61,36.0,1.39,219.9,20191021.0,539.2,125500
inverter,291.0,0.59,35.0,1.34,219.7,20191021.0,534.1,125600
inverter,281.0,0.56,33.0,1.29,219.6,20191021.0,543.7,125700
inverter,276.0,0.57,33.0,1.26,219.5,20191021.0,534.2,125800
inverter,270.0,0.56,31.0,1.24,219.6,20191021.0,533.7,125900
inverter,267.0,0.55,31.0,1.24,218.0,20191021.0,530.4,130000
inverter,198.0,0.55,31.0,1.11,219.6,20191021.0,515.8,130100
inverter,263.0,0.54,31.0,1.2,219.7,20191021.0,534.0,130200
inverter,259.0,0.54,31.0,1.19,219.7,20191021.0,539.1,130300
inverter,261.0,0.54,31.0,1.2,219.5,20191021.0,530.1,130400
inverter,258.0,0.54,31.0,1.19,219.6,20191021.0,534.3,130500
inverter,252.0,0.52,30.0,1.15,219.7,20191021.0,534.4,130600
inverter,246.0,0.51,30.0,1.14,219.8,20191021.0,528.9,130700
inverter,246.0,0.52,28.0,1.14,218.3,20191021.0,524.4,130800
inverter,246.0,0.52,30.0,1.14,218.4,20191021.0,531.7,130900
inverter,252.0,0.52,30.0,1.16,218.5,20191021.0,533.4,131000
inverter,255.0,0.53,30.0,1.17,218.6,20191021.0,528.5,131100
inverter,256.0,0.53,31.0,1.19,218.6,20191021.0,536.4,131200
inverter,258.0,0.53,31.0,1.19,218.6,20191021.0,537.0,131300
inverter,258.0,0.53,30.0,1.19,218.7,20191021.0,528.8,131400
inverter,264.0,0.53,30.0,1.2,218.7,20191021.0,539.4,131500
inverter,266.0,0.55,31.0,1.23,218.6,20191021.0,531.7,131600
inverter,270.0,0.55,30.0,1.24,218.5,20191021.0,539.5,131700
inverter,276.0,0.56,31.0,1.26,218.7,20191021.0,544.0,131800
inverter,285.0,0.58,31.0,1.31,218.8,20191021.0,535.7,131900
inverter,297.0,0.6,33.0,1.36,218.6,20191021.0,536.6,132000
inverter,303.0,0.62,35.0,1.41,218.6,20191021.0,533.8,132100
inverter,309.0,0.64,35.0,1.43,218.6,20191021.0,532.2,132200
inverter,309.0,0.63,35.0,1.43,218.7,20191021.0,533.2,132300
inverter,312.0,0.63,35.0,1.44,218.9,20191021.0,533.8,132400
inverter,318.0,0.64,36.0,1.45,220.2,20191021.0,533.6,132500
inverter,326.0,0.66,36.0,1.49,220.1,20191021.0,536.9,132600
inverter,333.0,0.67,38.0,1.52,220.1,20191021.0,535.5,132700
inverter,341.0,0.68,38.0,1.56,220.1,20191021.0,538.7,132800
inverter,345.0,0.7,38.0,1.59,220.2,20191021.0,534.0,132900
inverter,354.0,0.71,39.0,1.63,220.2,20191021.0,541.1,133000
inverter,365.0,0.73,41.0,1.67,220.2,20191021.0,540.4,133100
inverter,378.0,0.75,41.0,1.73,220.2,20191021.0,542.3,133200
inverter,396.0,0.78,42.0,1.81,220.3,20191021.0,546.3,133300
inverter,420.0,0.81,45.0,1.91,220.4,20191021.0,545.4,133400
inverter,449.0,0.87,48.0,2.04,220.6,20191021.0,546.4,133500
inverter,489.0,0.93,51.0,2.22,220.5,20191021.0,549.1,133600
inverter,530.0,1.02,54.0,2.42,220.7,20191021.0,550.8,133700
inverter,576.0,1.1,59.0,2.63,220.8,20191021.0,553.0,133800
inverter,621.0,1.17,63.0,2.82,220.9,20191021.0,557.5,133900
inverter,648.0,1.21,66.0,2.93,221.0,20191021.0,554.8,134000
inverter,657.0,1.24,68.0,2.98,220.8,20191021.0,555.4,134100
inverter,652.0,1.23,68.0,2.96,220.9,20191021.0,556.6,134200
inverter,642.0,1.2,66.0,2.92,220.8,20191021.0,557.2,134300
inverter,639.0,1.2,66.0,2.92,219.5,20191021.0,553.6,134400
inverter,645.0,1.21,66.0,2.94,219.5,20191021.0,557.5,134500
inverter,659.0,1.24,66.0,3.01,219.3,20191021.0,558.8,134600
inverter,684.0,1.27,68.0,3.13,219.6,20191021.0,562.5,134700
inverter,732.0,1.36,73.0,3.35,219.3,20191021.0,558.7,134800
inverter,798.0,1.48,79.0,3.66,219.7,20191021.0,563.1,134900
inverter,885.0,1.62,88.0,4.06,219.8,20191021.0,564.1,135000
inverter,996.0,1.82,98.0,4.53,219.9,20191021.0,563.0,135100
inverter,1107.0,1.99,109.0,5.04,220.1,20191021.0,570.1,135200
inverter,1184.0,2.14,117.0,5.38,220.3,20191021.0,573.1,135300
inverter,1239.0,2.22,121.0,5.63,220.1,20191021.0,568.6,135400
inverter,1254.0,2.27,124.0,5.72,220.2,20191021.0,571.9,135500
inverter,1272.0,2.27,126.0,5.77,220.0,20191021.0,570.3,135600
inverter,1283.0,2.31,127.0,5.84,220.1,20191021.0,569.3,135700
inverter,1290.0,2.33,130.0,5.87,220.2,20191021.0,568.8,135800
inverter,1290.0,2.31,129.0,5.85,220.2,20191021.0,572.9,135900
inverter,1254.0,2.25,126.0,5.7,220.1,20191021.0,568.4,140000
inverter,1206.0,2.18,121.0,5.49,220.0,20191021.0,568.0,140100
inverter,1179.0,2.14,120.0,5.34,221.1,20191021.0,563.4,140200
inverter,1188.0,2.16,120.0,5.37,221.2,20191021.0,563.2,140300
inverter,1215.0,2.2,121.0,5.49,221.2,20191021.0,563.5,140400
inverter,1254.0,2.29,126.0,5.68,221.3,20191021.0,564.1,140500
inverter,1326.0,2.41,133.0,6.01,221.0,20191021.0,567.0,140600
inverter,1407.0,2.53,141.0,6.37,221.1,20191021.0,568.4,140700
inverter,1503.0,2.7,150.0,6.81,221.2,20191021.0,572.2,140800
inverter,1617.0,2.9,161.0,7.32,221.6,20191021.0,569.4,140900
inverter,1806.0,3.2,179.0,8.14,221.8,20191021.0,577.6,141000
inverter,2085.0,3.72,205.0,9.44,222.0,20191021.0,573.4,141100
inverter,2409.0,4.27,237.0,10.91,222.4,20191021.0,579.4,141200
inverter,2703.0,4.73,267.0,12.25,221.1,20191021.0,582.2,141300
inverter,2772.0,4.82,275.0,12.55,221.0,20191021.0,581.0,141400
inverter,2789.0,4.89,277.0,12.64,220.6,20191021.0,580.0,141500
inverter,2697.0,4.69,269.0,12.23,220.7,20191021.0,582.6,141600
inverter,2616.0,4.59,263.0,11.86,220.4,20191021.0,575.5,141700
inverter,2526.0,4.47,252.0,11.37,222.0,20191021.0,575.3,141800
inverter,2464.0,4.32,243.0,11.09,222.1,20191021.0,577.5,141900
inverter,2466.0,4.36,242.0,11.17,220.9,20191021.0,574.3,142000
inverter,2538.0,4.48,246.0,11.49,220.9,20191021.0,578.3,142100
inverter,2688.0,4.75,261.0,12.16,221.2,20191021.0,573.6,142200
inverter,2890.0,5.07,283.0,13.06,221.4,20191021.0,579.1,142300
inverter,3075.0,5.35,305.0,13.92,221.6,20191021.0,580.6,142400
inverter,3213.0,5.58,321.0,14.5,221.6,20191021.0,581.9,142500
inverter,3244.0,5.68,327.0,14.65,221.1,20191021.0,574.6,142600
inverter,3199.0,5.64,321.0,14.48,220.8,20191021.0,578.4,142700
inverter,3039.0,5.31,302.0,13.74,220.7,20191021.0,576.0,142800
inverter,2890.0,5.09,286.0,13.1,220.6,20191021.0,577.3,142900
inverter,2818.0,4.98,278.0,12.79,220.4,20191021.0,575.1,143000
inverter,2823.0,4.95,278.0,12.8,220.5,20191021.0,579.4,143100
inverter,2850.0,5.02,283.0,12.93,220.6,20191021.0,574.2,143200
inverter,2837.0,5.0,283.0,12.88,220.4,20191021.0,579.1,143300
inverter,2782.0,4.9,281.0,12.61,220.6,20191021.0,575.9,143400
inverter,2664.0,4.72,272.0,12.07,220.4,20191021.0,573.6,143500
inverter,2493.0,4.43,255.0,11.33,219.8,20191021.0,572.6,143600
inverter,2313.0,4.07,235.0,10.54,219.5,20191021.0,571.6,143700
inverter,2157.0,3.8,219.0,9.8,220.0,20191021.0,574.5,143800
inverter,2046.0,3.63,205.0,9.25,221.3,20191021.0,570.5,143900
inverter,2007.0,3.57,197.0,9.11,221.1,20191021.0,574.6,144000
inverter,2058.0,3.65,196.0,9.33,220.8,20191021.0,571.0,144100
inverter,2199.0,3.88,210.0,9.99,221.2,20191021.0,579.6,144200
inverter,2439.0,4.3,231.0,11.07,221.3,20191021.0,582.7,144300
inverter,2280.0,4.52,261.0,11.33,221.1,20191021.0,562.6,144400
inverter,3123.0,5.46,295.0,14.15,221.7,20191021.0,585.2,144500
inverter,3642.0,6.38,339.0,16.47,221.1,20191021.0,584.8,144600
inverter,3903.0,6.75,357.0,17.62,221.5,20191021.0,584.1,144700
inverter,4518.0,8.14,415.0,20.64,222.3,20191021.0,581.7,144800
inverter,5436.0,9.46,509.0,24.51,223.3,20191021.0,586.0,144900
inverter,4949.0,8.74,458.0,22.41,222.6,20191021.0,579.1,145000
inverter,4794.0,8.38,459.0,21.17,224.0,20191021.0,572.8,145100
inverter,4392.0,7.68,426.0,19.5,223.0,20191021.0,572.3,145200
inverter,3936.0,6.89,383.0,17.65,222.5,20191021.0,571.7,145300
inverter,3618.0,6.39,350.0,16.43,220.3,20191021.0,576.6,145400
inverter,3339.0,5.91,322.0,15.13,220.1,20191021.0,575.5,145500
inverter,3153.0,5.59,304.0,14.37,219.5,20191021.0,571.2,145600
inverter,3042.0,5.42,293.0,13.7,221.7,20191021.0,566.6,145700
inverter,2961.0,5.29,290.0,13.38,221.6,20191021.0,571.8,145800
inverter,2846.0,5.09,281.0,12.9,220.4,20191021.0,570.3,145900
inverter,2649.0,4.68,260.0,12.12,218.6,20191021.0,569.8,150000
inverter,2421.0,4.3,240.0,11.01,220.1,20191021.0,569.7,150100
inverter,2238.0,4.0,222.0,10.18,219.9,20191021.0,566.9,150200
inverter,2097.0,3.74,210.0,9.56,219.5,20191021.0,571.4,150300
inverter,1983.0,3.54,199.0,9.07,218.9,20191021.0,567.0,150400
inverter,1884.0,3.36,191.0,8.62,218.6,20191021.0,565.5,150500
inverter,1803.0,3.24,184.0,8.24,218.6,20191021.0,571.6,150600
inverter,1731.0,3.12,176.0,7.9,218.5,20191021.0,562.0,150700
inverter,1659.0,2.99,170.0,7.6,218.3,20191021.0,561.6,150800
inverter,1587.0,2.86,161.0,7.26,218.9,20191021.0,565.8,150900
inverter,1520.0,2.74,155.0,6.95,218.8,20191021.0,562.1,151000
inverter,1470.0,2.68,147.0,6.72,219.0,20191021.0,564.9,151100
inverter,1446.0,2.61,143.0,6.62,218.8,20191021.0,564.5,151200
inverter,1500.0,2.74,143.0,6.88,218.8,20191021.0,562.3,151300
inverter,1863.0,3.5,162.0,8.74,219.4,20191021.0,570.7,151400
inverter,2212.0,4.04,211.0,10.16,219.1,20191021.0,562.1,151500
inverter,2256.0,4.02,223.0,10.29,219.2,20191021.0,570.0,151600
inverter,2349.0,4.18,234.0,10.71,219.4,20191021.0,569.0,151700
inverter,2343.0,4.16,232.0,10.63,220.7,20191021.0,573.0,151800
inverter,2235.0,3.95,220.0,10.11,220.6,20191021.0,575.5,151900
inverter,2073.0,3.64,202.0,9.37,221.0,20191021.0,576.3,152000
inverter,1957.0,3.46,188.0,8.85,220.7,20191021.0,573.4,152100
inverter,1926.0,3.36,182.0,8.72,220.8,20191021.0,580.1,152200
inverter,2005.0,3.54,184.0,9.11,221.0,20191021.0,580.1,152300
inverter,2208.0,3.87,200.0,10.07,221.0,20191021.0,581.9,152400
inverter,2397.0,4.19,222.0,10.85,221.1,20191021.0,582.1,152500
inverter,2457.0,4.31,231.0,11.1,221.2,20191021.0,577.9,152600
inverter,2371.0,4.17,223.0,10.72,220.7,20191021.0,576.7,152700
inverter,2265.0,3.96,216.0,10.26,221.0,20191021.0,578.8,152800
inverter,2169.0,3.84,207.0,9.81,221.0,20191021.0,572.5,152900
inverter,2088.0,3.71,200.0,9.45,220.9,20191021.0,571.8,153000
inverter,2028.0,3.59,197.0,9.19,220.9,20191021.0,573.6,153100
inverter,1998.0,3.55,194.0,9.03,221.4,20191021.0,574.4,153200
inverter,1974.0,3.5,193.0,8.93,221.2,20191021.0,570.7,153300
inverter,1961.0,3.48,191.0,8.87,221.1,20191021.0,575.2,153400
inverter,1950.0,3.48,191.0,8.82,221.1,20191021.0,569.4,153500
inverter,1956.0,3.5,191.0,8.85,221.1,20191021.0,568.2,153600
inverter,1980.0,3.54,194.0,9.01,219.8,20191021.0,572.4,153700
inverter,2004.0,3.57,196.0,9.15,219.7,20191021.0,567.4,153800
inverter,2010.0,3.61,197.0,9.16,219.9,20191021.0,571.2,153900
inverter,1995.0,3.6,197.0,9.11,219.4,20191021.0,567.3,154000
inverter,1965.0,3.53,191.0,8.98,218.9,20191021.0,567.0,154100
inverter,1926.0,3.46,190.0,8.81,219.0,20191021.0,562.4,154200
inverter,1890.0,3.43,126.0,8.63,219.0,20191021.0,562.5,154300
inverter,1914.0,3.43,190.0,8.74,219.0,20191021.0,565.0,154400
inverter,1922.0,3.48,193.0,8.79,219.0,20191021.0,563.2,154500
inverter,1893.0,3.44,190.0,8.66,219.4,20191021.0,562.3,154600
inverter,1830.0,3.31,184.0,8.34,219.1,20191021.0,559.3,154700
inverter,1710.0,3.11,172.0,7.81,219.1,20191021.0,560.0,154800
inverter,1569.0,2.86,155.0,7.15,219.1,20191021.0,559.0,154900
inverter,1431.0,2.59,141.0,6.52,219.0,20191021.0,562.0,155000
inverter,1314.0,2.4,129.0,6.0,218.8,20191021.0,557.6,155100
inverter,1239.0,2.26,120.0,5.67,218.7,20191021.0,557.9,155200
inverter,1206.0,2.23,117.0,5.52,218.7,20191021.0,553.6,155300
inverter,1199.0,2.21,118.0,5.51,218.1,20191021.0,557.6,155400
inverter,1200.0,2.21,118.0,5.51,218.0,20191021.0,552.6,155500
inverter,1179.0,2.18,118.0,5.41,218.0,20191021.0,553.1,155600
inverter,1140.0,2.1,115.0,5.24,217.9,20191021.0,553.5,155700
inverter,1099.0,2.03,112.0,5.02,219.3,20191021.0,557.0,155800
inverter,1044.0,1.96,108.0,4.77,219.5,20191021.0,549.6,155900
inverter,978.0,1.82,101.0,4.47,219.4,20191021.0,550.9,160000
inverter,905.0,1.7,94.0,4.14,219.3,20191021.0,548.3,160100
inverter,834.0,1.56,88.0,3.8,219.2,20191021.0,552.5,160200
inverter,766.0,1.46,80.0,3.49,219.3,20191021.0,544.3,160300
inverter,710.0,1.34,76.0,3.24,219.5,20191021.0,543.5,160400
inverter,651.0,1.25,70.0,2.98,219.2,20191021.0,542.4,160500
inverter,597.0,1.16,63.0,2.73,219.1,20191021.0,539.3,160600
inverter,547.0,1.07,57.0,2.51,219.1,20191021.0,538.7,160700
inverter,513.0,0.99,54.0,2.34,219.2,20191021.0,541.7,160800
inverter,495.0,0.97,51.0,2.27,218.9,20191021.0,538.1,160900
inverter,495.0,0.97,51.0,2.27,218.9,20191021.0,537.4,161000
inverter,504.0,0.99,51.0,2.32,218.9,20191021.0,541.8,161100
inverter,516.0,1.0,54.0,2.41,215.0,20191021.0,539.0,161200
inverter,528.0,1.02,54.0,2.45,216.0,20191021.0,547.3,161300
inverter,537.0,1.04,56.0,2.5,215.9,20191021.0,541.4,161400
inverter,543.0,1.05,56.0,2.52,215.8,20191021.0,542.2,161500
inverter,549.0,1.07,57.0,2.52,218.1,20191021.0,545.7,161600
inverter,555.0,1.07,57.0,2.56,217.4,20191021.0,542.5,161700
inverter,561.0,1.08,57.0,2.58,217.4,20191021.0,537.8,161800
inverter,564.0,1.09,59.0,2.6,217.3,20191021.0,538.4,161900
inverter,570.0,1.11,60.0,2.63,217.5,20191021.0,539.6,162000
inverter,573.0,1.11,60.0,2.68,215.5,20191021.0,540.7,162100
inverter,576.0,1.11,60.0,2.68,215.5,20191021.0,542.5,162200
inverter,573.0,1.1,60.0,2.67,215.5,20191021.0,542.5,162300
inverter,570.0,1.09,60.0,2.65,215.7,20191021.0,544.9,162400
inverter,561.0,1.07,59.0,2.58,217.9,20191021.0,545.8,162500
inverter,552.0,1.05,57.0,2.53,217.8,20191021.0,547.0,162600
inverter,450.0,1.0,57.0,2.04,216.6,20191021.0,450.6,162700
inverter,534.0,1.04,56.0,2.47,216.5,20191021.0,542.4,162800
inverter,528.0,1.04,56.0,2.46,216.1,20191021.0,538.7,162900
inverter,528.0,1.03,56.0,2.45,216.4,20191021.0,538.0,163000
inverter,525.0,1.02,56.0,2.42,217.5,20191021.0,542.3,163100
inverter,516.0,0.99,56.0,2.41,215.4,20191021.0,545.6,163200
inverter,510.0,0.99,54.0,2.37,215.3,20191021.0,538.5,163300
inverter,501.0,0.97,53.0,2.33,215.0,20191021.0,539.5,163400
inverter,490.0,0.95,53.0,2.28,215.1,20191021.0,540.1,163500
inverter,477.0,0.93,50.0,2.2,217.4,20191021.0,538.5,163600
inverter,464.0,0.9,50.0,2.13,218.7,20191021.0,542.0,163700
inverter,453.0,0.89,48.0,2.07,218.8,20191021.0,542.6,163800
inverter,444.0,0.88,48.0,2.05,218.9,20191021.0,541.9,163900
inverter,439.0,0.87,47.0,2.02,218.9,20191021.0,541.4,164000
inverter,429.0,0.84,47.0,1.96,218.8,20191021.0,540.5,164100
inverter,411.0,0.81,45.0,1.89,218.6,20191021.0,537.5,164200
inverter,396.0,0.79,42.0,1.85,216.3,20191021.0,537.6,164300
inverter,387.0,0.76,42.0,1.79,216.3,20191021.0,542.0,164400
inverter,375.0,0.74,41.0,1.74,216.3,20191021.0,542.4,164500
inverter,366.0,0.73,41.0,1.68,218.6,20191021.0,542.6,164600
inverter,363.0,0.73,39.0,1.66,218.4,20191021.0,533.1,164700
inverter,357.0,0.71,39.0,1.64,218.6,20191021.0,538.9,164800
inverter,357.0,0.71,39.0,1.64,218.6,20191021.0,540.3,164900
inverter,359.0,0.71,39.0,1.65,218.6,20191021.0,538.0,165000
inverter,365.0,0.73,39.0,1.68,218.5,20191021.0,546.7,165100
inverter,379.0,0.74,39.0,1.75,218.6,20191021.0,545.2,165200
inverter,396.0,0.77,41.0,1.82,218.8,20191021.0,547.3,165300
inverter,414.0,0.79,42.0,1.92,216.8,20191021.0,557.3,165400
inverter,432.0,0.81,42.0,2.0,216.8,20191021.0,558.9,165500
inverter,456.0,0.85,44.0,2.12,216.5,20191021.0,567.5,165600
inverter,497.0,0.91,47.0,2.32,215.1,20191021.0,571.5,165700
inverter,552.0,1.03,50.0,2.55,217.5,20191021.0,558.9,165800
inverter,621.0,1.16,54.0,2.87,217.4,20191021.0,559.4,165900
inverter,696.0,1.29,60.0,3.21,217.6,20191021.0,561.4,170000
inverter,776.0,1.43,66.0,3.6,216.4,20191021.0,561.4,170100
inverter,867.0,1.59,73.0,3.97,217.9,20191021.0,565.1,170200
inverter,966.0,1.76,79.0,4.43,218.3,20191021.0,566.4,170300
inverter,1233.0,1.97,92.0,5.73,218.5,20191021.0,650.8,170400
inverter,1203.0,2.07,100.0,5.56,218.4,20191021.0,601.6,170500
inverter,1262.0,2.17,108.0,5.86,218.5,20191021.0,601.3,170600
inverter,1416.0,2.66,115.0,6.49,218.6,20191021.0,541.2,170700
inverter,2280.0,4.21,127.0,10.4,219.5,20191021.0,546.6,170800
inverter,1560.0,2.92,129.0,7.14,218.7,20191021.0,545.3,170900
inverter,1638.0,3.07,137.0,7.47,218.9,20191021.0,549.0,171000
inverter,3294.0,6.08,152.0,14.92,221.0,20191021.0,548.6,171100
inverter,1770.0,3.25,149.0,8.17,217.0,20191021.0,556.9,171200
inverter,1825.0,3.5,155.0,8.41,217.0,20191021.0,534.2,171300
inverter,1809.0,3.29,153.0,8.33,216.9,20191021.0,556.2,171400
inverter,1734.0,3.09,146.0,7.94,218.8,20191021.0,574.0,171500
inverter,1794.0,2.94,138.0,8.16,220.1,20191021.0,620.9,171600
inverter,1446.0,2.52,124.0,6.58,219.8,20191021.0,585.5,171700
inverter,1317.0,2.29,114.0,5.97,219.6,20191021.0,580.8,171800
inverter,1215.0,2.21,101.0,5.54,219.5,20191021.0,568.7,171900
inverter,1719.0,3.21,98.0,7.82,220.2,20191021.0,548.6,172000
inverter,1773.0,3.56,92.0,8.23,220.3,20191021.0,527.2,172100
inverter,1603.0,3.12,91.0,7.22,217.8,20191021.0,510.1,172200
inverter,2148.0,4.25,97.0,9.92,218.2,20191021.0,518.9,172300
inverter,1041.0,2.02,91.0,4.79,216.9,20191021.0,528.6,172400
inverter,961.0,1.85,85.0,4.4,219.0,20191021.0,534.5,172500
inverter,876.0,1.64,76.0,4.0,218.5,20191021.0,550.3,172600
inverter,783.0,1.47,66.0,3.58,218.4,20191021.0,545.7,172700
inverter,714.0,1.34,60.0,3.26,218.3,20191021.0,554.2,172800
inverter,669.0,1.24,57.0,3.06,218.3,20191021.0,558.0,172900
inverter,678.0,1.25,51.0,3.13,218.2,20191021.0,568.6,173000
inverter,759.0,1.27,53.0,3.49,218.0,20191021.0,623.6,173100
inverter,1443.0,2.91,51.0,6.59,219.0,20191021.0,509.0,173200
