dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191127,065000,171.43,1.23,0.04,0,0,10.13,0.03,0,0,0.43,23.75,0,26.6,8
20191127,065100,185.13,1.41,0.05,0,0,11.6,0.03,0,0,0.44,23.94,0,9.31,8
20191127,065200,177.3,1.37,0.05,0,0,11.33,0.03,0,0,0.44,24,335,11.97,8
20191127,065300,189.04,1.33,0.04,0,0,10.99,0.03,0,0,0.45,24.12,0,7.98,8.25
20191127,065400,194.91,1.07,0.04,0,0,8.8,0.02,0,0,0.45,23.81,0,33.25,8.5
20191127,065500,192.95,1.51,0.05,0,0,12.45,0.03,0,0,0.46,24.06,90,17.29,8.75
20191127,065600,196.87,1.16,0.04,0,0,9.58,0.03,0,0,0.46,24.12,0,5.32,9
20191127,065700,220.35,1.3,0.04,0,0,10.7,0.03,0,0,0.45,24.19,0,11.97,9.25
20191127,065800,208.61,1.38,0.05,0,0,11.4,0.03,0,0,0.45,24.38,270,5.32,9.25
20191127,065900,220.35,1.29,0.04,0,0,10.61,0.03,0,0,0.46,24.5,0,14.63,9.25
20191127,070000,210.57,1.51,0.05,0,0,12.45,0.03,0,0,0.44,24.38,0,22.61,9.25
20191127,070100,218.4,1.24,0.04,0,0,10.26,0.03,0,0,0.44,24.25,45,15.96,9.5
20191127,070200,216.44,1.38,0.05,0,0,11.35,0.03,0,0,0.43,24.12,335,22.61,9.5
20191127,070300,220.35,1.24,0.04,0,0,10.25,0.03,0,0,0.43,24.25,90,19.95,9.75
20191127,070400,241.88,1.01,0.03,0,0,8.32,0.02,0,0,0.43,24.19,0,17.29,9.75
20191127,070500,243.84,1.54,0.05,0,0,12.73,0.03,0,0,0.43,24.19,135,25.27,9.75
20191127,070600,247.75,1.24,0.04,0,0,10.24,0.03,0,0,0.43,24.19,0,10.64,9.75
20191127,070700,247.75,1.19,0.04,0,0,9.78,0.03,0,0,0.44,24.19,0,14.63,9.75
20191127,070800,253.62,1.11,0.04,0,0,9.15,0.03,0,0,0.43,24.12,0,23.94,10
20191127,070900,282.97,1.03,0.03,0,0,8.47,0.02,0,0,0.42,24.19,0,15.96,10.25
20191127,071000,282.97,1.34,0.04,0,0,11.08,0.03,0,0,0.42,24.31,0,11.97,10.5
20191127,071100,288.85,1.25,0.04,0,0,10.34,0.03,0,0,0.42,24.31,0,10.64,10.5
20191127,071200,308.41,1.14,0.04,0,0,9.41,0.03,0,0,0.43,24.94,0,2.66,10.5
20191127,071300,310.37,1.28,0.04,0,0,10.6,0.03,0,0,0.43,24.94,0,26.6,10.5
20191127,071400,331.9,1.28,0.04,0,0,10.59,0.03,0,0,0.43,24.62,0,11.97,10.5
20191127,071500,333.86,1.36,0.05,0,0,11.24,0.03,0,0,0.42,24.62,0,17.29,10.5
20191127,071700,343.64,1.03,0.03,0,0,8.54,0.02,0,0,0.43,24.75,0,18.62,0
20191127,071800,337.77,1.37,0.05,0,0,11.3,0.03,0,0,0.43,25.19,0,11.97,0
20191127,071900,341.68,1.38,0.05,0,0,11.34,0.03,0,0,0.44,25.12,0,7.98,0
20191127,072000,345.6,1.4,0.05,0,0,11.55,0.03,0,0,0.44,25.56,45,3.99,0
20191127,072100,371.04,1.44,0.05,0,0,11.84,0.03,0,0,0.45,25.56,90,6.65,0.25
20191127,072200,380.82,1.36,0.05,0,0,11.21,0.03,0,0,0.45,25.56,0,5.32,0.25
20191127,072300,369.08,1.47,0.05,0,0,12.12,0.03,0,0,0.45,25,0,19.95,0.25
20191127,072400,386.69,1.2,0.04,0,0,9.94,0.03,0,0,0.46,25.19,225,13.3,0.25
20191127,072500,382.78,1.34,0.04,0,0,11.03,0.03,0,0,0.46,25.19,0,13.3,0.25
20191127,072600,369.08,1.3,0.04,0,0,10.75,0.03,0,0,0.45,25,0,17.29,0.25
20191127,072700,367.12,1.14,0.04,0,0,9.37,0.03,0,0,0.46,24.75,0,27.93,0.5
20191127,072800,376.91,1.21,0.04,0,0,9.99,0.03,0,0,0.46,24.94,0,26.6,0.5
20191127,072900,363.21,1.02,0.03,0,0,8.41,0.02,0,0,0.46,24.69,0,23.94,0.5
20191127,073000,361.25,1.39,0.05,0,0,11.46,0.03,0,0,0.45,25,335,11.97,0.5
20191127,073100,361.25,1.44,0.05,0,0,11.91,0.03,0,0,0.45,25.12,0,10.64,1
20191127,073200,369.08,1.42,0.05,0,0,11.68,0.03,0,0,0.45,25.38,0,15.96,1
20191127,073300,388.65,1.2,0.04,0,0,9.86,0.03,0,0,0.45,24.69,0,18.62,1.5
20191127,073400,408.22,1.64,0.05,0,0,13.57,0.04,0,0,0.45,25.19,135,11.97,2
20191127,073500,416.05,1.31,0.04,0,0,10.85,0.03,0,0,0.44,24.94,0,22.61,2
20191127,073600,408.22,1.24,0.04,0,0,10.24,0.03,0,0,0.44,25.12,270,18.62,2
20191127,073700,414.09,1.3,0.04,0,0,10.73,0.03,0,0,0.45,25.88,270,5.32,2
20191127,073800,408.22,1.37,0.05,0,0,11.31,0.03,0,0,0.45,25.94,45,5.32,2.5
20191127,073900,396.48,1.69,0.06,0,0,13.95,0.04,0,0,0.45,26.19,0,9.31,2.5
20191127,074000,394.52,1.75,0.06,0,0,14.43,0.04,0,0,0.44,26.12,0,10.64,2.5
20191127,074100,392.56,1.19,0.04,0,0,9.85,0.03,0,0,0.44,25.5,0,9.31,2.5
20191127,074200,371.04,1.57,0.05,0,0,12.97,0.04,0,0,0.44,25.62,0,7.98,2.5
20191127,074300,372.99,1.32,0.04,0,0,10.86,0.03,0,0,0.44,25.44,0,10.64,2.75
20191127,074400,363.21,1.39,0.05,0,0,11.47,0.03,0,0,0.43,25.38,0,7.98,3
20191127,074500,353.42,1.42,0.05,0,0,11.72,0.03,0,0,0.44,25.62,270,6.65,3
20191127,074600,365.17,1.24,0.04,0,0,10.21,0.03,0,0,0.44,25.69,0,7.98,3
20191127,074700,361.25,1.5,0.05,0,0,12.38,0.03,0,0,0.45,25.56,0,7.98,3.5
20191127,074800,341.68,1.43,0.05,0,0,11.78,0.03,0,0,0.45,25.31,0,9.31,3.5
20191127,074900,335.81,1.58,0.05,0,0,13.05,0.04,0,0,0.45,25.38,0,11.97,3.75
20191127,075000,351.47,1.22,0.04,0,0,10.09,0.03,0,0,0.44,25.25,0,17.29,4
20191127,075100,359.3,1.58,0.05,0,0,13.05,0.04,0,0,0.45,25.75,180,7.98,4.25
20191127,075200,361.25,1.48,0.05,0,0,12.19,0.03,0,0,0.44,25.56,0,14.63,4.25
20191127,075300,359.3,1.43,0.05,0,0,11.8,0.03,0,0,0.43,25.31,0,22.61,4.5
20191127,075400,367.12,1.09,0.04,0,0,9.01,0.02,0,0,0.43,25.31,0,9.31,4.5
20191127,075500,372.99,1.58,0.05,0,0,13,0.04,0,0,0.42,25.44,335,10.64,4.5
20191127,075600,357.34,1.57,0.05,0,0,12.98,0.04,0,0,0.42,25.19,225,11.97,4.75
20191127,075700,347.55,1.5,0.05,0,0,12.41,0.03,0,0,0.43,25.31,0,13.3,4.75
20191127,075800,341.68,1.42,0.05,0,0,11.75,0.03,0,0,0.43,25.19,0,13.3,5
20191127,075900,359.3,1.5,0.05,0,0,12.39,0.03,0,0,0.44,25.06,270,7.98,5
20191127,080000,345.6,1.11,0.04,0,0,9.15,0.03,0,0,0.44,25.38,270,7.98,5
20191127,080100,369.08,1.4,0.05,0,0,11.52,0.03,0,0,0.44,25.56,270,14.63,5
20191127,080200,384.74,1.49,0.05,0,0,12.33,0.03,0,0,0.44,25.56,335,13.3,5
20191127,080300,394.52,1.36,0.05,0,0,11.22,0.03,0,0,0.44,25.5,0,13.3,5.25
20191127,080400,402.35,1.39,0.05,0,0,11.45,0.03,0,0,0.44,25.56,270,13.3,5.25
20191127,080500,402.35,1.46,0.05,0,0,12.06,0.03,0,0,0.44,25.5,0,13.3,5.25
20191127,080600,398.43,1.25,0.04,0,0,10.32,0.03,0,0,0.43,25.5,0,5.32,5.5
20191127,080700,406.26,1.42,0.05,0,0,11.69,0.03,0,0,0.44,26.06,0,7.98,5.5
20191127,080800,402.35,1.44,0.05,0,0,11.85,0.03,0,0,0.45,26,0,7.98,5.5
20191127,080900,390.61,1.61,0.05,0,0,13.29,0.04,0,0,0.45,26.44,45,3.99,5.5
20191127,081000,304.5,1.29,0.04,0,0,10.67,0.03,0,0,0.45,26.94,0,7.98,5.5
20191127,081100,335.81,1.5,0.05,0,0,12.34,0.03,0,0,0.45,26.19,0,7.98,5.5
20191127,081200,341.68,1.52,0.05,0,0,12.54,0.03,0,0,0.46,25.62,0,15.96,5.5
20191127,081300,363.21,1.71,0.06,0,0,14.09,0.04,0,0,0.46,26.19,0,5.32,5.5
20191127,081400,365.17,1.18,0.04,0,0,9.7,0.03,0,0,0.46,25.62,0,22.61,5.5
20191127,081500,410.18,1.4,0.05,0,0,11.57,0.03,0,0,0.46,25.12,0,34.58,5.75
20191127,081600,423.87,1.56,0.05,0,0,12.83,0.04,0,0,0.45,25.06,0,13.3,6
20191127,081700,410.18,1.74,0.06,0,0,14.32,0.04,0,0,0.45,25.5,0,10.64,6
20191127,081800,441.49,1.63,0.05,0,0,13.46,0.04,0,0,0.44,25.81,270,14.63,6
20191127,081900,441.49,1.69,0.06,0,0,13.94,0.04,0,0,0.44,26,0,10.64,6
20191127,082000,457.14,1.78,0.06,0,0,14.69,0.04,0,0,0.43,25.94,0,11.97,6
20191127,082100,453.23,1.59,0.05,0,0,13.09,0.04,0,0,0.45,25.81,0,7.98,6
20191127,082200,459.1,1.73,0.06,0,0,14.31,0.04,0,0,0.44,25.69,0,10.64,6
20191127,082300,439.53,1.54,0.05,0,0,12.7,0.03,0,0,0.44,25.94,335,7.98,6
20191127,082400,441.49,1.61,0.05,0,0,13.25,0.04,0,0,0.43,26.56,270,10.64,6.25
20191127,082500,455.19,1.45,0.05,0,0,11.96,0.03,0,0,0.43,26.19,0,15.96,6.25
20191127,082600,441.49,1.75,0.06,0,0,14.47,0.04,0,0,0.42,26.69,0,3.99,6.25
20191127,082700,425.83,1.6,0.05,0,0,13.16,0.04,0,0,0.43,27.44,0,15.96,6.25
20191127,082800,453.23,1.41,0.05,0,0,11.66,0.03,0,0,0.43,27.12,45,14.63,6.25
20191127,082900,461.06,1.92,0.06,0,0,15.81,0.04,0,0,0.44,26.5,0,18.62,6.25
20191127,083000,515.85,1.58,0.05,0,0,13.07,0.04,0,0,0.43,26.06,335,7.98,6.25
20191127,083100,547.16,1.93,0.06,0,0,15.9,0.04,0,0,0.44,26.31,335,9.31,6.25
20191127,083200,556.95,1.74,0.06,0,0,14.39,0.04,0,0,0.44,27,270,3.99,6.25
20191127,083300,484.54,1.63,0.05,0,0,13.43,0.04,0,0,0.45,26.5,0,10.64,6.25
20191127,083400,447.36,1.78,0.06,0,0,14.65,0.04,0,0,0.44,26.31,0,10.64,6.25
20191127,083500,447.36,1.69,0.06,0,0,13.94,0.04,0,0,0.44,26.56,335,7.98,6.25
20191127,083600,453.23,1.82,0.06,0,0,15.03,0.04,0,0,0.45,26.94,0,3.99,6.25
20191127,083700,451.27,1.67,0.06,0,0,13.81,0.04,0,0,0.45,27.19,270,3.99,6.25
20191127,083800,427.79,2.07,0.07,0,0,17.04,0.05,0,0,0.43,26.94,0,7.98,6.25
20191127,083900,414.09,1.62,0.05,0,0,13.39,0.04,0,0,0.44,26.62,270,9.31,6.25
20191127,084000,410.18,1.75,0.06,0,0,14.47,0.04,0,0,0.43,26.75,0,6.65,6.25
20191127,084100,414.09,1.57,0.05,0,0,12.97,0.04,0,0,0.43,26.56,0,5.32,6.25
20191127,084200,406.26,2.17,0.07,0,0,17.92,0.05,0,0,0.42,26.94,45,6.65,6.25
20191127,084300,392.56,1.76,0.06,0,0,14.49,0.04,0,0,0.43,26.69,0,7.98,6.25
20191127,084400,396.48,1.99,0.07,0,0,16.39,0.05,0,0,0.42,26.69,270,15.96,6.25
20191127,084500,380.82,1.83,0.06,0,0,15.11,0.04,0,0,0.43,26.94,225,7.98,6.25
20191127,084600,374.95,1.63,0.05,0,0,13.44,0.04,0,0,0.44,27.12,0,15.96,6.25
20191127,084700,414.09,1.9,0.06,0,0,15.69,0.04,0,0,0.44,26.94,0,15.96,6.25
20191127,084800,384.74,1.82,0.06,0,0,14.98,0.04,0,0,0.44,26.94,270,7.98,6.25
20191127,084900,320.16,1.77,0.06,0,0,14.64,0.04,0,0,0.44,27.75,225,3.99,6.25
20191127,085000,281.02,1.64,0.05,0,0,13.5,0.04,0,0,0.44,26.88,45,15.96,6.25
20191127,085100,279.06,1.44,0.05,0,0,11.88,0.03,0,0,0.45,27.06,180,7.98,6.5
20191127,085200,279.06,1.65,0.05,0,0,13.59,0.04,0,0,0.45,26.75,270,15.96,6.5
20191127,085300,271.23,1.45,0.05,0,0,12,0.03,0,0,0.46,27,270,6.65,6.5
20191127,085400,267.32,1.59,0.05,0,0,13.16,0.04,0,0,0.45,27.19,45,2.66,6.5
20191127,085500,263.41,1.95,0.06,0,0,16.11,0.04,0,0,0.45,27.06,0,7.98,6.5
20191127,085600,273.19,1.63,0.05,0,0,13.43,0.04,0,0,0.45,27.69,135,2.66,6.5
