tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.7,051700
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,49.0,051800
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,49.0,051900
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.9,052000
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.7,052100
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.5,052200
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.2,052300
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.9,052400
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.7,052500
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.6,052600
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.7,052700
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.8,052800
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.9,052900
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.9,053000
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,47.9,053100
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.0,053200
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.2,053300
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.5,053400
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.9,053500
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,48.9,053600
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,50.3,053700
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,50.3,053800
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,51.8,053900
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,51.8,054000
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,54.4,054100
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,54.4,054200
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,60.0,054300
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,60.0,054400
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,71.1,054500
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,71.1,054600
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,92.3,054700
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,92.3,054800
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,133.1,054900
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,163.8,055000
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,205.5,055100
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,263.5,055200
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,324.7,055300
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,406.1,055400
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,406.1,055500
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,475.0,055600
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,475.0,055700
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,500.2,055800
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,500.2,055900
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,514.7,060000
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,521.6,060100
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,528.9,060200
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,536.0,060300
inverter,0.0,0.0,0.0,0.0,1.4848216655799276e+23,20191022.0,541.1,060400
inverter,0.0,0.0,1.0,0.0,1.4848216655799276e+23,20191022.0,552.0,060500
inverter,0.0,0.0,3.0,0.0,1.4848216655799276e+23,20191022.0,552.0,060600
inverter,0.0,0.0,4.0,0.0,1.4848216655799276e+23,20191022.0,569.7,060700
inverter,0.0,0.0,6.0,0.0,1.4848216655799276e+23,20191022.0,576.3,060800
inverter,18.0,0.1,7.0,0.12,222.4,20191022.0,466.4,060900
inverter,30.0,0.12,7.0,0.16,222.3,20191022.0,481.6,061000
inverter,45.0,0.15,9.0,0.23,222.5,20191022.0,508.7,061100
inverter,60.0,0.18,10.0,0.28,222.5,20191022.0,498.3,061200
inverter,72.0,0.2,12.0,0.34,222.5,20191022.0,517.1,061300
inverter,81.0,0.22,13.0,0.39,222.5,20191022.0,506.7,061400
inverter,90.0,0.23,13.0,0.42,222.4,20191022.0,518.7,061500
inverter,99.0,0.25,15.0,0.47,222.3,20191022.0,522.9,061600
inverter,105.0,0.26,15.0,0.48,222.3,20191022.0,521.3,061700
inverter,123.0,0.29,16.0,0.56,222.1,20191022.0,514.1,061800
inverter,144.0,0.33,19.0,0.65,222.4,20191022.0,526.7,061900
inverter,153.0,0.35,19.0,0.71,220.5,20191022.0,526.5,062000
inverter,171.0,0.38,21.0,0.79,220.6,20191022.0,535.6,062100
inverter,189.0,0.41,22.0,0.87,220.4,20191022.0,534.7,062200
inverter,213.0,0.45,25.0,0.98,220.3,20191022.0,538.7,062300
inverter,231.0,0.49,27.0,1.07,219.1,20191022.0,541.0,062400
inverter,246.0,0.5,28.0,1.13,218.9,20191022.0,540.2,062500
inverter,261.0,0.54,30.0,1.21,218.8,20191022.0,539.0,062600
inverter,276.0,0.55,31.0,1.27,218.8,20191022.0,538.8,062700
inverter,289.0,0.59,33.0,1.33,218.8,20191022.0,538.3,062800
inverter,306.0,0.62,35.0,1.41,218.9,20191022.0,544.2,062900
inverter,321.0,0.63,36.0,1.48,219.0,20191022.0,549.0,063000
inverter,330.0,0.65,38.0,1.52,219.0,20191022.0,547.9,063100
inverter,345.0,0.68,38.0,1.59,218.8,20191022.0,548.0,063200
inverter,372.0,0.73,41.0,1.73,218.8,20191022.0,551.5,063300
inverter,420.0,0.82,45.0,1.94,219.0,20191022.0,549.1,063400
inverter,532.0,1.02,56.0,2.45,219.1,20191022.0,555.1,063500
inverter,765.0,1.4,79.0,3.5,220.8,20191022.0,572.6,063600
inverter,843.0,1.52,86.0,3.81,220.9,20191022.0,568.7,063700
inverter,816.0,1.48,85.0,3.71,220.8,20191022.0,571.5,063800
inverter,693.0,1.26,73.0,3.13,220.7,20191022.0,567.3,063900
inverter,525.0,0.97,56.0,2.36,220.5,20191022.0,558.1,064000
inverter,447.0,0.85,48.0,2.04,220.5,20191022.0,552.9,064100
inverter,435.0,0.83,47.0,1.98,220.4,20191022.0,555.8,064200
inverter,444.0,0.86,48.0,2.02,220.3,20191022.0,555.7,064300
inverter,465.0,0.88,50.0,2.12,220.3,20191022.0,553.6,064400
inverter,501.0,0.95,51.0,2.28,220.3,20191022.0,553.0,064500
inverter,537.0,1.02,56.0,2.45,220.2,20191022.0,552.9,064600
inverter,561.0,1.04,59.0,2.55,220.2,20191022.0,561.5,064700
inverter,504.0,0.95,53.0,2.29,220.2,20191022.0,553.0,064800
inverter,495.0,0.95,51.0,2.26,220.0,20191022.0,556.8,064900
inverter,525.0,0.99,56.0,2.4,220.0,20191022.0,560.2,065000
inverter,525.0,0.99,54.0,2.4,219.8,20191022.0,557.9,065100
inverter,531.0,1.0,56.0,2.42,220.0,20191022.0,557.5,065200
inverter,588.0,1.1,60.0,2.68,220.1,20191022.0,558.0,065300
inverter,708.0,1.31,73.0,3.23,220.2,20191022.0,565.3,065400
inverter,602.0,1.11,62.0,2.73,220.0,20191022.0,559.0,065500
inverter,543.0,1.02,56.0,2.48,218.8,20191022.0,558.0,065600
inverter,537.0,1.01,56.0,2.46,218.6,20191022.0,560.8,065700
inverter,522.0,0.98,54.0,2.4,218.8,20191022.0,559.8,065800
inverter,531.0,1.0,54.0,2.45,218.8,20191022.0,554.0,065900
inverter,580.0,1.09,59.0,2.66,219.0,20191022.0,558.3,070000
inverter,618.0,1.15,62.0,2.83,219.0,20191022.0,558.2,070100
inverter,675.0,1.25,68.0,3.08,219.2,20191022.0,563.8,070200
inverter,738.0,1.36,74.0,3.39,219.0,20191022.0,563.9,070300
inverter,780.0,1.43,79.0,3.57,218.9,20191022.0,570.7,070400
inverter,803.0,1.47,80.0,3.67,219.6,20191022.0,567.5,070500
inverter,834.0,1.51,83.0,3.81,219.5,20191022.0,571.6,070600
inverter,858.0,1.55,86.0,3.91,219.6,20191022.0,572.6,070700
inverter,879.0,1.6,86.0,3.99,220.7,20191022.0,567.8,070800
inverter,1065.0,1.91,105.0,4.83,221.0,20191022.0,574.1,070900
inverter,1054.0,1.87,105.0,4.78,220.9,20191022.0,577.9,071000
inverter,849.0,1.54,86.0,3.87,220.5,20191022.0,571.0,071100
inverter,774.0,1.41,77.0,3.51,220.1,20191022.0,567.9,071200
inverter,726.0,1.33,73.0,3.3,220.1,20191022.0,563.0,071300
inverter,717.0,1.32,71.0,3.26,220.1,20191022.0,563.1,071400
inverter,732.0,1.33,74.0,3.33,220.2,20191022.0,565.1,071500
inverter,750.0,1.37,76.0,3.42,220.3,20191022.0,566.8,071600
inverter,732.0,1.33,74.0,3.32,220.3,20191022.0,567.6,071700
inverter,694.0,1.27,71.0,3.16,220.3,20191022.0,567.8,071800
inverter,717.0,1.34,73.0,3.27,220.5,20191022.0,559.9,071900
inverter,724.0,1.34,74.0,3.28,220.3,20191022.0,558.2,072000
inverter,711.0,1.31,73.0,3.23,220.2,20191022.0,563.1,072100
inverter,696.0,1.29,71.0,3.17,220.0,20191022.0,565.2,072200
inverter,669.0,1.23,68.0,3.06,220.0,20191022.0,557.9,072300
inverter,702.0,1.3,70.0,3.2,220.0,20191022.0,563.4,072400
inverter,756.0,1.38,74.0,3.44,220.2,20191022.0,568.0,072500
inverter,792.0,1.45,79.0,3.61,220.3,20191022.0,563.0,072600
inverter,801.0,1.46,80.0,3.63,220.2,20191022.0,562.9,072700
inverter,810.0,1.47,80.0,3.71,219.1,20191022.0,564.4,072800
inverter,849.0,1.54,83.0,3.9,219.6,20191022.0,572.9,072900
inverter,993.0,1.8,97.0,4.52,219.7,20191022.0,572.4,073000
inverter,1089.0,1.94,108.0,4.97,219.8,20191022.0,577.2,073100
inverter,1041.0,1.87,103.0,4.75,219.8,20191022.0,569.4,073200
inverter,999.0,1.79,98.0,4.54,219.9,20191022.0,570.8,073300
inverter,1032.0,1.87,101.0,4.7,220.1,20191022.0,569.3,073400
inverter,1032.0,1.85,101.0,4.7,219.8,20191022.0,572.4,073500
inverter,1008.0,1.81,98.0,4.58,219.6,20191022.0,568.2,073600
inverter,1056.0,1.91,103.0,4.83,219.4,20191022.0,568.6,073700
inverter,1166.0,2.1,114.0,5.32,219.5,20191022.0,576.8,073800
inverter,1317.0,2.35,127.0,6.01,219.6,20191022.0,573.4,073900
inverter,1356.0,2.37,130.0,6.13,221.0,20191022.0,580.3,074000
inverter,1362.0,2.45,133.0,6.18,221.1,20191022.0,574.4,074100
inverter,1384.0,2.44,133.0,6.28,221.0,20191022.0,577.8,074200
inverter,1460.0,2.56,141.0,6.62,221.2,20191022.0,580.8,074300
inverter,1581.0,2.8,152.0,7.18,221.3,20191022.0,580.6,074400
inverter,1914.0,3.34,182.0,8.69,221.9,20191022.0,584.8,074500
inverter,1887.0,3.28,182.0,8.49,221.9,20191022.0,587.1,074600
inverter,1746.0,3.05,170.0,7.89,221.6,20191022.0,583.5,074700
inverter,1914.0,3.32,187.0,8.64,221.7,20191022.0,585.5,074800
inverter,1851.0,3.24,181.0,8.37,221.6,20191022.0,584.6,074900
inverter,1527.0,2.69,150.0,6.96,219.3,20191022.0,578.3,075000
inverter,1785.0,3.2,175.0,8.25,219.6,20191022.0,580.9,075100
inverter,2385.0,4.09,239.0,10.81,220.4,20191022.0,594.6,075200
inverter,1792.0,3.07,179.0,8.09,219.6,20191022.0,581.3,075300
inverter,1606.0,2.84,158.0,7.26,221.6,20191022.0,579.3,075400
inverter,1662.0,2.93,162.0,7.51,221.7,20191022.0,574.9,075500
inverter,1655.0,2.92,161.0,7.49,221.3,20191022.0,580.0,075600
inverter,1764.0,3.1,168.0,7.98,221.1,20191022.0,576.3,075700
inverter,1974.0,3.47,187.0,8.96,221.3,20191022.0,584.9,075800
inverter,2184.0,3.79,205.0,9.88,220.1,20191022.0,580.0,075900
inverter,2331.0,4.08,222.0,10.6,220.6,20191022.0,584.5,080000
inverter,2288.0,3.94,220.0,10.31,220.9,20191022.0,581.9,080100
inverter,1983.0,3.47,194.0,9.0,220.5,20191022.0,577.6,080200
inverter,1486.0,2.63,150.0,6.77,219.8,20191022.0,574.7,080300
inverter,1200.0,2.17,118.0,5.47,219.6,20191022.0,564.9,080400
inverter,1415.0,2.57,138.0,6.5,219.7,20191022.0,573.0,080500
inverter,1560.0,2.77,152.0,7.12,220.0,20191022.0,575.0,080600
inverter,1455.0,2.58,143.0,6.57,220.0,20191022.0,570.7,080700
inverter,1074.0,1.91,108.0,4.86,219.4,20191022.0,566.3,080800
inverter,924.0,1.69,91.0,4.22,219.2,20191022.0,560.2,080900
inverter,966.0,1.79,92.0,4.45,219.1,20191022.0,568.1,081000
inverter,1155.0,2.08,109.0,5.28,219.4,20191022.0,569.4,081100
inverter,1533.0,2.8,144.0,6.94,221.0,20191022.0,559.5,081200
inverter,2141.0,3.73,203.0,9.71,220.7,20191022.0,587.1,081300
inverter,2286.0,3.95,223.0,10.37,220.5,20191022.0,583.8,081400
inverter,1890.0,3.26,188.0,8.49,220.1,20191022.0,578.3,081500
inverter,1336.0,2.36,137.0,6.02,219.6,20191022.0,568.2,081600
inverter,1183.0,2.12,121.0,5.36,220.4,20191022.0,572.0,081700
inverter,943.0,1.7,97.0,4.29,220.0,20191022.0,566.5,081800
inverter,888.0,1.62,91.0,4.04,219.9,20191022.0,559.9,081900
inverter,810.0,1.49,83.0,3.69,220.0,20191022.0,560.1,082000
inverter,754.0,1.38,77.0,3.44,219.8,20191022.0,561.2,082100
inverter,756.0,1.41,76.0,3.45,219.9,20191022.0,559.0,082200
inverter,858.0,1.57,83.0,3.91,220.0,20191022.0,568.2,082300
inverter,1002.0,1.83,98.0,4.58,220.0,20191022.0,570.4,082400
inverter,915.0,1.65,92.0,4.17,219.9,20191022.0,564.1,082500
inverter,816.0,1.5,82.0,3.72,219.9,20191022.0,563.5,082600
inverter,909.0,1.65,88.0,4.15,220.0,20191022.0,566.2,082700
inverter,1149.0,2.08,112.0,5.26,220.2,20191022.0,568.4,082800
inverter,1255.0,2.22,123.0,5.7,220.3,20191022.0,577.7,082900
inverter,1167.0,2.07,114.0,5.28,220.3,20191022.0,570.4,083000
inverter,1080.0,1.95,103.0,4.94,218.9,20191022.0,570.2,083100
inverter,1234.0,2.21,117.0,5.68,219.2,20191022.0,573.4,083200
inverter,1440.0,2.55,137.0,6.59,219.3,20191022.0,575.5,083300
inverter,1428.0,2.51,140.0,6.52,219.4,20191022.0,576.0,083400
inverter,1197.0,2.12,118.0,5.46,219.0,20191022.0,573.9,083500
inverter,1107.0,1.99,109.0,5.06,219.0,20191022.0,569.2,083600
inverter,990.0,1.8,98.0,4.54,218.9,20191022.0,564.2,083700
inverter,975.0,1.78,95.0,4.48,218.9,20191022.0,568.8,083800
inverter,1005.0,1.81,98.0,4.58,218.9,20191022.0,564.2,083900
inverter,966.0,1.75,94.0,4.42,218.8,20191022.0,569.1,084000
inverter,1002.0,1.81,95.0,4.59,218.8,20191022.0,574.2,084100
inverter,1185.0,2.15,111.0,5.42,219.0,20191022.0,569.5,084200
inverter,1339.0,2.4,129.0,6.11,219.3,20191022.0,573.9,084300
inverter,1336.0,2.38,129.0,6.07,220.6,20191022.0,570.8,084400
inverter,1276.0,2.28,124.0,5.77,220.5,20191022.0,573.0,084500
inverter,1095.0,1.94,106.0,4.96,220.0,20191022.0,572.9,084600
inverter,1017.0,1.84,98.0,4.64,220.1,20191022.0,569.8,084700
inverter,1098.0,1.97,103.0,5.02,220.2,20191022.0,575.0,084800
inverter,1252.0,2.24,118.0,5.69,220.4,20191022.0,574.7,084900
inverter,1152.0,2.05,111.0,5.24,220.2,20191022.0,570.5,085000
inverter,1197.0,2.15,115.0,5.44,220.3,20191022.0,573.2,085100
inverter,1269.0,2.3,121.0,5.83,219.7,20191022.0,572.8,085200
inverter,1581.0,2.82,149.0,7.23,220.1,20191022.0,575.0,085300
inverter,1846.0,3.23,170.0,8.38,220.5,20191022.0,580.4,085400
inverter,2058.0,3.6,193.0,9.34,220.4,20191022.0,582.2,085500
inverter,1934.0,3.34,184.0,8.75,220.4,20191022.0,581.5,085600
inverter,1730.0,3.03,165.0,7.87,220.2,20191022.0,578.5,085700
inverter,1540.0,2.7,147.0,6.98,219.8,20191022.0,575.3,085800
inverter,1338.0,2.39,129.0,6.1,219.6,20191022.0,573.6,085900
inverter,1485.0,2.67,143.0,6.84,218.8,20191022.0,575.6,090000
inverter,1743.0,3.07,165.0,7.97,219.1,20191022.0,578.0,090100
inverter,1575.0,2.78,150.0,7.17,219.0,20191022.0,575.1,090200
inverter,1605.0,2.86,152.0,7.41,217.8,20191022.0,574.3,090300
inverter,1885.0,3.33,179.0,8.67,218.1,20191022.0,580.9,090400
inverter,1893.0,3.31,181.0,8.65,219.0,20191022.0,579.5,090500
inverter,1975.0,3.5,187.0,9.04,219.1,20191022.0,577.8,090600
inverter,1906.0,3.33,182.0,8.66,219.1,20191022.0,577.5,090700
inverter,1706.0,2.98,164.0,7.81,218.7,20191022.0,580.4,090800
inverter,1539.0,2.72,147.0,7.04,218.7,20191022.0,572.0,090900
inverter,1551.0,2.76,150.0,7.09,218.8,20191022.0,573.9,091000
inverter,1669.0,2.94,161.0,7.67,218.9,20191022.0,576.3,091100
inverter,1713.0,3.03,165.0,7.82,219.1,20191022.0,580.1,091200
inverter,1778.0,3.12,170.0,8.12,219.1,20191022.0,579.0,091300
inverter,1937.0,3.38,184.0,8.84,219.2,20191022.0,581.3,091400
inverter,2005.0,3.53,190.0,9.16,219.1,20191022.0,579.1,091500
inverter,2095.0,3.65,196.0,9.51,220.5,20191022.0,583.3,091600
inverter,2277.0,3.99,213.0,10.34,220.7,20191022.0,578.2,091700
inverter,2259.0,3.93,210.0,10.21,220.6,20191022.0,583.1,091800
inverter,2297.0,3.98,213.0,10.4,220.5,20191022.0,579.0,091900
inverter,2457.0,4.32,228.0,11.18,220.8,20191022.0,581.8,092000
inverter,2566.0,4.44,240.0,11.62,221.0,20191022.0,583.4,092100
inverter,2286.0,3.93,213.0,10.29,220.8,20191022.0,581.8,092200
inverter,1993.0,3.5,187.0,9.03,220.5,20191022.0,574.2,092300
inverter,1650.0,3.5,185.0,8.92,220.8,20191022.0,575.9,092400
inverter,1921.0,3.41,181.0,8.71,220.9,20191022.0,575.3,092500
inverter,1988.0,3.51,188.0,9.03,220.9,20191022.0,576.9,092600
inverter,2103.0,3.73,199.0,9.55,220.9,20191022.0,573.6,092700
inverter,2198.0,3.82,205.0,9.95,221.0,20191022.0,580.6,092800
inverter,2015.0,3.55,188.0,9.14,220.6,20191022.0,574.0,092900
inverter,1927.0,3.42,181.0,8.74,220.7,20191022.0,577.0,093000
inverter,2128.0,3.72,199.0,9.64,221.0,20191022.0,582.8,093100
inverter,2435.0,4.27,228.0,11.07,220.9,20191022.0,578.6,093200
inverter,2594.0,4.53,243.0,11.74,221.0,20191022.0,582.3,093300
inverter,2640.0,4.6,249.0,11.94,221.2,20191022.0,579.7,093400
inverter,2525.0,4.39,240.0,11.38,221.0,20191022.0,582.4,093500
inverter,2159.0,3.76,205.0,9.8,219.4,20191022.0,575.5,093600
inverter,2106.0,3.76,200.0,9.65,219.3,20191022.0,576.1,093700
inverter,2528.0,4.41,239.0,11.51,219.7,20191022.0,584.5,093800
inverter,2851.0,4.96,267.0,12.96,220.2,20191022.0,580.3,093900
inverter,2920.0,5.09,275.0,13.26,220.4,20191022.0,584.6,094000
inverter,2937.0,5.09,278.0,13.33,220.2,20191022.0,581.4,094100
inverter,2676.0,4.66,252.0,12.12,219.9,20191022.0,579.6,094200
inverter,2241.0,3.91,211.0,10.2,219.3,20191022.0,575.2,094300
inverter,2421.0,4.31,228.0,11.03,219.5,20191022.0,575.0,094400
inverter,2661.0,4.69,251.0,12.11,219.8,20191022.0,577.9,094500
inverter,2631.0,4.63,248.0,11.97,219.8,20191022.0,579.0,094600
inverter,2559.0,4.48,240.0,11.65,219.9,20191022.0,580.3,094700
inverter,2946.0,5.21,278.0,13.41,220.4,20191022.0,577.4,094800
inverter,3292.0,5.7,310.0,14.86,221.9,20191022.0,583.4,094900
inverter,3336.0,5.8,316.0,15.04,221.8,20191022.0,583.8,095000
inverter,2946.0,5.1,278.0,13.23,221.6,20191022.0,576.5,095100
inverter,2677.0,4.66,254.0,12.1,221.3,20191022.0,581.5,095200
inverter,2802.0,4.89,264.0,12.65,221.5,20191022.0,578.4,095300
inverter,2932.0,5.15,275.0,13.23,221.6,20191022.0,578.4,095400
inverter,2745.0,4.86,257.0,12.47,221.1,20191022.0,571.1,095500
inverter,2640.0,4.62,245.0,11.95,221.0,20191022.0,581.3,095600
inverter,2546.0,4.46,234.0,11.52,221.0,20191022.0,576.8,095700
inverter,2489.0,4.37,228.0,11.27,220.8,20191022.0,581.2,095800
inverter,2577.0,4.48,234.0,11.7,221.1,20191022.0,585.9,095900
inverter,2778.0,4.84,254.0,12.56,221.4,20191022.0,578.6,100000
inverter,2799.0,4.91,257.0,12.64,221.5,20191022.0,579.2,100100
inverter,2828.0,4.93,261.0,12.77,221.6,20191022.0,580.3,100200
inverter,2965.0,5.22,275.0,13.4,221.7,20191022.0,577.2,100300
inverter,3027.0,5.3,280.0,13.67,221.8,20191022.0,581.3,100400
inverter,3023.0,5.28,281.0,13.64,221.6,20191022.0,577.3,100500
inverter,2936.0,5.15,277.0,13.24,221.4,20191022.0,580.6,100600
inverter,2784.0,4.83,267.0,12.54,221.5,20191022.0,578.1,100700
inverter,2634.0,4.59,258.0,11.97,220.1,20191022.0,579.2,100800
inverter,2653.0,4.65,266.0,12.11,219.8,20191022.0,579.8,100900
inverter,3054.0,5.38,305.0,13.86,220.4,20191022.0,578.0,101000
inverter,4614.0,8.09,474.0,20.81,221.8,20191022.0,584.6,101100
inverter,5936.0,9.64,567.0,24.93,222.9,20191022.0,585.7,101200
inverter,6779.0,11.73,686.0,30.37,224.1,20191022.0,586.1,101300
inverter,5727.0,10.39,578.0,26.61,223.0,20191022.0,585.4,101400
inverter,8280.0,13.4,1076.0,36.75,225.3,20191022.0,632.7,101500
inverter,8277.0,13.09,1211.0,36.72,225.3,20191022.0,638.5,101600
inverter,7749.0,13.33,777.0,34.3,224.8,20191022.0,563.7,101700
inverter,5949.0,10.91,634.0,26.7,222.9,20191022.0,553.8,101800
inverter,6106.0,10.92,613.0,27.27,223.0,20191022.0,561.3,101900
inverter,5412.0,9.72,554.0,24.06,222.3,20191022.0,555.3,102000
inverter,5354.0,9.57,557.0,23.71,223.1,20191022.0,555.4,102100
inverter,4863.0,8.84,503.0,21.89,223.2,20191022.0,559.0,102200
inverter,5309.0,9.71,554.0,23.8,223.7,20191022.0,558.5,102300
inverter,8278.0,13.38,819.0,36.52,226.6,20191022.0,611.5,102400
inverter,6495.0,10.76,611.0,27.04,224.2,20191022.0,556.9,102500
inverter,5728.0,10.38,592.0,25.55,224.0,20191022.0,561.2,102600
inverter,6948.0,12.39,768.0,31.53,225.4,20191022.0,575.2,102700
inverter,6539.0,11.89,680.0,29.05,224.6,20191022.0,551.3,102800
inverter,5646.0,10.28,608.0,25.22,223.6,20191022.0,551.9,102900
inverter,8277.0,13.78,1125.0,36.56,226.4,20191022.0,614.4,103000
inverter,6710.0,11.36,688.0,28.15,224.3,20191022.0,552.6,103100
inverter,6969.0,13.08,721.0,31.99,225.3,20191022.0,555.9,103200
inverter,4233.0,7.78,456.0,19.06,222.1,20191022.0,551.5,103300
inverter,8277.0,13.49,1222.0,36.55,226.4,20191022.0,624.1,103400
inverter,5901.0,10.46,634.0,25.88,223.7,20191022.0,555.7,103500
inverter,6586.0,11.88,773.0,29.24,224.4,20191022.0,550.8,103600
inverter,8281.0,13.66,1024.0,36.55,226.5,20191022.0,615.9,103700
inverter,5262.0,8.99,551.0,22.5,223.1,20191022.0,551.2,103800
inverter,4518.0,8.28,465.0,20.39,222.6,20191022.0,554.7,103900
inverter,5067.0,9.3,543.0,22.71,223.1,20191022.0,547.6,104000
inverter,8206.0,14.13,870.0,36.48,225.1,20191022.0,582.1,104100
inverter,8277.0,13.64,1245.0,36.74,225.3,20191022.0,619.5,104200
inverter,4337.0,8.05,471.0,19.63,220.8,20191022.0,542.3,104300
inverter,4728.0,8.78,500.0,21.38,221.1,20191022.0,547.4,104400
inverter,6465.0,9.92,662.0,26.39,222.2,20191022.0,559.1,104500
inverter,4171.0,7.48,439.0,18.73,220.3,20191022.0,552.5,104600
inverter,6667.0,11.79,720.0,29.6,223.1,20191022.0,562.3,104700
inverter,8277.0,13.82,1111.0,36.77,225.0,20191022.0,602.0,104800
inverter,8280.0,13.67,1166.0,36.77,225.1,20191022.0,618.0,104900
inverter,8277.0,13.98,1146.0,36.75,225.2,20191022.0,603.0,105000
inverter,6744.0,12.36,758.0,30.16,223.6,20191022.0,555.3,105100
inverter,8277.0,14.02,1097.0,36.76,225.1,20191022.0,602.7,105200
inverter,8280.0,14.27,1036.0,36.77,225.1,20191022.0,590.6,105300
inverter,8280.0,14.41,1006.0,36.81,224.9,20191022.0,582.4,105400
inverter,8279.0,14.67,974.0,36.78,225.0,20191022.0,573.4,105500
inverter,8279.0,14.32,1041.0,36.57,226.3,20191022.0,587.3,105600
inverter,8277.0,14.2,1061.0,36.56,226.4,20191022.0,589.8,105700
inverter,7754.0,14.47,861.0,34.36,225.4,20191022.0,586.1,105800
inverter,6747.0,13.15,991.0,30.65,224.6,20191022.0,575.7,105900
inverter,4944.0,8.27,491.0,20.45,222.2,20191022.0,540.9,110000
inverter,3303.0,6.3,372.0,14.96,220.8,20191022.0,535.6,110100
inverter,2865.0,5.36,301.0,12.98,220.2,20191022.0,540.2,110200
inverter,3060.0,5.75,321.0,13.87,220.6,20191022.0,543.7,110300
inverter,6489.0,12.35,777.0,28.81,224.1,20191022.0,562.2,110400
inverter,8280.0,13.83,1096.0,36.61,226.0,20191022.0,608.2,110500
inverter,8279.0,14.06,1080.0,36.62,226.0,20191022.0,597.4,110600
inverter,7932.0,12.9,969.0,33.0,225.1,20191022.0,559.3,110700
inverter,8280.0,14.53,1105.0,36.68,225.6,20191022.0,576.9,110800
inverter,7361.0,16.01,980.0,34.13,225.1,20191022.0,494.4,110900
inverter,5170.0,9.64,526.0,23.88,222.6,20191022.0,558.9,111000
inverter,8280.0,14.01,1099.0,36.63,226.0,20191022.0,598.5,111100
inverter,8279.0,14.24,1117.0,36.67,225.7,20191022.0,589.6,111200
inverter,8277.0,14.37,1111.0,36.65,225.7,20191022.0,586.3,111300
inverter,8277.0,15.0,1024.0,36.64,225.9,20191022.0,566.3,111400
inverter,3943.0,7.78,478.0,17.98,221.1,20191022.0,527.5,111500
