dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200329,205400,0,0.56,0.02,0,0,4.59,0.01,0,0,0.47,22.12,135,18.62,0
20200329,205500,0,0.66,0.02,0,0,5.44,0.01,0,0,0.47,22.44,135,6.65,0
20200329,205600,0,0.48,0.02,0,0,4,0.01,0,0,0.47,22.38,90,14.63,0
20200329,205700,0,0.49,0.02,0,0,4.04,0.01,0,0,0.47,22.44,335,6.65,0
20200329,205800,0,0.73,0.02,0,0,6.04,0.02,0,0,0.46,22.5,90,26.6,0
20200329,205900,0,0.6,0.02,0,0,4.91,0.01,0,0,0.46,22.5,0,9.31,0
20200329,210000,0,0.68,0.02,0,0,5.65,0.02,0,0,0.46,22.44,90,13.3,0
20200329,210100,0,0.77,0.03,0,0,6.34,0.02,0,0,0.46,22.5,90,17.29,0
20200329,210200,0,0.55,0.02,0,0,4.58,0.01,0,0,0.46,22.38,90,10.64,0
20200329,210300,0,0.84,0.03,0,0,6.94,0.02,0,0,0.47,22.44,135,5.32,0
20200329,210400,0,0.56,0.02,0,0,4.61,0.01,0,0,0.47,22.5,135,7.98,0
20200329,210500,0,0.68,0.02,0,0,5.61,0.02,0,0,0.47,22.25,135,6.65,0
20200329,210600,0,0.73,0.02,0,0,6.03,0.02,0,0,0.46,22.44,90,7.98,0
20200329,210700,0,0.7,0.02,0,0,5.8,0.02,0,0,0.46,22.44,45,15.96,0
20200329,210800,0,0.56,0.02,0,0,4.65,0.01,0,0,0.47,22.38,90,19.95,0
20200329,210900,0,0.71,0.02,0,0,5.86,0.02,0,0,0.46,22.31,0,6.65,0
20200329,211000,0,0.79,0.03,0,0,6.48,0.02,0,0,0.46,22.44,135,6.65,0
20200329,211100,0,0.57,0.02,0,0,4.71,0.01,0,0,0.46,22.31,0,11.97,0
20200329,211200,0,0.72,0.02,0,0,5.91,0.02,0,0,0.46,22.44,0,10.64,0
20200329,211300,0,0.74,0.02,0,0,6.15,0.02,0,0,0.46,22.5,90,9.31,0
20200329,211400,0,0.6,0.02,0,0,4.91,0.01,0,0,0.46,22.44,0,18.62,0
20200329,211500,0,0.75,0.02,0,0,6.16,0.02,0,0,0.46,22.5,90,11.97,0
20200329,211600,0,0.57,0.02,0,0,4.69,0.01,0,0,0.46,22.5,45,19.95,0
20200329,211700,0,0.8,0.03,0,0,6.58,0.02,0,0,0.45,22.38,90,6.65,0
