data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
07/10/2019,04:42,0,4.14,0.14,0,0,34.14,0.09,0,0,0.44,16.88,180,0
07/10/2019,04:43,0,4.14,0.14,0,0,34.16,0.09,0,0,0.46,17.06,180,0
07/10/2019,04:44,0,3.86,0.13,0,0,31.85,0.09,0,0,0.47,17,225,0
07/10/2019,04:45,0,4.35,0.14,0,0,35.89,0.1,0,0,0.47,17.06,225,0
07/10/2019,04:46,2.58,4.42,0.15,0,0,36.48,0.1,0,0,0.46,17.06,180,0
07/10/2019,04:47,0,4.31,0.14,0,0,35.56,0.1,0,0,0.46,17,180,0
07/10/2019,04:48,0.6,4.43,0.15,0,0,36.56,0.1,0,0,0.46,17,180,0
07/10/2019,04:49,0,4.22,0.14,0,0,34.85,0.1,0,0,0.44,17.06,180,0
07/10/2019,04:50,0,4.81,0.16,0,0,39.69,0.11,0,0,0.44,16.94,180,0
07/10/2019,04:51,0.6,4.49,0.15,0,0,37.05,0.1,0,0,0.43,16.94,180,0
07/10/2019,04:52,0,4.59,0.15,0,0,37.84,0.1,0,0,0.44,16.94,225,0
07/10/2019,04:53,0,4.84,0.16,0,0,39.92,0.11,0,0,0.45,16.88,180,0
07/10/2019,04:54,0,4.19,0.14,0,0,34.57,0.1,0,0,0.45,16.81,135,0
07/10/2019,04:55,2.58,4.43,0.15,0,0,36.55,0.1,0,0,0.43,17.06,180,0
07/10/2019,04:56,0,4.39,0.15,0,0,36.25,0.1,0,0,0.45,16.94,180,0
07/10/2019,04:57,0,4.71,0.16,0,0,38.87,0.11,0,0,0.47,16.94,135,0
07/10/2019,04:58,0,5.14,0.17,0,0,42.4,0.12,0,0,0.48,17,135,0
07/10/2019,04:59,0,5.35,0.18,0,0,44.12,0.12,0,0,0.46,17.06,135,0
07/10/2019,05:00,4.56,5.16,0.17,0,0,42.58,0.12,0,0,0.45,16.88,135,0
07/10/2019,05:01,0,4.86,0.16,0,0,40.07,0.11,0,0,0.46,16.94,180,0
07/10/2019,05:02,0,5.22,0.17,0,0,43.07,0.12,0,0,0.46,17,180,0
07/10/2019,05:03,0,4.63,0.15,0,0,38.21,0.11,0,0,0.47,16.94,180,0
07/10/2019,05:04,0,4.82,0.16,0,0,39.77,0.11,0,0,0.47,17,180,0
07/10/2019,05:05,0,4.98,0.17,0,0,41.09,0.11,0,0,0.48,16.81,180,0
07/10/2019,05:06,0,4.88,0.16,0,0,40.22,0.11,0,0,0.47,16.94,180,0
07/10/2019,05:07,0,4.81,0.16,0,0,39.67,0.11,0,0,0.46,16.88,180,0
07/10/2019,05:08,0,5.26,0.17,0,0,43.36,0.12,0,0,0.44,16.94,180,0
07/10/2019,05:09,0,5.11,0.17,0,0,42.15,0.12,0,0,0.44,17,180,0
07/10/2019,05:10,0,4.08,0.14,0,0,33.69,0.09,0,0,0.44,17,180,0
07/10/2019,05:11,2.58,4.7,0.16,0,0,38.8,0.11,0,0,0.45,16.75,180,0
07/10/2019,05:12,0,5.23,0.17,0,0,43.15,0.12,0,0,0.44,17,180,0
07/10/2019,05:13,0,5.24,0.17,0,0,43.27,0.12,0,0,0.44,17,180,0
07/10/2019,05:14,0,5.29,0.18,0,0,43.64,0.12,0,0,0.44,16.94,180,0
07/10/2019,05:15,0,5.04,0.17,0,0,41.61,0.11,0,0,0.44,17.06,180,0
07/10/2019,05:16,0,5.32,0.18,0,0,43.91,0.12,0,0,0.46,17.06,180,0
07/10/2019,05:17,6.54,5.65,0.19,0,0,46.62,0.13,0,0,0.46,17,180,0
07/10/2019,05:18,0,5.58,0.19,0,0,46.07,0.13,0,0,0.47,17,180,0
07/10/2019,05:19,0,5.37,0.18,0,0,44.28,0.12,0,0,0.45,17.06,180,0
07/10/2019,05:20,0,5.31,0.18,0,0,43.83,0.12,0,0,0.45,17,180,0
07/10/2019,05:21,0,5.66,0.19,0,0,46.67,0.13,0,0,0.46,17,180,0
07/10/2019,05:22,0,4.63,0.15,0,0,38.2,0.1,0,0,0.44,17,180,0
07/10/2019,05:23,0.6,5.1,0.17,0,0,42.04,0.12,0,0,0.45,17,180,0
07/10/2019,05:24,0,5.28,0.18,0,0,43.55,0.12,0,0,0.45,17,180,0
07/10/2019,05:25,0,5.68,0.19,0,0,46.84,0.13,0,0,0.43,17.06,180,0
07/10/2019,05:26,2.58,5.3,0.18,0,0,43.76,0.12,0,0,0.44,17.12,135,0
07/10/2019,05:27,0,5.62,0.19,0,0,46.39,0.13,0,0,0.47,17.12,180,0
07/10/2019,05:28,0,6.19,0.21,0,0,51.05,0.14,0,0,0.45,17.12,135,0
07/10/2019,05:29,0,5.21,0.17,0,0,42.97,0.12,0,0,0.45,17.06,180,0
07/10/2019,05:30,8.53,5.38,0.18,0,0,44.37,0.12,0,0,0.45,17.12,180,0
07/10/2019,05:31,0.6,5.89,0.2,0,0,48.57,0.13,0,0,0.46,17,135,0
07/10/2019,05:32,12.49,5.19,0.17,0,0,42.81,0.12,0,0,0.46,16.94,135,0
07/10/2019,05:33,6.54,6.3,0.21,0,0,51.94,0.14,0,0,0.45,17.06,180,0
07/10/2019,05:34,10.51,6.72,0.22,0,0,55.42,0.15,0,0,0.47,17.19,135,0
07/10/2019,05:35,8.53,5.6,0.19,0,0,46.19,0.13,0,0,0.46,17.12,180,0
07/10/2019,05:36,0,5.22,0.17,0,0,43.03,0.12,0,0,0.47,17.19,135,0
07/10/2019,05:37,18.44,5.97,0.2,0,0,49.25,0.14,0,0,0.45,17.06,180,0
07/10/2019,05:38,20.43,5.85,0.19,0,0,48.26,0.13,0,0,0.46,17.25,180,0
07/10/2019,05:39,18.44,6.1,0.2,0,0,50.3,0.14,0,0,0.46,17.25,180,0
07/10/2019,05:40,6.54,6.15,0.2,0,0,50.74,0.14,0,0,0.47,17.19,180,0
07/10/2019,05:41,12.49,5.3,0.18,0,0,43.71,0.12,0,0,0.47,17.19,225,0
07/10/2019,05:42,14.48,5.53,0.18,0,0,45.62,0.13,0,0,0.45,17.31,180,0
07/10/2019,05:43,12.49,6.4,0.21,0,0,52.8,0.15,0,0,0.45,17.31,225,0
07/10/2019,05:44,8.53,5.54,0.18,0,0,45.73,0.13,0,0,0.46,17.19,180,0
07/10/2019,05:45,2.58,6.68,0.22,0,0,55.14,0.15,0,0,0.48,17.25,180,0
07/10/2019,05:46,16.46,6.07,0.2,0,0,50.11,0.14,0,0,0.48,17.31,180,0
07/10/2019,05:47,24.39,5.86,0.2,0,0,48.35,0.13,0,0,0.47,17.38,180,0
07/10/2019,05:48,26.38,6.26,0.21,0,0,51.64,0.14,0,0,0.5,17.38,135,0
07/10/2019,05:49,24.39,5.88,0.2,0,0,48.5,0.13,0,0,0.49,17.31,135,0
07/10/2019,05:50,22.41,6.22,0.21,0,0,51.33,0.14,0,0,0.47,17.44,180,0
07/10/2019,05:51,20.43,5.8,0.19,0,0,47.83,0.13,0,0,0.47,17.31,180,0
07/10/2019,05:52,32.33,6.17,0.21,0,0,50.91,0.14,0,0,0.45,17.44,180,0
07/10/2019,05:53,22.41,6.07,0.2,0,0,50.1,0.14,0,0,0.45,17.44,180,0
07/10/2019,05:54,22.41,6.07,0.2,0,0,50.05,0.14,0,0,0.47,17.56,180,0
07/10/2019,05:55,16.46,5.97,0.2,0,0,49.27,0.14,0,0,0.48,17.38,180,0
07/10/2019,05:56,30.34,6.12,0.2,0,0,50.47,0.14,0,0,0.47,17.62,180,0
07/10/2019,05:57,24.39,6.4,0.21,0,0,52.81,0.15,0,0,0.45,17.5,180,0
07/10/2019,05:58,20.43,6.01,0.2,0,0,49.57,0.14,0,0,0.45,17.5,180,0
07/10/2019,05:59,22.41,5.97,0.2,0,0,49.22,0.14,0,0,0.46,17.62,180,0
07/10/2019,06:00,26.38,5.8,0.19,0,0,47.83,0.13,0,0,0.46,17.62,180,0
07/10/2019,06:01,24.39,6.02,0.2,0,0,49.7,0.14,0,0,0.46,17.62,180,0
07/10/2019,06:02,30.34,5.8,0.19,0,0,47.89,0.13,0,0,0.47,17.62,180,0
07/10/2019,06:03,34.31,6.58,0.22,0,0,54.28,0.15,0,0,0.47,17.62,180,0
07/10/2019,06:04,24.39,5.94,0.2,0,0,49,0.13,0,0,0.48,17.62,180,0
07/10/2019,06:05,30.34,6.56,0.22,0,0,54.14,0.15,0,0,0.46,17.56,180,0
07/10/2019,06:06,28.36,6.37,0.21,0,0,52.55,0.14,0,0,0.46,17.5,180,0
07/10/2019,06:07,34.31,5.6,0.19,0,0,46.23,0.13,0,0,0.48,17.69,180,0
07/10/2019,06:08,24.39,6.13,0.2,0,0,50.6,0.14,0,0,0.47,17.75,180,0
07/10/2019,06:09,22.41,6.49,0.22,0,0,53.55,0.15,0,0,0.46,17.62,180,0
07/10/2019,06:10,28.36,6.23,0.21,0,0,51.39,0.14,0,0,0.45,17.69,135,0
07/10/2019,06:11,28.36,6.08,0.2,0,0,50.14,0.14,0,0,0.45,17.56,180,0
07/10/2019,06:12,32.33,6.6,0.22,0,0,54.43,0.15,0,0,0.46,17.62,180,0
07/10/2019,06:13,32.33,6.47,0.22,0,0,53.39,0.15,0,0,0.46,17.5,180,0
07/10/2019,06:14,32.33,6.23,0.21,0,0,51.42,0.14,0,0,0.45,17.56,180,0
07/10/2019,06:15,34.31,6.45,0.21,0,0,53.21,0.15,0,0,0.47,17.69,180,0
07/10/2019,06:16,32.33,6.72,0.22,0,0,55.47,0.15,0,0,0.5,17.56,135,0
07/10/2019,06:17,32.33,6.52,0.22,0,0,53.81,0.15,0,0,0.48,17.56,135,0
07/10/2019,06:18,40.26,7.16,0.24,0,0,59.1,0.16,0,0,0.47,17.69,180,0
07/10/2019,06:19,28.36,6.7,0.22,0,0,55.27,0.15,0,0,0.47,17.56,90,0
07/10/2019,06:20,38.27,7.39,0.25,0,0,60.94,0.17,0,0,0.49,17.62,180,0
07/10/2019,06:21,44.22,6.66,0.22,0,0,54.93,0.15,0,0,0.49,17.62,135,0
07/10/2019,06:22,44.22,6.37,0.21,0,0,52.54,0.14,0,0,0.48,17.69,135,0
07/10/2019,06:23,36.29,7.29,0.24,0,0,60.14,0.17,0,0,0.47,17.75,180,0
07/10/2019,06:24,40.26,6.79,0.23,0,0,56.01,0.15,0,0,0.47,17.75,180,0
07/10/2019,06:25,44.22,7.67,0.26,0,0,63.32,0.17,0,0,0.46,17.75,180,0
07/10/2019,06:26,30.34,6.58,0.22,0,0,54.3,0.15,0,0,0.47,17.69,180,0
07/10/2019,06:27,24.39,7.09,0.24,0,0,58.5,0.16,0,0,0.5,17.81,180,0
07/10/2019,06:28,40.26,7.2,0.24,0,0,59.38,0.16,0,0,0.48,17.75,180,0
07/10/2019,06:29,38.27,6.58,0.22,0,0,54.3,0.15,0,0,0.48,17.88,180,0
07/10/2019,06:30,24.39,7.5,0.25,0,0,61.87,0.17,0,0,0.48,18,225,0
07/10/2019,06:31,34.31,6.56,0.22,0,0,54.13,0.15,0,0,0.47,18,180,0
07/10/2019,06:32,34.31,7.24,0.24,0,0,59.75,0.16,0,0,0.46,17.75,225,0
07/10/2019,06:33,44.22,6.83,0.23,0,0,56.35,0.15,0,0,0.46,17.75,180,0
07/10/2019,06:34,48.19,7.11,0.24,0,0,58.64,0.16,0,0,0.5,17.62,135,0
07/10/2019,06:35,46.21,7.84,0.26,0,0,64.65,0.18,0,0,0.49,17.81,180,0
07/10/2019,06:36,42.24,7.39,0.25,0,0,60.96,0.17,0,0,0.48,17.69,180,0
07/10/2019,06:37,56.12,8.02,0.27,0,0,66.16,0.18,0,0,0.47,17.75,135,0
07/10/2019,06:38,56.12,7.46,0.25,0,0,61.55,0.17,0,0,0.47,17.88,135,0
07/10/2019,06:39,46.21,7.57,0.25,0,0,62.42,0.17,0,0,0.49,17.88,180,0
07/10/2019,06:40,58.11,8.99,0.3,0,0,74.19,0.2,0,0,0.51,17.81,180,0
07/10/2019,06:41,48.19,7.75,0.26,0,0,63.95,0.18,0,0,0.51,17.81,135,0
07/10/2019,06:42,56.12,7.44,0.25,0,0,61.4,0.17,0,0,0.49,18.06,135,0
07/10/2019,06:43,62.07,7.34,0.24,0,0,60.59,0.17,0,0,0.48,17.94,135,0
07/10/2019,06:44,60.09,7.89,0.26,0,0,65.11,0.18,0,0,0.49,18.06,90,0
07/10/2019,06:45,58.11,8.48,0.28,0,0,69.94,0.19,0,0,0.49,17.81,135,0
07/10/2019,06:46,48.19,7.59,0.25,0,0,62.62,0.17,0,0,0.47,17.94,180,0
07/10/2019,06:47,56.12,8.43,0.28,0,0,69.54,0.19,0,0,0.48,17.94,180,0
07/10/2019,06:48,50.17,7.76,0.26,0,0,64.06,0.18,0,0,0.49,17.88,135,0
07/10/2019,06:49,44.22,8.5,0.28,0,0,70.09,0.19,0,0,0.48,17.88,135,0
07/10/2019,06:50,42.24,8.14,0.27,0,0,67.17,0.18,0,0,0.5,17.94,180,0
07/10/2019,06:51,54.14,8.2,0.27,0,0,67.65,0.19,0,0,0.5,17.94,180,0
07/10/2019,06:52,56.12,7.72,0.26,0,0,63.7,0.18,0,0,0.49,17.94,180,0
07/10/2019,06:53,50.17,8.7,0.29,0,0,71.79,0.2,0,0,0.5,18.06,135,0
07/10/2019,06:54,54.14,8.77,0.29,0,0,72.37,0.2,0,0,0.47,17.94,180,0
07/10/2019,06:55,56.12,9.01,0.3,0,0,74.3,0.2,0,0,0.49,18.12,180,0
07/10/2019,06:56,42.24,9.04,0.3,0,0,74.56,0.2,0,0,0.5,18.12,135,0
07/10/2019,06:57,60.09,9.1,0.3,0,0,75.11,0.21,0,0,0.49,17.88,180,0
07/10/2019,06:58,56.12,9.18,0.31,0,0,75.72,0.21,0,0,0.5,18.12,135,0
07/10/2019,06:59,68.02,9.3,0.31,0,0,76.71,0.21,0,0,0.5,18,180,0
07/10/2019,07:00,54.14,9.71,0.32,0,0,80.13,0.22,0,0,0.49,18,180,0
07/10/2019,07:01,46.21,8.52,0.28,0,0,70.28,0.19,0,0,0.47,17.94,180,0
07/10/2019,07:02,48.19,9.33,0.31,0,0,77,0.21,0,0,0.49,18.12,180,0
07/10/2019,07:03,48.19,8.72,0.29,0,0,71.91,0.2,0,0,0.49,18.12,135,0
07/10/2019,07:04,52.16,9.24,0.31,0,0,76.21,0.21,0,0,0.45,17.94,180,0
07/10/2019,07:05,60.09,8.78,0.29,0,0,72.44,0.2,0,0,0.46,18.06,180,0
07/10/2019,07:06,42.24,8.76,0.29,0,0,72.25,0.2,0,0,0.49,18.12,180,0
07/10/2019,07:07,52.16,8.71,0.29,0,0,71.84,0.2,0,0,0.47,18.06,135,0
07/10/2019,07:08,50.17,8.41,0.28,0,0,69.4,0.19,0,0,0.5,18.12,225,0
07/10/2019,07:09,44.22,8.92,0.3,0,0,73.56,0.2,0,0,0.5,18.19,180,0
07/10/2019,07:10,56.12,8.55,0.28,0,0,70.55,0.19,0,0,0.48,18.06,180,0
07/10/2019,07:11,28.36,8.31,0.28,0,0,68.56,0.19,0,0,0.5,18,180,0
07/10/2019,07:12,44.22,8.66,0.29,0,0,71.44,0.2,0,0,0.49,18.12,135,0
07/10/2019,07:13,48.19,8.35,0.28,0,0,68.92,0.19,0,0,0.5,18.25,135,0
07/10/2019,07:14,42.24,8.64,0.29,0,0,71.28,0.2,0,0,0.5,18.25,180,0
07/10/2019,07:15,44.22,8.89,0.3,0,0,73.37,0.2,0,0,0.5,18.12,135,0
07/10/2019,07:16,48.19,8.91,0.3,0,0,73.53,0.2,0,0,0.49,18,180,0
07/10/2019,07:17,50.17,9.07,0.3,0,0,74.85,0.21,0,0,0.49,18.06,180,0
07/10/2019,07:18,46.21,9.27,0.31,0,0,76.49,0.21,0,0,0.5,18.25,180,0
07/10/2019,07:19,48.19,8.54,0.28,0,0,70.49,0.19,0,0,0.49,18.06,180,0
07/10/2019,07:20,58.11,8.33,0.28,0,0,68.72,0.19,0,0,0.51,18.19,180,0
07/10/2019,07:21,58.11,8.94,0.3,0,0,73.74,0.2,0,0,0.49,18.12,180,0
07/10/2019,07:22,60.09,8.5,0.28,0,0,70.15,0.19,0,0,0.5,18.06,180,0
07/10/2019,07:23,60.09,8.35,0.28,0,0,68.88,0.19,0,0,0.48,18.12,180,0
07/10/2019,07:24,60.09,9.1,0.3,0,0,75.08,0.21,0,0,0.49,18.06,135,0
07/10/2019,07:25,73.97,9.12,0.3,0,0,75.28,0.21,0,0,0.52,18,180,0
07/10/2019,07:26,56.12,9.52,0.32,0,0,78.53,0.22,0,0,0.51,18.25,180,0
07/10/2019,07:27,66.04,9.11,0.3,0,0,75.12,0.21,0,0,0.49,18.06,135,0
07/10/2019,07:28,60.09,8.51,0.28,0,0,70.19,0.19,0,0,0.48,18.25,180,0
07/10/2019,07:29,70.01,9.79,0.33,0,0,80.75,0.22,0,0,0.47,18.31,135,0
07/10/2019,07:30,70.01,9.05,0.3,0,0,74.69,0.21,0,0,0.49,18.31,180,0
07/10/2019,07:31,73.97,9.79,0.33,0,0,80.73,0.22,0,0,0.49,18.31,180,0
07/10/2019,07:32,66.04,8.87,0.3,0,0,73.18,0.2,0,0,0.53,18.25,180,0
07/10/2019,07:33,68.02,10.18,0.34,0,0,83.99,0.23,0,0,0.53,18.19,135,0
07/10/2019,07:34,60.09,9.42,0.31,0,0,77.74,0.21,0,0,0.51,18.19,180,0
07/10/2019,07:35,75.95,9.46,0.31,0,0,78.09,0.21,0,0,0.51,18.25,135,0
07/10/2019,07:36,68.02,9.74,0.32,0,0,80.39,0.22,0,0,0.5,18.25,180,0
07/10/2019,07:37,77.94,9.68,0.32,0,0,79.87,0.22,0,0,0.47,18.25,180,0
07/10/2019,07:38,81.9,10.06,0.33,0,0,83,0.23,0,0,0.47,18.31,180,0
07/10/2019,07:39,70.01,9.24,0.31,0,0,76.23,0.21,0,0,0.51,18.38,225,0
07/10/2019,07:40,79.92,9.5,0.32,0,0,78.4,0.22,0,0,0.5,18.12,135,0
07/10/2019,07:41,81.9,9.43,0.31,0,0,77.8,0.21,0,0,0.49,18.19,180,0
07/10/2019,07:42,87.85,8.99,0.3,0,0,74.14,0.2,0,0,0.49,18.31,180,0
07/10/2019,07:43,71.99,9.5,0.32,0,0,78.37,0.22,0,0,0.49,18.31,135,0
07/10/2019,07:44,66.04,9.55,0.32,0,0,78.77,0.22,0,0,0.48,18.25,135,0
07/10/2019,07:45,68.02,9.28,0.31,0,0,76.52,0.21,0,0,0.48,18.19,135,0
07/10/2019,07:46,77.94,10.15,0.34,0,0,83.78,0.23,0,0,0.46,18.56,180,0
07/10/2019,07:47,89.84,9.33,0.31,0,0,76.97,0.21,0,0,0.49,18.56,180,0
07/10/2019,07:48,73.97,9.91,0.33,0,0,81.76,0.22,0,0,0.51,18.5,180,0
07/10/2019,07:49,73.97,9.66,0.32,0,0,79.68,0.22,0,0,0.52,18.56,180,0
07/10/2019,07:50,75.95,9.46,0.31,0,0,78.01,0.21,0,0,0.49,18.44,225,0
07/10/2019,07:51,73.97,10.13,0.34,0,0,83.6,0.23,0,0,0.47,18.56,135,0
07/10/2019,07:52,87.85,9.76,0.32,0,0,80.54,0.22,0,0,0.49,18.62,180,0
07/10/2019,07:53,91.82,10.24,0.34,0,0,84.48,0.23,0,0,0.49,18.56,180,0
07/10/2019,07:54,77.94,9.77,0.33,0,0,80.61,0.22,0,0,0.48,18.44,180,0
07/10/2019,07:55,79.92,9.79,0.33,0,0,80.76,0.22,0,0,0.49,18.5,135,0
07/10/2019,07:56,79.92,10.37,0.34,0,0,85.52,0.24,0,0,0.48,18.31,180,0
07/10/2019,07:57,81.9,9.59,0.32,0,0,79.11,0.22,0,0,0.5,18.56,225,0
07/10/2019,07:58,75.95,10.15,0.34,0,0,83.7,0.23,0,0,0.49,18.56,180,0
07/10/2019,07:59,62.07,9.89,0.33,0,0,81.59,0.22,0,0,0.48,18.44,180,0
07/10/2019,08:00,71.99,10.06,0.33,0,0,82.96,0.23,0,0,0.5,18.25,180,0
07/10/2019,08:01,68.02,10.81,0.36,0,0,89.19,0.25,0,0,0.49,18.25,180,0
07/10/2019,08:02,56.12,9.94,0.33,0,0,82,0.23,0,0,0.5,18.44,180,0
07/10/2019,08:03,64.06,10.08,0.34,0,0,83.13,0.23,0,0,0.51,18.38,180,0
07/10/2019,08:04,64.06,10.59,0.35,0,0,87.41,0.24,0,0,0.5,18.38,90,0
07/10/2019,08:05,58.11,10.48,0.35,0,0,86.42,0.24,0,0,0.5,18.31,180,0
07/10/2019,08:06,58.11,10.43,0.35,0,0,86.02,0.24,0,0,0.5,18.44,180,0
07/10/2019,08:07,56.12,10.78,0.36,0,0,88.96,0.24,0,0,0.48,18.44,180,0
07/10/2019,08:08,66.04,9.97,0.33,0,0,82.21,0.23,0,0,0.49,18.5,180,0
07/10/2019,08:09,66.04,10.42,0.35,0,0,86.01,0.24,0,0,0.51,18.31,180,0
07/10/2019,08:10,52.16,11.69,0.39,0,0,96.43,0.26,0,0,0.48,18.5,180,0
07/10/2019,08:11,48.19,11.59,0.39,0,0,95.65,0.26,0,0,0.48,18.44,180,0
07/10/2019,08:12,54.14,11.91,0.4,0,0,98.24,0.27,0,0,0.49,18.38,180,0
07/10/2019,08:13,52.16,12.08,0.4,0,0,99.66,0.27,0,0,0.46,18.44,225,0
07/10/2019,08:14,40.26,12.01,0.4,0,0,99.1,0.27,0,0,0.46,18.38,135,0
07/10/2019,08:15,52.16,12.18,0.41,0,0,100.46,0.28,0,0,0.46,18.44,180,0
07/10/2019,08:16,54.14,11.35,0.38,0,0,93.65,0.26,0,0,0.49,18.44,225,0
07/10/2019,08:17,56.12,11.13,0.37,0,0,91.8,0.25,0,0,0.51,18.38,180,0
07/10/2019,08:18,71.99,10.85,0.36,0,0,89.56,0.25,0,0,0.5,18.5,180,0
07/10/2019,08:19,81.9,10.44,0.35,0,0,86.12,0.24,0,0,0.5,18.38,135,0
07/10/2019,08:20,81.9,11.31,0.38,0,0,93.32,0.26,0,0,0.51,18.44,180,0
07/10/2019,08:21,73.97,10.9,0.36,0,0,89.93,0.25,0,0,0.49,18.62,135,0
07/10/2019,08:22,87.85,11.02,0.37,0,0,90.89,0.25,0,0,0.49,18.56,225,0
07/10/2019,08:23,103.72,10.69,0.36,0,0,88.21,0.24,0,0,0.48,18.31,135,0
07/10/2019,08:24,97.77,11.1,0.37,0,0,91.54,0.25,0,0,0.52,18.44,135,0
07/10/2019,08:25,87.85,10.89,0.36,0,0,89.87,0.25,0,0,0.51,18.62,180,0
07/10/2019,08:26,85.87,11.24,0.37,0,0,92.77,0.25,0,0,0.49,18.44,45,0
07/10/2019,08:27,75.95,11.14,0.37,0,0,91.88,0.25,0,0,0.48,18.56,135,0
07/10/2019,08:28,91.82,11.35,0.38,0,0,93.63,0.26,0,0,0.47,18.38,135,0
07/10/2019,08:29,85.87,12.65,0.42,0,0,104.35,0.29,0,0,0.49,18.44,180,0
07/10/2019,08:30,85.87,10.51,0.35,0,0,86.7,0.24,0,0,0.49,18.38,180,0
07/10/2019,08:31,91.82,11.63,0.39,0,0,95.91,0.26,0,0,0.49,18.44,180,0
07/10/2019,08:32,87.85,11.04,0.37,0,0,91.1,0.25,0,0,0.48,18.31,180,0
07/10/2019,08:33,89.84,11.07,0.37,0,0,91.32,0.25,0,0,0.49,18.31,180,0
07/10/2019,08:34,71.99,12.34,0.41,0,0,101.81,0.28,0,0,0.51,18.5,225,0
07/10/2019,08:35,75.95,10.46,0.35,0,0,86.29,0.24,0,0,0.51,18.44,225,0
07/10/2019,08:36,73.97,10.67,0.35,0,0,88.01,0.24,0,0,0.47,18.56,225,0
07/10/2019,08:37,87.85,11.03,0.37,0,0,91.04,0.25,0,0,0.47,18.69,180,0
07/10/2019,08:38,71.99,10.62,0.35,0,0,87.64,0.24,0,0,0.45,18.5,180,0
07/10/2019,08:39,68.02,10.8,0.36,0,0,89.07,0.24,0,0,0.47,18.38,180,0
07/10/2019,08:40,70.01,11.04,0.37,0,0,91.09,0.25,0,0,0.47,18.56,225,0
07/10/2019,08:41,70.01,11.33,0.38,0,0,93.5,0.26,0,0,0.49,18.44,180,0
07/10/2019,08:42,79.92,11.2,0.37,0,0,92.36,0.25,0,0,0.47,18.5,180,0
07/10/2019,08:43,89.84,11.68,0.39,0,0,96.39,0.26,0,0,0.48,18.5,180,0
07/10/2019,08:44,89.84,11.32,0.38,0,0,93.35,0.26,0,0,0.46,18.44,225,0
07/10/2019,08:45,103.72,11.09,0.37,0,0,91.47,0.25,0,0,0.48,18.56,135,0
07/10/2019,08:46,125.53,11.23,0.37,0,0,92.68,0.25,0,0,0.49,18.75,135,0
07/10/2019,08:47,107.68,10.84,0.36,0,0,89.41,0.25,0,0,0.5,18.69,135,0
07/10/2019,08:48,103.72,10.46,0.35,0,0,86.29,0.24,0,0,0.49,18.88,135,0
07/10/2019,08:49,93.8,10.14,0.34,0,0,83.66,0.23,0,0,0.51,18.75,135,0
07/10/2019,08:50,107.68,11.11,0.37,0,0,91.68,0.25,0,0,0.51,18.44,180,0
07/10/2019,08:51,99.75,10.3,0.34,0,0,85.01,0.23,0,0,0.5,18.62,135,0
07/10/2019,08:52,109.67,10.33,0.34,0,0,85.21,0.23,0,0,0.5,18.56,180,0
07/10/2019,08:53,123.55,10.53,0.35,0,0,86.84,0.24,0,0,0.5,18.75,135,0
07/10/2019,08:54,127.52,11.09,0.37,0,0,91.53,0.25,0,0,0.5,18.5,135,0
07/10/2019,08:55,113.63,10.56,0.35,0,0,87.14,0.24,0,0,0.5,18.69,135,0
07/10/2019,08:56,109.67,10.1,0.34,0,0,83.32,0.23,0,0,0.52,18.69,135,0
07/10/2019,08:57,107.68,11.66,0.39,0,0,96.23,0.26,0,0,0.51,18.75,135,0
07/10/2019,08:58,113.63,9.69,0.32,0,0,79.93,0.22,0,0,0.49,18.88,135,0
07/10/2019,08:59,115.62,11.25,0.37,0,0,92.8,0.26,0,0,0.49,18.81,180,0
07/10/2019,09:00,131.48,9.51,0.32,0,0,78.44,0.22,0,0,0.49,19.06,180,0
07/10/2019,09:01,137.43,10.68,0.36,0,0,88.12,0.24,0,0,0.48,19.06,90,0
07/10/2019,09:02,149.33,9.38,0.31,0,0,77.36,0.21,0,0,0.49,19.25,180,0
07/10/2019,09:03,151.31,10.24,0.34,0,0,84.45,0.23,0,0,0.49,19.25,180,0
07/10/2019,09:04,167.18,10.66,0.35,0,0,87.97,0.24,0,0,0.48,19.12,135,0
07/10/2019,09:05,188.99,10.5,0.35,0,0,86.62,0.24,0,0,0.48,19,135,0
07/10/2019,09:06,208.83,10.68,0.36,0,0,88.12,0.24,0,0,0.47,19.12,135,0
07/10/2019,09:07,216.76,9.72,0.32,0,0,80.22,0.22,0,0,0.49,19.44,135,0
07/10/2019,09:08,228.66,10.89,0.36,0,0,89.88,0.25,0,0,0.52,19.31,135,0
07/10/2019,09:09,234.61,10.68,0.36,0,0,88.13,0.24,0,0,0.49,19.31,135,0
07/10/2019,09:10,246.5,10.12,0.34,0,0,83.5,0.23,0,0,0.48,19.88,135,0
07/10/2019,09:11,242.54,9.91,0.33,0,0,81.76,0.22,0,0,0.51,19.88,135,0
07/10/2019,09:12,194.94,10.41,0.35,0,0,85.91,0.24,0,0,0.51,19.56,180,0
07/10/2019,09:13,188.99,11.01,0.37,0,0,90.81,0.25,0,0,0.52,19.56,180,0
07/10/2019,09:14,200.89,9.94,0.33,0,0,82.02,0.23,0,0,0.51,19.81,180,0
07/10/2019,09:15,181.06,10.87,0.36,0,0,89.71,0.25,0,0,0.48,19.56,135,0
07/10/2019,09:16,161.23,11.72,0.39,0,0,96.67,0.27,0,0,0.47,19.5,135,0
