data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
25/10/2019,04:45,0,2.62,0.09,0,0,21.62,0.06,0,0,0.48,24.25,0,0
25/10/2019,04:49,0,2.77,0.09,0,0,22.87,0.06,0,0,0.49,24.19,0,0
25/10/2019,04:50,0,2.67,0.09,0,0,21.99,0.06,0,0,0.49,24.12,45,0
25/10/2019,04:51,0,2.4,0.08,0,0,19.79,0.05,0,0,0.5,24.25,0,0
25/10/2019,04:52,0,2.14,0.07,0,0,17.68,0.05,0,0,0.48,24.19,0,0
25/10/2019,04:53,0,2.64,0.09,0,0,21.8,0.06,0,0,0.47,24.19,90,0
25/10/2019,04:54,0,2.84,0.09,0,0,23.42,0.06,0,0,0.46,24.38,0,0
25/10/2019,04:55,0,2.77,0.09,0,0,22.87,0.06,0,0,0.47,24.19,90,0
25/10/2019,04:56,0,2.18,0.07,0,0,18.01,0.05,0,0,0.47,24.19,0,0
25/10/2019,04:57,0,2.41,0.08,0,0,19.9,0.05,0,0,0.48,24.5,45,0
25/10/2019,04:58,0,2.45,0.08,0,0,20.23,0.06,0,0,0.47,24.31,45,0
25/10/2019,04:59,0,2.3,0.08,0,0,18.97,0.05,0,0,0.47,24.25,0,0
25/10/2019,05:00,0,2.36,0.08,0,0,19.47,0.05,0,0,0.47,24.06,0,0
25/10/2019,05:01,0,2.59,0.09,0,0,21.37,0.06,0,0,0.47,24.06,45,0
25/10/2019,05:02,0,2.2,0.07,0,0,18.17,0.05,0,0,0.46,24.31,0,0
25/10/2019,05:03,9,2.46,0.08,0,0,20.3,0.06,0,0,0.45,24.44,45,0
25/10/2019,05:04,0,2.3,0.08,0,0,18.97,0.05,0,0,0.46,24.19,0,0
25/10/2019,05:05,0,2.39,0.08,0,0,19.7,0.05,0,0,0.46,24.5,0,0
25/10/2019,05:06,0,2.44,0.08,0,0,20.17,0.06,0,0,0.46,24.38,0,0
25/10/2019,05:07,0,2.49,0.08,0,0,20.55,0.06,0,0,0.46,24.56,45,0
25/10/2019,05:08,0,2.55,0.08,0,0,21,0.06,0,0,0.45,24.44,45,0
25/10/2019,05:09,0,2.24,0.07,0,0,18.51,0.05,0,0,0.46,24.44,45,0
25/10/2019,05:10,0,2.42,0.08,0,0,19.99,0.05,0,0,0.45,24.31,0,0
25/10/2019,05:11,0,2.32,0.08,0,0,19.1,0.05,0,0,0.45,24.44,0,0
25/10/2019,05:12,0,2.4,0.08,0,0,19.78,0.05,0,0,0.44,24.44,45,0
25/10/2019,05:13,0,2.39,0.08,0,0,19.7,0.05,0,0,0.43,24.56,45,0
25/10/2019,05:14,3.13,2.35,0.08,0,0,19.35,0.05,0,0,0.43,24.62,90,0
25/10/2019,05:15,3.13,2.26,0.08,0,0,18.67,0.05,0,0,0.43,24.88,45,0
25/10/2019,05:16,12.92,2.2,0.07,0,0,18.12,0.05,0,0,0.44,24.81,90,0
25/10/2019,05:17,7.05,2.34,0.08,0,0,19.34,0.05,0,0,0.43,24.81,45,0
25/10/2019,05:18,20.74,2.03,0.07,0,0,16.71,0.05,0,0,0.44,24.69,45,0
25/10/2019,05:19,18.79,2.47,0.08,0,0,20.42,0.06,0,0,0.45,24.88,0,0
25/10/2019,05:20,18.79,2.28,0.08,0,0,18.85,0.05,0,0,0.45,25.12,0,0
25/10/2019,05:21,14.87,2.25,0.07,0,0,18.54,0.05,0,0,0.45,25.44,90,0
25/10/2019,05:22,14.87,2.34,0.08,0,0,19.32,0.05,0,0,0.45,25.62,0,0
25/10/2019,05:23,32.49,2.52,0.08,0,0,20.79,0.06,0,0,0.44,25.56,0,0
25/10/2019,05:24,32.49,2.57,0.09,0,0,21.22,0.06,0,0,0.45,25.44,45,0
25/10/2019,05:25,36.4,2.65,0.09,0,0,21.88,0.06,0,0,0.45,25.56,45,0
25/10/2019,05:26,30.53,2.73,0.09,0,0,22.53,0.06,0,0,0.44,25.62,45,0
25/10/2019,05:27,46.18,2.27,0.08,0,0,18.71,0.05,0,0,0.43,25.75,90,0
25/10/2019,05:28,50.1,2.68,0.09,0,0,22.13,0.06,0,0,0.43,25.75,0,0
25/10/2019,05:29,42.27,2.95,0.1,0,0,24.35,0.07,0,0,0.44,25.75,0,0
25/10/2019,05:30,46.18,2.57,0.09,0,0,21.21,0.06,0,0,0.43,25.94,0,0
25/10/2019,05:31,52.05,2.41,0.08,0,0,19.87,0.05,0,0,0.41,26.06,45,0
25/10/2019,05:32,55.97,2.06,0.07,0,0,17.04,0.05,0,0,0.43,26,0,0
25/10/2019,05:33,55.97,2.25,0.07,0,0,18.58,0.05,0,0,0.43,26.12,0,0
25/10/2019,05:34,75.54,2.67,0.09,0,0,22.07,0.06,0,0,0.44,26.31,45,0
25/10/2019,05:35,63.8,2.21,0.07,0,0,18.26,0.05,0,0,0.44,26.31,45,0
25/10/2019,05:36,61.84,2.97,0.1,0,0,24.54,0.07,0,0,0.43,26.56,45,0
25/10/2019,05:37,65.75,2.49,0.08,0,0,20.52,0.06,0,0,0.43,26.31,0,0
25/10/2019,05:38,73.58,2.89,0.1,0,0,23.82,0.07,0,0,0.45,26.5,0,0
25/10/2019,05:39,67.71,2.03,0.07,0,0,16.79,0.05,0,0,0.43,26.44,45,0
25/10/2019,05:40,75.54,2.85,0.09,0,0,23.48,0.06,0,0,0.44,26.25,0,0
25/10/2019,05:41,85.32,2.64,0.09,0,0,21.78,0.06,0,0,0.44,26.38,0,0
25/10/2019,05:42,83.37,2.73,0.09,0,0,22.52,0.06,0,0,0.43,26.62,45,0
25/10/2019,05:43,79.45,2.13,0.07,0,0,17.61,0.05,0,0,0.45,27.19,45,0
25/10/2019,05:44,91.19,3.06,0.1,0,0,25.21,0.07,0,0,0.45,27.06,45,0
25/10/2019,05:45,91.19,2.57,0.09,0,0,21.21,0.06,0,0,0.45,26.88,0,0
25/10/2019,05:46,91.19,2.81,0.09,0,0,23.17,0.06,0,0,0.45,26.94,45,0
25/10/2019,05:47,97.06,2.78,0.09,0,0,22.96,0.06,0,0,0.44,26.75,0,0
25/10/2019,05:48,102.94,2.26,0.08,0,0,18.64,0.05,0,0,0.44,27.06,0,0
25/10/2019,05:49,114.68,2.77,0.09,0,0,22.84,0.06,0,0,0.43,27.12,0,0
25/10/2019,05:50,120.55,2.43,0.08,0,0,20.05,0.06,0,0,0.44,27.31,0,0
25/10/2019,05:51,108.81,2.44,0.08,0,0,20.13,0.06,0,0,0.45,27.38,0,0
25/10/2019,05:52,112.72,2.5,0.08,0,0,20.6,0.06,0,0,0.45,27.19,45,0
25/10/2019,05:54,124.46,2.66,0.09,0,0,21.99,0.06,0,0,0.44,27.31,45,0
25/10/2019,05:55,124.46,2.63,0.09,0,0,21.68,0.06,0,0,0.44,27.19,0,0
25/10/2019,05:56,128.38,2.2,0.07,0,0,18.15,0.05,0,0,0.44,27.19,0,0
25/10/2019,05:57,132.29,2.68,0.09,0,0,22.1,0.06,0,0,0.45,27.06,0,0
25/10/2019,05:58,132.29,2.51,0.08,0,0,20.72,0.06,0,0,0.44,27.12,0,0
25/10/2019,05:59,140.12,2.7,0.09,0,0,22.29,0.06,0,0,0.44,27.19,45,0
25/10/2019,06:00,136.2,2.5,0.08,0,0,20.6,0.06,0,0,0.44,27.38,0,0
25/10/2019,06:01,147.95,2.44,0.08,0,0,20.15,0.06,0,0,0.44,27.62,0,0
25/10/2019,06:02,142.07,2.6,0.09,0,0,21.48,0.06,0,0,0.44,27.5,0,0
25/10/2019,06:03,149.9,2.65,0.09,0,0,21.82,0.06,0,0,0.43,27.5,45,0
25/10/2019,06:04,163.6,2.38,0.08,0,0,19.67,0.05,0,0,0.44,27.69,135,0
25/10/2019,06:05,155.77,2.68,0.09,0,0,22.09,0.06,0,0,0.44,27.44,0,0
25/10/2019,06:06,163.6,2.44,0.08,0,0,20.15,0.06,0,0,0.43,27.38,45,0
25/10/2019,06:07,171.43,2.59,0.09,0,0,21.4,0.06,0,0,0.44,27.38,0,0
25/10/2019,06:08,171.43,2.57,0.09,0,0,21.22,0.06,0,0,0.45,27.44,45,0
25/10/2019,06:09,177.3,2.39,0.08,0,0,19.76,0.05,0,0,0.44,27.81,45,0
25/10/2019,06:10,171.43,2.76,0.09,0,0,22.74,0.06,0,0,0.44,-127,45,0
25/10/2019,06:11,175.34,2.59,0.09,0,0,21.38,0.06,0,0,0.43,27.62,0,0
25/10/2019,06:12,179.26,2.84,0.09,0,0,23.42,0.06,0,0,0.44,27.62,0,0
25/10/2019,06:13,177.3,2.74,0.09,0,0,22.63,0.06,0,0,0.45,27.38,0,0
25/10/2019,06:14,179.26,2.61,0.09,0,0,21.54,0.06,0,0,0.45,27.56,90,0
25/10/2019,06:15,177.3,2.33,0.08,0,0,19.26,0.05,0,0,0.44,27.69,45,0
25/10/2019,06:16,181.21,2.9,0.1,0,0,23.89,0.07,0,0,0.44,27.56,45,0
25/10/2019,06:17,191,2.95,0.1,0,0,24.36,0.07,0,0,0.45,27.56,0,0
25/10/2019,06:18,196.87,2.83,0.09,0,0,23.32,0.06,0,0,0.45,27.94,90,0
25/10/2019,06:19,202.74,2.54,0.08,0,0,20.94,0.06,0,0,0.45,28.06,45,0
25/10/2019,06:20,216.44,2.25,0.07,0,0,18.53,0.05,0,0,0.45,27.94,45,0
25/10/2019,06:21,222.31,2.57,0.09,0,0,21.24,0.06,0,0,0.46,27.94,0,0
25/10/2019,06:22,216.44,2.58,0.09,0,0,21.29,0.06,0,0,0.45,28.19,0,0
25/10/2019,06:23,232.09,2.61,0.09,0,0,21.52,0.06,0,0,0.44,28,0,0
25/10/2019,06:24,234.05,2.75,0.09,0,0,22.7,0.06,0,0,0.44,28.12,0,0
25/10/2019,06:25,228.18,2.95,0.1,0,0,24.35,0.07,0,0,0.43,28.31,0,0
25/10/2019,06:26,236.01,2.33,0.08,0,0,19.26,0.05,0,0,0.43,28.06,0,0
25/10/2019,06:27,237.96,2.97,0.1,0,0,24.54,0.07,0,0,0.44,28.31,45,0
25/10/2019,06:28,247.75,2.5,0.08,0,0,20.66,0.06,0,0,0.44,28.5,45,0
25/10/2019,06:29,255.58,2.57,0.09,0,0,21.18,0.06,0,0,0.44,28.31,0,0
25/10/2019,06:30,261.45,2.72,0.09,0,0,22.42,0.06,0,0,0.44,28.56,45,0
25/10/2019,06:31,263.41,2.79,0.09,0,0,23.05,0.06,0,0,0.43,28.88,45,0
25/10/2019,06:32,259.49,2.57,0.09,0,0,21.19,0.06,0,0,0.43,28.75,45,0
25/10/2019,06:33,277.1,2.48,0.08,0,0,20.45,0.06,0,0,0.44,28.75,90,0
25/10/2019,06:34,277.1,2.74,0.09,0,0,22.58,0.06,0,0,0.44,28.88,0,0
25/10/2019,06:35,288.85,2.95,0.1,0,0,24.35,0.07,0,0,0.44,28.62,45,0
25/10/2019,06:36,292.76,2.28,0.08,0,0,18.79,0.05,0,0,0.43,28.94,45,0
25/10/2019,06:37,288.85,3.14,0.1,0,0,25.9,0.07,0,0,0.44,29,0,0
25/10/2019,06:38,288.85,2.4,0.08,0,0,19.77,0.05,0,0,0.42,29.38,45,0
25/10/2019,06:39,288.85,2.49,0.08,0,0,20.51,0.06,0,0,0.42,29.06,0,0
25/10/2019,06:40,292.76,2.42,0.08,0,0,19.94,0.05,0,0,0.43,29.06,45,0
25/10/2019,06:41,308.41,2.56,0.09,0,0,21.09,0.06,0,0,0.43,29.69,0,0
25/10/2019,06:42,300.59,2.56,0.09,0,0,21.14,0.06,0,0,0.44,29.44,0,0
25/10/2019,06:43,306.46,2.59,0.09,0,0,21.38,0.06,0,0,0.45,29.5,0,0
25/10/2019,06:44,304.5,2.22,0.07,0,0,18.28,0.05,0,0,0.44,29.56,0,0
25/10/2019,06:45,312.33,2.81,0.09,0,0,23.21,0.06,0,0,0.44,29.62,0,0
25/10/2019,06:46,310.37,2.35,0.08,0,0,19.39,0.05,0,0,0.43,29.12,0,0
25/10/2019,06:47,322.11,2.57,0.09,0,0,21.2,0.06,0,0,0.43,29.19,45,0
25/10/2019,06:48,316.24,2.84,0.09,0,0,23.44,0.06,0,0,0.44,29.31,45,0
25/10/2019,06:49,331.9,2.84,0.09,0,0,23.46,0.06,0,0,0.44,29.44,45,0
25/10/2019,06:50,333.86,2.65,0.09,0,0,21.88,0.06,0,0,0.43,29.56,0,0
25/10/2019,06:51,333.86,2.87,0.1,0,0,23.65,0.06,0,0,0.44,29.69,90,0
25/10/2019,06:52,337.77,2.77,0.09,0,0,22.89,0.06,0,0,0.44,29.5,45,0
25/10/2019,06:53,347.55,2.34,0.08,0,0,19.27,0.05,0,0,0.44,29.31,45,0
25/10/2019,06:54,347.55,2.75,0.09,0,0,22.66,0.06,0,0,0.44,29.12,0,0
25/10/2019,06:55,347.55,2.51,0.08,0,0,20.75,0.06,0,0,0.44,29.12,0,0
25/10/2019,06:56,351.47,2.02,0.07,0,0,16.63,0.05,0,0,0.44,29.94,45,0
25/10/2019,06:57,365.17,2.84,0.09,0,0,23.42,0.06,0,0,0.44,29.88,45,0
25/10/2019,06:58,367.12,2.27,0.08,0,0,18.75,0.05,0,0,0.46,29.56,45,0
25/10/2019,06:59,372.99,2.32,0.08,0,0,19.17,0.05,0,0,0.45,29.5,45,0
25/10/2019,07:00,369.08,2.86,0.1,0,0,23.63,0.06,0,0,0.45,29.69,45,0
25/10/2019,07:01,380.82,2.8,0.09,0,0,23.09,0.06,0,0,0.44,29.94,0,0
25/10/2019,07:02,380.82,2.11,0.07,0,0,17.41,0.05,0,0,0.44,29.69,0,0
25/10/2019,07:03,384.74,2.78,0.09,0,0,22.97,0.06,0,0,0.45,29.69,135,0
25/10/2019,07:04,384.74,3.07,0.1,0,0,25.35,0.07,0,0,0.45,29.69,0,0
25/10/2019,07:05,392.56,2.99,0.1,0,0,24.7,0.07,0,0,0.45,29.94,0,0
25/10/2019,07:06,392.56,2.56,0.09,0,0,21.12,0.06,0,0,0.47,30.38,90,0
25/10/2019,07:07,406.26,2.44,0.08,0,0,20.16,0.06,0,0,0.47,30.06,0,0
25/10/2019,07:08,394.52,1.91,0.06,0,0,15.76,0.04,0,0,0.46,30.25,0,0
25/10/2019,07:09,408.22,2.63,0.09,0,0,21.72,0.06,0,0,0.46,30.19,0,0
25/10/2019,07:10,402.35,2.5,0.08,0,0,20.59,0.06,0,0,0.45,30.19,45,0
25/10/2019,07:11,408.22,2.79,0.09,0,0,23.03,0.06,0,0,0.45,30.5,0,0
25/10/2019,07:12,421.92,2.98,0.1,0,0,24.61,0.07,0,0,0.45,30.25,0,0
25/10/2019,07:13,419.96,2.74,0.09,0,0,22.6,0.06,0,0,0.43,30.38,45,0
25/10/2019,07:14,416.05,3.05,0.1,0,0,25.16,0.07,0,0,0.45,30.31,45,0
25/10/2019,07:15,429.75,2.34,0.08,0,0,19.34,0.05,0,0,0.48,30.38,0,0
25/10/2019,07:16,427.79,2.72,0.09,0,0,22.4,0.06,0,0,0.48,30.38,0,0
25/10/2019,07:17,421.92,2.89,0.1,0,0,23.86,0.07,0,0,0.47,30.5,45,0
25/10/2019,07:18,437.57,2.68,0.09,0,0,22.13,0.06,0,0,0.46,30.62,0,0
25/10/2019,07:19,439.53,2.87,0.1,0,0,23.69,0.07,0,0,0.44,31.38,45,0
25/10/2019,07:20,447.36,3.54,0.12,0,0,29.24,0.08,0,0,0.44,30.94,45,0
25/10/2019,07:21,441.49,3.17,0.11,0,0,26.18,0.07,0,0,0.45,30.62,0,0
25/10/2019,07:22,453.23,2.82,0.09,0,0,23.29,0.06,0,0,0.44,30.75,45,0
25/10/2019,07:23,461.06,2.37,0.08,0,0,19.59,0.05,0,0,0.44,31.19,0,0
25/10/2019,07:24,461.06,2.9,0.1,0,0,23.92,0.07,0,0,0.44,31.25,45,0
25/10/2019,07:25,468.88,2.8,0.09,0,0,23.13,0.06,0,0,0.44,31.19,0,0
25/10/2019,07:26,470.84,2.66,0.09,0,0,21.93,0.06,0,0,0.45,30.75,45,0
25/10/2019,07:27,472.8,2.85,0.09,0,0,23.53,0.06,0,0,0.45,30.94,0,0
25/10/2019,07:28,476.71,2.85,0.09,0,0,23.5,0.06,0,0,0.45,31.38,0,0
25/10/2019,07:29,476.71,2.51,0.08,0,0,20.72,0.06,0,0,0.46,30.56,0,0
25/10/2019,07:30,472.8,2.25,0.07,0,0,18.57,0.05,0,0,0.44,30.56,135,0
25/10/2019,07:31,480.63,2.73,0.09,0,0,22.48,0.06,0,0,0.44,30.69,0,0
25/10/2019,07:32,482.58,2.57,0.09,0,0,21.21,0.06,0,0,0.45,30.75,45,0
25/10/2019,07:33,480.63,2.89,0.1,0,0,23.87,0.07,0,0,0.45,30.81,0,0
25/10/2019,07:34,488.45,2.98,0.1,0,0,24.55,0.07,0,0,0.45,31.5,45,0
25/10/2019,07:36,500.2,2.71,0.09,0,0,22.33,0.06,0,0,0.45,31.56,0,0
25/10/2019,07:37,504.11,2.4,0.08,0,0,19.76,0.05,0,0,0.44,31.69,0,0
25/10/2019,07:38,511.94,2.48,0.08,0,0,20.44,0.06,0,0,0.44,31.81,0,0
25/10/2019,07:39,508.02,2.65,0.09,0,0,21.82,0.06,0,0,0.44,31.19,0,0
25/10/2019,07:40,517.81,2.41,0.08,0,0,19.89,0.05,0,0,0.44,30.69,0,0
25/10/2019,07:41,519.77,2.1,0.07,0,0,17.29,0.05,0,0,0.45,31,45,0
25/10/2019,07:42,515.85,2.69,0.09,0,0,22.23,0.06,0,0,0.46,31.44,0,0
25/10/2019,07:43,525.64,2.35,0.08,0,0,19.41,0.05,0,0,0.46,31.44,45,0
25/10/2019,07:44,527.59,2.79,0.09,0,0,23.04,0.06,0,0,0.47,31.5,45,0
25/10/2019,07:45,519.77,2.64,0.09,0,0,21.78,0.06,0,0,0.45,31.69,45,0
25/10/2019,07:46,533.46,2.73,0.09,0,0,22.52,0.06,0,0,0.43,31.5,45,0
25/10/2019,07:47,527.59,2.62,0.09,0,0,21.58,0.06,0,0,0.44,31.75,0,0
25/10/2019,07:48,533.46,2.52,0.08,0,0,20.81,0.06,0,0,0.45,32.19,45,0
25/10/2019,07:49,543.25,2.75,0.09,0,0,22.72,0.06,0,0,0.45,31.56,180,0
25/10/2019,07:50,545.21,2.66,0.09,0,0,21.92,0.06,0,0,0.45,31.31,45,0
25/10/2019,07:51,551.08,2.58,0.09,0,0,21.32,0.06,0,0,0.46,31.56,45,0
25/10/2019,07:52,553.03,2.78,0.09,0,0,22.96,0.06,0,0,0.46,31.69,135,0
25/10/2019,07:53,543.25,2.6,0.09,0,0,21.49,0.06,0,0,0.47,31.81,0,0
25/10/2019,07:54,558.9,2.41,0.08,0,0,19.88,0.05,0,0,0.47,32.06,90,0
25/10/2019,07:55,549.12,3.21,0.11,0,0,26.5,0.07,0,0,0.46,32.31,0,0
25/10/2019,07:56,549.12,2.27,0.08,0,0,18.74,0.05,0,0,0.46,32.06,45,0
25/10/2019,07:57,560.86,2.3,0.08,0,0,18.97,0.05,0,0,0.45,31.94,0,0
25/10/2019,07:58,592.17,2.48,0.08,0,0,20.42,0.06,0,0,0.46,31.81,45,0
25/10/2019,07:59,586.3,2.32,0.08,0,0,19.13,0.05,0,0,0.47,31.56,45,0
25/10/2019,08:00,594.13,2.61,0.09,0,0,21.51,0.06,0,0,0.48,31.56,0,0
25/10/2019,08:01,590.22,2.6,0.09,0,0,21.49,0.06,0,0,0.47,31.5,0,0
25/10/2019,08:02,596.09,2.67,0.09,0,0,22.03,0.06,0,0,0.46,31.75,0,0
25/10/2019,08:03,600,2.46,0.08,0,0,20.3,0.06,0,0,0.47,31.75,0,0
25/10/2019,08:04,611.74,2.76,0.09,0,0,22.79,0.06,0,0,0.46,33,45,0
25/10/2019,08:05,611.74,2.96,0.1,0,0,24.4,0.07,0,0,0.47,32.62,0,0
25/10/2019,08:06,615.66,2.54,0.08,0,0,20.96,0.06,0,0,0.47,32.88,0,0
25/10/2019,08:07,631.31,2.99,0.1,0,0,24.67,0.07,0,0,0.46,33.5,0,0
25/10/2019,08:08,629.35,2.24,0.07,0,0,18.44,0.05,0,0,0.46,32.81,0,0
25/10/2019,08:09,633.27,2.3,0.08,0,0,18.98,0.05,0,0,0.44,33.25,0,0
25/10/2019,08:10,621.53,2.24,0.07,0,0,18.52,0.05,0,0,0.44,32.81,45,0
25/10/2019,08:11,633.27,2.48,0.08,0,0,20.44,0.06,0,0,0.43,32.81,0,0
25/10/2019,08:12,643.05,2.44,0.08,0,0,20.14,0.06,0,0,0.42,32.94,45,0
25/10/2019,08:13,650.88,2.4,0.08,0,0,19.81,0.05,0,0,0.42,32.62,0,0
25/10/2019,08:14,641.1,2.4,0.08,0,0,19.78,0.05,0,0,0.43,32.5,45,0
25/10/2019,08:15,650.88,2.67,0.09,0,0,22.01,0.06,0,0,0.41,32.88,0,0
25/10/2019,08:16,664.58,2.58,0.09,0,0,21.3,0.06,0,0,0.42,32.31,0,0
25/10/2019,08:17,658.71,2.22,0.07,0,0,18.33,0.05,0,0,0.42,32.56,0,0
25/10/2019,08:18,660.67,2.42,0.08,0,0,20,0.05,0,0,0.42,32.25,45,0
25/10/2019,08:19,674.36,2.8,0.09,0,0,23.14,0.06,0,0,0.42,32.69,45,0
25/10/2019,08:20,674.36,2.3,0.08,0,0,19,0.05,0,0,0.42,31.94,45,0
25/10/2019,08:21,676.32,2.52,0.08,0,0,20.78,0.06,0,0,0.42,32.75,135,0
25/10/2019,08:22,678.28,2.51,0.08,0,0,20.7,0.06,0,0,0.42,32.62,0,0
25/10/2019,08:23,682.19,2.22,0.07,0,0,18.35,0.05,0,0,0.43,32.44,0,0
25/10/2019,08:24,686.11,2.23,0.07,0,0,18.42,0.05,0,0,0.45,32.44,135,0
25/10/2019,08:25,690.02,2.48,0.08,0,0,20.46,0.06,0,0,0.43,32.38,0,0
25/10/2019,08:26,693.93,2.15,0.07,0,0,17.7,0.05,0,0,0.42,32.06,90,0
25/10/2019,08:27,691.98,2.36,0.08,0,0,19.49,0.05,0,0,0.43,33.12,45,0
25/10/2019,08:28,697.85,2.29,0.08,0,0,18.89,0.05,0,0,0.42,32.69,135,0
25/10/2019,08:29,707.63,2.38,0.08,0,0,19.61,0.05,0,0,0.42,33.12,45,0
25/10/2019,08:30,699.8,2.9,0.1,0,0,23.9,0.07,0,0,0.42,33.25,0,0
25/10/2019,08:31,711.55,1.88,0.06,0,0,15.48,0.04,0,0,0.43,33,0,0
25/10/2019,08:32,705.68,2.73,0.09,0,0,22.51,0.06,0,0,0.44,33.06,0,0
25/10/2019,08:33,707.63,2.68,0.09,0,0,22.1,0.06,0,0,0.44,33.06,0,0
25/10/2019,08:34,715.46,2.74,0.09,0,0,22.62,0.06,0,0,0.45,33.12,90,0
25/10/2019,08:35,715.46,2.04,0.07,0,0,16.8,0.05,0,0,0.45,32.81,0,0
25/10/2019,08:36,719.37,2.25,0.07,0,0,18.52,0.05,0,0,0.45,32.88,45,0
25/10/2019,08:37,729.16,1.96,0.07,0,0,16.19,0.04,0,0,0.45,33,0,0
25/10/2019,08:38,725.24,2.6,0.09,0,0,21.48,0.06,0,0,0.43,33.94,0,0
25/10/2019,08:39,729.16,2.51,0.08,0,0,20.71,0.06,0,0,0.44,33.19,0,0
25/10/2019,08:40,738.94,2.03,0.07,0,0,16.77,0.05,0,0,0.44,33.19,45,0
25/10/2019,08:41,742.86,2.3,0.08,0,0,18.94,0.05,0,0,0.44,33,45,0
25/10/2019,08:42,748.73,2.08,0.07,0,0,17.17,0.05,0,0,0.44,33.12,45,0
25/10/2019,08:43,744.81,2.39,0.08,0,0,19.71,0.05,0,0,0.45,33.38,0,0
25/10/2019,08:44,748.73,2.52,0.08,0,0,20.79,0.06,0,0,0.45,33.25,45,0
25/10/2019,08:45,742.86,2.56,0.09,0,0,21.09,0.06,0,0,0.45,33.94,0,0
25/10/2019,08:46,754.6,2.15,0.07,0,0,17.72,0.05,0,0,0.44,33.19,0,0
25/10/2019,08:47,756.56,2.48,0.08,0,0,20.46,0.06,0,0,0.44,33.56,45,0
25/10/2019,08:48,752.64,2.3,0.08,0,0,18.94,0.05,0,0,0.43,33.56,0,0
25/10/2019,08:49,776.13,2.61,0.09,0,0,21.5,0.06,0,0,0.44,33.69,0,0
25/10/2019,08:50,776.13,2.26,0.08,0,0,18.61,0.05,0,0,0.43,33.88,135,0
25/10/2019,08:51,782,2.13,0.07,0,0,17.54,0.05,0,0,0.43,33.56,135,0
25/10/2019,08:52,783.95,2.86,0.1,0,0,23.64,0.06,0,0,0.44,34.19,0,0
25/10/2019,08:53,776.13,2.7,0.09,0,0,22.31,0.06,0,0,0.44,33.81,0,0
25/10/2019,08:54,770.25,2.76,0.09,0,0,22.79,0.06,0,0,0.45,33.69,0,0
25/10/2019,08:55,782,2.62,0.09,0,0,21.61,0.06,0,0,0.44,33.38,0,0
25/10/2019,08:57,787.87,2.46,0.08,0,0,20.33,0.06,0,0,0.42,33.5,45,0
25/10/2019,08:58,791.78,2.81,0.09,0,0,23.15,0.06,0,0,0.42,33.69,45,0
25/10/2019,08:59,782,2.86,0.1,0,0,23.61,0.06,0,0,0.43,34.06,45,0
25/10/2019,09:00,797.65,2.34,0.08,0,0,19.33,0.05,0,0,0.42,33.94,45,0
25/10/2019,09:01,795.69,2.69,0.09,0,0,22.17,0.06,0,0,0.42,34.25,0,0
25/10/2019,09:02,805.48,2.16,0.07,0,0,17.84,0.05,0,0,0.43,33.81,0,0
25/10/2019,09:03,797.65,2.66,0.09,0,0,21.94,0.06,0,0,0.44,33.88,0,0
25/10/2019,09:04,805.48,2.6,0.09,0,0,21.44,0.06,0,0,0.43,34.19,0,0
25/10/2019,09:05,793.74,2.11,0.07,0,0,17.39,0.05,0,0,0.44,33.88,0,0
25/10/2019,09:06,803.52,2.72,0.09,0,0,22.42,0.06,0,0,0.42,33.69,45,0
25/10/2019,09:07,819.18,2.35,0.08,0,0,19.36,0.05,0,0,0.41,33.56,45,0
25/10/2019,09:08,809.39,2.74,0.09,0,0,22.57,0.06,0,0,0.41,33.38,0,0
25/10/2019,09:09,819.18,2.55,0.08,0,0,21.02,0.06,0,0,0.42,34.38,0,0
25/10/2019,09:10,823.09,1.9,0.06,0,0,15.71,0.04,0,0,0.42,34.56,45,0
25/10/2019,09:11,819.18,2.49,0.08,0,0,20.54,0.06,0,0,0.42,34.88,45,0
25/10/2019,09:12,819.18,2.99,0.1,0,0,24.67,0.07,0,0,0.41,35.19,0,0
25/10/2019,09:13,819.18,2.87,0.1,0,0,23.72,0.07,0,0,0.42,35.56,0,0
25/10/2019,09:14,823.09,2.22,0.07,0,0,18.27,0.05,0,0,0.42,34.31,45,0
25/10/2019,09:15,827.01,2.23,0.07,0,0,18.38,0.05,0,0,0.42,34.38,0,0
25/10/2019,09:16,834.83,2.35,0.08,0,0,19.36,0.05,0,0,0.42,34,0,0
25/10/2019,09:17,832.88,2.37,0.08,0,0,19.59,0.05,0,0,0.43,33.44,0,0
25/10/2019,09:18,830.92,2.87,0.1,0,0,23.65,0.06,0,0,0.44,34.06,0,0
25/10/2019,09:19,844.62,2.97,0.1,0,0,24.48,0.07,0,0,0.44,34.12,0,0
25/10/2019,09:20,850.49,2.34,0.08,0,0,19.34,0.05,0,0,0.45,34.69,135,0
25/10/2019,09:21,846.58,2.73,0.09,0,0,22.48,0.06,0,0,0.45,34.81,45,0
25/10/2019,09:22,854.4,2.62,0.09,0,0,21.64,0.06,0,0,0.43,35.12,135,0
25/10/2019,09:23,852.45,2.37,0.08,0,0,19.53,0.05,0,0,0.43,35.31,0,0
25/10/2019,09:24,842.66,2.23,0.07,0,0,18.42,0.05,0,0,0.45,34.88,0,0
