dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200320,145800,0,1.32,0.04,0,0,10.89,0.03,0,0,0.44,27.38,180,6.65,0
20200320,145900,0,1.37,0.05,0,0,11.3,0.03,0,0,0.45,27.56,180,1.33,0
20200320,150000,0,1.25,0.04,0,0,10.32,0.03,0,0,0.45,27.69,180,5.32,0
20200320,150100,0,1.64,0.05,0,0,13.54,0.04,0,0,0.45,27.44,180,5.32,0
20200320,150200,0,1.38,0.05,0,0,11.36,0.03,0,0,0.44,27.12,180,6.65,0
20200320,150300,0,1.38,0.05,0,0,11.41,0.03,0,0,0.43,27.31,180,1.33,0
20200320,150400,0,1.2,0.04,0,0,9.87,0.03,0,0,0.43,27.31,180,3.99,0
20200320,150500,0,1.81,0.06,0,0,14.93,0.04,0,0,0.43,27.19,180,13.3,0
20200320,150600,0,0.92,0.03,0,0,7.58,0.02,0,0,0.43,27.19,225,14.63,0
20200320,150700,0,1.16,0.04,0,0,9.57,0.03,0,0,0.43,27.38,180,6.65,0
20200320,150800,0,0.9,0.03,0,0,7.43,0.02,0,0,0.43,27.5,180,2.66,0
20200320,150900,0,0.8,0.03,0,0,6.6,0.02,0,0,0.43,27.44,225,9.31,0
20200320,151000,0,0.77,0.03,0,0,6.35,0.02,0,0,0.43,27.44,180,19.95,0
20200320,151100,0,0.96,0.03,0,0,7.95,0.02,0,0,0.43,27.38,225,6.65,0
20200320,151200,0,0.64,0.02,0,0,5.28,0.01,0,0,0.43,27.44,225,11.97,0
20200320,151300,0,0.79,0.03,0,0,6.55,0.02,0,0,0.43,27.38,180,10.64,0
20200320,151400,0,0.64,0.02,0,0,5.28,0.01,0,0,0.43,27.5,270,7.98,0
20200320,151500,0,0.56,0.02,0,0,4.63,0.01,0,0,0.42,27.5,335,7.98,0
20200320,151600,0,0.93,0.03,0,0,7.7,0.02,0,0,0.42,27.5,225,17.29,0
20200320,151700,0,0.84,0.03,0,0,6.96,0.02,0,0,0.42,27.38,180,9.31,0
20200320,151800,0,0.66,0.02,0,0,5.43,0.01,0,0,0.42,27.44,225,10.64,0
20200320,151900,0,0.89,0.03,0,0,7.36,0.02,0,0,0.42,27.31,225,10.64,0
20200320,152000,0,0.79,0.03,0,0,6.52,0.02,0,0,0.42,27.31,225,17.29,0
20200320,152100,0,0.91,0.03,0,0,7.48,0.02,0,0,0.43,27.19,270,14.63,0
20200320,152200,0,0.7,0.02,0,0,5.76,0.02,0,0,0.44,27.19,225,15.96,0
20200320,152300,0,0.92,0.03,0,0,7.55,0.02,0,0,0.44,27.19,225,6.65,0
20200320,152400,0,0.55,0.02,0,0,4.54,0.01,0,0,0.44,27.25,135,13.3,0
20200320,152500,0,0.94,0.03,0,0,7.75,0.02,0,0,0.44,27.31,270,21.28,0
20200320,152600,0,0.85,0.03,0,0,7.01,0.02,0,0,0.44,27.25,225,19.95,0
20200320,152700,0,0.92,0.03,0,0,7.56,0.02,0,0,0.44,27.31,180,9.31,0
20200320,152800,0,0.69,0.02,0,0,5.68,0.02,0,0,0.44,27.44,225,9.31,0
20200320,152900,0,0.72,0.02,0,0,5.97,0.02,0,0,0.43,27.62,135,3.99,0
20200320,153000,0,0.9,0.03,0,0,7.42,0.02,0,0,0.45,27.5,270,13.3,0
20200320,153100,0,0.97,0.03,0,0,8.01,0.02,0,0,0.45,27.62,225,11.97,0
20200320,153200,0,0.58,0.02,0,0,4.79,0.01,0,0,0.45,27.69,180,13.3,0
20200320,153300,0,0.62,0.02,0,0,5.15,0.01,0,0,0.44,27.75,225,10.64,0
20200320,153400,0,0.96,0.03,0,0,7.89,0.02,0,0,0.44,27.75,180,13.3,0
20200320,153500,0,0.76,0.03,0,0,6.28,0.02,0,0,0.44,27.62,270,11.97,0
20200320,153600,0,0.73,0.02,0,0,6.04,0.02,0,0,0.44,27.75,135,11.97,0
20200320,153700,0,0.63,0.02,0,0,5.23,0.01,0,0,0.45,27.75,225,18.62,0
20200320,153800,0,0.72,0.02,0,0,5.91,0.02,0,0,0.44,27.81,225,7.98,0
20200320,153900,0,0.89,0.03,0,0,7.31,0.02,0,0,0.44,28.12,225,7.98,0
20200320,154000,0,0.66,0.02,0,0,5.44,0.01,0,0,0.44,28.06,135,23.94,0
20200320,154100,0,0.72,0.02,0,0,5.93,0.02,0,0,0.44,28.06,225,13.3,0
20200320,154200,0,0.75,0.02,0,0,6.19,0.02,0,0,0.44,28.06,225,10.64,0
20200320,154300,0,0.54,0.02,0,0,4.48,0.01,0,0,0.43,28.5,225,7.98,0
20200320,154400,0,0.65,0.02,0,0,5.34,0.01,0,0,0.44,28.56,180,9.31,0
20200320,154500,0,0.68,0.02,0,0,5.63,0.02,0,0,0.44,28.44,225,15.96,0
20200320,154600,0,0.53,0.02,0,0,4.35,0.01,0,0,0.44,28.44,225,17.29,0
20200320,154700,0,0.6,0.02,0,0,4.98,0.01,0,0,0.44,28.44,270,19.95,0
20200320,154800,0,0.76,0.03,0,0,6.27,0.02,0,0,0.44,28.56,225,26.6,0
20200320,154900,0,0.79,0.03,0,0,6.55,0.02,0,0,0.45,28.75,180,22.61,0
20200320,155000,0,0.48,0.02,0,0,3.92,0.01,0,0,0.44,28.69,270,10.64,0
20200320,155100,0,0.8,0.03,0,0,6.57,0.02,0,0,0.44,29.31,225,7.98,0
20200320,155200,0,0.56,0.02,0,0,4.61,0.01,0,0,0.44,29.5,270,17.29,0
20200320,155300,0,0.47,0.02,0,0,3.84,0.01,0,0,0.44,28.88,270,21.28,0
20200320,155400,0,0.68,0.02,0,0,5.59,0.02,0,0,0.44,28.88,180,14.63,0
20200320,155500,0,0.52,0.02,0,0,4.26,0.01,0,0,0.45,28.69,225,18.62,0
20200320,155600,0,0.7,0.02,0,0,5.79,0.02,0,0,0.45,28.88,270,7.98,0
20200320,155700,0,0.43,0.01,0,0,3.54,0.01,0,0,0.45,29.06,180,13.3,0
20200320,155800,0,0.55,0.02,0,0,4.52,0.01,0,0,0.45,28.88,225,9.31,0
20200320,155900,0,0.51,0.02,0,0,4.18,0.01,0,0,0.45,29.19,180,6.65,0
20200320,160000,0,0.45,0.02,0,0,3.75,0.01,0,0,0.45,29.94,180,7.98,0
20200320,160100,0,0.66,0.02,0,0,5.42,0.01,0,0,0.46,29.94,225,13.3,0
20200320,160200,0,0.46,0.02,0,0,3.78,0.01,0,0,0.46,29.5,180,13.3,0
20200320,160300,0,0.76,0.03,0,0,6.26,0.02,0,0,0.46,29.38,180,22.61,0
20200320,160400,0,0.5,0.02,0,0,4.1,0.01,0,0,0.46,29.25,225,10.64,0
20200320,160500,0,0.72,0.02,0,0,5.93,0.02,0,0,0.45,29.44,270,13.3,0
20200320,160600,0,0.44,0.01,0,0,3.62,0.01,0,0,0.46,30.69,225,1.33,0
20200320,160700,0,0.44,0.01,0,0,3.66,0.01,0,0,0.46,30.94,135,9.31,0
20200320,160800,0,0.32,0.01,0,0,2.67,0.01,0,0,0.45,30.94,270,13.3,0
20200320,160900,0,0.45,0.02,0,0,3.72,0.01,0,0,0.46,30.38,270,25.27,0
20200320,161000,0,0.92,0.03,0,0,7.58,0.02,0,0,0.45,30.25,180,9.31,0
20200320,161100,0,0.57,0.02,0,0,4.7,0.01,0,0,0.45,30.69,225,3.99,0
20200320,161200,0,0.58,0.02,0,0,4.76,0.01,0,0,0.45,30.12,225,19.95,0
20200320,161300,0,0.5,0.02,0,0,4.12,0.01,0,0,0.45,30.75,225,11.97,0
20200320,161400,0,0.56,0.02,0,0,4.66,0.01,0,0,0.45,29.56,225,9.31,0
20200320,161500,0,0.55,0.02,0,0,4.57,0.01,0,0,0.46,29.69,225,5.32,0
20200320,161600,0,0.7,0.02,0,0,5.81,0.02,0,0,0.46,-127,225,33.25,0
20200320,161700,0,0.71,0.02,0,0,5.88,0.02,0,0,0.46,28.81,270,19.95,0
20200320,161800,0,0.72,0.02,0,0,5.93,0.02,0,0,0.46,29,225,9.31,0
20200320,161900,0,0.53,0.02,0,0,4.34,0.01,0,0,0.47,29.06,225,18.62,0
20200320,162000,0,0.6,0.02,0,0,4.98,0.01,0,0,0.46,28.56,180,13.3,0
20200320,162100,0,0.66,0.02,0,0,5.46,0.02,0,0,0.45,28.06,225,22.61,0
20200320,162200,0,0.46,0.02,0,0,3.79,0.01,0,0,0.46,28.19,180,14.63,0
20200320,162300,0,0.75,0.03,0,0,6.22,0.02,0,0,0.45,28.31,180,9.31,0
20200320,162400,0,0.61,0.02,0,0,5.04,0.01,0,0,0.45,28.38,180,10.64,0
20200320,162500,0,0.79,0.03,0,0,6.48,0.02,0,0,0.46,28.31,180,18.62,0
20200320,162600,0,0.81,0.03,0,0,6.71,0.02,0,0,0.45,28.25,225,26.6,0
20200320,162700,0,0.46,0.02,0,0,3.81,0.01,0,0,0.46,28.06,180,13.3,0
20200320,162800,0,0.46,0.02,0,0,3.81,0.01,0,0,0.45,28.12,180,7.98,0
20200320,162900,0,0.58,0.02,0,0,4.79,0.01,0,0,0.46,28.25,225,13.3,0
20200320,163000,0,0.64,0.02,0,0,5.24,0.01,0,0,0.47,28.12,225,10.64,0
20200320,163100,0,0.51,0.02,0,0,4.19,0.01,0,0,0.47,28.5,180,3.99,0
20200320,163200,0,0.74,0.02,0,0,6.07,0.02,0,0,0.46,28.56,180,5.32,0
20200320,163300,0,0.68,0.02,0,0,5.62,0.02,0,0,0.44,28.62,225,19.95,0
20200320,163400,0,0.58,0.02,0,0,4.77,0.01,0,0,0.45,28.38,0,9.31,0
20200320,163500,0,0.63,0.02,0,0,5.19,0.01,0,0,0.45,28.44,225,13.3,0
20200320,163600,0,0.47,0.02,0,0,3.85,0.01,0,0,0.45,28.25,225,14.63,0
20200320,163700,0,0.58,0.02,0,0,4.78,0.01,0,0,0.44,28.38,180,13.3,0
20200320,163800,0,0.62,0.02,0,0,5.11,0.01,0,0,0.44,28.25,225,10.64,0
20200320,163900,0,0.76,0.03,0,0,6.24,0.02,0,0,0.45,28,180,18.62,0
20200320,164000,0,0.72,0.02,0,0,5.92,0.02,0,0,0.45,27.19,180,10.64,0
20200320,164100,0,0.59,0.02,0,0,4.87,0.01,0,0,0.44,27.25,180,9.31,0
20200320,164200,0,0.81,0.03,0,0,6.68,0.02,0,0,0.45,27.06,180,11.97,0
20200320,164300,0,0.73,0.02,0,0,6.06,0.02,0,0,0.44,26.94,225,9.31,0
20200320,164400,0,0.65,0.02,0,0,5.34,0.01,0,0,0.44,26.88,180,11.97,0
20200320,164500,0,0.67,0.02,0,0,5.54,0.02,0,0,0.44,26.75,225,14.63,0
20200320,164600,0,0.49,0.02,0,0,4.05,0.01,0,0,0.43,26.62,225,6.65,0
20200320,164700,0,0.57,0.02,0,0,4.74,0.01,0,0,0.43,26.56,225,17.29,0
20200320,164800,0,0.46,0.02,0,0,3.83,0.01,0,0,0.43,26.81,270,6.65,0
20200320,164900,0,0.66,0.02,0,0,5.41,0.01,0,0,0.43,26.75,225,7.98,0
20200320,165000,0,0.57,0.02,0,0,4.74,0.01,0,0,0.43,26.62,225,5.32,0
20200320,165100,0,0.75,0.02,0,0,6.18,0.02,0,0,0.43,26.81,225,11.97,0
20200320,165200,0,0.7,0.02,0,0,5.77,0.02,0,0,0.43,26.88,180,5.32,0
20200320,165300,0,0.7,0.02,0,0,5.79,0.02,0,0,0.44,26.75,225,6.65,0
20200320,165400,0,0.82,0.03,0,0,6.77,0.02,0,0,0.44,26.69,180,11.97,0
20200320,165500,0,0.66,0.02,0,0,5.45,0.01,0,0,0.44,26.69,225,22.61,0
20200320,165600,0,0.75,0.03,0,0,6.22,0.02,0,0,0.43,26.69,180,23.94,0
20200320,165700,0,0.92,0.03,0,0,7.63,0.02,0,0,0.43,26.56,135,19.95,0
20200320,165800,0,0.91,0.03,0,0,7.47,0.02,0,0,0.43,26.56,225,25.27,0
20200320,165900,0,0.87,0.03,0,0,7.21,0.02,0,0,0.43,26.62,180,18.62,0
20200320,170000,0,0.91,0.03,0,0,7.54,0.02,0,0,0.43,26.31,225,14.63,0
20200320,170100,0,0.78,0.03,0,0,6.47,0.02,0,0,0.42,26.56,135,3.99,0
20200320,170200,0,0.92,0.03,0,0,7.58,0.02,0,0,0.42,26.19,180,17.29,0
20200320,170300,0,0.79,0.03,0,0,6.53,0.02,0,0,0.42,26.25,180,15.96,0
20200320,170400,0,0.83,0.03,0,0,6.86,0.02,0,0,0.42,26.38,180,11.97,0
20200320,170500,0,0.96,0.03,0,0,7.91,0.02,0,0,0.43,26.31,225,10.64,0
20200320,170600,0,1.23,0.04,0,0,10.15,0.03,0,0,0.43,26.19,225,10.64,0
20200320,170700,0,0.95,0.03,0,0,7.83,0.02,0,0,0.44,26.19,135,18.62,0
20200320,170800,0,0.81,0.03,0,0,6.7,0.02,0,0,0.44,26.19,225,9.31,0
20200320,170900,0,0.9,0.03,0,0,7.44,0.02,0,0,0.43,26.25,180,17.29,0
20200320,171000,0,0.84,0.03,0,0,6.91,0.02,0,0,0.43,26.19,180,6.65,0
20200320,171100,0,0.83,0.03,0,0,6.88,0.02,0,0,0.44,26.12,225,7.98,0
20200320,171200,0,1.04,0.03,0,0,8.6,0.02,0,0,0.44,26,180,14.63,0
20200320,171300,0,0.74,0.02,0,0,6.1,0.02,0,0,0.44,26,270,14.63,0
20200320,171400,0,1.03,0.03,0,0,8.48,0.02,0,0,0.45,26,225,15.96,0
20200320,171500,0,1.09,0.04,0,0,9.03,0.02,0,0,0.45,25.94,225,15.96,0
20200320,171600,0,1.1,0.04,0,0,9.04,0.02,0,0,0.45,25.62,225,13.3,0
20200320,171700,0,1.19,0.04,0,0,9.83,0.03,0,0,0.46,25.25,225,10.64,0
20200320,171800,0,1.11,0.04,0,0,9.16,0.03,0,0,0.44,24.88,180,18.62,0
20200320,171900,0,1.1,0.04,0,0,9.08,0.02,0,0,0.45,24.81,225,18.62,0
20200320,172000,0,1.28,0.04,0,0,10.57,0.03,0,0,0.45,24.56,180,5.32,0
20200320,172100,0,1.26,0.04,0,0,10.4,0.03,0,0,0.45,24.38,180,7.98,0
20200320,172200,0,1.09,0.04,0,0,8.97,0.02,0,0,0.44,24.44,225,11.97,0
20200320,172300,0,1.19,0.04,0,0,9.82,0.03,0,0,0.45,24.31,135,13.3,0
20200320,172400,0,1.02,0.03,0,0,8.39,0.02,0,0,0.45,24.56,135,5.32,0
20200320,172500,0,1.26,0.04,0,0,10.43,0.03,0,0,0.46,24.44,225,11.97,0
20200320,172600,0,0.88,0.03,0,0,7.29,0.02,0,0,0.45,24.44,225,7.98,0
20200320,172700,0,1,0.03,0,0,8.28,0.02,0,0,0.44,24.44,270,30.59,0
20200320,172800,0,0.77,0.03,0,0,6.39,0.02,0,0,0.43,24.19,225,18.62,0
20200320,172900,0,0.67,0.02,0,0,5.55,0.02,0,0,0.44,24.12,180,26.6,0
20200320,173000,0,0.94,0.03,0,0,7.77,0.02,0,0,0.44,24.12,135,14.63,0
20200320,173100,0,0.88,0.03,0,0,7.26,0.02,0,0,0.44,24.19,180,19.95,0
20200320,173200,0,1.16,0.04,0,0,9.55,0.03,0,0,0.45,24.12,270,13.3,0
20200320,173300,0,1.32,0.04,0,0,10.91,0.03,0,0,0.44,24.12,180,11.97,0
20200320,173400,0,1.13,0.04,0,0,9.33,0.03,0,0,0.44,24,180,15.96,0
20200320,173500,0,1.72,0.06,0,0,14.17,0.04,0,0,0.43,23.88,180,25.27,0
20200320,173600,0,1.26,0.04,0,0,10.43,0.03,0,0,0.44,23.88,180,13.3,0
20200320,173700,0,1.78,0.06,0,0,14.68,0.04,0,0,0.44,23.94,225,18.62,0
20200320,173800,0,1.37,0.05,0,0,11.34,0.03,0,0,0.44,24,225,6.65,0
20200320,173900,0,1.72,0.06,0,0,14.23,0.04,0,0,0.44,24.06,225,11.97,0
20200320,174000,0,1.61,0.05,0,0,13.26,0.04,0,0,0.45,24,225,10.64,0
20200320,174100,0,1.31,0.04,0,0,10.82,0.03,0,0,0.45,23.88,180,7.98,0
20200320,174200,0,1.3,0.04,0,0,10.74,0.03,0,0,0.45,23.94,225,10.64,0
20200320,174300,0,1.32,0.04,0,0,10.87,0.03,0,0,0.44,23.88,225,2.66,0
20200320,174400,0,1.2,0.04,0,0,9.92,0.03,0,0,0.45,23.88,270,5.32,0
20200320,174500,0,1.28,0.04,0,0,10.57,0.03,0,0,0.46,23.94,180,2.66,0
20200320,174600,0,1.14,0.04,0,0,9.37,0.03,0,0,0.46,24.06,225,11.97,0
20200320,174700,0,1.19,0.04,0,0,9.83,0.03,0,0,0.45,23.94,225,7.98,0
20200320,174800,0,1.07,0.04,0,0,8.84,0.02,0,0,0.47,23.88,270,13.3,0
20200320,174900,0,1.59,0.05,0,0,13.09,0.04,0,0,0.47,23.81,335,0,0
20200320,175000,0,1.01,0.03,0,0,8.33,0.02,0,0,0.47,23.81,225,1.33,0
20200320,175100,0,1,0.03,0,0,8.27,0.02,0,0,0.46,23.88,225,5.32,0
20200320,175200,0,1.2,0.04,0,0,9.9,0.03,0,0,0.44,24,180,0,0
20200320,175300,0,1.13,0.04,0,0,9.34,0.03,0,0,0.45,23.88,335,6.65,0
20200320,175400,0,1.26,0.04,0,0,10.36,0.03,0,0,0.45,24,135,3.99,0
20200320,175500,0,1.21,0.04,0,0,9.95,0.03,0,0,0.45,24,180,2.66,0
20200320,175600,0,1.44,0.05,0,0,11.92,0.03,0,0,0.45,24,225,0,0
20200320,175700,0,1.7,0.06,0,0,14.03,0.04,0,0,0.44,23.88,225,0,0
20200320,175800,0,1.85,0.06,0,0,15.26,0.04,0,0,0.44,24,225,0,0
20200320,175900,0,1.54,0.05,0,0,12.68,0.03,0,0,0.44,24.12,225,3.99,0
20200320,180000,0,1.61,0.05,0,0,13.32,0.04,0,0,0.44,24.06,225,1.33,0
20200320,180100,0,1.69,0.06,0,0,13.94,0.04,0,0,0.44,24.12,180,0,0
20200320,180200,0,1.63,0.05,0,0,13.44,0.04,0,0,0.44,24.19,225,0,0
20200320,180300,0,1.73,0.06,0,0,14.3,0.04,0,0,0.45,23.94,225,0,0
20200320,180400,0,2.05,0.07,0,0,16.92,0.05,0,0,0.46,23.94,135,0,0
20200320,180500,0,1.65,0.05,0,0,13.6,0.04,0,0,0.46,24.06,135,0,0
20200320,180600,0,2.21,0.07,0,0,18.26,0.05,0,0,0.46,23.94,180,3.99,0
20200320,180700,0,1.69,0.06,0,0,13.97,0.04,0,0,0.46,24.12,180,1.33,0
20200320,180800,0,2.06,0.07,0,0,16.97,0.05,0,0,0.45,24.19,180,0,0
20200320,180900,0,2.11,0.07,0,0,17.44,0.05,0,0,0.45,24,135,0,0
20200320,181000,0,1.94,0.06,0,0,16.04,0.04,0,0,0.46,24.12,225,1.33,0
20200320,181100,0,1.88,0.06,0,0,15.49,0.04,0,0,0.46,24.06,225,9.31,0
20200320,181200,0,2.24,0.07,0,0,18.52,0.05,0,0,0.47,24.31,225,3.99,0
20200320,181300,0,2.42,0.08,0,0,19.94,0.05,0,0,0.47,24.12,225,10.64,0
20200320,181400,0,2.57,0.09,0,0,21.24,0.06,0,0,0.46,24.31,180,1.33,0
20200320,181500,0,2.95,0.1,0,0,24.3,0.07,0,0,0.46,24.25,180,6.65,0
20200320,181600,0,2.76,0.09,0,0,22.81,0.06,0,0,0.46,24.25,180,3.99,0
20200320,181700,0,3.31,0.11,0,0,27.27,0.07,0,0,0.46,24.12,180,2.66,0
20200320,181800,0,3.27,0.11,0,0,27,0.07,0,0,0.46,24.12,180,3.99,0
20200320,181900,0,3.11,0.1,0,0,25.69,0.07,0,0,0.47,24.12,180,0,0
20200320,182000,0,3.14,0.1,0,0,25.94,0.07,0,0,0.45,24.06,180,0,0
20200320,182100,0,2.71,0.09,0,0,22.35,0.06,0,0,0.46,24.25,180,0,0
20200320,182200,0,3.69,0.12,0,0,30.47,0.08,0,0,0.48,24.19,180,0,0
20200320,182300,0,3.68,0.12,0,0,30.4,0.08,0,0,0.48,24.25,180,0,0
20200320,182400,0,3.25,0.11,0,0,26.8,0.07,0,0,0.48,24.25,135,0,0
20200320,182500,0,3.72,0.12,0,0,30.66,0.08,0,0,0.49,24.12,180,0,0
20200320,182600,0,3.73,0.12,0,0,30.77,0.08,0,0,0.5,24.19,180,2.66,0
20200320,182700,0,3.49,0.12,0,0,28.79,0.08,0,0,0.49,24.19,180,1.33,0
20200320,182800,0,3.37,0.11,0,0,27.77,0.08,0,0,0.5,24.19,180,0,0
20200320,182900,0,3.09,0.1,0,0,25.48,0.07,0,0,0.49,24.19,180,0,0
20200320,183000,0,3.03,0.1,0,0,25,0.07,0,0,0.48,24.25,225,3.99,0
20200320,183100,0,3.1,0.1,0,0,25.56,0.07,0,0,0.47,24.31,225,2.66,0
20200320,183200,0,2.36,0.08,0,0,19.47,0.05,0,0,0.48,24.25,225,3.99,0
20200320,183300,0,2.42,0.08,0,0,19.95,0.05,0,0,0.5,24.25,225,3.99,0
20200320,183400,0,2.31,0.08,0,0,19.06,0.05,0,0,0.48,24.44,225,3.99,0
20200320,183500,0,2.27,0.08,0,0,18.76,0.05,0,0,0.49,24.31,225,1.33,0
20200320,183600,0,2.82,0.09,0,0,23.27,0.06,0,0,0.47,24.31,225,1.33,0
20200320,183700,0,2.91,0.1,0,0,24,0.07,0,0,0.47,24.19,225,0,0
20200320,183800,0,2.55,0.08,0,0,21.03,0.06,0,0,0.47,24.19,225,3.99,0
20200320,183900,0,2.06,0.07,0,0,16.98,0.05,0,0,0.47,24.19,180,2.66,0
20200320,184000,0,2.6,0.09,0,0,21.49,0.06,0,0,0.47,24.25,225,10.64,0
20200320,184100,0,2.12,0.07,0,0,17.5,0.05,0,0,0.47,24.12,180,3.99,0
20200320,184200,0,2.41,0.08,0,0,19.85,0.05,0,0,0.46,24.38,180,7.98,0
20200320,184300,0,2.12,0.07,0,0,17.48,0.05,0,0,0.46,24.31,225,5.32,0
20200320,184400,0,2.32,0.08,0,0,19.17,0.05,0,0,0.44,24.38,180,6.65,0
20200320,184500,0,2.11,0.07,0,0,17.42,0.05,0,0,0.44,24.25,225,9.31,0
20200320,184600,0,2.02,0.07,0,0,16.68,0.05,0,0,0.43,24.25,225,7.98,0
20200320,184700,0,2.39,0.08,0,0,19.73,0.05,0,0,0.45,24.19,225,9.31,0
20200320,184800,0,2.35,0.08,0,0,19.41,0.05,0,0,0.46,24.38,180,3.99,0
20200320,184900,0,1.84,0.06,0,0,15.17,0.04,0,0,0.45,24.19,180,2.66,0
20200320,185000,0,1.86,0.06,0,0,15.36,0.04,0,0,0.45,24.12,225,7.98,0
20200320,185100,0,1.93,0.06,0,0,15.89,0.04,0,0,0.45,24.12,225,7.98,0
20200320,185200,0,2.2,0.07,0,0,18.12,0.05,0,0,0.44,24.12,225,5.32,0
20200320,185300,0,2.54,0.08,0,0,20.94,0.06,0,0,0.45,24.38,225,10.64,0
20200320,185400,0,2.58,0.09,0,0,21.25,0.06,0,0,0.45,24.12,225,3.99,0
20200320,185500,0,2.65,0.09,0,0,21.85,0.06,0,0,0.44,24.19,225,1.33,0
20200320,185600,0,2.99,0.1,0,0,24.69,0.07,0,0,0.47,24,225,0,0
20200320,185700,0,3.51,0.12,0,0,28.97,0.08,0,0,0.48,24.19,225,7.98,0
20200320,185800,0,4.03,0.13,0,0,33.26,0.09,0,0,0.49,24.19,225,9.31,0
20200320,185900,0,4.08,0.14,0,0,33.69,0.09,0,0,0.5,24.12,225,2.66,0
20200320,190000,0,5.07,0.17,0,0,41.83,0.11,0,0,0.49,24.12,225,0,0
20200320,190100,0,5,0.17,0,0,41.27,0.11,0,0,0.5,24,225,0,0
20200320,190200,0,4.44,0.15,0,0,36.67,0.1,0,0,0.49,24.19,225,0,0
20200320,190300,0,3.81,0.13,0,0,31.44,0.09,0,0,0.48,23.94,180,3.99,0
