dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200322,140900,7659,34.17,15.37,224,510.8,962
20200322,141000,6348,29.91,13.13,222.7,518.6,756
20200322,141100,3009,9.95,3.94,217.6,517.3,557
20200322,141200,1287,5.93,2.66,217,496.9,162
20200322,141300,1428,6.6,2.87,217.1,509.2,175
20200322,141400,1359,6.27,2.72,217,513,167
20200322,141500,1416,6.64,2.86,216.9,516.3,170
20200322,141600,1442,6.66,2.84,216.9,522.4,175
20200322,141700,1644,7.66,3.23,217.4,528.5,193
20200322,141800,2197,10.13,4.12,218.1,541.1,239
20200322,141900,1591,7.32,3.07,217.4,524.2,188
20200322,142000,1515,6.98,2.92,217.2,532.7,179
20200322,142100,1521,7.01,2.92,217.4,528.2,181
20200322,142200,1511,6.96,2.9,217.4,532.8,179
20200322,142300,1596,7.34,3.05,217.6,534.6,188
20200322,142400,1653,7.62,3.14,217.4,537.9,191
20200322,142500,1686,7.76,3.19,217.1,540.1,196
20200322,142600,1608,7.38,2.99,217.5,541.7,188
20200322,142700,1533,7.05,2.9,217.3,542.7,178
20200322,142800,7526,33.52,13.63,224.1,555.8,867
20200322,142900,7206,32.23,13.26,223.5,548.6,841
20200322,143000,7167,32.01,13.44,223.8,543.2,846
20200322,143100,6978,30.98,12.89,223.6,539.7,825
20200322,143200,6954,31.08,12.99,223.7,540.8,828
20200322,143300,6914,30.9,13.06,223.5,533.3,826
20200322,143400,6840,30.61,12.9,223.2,537.4,822
20200322,143500,6782,30.33,13.02,223.5,531.4,819
20200322,143600,6720,30.08,12.79,223.4,529.7,812
20200322,143700,6633,29.7,12.63,223.3,532.4,803
20200322,143800,6513,29.2,12.51,223,528.2,782
20200322,143900,6405,28.71,12.22,223.1,528.3,777
20200322,144000,6335,28.43,12.18,222.9,526.7,773
20200322,144100,6258,28.06,12.12,222.6,523.1,764
20200322,144200,6194,27.85,11.92,222.4,528.4,756
20200322,144300,6147,27.67,11.85,222,523.3,750
20200322,144400,6124,27.54,11.83,222.4,527.9,745
20200322,144500,6072,27.31,11.65,222.4,527.3,739
20200322,144600,6030,27.13,11.6,222.3,525.2,735
20200322,144700,6003,27.04,11.64,222,524.9,733
20200322,144800,5961,26.8,11.43,222.3,527.5,727
20200322,144900,5919,26.64,11.47,222.1,523.3,724
20200322,145000,5895,26.54,11.38,222.1,528,720
20200322,145100,5886,26.51,11.3,221.8,523.8,718
20200322,145200,5874,26.48,11.3,221.9,524.4,717
20200322,145300,5882,26.48,11.4,222,526.7,718
20200322,145400,5907,26.61,11.35,222.1,525.9,720
20200322,145500,5958,26.82,11.43,222.1,527,727
20200322,145600,6006,27.03,11.63,222.1,523.8,732
20200322,145700,6048,27.23,11.66,222.2,527.8,738
20200322,145800,6087,27.34,11.73,222.5,524,741
20200322,145900,6036,27.12,11.59,222.5,528.2,735
20200322,150000,5997,26.94,11.45,222.6,528.6,732
20200322,150100,5990,26.93,11.43,222.4,533.3,730
20200322,150200,5946,26.76,11.31,222.2,529.1,727
20200322,150300,3867,15.88,6.11,219.5,540.5,444
20200322,150400,6017,26.86,11.27,222.4,537.9,729
20200322,150500,5619,25.26,10.6,222,533.6,682
20200322,150600,5483,24.7,10.41,221.6,537.1,665
20200322,150700,5418,24.42,10.31,221.8,534.4,657
20200322,150800,5382,24.28,10.14,221.7,536.2,650
20200322,150900,5337,24.07,10.15,221.7,534.4,647
20200322,151000,5279,23.84,9.94,221.4,537.2,639
20200322,151100,5265,23.8,9.95,221.3,537.5,640
20200322,151200,5169,23.35,9.92,221.3,529.9,636
20200322,151300,5125,23.16,9.84,221.1,523.2,633
20200322,151400,5070,22.9,9.8,221.1,526.9,627
20200322,151500,4696,17.84,8.29,219.5,462.3,621
20200322,151600,4965,22.5,9.62,220.6,525.9,615
20200322,151700,4925,22.3,9.49,220.8,521.3,608
20200322,151800,4878,22.08,9.47,220.8,525.3,602
20200322,151900,4852,21.97,9.34,220.7,523.9,599
20200322,152000,4813,21.86,9.21,220.5,526.4,595
20200322,152100,4799,21.75,9.23,220.3,531.1,593
20200322,152200,4749,21.54,9.05,220.5,529.8,587
20200322,152300,4728,21.43,9.11,220.7,528.8,583
20200322,152400,4720,21.4,9,220.6,530.1,581
20200322,152500,4734,21.48,9.11,220.3,526.3,583
20200322,152600,4785,21.67,9.24,220.4,523,590
20200322,152700,4858,22.02,9.39,220.7,527.1,596
20200322,152800,4959,22.44,9.52,221,523.9,610
20200322,152900,3837,19.04,8.17,220.1,528.8,412
20200322,153000,1833,8.45,3.61,217,522.7,237
20200322,153100,5094,23.08,9.7,220.7,531.8,622
20200322,153200,5067,22.94,9.65,220.9,529.6,618
20200322,153300,5055,22.89,9.7,220.8,530.8,619
20200322,153400,4986,22.59,9.57,220.7,530.2,610
20200322,153500,4968,22.51,9.53,220.5,529.4,607
20200322,153600,4915,22.25,9.42,220.6,527.5,601
20200322,153700,4810,21.72,9.17,220.7,527,586
20200322,153800,3894,17.69,7.41,219.7,531.2,502
20200322,153900,4291,19.47,7.89,220,530.7,511
20200322,154000,4518,20.53,8.55,219.9,536.3,554
20200322,154100,3073,14.05,5.5,218.3,558.4,482
20200322,154200,4098,18.65,7.45,219.7,552.6,525
20200322,154300,4083,18.59,7.85,219.6,536.3,516
20200322,154400,4095,18.61,8,219.8,517.2,513
20200322,154500,4137,18.83,7.96,219.8,525.7,516
20200322,154600,3942,17.82,6.36,219.5,524.9,470
20200322,154700,810,3.76,1.59,216.1,525.4,108
20200322,154800,765,3.55,1.51,215.9,532.1,109
20200322,154900,663,3.08,1.38,216,500.4,85
20200322,155000,640,2.98,1.3,215.7,518.4,80
20200322,155100,642,2.98,1.28,215.9,516.5,80
20200322,155200,649,3.02,1.29,216,519.2,82
20200322,155300,726,3.39,1.43,216.1,534.4,91
20200322,155400,1767,8.19,3.64,217.2,530.5,242
20200322,155500,3708,16.88,6.65,219.3,544,456
20200322,155600,891,4.12,1.8,216.5,510.5,112
20200322,155700,872,4.05,1.73,216.6,519.2,106
20200322,155800,924,4.27,1.82,216.5,519.3,112
20200322,155900,1011,4.7,2,216.4,519.9,123
20200322,160000,1107,5.15,2.13,216.5,535,135
20200322,160100,3379,14.32,5.54,219,542.7,377
20200322,160200,930,4.27,1.8,216.6,521.4,115
20200322,160300,792,3.67,1.52,216.5,531.3,97
20200322,160400,693,3.22,1.35,216.1,525.5,85
20200322,160500,609,2.83,1.21,216.1,527.5,76
20200322,160600,549,2.53,1.08,216.3,526.6,68
20200322,160700,510,2.36,1.01,216,519.9,62
20200322,160800,492,2.28,0.99,216.1,522.6,60
20200322,160900,489,2.28,0.98,215.8,521.2,60
20200322,161000,492,2.29,1,216.1,522.5,60
20200322,161100,537,2.5,1.07,216.1,523.2,65
20200322,161200,576,2.68,1.14,216.3,526.3,70
20200322,161300,550,2.56,1.09,215.9,526.2,66
20200322,161400,577,2.69,1.15,215.9,525.6,70
20200322,161500,576,2.65,1.13,216.4,525.1,70
20200322,161600,543,2.52,1.08,216.4,524.6,65
20200322,161700,562,2.61,1.12,216.2,526.2,68
20200322,161800,585,2.72,1.16,216.1,529.7,70
20200322,161900,614,2.85,1.21,216.2,532.2,73
20200322,162000,602,2.79,1.17,216.5,532.2,73
20200322,162100,613,2.84,1.21,216.6,530.1,73
20200322,162200,591,2.73,1.14,216.5,535.2,71
20200322,162300,576,2.66,1.08,216.3,554.1,71
20200322,162400,828,3.65,1.58,216.8,499.5,101
20200322,162500,620,2.86,1.2,216.8,528.8,77
20200322,162600,612,2.84,1.23,216.5,520.5,76
20200322,162700,611,2.83,1.21,216.3,521.5,76
20200322,162800,654,3.04,1.28,216.4,533,80
20200322,162900,654,3.03,1.26,216.5,536.8,79
20200322,163000,597,2.75,1.16,216.4,528.8,73
20200322,163100,510,2.35,0.99,216.4,529.9,63
20200322,163200,447,2.07,0.88,216.2,531.5,56
20200322,163300,417,1.95,0.84,216.2,526.4,53
20200322,163400,397,1.85,0.8,216.3,524.3,50
20200322,163500,402,1.87,0.8,216.2,531.5,51
20200322,163600,411,1.92,0.83,216,532,53
20200322,163700,421,1.96,0.84,215.9,530.1,53
20200322,163800,432,2,0.85,216.2,529.5,54
20200322,163900,432,2.01,0.85,216.3,532.4,54
20200322,164000,426,1.98,0.85,216.4,535.5,54
20200322,164100,450,2.09,0.9,216.4,527,56
20200322,164200,537,2.49,0.98,216.8,574.9,94
20200322,164300,452,2.09,0.9,216.7,522.6,57
20200322,164400,439,2.04,0.88,216.5,525.9,56
20200322,164500,432,2,0.87,216.4,521.7,56
20200322,164600,418,1.94,0.84,216.4,525.7,54
20200322,164700,422,1.96,0.85,216.7,527.5,56
20200322,164800,775,3.54,1.58,217,495.3,111
20200322,164900,423,1.96,0.89,216.7,501.3,57
20200322,165000,1082,4.99,2.27,217,486.6,162
20200322,165100,612,2.85,1.34,216.4,478.3,95
20200322,165200,405,1.89,0.86,216.3,501.5,56
20200322,165300,402,1.87,0.84,215.9,510.8,56
20200322,165400,477,2.22,0.9,215.8,557.6,121
20200322,165500,477,2.2,0.89,215.9,557.5,149
20200322,165600,453,2.11,0.85,216,563.9,143
20200322,165700,444,2.06,0.84,216,557.8,140
20200322,165800,426,1.98,1.11,216,509.3,135
20200322,165900,378,1.76,1.32,215.8,312.2,132
20200322,170000,327,1.53,1.12,215.9,319.6,129
20200322,170100,294,1.37,1.02,216,317.9,126
20200322,170200,273,1.3,0.87,216,355.5,123
20200322,170300,414,1.92,0.83,215.8,527.8,120
20200322,170400,417,1.95,0.84,215.7,524,118
20200322,170500,420,1.96,0.86,215.9,517.6,115
20200322,170600,438,2.03,0.89,215.9,521.1,91
20200322,170700,452,2.11,0.91,215.8,529.5,65
20200322,170800,438,2.04,0.87,216,522.7,59
20200322,170900,412,1.92,0.84,216.3,518,56
20200322,171000,396,1.84,0.81,216.1,517.6,54
20200322,171100,396,1.83,0.81,216.3,522.5,54
20200322,171200,408,1.9,0.84,216.2,522.3,54
20200322,171300,420,1.95,0.85,216.3,521.7,56
20200322,171400,414,1.93,0.85,216.4,513.2,54
20200322,171500,387,1.79,0.79,216.3,513.2,51
20200322,171600,345,1.6,0.71,216.3,513.5,47
20200322,171700,315,1.47,0.66,216.1,512.2,44
20200322,171800,297,1.38,0.62,216.1,508.3,41
20200322,171900,276,1.28,0.59,216.2,511.8,39
20200322,172000,253,1.17,0.54,216.2,503.2,36
20200322,172100,231,1.09,0.51,216,502.6,33
20200322,172200,222,1.04,0.49,215.9,507.3,31
20200322,172300,222,1.04,0.49,216.1,503.9,31
20200322,172400,216,1.01,0.48,216.1,504.5,31
20200322,172500,204,0.97,0.46,216.1,502.7,30
20200322,172600,189,0.89,0.42,215.9,498.6,28
20200322,172700,165,0.78,0.38,216.1,496.8,24
20200322,172800,138,0.65,0.33,216.1,492.6,21
20200322,172900,118,0.56,0.29,216.1,482.6,18
20200322,173000,99,0.47,0.26,215.9,487.1,16
20200322,173100,84,0.41,0.23,215.8,484.4,15
20200322,173200,75,0.36,0.21,216,485.2,13
20200322,173300,69,0.34,0.2,216,477.6,12
20200322,173400,63,0.3,0.19,216.1,468.8,12
20200322,173500,57,0.27,0.18,215.8,470.4,10
20200322,173600,48,0.24,0.16,216,469.6,9
20200322,173700,42,0.21,0.15,215.9,462.6,9
20200322,173800,33,0.18,0.13,216,462.2,7
20200322,173900,27,0.16,0.12,215.6,472.2,7
20200322,174000,21,0.13,0.11,215.5,459.4,6
20200322,174100,15,0.11,0.09,215.7,454.6,6
20200322,174200,9,0.09,0.09,215.6,422.6,4
20200322,174300,6,0.08,0.07,215.6,454.3,3
20200322,174400,0,0.08,0.06,215.3,439.9,3
20200322,174500,0,0.07,0.06,215.6,429.3,1
20200322,174600,0,0.08,0.05,215.7,429.3,0
20200322,174700,0,0.08,0.03,215.7,416.4,0
20200322,174800,0,0.08,0.03,215.5,443.8,0
20200322,174900,0,0.09,0.03,215.2,401.3,0
20200322,175000,0,0.09,0,215.2,508.3,0
20200322,175100,0,0.09,0,215.2,501.7,0
20200322,175200,0,0.09,0,215.2,489.4,0
20200322,175300,0,0.09,0,215.2,486.1,0
20200322,175400,0,0.09,0,215.2,486.1,0
20200322,175500,0,0.09,0,215.2,467.7,0
20200322,175600,0,0.09,0,215.2,467.7,0
20200322,175700,0,0.09,0,215.2,443.6,0
20200322,175800,0,0.09,0,215.2,443.6,0
20200322,175900,0,0.09,0,215.2,412.3,0
20200322,180000,0,0.09,0,215.2,391.2,0
20200322,180100,0,0.09,0,215.2,361.8,0
20200322,180200,0,0.09,0,215.2,335.7,0
20200322,180300,0,0.09,0,215.2,335.7,0
20200322,180400,0,0.09,0,215.2,262.4,0
20200322,180500,0,0.09,0,215.2,262.4,0
20200322,180600,0,0.09,0,215.2,137.8,0
20200322,180700,0,0.09,0,215.2,112.8,0
20200322,180800,0,0.09,0,215.2,112.8,0
20200322,180900,0,0.09,0,215.2,70.4,0
20200322,181000,0,0.09,0,215.2,59.1,0
20200322,181100,0,0.09,0,215.2,52.7,0
20200322,181200,0,0.09,0,215.2,50.7,0
20200322,181300,0,0.09,0,215.2,49.2,0
20200322,181400,0,0.09,0,215.2,48.2,0
20200322,181500,0,0.09,0,215.2,48.2,0
20200322,181600,0,0.09,0,215.2,47.2,0
20200322,181700,0,0.09,0,215.2,47.2,0
20200322,181800,0,0.09,0,215.2,46.2,0
20200322,181900,0,0.09,0,215.2,46.2,0
20200322,182000,0,0.09,0,215.2,45.6,0
20200322,182100,0,0.09,0,215.2,45.6,0
20200322,182200,0,0.09,0,215.2,45.4,0
20200322,182300,0,0.09,0,215.2,45.4,0
20200322,182400,0,0.09,0,215.2,45.2,0
20200322,182500,0,0.09,0,215.2,45.2,0
20200322,182600,0,0.09,0,215.2,45.3,0
20200322,182700,0,0.09,0,215.2,45.3,0
20200322,182800,0,0.09,0,215.2,43.8,0
20200322,182900,0,0.09,0,215.2,43.8,0
20200322,183000,0,0.09,0,215.2,43,0
20200322,183100,0,0.09,0,215.2,43,0
20200322,183200,0,0.09,0,215.2,42.7,0
20200322,183300,0,0.09,0,215.2,42.7,0
20200322,183400,0,0.09,0,215.2,42.7,0
20200322,183500,0,0.09,0,215.2,42.7,0
20200322,183600,0,0.09,0,215.2,42.8,0
20200322,183700,0,0.09,0,215.2,42.8,0
20200322,183800,0,0.09,0,215.2,42.9,0
20200322,183900,0,0.09,0,215.2,42.9,0
20200322,184000,0,0.09,0,215.2,42.7,0
20200322,184100,0,0.09,0,215.2,42.7,0
20200322,184200,0,0.09,0,215.2,42.7,0
20200322,184300,0,0.09,0,215.2,42.6,0
20200322,184400,0,0.09,0,215.2,42.5,0
20200322,184500,0,0.09,0,215.2,42.5,0
20200322,184600,0,0.09,0,215.2,42.6,0
20200322,184700,0,0.09,0,215.2,42.6,0
20200322,184800,0,0.09,0,215.2,42.6,0
20200322,184900,0,0.09,0,215.2,42.6,0
20200322,185000,0,0.09,0,215.2,42.6,0
20200322,185100,0,0.09,0,215.2,42.6,0
20200322,185200,0,0.09,0,215.2,42.7,0
20200322,185300,0,0.09,0,215.2,42.7,0
20200322,185400,0,0.09,0,215.2,42.7,0
20200322,185500,0,0.09,0,215.2,42.7,0
20200322,185600,0,0.09,0,215.2,42.7,0
20200322,185700,0,0.09,0,215.2,43,0
20200322,185800,0,0.09,0,215.2,43,0
20200322,185900,0,0.09,0,215.2,43,0
20200322,190000,0,0.09,0,215.2,43,0
20200322,190100,0,0.09,0,215.2,42.9,0
20200322,190200,0,0.09,0,215.2,42.9,0
20200322,190300,0,0.09,0,215.2,42.7,0
20200322,190400,0,0.09,0,215.2,42.7,0
20200322,190500,0,0.09,0,215.2,42.9,0
20200322,190600,0,0.09,0,215.2,42.9,0
20200322,190700,0,0.09,0,215.2,42.7,0
20200322,190800,0,0.09,0,215.2,42.7,0
20200322,190900,0,0.09,0,215.2,42.7,0
20200322,191000,0,0.09,0,215.2,42.7,0
20200322,191100,0,0.09,0,215.2,42.5,0
20200322,191200,0,0.09,0,215.2,42.5,0
20200322,191300,0,0.09,0,215.2,42.4,0
20200322,191400,0,0.09,0,215.2,42.4,0
20200322,191500,0,0.09,0,215.2,42.3,0
20200322,191600,0,0.09,0,215.2,42.3,0
20200322,191700,0,0.09,0,215.2,42.5,0
20200322,191800,0,0.09,0,215.2,42.5,0
20200322,191900,0,0.09,0,215.2,42.4,0
20200322,192000,0,0.09,0,215.2,42.4,0
20200322,192100,0,0.09,0,215.2,42.4,0
20200322,192200,0,0.09,0,215.2,42.4,0
20200322,192300,0,0.09,0,215.2,42.4,0
20200322,192400,0,0.09,0,215.2,42.5,0
20200322,192500,0,0.09,0,215.2,42.6,0
20200322,192600,0,0.09,0,215.2,42.7,0
20200322,192700,0,0.09,0,215.2,42.7,0
20200322,192800,0,0.09,0,215.2,42.7,0
20200322,192900,0,0.09,0,215.2,42.6,0
20200322,193000,0,0.09,0,215.2,42.6,0
20200322,193100,0,0.09,0,215.2,42.5,0
20200322,193200,0,0.09,0,215.2,42.5,0
20200322,193300,0,0.09,0,215.2,42.5,0
20200322,193400,0,0.09,0,215.2,42.5,0
20200322,193500,0,0.09,0,215.2,42.5,0
20200322,193600,0,0.09,0,215.2,42.4,0
20200322,193700,0,0.09,0,215.2,42.4,0
20200322,193800,0,0.09,0,215.2,42.4,0
20200322,193900,0,0.09,0,215.2,42.4,0
20200322,194000,0,0.09,0,215.2,42.3,0
20200322,194100,0,0.09,0,215.2,42.3,0
20200322,194200,0,0.09,0,215.2,42.4,0
20200322,194300,0,0.09,0,215.2,42.4,0
20200322,194400,0,0.09,0,215.2,42.5,0
20200322,194500,0,0.09,0,215.2,42.5,0
20200322,194600,0,0.09,0,215.2,42.6,0
20200322,194700,0,0.09,0,215.2,42.6,0
20200322,194800,0,0.09,0,215.2,42.6,0
20200322,194900,0,0.09,0,215.2,42.6,0
20200322,195000,0,0.09,0,215.2,42.6,0
20200322,195100,0,0.09,0,215.2,42.6,0
20200322,195200,0,0.09,0,215.2,42.7,0
20200322,195300,0,0.09,0,215.2,42.7,0
20200322,195400,0,0.09,0,215.2,42.7,0
20200322,195500,0,0.09,0,215.2,42.7,0
20200322,195600,0,0.09,0,215.2,42.7,0
20200322,195700,0,0.09,0,215.2,42.7,0
20200322,195800,0,0.09,0,215.2,42.6,0
20200322,195900,0,0.09,0,215.2,42.6,0
20200322,200000,0,0.09,0,215.2,42.5,0
20200322,200100,0,0.09,0,215.2,42.6,0
20200322,200200,0,0.09,0,215.2,42.5,0
20200322,200300,0,0.09,0,215.2,42.5,0
20200322,200400,0,0.09,0,215.2,42.5,0
20200322,200500,0,0.09,0,215.2,42.5,0
20200322,200600,0,0.09,0,215.2,42.5,0
20200322,200700,0,0.09,0,215.2,42.5,0
20200322,200800,0,0.09,0,215.2,42.4,0
20200322,200900,0,0.09,0,215.2,42.3,0
20200322,201000,0,0.09,0,215.2,42.3,0
20200322,201100,0,0.09,0,215.2,42.3,0
20200322,201200,0,0.09,0,215.2,42.3,0
20200322,201300,0,0.09,0,215.2,42.3,0
20200322,201400,0,0.09,0,215.2,42.2,0
20200322,201500,0,0.09,0,215.2,42.2,0
20200322,201600,0,0.09,0,215.2,42.2,0
20200322,201700,0,0.09,0,215.2,42.4,0
20200322,201800,0,0.09,0,215.2,42.4,0
20200322,201900,0,0.09,0,215.2,42.4,0
20200322,202000,0,0.09,0,215.2,42.4,0
20200322,202100,0,0.09,0,215.2,42.5,0
20200322,202200,0,0.09,0,215.2,42.5,0
20200322,202300,0,0.09,0,215.2,42.5,0
20200322,202400,0,0.09,0,215.2,42.5,0
20200322,202500,0,0.09,0,215.2,42.5,0
20200322,202600,0,0.09,0,215.2,42.5,0
20200322,202700,0,0.09,0,215.2,42.3,0
20200322,202800,0,0.09,0,215.2,42.3,0
20200322,202900,0,0.09,0,215.2,42.3,0
20200322,203000,0,0.09,0,215.2,42.3,0
20200322,203100,0,0.09,0,215.2,42.1,0
20200322,203200,0,0.09,0,215.2,42.1,0
20200322,203300,0,0.09,0,215.2,42,0
20200322,203400,0,0.09,0,215.2,42,0
20200322,203500,0,0.09,0,215.2,42,0
20200322,203600,0,0.09,0,215.2,42,0
20200322,203700,0,0.09,0,215.2,42,0
20200322,203800,0,0.09,0,215.2,42,0
20200322,203900,0,0.09,0,215.2,42.1,0
20200322,204000,0,0.09,0,215.2,42.2,0
20200322,204100,0,0.09,0,215.2,42.3,0
20200322,204200,0,0.09,0,215.2,42.4,0
20200322,204300,0,0.09,0,215.2,42.6,0
20200322,204400,0,0.09,0,215.2,42.7,0
20200322,204500,0,0.09,0,215.2,42.7,0
20200322,204600,0,0.09,0,215.2,42.7,0
20200322,204700,0,0.09,0,215.2,42.8,0
20200322,204800,0,0.09,0,215.2,42.8,0
20200322,204900,0,0.09,0,215.2,42.8,0
20200322,205000,0,0.09,0,215.2,42.7,0
20200322,205100,0,0.09,0,215.2,42.6,0
20200322,205200,0,0.09,0,215.2,42.4,0
20200322,205300,0,0.09,0,215.2,42.3,0
20200322,205400,0,0.09,0,215.2,42.1,0
20200322,205500,0,0.09,0,215.2,42,0
20200322,205600,0,0.09,0,215.2,42,0
20200322,205700,0,0.09,0,215.2,42,0
20200322,205800,0,0.09,0,215.2,42.1,0
20200322,205900,0,0.09,0,215.2,42.1,0
20200322,210000,0,0.09,0,215.2,42.1,0
20200322,210100,0,0.09,0,215.2,42.1,0
20200322,210200,0,0.09,0,215.2,42.1,0
20200322,210300,0,0.09,0,215.2,42.1,0
20200322,210400,0,0.09,0,215.2,42.1,0
20200322,210500,0,0.09,0,215.2,42.1,0
20200322,210600,0,0.09,0,215.2,42.2,0
20200322,210700,0,0.09,0,215.2,42.2,0
20200322,210800,0,0.09,0,215.2,42.2,0
20200322,210900,0,0.09,0,215.2,42.2,0
20200322,211000,0,0.09,0,215.2,42.1,0
20200322,211100,0,0.09,0,215.2,42.1,0
20200322,211200,0,0.09,0,215.2,42,0
20200322,211300,0,0.09,0,215.2,42,0
20200322,211400,0,0.09,0,215.2,41.8,0
20200322,211500,0,0.09,0,215.2,41.8,0
20200322,211600,0,0.09,0,215.2,41.7,0
20200322,211700,0,0.09,0,215.2,41.7,0
20200322,211800,0,0.09,0,215.2,41.7,0
20200322,211900,0,0.09,0,215.2,41.7,0
20200322,212000,0,0.09,0,215.2,41.6,0
20200322,212100,0,0.09,0,215.2,41.7,0
20200322,212200,0,0.09,0,215.2,41.8,0
20200322,212300,0,0.09,0,215.2,41.8,0
20200322,212400,0,0.09,0,215.2,41.8,0
20200322,212500,0,0.09,0,215.2,41.8,0
20200322,212600,0,0.09,0,215.2,41.8,0
20200322,212700,0,0.09,0,215.2,41.7,0
20200322,212800,0,0.09,0,215.2,41.7,0
20200322,212900,0,0.09,0,215.2,41.6,0
20200322,213000,0,0.09,0,215.2,41.6,0
20200322,213100,0,0.09,0,215.2,41.6,0
20200322,213200,0,0.09,0,215.2,41.7,0
20200322,213300,0,0.09,0,215.2,41.7,0
20200322,213400,0,0.09,0,215.2,41.7,0
20200322,213500,0,0.09,0,215.2,41.7,0
20200322,213600,0,0.09,0,215.2,41.7,0
20200322,213700,0,0.09,0,215.2,41.7,0
20200322,213800,0,0.09,0,215.2,41.7,0
20200322,213900,0,0.09,0,215.2,41.7,0
20200322,214000,0,0.09,0,215.2,41.7,0
20200322,214100,0,0.09,0,215.2,41.8,0
20200322,214200,0,0.09,0,215.2,41.8,0
20200322,214300,0,0.09,0,215.2,41.8,0
20200322,214400,0,0.09,0,215.2,41.8,0
20200322,214500,0,0.09,0,215.2,41.8,0
20200322,214600,0,0.09,0,215.2,41.8,0
20200322,214700,0,0.09,0,215.2,41.9,0
20200322,214800,0,0.09,0,215.2,41.9,0
20200322,214900,0,0.09,0,215.2,42,0
20200322,215000,0,0.09,0,215.2,42,0
20200322,215100,0,0.09,0,215.2,42,0
20200322,215200,0,0.09,0,215.2,42,0
20200322,215300,0,0.09,0,215.2,42,0
20200322,215400,0,0.09,0,215.2,42,0
20200322,215500,0,0.09,0,215.2,42,0
20200322,215600,0,0.09,0,215.2,42,0
20200322,215700,0,0.09,0,215.2,42,0
20200322,215800,0,0.09,0,215.2,42,0
20200322,215900,0,0.09,0,215.2,42.2,0
20200322,220000,0,0.09,0,215.2,42.2,0
20200322,220100,0,0.09,0,215.2,42.2,0
20200322,220200,0,0.09,0,215.2,42.1,0
20200322,220300,0,0.09,0,215.2,42,0
20200322,220400,0,0.09,0,215.2,42,0
20200322,220500,0,0.09,0,215.2,41.9,0
20200322,220600,0,0.09,0,215.2,41.9,0
20200322,220700,0,0.09,0,215.2,41.9,0
20200322,220800,0,0.09,0,215.2,42,0
20200322,220900,0,0.09,0,215.2,41.9,0
20200322,221000,0,0.09,0,215.2,42,0
20200322,221100,0,0.09,0,215.2,42.2,0
20200322,221200,0,0.09,0,215.2,42.3,0
20200322,221300,0,0.09,0,215.2,42.3,0
20200322,221400,0,0.09,0,215.2,42.3,0
20200322,221500,0,0.09,0,215.2,42.2,0
20200322,221600,0,0.09,0,215.2,42.2,0
20200322,221700,0,0.09,0,215.2,42.2,0
20200322,221800,0,0.09,0,215.2,42.1,0
20200322,221900,0,0.09,0,215.2,42.1,0
20200322,222000,0,0.09,0,215.2,42.3,0
20200322,222100,0,0.09,0,215.2,42.3,0
20200322,222200,0,0.09,0,215.2,42.4,0
20200322,222300,0,0.09,0,215.2,42.4,0
20200322,222400,0,0.09,0,215.2,42.7,0
20200322,222500,0,0.09,0,215.2,42.7,0
20200322,222600,0,0.09,0,215.2,42.7,0
20200322,222700,0,0.09,0,215.2,42.7,0
20200322,222800,0,0.09,0,215.2,42.8,0
20200322,222900,0,0.09,0,215.2,42.8,0
20200322,223000,0,0.09,0,215.2,42.9,0
20200322,223100,0,0.09,0,215.2,42.9,0
20200322,223200,0,0.09,0,215.2,42.9,0
20200322,223300,0,0.09,0,215.2,42.9,0
20200322,223400,0,0.09,0,215.2,42.9,0
20200322,223500,0,0.09,0,215.2,42.9,0
20200322,223600,0,0.09,0,215.2,42.7,0
20200322,223700,0,0.09,0,215.2,42.7,0
20200322,223800,0,0.09,0,215.2,42.6,0
20200322,223900,0,0.09,0,215.2,42.6,0
20200322,224000,0,0.09,0,215.2,42.8,0
20200322,224100,0,0.09,0,215.2,42.9,0
20200322,224200,0,0.09,0,215.2,42.9,0
20200322,224300,0,0.09,0,215.2,42.9,0
20200322,224400,0,0.09,0,215.2,42.9,0
20200322,224500,0,0.09,0,215.2,42.9,0
20200322,224600,0,0.09,0,215.2,42.9,0
20200322,224700,0,0.09,0,215.2,43,0
20200322,224800,0,0.09,0,215.2,43,0
20200322,224900,0,0.09,0,215.2,43,0
20200322,225000,0,0.09,0,215.2,43.1,0
20200322,225100,0,0.09,0,215.2,43.2,0
20200322,225200,0,0.09,0,215.2,43.2,0
20200322,225300,0,0.09,0,215.2,43.1,0
20200322,225400,0,0.09,0,215.2,43.1,0
20200322,225500,0,0.09,0,215.2,43,0
20200322,225600,0,0.09,0,215.2,43,0
20200322,225700,0,0.09,0,215.2,43,0
20200322,225800,0,0.09,0,215.2,43,0
20200322,225900,0,0.09,0,215.2,43.1,0
20200322,230000,0,0.09,0,215.2,43.1,0
20200322,230100,0,0.09,0,215.2,43.3,0
20200322,230200,0,0.09,0,215.2,43.3,0
20200322,230300,0,0.09,0,215.2,43.4,0
20200322,230400,0,0.09,0,215.2,43.4,0
20200322,230500,0,0.09,0,215.2,43.3,0
20200322,230600,0,0.09,0,215.2,43.3,0
20200322,230700,0,0.09,0,215.2,43.3,0
20200322,230800,0,0.09,0,215.2,43.3,0
20200322,230900,0,0.09,0,215.2,43.3,0
20200322,231000,0,0.09,0,215.2,43.3,0
20200322,231100,0,0.09,0,215.2,43.3,0
