dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200428,193400,0,0.08,0,215.3,1,0
20200428,193500,0,0.08,0,215.3,1,0
20200428,193600,0,0.08,0,215.3,1,0
20200428,193700,0,0.08,0,215.3,1,0
20200428,193800,0,0.08,0,215.3,1,0
20200428,193900,0,0.08,0,215.3,1,0
20200428,194000,0,0.08,0,215.3,1,0
20200428,194100,0,0.08,0,215.3,1,0
20200428,194200,0,0.08,0,215.3,1,0
20200428,194300,0,0.08,0,215.3,1,0
20200428,194400,0,0.08,0,215.3,1,0
20200428,194500,0,0.08,0,215.3,0.9,0
20200428,194600,0,0.08,0,215.3,0.9,0
20200428,194700,0,0.08,0,215.3,1,0
20200428,194800,0,0.08,0,215.3,1,0
20200428,194900,0,0.08,0,215.3,1,0
20200428,195000,0,0.08,0,215.3,1,0
20200428,195100,0,0.08,0,215.3,1,0
20200428,195200,0,0.08,0,215.3,1,0
20200428,195300,0,0.08,0,215.3,0.9,0
20200428,195400,0,0.08,0,215.3,0.9,0
20200428,195500,0,0.08,0,215.3,0.9,0
20200428,195600,0,0.08,0,215.3,0.9,0
20200428,195700,0,0.08,0,215.3,0.9,0
20200428,195800,0,0.08,0,215.3,0.9,0
20200428,195900,0,0.08,0,215.3,0.9,0
20200428,200000,0,0.08,0,215.3,0.9,0
20200428,200100,0,0.08,0,215.3,0.9,0
20200428,200200,0,0.08,0,215.3,0.9,0
20200428,200300,0,0.08,0,215.3,0.9,0
20200428,200400,0,0.08,0,215.3,0.9,0
20200428,200500,0,0.08,0,215.3,0.9,0
20200428,200600,0,0.08,0,215.3,0.9,0
20200428,200700,0,0.08,0,215.3,0.9,0
20200428,200800,0,0.08,0,215.3,0.9,0
20200428,200900,0,0.08,0,215.3,0.9,0
20200428,201000,0,0.08,0,215.3,0.9,0
20200428,201100,0,0.08,0,215.3,0.9,0
20200428,201200,0,0.08,0,215.3,0.9,0
20200428,201300,0,0.08,0,215.3,0.9,0
20200428,201400,0,0.08,0,215.3,0.9,0
20200428,201500,0,0.08,0,215.3,0.9,0
20200428,201600,0,0.08,0,215.3,0.9,0
20200428,201700,0,0.08,0,215.3,0.9,0
20200428,201800,0,0.08,0,215.3,0.9,0
20200428,201900,0,0.08,0,215.3,0.9,0
20200428,202000,0,0.08,0,215.3,0.9,0
20200428,202100,0,0.08,0,215.3,0.9,0
20200428,202200,0,0.08,0,215.3,0.9,0
20200428,202300,0,0.08,0,215.3,0.9,0
20200428,202400,0,0.08,0,215.3,0.9,0
20200428,202500,0,0.08,0,215.3,0.9,0
20200428,202600,0,0.08,0,215.3,0.9,0
20200428,202700,0,0.08,0,215.3,0.9,0
20200428,202800,0,0.08,0,215.3,0.9,0
20200428,202900,0,0.08,0,215.3,0.9,0
20200428,203000,0,0.08,0,215.3,0.9,0
20200428,203100,0,0.08,0,215.3,0.9,0
20200428,203200,0,0.08,0,215.3,0.9,0
20200428,203300,0,0.08,0,215.3,0.9,0
20200428,203400,0,0.08,0,215.3,0.9,0
20200428,203500,0,0.08,0,215.3,0.9,0
20200428,203600,0,0.08,0,215.3,0.9,0
20200428,203700,0,0.08,0,215.3,0.9,0
20200428,203800,0,0.08,0,215.3,0.9,0
20200428,203900,0,0.08,0,215.3,0.9,0
20200428,204000,0,0.08,0,215.3,0.9,0
20200428,204100,0,0.08,0,215.3,0.9,0
20200428,204200,0,0.08,0,215.3,0.9,0
20200428,204300,0,0.08,0,215.3,0.9,0
20200428,204400,0,0.08,0,215.3,0.9,0
20200428,204500,0,0.08,0,215.3,0.9,0
20200428,204600,0,0.08,0,215.3,0.9,0
20200428,204700,0,0.08,0,215.3,0.9,0
20200428,204800,0,0.08,0,215.3,0.9,0
20200428,204900,0,0.08,0,215.3,0.9,0
20200428,205000,0,0.08,0,215.3,0.9,0
20200428,205100,0,0.08,0,215.3,0.9,0
20200428,205200,0,0.08,0,215.3,0.9,0
20200428,205300,0,0.08,0,215.3,0.9,0
20200428,205400,0,0.08,0,215.3,0.9,0
20200428,205500,0,0.08,0,215.3,0.9,0
20200428,205600,0,0.08,0,215.3,0.9,0
20200428,205700,0,0.08,0,215.3,0.9,0
20200428,205800,0,0.08,0,215.3,0.9,0
20200428,205900,0,0.08,0,215.3,0.9,0
20200428,210000,0,0.08,0,215.3,0.9,0
20200428,210100,0,0.08,0,215.3,0.9,0
20200428,210200,0,0.08,0,215.3,0.9,0
20200428,210300,0,0.08,0,215.3,0.9,0
20200428,210400,0,0.08,0,215.3,0.9,0
20200428,210500,0,0.08,0,215.3,0.9,0
20200428,210600,0,0.08,0,215.3,0.9,0
20200428,210700,0,0.08,0,215.3,0.9,0
20200428,210800,0,0.08,0,215.3,0.9,0
20200428,210900,0,0.08,0,215.3,0.9,0
20200428,211000,0,0.08,0,215.3,0.9,0
20200428,211100,0,0.08,0,215.3,0.9,0
20200428,211200,0,0.08,0,215.3,0.9,0
20200428,211300,0,0.08,0,215.3,0.9,0
20200428,211400,0,0.08,0,215.3,0.9,0
20200428,211500,0,0.08,0,215.3,0.9,0
20200428,211600,0,0.08,0,215.3,0.9,0
20200428,211700,0,0.08,0,215.3,0.9,0
20200428,211800,0,0.08,0,215.3,0.9,0
20200428,211900,0,0.08,0,215.3,0.9,0
20200428,212000,0,0.08,0,215.3,0.9,0
20200428,212100,0,0.08,0,215.3,0.9,0
20200428,212200,0,0.08,0,215.3,0.9,0
20200428,212300,0,0.08,0,215.3,0.9,0
20200428,212400,0,0.08,0,215.3,0.9,0
20200428,212500,0,0.08,0,215.3,0.9,0
20200428,212600,0,0.08,0,215.3,0.9,0
20200428,212700,0,0.08,0,215.3,0.9,0
20200428,212800,0,0.08,0,215.3,0.9,0
20200428,212900,0,0.08,0,215.3,0.9,0
20200428,213000,0,0.08,0,215.3,0.9,0
20200428,213100,0,0.08,0,215.3,0.9,0
20200428,213200,0,0.08,0,215.3,0.9,0
20200428,213300,0,0.08,0,215.3,0.9,0
20200428,213400,0,0.08,0,215.3,0.9,0
20200428,213500,0,0.08,0,215.3,0.9,0
20200428,213600,0,0.08,0,215.3,0.9,0
20200428,213700,0,0.08,0,215.3,0.9,0
20200428,213800,0,0.08,0,215.3,0.9,0
20200428,213900,0,0.08,0,215.3,0.9,0
20200428,214000,0,0.08,0,215.3,0.9,0
20200428,214100,0,0.08,0,215.3,0.9,0
20200428,214200,0,0.08,0,215.3,0.9,0
20200428,214300,0,0.08,0,215.3,0.9,0
20200428,214400,0,0.08,0,215.3,0.9,0
20200428,214500,0,0.08,0,215.3,0.9,0
20200428,214600,0,0.08,0,215.3,0.9,0
20200428,214700,0,0.08,0,215.3,0.9,0
20200428,214800,0,0.08,0,215.3,0.9,0
20200428,214900,0,0.08,0,215.3,0.9,0
20200428,215000,0,0.08,0,215.3,0.9,0
20200428,215100,0,0.08,0,215.3,0.9,0
20200428,215200,0,0.08,0,215.3,0.9,0
20200428,215300,0,0.08,0,215.3,0.9,0
20200428,215400,0,0.08,0,215.3,0.9,0
20200428,215500,0,0.08,0,215.3,0.9,0
20200428,215600,0,0.08,0,215.3,0.9,0
20200428,215700,0,0.08,0,215.3,0.9,0
20200428,215800,0,0.08,0,215.3,0.9,0
20200428,215900,0,0.08,0,215.3,0.9,0
20200428,220000,0,0.08,0,215.3,0.9,0
20200428,220100,0,0.08,0,215.3,0.9,0
20200428,220200,0,0.08,0,215.3,0.9,0
20200428,220300,0,0.08,0,215.3,0.9,0
20200428,220400,0,0.08,0,215.3,0.9,0
20200428,220500,0,0.08,0,215.3,0.9,0
20200428,220600,0,0.08,0,215.3,0.9,0
20200428,220700,0,0.08,0,215.3,0.9,0
20200428,220800,0,0.08,0,215.3,0.9,0
20200428,220900,0,0.08,0,215.3,0.9,0
20200428,221000,0,0.08,0,215.3,0.9,0
20200428,221100,0,0.08,0,215.3,0.9,0
20200428,221200,0,0.08,0,215.3,0.9,0
20200428,221300,0,0.08,0,215.3,0.9,0
20200428,221400,0,0.08,0,215.3,0.9,0
20200428,221500,0,0.08,0,215.3,0.9,0
20200428,221600,0,0.08,0,215.3,0.9,0
20200428,221700,0,0.08,0,215.3,0.9,0
20200428,221800,0,0.08,0,215.3,0.9,0
20200428,221900,0,0.08,0,215.3,0.9,0
20200428,222000,0,0.08,0,215.3,0.9,0
20200428,222100,0,0.08,0,215.3,0.9,0
20200428,222200,0,0.08,0,215.3,0.9,0
20200428,222300,0,0.08,0,215.3,0.9,0
20200428,222400,0,0.08,0,215.3,0.9,0
20200428,222500,0,0.08,0,215.3,0.9,0
20200428,222600,0,0.08,0,215.3,0.9,0
20200428,222700,0,0.08,0,215.3,0.9,0
20200428,222800,0,0.08,0,215.3,0.9,0
20200428,222900,0,0.08,0,215.3,0.9,0
20200428,223000,0,0.08,0,215.3,0.9,0
20200428,223100,0,0.08,0,215.3,0.9,0
20200428,223200,0,0.08,0,215.3,0.9,0
20200428,223300,0,0.08,0,215.3,0.9,0
20200428,223400,0,0.08,0,215.3,0.9,0
20200428,223500,0,0.08,0,215.3,0.9,0
20200428,223600,0,0.08,0,215.3,0.9,0
20200428,223700,0,0.08,0,215.3,0.9,0
20200428,223800,0,0.08,0,215.3,0.9,0
20200428,223900,0,0.08,0,215.3,0.9,0
20200428,224000,0,0.08,0,215.3,0.9,0
20200428,224100,0,0.08,0,215.3,0.9,0
20200428,224200,0,0.08,0,215.3,0.9,0
20200428,224300,0,0.08,0,215.3,0.9,0
20200428,224400,0,0.08,0,215.3,0.9,0
20200428,224500,0,0.08,0,215.3,0.9,0
20200428,224600,0,0.08,0,215.3,0.9,0
20200428,224700,0,0.08,0,215.3,0.9,0
20200428,224800,0,0.08,0,215.3,0.9,0
20200428,224900,0,0.08,0,215.3,0.9,0
20200428,225000,0,0.08,0,215.3,0.9,0
20200428,225100,0,0.08,0,215.3,0.9,0
20200428,225200,0,0.08,0,215.3,0.9,0
20200428,225300,0,0.08,0,215.3,0.9,0
20200428,225400,0,0.08,0,215.3,0.9,0
20200428,225500,0,0.08,0,215.3,0.9,0
20200428,225600,0,0.08,0,215.3,0.9,0
20200428,225700,0,0.08,0,215.3,0.9,0
20200428,225800,0,0.08,0,215.3,0.9,0
20200428,225900,0,0.08,0,215.3,0.9,0
20200428,230000,0,0.08,0,215.3,0.9,0
20200428,230100,0,0.08,0,215.3,0.9,0
20200428,230200,0,0.08,0,215.3,0.9,0
20200428,230300,0,0.08,0,215.3,0.9,0
20200428,230400,0,0.08,0,215.3,0.9,0
20200428,230500,0,0.08,0,215.3,0.9,0
20200428,230600,0,0.08,0,215.3,0.9,0
20200428,230700,0,0.08,0,215.3,0.9,0
20200428,230800,0,0.08,0,215.3,0.9,0
20200428,230900,0,0.08,0,215.3,0.9,0
20200428,231000,0,0.08,0,215.3,0.9,0
20200428,231100,0,0.08,0,215.3,0.9,0
20200428,231200,0,0.08,0,215.3,0.9,0
20200428,231300,0,0.08,0,215.3,0.9,0
20200428,231400,0,0.08,0,215.3,0.9,0
20200428,231500,0,0.08,0,215.3,0.9,0
20200428,231600,0,0.08,0,215.3,0.9,0
20200428,231700,0,0.08,0,215.3,0.9,0
20200428,231800,0,0.08,0,215.3,0.9,0
20200428,231900,0,0.08,0,215.3,0.9,0
20200428,232000,0,0.08,0,215.3,0.9,0
20200428,232100,0,0.08,0,215.3,0.9,0
20200428,232200,0,0.08,0,215.3,0.9,0
20200428,232300,0,0.08,0,215.3,0.9,0
20200428,232400,0,0.08,0,215.3,0.9,0
20200428,232500,0,0.08,0,215.3,0.9,0
20200428,232600,0,0.08,0,215.3,0.9,0
20200428,232700,0,0.08,0,215.3,0.9,0
20200428,232800,0,0.08,0,215.3,0.9,0
20200428,232900,0,0.08,0,215.3,0.9,0
20200428,233000,0,0.08,0,215.3,0.9,0
20200428,233100,0,0.08,0,215.3,0.9,0
20200428,233200,0,0.08,0,215.3,0.9,0
20200428,233300,0,0.08,0,215.3,0.9,0
20200428,233400,0,0.08,0,215.3,0.9,0
20200428,233500,0,0.08,0,215.3,0.9,0
20200428,233600,0,0.08,0,215.3,0.9,0
20200428,233700,0,0.08,0,215.3,0.9,0
20200428,233800,0,0.08,0,215.3,0.9,0
20200428,233900,0,0.08,0,215.3,0.9,0
20200428,234000,0,0.08,0,215.3,0.9,0
20200428,234100,0,0.08,0,215.3,0.9,0
20200428,234200,0,0.08,0,215.3,0.9,0
20200428,234300,0,0.08,0,215.3,0.9,0
20200428,234400,0,0.08,0,215.3,0.9,0
20200428,234500,0,0.08,0,215.3,0.9,0
20200428,234600,0,0.08,0,215.3,0.9,0
20200428,234700,0,0.08,0,215.3,0.9,0
20200428,234800,0,0.08,0,215.3,0.9,0
20200428,234900,0,0.08,0,215.3,0.9,0
20200428,235000,0,0.08,0,215.3,0.9,0
20200428,235100,0,0.08,0,215.3,0.9,0
20200428,235200,0,0.08,0,215.3,0.9,0
20200428,235300,0,0.08,0,215.3,0.9,0
20200428,235400,0,0.08,0,215.3,0.9,0
20200428,235500,0,0.08,0,215.3,0.9,0
20200428,235600,0,0.08,0,215.3,0.9,0
