rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,7.98,0.46,3.79,0.13,0.0,0.0,0.0,0.0,0.09,001400,station,18.94,31.26,225.0,0.0,20191006.0
0.0,5.32,0.47,3.49,0.12,0.0,0.0,0.0,0.0,0.08,001500,station,18.94,28.81,225.0,0.0,20191006.0
0.0,10.64,0.47,4.0,0.13,0.0,0.0,0.0,0.0,0.09,001600,station,18.94,32.98,180.0,0.0,20191006.0
0.0,7.98,0.45,3.75,0.12,0.0,0.0,0.0,0.0,0.09,001700,station,18.81,30.94,225.0,0.0,20191006.0
0.0,3.99,0.46,3.93,0.13,0.6,0.0,0.0,0.0,0.09,001800,station,18.94,32.45,180.0,0.0,20191006.0
0.0,15.96,0.47,3.1,0.1,0.0,0.0,0.0,0.0,0.07,001900,station,18.75,25.61,225.0,0.0,20191006.0
0.0,7.98,0.46,4.44,0.15,0.0,0.0,0.0,0.0,0.1,002000,station,18.81,36.67,180.0,0.0,20191006.0
0.0,5.32,0.44,4.16,0.14,0.0,0.0,0.0,0.0,0.09,002100,station,18.88,34.29,180.0,0.0,20191006.0
0.0,9.31,0.44,3.47,0.12,0.0,0.0,0.0,0.0,0.08,002200,station,18.88,28.67,225.0,0.0,20191006.0
0.0,7.98,0.45,3.54,0.12,0.0,0.0,0.0,0.0,0.08,002300,station,18.81,29.2,225.0,0.0,20191006.0
0.0,10.64,0.44,3.38,0.11,0.0,0.0,0.0,0.0,0.08,002400,station,18.88,27.87,225.0,0.0,20191006.0
0.0,7.98,0.45,3.98,0.13,0.6,0.0,0.0,0.0,0.09,002500,station,18.88,32.86,270.0,0.0,20191006.0
0.0,2.66,0.43,3.5,0.12,0.0,0.0,0.0,0.0,0.08,002600,station,18.94,28.86,225.0,0.0,20191006.0
0.0,6.65,0.43,3.12,0.1,0.0,0.0,0.0,0.0,0.07,002700,station,18.81,25.78,180.0,0.0,20191006.0
0.0,13.3,0.43,3.37,0.11,0.0,0.0,0.0,0.0,0.08,002800,station,18.69,27.78,180.0,0.0,20191006.0
0.0,11.97,0.43,3.84,0.13,0.0,0.0,0.0,0.0,0.09,002900,station,18.69,31.66,180.0,0.0,20191006.0
0.0,10.64,0.44,3.54,0.12,0.0,0.0,0.0,0.0,0.08,003000,station,18.75,29.18,225.0,0.0,20191006.0
0.0,5.32,0.44,3.04,0.1,0.0,0.0,0.0,0.0,0.07,003100,station,18.94,25.08,225.0,0.0,20191006.0
0.0,7.98,0.44,3.48,0.12,0.0,0.0,0.0,0.0,0.08,003200,station,18.94,28.73,225.0,0.0,20191006.0
0.0,6.65,0.45,3.53,0.12,0.0,0.0,0.0,0.0,0.08,003300,station,18.88,29.11,225.0,0.0,20191006.0
0.0,10.64,0.47,3.71,0.12,0.0,0.0,0.0,0.0,0.08,003400,station,18.94,30.59,180.0,0.0,20191006.0
0.0,5.32,0.47,3.74,0.12,0.0,0.0,0.0,0.0,0.08,003500,station,18.81,30.87,270.0,0.0,20191006.0
0.0,7.98,0.48,3.94,0.13,0.0,0.0,0.0,0.0,0.09,003600,station,18.94,32.51,180.0,0.0,20191006.0
0.0,7.98,0.46,3.48,0.12,0.0,0.0,0.0,0.0,0.08,003700,station,18.88,28.69,225.0,0.0,20191006.0
0.0,10.64,0.45,3.85,0.13,0.6,0.0,0.0,0.0,0.09,003800,station,18.88,31.73,180.0,0.0,20191006.0
0.0,5.32,0.46,3.7,0.12,0.0,0.0,0.0,0.0,0.08,003900,station,18.94,30.53,180.0,0.0,20191006.0
0.0,5.32,0.46,3.87,0.13,2.58,0.0,0.0,0.0,0.09,004000,station,19.06,31.96,225.0,0.0,20191006.0
0.0,13.3,0.44,3.02,0.1,0.0,0.0,0.0,0.0,0.07,004100,station,19.0,24.89,225.0,0.0,20191006.0
0.0,3.99,0.44,3.55,0.12,0.0,0.0,0.0,0.0,0.08,004200,station,19.0,29.32,225.0,0.0,20191006.0
0.0,7.98,0.45,3.1,0.1,0.0,0.0,0.0,0.0,0.07,004300,station,18.94,25.61,225.0,0.0,20191006.0
0.0,6.65,0.46,2.78,0.09,0.0,0.0,0.0,0.0,0.06,004400,station,18.81,22.95,180.0,0.0,20191006.0
0.0,15.96,0.45,2.96,0.1,0.0,0.0,0.0,0.0,0.07,004500,station,18.75,24.46,225.0,0.0,20191006.0
0.0,7.98,0.44,3.12,0.1,0.0,0.0,0.0,0.0,0.07,004600,station,18.81,25.76,225.0,0.0,20191006.0
0.0,7.98,0.44,2.78,0.09,0.0,0.0,0.0,0.0,0.06,004700,station,18.81,22.91,225.0,0.0,20191006.0
0.0,7.98,0.44,2.72,0.09,0.0,0.0,0.0,0.0,0.06,004800,station,18.75,22.41,225.0,0.0,20191006.0
0.0,11.97,0.44,2.4,0.08,0.0,0.0,0.0,0.0,0.05,004900,station,18.75,19.81,225.0,0.0,20191006.0
0.0,10.64,0.44,2.65,0.09,0.6,0.0,0.0,0.0,0.06,005000,station,18.75,21.87,225.0,0.0,20191006.0
0.0,5.32,0.44,2.67,0.09,0.6,0.0,0.0,0.0,0.06,005100,station,18.81,22.0,225.0,0.0,20191006.0
0.0,5.32,0.45,3.27,0.11,0.0,0.0,0.0,0.0,0.07,005200,station,18.81,27.0,180.0,0.0,20191006.0
0.0,5.32,0.45,2.64,0.09,0.0,0.0,0.0,0.0,0.06,005300,station,18.69,21.76,225.0,0.0,20191006.0
0.0,15.96,0.45,2.79,0.09,0.0,0.0,0.0,0.0,0.06,005400,station,18.88,23.06,270.0,0.0,20191006.0
0.0,6.65,0.44,3.0,0.1,0.0,0.0,0.0,0.0,0.07,005500,station,18.5,24.75,225.0,0.0,20191006.0
0.0,10.64,0.45,2.94,0.1,0.0,0.0,0.0,0.0,0.07,005600,station,18.69,24.25,180.0,0.0,20191006.0
0.0,7.98,0.43,3.27,0.11,0.0,0.0,0.0,0.0,0.07,005700,station,18.75,26.96,180.0,0.0,20191006.0
0.0,13.3,0.43,3.03,0.1,0.0,0.0,0.0,0.0,0.07,005800,station,18.69,25.03,225.0,0.0,20191006.0
0.0,11.97,0.43,2.82,0.09,0.0,0.0,0.0,0.0,0.06,005900,station,18.69,23.25,180.0,0.0,20191006.0
0.0,13.3,0.43,2.86,0.1,0.0,0.0,0.0,0.0,0.06,010000,station,18.69,23.61,225.0,0.0,20191006.0
0.0,10.64,0.43,3.39,0.11,0.0,0.0,0.0,0.0,0.08,010100,station,18.5,27.98,180.0,0.0,20191006.0
0.0,7.98,0.45,3.07,0.1,0.0,0.0,0.0,0.0,0.07,010200,station,18.5,25.33,180.0,0.0,20191006.0
0.0,10.64,0.43,2.82,0.09,2.58,0.0,0.0,0.0,0.06,010300,station,18.56,23.25,225.0,0.0,20191006.0
0.0,6.65,0.45,2.64,0.09,0.0,0.0,0.0,0.0,0.06,010400,station,18.69,21.8,180.0,0.0,20191006.0
0.0,6.65,0.45,2.72,0.09,0.0,0.0,0.0,0.0,0.06,010500,station,18.75,22.42,180.0,0.0,20191006.0
0.0,5.32,0.44,2.85,0.09,0.0,0.0,0.0,0.0,0.06,010600,station,18.75,23.54,225.0,0.0,20191006.0
0.0,15.96,0.43,3.17,0.11,0.0,0.0,0.0,0.0,0.07,010700,station,18.62,26.12,225.0,0.0,20191006.0
0.0,2.66,0.43,2.81,0.09,0.0,0.0,0.0,0.0,0.06,010800,station,18.56,23.19,180.0,0.0,20191006.0
0.0,2.66,0.44,2.94,0.1,0.6,0.0,0.0,0.0,0.07,010900,station,18.75,24.24,180.0,0.0,20191006.0
0.0,11.97,0.44,2.94,0.1,0.0,0.0,0.0,0.0,0.07,011000,station,18.62,24.23,270.0,0.0,20191006.0
0.0,7.98,0.44,2.71,0.09,0.0,0.0,0.0,0.0,0.06,011100,station,18.69,22.38,180.0,0.0,20191006.0
0.0,9.31,0.47,3.11,0.1,0.0,0.0,0.0,0.0,0.07,011200,station,18.69,25.63,225.0,0.0,20191006.0
0.0,5.32,0.46,3.46,0.11,0.0,0.0,0.0,0.0,0.08,011300,station,18.69,28.51,225.0,0.0,20191006.0
0.0,15.96,0.46,3.01,0.1,0.0,0.0,0.0,0.0,0.07,011400,station,18.56,24.84,225.0,0.0,20191006.0
0.0,21.28,0.46,3.26,0.11,0.0,0.0,0.0,0.0,0.07,011500,station,18.56,26.85,225.0,0.0,20191006.0
0.0,10.64,0.43,3.36,0.11,0.6,0.0,0.0,0.0,0.08,011600,station,18.44,27.7,180.0,0.0,20191006.0
0.0,10.64,0.44,3.52,0.12,0.0,0.0,0.0,0.0,0.08,011700,station,18.62,29.05,180.0,0.0,20191006.0
0.0,5.32,0.44,3.6,0.12,0.0,0.0,0.0,0.0,0.08,011800,station,18.62,29.69,225.0,0.0,20191006.0
0.0,11.97,0.45,3.36,0.11,0.0,0.0,0.0,0.0,0.08,011900,station,18.5,27.72,225.0,0.0,20191006.0
0.0,10.64,0.43,3.33,0.11,0.0,0.0,0.0,0.0,0.08,012000,station,18.56,27.46,225.0,0.0,20191006.0
0.0,13.3,0.44,3.36,0.11,0.0,0.0,0.0,0.0,0.08,012100,station,18.5,27.72,225.0,0.0,20191006.0
0.0,5.32,0.43,3.47,0.12,0.0,0.0,0.0,0.0,0.08,012200,station,18.69,28.59,180.0,0.0,20191006.0
0.0,9.31,0.45,3.43,0.11,0.0,0.0,0.0,0.0,0.08,012300,station,18.56,28.3,180.0,0.0,20191006.0
0.0,5.32,0.45,3.71,0.12,0.0,0.0,0.0,0.0,0.08,012400,station,18.44,30.61,180.0,0.0,20191006.0
0.0,5.32,0.47,3.23,0.11,0.0,0.0,0.0,0.0,0.07,012500,station,18.56,26.67,180.0,0.0,20191006.0
0.0,2.66,0.46,3.32,0.11,0.0,0.0,0.0,0.0,0.08,012600,station,18.62,27.35,225.0,0.0,20191006.0
0.0,10.64,0.46,3.5,0.12,0.0,0.0,0.0,0.0,0.08,012700,station,18.62,28.92,180.0,0.0,20191006.0
0.0,5.32,0.45,3.62,0.12,0.0,0.0,0.0,0.0,0.08,012800,station,18.56,29.83,225.0,0.0,20191006.0
0.0,5.32,0.45,3.94,0.13,0.0,0.0,0.0,0.0,0.09,012900,station,18.62,32.53,180.0,0.0,20191006.0
0.0,13.3,0.46,3.69,0.12,0.0,0.0,0.0,0.0,0.08,013000,station,18.62,30.45,225.0,0.0,20191006.0
0.0,15.96,0.45,3.43,0.11,0.0,0.0,0.0,0.0,0.08,013100,station,18.5,28.33,270.0,0.0,20191006.0
0.0,10.64,0.46,3.64,0.12,0.0,0.0,0.0,0.0,0.08,013200,station,18.62,30.03,225.0,0.0,20191006.0
0.0,5.32,0.45,3.65,0.12,0.0,0.0,0.0,0.0,0.08,013300,station,18.69,30.14,225.0,0.0,20191006.0
0.0,3.99,0.45,3.72,0.12,0.0,0.0,0.0,0.0,0.08,013400,station,18.69,30.66,135.0,0.0,20191006.0
0.0,3.99,0.44,4.89,0.16,0.0,0.0,0.0,0.0,0.11,013500,station,18.5,40.32,180.0,0.0,20191006.0
0.0,5.32,0.44,3.61,0.12,0.0,0.0,0.0,0.0,0.08,013600,station,18.62,29.81,180.0,0.0,20191006.0
0.0,9.31,0.46,4.02,0.13,0.0,0.0,0.0,0.0,0.09,013700,station,18.56,33.15,180.0,0.0,20191006.0
0.0,13.3,0.45,4.0,0.13,0.0,0.0,0.0,0.0,0.09,013800,station,18.56,32.96,225.0,0.0,20191006.0
0.0,5.32,0.45,3.37,0.11,0.0,0.0,0.0,0.0,0.08,013900,station,18.5,27.77,180.0,0.0,20191006.0
0.0,7.98,0.46,3.6,0.12,0.0,0.0,0.0,0.0,0.08,014000,station,18.44,29.71,180.0,0.0,20191006.0
0.0,1.33,0.45,3.08,0.1,0.0,0.0,0.0,0.0,0.07,014100,station,18.62,25.37,180.0,0.0,20191006.0
0.0,5.32,0.45,3.44,0.11,0.0,0.0,0.0,0.0,0.08,014200,station,18.56,28.4,180.0,0.0,20191006.0
0.0,3.99,0.45,3.27,0.11,0.0,0.0,0.0,0.0,0.07,014300,station,18.69,27.02,180.0,0.0,20191006.0
0.0,1.33,0.44,3.04,0.1,0.0,0.0,0.0,0.0,0.07,014400,station,18.44,25.05,135.0,0.0,20191006.0
0.0,5.32,0.45,3.14,0.1,0.0,0.0,0.0,0.0,0.07,014500,station,18.69,25.9,180.0,0.0,20191006.0
0.0,5.32,0.46,3.03,0.1,0.0,0.0,0.0,0.0,0.07,014600,station,18.56,25.03,135.0,0.0,20191006.0
0.0,3.99,0.46,3.06,0.1,0.0,0.0,0.0,0.0,0.07,014700,station,18.62,25.27,135.0,0.0,20191006.0
0.0,7.98,0.46,3.28,0.11,2.58,0.0,0.0,0.0,0.07,014800,station,18.62,27.04,225.0,0.0,20191006.0
0.0,2.66,0.46,3.25,0.11,0.0,0.0,0.0,0.0,0.07,014900,station,18.69,26.83,180.0,0.0,20191006.0
0.0,6.65,0.48,3.52,0.12,0.0,0.0,0.0,0.0,0.08,015000,station,18.75,29.06,180.0,0.0,20191006.0
0.0,5.32,0.46,3.53,0.12,2.58,0.0,0.0,0.0,0.08,015100,station,18.75,29.16,180.0,0.0,20191006.0
0.0,10.64,0.45,3.8,0.13,0.0,0.0,0.0,0.0,0.09,015200,station,18.62,31.38,180.0,0.0,20191006.0
0.0,2.66,0.46,3.9,0.13,0.6,0.0,0.0,0.0,0.09,015300,station,18.5,32.14,90.0,0.0,20191006.0
0.0,1.33,0.45,3.64,0.12,0.0,0.0,0.0,0.0,0.08,015400,station,18.56,29.99,225.0,0.0,20191006.0
0.0,0.0,0.46,3.49,0.12,0.0,0.0,0.0,0.0,0.08,015500,station,18.44,28.83,180.0,0.0,20191006.0
0.0,3.99,0.47,3.34,0.11,0.0,0.0,0.0,0.0,0.08,015600,station,18.5,27.58,180.0,0.0,20191006.0
0.0,2.66,0.46,3.91,0.13,0.0,0.0,0.0,0.0,0.09,015700,station,18.62,32.3,180.0,0.0,20191006.0
0.0,2.66,0.45,3.48,0.12,0.0,0.0,0.0,0.0,0.08,015800,station,18.5,28.71,180.0,0.0,20191006.0
0.0,2.66,0.45,3.92,0.13,0.0,0.0,0.0,0.0,0.09,015900,station,18.56,32.36,180.0,0.0,20191006.0
0.0,2.66,0.46,4.2,0.14,0.0,0.0,0.0,0.0,0.1,020000,station,18.62,34.62,135.0,0.0,20191006.0
0.0,3.99,0.45,3.92,0.13,0.0,0.0,0.0,0.0,0.09,020100,station,18.69,32.34,135.0,0.0,20191006.0
0.0,0.0,0.44,3.89,0.13,0.0,0.0,0.0,0.0,0.09,020200,station,18.62,32.08,135.0,0.0,20191006.0
0.0,5.32,0.45,3.63,0.12,0.0,0.0,0.0,0.0,0.08,020300,station,18.62,29.96,180.0,0.0,20191006.0
0.0,1.33,0.45,4.08,0.14,0.0,0.0,0.0,0.0,0.09,020400,station,18.56,33.67,180.0,0.0,20191006.0
0.0,5.32,0.46,3.87,0.13,0.0,0.0,0.0,0.0,0.09,020500,station,18.44,31.92,180.0,0.0,20191006.0
0.0,0.0,0.48,3.36,0.11,6.54,0.0,0.0,0.0,0.08,020600,station,18.62,27.72,180.0,0.0,20191006.0
0.0,2.66,0.48,3.59,0.12,0.0,0.0,0.0,0.0,0.08,020700,station,18.62,29.62,180.0,0.0,20191006.0
0.0,5.32,0.48,3.2,0.11,0.0,0.0,0.0,0.0,0.07,020800,station,18.56,26.4,135.0,0.0,20191006.0
0.0,5.32,0.47,3.3,0.11,0.0,0.0,0.0,0.0,0.07,020900,station,18.56,27.21,225.0,0.0,20191006.0
0.0,7.98,0.46,3.22,0.11,0.0,0.0,0.0,0.0,0.07,021000,station,18.56,26.58,180.0,0.0,20191006.0
0.0,2.66,0.47,3.51,0.12,0.0,0.0,0.0,0.0,0.08,021100,station,18.44,28.96,180.0,0.0,20191006.0
0.0,7.98,0.47,3.61,0.12,0.0,0.0,0.0,0.0,0.08,021200,station,18.44,29.79,180.0,0.0,20191006.0
0.0,2.66,0.48,3.4,0.11,0.6,0.0,0.0,0.0,0.08,021300,station,18.69,28.03,225.0,0.0,20191006.0
0.0,3.99,0.48,3.82,0.13,0.0,0.0,0.0,0.0,0.09,021400,station,18.56,31.55,180.0,0.0,20191006.0
0.0,7.98,0.45,3.18,0.11,0.0,0.0,0.0,0.0,0.07,021500,station,18.69,26.22,225.0,0.0,20191006.0
0.0,7.98,0.45,3.1,0.1,0.0,0.0,0.0,0.0,0.07,021600,station,18.56,25.55,225.0,0.0,20191006.0
0.0,5.32,0.45,3.24,0.11,0.6,0.0,0.0,0.0,0.07,021700,station,18.62,26.69,180.0,0.0,20191006.0
0.0,13.3,0.46,3.09,0.1,0.0,0.0,0.0,0.0,0.07,021800,station,18.69,25.52,135.0,0.0,20191006.0
0.0,5.32,0.45,3.16,0.11,0.0,0.0,0.0,0.0,0.07,021900,station,18.69,26.11,180.0,0.0,20191006.0
0.0,2.66,0.45,2.5,0.08,0.0,0.0,0.0,0.0,0.06,022000,station,18.69,20.64,225.0,0.0,20191006.0
0.0,5.32,0.44,3.5,0.12,0.0,0.0,0.0,0.0,0.08,022100,station,18.56,28.9,270.0,0.0,20191006.0
0.0,7.98,0.45,3.34,0.11,0.0,0.0,0.0,0.0,0.08,022200,station,18.62,27.55,225.0,0.0,20191006.0
0.0,6.65,0.47,3.4,0.11,6.54,0.0,0.0,0.0,0.08,022300,station,18.56,28.09,225.0,0.0,20191006.0
0.0,6.65,0.47,3.1,0.1,0.0,0.0,0.0,0.0,0.07,022400,station,18.62,25.61,225.0,0.0,20191006.0
0.0,7.98,0.47,3.31,0.11,0.0,0.0,0.0,0.0,0.08,022500,station,18.62,27.31,180.0,0.0,20191006.0
0.0,5.32,0.46,3.59,0.12,0.0,0.0,0.0,0.0,0.08,022600,station,18.5,29.58,225.0,0.0,20191006.0
0.0,5.32,0.45,2.85,0.09,0.0,0.0,0.0,0.0,0.06,022700,station,18.56,23.54,180.0,0.0,20191006.0
0.0,10.64,0.45,3.62,0.12,0.0,0.0,0.0,0.0,0.08,022800,station,18.56,29.83,225.0,0.0,20191006.0
0.0,7.98,0.45,3.96,0.13,0.0,0.0,0.0,0.0,0.09,022900,station,18.62,32.65,225.0,0.0,20191006.0
0.0,13.3,0.45,3.47,0.12,0.0,0.0,0.0,0.0,0.08,023000,station,18.69,28.6,225.0,0.0,20191006.0
0.0,9.31,0.46,3.12,0.1,0.0,0.0,0.0,0.0,0.07,023100,station,18.5,25.74,225.0,0.0,20191006.0
0.0,10.64,0.46,3.79,0.13,0.0,0.0,0.0,0.0,0.09,023200,station,18.5,31.28,225.0,0.0,20191006.0
0.0,13.3,0.47,3.5,0.12,0.0,0.0,0.0,0.0,0.08,023300,station,18.44,28.89,225.0,0.0,20191006.0
0.0,18.62,0.49,3.53,0.12,0.0,0.0,0.0,0.0,0.08,023400,station,18.44,29.12,225.0,0.0,20191006.0
0.0,10.64,0.48,3.63,0.12,0.0,0.0,0.0,0.0,0.08,023500,station,18.56,29.92,225.0,0.0,20191006.0
0.0,10.64,0.47,3.81,0.13,0.0,0.0,0.0,0.0,0.09,023600,station,18.44,31.45,180.0,0.0,20191006.0
0.0,9.31,0.47,3.54,0.12,0.0,0.0,0.0,0.0,0.08,023700,station,18.62,29.19,180.0,0.0,20191006.0
0.0,7.98,0.48,3.3,0.11,0.0,0.0,0.0,0.0,0.07,023800,station,18.44,27.25,180.0,0.0,20191006.0
0.0,10.64,0.48,3.33,0.11,0.0,0.0,0.0,0.0,0.08,023900,station,18.56,27.49,180.0,0.0,20191006.0
0.0,7.98,0.49,3.29,0.11,0.0,0.0,0.0,0.0,0.07,024000,station,18.5,27.11,225.0,0.0,20191006.0
0.0,7.98,0.49,3.55,0.12,0.0,0.0,0.0,0.0,0.08,024100,station,18.56,29.29,180.0,0.0,20191006.0
0.0,10.64,0.49,2.86,0.1,0.0,0.0,0.0,0.0,0.06,024200,station,18.5,23.57,180.0,0.0,20191006.0
0.0,10.64,0.49,3.06,0.1,0.0,0.0,0.0,0.0,0.07,024300,station,18.5,25.27,270.0,0.0,20191006.0
0.0,10.64,0.48,3.63,0.12,0.0,0.0,0.0,0.0,0.08,024400,station,18.5,29.98,225.0,0.0,20191006.0
0.0,9.31,0.49,3.14,0.1,0.0,0.0,0.0,0.0,0.07,024500,station,18.62,25.92,225.0,0.0,20191006.0
0.0,5.32,0.48,3.17,0.11,0.0,0.0,0.0,0.0,0.07,024600,station,18.56,26.19,225.0,0.0,20191006.0
0.0,10.64,0.46,2.9,0.1,0.0,0.0,0.0,0.0,0.07,024700,station,18.56,23.92,225.0,0.0,20191006.0
0.0,10.64,0.45,3.3,0.11,0.0,0.0,0.0,0.0,0.07,024800,station,18.5,27.24,225.0,0.0,20191006.0
0.0,13.3,0.44,3.2,0.11,0.0,0.0,0.0,0.0,0.07,024900,station,18.31,26.37,270.0,0.0,20191006.0
0.0,19.95,0.45,3.03,0.1,0.0,0.0,0.0,0.0,0.07,025000,station,18.44,25.01,270.0,0.0,20191006.0
0.0,7.98,0.45,3.45,0.11,0.0,0.0,0.0,0.0,0.08,025100,station,18.31,28.42,225.0,0.0,20191006.0
0.0,11.97,0.45,3.3,0.11,0.0,0.0,0.0,0.0,0.07,025200,station,18.44,27.19,180.0,0.0,20191006.0
0.0,7.98,0.45,3.26,0.11,2.58,0.0,0.0,0.0,0.07,025300,station,18.38,26.88,225.0,0.0,20191006.0
0.0,2.66,0.46,3.23,0.11,0.0,0.0,0.0,0.0,0.07,025400,station,18.44,26.68,225.0,0.0,20191006.0
0.0,18.62,0.46,3.0,0.1,0.0,0.0,0.0,0.0,0.07,025500,station,18.44,24.76,270.0,0.0,20191006.0
0.0,7.98,0.46,2.51,0.08,0.0,0.0,0.0,0.0,0.06,025600,station,18.38,20.68,180.0,0.0,20191006.0
0.0,15.96,0.46,3.32,0.11,0.6,0.0,0.0,0.0,0.08,025700,station,18.25,27.4,225.0,0.0,20191006.0
0.0,6.65,0.46,2.48,0.08,0.0,0.0,0.0,0.0,0.06,025800,station,18.44,20.48,180.0,0.0,20191006.0
0.0,10.64,0.46,3.33,0.11,0.0,0.0,0.0,0.0,0.08,025900,station,18.38,27.48,180.0,0.0,20191006.0
0.0,11.97,0.46,3.48,0.12,0.0,0.0,0.0,0.0,0.08,030000,station,18.25,28.68,180.0,0.0,20191006.0
0.0,2.66,0.45,2.96,0.1,0.0,0.0,0.0,0.0,0.07,030100,station,18.44,24.45,180.0,0.0,20191006.0
0.0,5.32,0.47,3.03,0.1,0.0,0.0,0.0,0.0,0.07,030200,station,18.31,24.97,180.0,0.0,20191006.0
0.0,7.98,0.48,2.83,0.09,0.6,0.0,0.0,0.0,0.06,030300,station,18.12,23.35,180.0,0.0,20191006.0
0.0,5.32,0.45,3.8,0.13,0.0,0.0,0.0,0.0,0.09,030400,station,18.25,31.35,180.0,0.0,20191006.0
0.0,2.66,0.44,2.94,0.1,2.58,0.0,0.0,0.0,0.07,030500,station,18.31,24.24,180.0,0.0,20191006.0
0.0,7.98,0.44,2.8,0.09,0.0,0.0,0.0,0.0,0.06,030600,station,18.38,23.11,180.0,0.0,20191006.0
0.0,6.65,0.44,3.2,0.11,0.0,0.0,0.0,0.0,0.07,030700,station,18.44,26.41,225.0,0.0,20191006.0
0.0,6.65,0.43,2.77,0.09,0.0,0.0,0.0,0.0,0.06,030800,station,18.44,22.83,180.0,0.0,20191006.0
0.0,5.32,0.43,2.84,0.09,6.54,0.0,0.0,0.0,0.06,030900,station,18.38,23.44,180.0,0.0,20191006.0
0.0,5.32,0.44,3.36,0.11,0.0,0.0,0.0,0.0,0.08,031000,station,18.38,27.74,225.0,0.0,20191006.0
0.0,5.32,0.46,3.22,0.11,0.0,0.0,0.0,0.0,0.07,031100,station,18.25,26.54,225.0,0.0,20191006.0
0.0,5.32,0.46,3.0,0.1,0.0,0.0,0.0,0.0,0.07,031200,station,18.38,24.76,225.0,0.0,20191006.0
0.0,5.32,0.46,2.9,0.1,0.0,0.0,0.0,0.0,0.07,031300,station,18.31,23.96,180.0,0.0,20191006.0
0.0,9.31,0.47,2.85,0.09,0.0,0.0,0.0,0.0,0.06,031400,station,18.38,23.49,225.0,0.0,20191006.0
0.0,13.3,0.46,2.88,0.1,0.0,0.0,0.0,0.0,0.07,031500,station,18.31,23.72,225.0,0.0,20191006.0
0.0,7.98,0.46,3.05,0.1,0.0,0.0,0.0,0.0,0.07,031600,station,18.31,25.14,225.0,0.0,20191006.0
0.0,9.31,0.46,3.13,0.1,0.0,0.0,0.0,0.0,0.07,031700,station,18.25,25.82,225.0,0.0,20191006.0
0.0,7.98,0.46,2.95,0.1,0.0,0.0,0.0,0.0,0.07,031800,station,18.25,24.37,180.0,0.0,20191006.0
0.0,6.65,0.45,3.03,0.1,0.0,0.0,0.0,0.0,0.07,031900,station,18.44,24.96,225.0,0.0,20191006.0
0.0,10.64,0.45,3.47,0.12,0.0,0.0,0.0,0.0,0.08,032000,station,18.31,28.6,225.0,0.0,20191006.0
0.0,9.31,0.46,3.18,0.11,0.0,0.0,0.0,0.0,0.07,032100,station,18.19,26.22,225.0,0.0,20191006.0
0.0,9.31,0.46,2.84,0.09,0.0,0.0,0.0,0.0,0.06,032200,station,18.38,23.46,225.0,0.0,20191006.0
0.0,13.3,0.46,2.83,0.09,4.56,0.0,0.0,0.0,0.06,032300,station,18.38,23.31,225.0,0.0,20191006.0
0.0,5.32,0.47,3.15,0.1,4.56,0.0,0.0,0.0,0.07,032400,station,18.25,25.97,225.0,0.0,20191006.0
0.0,10.64,0.48,3.39,0.11,0.0,0.0,0.0,0.0,0.08,032500,station,18.38,27.96,225.0,0.0,20191006.0
0.0,5.32,0.45,3.35,0.11,0.0,0.0,0.0,0.0,0.08,032600,station,18.19,27.61,225.0,0.0,20191006.0
