rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
4.0,1.33,0.45,3.19,0.11,0.0,0.0,0.0,0.0,0.07,032700,station,22.25,26.34,90.0,0.0,20191011.0
4.0,0.0,0.48,3.58,0.12,0.0,0.0,0.0,0.0,0.08,032800,station,22.12,29.55,90.0,0.0,20191011.0
4.0,5.32,0.48,3.47,0.12,0.0,0.0,0.0,0.0,0.08,032900,station,22.38,28.64,90.0,0.0,20191011.0
4.0,5.32,0.46,3.97,0.13,0.0,0.0,0.0,0.0,0.09,033000,station,22.25,32.75,90.0,0.0,20191011.0
4.0,2.66,0.47,3.54,0.12,0.0,0.0,0.0,0.0,0.08,033100,station,22.19,29.2,90.0,0.0,20191011.0
4.0,1.33,0.45,3.72,0.12,0.0,0.0,0.0,0.0,0.08,033200,station,22.06,30.73,90.0,0.0,20191011.0
4.0,0.0,0.45,3.91,0.13,0.6,0.0,0.0,0.0,0.09,033300,station,21.88,32.29,90.0,0.0,20191011.0
4.0,1.33,0.46,3.76,0.13,0.0,0.0,0.0,0.0,0.09,033400,station,21.81,31.0,90.0,0.0,20191011.0
4.0,5.32,0.45,3.44,0.11,0.0,0.0,0.0,0.0,0.08,033500,station,21.94,28.41,90.0,0.0,20191011.0
4.0,5.32,0.46,3.98,0.13,0.0,0.0,0.0,0.0,0.09,033600,station,22.12,32.81,45.0,0.0,20191011.0
4.0,5.32,0.45,3.88,0.13,0.0,0.0,0.0,0.0,0.09,033700,station,22.19,32.03,45.0,0.0,20191011.0
4.0,6.65,0.46,3.65,0.12,0.0,0.0,0.0,0.0,0.08,033800,station,21.94,30.08,45.0,0.0,20191011.0
4.0,6.65,0.47,3.91,0.13,0.0,0.0,0.0,0.0,0.09,033900,station,21.75,32.27,90.0,0.0,20191011.0
4.0,7.98,0.47,3.57,0.12,0.0,0.0,0.0,0.0,0.08,034000,station,21.94,29.46,90.0,0.0,20191011.0
4.0,2.66,0.47,3.57,0.12,0.0,0.0,0.0,0.0,0.08,034100,station,21.69,29.49,90.0,0.0,20191011.0
4.0,2.66,0.48,3.56,0.12,0.0,0.0,0.0,0.0,0.08,034200,station,21.62,29.34,90.0,0.0,20191011.0
4.0,3.99,0.47,3.59,0.12,0.0,0.0,0.0,0.0,0.08,034300,station,21.5,29.63,90.0,0.0,20191011.0
4.0,2.66,0.47,3.37,0.11,0.0,0.0,0.0,0.0,0.08,034400,station,21.56,27.79,90.0,0.0,20191011.0
4.0,1.33,0.46,3.74,0.12,0.0,0.0,0.0,0.0,0.08,034500,station,21.75,30.82,90.0,0.0,20191011.0
4.0,5.32,0.45,3.78,0.13,0.0,0.0,0.0,0.0,0.09,034600,station,21.88,31.18,90.0,0.0,20191011.0
4.0,3.99,0.47,4.11,0.14,0.6,0.0,0.0,0.0,0.09,034700,station,21.81,33.94,90.0,0.0,20191011.0
4.0,5.32,0.44,3.52,0.12,0.0,0.0,0.0,0.0,0.08,034800,station,21.94,29.03,90.0,0.0,20191011.0
4.0,2.66,0.44,3.87,0.13,0.0,0.0,0.0,0.0,0.09,034900,station,22.0,31.94,90.0,0.0,20191011.0
4.0,5.32,0.44,4.22,0.14,0.0,0.0,0.0,0.0,0.1,035000,station,22.06,34.8,90.0,0.0,20191011.0
4.0,3.99,0.45,3.71,0.12,0.0,0.0,0.0,0.0,0.08,035100,station,21.81,30.63,90.0,0.0,20191011.0
4.0,2.66,0.46,3.71,0.12,0.0,0.0,0.0,0.0,0.08,035200,station,21.81,30.57,90.0,0.0,20191011.0
4.0,5.32,0.46,3.62,0.12,0.0,0.0,0.0,0.0,0.08,035300,station,22.0,29.86,90.0,0.0,20191011.0
4.0,7.98,0.46,4.0,0.13,0.0,0.0,0.0,0.0,0.09,035400,station,22.38,33.0,90.0,0.0,20191011.0
4.0,11.97,0.45,3.56,0.12,0.0,0.0,0.0,0.0,0.08,035500,station,22.19,29.36,45.0,0.0,20191011.0
4.0,5.32,0.45,4.05,0.13,0.0,0.0,0.0,0.0,0.09,035600,station,22.5,33.4,90.0,0.0,20191011.0
4.0,3.99,0.47,4.05,0.13,0.0,0.0,0.0,0.0,0.09,035700,station,22.31,33.43,45.0,0.0,20191011.0
4.0,7.98,0.45,3.65,0.12,0.0,0.0,0.0,0.0,0.08,035800,station,22.5,30.07,90.0,0.0,20191011.0
4.0,5.32,0.45,3.8,0.13,0.0,0.0,0.0,0.0,0.09,035900,station,22.31,31.31,90.0,0.0,20191011.0
4.0,5.32,0.45,3.18,0.11,0.6,0.0,0.0,0.0,0.07,040000,station,22.44,26.26,90.0,0.0,20191011.0
4.0,5.32,0.45,3.64,0.12,0.0,0.0,0.0,0.0,0.08,040100,station,22.19,30.04,90.0,0.0,20191011.0
4.0,6.65,0.45,3.87,0.13,0.0,0.0,0.0,0.0,0.09,040200,station,22.25,31.92,45.0,0.0,20191011.0
4.0,3.99,0.46,4.25,0.14,0.0,0.0,0.0,0.0,0.1,040300,station,22.25,35.05,45.0,0.0,20191011.0
4.0,3.99,0.46,4.3,0.14,0.0,0.0,0.0,0.0,0.1,040400,station,22.12,35.45,45.0,0.0,20191011.0
4.0,2.66,0.46,3.75,0.12,0.6,0.0,0.0,0.0,0.09,040500,station,22.12,30.97,45.0,0.0,20191011.0
4.0,2.66,0.44,3.83,0.13,0.6,0.0,0.0,0.0,0.09,040600,station,22.06,31.57,45.0,0.0,20191011.0
4.0,0.0,0.44,3.35,0.11,0.0,0.0,0.0,0.0,0.08,040700,station,22.06,27.68,45.0,0.0,20191011.0
4.0,3.99,0.45,3.89,0.13,0.0,0.0,0.0,0.0,0.09,040800,station,21.94,32.08,45.0,0.0,20191011.0
4.0,3.99,0.47,3.17,0.11,0.0,0.0,0.0,0.0,0.07,040900,station,22.06,26.15,90.0,0.0,20191011.0
4.0,2.66,0.46,3.32,0.11,0.0,0.0,0.0,0.0,0.08,041000,station,22.06,27.41,90.0,0.0,20191011.0
4.0,7.98,0.46,3.72,0.12,0.0,0.0,0.0,0.0,0.08,041100,station,22.06,30.68,90.0,0.0,20191011.0
4.0,5.32,0.45,3.05,0.1,0.0,0.0,0.0,0.0,0.07,041200,station,22.06,25.17,90.0,0.0,20191011.0
4.0,10.64,0.44,3.98,0.13,0.0,0.0,0.0,0.0,0.09,041300,station,22.06,32.81,45.0,0.0,20191011.0
4.0,3.99,0.44,4.01,0.13,0.6,0.0,0.0,0.0,0.09,041400,station,22.19,33.06,135.0,0.0,20191011.0
4.0,3.99,0.44,3.88,0.13,0.0,0.0,0.0,0.0,0.09,041500,station,21.88,32.01,135.0,0.0,20191011.0
4.0,0.0,0.43,3.65,0.12,0.0,0.0,0.0,0.0,0.08,041600,station,22.0,30.1,135.0,0.0,20191011.0
4.0,2.66,0.43,3.83,0.13,0.0,0.0,0.0,0.0,0.09,041700,station,22.0,31.61,90.0,0.0,20191011.0
4.0,13.3,0.43,3.62,0.12,0.0,0.0,0.0,0.0,0.08,041800,station,22.12,29.87,90.0,0.0,20191011.0
4.0,5.32,0.44,4.05,0.13,0.0,0.0,0.0,0.0,0.09,041900,station,21.94,33.4,90.0,0.0,20191011.0
4.0,2.66,0.45,3.6,0.12,0.0,0.0,0.0,0.0,0.08,042000,station,21.94,29.73,90.0,0.0,20191011.0
4.0,2.66,0.45,3.85,0.13,0.0,0.0,0.0,0.0,0.09,042100,station,21.81,31.74,90.0,0.0,20191011.0
4.0,0.0,0.45,3.35,0.11,0.0,0.0,0.0,0.0,0.08,042200,station,21.81,27.64,135.0,0.0,20191011.0
4.0,0.0,0.45,3.81,0.13,0.0,0.0,0.0,0.0,0.09,042300,station,21.69,31.46,135.0,0.0,20191011.0
4.0,0.0,0.45,4.07,0.14,0.0,0.0,0.0,0.0,0.09,042400,station,21.81,33.59,135.0,0.0,20191011.0
4.0,0.0,0.47,3.41,0.11,0.0,0.0,0.0,0.0,0.08,042500,station,21.88,28.14,135.0,0.0,20191011.0
4.0,5.32,0.46,4.17,0.14,0.0,0.0,0.0,0.0,0.09,042600,station,21.62,34.39,90.0,0.0,20191011.0
4.0,3.99,0.44,4.15,0.14,0.0,0.0,0.0,0.0,0.09,042700,station,21.81,34.21,90.0,0.0,20191011.0
4.0,3.99,0.45,3.81,0.13,2.58,0.0,0.0,0.0,0.09,042800,station,21.88,31.4,90.0,0.0,20191011.0
4.0,5.32,0.45,4.26,0.14,0.0,0.0,0.0,0.0,0.1,042900,station,22.06,35.18,90.0,0.0,20191011.0
4.0,3.99,0.43,4.22,0.14,0.0,0.0,0.0,0.0,0.1,043000,station,22.06,34.82,90.0,0.0,20191011.0
4.0,6.65,0.43,3.47,0.12,0.0,0.0,0.0,0.0,0.08,043100,station,22.06,28.65,45.0,0.0,20191011.0
4.0,5.32,0.43,3.86,0.13,0.0,0.0,0.0,0.0,0.09,043200,station,22.06,31.84,45.0,0.0,20191011.0
4.0,5.32,0.43,4.05,0.13,0.0,0.0,0.0,0.0,0.09,043300,station,22.0,33.39,45.0,0.0,20191011.0
4.0,7.98,0.46,3.93,0.13,0.0,0.0,0.0,0.0,0.09,043400,station,22.12,32.42,90.0,0.0,20191011.0
4.0,7.98,0.44,3.31,0.11,0.0,0.0,0.0,0.0,0.08,043500,station,22.25,27.34,90.0,0.0,20191011.0
4.0,5.32,0.43,4.25,0.14,0.0,0.0,0.0,0.0,0.1,043600,station,22.06,35.03,90.0,0.0,20191011.0
4.0,7.98,0.44,3.94,0.13,0.0,0.0,0.0,0.0,0.09,043700,station,22.19,32.53,90.0,0.0,20191011.0
4.0,2.66,0.45,3.49,0.12,0.0,0.0,0.0,0.0,0.08,043800,station,21.94,28.83,90.0,0.0,20191011.0
4.0,0.0,0.43,3.39,0.11,0.0,0.0,0.0,0.0,0.08,043900,station,21.69,27.96,90.0,0.0,20191011.0
4.0,9.31,0.42,3.38,0.11,2.58,0.0,0.0,0.0,0.08,044000,station,22.25,27.93,45.0,0.0,20191011.0
4.0,5.32,0.43,3.79,0.13,6.54,0.0,0.0,0.0,0.09,044100,station,22.31,31.31,90.0,0.0,20191011.0
4.0,3.99,0.44,3.54,0.12,0.0,0.0,0.0,0.0,0.08,044200,station,22.0,29.18,90.0,0.0,20191011.0
4.0,5.32,0.45,3.49,0.12,0.0,0.0,0.0,0.0,0.08,044300,station,22.25,28.76,45.0,0.0,20191011.0
4.0,2.66,0.48,3.74,0.12,0.0,0.0,0.0,0.0,0.08,044400,station,21.94,30.89,45.0,0.0,20191011.0
4.0,2.66,0.46,3.91,0.13,0.0,0.0,0.0,0.0,0.09,044500,station,21.69,32.28,45.0,0.0,20191011.0
4.0,3.99,0.46,3.62,0.12,0.0,0.0,0.0,0.0,0.08,044600,station,21.81,29.87,45.0,0.0,20191011.0
4.0,1.33,0.45,3.61,0.12,0.0,0.0,0.0,0.0,0.08,044700,station,21.81,29.79,45.0,0.0,20191011.0
4.0,1.33,0.44,3.61,0.12,0.0,0.0,0.0,0.0,0.08,044800,station,21.81,29.82,45.0,0.0,20191011.0
4.0,3.99,0.43,3.83,0.13,0.0,0.0,0.0,0.0,0.09,044900,station,21.69,31.64,45.0,0.0,20191011.0
4.0,6.65,0.44,3.81,0.13,0.0,0.0,0.0,0.0,0.09,045000,station,22.0,31.45,45.0,0.0,20191011.0
4.0,2.66,0.44,3.37,0.11,0.0,0.0,0.0,0.0,0.08,045100,station,21.94,27.77,90.0,0.0,20191011.0
4.0,5.32,0.44,2.98,0.1,0.0,0.0,0.0,0.0,0.07,045200,station,21.94,24.6,90.0,0.0,20191011.0
4.0,3.99,0.46,4.73,0.16,4.56,0.0,0.0,0.0,0.11,045300,station,21.75,38.99,90.0,0.0,20191011.0
4.0,5.32,0.46,4.13,0.14,0.0,0.0,0.0,0.0,0.09,045400,station,21.88,34.04,45.0,0.0,20191011.0
4.0,2.66,0.46,3.73,0.12,0.0,0.0,0.0,0.0,0.08,045500,station,21.75,30.75,45.0,0.0,20191011.0
4.0,3.99,0.47,3.17,0.11,0.0,0.0,0.0,0.0,0.07,045600,station,21.88,26.12,135.0,0.0,20191011.0
4.0,2.66,0.46,3.91,0.13,0.0,0.0,0.0,0.0,0.09,045700,station,21.75,32.24,135.0,0.0,20191011.0
4.0,5.32,0.47,3.68,0.12,0.0,0.0,0.0,0.0,0.08,045800,station,21.5,30.37,90.0,0.0,20191011.0
4.0,1.33,0.48,3.47,0.12,0.0,0.0,0.0,0.0,0.08,045900,station,21.69,28.62,90.0,0.0,20191011.0
4.0,6.65,0.47,3.56,0.12,0.0,0.0,0.0,0.0,0.08,050000,station,21.56,29.39,90.0,0.0,20191011.0
4.0,5.32,0.45,3.52,0.12,0.0,0.0,0.0,0.0,0.08,050100,station,21.62,29.08,90.0,0.0,20191011.0
4.0,3.99,0.46,4.36,0.15,0.0,0.0,0.0,0.0,0.1,050200,station,21.44,36.0,90.0,0.0,20191011.0
4.0,3.99,0.46,4.11,0.14,0.0,0.0,0.0,0.0,0.09,050300,station,21.25,33.9,90.0,0.0,20191011.0
4.0,6.65,0.46,3.56,0.12,0.0,0.0,0.0,0.0,0.08,050400,station,21.5,29.37,90.0,0.0,20191011.0
4.0,2.66,0.45,4.51,0.15,0.0,0.0,0.0,0.0,0.1,050500,station,21.56,37.18,90.0,0.0,20191011.0
4.0,3.99,0.46,3.82,0.13,0.0,0.0,0.0,0.0,0.09,050600,station,21.56,31.52,90.0,0.0,20191011.0
4.0,2.66,0.48,3.73,0.12,0.0,0.0,0.0,0.0,0.08,050700,station,21.69,30.77,90.0,0.0,20191011.0
4.0,3.99,0.44,3.68,0.12,0.6,0.0,0.0,0.0,0.08,050800,station,21.69,30.39,135.0,0.0,20191011.0
4.0,5.32,0.44,3.92,0.13,0.0,0.0,0.0,0.0,0.09,050900,station,21.62,32.33,135.0,0.0,20191011.0
4.0,0.0,0.45,4.29,0.14,0.0,0.0,0.0,0.0,0.1,051000,station,21.62,35.39,135.0,0.0,20191011.0
4.0,0.0,0.45,4.64,0.15,0.0,0.0,0.0,0.0,0.11,051100,station,21.44,38.29,135.0,0.0,20191011.0
4.0,0.0,0.45,3.7,0.12,0.0,0.0,0.0,0.0,0.08,051200,station,21.31,30.55,135.0,0.0,20191011.0
4.0,0.0,0.44,3.9,0.13,0.0,0.0,0.0,0.0,0.09,051300,station,21.44,32.2,135.0,0.0,20191011.0
4.0,0.0,0.45,4.08,0.14,8.53,0.0,0.0,0.0,0.09,051400,station,21.44,33.64,135.0,0.0,20191011.0
4.0,0.0,0.44,3.44,0.11,4.56,0.0,0.0,0.0,0.08,051500,station,21.31,28.4,135.0,0.0,20191011.0
4.0,0.0,0.44,3.76,0.13,4.56,0.0,0.0,0.0,0.09,051600,station,21.5,31.05,135.0,0.0,20191011.0
4.0,1.33,0.45,4.37,0.15,0.0,0.0,0.0,0.0,0.1,051700,station,21.75,36.04,135.0,0.0,20191011.0
4.0,0.0,0.46,4.07,0.14,0.0,0.0,0.0,0.0,0.09,051800,station,21.62,33.54,135.0,0.0,20191011.0
4.0,0.0,0.46,3.65,0.12,2.58,0.0,0.0,0.0,0.08,051900,station,21.31,30.11,135.0,0.0,20191011.0
4.0,0.0,0.47,3.59,0.12,0.0,0.0,0.0,0.0,0.08,052000,station,21.38,29.66,135.0,0.0,20191011.0
4.0,0.0,0.46,3.57,0.12,0.0,0.0,0.0,0.0,0.08,052100,station,21.44,29.47,135.0,0.0,20191011.0
4.0,0.0,0.48,4.16,0.14,2.58,0.0,0.0,0.0,0.09,052200,station,21.31,34.32,135.0,0.0,20191011.0
4.0,0.0,0.47,4.19,0.14,10.51,0.0,0.0,0.0,0.09,052300,station,21.19,34.55,135.0,0.0,20191011.0
4.0,0.0,0.49,3.81,0.13,2.58,0.0,0.0,0.0,0.09,052400,station,21.12,31.43,135.0,0.0,20191011.0
4.0,0.0,0.48,3.55,0.12,12.49,0.0,0.0,0.0,0.08,052500,station,21.0,29.25,135.0,0.0,20191011.0
4.0,1.33,0.48,3.62,0.12,0.6,0.0,0.0,0.0,0.08,052600,station,21.0,29.86,135.0,0.0,20191011.0
4.0,2.66,0.47,3.59,0.12,0.6,0.0,0.0,0.0,0.08,052700,station,20.94,29.63,135.0,0.0,20191011.0
4.0,2.66,0.46,3.8,0.13,14.48,0.0,0.0,0.0,0.09,052800,station,21.19,31.32,135.0,0.0,20191011.0
4.0,2.66,0.45,4.06,0.14,6.54,0.0,0.0,0.0,0.09,052900,station,21.31,33.49,135.0,0.0,20191011.0
4.0,2.66,0.46,3.88,0.13,12.49,0.0,0.0,0.0,0.09,053000,station,21.44,32.01,135.0,0.0,20191011.0
4.0,1.33,0.46,3.77,0.13,24.39,0.0,0.0,0.0,0.09,053100,station,21.56,31.11,135.0,0.0,20191011.0
4.0,2.66,0.46,4.08,0.14,42.24,0.0,0.0,0.0,0.09,053200,station,22.19,33.65,135.0,0.0,20191011.0
4.0,0.0,0.46,3.81,0.13,32.33,0.0,0.0,0.0,0.09,053300,station,22.56,31.43,135.0,0.0,20191011.0
4.0,0.0,0.45,4.51,0.15,36.29,0.0,0.0,0.0,0.1,053400,station,23.0,37.18,135.0,0.0,20191011.0
4.0,0.0,0.46,4.55,0.15,32.33,0.0,0.0,0.0,0.1,053500,station,23.44,37.56,135.0,0.0,20191011.0
4.0,0.0,0.46,4.19,0.14,44.22,0.0,0.0,0.0,0.09,053600,station,23.69,34.54,135.0,0.0,20191011.0
4.0,0.0,0.46,4.01,0.13,46.21,0.0,0.0,0.0,0.09,053700,station,23.75,33.12,135.0,0.0,20191011.0
4.0,0.0,0.45,3.92,0.13,44.22,0.0,0.0,0.0,0.09,053800,station,24.0,32.34,135.0,0.0,20191011.0
4.0,0.0,0.45,4.08,0.14,44.22,0.0,0.0,0.0,0.09,053900,station,24.31,33.67,135.0,0.0,20191011.0
4.0,0.0,0.48,3.74,0.12,50.17,0.0,0.0,0.0,0.08,054000,station,24.56,30.85,135.0,0.0,20191011.0
4.0,0.0,0.47,3.66,0.12,58.11,0.0,0.0,0.0,0.08,054100,station,24.81,30.19,135.0,0.0,20191011.0
4.0,0.0,0.45,3.72,0.12,52.16,0.0,0.0,0.0,0.08,054200,station,25.44,30.68,135.0,0.0,20191011.0
4.0,0.0,0.45,3.8,0.13,66.04,0.0,0.0,0.0,0.09,054300,station,25.81,31.32,135.0,0.0,20191011.0
4.0,0.0,0.44,3.9,0.13,58.11,0.0,0.0,0.0,0.09,054400,station,25.81,32.16,135.0,0.0,20191011.0
4.0,0.0,0.43,3.68,0.12,70.01,0.0,0.0,0.0,0.08,054500,station,25.81,30.37,135.0,0.0,20191011.0
4.0,0.0,0.45,3.91,0.13,68.02,0.0,0.0,0.0,0.09,054600,station,25.5,32.28,135.0,0.0,20191011.0
4.0,0.0,0.45,4.05,0.13,64.06,0.0,0.0,0.0,0.09,054700,station,25.81,33.44,135.0,0.0,20191011.0
4.0,0.0,0.43,4.04,0.13,75.95,0.0,0.0,0.0,0.09,054800,station,26.25,33.3,135.0,0.0,20191011.0
4.0,0.0,0.43,3.81,0.13,77.94,0.0,0.0,0.0,0.09,054900,station,27.5,31.42,135.0,0.0,20191011.0
4.0,0.0,0.44,3.19,0.11,70.01,0.0,0.0,0.0,0.07,055000,station,28.06,26.31,135.0,0.0,20191011.0
4.0,0.0,0.44,3.8,0.13,87.85,0.0,0.0,0.0,0.09,055100,station,28.12,31.36,135.0,0.0,20191011.0
4.0,0.0,0.45,3.21,0.11,87.85,0.0,0.0,0.0,0.07,055200,station,28.0,26.52,135.0,0.0,20191011.0
4.0,0.0,0.44,3.73,0.12,85.87,0.0,0.0,0.0,0.08,055300,station,28.5,30.76,135.0,0.0,20191011.0
4.0,2.66,0.44,4.0,0.13,79.92,0.0,0.0,0.0,0.09,055400,station,27.5,32.98,135.0,0.0,20191011.0
4.0,2.66,0.43,3.33,0.11,93.8,0.0,0.0,0.0,0.08,055500,station,26.81,27.46,90.0,0.0,20191011.0
4.0,5.32,0.45,3.66,0.12,99.75,0.0,0.0,0.0,0.08,055600,station,26.25,30.23,90.0,0.0,20191011.0
4.0,3.99,0.43,3.27,0.11,105.7,0.0,0.0,0.0,0.07,055700,station,26.31,26.99,90.0,0.0,20191011.0
4.0,2.66,0.45,3.63,0.12,101.74,0.0,0.0,0.0,0.08,055800,station,26.5,29.94,90.0,0.0,20191011.0
4.0,0.0,0.43,3.42,0.11,103.72,0.0,0.0,0.0,0.08,055900,station,27.25,28.21,90.0,0.0,20191011.0
4.0,1.33,0.43,3.62,0.12,111.65,0.0,0.0,0.0,0.08,060000,station,27.25,29.84,90.0,0.0,20191011.0
4.0,1.33,0.43,3.55,0.12,109.67,0.0,0.0,0.0,0.08,060100,station,27.56,29.27,90.0,0.0,20191011.0
4.0,0.0,0.43,4.3,0.14,121.57,0.0,0.0,0.0,0.1,060200,station,27.56,35.49,90.0,0.0,20191011.0
4.0,5.32,0.43,3.51,0.12,117.6,0.0,0.0,0.0,0.08,060300,station,27.25,28.97,45.0,0.0,20191011.0
4.0,3.99,0.46,5.1,0.17,119.58,0.0,0.0,0.0,0.12,060400,station,26.81,42.11,45.0,0.0,20191011.0
4.0,5.32,0.47,4.99,0.17,119.58,0.0,0.0,0.0,0.11,060500,station,26.0,41.18,45.0,0.0,20191011.0
4.0,5.32,0.47,4.69,0.16,127.52,0.0,0.0,0.0,0.11,060600,station,26.31,38.73,90.0,0.0,20191011.0
4.0,2.66,0.47,4.98,0.17,129.5,0.0,0.0,0.0,0.11,060700,station,26.31,41.05,90.0,0.0,20191011.0
4.0,2.66,0.5,5.66,0.19,133.47,0.0,0.0,0.0,0.13,060800,station,26.44,46.69,45.0,0.0,20191011.0
4.0,10.64,0.5,5.21,0.17,141.4,0.0,0.0,0.0,0.12,060900,station,25.94,43.0,45.0,0.0,20191011.0
4.0,5.32,0.48,4.64,0.15,143.38,0.0,0.0,0.0,0.11,061000,station,26.19,38.28,0.0,0.0,20191011.0
4.0,5.32,0.48,4.97,0.17,151.31,0.0,0.0,0.0,0.11,061100,station,26.31,40.96,45.0,0.0,20191011.0
4.0,9.31,0.48,4.98,0.17,147.35,0.0,0.0,0.0,0.11,061200,station,26.56,41.08,45.0,0.0,20191011.0
4.0,5.32,0.47,4.15,0.14,157.26,0.0,0.0,0.0,0.09,061300,station,26.56,34.25,45.0,0.0,20191011.0
4.0,5.32,0.48,4.42,0.15,149.33,0.0,0.0,0.0,0.1,061400,station,26.5,36.44,45.0,0.0,20191011.0
4.0,5.32,0.49,4.37,0.15,163.21,0.0,0.0,0.0,0.1,061500,station,26.5,36.07,45.0,0.0,20191011.0
4.0,3.99,0.48,4.08,0.14,169.16,0.0,0.0,0.0,0.09,061600,station,26.94,33.67,90.0,0.0,20191011.0
4.0,5.32,0.5,4.28,0.14,171.15,0.0,0.0,0.0,0.1,061700,station,27.06,35.33,90.0,0.0,20191011.0
4.0,7.98,0.47,3.81,0.13,179.08,0.0,0.0,0.0,0.09,061800,station,27.12,31.47,45.0,0.0,20191011.0
4.0,10.64,0.47,3.67,0.12,177.09,0.0,0.0,0.0,0.08,061900,station,26.44,30.27,45.0,0.0,20191011.0
4.0,6.65,0.49,3.63,0.12,177.09,0.0,0.0,0.0,0.08,062000,station,26.56,29.92,45.0,0.0,20191011.0
4.0,10.64,0.47,3.57,0.12,185.03,0.0,0.0,0.0,0.08,062100,station,26.5,29.49,45.0,0.0,20191011.0
4.0,9.31,0.47,3.74,0.12,185.03,0.0,0.0,0.0,0.08,062200,station,26.69,30.87,45.0,0.0,20191011.0
4.0,10.64,0.47,4.01,0.13,190.98,0.0,0.0,0.0,0.09,062300,station,26.56,33.08,45.0,0.0,20191011.0
4.0,9.31,0.46,4.14,0.14,194.94,0.0,0.0,0.0,0.09,062400,station,26.94,34.13,45.0,0.0,20191011.0
4.0,10.64,0.44,4.25,0.14,208.83,0.0,0.0,0.0,0.1,062500,station,26.81,35.1,45.0,0.0,20191011.0
4.0,13.3,0.42,3.32,0.11,210.81,0.0,0.0,0.0,0.08,062600,station,26.88,27.37,45.0,0.0,20191011.0
4.0,7.98,0.42,3.48,0.12,200.89,0.0,0.0,0.0,0.08,062700,station,27.19,28.67,45.0,0.0,20191011.0
4.0,13.3,0.44,3.9,0.13,210.81,0.0,0.0,0.0,0.09,062800,station,27.06,32.19,45.0,0.0,20191011.0
4.0,13.3,0.43,3.7,0.12,220.72,0.0,0.0,0.0,0.08,062900,station,26.81,30.51,45.0,0.0,20191011.0
4.0,14.63,0.46,3.39,0.11,218.74,0.0,0.0,0.0,0.08,063000,station,27.0,27.99,45.0,0.0,20191011.0
4.0,11.97,0.45,3.82,0.13,226.67,0.0,0.0,0.0,0.09,063100,station,26.88,31.51,45.0,0.0,20191011.0
4.0,11.97,0.44,3.65,0.12,228.66,0.0,0.0,0.0,0.08,063200,station,27.12,30.14,90.0,0.0,20191011.0
4.0,13.3,0.45,3.97,0.13,232.62,0.0,0.0,0.0,0.09,063300,station,27.44,32.75,45.0,0.0,20191011.0
4.0,7.98,0.47,4.06,0.14,238.57,0.0,0.0,0.0,0.09,063400,station,28.0,33.52,90.0,0.0,20191011.0
4.0,7.98,0.48,3.92,0.13,240.56,0.0,0.0,0.0,0.09,063500,station,27.88,32.31,45.0,0.0,20191011.0
4.0,18.62,0.47,3.43,0.11,244.52,0.0,0.0,0.0,0.08,063600,station,27.81,28.32,45.0,0.0,20191011.0
4.0,18.62,0.47,3.49,0.12,254.44,0.0,0.0,0.0,0.08,063700,station,27.0,28.76,45.0,0.0,20191011.0
4.0,10.64,0.46,3.97,0.13,260.39,0.0,0.0,0.0,0.09,063800,station,27.31,32.76,45.0,0.0,20191011.0
4.0,10.64,0.46,3.61,0.12,258.4,0.0,0.0,0.0,0.08,063900,station,27.88,29.8,90.0,0.0,20191011.0
4.0,18.62,0.47,3.88,0.13,260.39,0.0,0.0,0.0,0.09,064000,station,27.88,32.03,45.0,0.0,20191011.0
4.0,10.64,0.45,4.24,0.14,262.37,0.0,0.0,0.0,0.1,064100,station,27.81,34.98,45.0,0.0,20191011.0
4.0,13.3,0.47,3.29,0.11,266.34,0.0,0.0,0.0,0.07,064200,station,28.19,27.15,0.0,0.0,20191011.0
4.0,15.96,0.47,3.78,0.13,280.22,0.0,0.0,0.0,0.09,064300,station,27.5,31.23,45.0,0.0,20191011.0
4.0,25.27,0.46,3.49,0.12,278.24,0.0,0.0,0.0,0.08,064400,station,27.12,28.77,45.0,0.0,20191011.0
4.0,15.96,0.46,3.52,0.12,288.15,0.0,0.0,0.0,0.08,064500,station,27.5,29.06,45.0,0.0,20191011.0
4.0,15.96,0.46,3.96,0.13,290.13,0.0,0.0,0.0,0.09,064600,station,27.25,32.69,45.0,0.0,20191011.0
4.0,11.97,0.45,4.44,0.15,294.1,0.0,0.0,0.0,0.1,064700,station,27.81,36.6,45.0,0.0,20191011.0
4.0,10.64,0.46,3.8,0.13,292.12,0.0,0.0,0.0,0.09,064800,station,27.94,31.33,0.0,0.0,20191011.0
4.0,11.97,0.48,4.01,0.13,306.0,0.0,0.0,0.0,0.09,064900,station,28.0,33.11,45.0,0.0,20191011.0
4.0,15.96,0.46,3.91,0.13,307.98,0.0,0.0,0.0,0.09,065000,station,27.88,32.25,45.0,0.0,20191011.0
4.0,14.63,0.47,4.13,0.14,302.03,0.0,0.0,0.0,0.09,065100,station,28.44,34.04,45.0,0.0,20191011.0
4.0,10.64,0.47,3.68,0.12,311.95,0.0,0.0,0.0,0.08,065200,station,28.38,30.39,0.0,0.0,20191011.0
4.0,7.98,0.49,4.18,0.14,321.86,0.0,0.0,0.0,0.09,065300,station,28.5,34.48,0.0,0.0,20191011.0
