rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,1.33,0.45,2.95,0.1,0.0,0.0,0.0,0.0,0.07,032500,station,17.12,24.31,135.0,0.0,20191007.0
0.0,2.66,0.45,3.18,0.11,2.58,0.0,0.0,0.0,0.07,032600,station,17.12,26.22,135.0,0.0,20191007.0
0.0,1.33,0.44,2.93,0.1,0.0,0.0,0.0,0.0,0.07,032700,station,17.12,24.16,135.0,0.0,20191007.0
0.0,2.66,0.45,2.85,0.09,0.0,0.0,0.0,0.0,0.06,032800,station,17.19,23.48,135.0,0.0,20191007.0
0.0,0.0,0.45,3.14,0.1,0.0,0.0,0.0,0.0,0.07,032900,station,17.12,25.89,135.0,0.0,20191007.0
0.0,1.33,0.44,3.26,0.11,0.0,0.0,0.0,0.0,0.07,033000,station,17.12,26.87,135.0,0.0,20191007.0
0.0,2.66,0.43,3.15,0.1,0.6,0.0,0.0,0.0,0.07,033100,station,17.19,26.0,90.0,0.0,20191007.0
0.0,0.0,0.43,2.99,0.1,4.56,0.0,0.0,0.0,0.07,033200,station,17.25,24.65,180.0,0.0,20191007.0
0.0,2.66,0.42,3.22,0.11,0.0,0.0,0.0,0.0,0.07,033300,station,17.12,26.55,135.0,0.0,20191007.0
0.0,0.0,0.42,3.33,0.11,0.0,0.0,0.0,0.0,0.08,033400,station,17.25,27.49,180.0,0.0,20191007.0
0.0,0.0,0.41,3.22,0.11,0.0,0.0,0.0,0.0,0.07,033500,station,17.19,26.56,180.0,0.0,20191007.0
0.0,0.0,0.41,3.5,0.12,0.0,0.0,0.0,0.0,0.08,033600,station,17.12,28.84,180.0,0.0,20191007.0
0.0,0.0,0.42,2.92,0.1,0.0,0.0,0.0,0.0,0.07,033700,station,17.0,24.11,180.0,0.0,20191007.0
0.0,0.0,0.42,3.29,0.11,0.0,0.0,0.0,0.0,0.07,033800,station,17.0,27.17,180.0,0.0,20191007.0
0.0,2.66,0.42,3.41,0.11,0.6,0.0,0.0,0.0,0.08,033900,station,17.19,28.15,135.0,0.0,20191007.0
0.0,5.32,0.42,3.38,0.11,0.0,0.0,0.0,0.0,0.08,034000,station,17.19,27.85,90.0,0.0,20191007.0
0.0,2.66,0.43,3.41,0.11,0.0,0.0,0.0,0.0,0.08,034100,station,17.19,28.14,180.0,0.0,20191007.0
0.0,1.33,0.43,3.76,0.13,0.0,0.0,0.0,0.0,0.09,034200,station,17.06,31.05,135.0,0.0,20191007.0
0.0,2.66,0.45,3.61,0.12,0.0,0.0,0.0,0.0,0.08,034300,station,17.12,29.8,135.0,0.0,20191007.0
0.0,1.33,0.44,3.97,0.13,0.0,0.0,0.0,0.0,0.09,034400,station,17.12,32.78,135.0,0.0,20191007.0
0.0,2.66,0.45,3.63,0.12,0.6,0.0,0.0,0.0,0.08,034500,station,17.12,29.93,180.0,0.0,20191007.0
0.0,0.0,0.44,3.17,0.11,0.0,0.0,0.0,0.0,0.07,034600,station,17.0,26.13,135.0,0.0,20191007.0
0.0,3.99,0.45,3.53,0.12,0.0,0.0,0.0,0.0,0.08,034700,station,17.19,29.16,180.0,0.0,20191007.0
0.0,5.32,0.44,3.72,0.12,0.0,0.0,0.0,0.0,0.08,034800,station,17.06,30.65,90.0,0.0,20191007.0
0.0,3.99,0.44,3.57,0.12,0.0,0.0,0.0,0.0,0.08,034900,station,17.0,29.48,180.0,0.0,20191007.0
0.0,1.33,0.47,3.52,0.12,0.0,0.0,0.0,0.0,0.08,035000,station,17.19,29.04,180.0,0.0,20191007.0
0.0,0.0,0.46,3.94,0.13,0.6,0.0,0.0,0.0,0.09,035100,station,17.06,32.52,180.0,0.0,20191007.0
0.0,2.66,0.45,3.58,0.12,0.0,0.0,0.0,0.0,0.08,035200,station,17.06,29.55,135.0,0.0,20191007.0
0.0,0.0,0.44,3.63,0.12,0.0,0.0,0.0,0.0,0.08,035300,station,17.19,29.95,180.0,0.0,20191007.0
0.0,1.33,0.44,3.56,0.12,0.0,0.0,0.0,0.0,0.08,035400,station,17.19,29.37,180.0,0.0,20191007.0
0.0,3.99,0.45,3.55,0.12,0.0,0.0,0.0,0.0,0.08,035500,station,17.25,29.31,180.0,0.0,20191007.0
0.0,0.0,0.45,3.95,0.13,0.0,0.0,0.0,0.0,0.09,035600,station,17.19,32.58,135.0,0.0,20191007.0
0.0,0.0,0.44,3.3,0.11,0.0,0.0,0.0,0.0,0.07,035700,station,17.06,27.21,180.0,0.0,20191007.0
0.0,0.0,0.45,3.41,0.11,0.0,0.0,0.0,0.0,0.08,035800,station,17.12,28.15,180.0,0.0,20191007.0
0.0,0.0,0.45,3.24,0.11,0.0,0.0,0.0,0.0,0.07,035900,station,17.19,26.75,180.0,0.0,20191007.0
0.0,0.0,0.45,3.37,0.11,0.6,0.0,0.0,0.0,0.08,040000,station,17.06,27.77,180.0,0.0,20191007.0
0.0,0.0,0.46,3.21,0.11,0.0,0.0,0.0,0.0,0.07,040100,station,17.06,26.48,180.0,0.0,20191007.0
0.0,0.0,0.46,3.3,0.11,0.0,0.0,0.0,0.0,0.07,040200,station,17.0,27.2,180.0,0.0,20191007.0
0.0,0.0,0.47,3.06,0.1,0.0,0.0,0.0,0.0,0.07,040300,station,16.88,25.23,180.0,0.0,20191007.0
0.0,0.0,0.46,3.32,0.11,0.0,0.0,0.0,0.0,0.08,040400,station,17.06,27.41,180.0,0.0,20191007.0
0.0,0.0,0.46,3.36,0.11,0.0,0.0,0.0,0.0,0.08,040500,station,16.94,27.74,180.0,0.0,20191007.0
0.0,1.33,0.46,4.02,0.13,0.0,0.0,0.0,0.0,0.09,040600,station,17.19,33.14,135.0,0.0,20191007.0
0.0,5.32,0.45,3.23,0.11,0.0,0.0,0.0,0.0,0.07,040700,station,17.19,26.64,180.0,0.0,20191007.0
0.0,0.0,0.44,3.66,0.12,0.0,0.0,0.0,0.0,0.08,040800,station,17.06,30.23,180.0,0.0,20191007.0
0.0,2.66,0.44,3.62,0.12,0.0,0.0,0.0,0.0,0.08,040900,station,16.94,29.83,180.0,0.0,20191007.0
0.0,2.66,0.45,3.48,0.12,0.0,0.0,0.0,0.0,0.08,041000,station,17.06,28.73,180.0,0.0,20191007.0
0.0,2.66,0.44,4.0,0.13,0.0,0.0,0.0,0.0,0.09,041100,station,17.0,32.99,180.0,0.0,20191007.0
0.0,2.66,0.45,3.62,0.12,0.6,0.0,0.0,0.0,0.08,041200,station,17.06,29.9,180.0,0.0,20191007.0
0.0,3.99,0.45,4.09,0.14,0.0,0.0,0.0,0.0,0.09,041300,station,17.0,33.75,180.0,0.0,20191007.0
0.0,1.33,0.45,3.57,0.12,0.0,0.0,0.0,0.0,0.08,041400,station,17.0,29.46,180.0,0.0,20191007.0
0.0,0.0,0.46,3.67,0.12,0.0,0.0,0.0,0.0,0.08,041500,station,16.94,30.25,180.0,0.0,20191007.0
0.0,0.0,0.45,3.58,0.12,0.0,0.0,0.0,0.0,0.08,041600,station,16.94,29.54,180.0,0.0,20191007.0
0.0,0.0,0.45,3.47,0.12,0.0,0.0,0.0,0.0,0.08,041700,station,16.75,28.63,180.0,0.0,20191007.0
0.0,0.0,0.45,3.82,0.13,0.0,0.0,0.0,0.0,0.09,041800,station,16.75,31.54,180.0,0.0,20191007.0
0.0,0.0,0.45,3.91,0.13,0.0,0.0,0.0,0.0,0.09,041900,station,16.94,32.28,180.0,0.0,20191007.0
0.0,0.0,0.45,3.75,0.12,0.0,0.0,0.0,0.0,0.08,042000,station,17.0,30.9,180.0,0.0,20191007.0
0.0,0.0,0.46,3.77,0.13,0.0,0.0,0.0,0.0,0.09,042100,station,16.88,31.11,180.0,0.0,20191007.0
0.0,0.0,0.47,3.54,0.12,0.0,0.0,0.0,0.0,0.08,042200,station,17.0,29.23,135.0,0.0,20191007.0
0.0,0.0,0.48,3.77,0.13,0.0,0.0,0.0,0.0,0.09,042300,station,16.94,31.14,225.0,0.0,20191007.0
0.0,0.0,0.46,3.39,0.11,0.0,0.0,0.0,0.0,0.08,042400,station,17.06,27.99,180.0,0.0,20191007.0
0.0,0.0,0.45,3.77,0.13,0.0,0.0,0.0,0.0,0.09,042500,station,17.0,31.11,180.0,0.0,20191007.0
0.0,0.0,0.47,3.55,0.12,0.0,0.0,0.0,0.0,0.08,042600,station,17.0,29.31,180.0,0.0,20191007.0
0.0,5.32,0.46,4.12,0.14,0.0,0.0,0.0,0.0,0.09,042700,station,16.94,33.98,180.0,0.0,20191007.0
0.0,3.99,0.48,3.79,0.13,0.0,0.0,0.0,0.0,0.09,042800,station,17.0,31.23,135.0,0.0,20191007.0
0.0,5.32,0.49,4.56,0.15,0.0,0.0,0.0,0.0,0.1,042900,station,17.06,37.66,180.0,0.0,20191007.0
0.0,0.0,0.48,4.07,0.14,0.6,0.0,0.0,0.0,0.09,043000,station,17.06,33.56,180.0,0.0,20191007.0
0.0,0.0,0.45,4.54,0.15,0.6,0.0,0.0,0.0,0.1,043100,station,17.12,37.43,135.0,0.0,20191007.0
0.0,0.0,0.47,4.26,0.14,0.0,0.0,0.0,0.0,0.1,043200,station,17.0,35.16,135.0,0.0,20191007.0
0.0,0.0,0.46,4.05,0.13,0.0,0.0,0.0,0.0,0.09,043300,station,17.06,33.38,135.0,0.0,20191007.0
0.0,0.0,0.45,4.04,0.13,0.0,0.0,0.0,0.0,0.09,043400,station,17.06,33.36,135.0,0.0,20191007.0
0.0,2.66,0.44,4.05,0.13,0.0,0.0,0.0,0.0,0.09,043500,station,16.81,33.43,135.0,0.0,20191007.0
0.0,2.66,0.46,4.02,0.13,2.58,0.0,0.0,0.0,0.09,043600,station,17.0,33.21,180.0,0.0,20191007.0
0.0,0.0,0.48,4.71,0.16,0.0,0.0,0.0,0.0,0.11,043700,station,17.0,38.82,135.0,0.0,20191007.0
0.0,2.66,0.45,3.97,0.13,0.0,0.0,0.0,0.0,0.09,043800,station,17.06,32.74,180.0,0.0,20191007.0
0.0,1.33,0.44,3.86,0.13,0.0,0.0,0.0,0.0,0.09,043900,station,17.0,31.85,180.0,0.0,20191007.0
0.0,2.66,0.44,4.29,0.14,0.6,0.0,0.0,0.0,0.1,044000,station,17.0,35.36,180.0,0.0,20191007.0
0.0,2.66,0.45,4.27,0.14,0.0,0.0,0.0,0.0,0.1,044100,station,17.06,35.19,180.0,0.0,20191007.0
0.0,5.32,0.44,4.14,0.14,0.0,0.0,0.0,0.0,0.09,044200,station,16.88,34.14,180.0,0.0,20191007.0
0.0,9.31,0.46,4.14,0.14,0.0,0.0,0.0,0.0,0.09,044300,station,17.06,34.16,180.0,0.0,20191007.0
0.0,9.31,0.47,3.86,0.13,0.0,0.0,0.0,0.0,0.09,044400,station,17.0,31.85,225.0,0.0,20191007.0
0.0,2.66,0.47,4.35,0.14,0.0,0.0,0.0,0.0,0.1,044500,station,17.06,35.89,225.0,0.0,20191007.0
0.0,2.66,0.46,4.42,0.15,2.58,0.0,0.0,0.0,0.1,044600,station,17.06,36.48,180.0,0.0,20191007.0
0.0,3.99,0.46,4.31,0.14,0.0,0.0,0.0,0.0,0.1,044700,station,17.0,35.56,180.0,0.0,20191007.0
0.0,0.0,0.46,4.43,0.15,0.6,0.0,0.0,0.0,0.1,044800,station,17.0,36.56,180.0,0.0,20191007.0
0.0,1.33,0.44,4.22,0.14,0.0,0.0,0.0,0.0,0.1,044900,station,17.06,34.85,180.0,0.0,20191007.0
0.0,0.0,0.44,4.81,0.16,0.0,0.0,0.0,0.0,0.11,045000,station,16.94,39.69,180.0,0.0,20191007.0
0.0,2.66,0.43,4.49,0.15,0.6,0.0,0.0,0.0,0.1,045100,station,16.94,37.05,180.0,0.0,20191007.0
0.0,0.0,0.44,4.59,0.15,0.0,0.0,0.0,0.0,0.1,045200,station,16.94,37.84,225.0,0.0,20191007.0
0.0,3.99,0.45,4.84,0.16,0.0,0.0,0.0,0.0,0.11,045300,station,16.88,39.92,180.0,0.0,20191007.0
0.0,0.0,0.45,4.19,0.14,0.0,0.0,0.0,0.0,0.1,045400,station,16.81,34.57,135.0,0.0,20191007.0
0.0,2.66,0.43,4.43,0.15,2.58,0.0,0.0,0.0,0.1,045500,station,17.06,36.55,180.0,0.0,20191007.0
0.0,0.0,0.45,4.39,0.15,0.0,0.0,0.0,0.0,0.1,045600,station,16.94,36.25,180.0,0.0,20191007.0
0.0,0.0,0.47,4.71,0.16,0.0,0.0,0.0,0.0,0.11,045700,station,16.94,38.87,135.0,0.0,20191007.0
0.0,0.0,0.48,5.14,0.17,0.0,0.0,0.0,0.0,0.12,045800,station,17.0,42.4,135.0,0.0,20191007.0
0.0,2.66,0.46,5.35,0.18,0.0,0.0,0.0,0.0,0.12,045900,station,17.06,44.12,135.0,0.0,20191007.0
0.0,2.66,0.45,5.16,0.17,4.56,0.0,0.0,0.0,0.12,050000,station,16.88,42.58,135.0,0.0,20191007.0
0.0,3.99,0.46,4.86,0.16,0.0,0.0,0.0,0.0,0.11,050100,station,16.94,40.07,180.0,0.0,20191007.0
0.0,2.66,0.46,5.22,0.17,0.0,0.0,0.0,0.0,0.12,050200,station,17.0,43.07,180.0,0.0,20191007.0
0.0,0.0,0.47,4.63,0.15,0.0,0.0,0.0,0.0,0.11,050300,station,16.94,38.21,180.0,0.0,20191007.0
0.0,5.32,0.47,4.82,0.16,0.0,0.0,0.0,0.0,0.11,050400,station,17.0,39.77,180.0,0.0,20191007.0
0.0,1.33,0.48,4.98,0.17,0.0,0.0,0.0,0.0,0.11,050500,station,16.81,41.09,180.0,0.0,20191007.0
0.0,0.0,0.47,4.88,0.16,0.0,0.0,0.0,0.0,0.11,050600,station,16.94,40.22,180.0,0.0,20191007.0
0.0,0.0,0.46,4.81,0.16,0.0,0.0,0.0,0.0,0.11,050700,station,16.88,39.67,180.0,0.0,20191007.0
0.0,0.0,0.44,5.26,0.17,0.0,0.0,0.0,0.0,0.12,050800,station,16.94,43.36,180.0,0.0,20191007.0
0.0,0.0,0.44,5.11,0.17,0.0,0.0,0.0,0.0,0.12,050900,station,17.0,42.15,180.0,0.0,20191007.0
0.0,0.0,0.44,4.08,0.14,0.0,0.0,0.0,0.0,0.09,051000,station,17.0,33.69,180.0,0.0,20191007.0
0.0,0.0,0.45,4.7,0.16,2.58,0.0,0.0,0.0,0.11,051100,station,16.75,38.8,180.0,0.0,20191007.0
0.0,2.66,0.44,5.23,0.17,0.0,0.0,0.0,0.0,0.12,051200,station,17.0,43.15,180.0,0.0,20191007.0
0.0,0.0,0.44,5.24,0.17,0.0,0.0,0.0,0.0,0.12,051300,station,17.0,43.27,180.0,0.0,20191007.0
0.0,0.0,0.44,5.29,0.18,0.0,0.0,0.0,0.0,0.12,051400,station,16.94,43.64,180.0,0.0,20191007.0
0.0,0.0,0.44,5.04,0.17,0.0,0.0,0.0,0.0,0.11,051500,station,17.06,41.61,180.0,0.0,20191007.0
0.0,0.0,0.46,5.32,0.18,0.0,0.0,0.0,0.0,0.12,051600,station,17.06,43.91,180.0,0.0,20191007.0
0.0,0.0,0.46,5.65,0.19,6.54,0.0,0.0,0.0,0.13,051700,station,17.0,46.62,180.0,0.0,20191007.0
0.0,1.33,0.47,5.58,0.19,0.0,0.0,0.0,0.0,0.13,051800,station,17.0,46.07,180.0,0.0,20191007.0
0.0,0.0,0.45,5.37,0.18,0.0,0.0,0.0,0.0,0.12,051900,station,17.06,44.28,180.0,0.0,20191007.0
0.0,0.0,0.45,5.31,0.18,0.0,0.0,0.0,0.0,0.12,052000,station,17.0,43.83,180.0,0.0,20191007.0
0.0,0.0,0.46,5.66,0.19,0.0,0.0,0.0,0.0,0.13,052100,station,17.0,46.67,180.0,0.0,20191007.0
0.0,0.0,0.44,4.63,0.15,0.0,0.0,0.0,0.0,0.1,052200,station,17.0,38.2,180.0,0.0,20191007.0
0.0,0.0,0.45,5.1,0.17,0.6,0.0,0.0,0.0,0.12,052300,station,17.0,42.04,180.0,0.0,20191007.0
0.0,0.0,0.45,5.28,0.18,0.0,0.0,0.0,0.0,0.12,052400,station,17.0,43.55,180.0,0.0,20191007.0
0.0,0.0,0.43,5.68,0.19,0.0,0.0,0.0,0.0,0.13,052500,station,17.06,46.84,180.0,0.0,20191007.0
0.0,2.66,0.44,5.3,0.18,2.58,0.0,0.0,0.0,0.12,052600,station,17.12,43.76,135.0,0.0,20191007.0
0.0,0.0,0.47,5.62,0.19,0.0,0.0,0.0,0.0,0.13,052700,station,17.12,46.39,180.0,0.0,20191007.0
0.0,0.0,0.45,6.19,0.21,0.0,0.0,0.0,0.0,0.14,052800,station,17.12,51.05,135.0,0.0,20191007.0
0.0,0.0,0.45,5.21,0.17,0.0,0.0,0.0,0.0,0.12,052900,station,17.06,42.97,180.0,0.0,20191007.0
0.0,1.33,0.45,5.38,0.18,8.53,0.0,0.0,0.0,0.12,053000,station,17.12,44.37,180.0,0.0,20191007.0
0.0,0.0,0.46,5.89,0.2,0.6,0.0,0.0,0.0,0.13,053100,station,17.0,48.57,135.0,0.0,20191007.0
0.0,0.0,0.46,5.19,0.17,12.49,0.0,0.0,0.0,0.12,053200,station,16.94,42.81,135.0,0.0,20191007.0
0.0,2.66,0.45,6.3,0.21,6.54,0.0,0.0,0.0,0.14,053300,station,17.06,51.94,180.0,0.0,20191007.0
0.0,0.0,0.47,6.72,0.22,10.51,0.0,0.0,0.0,0.15,053400,station,17.19,55.42,135.0,0.0,20191007.0
0.0,0.0,0.46,5.6,0.19,8.53,0.0,0.0,0.0,0.13,053500,station,17.12,46.19,180.0,0.0,20191007.0
0.0,2.66,0.47,5.22,0.17,0.0,0.0,0.0,0.0,0.12,053600,station,17.19,43.03,135.0,0.0,20191007.0
0.0,6.65,0.45,5.97,0.2,18.44,0.0,0.0,0.0,0.14,053700,station,17.06,49.25,180.0,0.0,20191007.0
0.0,2.66,0.46,5.85,0.19,20.43,0.0,0.0,0.0,0.13,053800,station,17.25,48.26,180.0,0.0,20191007.0
0.0,2.66,0.46,6.1,0.2,18.44,0.0,0.0,0.0,0.14,053900,station,17.25,50.3,180.0,0.0,20191007.0
0.0,0.0,0.47,6.15,0.2,6.54,0.0,0.0,0.0,0.14,054000,station,17.19,50.74,180.0,0.0,20191007.0
0.0,0.0,0.47,5.3,0.18,12.49,0.0,0.0,0.0,0.12,054100,station,17.19,43.71,225.0,0.0,20191007.0
0.0,2.66,0.45,5.53,0.18,14.48,0.0,0.0,0.0,0.13,054200,station,17.31,45.62,180.0,0.0,20191007.0
0.0,5.32,0.45,6.4,0.21,12.49,0.0,0.0,0.0,0.15,054300,station,17.31,52.8,225.0,0.0,20191007.0
0.0,2.66,0.46,5.54,0.18,8.53,0.0,0.0,0.0,0.13,054400,station,17.19,45.73,180.0,0.0,20191007.0
0.0,7.98,0.48,6.68,0.22,2.58,0.0,0.0,0.0,0.15,054500,station,17.25,55.14,180.0,0.0,20191007.0
0.0,2.66,0.48,6.07,0.2,16.46,0.0,0.0,0.0,0.14,054600,station,17.31,50.11,180.0,0.0,20191007.0
0.0,0.0,0.47,5.86,0.2,24.39,0.0,0.0,0.0,0.13,054700,station,17.38,48.35,180.0,0.0,20191007.0
0.0,0.0,0.5,6.26,0.21,26.38,0.0,0.0,0.0,0.14,054800,station,17.38,51.64,135.0,0.0,20191007.0
0.0,1.33,0.49,5.88,0.2,24.39,0.0,0.0,0.0,0.13,054900,station,17.31,48.5,135.0,0.0,20191007.0
0.0,2.66,0.47,6.22,0.21,22.41,0.0,0.0,0.0,0.14,055000,station,17.44,51.33,180.0,0.0,20191007.0
0.0,2.66,0.47,5.8,0.19,20.43,0.0,0.0,0.0,0.13,055100,station,17.31,47.83,180.0,0.0,20191007.0
0.0,0.0,0.45,6.17,0.21,32.33,0.0,0.0,0.0,0.14,055200,station,17.44,50.91,180.0,0.0,20191007.0
0.0,0.0,0.45,6.07,0.2,22.41,0.0,0.0,0.0,0.14,055300,station,17.44,50.1,180.0,0.0,20191007.0
0.0,0.0,0.47,6.07,0.2,22.41,0.0,0.0,0.0,0.14,055400,station,17.56,50.05,180.0,0.0,20191007.0
0.0,0.0,0.48,5.97,0.2,16.46,0.0,0.0,0.0,0.14,055500,station,17.38,49.27,180.0,0.0,20191007.0
0.0,0.0,0.47,6.12,0.2,30.34,0.0,0.0,0.0,0.14,055600,station,17.62,50.47,180.0,0.0,20191007.0
0.0,0.0,0.45,6.4,0.21,24.39,0.0,0.0,0.0,0.15,055700,station,17.5,52.81,180.0,0.0,20191007.0
0.0,0.0,0.45,6.01,0.2,20.43,0.0,0.0,0.0,0.14,055800,station,17.5,49.57,180.0,0.0,20191007.0
0.0,0.0,0.46,5.97,0.2,22.41,0.0,0.0,0.0,0.14,055900,station,17.62,49.22,180.0,0.0,20191007.0
0.0,0.0,0.46,5.8,0.19,26.38,0.0,0.0,0.0,0.13,060000,station,17.62,47.83,180.0,0.0,20191007.0
0.0,0.0,0.46,6.02,0.2,24.39,0.0,0.0,0.0,0.14,060100,station,17.62,49.7,180.0,0.0,20191007.0
0.0,0.0,0.47,5.8,0.19,30.34,0.0,0.0,0.0,0.13,060200,station,17.62,47.89,180.0,0.0,20191007.0
0.0,0.0,0.47,6.58,0.22,34.31,0.0,0.0,0.0,0.15,060300,station,17.62,54.28,180.0,0.0,20191007.0
0.0,7.98,0.48,5.94,0.2,24.39,0.0,0.0,0.0,0.13,060400,station,17.62,49.0,180.0,0.0,20191007.0
0.0,1.33,0.46,6.56,0.22,30.34,0.0,0.0,0.0,0.15,060500,station,17.56,54.14,180.0,0.0,20191007.0
0.0,5.32,0.46,6.37,0.21,28.36,0.0,0.0,0.0,0.14,060600,station,17.5,52.55,180.0,0.0,20191007.0
0.0,0.0,0.48,5.6,0.19,34.31,0.0,0.0,0.0,0.13,060700,station,17.69,46.23,180.0,0.0,20191007.0
0.0,0.0,0.47,6.13,0.2,24.39,0.0,0.0,0.0,0.14,060800,station,17.75,50.6,180.0,0.0,20191007.0
0.0,5.32,0.46,6.49,0.22,22.41,0.0,0.0,0.0,0.15,060900,station,17.62,53.55,180.0,0.0,20191007.0
0.0,0.0,0.45,6.23,0.21,28.36,0.0,0.0,0.0,0.14,061000,station,17.69,51.39,135.0,0.0,20191007.0
0.0,0.0,0.45,6.08,0.2,28.36,0.0,0.0,0.0,0.14,061100,station,17.56,50.14,180.0,0.0,20191007.0
0.0,0.0,0.46,6.6,0.22,32.33,0.0,0.0,0.0,0.15,061200,station,17.62,54.43,180.0,0.0,20191007.0
0.0,2.66,0.46,6.47,0.22,32.33,0.0,0.0,0.0,0.15,061300,station,17.5,53.39,180.0,0.0,20191007.0
0.0,5.32,0.45,6.23,0.21,32.33,0.0,0.0,0.0,0.14,061400,station,17.56,51.42,180.0,0.0,20191007.0
0.0,2.66,0.47,6.45,0.21,34.31,0.0,0.0,0.0,0.15,061500,station,17.69,53.21,180.0,0.0,20191007.0
0.0,1.33,0.5,6.72,0.22,32.33,0.0,0.0,0.0,0.15,061600,station,17.56,55.47,135.0,0.0,20191007.0
0.0,0.0,0.48,6.52,0.22,32.33,0.0,0.0,0.0,0.15,061700,station,17.56,53.81,135.0,0.0,20191007.0
0.0,0.0,0.47,7.16,0.24,40.26,0.0,0.0,0.0,0.16,061800,station,17.69,59.1,180.0,0.0,20191007.0
0.0,6.65,0.47,6.7,0.22,28.36,0.0,0.0,0.0,0.15,061900,station,17.56,55.27,90.0,0.0,20191007.0
0.0,2.66,0.49,7.39,0.25,38.27,0.0,0.0,0.0,0.17,062000,station,17.62,60.94,180.0,0.0,20191007.0
0.0,1.33,0.49,6.66,0.22,44.22,0.0,0.0,0.0,0.15,062100,station,17.62,54.93,135.0,0.0,20191007.0
0.0,2.66,0.48,6.37,0.21,44.22,0.0,0.0,0.0,0.14,062200,station,17.69,52.54,135.0,0.0,20191007.0
0.0,2.66,0.47,7.29,0.24,36.29,0.0,0.0,0.0,0.17,062300,station,17.75,60.14,180.0,0.0,20191007.0
0.0,6.65,0.47,6.79,0.23,40.26,0.0,0.0,0.0,0.15,062400,station,17.75,56.01,180.0,0.0,20191007.0
0.0,2.66,0.46,7.67,0.26,44.22,0.0,0.0,0.0,0.17,062500,station,17.75,63.32,180.0,0.0,20191007.0
0.0,3.99,0.47,6.58,0.22,30.34,0.0,0.0,0.0,0.15,062600,station,17.69,54.3,180.0,0.0,20191007.0
0.0,1.33,0.5,7.09,0.24,24.39,0.0,0.0,0.0,0.16,062700,station,17.81,58.5,180.0,0.0,20191007.0
0.0,2.66,0.48,7.2,0.24,40.26,0.0,0.0,0.0,0.16,062800,station,17.75,59.38,180.0,0.0,20191007.0
0.0,0.0,0.48,6.58,0.22,38.27,0.0,0.0,0.0,0.15,062900,station,17.88,54.3,180.0,0.0,20191007.0
0.0,5.32,0.48,7.5,0.25,24.39,0.0,0.0,0.0,0.17,063000,station,18.0,61.87,225.0,0.0,20191007.0
0.0,3.99,0.47,6.56,0.22,34.31,0.0,0.0,0.0,0.15,063100,station,18.0,54.13,180.0,0.0,20191007.0
0.0,2.66,0.46,7.24,0.24,34.31,0.0,0.0,0.0,0.16,063200,station,17.75,59.75,225.0,0.0,20191007.0
0.0,2.66,0.46,6.83,0.23,44.22,0.0,0.0,0.0,0.15,063300,station,17.75,56.35,180.0,0.0,20191007.0
0.0,0.0,0.5,7.11,0.24,48.19,0.0,0.0,0.0,0.16,063400,station,17.62,58.64,135.0,0.0,20191007.0
0.0,2.66,0.49,7.84,0.26,46.21,0.0,0.0,0.0,0.18,063500,station,17.81,64.65,180.0,0.0,20191007.0
0.0,3.99,0.48,7.39,0.25,42.24,0.0,0.0,0.0,0.17,063600,station,17.69,60.96,180.0,0.0,20191007.0
0.0,2.66,0.47,8.02,0.27,56.12,0.0,0.0,0.0,0.18,063700,station,17.75,66.16,135.0,0.0,20191007.0
0.0,0.0,0.47,7.46,0.25,56.12,0.0,0.0,0.0,0.17,063800,station,17.88,61.55,135.0,0.0,20191007.0
0.0,0.0,0.49,7.57,0.25,46.21,0.0,0.0,0.0,0.17,063900,station,17.88,62.42,180.0,0.0,20191007.0
0.0,0.0,0.51,8.99,0.3,58.11,0.0,0.0,0.0,0.2,064000,station,17.81,74.19,180.0,0.0,20191007.0
0.0,0.0,0.51,7.75,0.26,48.19,0.0,0.0,0.0,0.18,064100,station,17.81,63.95,135.0,0.0,20191007.0
0.0,0.0,0.49,7.44,0.25,56.12,0.0,0.0,0.0,0.17,064200,station,18.06,61.4,135.0,0.0,20191007.0
0.0,2.66,0.48,7.34,0.24,62.07,0.0,0.0,0.0,0.17,064300,station,17.94,60.59,135.0,0.0,20191007.0
0.0,2.66,0.49,7.89,0.26,60.09,0.0,0.0,0.0,0.18,064400,station,18.06,65.11,90.0,0.0,20191007.0
0.0,0.0,0.49,8.48,0.28,58.11,0.0,0.0,0.0,0.19,064500,station,17.81,69.94,135.0,0.0,20191007.0
0.0,5.32,0.47,7.59,0.25,48.19,0.0,0.0,0.0,0.17,064600,station,17.94,62.62,180.0,0.0,20191007.0
0.0,3.99,0.48,8.43,0.28,56.12,0.0,0.0,0.0,0.19,064700,station,17.94,69.54,180.0,0.0,20191007.0
0.0,2.66,0.49,7.76,0.26,50.17,0.0,0.0,0.0,0.18,064800,station,17.88,64.06,135.0,0.0,20191007.0
0.0,2.66,0.48,8.5,0.28,44.22,0.0,0.0,0.0,0.19,064900,station,17.88,70.09,135.0,0.0,20191007.0
0.0,3.99,0.5,8.14,0.27,42.24,0.0,0.0,0.0,0.18,065000,station,17.94,67.17,180.0,0.0,20191007.0
0.0,7.98,0.5,8.2,0.27,54.14,0.0,0.0,0.0,0.19,065100,station,17.94,67.65,180.0,0.0,20191007.0
