rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,10.64,0.45,3.32,0.11,0.0,0.0,0.0,0.0,0.08,005300,station,24.94,27.43,0.0,0.0,20191025.0
0.0,18.62,0.45,2.76,0.09,0.0,0.0,0.0,0.0,0.06,005400,station,24.88,22.73,45.0,0.0,20191025.0
0.0,23.94,0.44,3.05,0.1,0.0,0.0,0.0,0.0,0.07,005500,station,25.06,25.2,0.0,0.0,20191025.0
0.0,7.98,0.43,2.91,0.1,0.0,0.0,0.0,0.0,0.07,005600,station,24.81,24.02,45.0,0.0,20191025.0
0.0,17.29,0.43,3.19,0.11,0.0,0.0,0.0,0.0,0.07,005700,station,25.0,26.36,90.0,0.0,20191025.0
0.0,23.94,0.42,3.11,0.1,0.0,0.0,0.0,0.0,0.07,005800,station,24.81,25.67,45.0,0.0,20191025.0
0.0,13.3,0.43,3.46,0.12,0.0,0.0,0.0,0.0,0.08,005900,station,24.81,28.52,45.0,0.0,20191025.0
0.0,11.97,0.43,3.08,0.1,0.0,0.0,0.0,0.0,0.07,010000,station,24.75,25.39,90.0,0.0,20191025.0
0.0,15.96,0.43,3.25,0.11,0.0,0.0,0.0,0.0,0.07,010100,station,24.69,26.8,45.0,0.0,20191025.0
0.0,11.97,0.42,3.31,0.11,0.0,0.0,0.0,0.0,0.07,010200,station,24.88,27.27,90.0,0.0,20191025.0
0.0,7.98,0.45,2.79,0.09,0.0,0.0,0.0,0.0,0.06,010300,station,24.75,23.02,0.0,0.0,20191025.0
0.0,11.97,0.46,3.64,0.12,0.0,0.0,0.0,0.0,0.08,010400,station,24.5,29.99,45.0,0.0,20191025.0
0.0,15.96,0.46,3.34,0.11,0.0,0.0,0.0,0.0,0.08,010500,station,24.75,27.53,45.0,0.0,20191025.0
0.0,10.64,0.46,3.16,0.11,0.0,0.0,0.0,0.0,0.07,010600,station,24.69,26.03,0.0,0.0,20191025.0
0.0,18.62,0.44,3.11,0.1,0.0,0.0,0.0,0.0,0.07,010700,station,24.81,25.63,45.0,0.0,20191025.0
0.0,13.3,0.44,3.35,0.11,0.0,0.0,0.0,0.0,0.08,010800,station,24.88,27.67,0.0,0.0,20191025.0
0.0,18.62,0.46,3.49,0.12,0.0,0.0,0.0,0.0,0.08,010900,station,24.81,28.75,45.0,0.0,20191025.0
0.0,13.3,0.46,3.91,0.13,0.0,0.0,0.0,0.0,0.09,011000,station,24.75,32.27,135.0,0.0,20191025.0
0.0,21.28,0.48,3.59,0.12,0.0,0.0,0.0,0.0,0.08,011100,station,24.81,29.65,45.0,0.0,20191025.0
0.0,10.64,0.47,3.6,0.12,0.0,0.0,0.0,0.0,0.08,011200,station,24.88,29.73,0.0,0.0,20191025.0
0.0,15.96,0.46,3.48,0.12,0.0,0.0,0.0,0.0,0.08,011300,station,24.88,28.67,90.0,0.0,20191025.0
0.0,15.96,0.46,3.81,0.13,0.0,0.0,0.0,0.0,0.09,011400,station,24.81,31.44,135.0,0.0,20191025.0
0.0,21.28,0.46,3.63,0.12,0.0,0.0,0.0,0.0,0.08,011500,station,24.81,29.97,45.0,0.0,20191025.0
0.0,13.3,0.46,3.2,0.11,0.0,0.0,0.0,0.0,0.07,011600,station,24.56,26.37,45.0,0.0,20191025.0
0.0,15.96,0.45,3.22,0.11,0.0,0.0,0.0,0.0,0.07,011700,station,24.44,26.6,0.0,0.0,20191025.0
0.0,15.96,0.47,3.63,0.12,0.0,0.0,0.0,0.0,0.08,011800,station,24.5,29.91,90.0,0.0,20191025.0
0.0,10.64,0.44,3.23,0.11,0.0,0.0,0.0,0.0,0.07,011900,station,24.5,26.68,45.0,0.0,20191025.0
0.0,9.31,0.45,3.73,0.12,0.0,0.0,0.0,0.0,0.08,012000,station,24.56,30.74,0.0,0.0,20191025.0
0.0,5.32,0.47,3.65,0.12,0.0,0.0,0.0,0.0,0.08,012100,station,24.5,30.14,45.0,0.0,20191025.0
0.0,13.3,0.46,3.39,0.11,0.0,0.0,0.0,0.0,0.08,012200,station,24.56,27.96,45.0,0.0,20191025.0
0.0,9.31,0.46,3.54,0.12,0.0,0.0,0.0,0.0,0.08,012300,station,24.5,29.22,45.0,0.0,20191025.0
0.0,11.97,0.46,3.28,0.11,0.0,0.0,0.0,0.0,0.07,012400,station,24.5,27.02,45.0,0.0,20191025.0
0.0,5.32,0.45,3.52,0.12,0.0,0.0,0.0,0.0,0.08,012500,station,24.5,29.01,0.0,0.0,20191025.0
0.0,17.29,0.44,4.0,0.13,0.0,0.0,0.0,0.0,0.09,012700,station,24.25,32.97,0.0,0.0,20191025.0
0.0,14.63,0.45,3.92,0.13,0.0,0.0,0.0,0.0,0.09,012800,station,24.12,32.32,45.0,0.0,20191025.0
0.0,10.64,0.46,3.33,0.11,0.0,0.0,0.0,0.0,0.08,012900,station,24.0,27.47,45.0,0.0,20191025.0
0.0,7.98,0.46,3.72,0.12,0.0,0.0,0.0,0.0,0.08,013000,station,24.25,30.66,90.0,0.0,20191025.0
0.0,6.65,0.44,4.14,0.14,0.0,0.0,0.0,0.0,0.09,013100,station,24.25,34.16,0.0,0.0,20191025.0
0.0,9.31,0.44,3.32,0.11,0.0,0.0,0.0,0.0,0.08,013200,station,24.19,27.36,45.0,0.0,20191025.0
0.0,11.97,0.43,3.9,0.13,0.0,0.0,0.0,0.0,0.09,013300,station,24.0,32.16,45.0,0.0,20191025.0
0.0,13.3,0.42,3.22,0.11,0.0,0.0,0.0,0.0,0.07,013400,station,24.06,26.55,0.0,0.0,20191025.0
0.0,18.62,0.43,3.71,0.12,0.0,0.0,0.0,0.0,0.08,013500,station,24.12,30.59,45.0,0.0,20191025.0
0.0,15.96,0.43,3.59,0.12,0.0,0.0,0.0,0.0,0.08,013600,station,24.12,29.63,0.0,0.0,20191025.0
0.0,11.97,0.44,3.35,0.11,0.0,0.0,0.0,0.0,0.08,013700,station,24.0,27.68,0.0,0.0,20191025.0
0.0,7.98,0.42,3.6,0.12,0.0,0.0,0.0,0.0,0.08,013800,station,24.12,29.7,90.0,0.0,20191025.0
0.0,15.96,0.43,3.15,0.1,0.0,0.0,0.0,0.0,0.07,013900,station,24.06,25.95,0.0,0.0,20191025.0
0.0,14.63,0.43,2.93,0.1,0.0,0.0,0.0,0.0,0.07,014000,station,24.25,24.14,0.0,0.0,20191025.0
0.0,13.3,0.44,3.27,0.11,0.0,0.0,0.0,0.0,0.07,014100,station,24.19,26.94,0.0,0.0,20191025.0
0.0,10.64,0.43,3.55,0.12,0.0,0.0,0.0,0.0,0.08,014200,station,24.19,29.33,90.0,0.0,20191025.0
0.0,17.29,0.43,3.43,0.11,0.0,0.0,0.0,0.0,0.08,014300,station,24.19,28.33,45.0,0.0,20191025.0
0.0,7.98,0.44,2.84,0.09,0.0,0.0,0.0,0.0,0.06,014400,station,24.12,23.4,45.0,0.0,20191025.0
0.0,11.97,0.44,2.86,0.1,0.0,0.0,0.0,0.0,0.06,014500,station,24.06,23.58,45.0,0.0,20191025.0
0.0,10.64,0.45,3.1,0.1,0.0,0.0,0.0,0.0,0.07,014600,station,24.12,25.57,45.0,0.0,20191025.0
0.0,9.31,0.45,3.36,0.11,0.0,0.0,0.0,0.0,0.08,014700,station,24.12,27.71,90.0,0.0,20191025.0
0.0,15.96,0.45,3.4,0.11,0.0,0.0,0.0,0.0,0.08,014800,station,23.81,28.06,45.0,0.0,20191025.0
0.0,13.3,0.45,3.13,0.1,0.0,0.0,0.0,0.0,0.07,014900,station,24.31,25.79,0.0,0.0,20191025.0
0.0,14.63,0.44,3.1,0.1,0.0,0.0,0.0,0.0,0.07,015000,station,24.38,25.56,45.0,0.0,20191025.0
0.0,10.64,0.45,3.12,0.1,0.0,0.0,0.0,0.0,0.07,015100,station,24.44,25.71,45.0,0.0,20191025.0
0.0,7.98,0.46,3.03,0.1,0.0,0.0,0.0,0.0,0.07,015200,station,24.19,25.01,0.0,0.0,20191025.0
0.0,7.98,0.46,2.88,0.1,0.0,0.0,0.0,0.0,0.07,015300,station,24.0,23.79,0.0,0.0,20191025.0
0.0,5.32,0.47,3.3,0.11,0.0,0.0,0.0,0.0,0.07,015400,station,24.0,27.22,45.0,0.0,20191025.0
0.0,10.64,0.46,3.13,0.1,0.0,0.0,0.0,0.0,0.07,015500,station,24.06,25.83,45.0,0.0,20191025.0
0.0,10.64,0.46,3.62,0.12,0.0,0.0,0.0,0.0,0.08,015600,station,24.19,29.89,45.0,0.0,20191025.0
0.0,13.3,0.47,3.24,0.11,0.0,0.0,0.0,0.0,0.07,015700,station,24.38,26.77,45.0,0.0,20191025.0
0.0,18.62,0.45,3.16,0.11,0.0,0.0,0.0,0.0,0.07,015800,station,24.38,26.11,0.0,0.0,20191025.0
0.0,13.3,0.44,3.03,0.1,0.0,0.0,0.0,0.0,0.07,015900,station,24.31,25.03,45.0,0.0,20191025.0
0.0,10.64,0.44,3.29,0.11,0.0,0.0,0.0,0.0,0.07,020000,station,24.5,27.17,45.0,0.0,20191025.0
0.0,10.64,0.45,3.25,0.11,0.0,0.0,0.0,0.0,0.07,020100,station,24.31,26.79,90.0,0.0,20191025.0
0.0,7.98,0.45,3.16,0.1,0.0,0.0,0.0,0.0,0.07,020200,station,24.31,26.03,45.0,0.0,20191025.0
0.0,11.97,0.46,3.18,0.11,0.0,0.0,0.0,0.0,0.07,020300,station,24.44,26.25,0.0,0.0,20191025.0
0.0,11.97,0.46,3.63,0.12,0.0,0.0,0.0,0.0,0.08,020400,station,24.31,29.95,90.0,0.0,20191025.0
0.0,11.97,0.45,3.03,0.1,0.0,0.0,0.0,0.0,0.07,020500,station,24.31,25.01,45.0,0.0,20191025.0
0.0,10.64,0.43,2.63,0.09,0.0,0.0,0.0,0.0,0.06,020600,station,24.38,21.71,90.0,0.0,20191025.0
0.0,18.62,0.43,2.74,0.09,0.0,0.0,0.0,0.0,0.06,020700,station,24.62,22.61,0.0,0.0,20191025.0
0.0,13.3,0.44,2.98,0.1,0.0,0.0,0.0,0.0,0.07,020800,station,24.31,24.57,135.0,0.0,20191025.0
0.0,13.3,0.45,3.41,0.11,0.0,0.0,0.0,0.0,0.08,020900,station,24.19,28.15,45.0,0.0,20191025.0
0.0,11.97,0.45,2.94,0.1,0.0,0.0,0.0,0.0,0.07,021000,station,24.38,24.28,0.0,0.0,20191025.0
0.0,7.98,0.45,3.42,0.11,0.0,0.0,0.0,0.0,0.08,021100,station,24.62,28.24,90.0,0.0,20191025.0
0.0,10.64,0.46,2.88,0.1,0.0,0.0,0.0,0.0,0.07,021200,station,24.38,23.73,45.0,0.0,20191025.0
0.0,15.96,0.45,2.81,0.09,0.0,0.0,0.0,0.0,0.06,021300,station,24.38,23.17,0.0,0.0,20191025.0
0.0,15.96,0.45,3.19,0.11,0.0,0.0,0.0,0.0,0.07,021400,station,24.62,26.33,0.0,0.0,20191025.0
0.0,14.63,0.45,3.31,0.11,0.0,0.0,0.0,0.0,0.07,021500,station,24.5,27.28,0.0,0.0,20191025.0
0.0,14.63,0.44,2.94,0.1,0.0,0.0,0.0,0.0,0.07,021600,station,24.38,24.29,0.0,0.0,20191025.0
0.0,10.64,0.45,3.57,0.12,0.0,0.0,0.0,0.0,0.08,021700,station,24.31,29.47,0.0,0.0,20191025.0
0.0,13.3,0.44,3.11,0.1,0.0,0.0,0.0,0.0,0.07,021800,station,24.5,25.68,45.0,0.0,20191025.0
0.0,5.32,0.45,2.82,0.09,0.0,0.0,0.0,0.0,0.06,021900,station,24.5,23.26,0.0,0.0,20191025.0
0.0,21.28,0.45,2.8,0.09,0.0,0.0,0.0,0.0,0.06,022000,station,24.5,23.13,0.0,0.0,20191025.0
0.0,15.96,0.46,3.3,0.11,0.0,0.0,0.0,0.0,0.07,022100,station,24.62,27.21,45.0,0.0,20191025.0
0.0,10.64,0.45,3.51,0.12,0.0,0.0,0.0,0.0,0.08,022200,station,24.25,28.92,90.0,0.0,20191025.0
0.0,15.96,0.46,3.38,0.11,0.0,0.0,0.0,0.0,0.08,022300,station,24.31,27.92,0.0,0.0,20191025.0
0.0,15.96,0.47,3.26,0.11,0.0,0.0,0.0,0.0,0.07,022400,station,24.44,26.91,0.0,0.0,20191025.0
0.0,10.64,0.48,3.34,0.11,0.0,0.0,0.0,0.0,0.08,022500,station,24.38,27.59,0.0,0.0,20191025.0
0.0,13.3,0.46,2.92,0.1,0.0,0.0,0.0,0.0,0.07,022600,station,24.56,24.13,90.0,0.0,20191025.0
0.0,7.98,0.45,3.02,0.1,0.0,0.0,0.0,0.0,0.07,022700,station,24.38,24.93,135.0,0.0,20191025.0
0.0,15.96,0.45,2.77,0.09,0.0,0.0,0.0,0.0,0.06,022800,station,24.31,22.82,45.0,0.0,20191025.0
0.0,13.3,0.45,3.66,0.12,0.0,0.0,0.0,0.0,0.08,022900,station,24.44,30.17,0.0,0.0,20191025.0
0.0,14.63,0.45,2.58,0.09,0.0,0.0,0.0,0.0,0.06,023000,station,24.62,21.29,0.0,0.0,20191025.0
0.0,7.98,0.45,3.31,0.11,0.0,0.0,0.0,0.0,0.08,023100,station,24.38,27.29,45.0,0.0,20191025.0
0.0,26.6,0.46,3.03,0.1,0.0,0.0,0.0,0.0,0.07,023200,station,24.56,24.97,45.0,0.0,20191025.0
0.0,13.3,0.45,2.62,0.09,0.0,0.0,0.0,0.0,0.06,023300,station,24.5,21.65,45.0,0.0,20191025.0
0.0,5.32,0.46,3.04,0.1,0.0,0.0,0.0,0.0,0.07,023400,station,24.62,25.12,0.0,0.0,20191025.0
0.0,13.3,0.45,2.9,0.1,0.0,0.0,0.0,0.0,0.07,023500,station,24.38,23.9,0.0,0.0,20191025.0
0.0,7.98,0.44,2.62,0.09,0.0,0.0,0.0,0.0,0.06,023600,station,24.38,21.6,45.0,0.0,20191025.0
0.0,13.3,0.45,3.26,0.11,0.0,0.0,0.0,0.0,0.07,023700,station,24.5,26.92,0.0,0.0,20191025.0
0.0,17.29,0.45,2.93,0.1,0.0,0.0,0.0,0.0,0.07,023800,station,24.56,24.14,45.0,0.0,20191025.0
0.0,14.63,0.45,2.93,0.1,0.0,0.0,0.0,0.0,0.07,023900,station,24.31,24.15,45.0,0.0,20191025.0
0.0,9.31,0.44,2.88,0.1,0.0,0.0,0.0,0.0,0.07,024000,station,24.19,23.79,45.0,0.0,20191025.0
0.0,9.31,0.43,2.93,0.1,0.0,0.0,0.0,0.0,0.07,024100,station,24.31,24.16,0.0,0.0,20191025.0
0.0,10.64,0.44,2.77,0.09,0.0,0.0,0.0,0.0,0.06,024200,station,24.12,22.83,45.0,0.0,20191025.0
0.0,10.64,0.44,2.81,0.09,0.0,0.0,0.0,0.0,0.06,024300,station,24.31,23.18,45.0,0.0,20191025.0
0.0,10.64,0.43,3.02,0.1,0.0,0.0,0.0,0.0,0.07,024400,station,24.44,24.95,0.0,0.0,20191025.0
0.0,10.64,0.44,3.22,0.11,0.0,0.0,0.0,0.0,0.07,024500,station,24.5,26.58,135.0,0.0,20191025.0
0.0,13.3,0.45,3.32,0.11,0.0,0.0,0.0,0.0,0.08,024600,station,24.44,27.38,45.0,0.0,20191025.0
0.0,5.32,0.44,3.04,0.1,0.0,0.0,0.0,0.0,0.07,024700,station,24.38,25.08,45.0,0.0,20191025.0
0.0,5.32,0.44,3.29,0.11,0.0,0.0,0.0,0.0,0.07,024800,station,24.19,27.16,45.0,0.0,20191025.0
0.0,15.96,0.43,2.93,0.1,0.0,0.0,0.0,0.0,0.07,024900,station,24.31,24.16,45.0,0.0,20191025.0
0.0,7.98,0.41,2.68,0.09,0.0,0.0,0.0,0.0,0.06,025000,station,24.31,22.08,90.0,0.0,20191025.0
0.0,10.64,0.41,3.35,0.11,0.0,0.0,0.0,0.0,0.08,025100,station,24.31,27.66,45.0,0.0,20191025.0
0.0,10.64,0.43,2.74,0.09,0.0,0.0,0.0,0.0,0.06,025200,station,24.25,22.58,0.0,0.0,20191025.0
0.0,7.98,0.43,2.9,0.1,0.0,0.0,0.0,0.0,0.07,025300,station,24.38,23.89,45.0,0.0,20191025.0
0.0,15.96,0.44,2.84,0.09,0.0,0.0,0.0,0.0,0.06,025400,station,24.31,23.41,0.0,0.0,20191025.0
0.0,6.65,0.44,2.83,0.09,0.0,0.0,0.0,0.0,0.06,025500,station,24.12,23.34,0.0,0.0,20191025.0
0.0,9.31,0.45,3.06,0.1,0.0,0.0,0.0,0.0,0.07,025600,station,24.06,25.27,0.0,0.0,20191025.0
0.0,10.64,0.44,3.05,0.1,0.0,0.0,0.0,0.0,0.07,025700,station,24.06,25.18,45.0,0.0,20191025.0
0.0,13.3,0.43,3.01,0.1,0.0,0.0,0.0,0.0,0.07,025800,station,24.12,24.81,0.0,0.0,20191025.0
0.0,13.3,0.44,3.33,0.11,0.0,0.0,0.0,0.0,0.08,025900,station,24.31,27.51,0.0,0.0,20191025.0
0.0,10.64,0.43,2.92,0.1,0.0,0.0,0.0,0.0,0.07,030000,station,24.38,24.11,0.0,0.0,20191025.0
0.0,11.97,0.43,3.35,0.11,0.0,0.0,0.0,0.0,0.08,030100,station,24.38,27.68,0.0,0.0,20191025.0
0.0,14.63,0.44,3.01,0.1,0.0,0.0,0.0,0.0,0.07,030200,station,24.25,24.8,0.0,0.0,20191025.0
0.0,14.63,0.45,3.17,0.11,0.0,0.0,0.0,0.0,0.07,030300,station,24.25,26.14,45.0,0.0,20191025.0
0.0,15.96,0.45,2.77,0.09,0.0,0.0,0.0,0.0,0.06,030400,station,24.25,22.85,45.0,0.0,20191025.0
0.0,13.3,0.44,2.99,0.1,0.0,0.0,0.0,0.0,0.07,030500,station,24.44,24.69,90.0,0.0,20191025.0
0.0,15.96,0.44,2.82,0.09,0.0,0.0,0.0,0.0,0.06,030600,station,24.38,23.29,90.0,0.0,20191025.0
0.0,9.31,0.45,2.85,0.09,0.0,0.0,0.0,0.0,0.06,030700,station,24.25,23.47,0.0,0.0,20191025.0
0.0,11.97,0.46,2.6,0.09,0.0,0.0,0.0,0.0,0.06,030800,station,24.44,21.44,45.0,0.0,20191025.0
0.0,7.98,0.46,2.79,0.09,0.0,0.0,0.0,0.0,0.06,030900,station,24.31,23.06,45.0,0.0,20191025.0
0.0,7.98,0.46,3.1,0.1,0.0,0.0,0.0,0.0,0.07,031000,station,24.44,25.57,0.0,0.0,20191025.0
0.0,11.97,0.47,2.81,0.09,0.0,0.0,0.0,0.0,0.06,031100,station,24.44,23.22,0.0,0.0,20191025.0
0.0,18.62,0.47,3.06,0.1,0.0,0.0,0.0,0.0,0.07,031200,station,24.31,25.23,45.0,0.0,20191025.0
0.0,18.62,0.46,2.84,0.09,0.0,0.0,0.0,0.0,0.06,031300,station,24.44,23.4,0.0,0.0,20191025.0
0.0,21.28,0.45,2.75,0.09,0.0,0.0,0.0,0.0,0.06,031400,station,24.62,22.69,0.0,0.0,20191025.0
0.0,18.62,0.45,2.73,0.09,0.0,0.0,0.0,0.0,0.06,031500,station,24.88,22.56,90.0,0.0,20191025.0
0.0,18.62,0.45,2.64,0.09,0.0,0.0,0.0,0.0,0.06,031600,station,24.81,21.81,135.0,0.0,20191025.0
0.0,23.94,0.46,2.58,0.09,0.0,0.0,0.0,0.0,0.06,031700,station,24.94,21.25,45.0,0.0,20191025.0
0.0,18.62,0.46,2.81,0.09,0.0,0.0,0.0,0.0,0.06,031800,station,24.88,23.2,0.0,0.0,20191025.0
0.0,17.29,0.46,3.02,0.1,0.0,0.0,0.0,0.0,0.07,031900,station,24.81,24.88,90.0,0.0,20191025.0
0.0,15.96,0.45,2.69,0.09,0.0,0.0,0.0,0.0,0.06,032000,station,24.88,22.22,90.0,0.0,20191025.0
0.0,10.64,0.44,2.62,0.09,0.0,0.0,0.0,0.0,0.06,032100,station,24.62,21.65,45.0,0.0,20191025.0
0.0,13.3,0.45,2.67,0.09,0.0,0.0,0.0,0.0,0.06,032200,station,24.81,22.03,0.0,0.0,20191025.0
0.0,17.29,0.45,2.78,0.09,0.0,0.0,0.0,0.0,0.06,032300,station,24.75,22.96,0.0,0.0,20191025.0
0.0,10.64,0.45,2.58,0.09,0.0,0.0,0.0,0.0,0.06,032400,station,24.88,21.28,0.0,0.0,20191025.0
0.0,13.3,0.45,2.78,0.09,0.0,0.0,0.0,0.0,0.06,032500,station,24.81,22.9,0.0,0.0,20191025.0
0.0,23.94,0.45,2.57,0.09,0.0,0.0,0.0,0.0,0.06,032600,station,24.81,21.17,0.0,0.0,20191025.0
0.0,25.27,0.44,2.31,0.08,0.0,0.0,0.0,0.0,0.05,032700,station,25.0,19.06,90.0,0.0,20191025.0
