rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,18.62,0.45,2.51,0.08,0.0,0.0,0.0,0.0,0.06,032700,station,19.25,20.71,90.0,0.0,20191008.0
0.0,15.96,0.45,2.0,0.07,0.0,0.0,0.0,0.0,0.05,032800,station,19.19,16.48,135.0,0.0,20191008.0
0.0,17.29,0.45,2.54,0.08,0.0,0.0,0.0,0.0,0.06,032900,station,19.25,20.93,45.0,0.0,20191008.0
0.0,14.63,0.46,2.26,0.08,0.0,0.0,0.0,0.0,0.05,033000,station,19.31,18.66,90.0,0.0,20191008.0
0.0,14.63,0.45,2.12,0.07,0.0,0.0,0.0,0.0,0.05,033100,station,19.31,17.5,45.0,0.0,20191008.0
0.0,9.31,0.44,2.1,0.07,0.0,0.0,0.0,0.0,0.05,033200,station,19.38,17.29,90.0,0.0,20191008.0
0.0,18.62,0.43,1.97,0.07,0.0,0.0,0.0,0.0,0.04,033300,station,19.38,16.27,90.0,0.0,20191008.0
0.0,10.64,0.45,2.33,0.08,0.0,0.0,0.0,0.0,0.05,033400,station,19.12,19.22,90.0,0.0,20191008.0
0.0,15.96,0.43,2.43,0.08,0.0,0.0,0.0,0.0,0.06,033500,station,19.06,20.03,135.0,0.0,20191008.0
0.0,13.3,0.44,2.22,0.07,0.0,0.0,0.0,0.0,0.05,033600,station,19.0,18.33,135.0,0.0,20191008.0
0.0,23.94,0.45,2.21,0.07,4.56,0.0,0.0,0.0,0.05,033700,station,19.31,18.24,90.0,0.0,20191008.0
0.0,10.64,0.45,2.5,0.08,0.0,0.0,0.0,0.0,0.06,033800,station,19.25,20.63,90.0,0.0,20191008.0
0.0,10.64,0.44,2.35,0.08,0.0,0.0,0.0,0.0,0.05,033900,station,19.12,19.43,90.0,0.0,20191008.0
0.0,14.63,0.45,2.23,0.07,0.6,0.0,0.0,0.0,0.05,034000,station,19.19,18.4,135.0,0.0,20191008.0
0.0,6.65,0.45,2.24,0.07,0.0,0.0,0.0,0.0,0.05,034100,station,19.19,18.49,135.0,0.0,20191008.0
0.0,7.98,0.45,2.35,0.08,0.0,0.0,0.0,0.0,0.05,034200,station,19.12,19.39,135.0,0.0,20191008.0
0.0,5.32,0.44,2.25,0.07,0.0,0.0,0.0,0.0,0.05,034300,station,19.12,18.55,90.0,0.0,20191008.0
0.0,7.98,0.45,2.14,0.07,0.0,0.0,0.0,0.0,0.05,034400,station,19.12,17.64,135.0,0.0,20191008.0
0.0,11.97,0.46,1.96,0.07,0.0,0.0,0.0,0.0,0.04,034500,station,19.25,16.13,90.0,0.0,20191008.0
0.0,13.3,0.46,2.64,0.09,0.0,0.0,0.0,0.0,0.06,034600,station,19.25,21.76,90.0,0.0,20191008.0
0.0,5.32,0.47,2.59,0.09,0.0,0.0,0.0,0.0,0.06,034700,station,19.12,21.36,90.0,0.0,20191008.0
0.0,10.64,0.48,2.48,0.08,0.0,0.0,0.0,0.0,0.06,034800,station,19.06,20.46,90.0,0.0,20191008.0
0.0,10.64,0.46,2.24,0.07,0.0,0.0,0.0,0.0,0.05,034900,station,19.12,18.47,90.0,0.0,20191008.0
0.0,7.98,0.45,2.6,0.09,0.0,0.0,0.0,0.0,0.06,035000,station,19.06,21.43,90.0,0.0,20191008.0
0.0,19.95,0.45,2.36,0.08,0.0,0.0,0.0,0.0,0.05,035100,station,19.06,19.47,90.0,0.0,20191008.0
0.0,11.97,0.46,2.35,0.08,0.0,0.0,0.0,0.0,0.05,035200,station,18.88,19.37,90.0,0.0,20191008.0
0.0,14.63,0.46,2.35,0.08,0.0,0.0,0.0,0.0,0.05,035300,station,19.0,19.4,90.0,0.0,20191008.0
0.0,7.98,0.46,2.32,0.08,0.0,0.0,0.0,0.0,0.05,035400,station,19.0,19.1,90.0,0.0,20191008.0
0.0,9.31,0.45,2.25,0.07,0.0,0.0,0.0,0.0,0.05,035500,station,18.88,18.57,90.0,0.0,20191008.0
0.0,14.63,0.45,2.55,0.08,0.0,0.0,0.0,0.0,0.06,035600,station,19.0,21.07,45.0,0.0,20191008.0
0.0,17.29,0.44,2.45,0.08,0.0,0.0,0.0,0.0,0.06,035700,station,19.0,20.24,90.0,0.0,20191008.0
0.0,26.6,0.44,2.77,0.09,0.0,0.0,0.0,0.0,0.06,035800,station,19.06,22.89,90.0,0.0,20191008.0
0.0,21.28,0.45,2.53,0.08,0.0,0.0,0.0,0.0,0.06,035900,station,18.88,20.87,90.0,0.0,20191008.0
0.0,23.94,0.45,2.47,0.08,0.0,0.0,0.0,0.0,0.06,040000,station,19.0,20.39,45.0,0.0,20191008.0
0.0,13.3,0.43,2.22,0.07,0.0,0.0,0.0,0.0,0.05,040100,station,19.12,18.34,90.0,0.0,20191008.0
0.0,7.98,0.43,2.57,0.09,0.0,0.0,0.0,0.0,0.06,040200,station,19.0,21.18,90.0,0.0,20191008.0
0.0,13.3,0.44,2.35,0.08,0.0,0.0,0.0,0.0,0.05,040300,station,18.69,19.42,45.0,0.0,20191008.0
0.0,26.6,0.45,2.49,0.08,0.0,0.0,0.0,0.0,0.06,040400,station,18.94,20.58,90.0,0.0,20191008.0
0.0,7.98,0.45,2.18,0.07,0.0,0.0,0.0,0.0,0.05,040500,station,18.94,18.02,45.0,0.0,20191008.0
0.0,11.97,0.45,2.73,0.09,0.0,0.0,0.0,0.0,0.06,040600,station,19.06,22.49,90.0,0.0,20191008.0
0.0,7.98,0.47,2.28,0.08,0.0,0.0,0.0,0.0,0.05,040700,station,19.0,18.79,90.0,0.0,20191008.0
0.0,10.64,0.48,2.36,0.08,0.0,0.0,0.0,0.0,0.05,040800,station,19.0,19.44,45.0,0.0,20191008.0
0.0,7.98,0.47,2.43,0.08,0.0,0.0,0.0,0.0,0.06,040900,station,19.12,20.05,135.0,0.0,20191008.0
0.0,11.97,0.46,2.36,0.08,0.6,0.0,0.0,0.0,0.05,041000,station,18.88,19.48,90.0,0.0,20191008.0
0.0,7.98,0.46,2.27,0.08,0.0,0.0,0.0,0.0,0.05,041100,station,19.0,18.69,135.0,0.0,20191008.0
0.0,9.31,0.45,2.39,0.08,0.0,0.0,0.0,0.0,0.05,041200,station,19.0,19.75,90.0,0.0,20191008.0
0.0,5.32,0.45,2.3,0.08,0.0,0.0,0.0,0.0,0.05,041300,station,18.81,18.93,90.0,0.0,20191008.0
0.0,13.3,0.45,2.15,0.07,0.0,0.0,0.0,0.0,0.05,041400,station,19.06,17.77,90.0,0.0,20191008.0
0.0,5.32,0.45,2.07,0.07,0.0,0.0,0.0,0.0,0.05,041500,station,19.0,17.1,135.0,0.0,20191008.0
0.0,2.66,0.45,2.29,0.08,0.0,0.0,0.0,0.0,0.05,041600,station,18.88,18.91,135.0,0.0,20191008.0
0.0,2.66,0.47,2.0,0.07,0.0,0.0,0.0,0.0,0.05,041700,station,19.0,16.48,180.0,0.0,20191008.0
0.0,13.3,0.45,2.21,0.07,0.0,0.0,0.0,0.0,0.05,041800,station,19.06,18.23,90.0,0.0,20191008.0
0.0,5.32,0.45,2.31,0.08,0.0,0.0,0.0,0.0,0.05,041900,station,19.0,19.08,90.0,0.0,20191008.0
0.0,5.32,0.46,2.04,0.07,0.0,0.0,0.0,0.0,0.05,042000,station,19.06,16.86,90.0,0.0,20191008.0
0.0,7.98,0.45,2.47,0.08,0.0,0.0,0.0,0.0,0.06,042100,station,19.0,20.39,90.0,0.0,20191008.0
0.0,3.99,0.44,2.53,0.08,0.0,0.0,0.0,0.0,0.06,042200,station,19.0,20.91,90.0,0.0,20191008.0
0.0,7.98,0.43,2.6,0.09,0.0,0.0,0.0,0.0,0.06,042300,station,18.81,21.42,90.0,0.0,20191008.0
0.0,5.32,0.44,2.22,0.07,0.0,0.0,0.0,0.0,0.05,042400,station,18.75,18.28,135.0,0.0,20191008.0
0.0,5.32,0.45,2.34,0.08,0.0,0.0,0.0,0.0,0.05,042500,station,18.88,19.31,135.0,0.0,20191008.0
0.0,3.99,0.45,2.48,0.08,0.0,0.0,0.0,0.0,0.06,042600,station,18.75,20.46,135.0,0.0,20191008.0
0.0,10.64,0.43,2.26,0.08,0.0,0.0,0.0,0.0,0.05,042700,station,18.94,18.68,90.0,0.0,20191008.0
0.0,5.32,0.43,1.99,0.07,0.0,0.0,0.0,0.0,0.05,042800,station,18.88,16.44,90.0,0.0,20191008.0
0.0,3.99,0.44,2.62,0.09,0.0,0.0,0.0,0.0,0.06,042900,station,18.88,21.65,135.0,0.0,20191008.0
0.0,5.32,0.45,2.06,0.07,0.0,0.0,0.0,0.0,0.05,043000,station,19.06,17.0,135.0,0.0,20191008.0
0.0,0.0,0.44,2.07,0.07,0.0,0.0,0.0,0.0,0.05,043100,station,19.0,17.04,180.0,0.0,20191008.0
0.0,1.33,0.45,2.49,0.08,0.0,0.0,0.0,0.0,0.06,043200,station,18.81,20.57,135.0,0.0,20191008.0
0.0,0.0,0.45,2.2,0.07,0.0,0.0,0.0,0.0,0.05,043300,station,18.81,18.11,135.0,0.0,20191008.0
0.0,0.0,0.45,1.73,0.06,0.0,0.0,0.0,0.0,0.04,043400,station,18.56,14.24,135.0,0.0,20191008.0
0.0,0.0,0.45,2.26,0.08,0.0,0.0,0.0,0.0,0.05,043500,station,18.75,18.66,135.0,0.0,20191008.0
0.0,1.33,0.46,1.87,0.06,0.0,0.0,0.0,0.0,0.04,043600,station,18.75,15.41,180.0,0.0,20191008.0
0.0,0.0,0.45,2.22,0.07,0.0,0.0,0.0,0.0,0.05,043700,station,18.75,18.28,135.0,0.0,20191008.0
0.0,3.99,0.45,2.35,0.08,0.0,0.0,0.0,0.0,0.05,043800,station,18.88,19.36,180.0,0.0,20191008.0
0.0,1.33,0.45,2.37,0.08,0.0,0.0,0.0,0.0,0.05,043900,station,18.69,19.52,135.0,0.0,20191008.0
0.0,0.0,0.44,2.54,0.08,0.0,0.0,0.0,0.0,0.06,044000,station,18.62,20.97,135.0,0.0,20191008.0
0.0,1.33,0.44,2.44,0.08,0.0,0.0,0.0,0.0,0.06,044100,station,18.75,20.14,180.0,0.0,20191008.0
0.0,2.66,0.45,2.4,0.08,0.0,0.0,0.0,0.0,0.05,044200,station,18.81,19.83,180.0,0.0,20191008.0
0.0,0.0,0.45,2.11,0.07,0.0,0.0,0.0,0.0,0.05,044300,station,18.75,17.39,135.0,0.0,20191008.0
0.0,3.99,0.46,2.32,0.08,0.0,0.0,0.0,0.0,0.05,044400,station,18.69,19.15,225.0,0.0,20191008.0
0.0,7.98,0.46,2.66,0.09,0.0,0.0,0.0,0.0,0.06,044500,station,18.88,21.96,180.0,0.0,20191008.0
0.0,1.33,0.46,2.38,0.08,0.0,0.0,0.0,0.0,0.05,044600,station,18.75,19.63,180.0,0.0,20191008.0
0.0,2.66,0.46,2.88,0.1,0.0,0.0,0.0,0.0,0.07,044700,station,18.69,23.77,180.0,0.0,20191008.0
0.0,1.33,0.46,2.03,0.07,0.0,0.0,0.0,0.0,0.05,044800,station,18.75,16.77,135.0,0.0,20191008.0
0.0,5.32,0.46,2.33,0.08,0.0,0.0,0.0,0.0,0.05,044900,station,18.69,19.26,90.0,0.0,20191008.0
0.0,10.64,0.47,2.14,0.07,0.0,0.0,0.0,0.0,0.05,045000,station,18.75,17.69,135.0,0.0,20191008.0
0.0,9.31,0.46,2.22,0.07,0.0,0.0,0.0,0.0,0.05,045100,station,18.69,18.31,90.0,0.0,20191008.0
0.0,7.98,0.45,2.33,0.08,0.0,0.0,0.0,0.0,0.05,045200,station,18.69,19.19,90.0,0.0,20191008.0
0.0,7.98,0.45,2.03,0.07,0.0,0.0,0.0,0.0,0.05,045300,station,18.81,16.78,90.0,0.0,20191008.0
0.0,5.32,0.45,2.62,0.09,0.0,0.0,0.0,0.0,0.06,045400,station,18.69,21.58,90.0,0.0,20191008.0
0.0,3.99,0.44,2.88,0.1,0.0,0.0,0.0,0.0,0.07,045500,station,18.62,23.73,0.0,0.0,20191008.0
0.0,11.97,0.45,2.39,0.08,0.0,0.0,0.0,0.0,0.05,045600,station,18.75,19.69,90.0,0.0,20191008.0
0.0,2.66,0.45,2.06,0.07,0.0,0.0,0.0,0.0,0.05,045700,station,18.81,16.99,90.0,0.0,20191008.0
0.0,7.98,0.46,2.17,0.07,0.0,0.0,0.0,0.0,0.05,045800,station,18.62,17.92,90.0,0.0,20191008.0
0.0,9.31,0.47,2.42,0.08,0.0,0.0,0.0,0.0,0.05,045900,station,18.56,19.96,90.0,0.0,20191008.0
0.0,13.3,0.46,2.64,0.09,0.0,0.0,0.0,0.0,0.06,050000,station,18.81,21.79,90.0,0.0,20191008.0
0.0,6.65,0.46,2.25,0.07,0.6,0.0,0.0,0.0,0.05,050100,station,18.69,18.57,90.0,0.0,20191008.0
0.0,5.32,0.45,2.5,0.08,0.0,0.0,0.0,0.0,0.06,050200,station,18.75,20.65,90.0,0.0,20191008.0
0.0,6.65,0.44,2.04,0.07,0.0,0.0,0.0,0.0,0.05,050300,station,19.06,16.87,90.0,0.0,20191008.0
0.0,7.98,0.46,2.55,0.08,0.0,0.0,0.0,0.0,0.06,050400,station,19.12,21.06,90.0,0.0,20191008.0
0.0,7.98,0.47,2.35,0.08,0.0,0.0,0.0,0.0,0.05,050500,station,18.88,19.39,135.0,0.0,20191008.0
0.0,3.99,0.46,2.6,0.09,0.0,0.0,0.0,0.0,0.06,050600,station,18.94,21.46,45.0,0.0,20191008.0
0.0,5.32,0.45,2.11,0.07,0.0,0.0,0.0,0.0,0.05,050700,station,18.88,17.39,90.0,0.0,20191008.0
0.0,2.66,0.44,2.52,0.08,0.0,0.0,0.0,0.0,0.06,050800,station,18.81,20.77,90.0,0.0,20191008.0
0.0,6.65,0.45,2.16,0.07,0.0,0.0,0.0,0.0,0.05,050900,station,18.94,17.85,90.0,0.0,20191008.0
0.0,5.32,0.45,2.21,0.07,0.0,0.0,0.0,0.0,0.05,051000,station,19.06,18.22,135.0,0.0,20191008.0
0.0,7.98,0.44,2.28,0.08,0.0,0.0,0.0,0.0,0.05,051100,station,19.0,18.83,90.0,0.0,20191008.0
0.0,13.3,0.44,1.98,0.07,0.0,0.0,0.0,0.0,0.04,051200,station,19.06,16.37,90.0,0.0,20191008.0
0.0,6.65,0.44,2.14,0.07,0.0,0.0,0.0,0.0,0.05,051300,station,18.94,17.67,135.0,0.0,20191008.0
0.0,5.32,0.45,2.74,0.09,0.0,0.0,0.0,0.0,0.06,051400,station,19.06,22.63,90.0,0.0,20191008.0
0.0,2.66,0.48,2.47,0.08,0.6,0.0,0.0,0.0,0.06,051500,station,19.0,20.4,135.0,0.0,20191008.0
0.0,5.32,0.48,2.58,0.09,0.0,0.0,0.0,0.0,0.06,051600,station,19.0,21.27,135.0,0.0,20191008.0
0.0,5.32,0.47,2.16,0.07,0.0,0.0,0.0,0.0,0.05,051700,station,19.12,17.84,90.0,0.0,20191008.0
0.0,7.98,0.47,2.11,0.07,0.6,0.0,0.0,0.0,0.05,051800,station,19.19,17.38,90.0,0.0,20191008.0
0.0,2.66,0.47,2.57,0.09,2.58,0.0,0.0,0.0,0.06,051900,station,19.06,21.21,135.0,0.0,20191008.0
0.0,5.32,0.47,2.05,0.07,0.0,0.0,0.0,0.0,0.05,052000,station,19.12,16.92,90.0,0.0,20191008.0
0.0,13.3,0.47,1.9,0.06,0.0,0.0,0.0,0.0,0.04,052100,station,19.12,15.71,90.0,0.0,20191008.0
0.0,10.64,0.47,2.32,0.08,2.58,0.0,0.0,0.0,0.05,052200,station,19.12,19.15,90.0,0.0,20191008.0
0.0,15.96,0.46,2.62,0.09,8.53,0.0,0.0,0.0,0.06,052300,station,19.12,21.6,90.0,0.0,20191008.0
0.0,5.32,0.45,2.29,0.08,0.0,0.0,0.0,0.0,0.05,052400,station,19.06,18.92,90.0,0.0,20191008.0
0.0,6.65,0.45,2.56,0.09,0.6,0.0,0.0,0.0,0.06,052500,station,19.06,21.08,90.0,0.0,20191008.0
0.0,3.99,0.46,2.59,0.09,10.51,0.0,0.0,0.0,0.06,052600,station,19.12,21.4,90.0,0.0,20191008.0
0.0,7.98,0.46,2.07,0.07,0.0,0.0,0.0,0.0,0.05,052700,station,19.12,17.09,135.0,0.0,20191008.0
0.0,7.98,0.45,2.48,0.08,10.51,0.0,0.0,0.0,0.06,052800,station,19.19,20.46,135.0,0.0,20191008.0
0.0,5.32,0.45,2.18,0.07,0.6,0.0,0.0,0.0,0.05,052900,station,19.12,18.02,45.0,0.0,20191008.0
0.0,7.98,0.46,2.15,0.07,16.46,0.0,0.0,0.0,0.05,053000,station,19.0,17.72,90.0,0.0,20191008.0
0.0,14.63,0.45,2.3,0.08,6.54,0.0,0.0,0.0,0.05,053100,station,19.12,18.94,90.0,0.0,20191008.0
0.0,18.62,0.44,2.06,0.07,14.48,0.0,0.0,0.0,0.05,053200,station,19.12,17.02,90.0,0.0,20191008.0
0.0,2.66,0.44,2.33,0.08,10.51,0.0,0.0,0.0,0.05,053300,station,19.06,19.24,0.0,0.0,20191008.0
0.0,6.65,0.45,2.32,0.08,12.49,0.0,0.0,0.0,0.05,053400,station,19.19,19.17,90.0,0.0,20191008.0
0.0,2.66,0.44,2.26,0.08,12.49,0.0,0.0,0.0,0.05,053500,station,19.12,18.61,90.0,0.0,20191008.0
0.0,5.32,0.45,2.52,0.08,8.53,0.0,0.0,0.0,0.06,053600,station,19.12,20.77,135.0,0.0,20191008.0
0.0,5.32,0.45,2.33,0.08,10.51,0.0,0.0,0.0,0.05,053700,station,19.31,19.23,90.0,0.0,20191008.0
0.0,1.33,0.43,2.27,0.08,14.48,0.0,0.0,0.0,0.05,053800,station,19.06,18.74,135.0,0.0,20191008.0
0.0,3.99,0.44,2.71,0.09,18.44,0.0,0.0,0.0,0.06,053900,station,19.12,22.37,135.0,0.0,20191008.0
0.0,5.32,0.44,2.51,0.08,14.48,0.0,0.0,0.0,0.06,054000,station,19.12,20.74,90.0,0.0,20191008.0
0.0,5.32,0.44,2.28,0.08,8.53,0.0,0.0,0.0,0.05,054100,station,19.19,18.8,90.0,0.0,20191008.0
0.0,5.32,0.45,2.38,0.08,24.39,0.0,0.0,0.0,0.05,054200,station,19.25,19.6,90.0,0.0,20191008.0
0.0,6.65,0.47,2.59,0.09,10.51,0.0,0.0,0.0,0.06,054300,station,19.19,21.33,90.0,0.0,20191008.0
0.0,13.3,0.46,2.5,0.08,16.46,0.0,0.0,0.0,0.06,054400,station,19.06,20.64,45.0,0.0,20191008.0
0.0,6.65,0.46,2.86,0.1,16.46,0.0,0.0,0.0,0.06,054500,station,19.12,23.6,90.0,0.0,20191008.0
0.0,3.99,0.47,2.31,0.08,14.48,0.0,0.0,0.0,0.05,054600,station,19.12,19.07,90.0,0.0,20191008.0
0.0,2.66,0.46,2.63,0.09,18.44,0.0,0.0,0.0,0.06,054700,station,19.25,21.7,135.0,0.0,20191008.0
0.0,10.64,0.46,2.51,0.08,28.36,0.0,0.0,0.0,0.06,054800,station,19.19,20.74,90.0,0.0,20191008.0
0.0,7.98,0.45,2.54,0.08,18.44,0.0,0.0,0.0,0.06,054900,station,19.25,20.96,135.0,0.0,20191008.0
0.0,10.64,0.45,2.61,0.09,26.38,0.0,0.0,0.0,0.06,055000,station,19.25,21.56,45.0,0.0,20191008.0
0.0,6.65,0.44,2.22,0.07,20.43,0.0,0.0,0.0,0.05,055100,station,19.19,18.28,90.0,0.0,20191008.0
0.0,0.0,0.44,2.12,0.07,22.41,0.0,0.0,0.0,0.05,055200,station,19.19,17.52,135.0,0.0,20191008.0
0.0,0.0,0.44,2.47,0.08,14.48,0.0,0.0,0.0,0.06,055300,station,19.19,20.42,135.0,0.0,20191008.0
0.0,0.0,0.45,2.46,0.08,26.38,0.0,0.0,0.0,0.06,055400,station,19.19,20.28,135.0,0.0,20191008.0
0.0,0.0,0.44,2.3,0.08,12.49,0.0,0.0,0.0,0.05,055500,station,19.31,18.94,135.0,0.0,20191008.0
0.0,1.33,0.43,2.22,0.07,16.46,0.0,0.0,0.0,0.05,055600,station,19.38,18.33,135.0,0.0,20191008.0
0.0,0.0,0.45,1.96,0.07,18.44,0.0,0.0,0.0,0.04,055700,station,19.44,16.17,135.0,0.0,20191008.0
0.0,0.0,0.44,2.55,0.09,24.39,0.0,0.0,0.0,0.06,055800,station,19.5,21.08,135.0,0.0,20191008.0
0.0,0.0,0.44,2.06,0.07,28.36,0.0,0.0,0.0,0.05,055900,station,19.44,17.04,135.0,0.0,20191008.0
0.0,0.0,0.46,1.86,0.06,28.36,0.0,0.0,0.0,0.04,060000,station,19.44,15.36,135.0,0.0,20191008.0
0.0,1.33,0.45,2.24,0.07,28.36,0.0,0.0,0.0,0.05,060100,station,19.25,18.49,135.0,0.0,20191008.0
0.0,0.0,0.45,2.56,0.09,26.38,0.0,0.0,0.0,0.06,060200,station,19.38,21.13,135.0,0.0,20191008.0
0.0,5.32,0.45,2.39,0.08,24.39,0.0,0.0,0.0,0.05,060300,station,19.38,19.71,180.0,0.0,20191008.0
0.0,2.66,0.44,2.41,0.08,20.43,0.0,0.0,0.0,0.05,060400,station,19.31,19.85,180.0,0.0,20191008.0
0.0,0.0,0.44,2.81,0.09,30.34,0.0,0.0,0.0,0.06,060500,station,19.31,23.14,135.0,0.0,20191008.0
0.0,5.32,0.44,2.57,0.09,28.36,0.0,0.0,0.0,0.06,060600,station,19.19,21.22,135.0,0.0,20191008.0
0.0,1.33,0.44,2.46,0.08,32.33,0.0,0.0,0.0,0.06,060700,station,19.25,20.31,180.0,0.0,20191008.0
0.0,2.66,0.46,2.87,0.1,30.34,0.0,0.0,0.0,0.07,060800,station,19.38,23.7,135.0,0.0,20191008.0
0.0,3.99,0.48,2.89,0.1,32.33,0.0,0.0,0.0,0.07,060900,station,19.31,23.82,180.0,0.0,20191008.0
0.0,2.66,0.5,3.11,0.1,32.33,0.0,0.0,0.0,0.07,061000,station,19.12,25.63,135.0,0.0,20191008.0
0.0,2.66,0.48,2.8,0.09,20.43,0.0,0.0,0.0,0.06,061100,station,19.12,23.12,225.0,0.0,20191008.0
0.0,3.99,0.49,2.79,0.09,22.41,0.0,0.0,0.0,0.06,061200,station,19.25,23.01,135.0,0.0,20191008.0
0.0,0.0,0.47,2.46,0.08,32.33,0.0,0.0,0.0,0.06,061300,station,19.31,20.26,135.0,0.0,20191008.0
0.0,5.32,0.47,2.77,0.09,22.41,0.0,0.0,0.0,0.06,061400,station,19.25,22.86,90.0,0.0,20191008.0
0.0,5.32,0.48,3.05,0.1,20.43,0.0,0.0,0.0,0.07,061500,station,19.19,25.18,90.0,0.0,20191008.0
0.0,2.66,0.48,2.62,0.09,38.27,0.0,0.0,0.0,0.06,061600,station,19.31,21.59,135.0,0.0,20191008.0
0.0,0.0,0.47,2.76,0.09,30.34,0.0,0.0,0.0,0.06,061700,station,19.44,22.76,135.0,0.0,20191008.0
0.0,1.33,0.47,2.37,0.08,28.36,0.0,0.0,0.0,0.05,061800,station,19.38,19.56,135.0,0.0,20191008.0
0.0,3.99,0.48,2.32,0.08,18.44,0.0,0.0,0.0,0.05,061900,station,19.44,19.16,180.0,0.0,20191008.0
0.0,2.66,0.48,2.61,0.09,30.34,0.0,0.0,0.0,0.06,062000,station,19.38,21.52,225.0,0.0,20191008.0
0.0,3.99,0.47,2.33,0.08,30.34,0.0,0.0,0.0,0.05,062100,station,19.38,19.22,90.0,0.0,20191008.0
0.0,10.64,0.48,2.63,0.09,28.36,0.0,0.0,0.0,0.06,062200,station,19.31,21.68,90.0,0.0,20191008.0
0.0,5.32,0.47,2.49,0.08,32.33,0.0,0.0,0.0,0.06,062300,station,19.19,20.57,90.0,0.0,20191008.0
0.0,2.66,0.46,2.43,0.08,50.17,0.0,0.0,0.0,0.06,062400,station,19.19,20.09,135.0,0.0,20191008.0
0.0,3.99,0.48,2.5,0.08,44.22,0.0,0.0,0.0,0.06,062500,station,19.19,20.61,90.0,0.0,20191008.0
0.0,2.66,0.47,2.69,0.09,42.24,0.0,0.0,0.0,0.06,062600,station,19.25,22.21,135.0,0.0,20191008.0
0.0,9.31,0.47,2.85,0.09,38.27,0.0,0.0,0.0,0.06,062700,station,19.44,23.53,90.0,0.0,20191008.0
0.0,0.0,0.47,2.5,0.08,44.22,0.0,0.0,0.0,0.06,062800,station,19.44,20.59,135.0,0.0,20191008.0
0.0,3.99,0.46,2.8,0.09,58.11,0.0,0.0,0.0,0.06,062900,station,19.31,23.1,135.0,0.0,20191008.0
0.0,0.0,0.46,2.55,0.08,52.16,0.0,0.0,0.0,0.06,063000,station,19.56,21.02,135.0,0.0,20191008.0
0.0,2.66,0.45,2.58,0.09,54.14,0.0,0.0,0.0,0.06,063100,station,19.5,21.25,135.0,0.0,20191008.0
0.0,2.66,0.45,2.69,0.09,60.09,0.0,0.0,0.0,0.06,063200,station,19.62,22.21,135.0,0.0,20191008.0
0.0,5.32,0.44,2.82,0.09,62.07,0.0,0.0,0.0,0.06,063300,station,19.62,23.26,90.0,0.0,20191008.0
0.0,3.99,0.45,3.0,0.1,73.97,0.0,0.0,0.0,0.07,063400,station,19.5,24.76,90.0,0.0,20191008.0
0.0,5.32,0.46,3.19,0.11,97.77,0.0,0.0,0.0,0.07,063500,station,19.5,26.28,90.0,0.0,20191008.0
0.0,0.0,0.45,3.16,0.11,95.79,0.0,0.0,0.0,0.07,063600,station,19.56,26.09,135.0,0.0,20191008.0
0.0,0.0,0.45,2.54,0.08,99.75,0.0,0.0,0.0,0.06,063700,station,19.94,20.96,135.0,0.0,20191008.0
0.0,0.0,0.46,2.58,0.09,105.7,0.0,0.0,0.0,0.06,063800,station,20.0,21.28,135.0,0.0,20191008.0
0.0,2.66,0.45,2.77,0.09,107.68,0.0,0.0,0.0,0.06,063900,station,20.06,22.82,135.0,0.0,20191008.0
0.0,5.32,0.44,2.75,0.09,107.68,0.0,0.0,0.0,0.06,064000,station,19.88,22.71,135.0,0.0,20191008.0
0.0,0.0,0.45,2.98,0.1,111.65,0.0,0.0,0.0,0.07,064100,station,20.06,24.61,135.0,0.0,20191008.0
0.0,6.65,0.46,2.19,0.07,109.67,0.0,0.0,0.0,0.05,064200,station,20.12,18.05,90.0,0.0,20191008.0
0.0,10.64,0.47,2.89,0.1,111.65,0.0,0.0,0.0,0.07,064300,station,20.0,23.85,90.0,0.0,20191008.0
0.0,1.33,0.47,2.31,0.08,113.63,0.0,0.0,0.0,0.05,064400,station,20.12,19.02,135.0,0.0,20191008.0
0.0,0.0,0.46,2.21,0.07,109.67,0.0,0.0,0.0,0.05,064500,station,20.06,18.24,135.0,0.0,20191008.0
0.0,2.66,0.47,2.26,0.08,107.68,0.0,0.0,0.0,0.05,064600,station,20.12,18.64,135.0,0.0,20191008.0
0.0,2.66,0.46,2.53,0.08,117.6,0.0,0.0,0.0,0.06,064700,station,20.31,20.87,135.0,0.0,20191008.0
0.0,2.66,0.46,2.57,0.09,119.58,0.0,0.0,0.0,0.06,064800,station,20.38,21.21,135.0,0.0,20191008.0
0.0,5.32,0.46,1.86,0.06,109.67,0.0,0.0,0.0,0.04,064900,station,20.38,15.36,135.0,0.0,20191008.0
0.0,5.32,0.46,2.17,0.07,125.53,0.0,0.0,0.0,0.05,065000,station,20.38,17.93,135.0,0.0,20191008.0
0.0,6.65,0.46,2.21,0.07,117.6,0.0,0.0,0.0,0.05,065100,station,20.12,18.19,135.0,0.0,20191008.0
0.0,3.99,0.46,2.4,0.08,125.53,0.0,0.0,0.0,0.05,065200,station,20.12,19.79,135.0,0.0,20191008.0
0.0,2.66,0.46,2.64,0.09,117.6,0.0,0.0,0.0,0.06,065300,station,20.38,21.8,135.0,0.0,20191008.0
