"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"32",20200409,3200,0,2.77,0.09,22.84,0.06,0.43,18.62,180,7.98,0,0,0,0,0
"33",20200409,3300,0,2.75,0.09,22.73,0.06,0.45,18.69,180,5.32,0,0,0,0,0
"34",20200409,3400,0,3.15,0.1,25.98,0.07,0.43,18.62,225,3.99,0,0,0,0,0
"35",20200409,3500,0,3.42,0.11,28.2,0.08,0.44,18.5,180,3.99,0,0,0,0,0
"36",20200409,3600,0,3.32,0.11,27.37,0.08,0.45,18.62,135,6.65,0,0,0,0,0
"37",20200409,3700,0,3.2,0.11,26.36,0.07,0.44,18.62,180,17.29,0,0,0,0,0
"38",20200409,3800,0,3.64,0.12,30.06,0.08,0.45,18.75,225,15.96,0,0,0,0,0
"39",20200409,3900,0,3.25,0.11,26.79,0.07,0.46,18.44,135,7.98,0,0,0,0,0
"40",20200409,4000,0,3.13,0.1,25.8,0.07,0.46,18.5,225,1.33,0,0,0,0,0
"41",20200409,4100,0,3.77,0.13,31.11,0.09,0.46,18.31,180,3.99,0,0,0,0,0
"42",20200409,4200,0,3.18,0.11,26.23,0.07,0.46,18.31,180,6.65,0,0,0,0,0
"43",20200409,4300,0,3.44,0.11,28.4,0.08,0.47,18.38,180,3.99,0,0,0,0,0
"44",20200409,4400,0,3.39,0.11,27.94,0.08,0.48,18.19,180,0,0,0,0,0,0
"45",20200409,4500,0,3.16,0.11,26.1,0.07,0.47,18.19,180,0,0,0,0,0,0
"46",20200409,4600,0,3.41,0.11,28.12,0.08,0.47,18.19,225,5.32,0,0,0,0,0
"47",20200409,4700,0,3.58,0.12,29.56,0.08,0.46,18.31,180,6.65,0,0,0,0,0
"48",20200409,4800,0,2.78,0.09,22.9,0.06,0.47,18.19,180,6.65,0,0,0,0,0
"49",20200409,4900,0,3.14,0.1,25.89,0.07,0.46,18.38,180,9.31,0,0,0,0,0
"50",20200409,5000,0,3.62,0.12,29.86,0.08,0.46,18.19,180,10.64,0,0,0,0,0
"51",20200409,5100,0,2.96,0.1,24.4,0.07,0.46,18.25,180,7.98,0,0,0,0,0
"52",20200409,5200,0,2.87,0.1,23.69,0.07,0.46,18.19,180,13.3,0,0,0,0,0
"53",20200409,5300,0,3.67,0.12,30.26,0.08,0.45,18.25,180,5.32,0,0,0,0,0
"54",20200409,5400,0,3.17,0.11,26.16,0.07,0.45,18.12,180,7.98,0,0,0,0,0
"55",20200409,5500,0,3.04,0.1,25.09,0.07,0.44,18,180,3.99,0,0,0,0,0
"56",20200409,5600,0,3.06,0.1,25.24,0.07,0.45,17.94,180,6.65,0,0,0,0,0
"57",20200409,5700,0,3.41,0.11,28.14,0.08,0.45,18.06,180,3.99,0,0,0,0,0
"58",20200409,5800,0,3.14,0.1,25.91,0.07,0.45,18.31,180,17.29,0,0,0,0,0
"59",20200409,5900,0,3.42,0.11,28.25,0.08,0.45,18.31,180,3.99,0,0,0,0,0
"60",20200409,10000,0,3.03,0.1,25.01,0.07,0.44,18.19,225,10.64,0,0,0,0,0
"61",20200409,10100,0,3.34,0.11,27.56,0.08,0.44,18.12,180,3.99,0,0,0,0,0
"62",20200409,10200,0,3.19,0.11,26.34,0.07,0.44,18,180,6.65,0,0,0,0,0
"63",20200409,10300,0,3.49,0.12,28.83,0.08,0.44,18.06,180,2.66,0,0,0,0,0
"64",20200409,10400,0,3.14,0.1,25.88,0.07,0.45,18.06,180,3.99,0,0,0,0,0
"65",20200409,10500,0,3.42,0.11,28.19,0.08,0.45,18,180,5.32,0,0,0,0,0
"66",20200409,10600,0,2.86,0.1,23.56,0.06,0.44,18.12,180,3.99,0,0,0,0,0
"67",20200409,10700,0,3.38,0.11,27.85,0.08,0.45,18.06,180,11.97,0,0,0,0,0
"68",20200409,10800,0,3.31,0.11,27.31,0.08,0.44,17.94,180,10.64,0,0,0,0,0
"69",20200409,10900,0,3.45,0.11,28.48,0.08,0.45,18.06,135,5.32,0,0,0,0,0
"70",20200409,11000,0,3.46,0.11,28.51,0.08,0.45,18.06,180,7.98,0,0,0,0,0
"71",20200409,11100,0,3.67,0.12,30.32,0.08,0.44,17.94,180,2.66,0,0,0,0,0
"72",20200409,11200,0,3.49,0.12,28.83,0.08,0.44,18,135,10.64,0,0,0,0,0
"73",20200409,11300,0,3.48,0.12,28.68,0.08,0.46,18,180,2.66,0,0,0,0,0
"74",20200409,11400,0,3.35,0.11,27.63,0.08,0.45,17.94,180,5.32,0,0,0,0,0
"75",20200409,11500,0,3.71,0.12,30.61,0.08,0.45,17.75,180,2.66,0,0,0,0,0
"76",20200409,11600,0,3.59,0.12,29.65,0.08,0.46,17.88,135,6.65,0,0,0,0,0
"77",20200409,11700,0,3.57,0.12,29.48,0.08,0.47,17.88,180,10.64,0,0,0,0,0
"78",20200409,11800,0,3.61,0.12,29.78,0.08,0.47,17.69,180,7.98,0,0,0,0,0
"79",20200409,11900,0,3.82,0.13,31.53,0.09,0.46,17.81,180,2.66,0,0,0,0,0
"80",20200409,12000,0,3.45,0.11,28.49,0.08,0.47,17.75,180,1.33,0,0,0,0,0
"81",20200409,12100,0,3.97,0.13,32.78,0.09,0.46,17.75,135,7.98,0,0,0,0,0
"82",20200409,12200,0,3.86,0.13,31.84,0.09,0.46,17.56,180,1.33,0,0,0,0,0
"83",20200409,12300,0,3.54,0.12,29.24,0.08,0.45,17.62,180,6.65,0,0,0,0,0
"84",20200409,12400,0,3.79,0.13,31.28,0.09,0.45,17.5,180,1.33,0,0,0,0,0
"85",20200409,12500,0,3.69,0.12,30.45,0.08,0.44,17.5,180,0,0,0,0,0,0
"86",20200409,12600,0,3.22,0.11,26.57,0.07,0.45,17.31,180,3.99,0,0,0,0,0
"87",20200409,12700,0,3.52,0.12,29.01,0.08,0.43,17.38,180,3.99,0,0,0,0,0
"88",20200409,12800,0,3.62,0.12,29.84,0.08,0.45,17.5,180,2.66,0,0,0,0,0
"89",20200409,12900,0,3.07,0.1,25.37,0.07,0.44,17.56,135,3.99,0,0,0,0,0
"90",20200409,13000,0,3.88,0.13,32.02,0.09,0.45,17.5,180,11.97,0,0,0,0,0
"91",20200409,13100,0,3.6,0.12,29.7,0.08,0.44,17.5,180,2.66,0,0,0,0,0
"92",20200409,13200,0,3.18,0.11,26.2,0.07,0.46,17.31,180,2.66,0,0,0,0,0
"93",20200409,13300,0,3.09,0.1,25.51,0.07,0.45,17.56,225,5.32,0,0,0,0,0
"94",20200409,13400,0,2.77,0.09,22.82,0.06,0.43,17.5,135,5.32,0,0,0,0,0
"95",20200409,13500,0,3.41,0.11,28.17,0.08,0.44,17.5,180,9.31,0,0,0,0,0
"96",20200409,13600,0,2.94,0.1,24.29,0.07,0.46,17.38,225,3.99,0,0,0,0,0
"97",20200409,13700,0,3.07,0.1,25.31,0.07,0.46,17.47,180,3.99,0,0,0,0,0
"98",20200409,13800,0,3.18,0.11,26.26,0.07,0.46,17.56,180,7.98,0,0,0,0,0
"99",20200409,13900,0,3.76,0.12,30.98,0.09,0.48,17.56,180,2.66,0,0,0,0,0
"100",20200409,14000,0,3.66,0.12,30.19,0.08,0.47,17.31,180,0,0,0,0,0,0
"101",20200409,14100,0,2.98,0.1,24.61,0.07,0.46,17.38,135,0,0,0,0,0,0
"102",20200409,14200,0,3.07,0.1,25.3,0.07,0.45,17.38,135,1.33,0,0,0,0,0
"103",20200409,14300,0,3.04,0.1,25.08,0.07,0.45,17.31,180,5.32,0,0,0,0,0
"104",20200409,14400,0,3.13,0.1,25.8,0.07,0.45,17.44,180,5.32,0,0,0,0,0
"105",20200409,14500,0,3.27,0.11,26.96,0.07,0.45,17.25,180,6.65,0,0,0,0,0
"106",20200409,14600,0,3.47,0.12,28.65,0.08,0.45,17.19,270,2.66,0,0,0,0,0
"107",20200409,14700,0,3.47,0.12,28.66,0.08,0.44,17.06,135,1.33,0,0,0,0,0
"108",20200409,14800,0,3.1,0.1,25.61,0.07,0.46,17.19,180,2.66,0,0,0,0,0
"109",20200409,14900,0,3.6,0.12,29.68,0.08,0.44,17.19,135,2.66,0,0,0,0,0
"110",20200409,15000,0,3.25,0.11,26.82,0.07,0.46,17.19,135,0,0,0,0,0,0
"111",20200409,15100,0,3.23,0.11,26.67,0.07,0.47,17.06,135,0,0,0,0,0,0
"112",20200409,15200,0,3.46,0.12,28.57,0.08,0.46,17.06,180,0,0,0,0,0,0
"113",20200409,15300,0,2.91,0.1,23.98,0.07,0.48,17.19,180,6.65,0,0,0,0,0
"114",20200409,15400,0,3.08,0.1,25.42,0.07,0.46,17.19,180,7.98,0,0,0,0,0
"115",20200409,15500,0,3.2,0.11,26.37,0.07,0.45,17.25,180,5.32,0,0,0,0,0
"116",20200409,15600,0,3.05,0.1,25.19,0.07,0.45,17.38,180,2.66,0,0,0,0,0
"117",20200409,15700,0,3.35,0.11,27.6,0.08,0.45,17.25,135,3.99,0,0,0,0,0
"118",20200409,15800,0,3.83,0.13,31.56,0.09,0.47,17.25,180,0,0,0,0,0,0
"119",20200409,15900,0,3.28,0.11,27.09,0.07,0.47,17.31,135,3.99,0,0,0,0,0
"120",20200409,20000,0,3.35,0.11,27.66,0.08,0.46,17.31,180,1.33,0,0,0,0,0
"121",20200409,20100,0,3.43,0.11,28.3,0.08,0.45,17.25,180,1.33,0,0,0,0,0
"122",20200409,20200,0,3.9,0.13,32.15,0.09,0.45,17.12,180,0,0,0,0,0,0
"123",20200409,20300,0,3.8,0.13,31.38,0.09,0.46,17.12,180,0,0,0,0,0,0
"124",20200409,20400,0,3.38,0.11,27.93,0.08,0.46,17.25,180,3.99,0,0,0,0,0
"125",20200409,20500,0,3.33,0.11,27.44,0.08,0.46,17.44,180,3.99,0,0,0,0,0
"126",20200409,20600,0,3.35,0.11,27.63,0.08,0.47,17.38,180,3.99,0,0,0,0,0
"127",20200409,20700,0,3.08,0.1,25.38,0.07,0.47,17.38,180,3.99,0,0,0,0,0
"128",20200409,20800,0,3.27,0.11,26.95,0.07,0.46,17.44,180,3.99,0,0,0,0,0
"129",20200409,20900,0,3.45,0.11,28.47,0.08,0.47,17.25,180,2.66,0,0,0,0,0
"130",20200409,21000,0,3.84,0.13,31.65,0.09,0.45,17.5,180,3.99,0,0,0,0,0
"131",20200409,21100,0,3.21,0.11,26.51,0.07,0.45,17.56,180,5.32,0,0,0,0,0
"132",20200409,21200,0,3.59,0.12,29.64,0.08,0.45,17.44,180,2.66,0,0,0,0,0
"133",20200409,21300,0,3.11,0.1,25.63,0.07,0.45,17.44,225,2.66,0,0,0,0,0
"134",20200409,21400,0,3.32,0.11,27.43,0.08,0.44,17.31,180,1.33,0,0,0,0,0
"135",20200409,21500,0,3.24,0.11,26.72,0.07,0.44,17.38,135,2.66,0,0,0,0,0
"136",20200409,21600,0,3.11,0.1,25.65,0.07,0.44,17.5,180,2.66,0,0,0,0,0
"137",20200409,21700,0,2.83,0.09,23.32,0.06,0.45,17.56,135,10.64,0,0,0,0,0
"138",20200409,21800,0,2.99,0.1,24.69,0.07,0.45,17.56,135,6.65,0,0,0,0,0
"139",20200409,21900,0,3.24,0.11,26.74,0.07,0.44,17.62,135,3.99,0,0,0,0,0
"140",20200409,22000,0,3.25,0.11,26.78,0.07,0.44,17.62,180,3.99,0,0,0,0,0
"141",20200409,22100,0,3.15,0.1,25.97,0.07,0.46,17.75,135,5.32,0,0,0,0,0
"142",20200409,22200,0,3.53,0.12,29.13,0.08,0.46,17.62,135,6.65,0,0,0,0,0
"143",20200409,22300,0,3.3,0.11,27.21,0.07,0.46,17.44,180,0,0,0,0,0,0
"144",20200409,22400,0,3.06,0.1,25.27,0.07,0.47,17.56,180,3.99,0,0,0,0,0
"145",20200409,22500,0,3.11,0.1,25.65,0.07,0.47,17.5,135,7.98,0,0,0,0,0
"146",20200409,22600,0,3.38,0.11,27.86,0.08,0.46,17.44,180,5.32,0,0,0,0,0
"147",20200409,22700,0,3.12,0.1,25.76,0.07,0.45,17.56,135,2.66,0,0,0,0,0
"148",20200409,22800,0,3.03,0.1,24.96,0.07,0.46,17.44,180,3.99,0,0,0,0,0
"149",20200409,22900,0,2.67,0.09,22,0.06,0.46,17.5,135,2.66,0,0,0,0,0
"150",20200409,23000,0,2.82,0.09,23.29,0.06,0.45,17.62,135,3.99,0,0,0,0,0
"151",20200409,23100,0,3.29,0.11,27.13,0.07,0.45,17.44,180,3.99,0,0,0,0,0
"152",20200409,23200,0,3.06,0.1,25.24,0.07,0.45,17.31,180,3.99,0,0,0,0,0
"153",20200409,23300,0,2.85,0.09,23.51,0.06,0.47,17.44,180,5.32,0,0,0,0,0
"154",20200409,23400,0,2.76,0.09,22.77,0.06,0.46,17.31,180,6.65,0,0,0,0,0
"155",20200409,23500,0,3.2,0.11,26.44,0.07,0.46,17.56,135,3.99,0,0,0,0,0
"156",20200409,23600,0,2.91,0.1,24.01,0.07,0.46,17.69,135,6.65,0,0,0,0,0
"157",20200409,23700,0,3.12,0.1,25.72,0.07,0.47,17.56,135,6.65,0,0,0,0,0
"158",20200409,23800,0,2.68,0.09,22.1,0.06,0.48,17.56,180,10.64,0,0,0,0,0
"159",20200409,23900,0,2.96,0.1,24.46,0.07,0.46,17.56,180,5.32,0,0,0,0,0
"160",20200409,24000,0,3.17,0.11,26.18,0.07,0.44,17.44,225,5.32,0,0,0,0,0
"161",20200409,24100,0,2.68,0.09,22.12,0.06,0.45,17.44,180,2.66,0,0,0,0,0
"162",20200409,24200,0,2.99,0.1,24.7,0.07,0.46,17.31,135,5.32,0,0,0,0,0
"163",20200409,24300,0,3.06,0.1,25.28,0.07,0.47,17.19,180,3.99,0,0,0,0,0
"164",20200409,24400,0,2.68,0.09,22.15,0.06,0.46,17.31,180,2.66,0,0,0,0,0
"165",20200409,24500,0,3.08,0.1,25.4,0.07,0.46,17.25,135,3.99,0,0,0,0,0
"166",20200409,24600,0,2.72,0.09,22.44,0.06,0.45,17.31,180,5.32,0,0,0,0,0
"167",20200409,24700,0,3.15,0.1,25.98,0.07,0.44,17.12,225,5.32,0,0,0,0,0
"168",20200409,24800,0,2.85,0.09,23.55,0.06,0.45,17.25,135,0,0,0,0,0,0
"169",20200409,24900,0,2.89,0.1,23.87,0.07,0.46,17,180,2.66,0,0,0,0,0
"170",20200409,25000,0,2.77,0.09,22.88,0.06,0.47,16.88,135,0,0,0,0,0,0
"171",20200409,25100,0,3.01,0.1,24.86,0.07,0.46,17,180,2.66,0,0,0,0,0
"172",20200409,25200,0,2.78,0.09,22.94,0.06,0.46,17.12,180,7.98,0,0,0,0,0
"173",20200409,25300,0,2.62,0.09,21.58,0.06,0.46,17.12,135,3.99,0,0,0,0,0
"174",20200409,25400,0,2.32,0.08,19.17,0.05,0.47,16.94,135,0,0,0,0,0,0
"175",20200409,25500,0,2.66,0.09,21.96,0.06,0.45,16.94,135,3.99,0,0,0,0,0
"176",20200409,25600,0,2.78,0.09,22.93,0.06,0.45,16.94,180,3.99,0,0,0,0,0
"177",20200409,25700,0,2.98,0.1,24.62,0.07,0.44,17,180,1.33,0,0,0,0,0
"178",20200409,25800,0,2.78,0.09,22.9,0.06,0.43,16.75,180,3.99,0,0,0,0,0
"179",20200409,25900,0,2.87,0.1,23.65,0.06,0.45,16.81,225,3.99,0,0,0,0,0
"180",20200409,30000,0,2.81,0.09,23.22,0.06,0.44,16.81,180,7.98,0,0,0,0,0
"181",20200409,30100,0,2.95,0.1,24.37,0.07,0.46,17,180,3.99,0,0,0,0,0
"182",20200409,30200,0,3.06,0.1,25.29,0.07,0.47,16.69,180,3.99,0,0,0,0,0
"183",20200409,30300,0,3.24,0.11,26.69,0.07,0.48,16.81,180,6.65,0,0,0,0,0
"184",20200409,30400,0,3.24,0.11,26.75,0.07,0.47,16.69,225,5.32,0,0,0,0,0
"185",20200409,30500,0,2.68,0.09,22.12,0.06,0.46,16.69,180,3.99,0,0,0,0,0
"186",20200409,30600,0,3.04,0.1,25.11,0.07,0.48,16.81,180,3.99,0,0,0,0,0
"187",20200409,30700,0,2.98,0.1,24.61,0.07,0.49,16.81,180,1.33,0,0,0,0,0
"188",20200409,30800,0,2.99,0.1,24.67,0.07,0.48,16.62,180,3.99,0,0,0,0,0
"189",20200409,30900,0,3.2,0.11,26.36,0.07,0.48,16.56,180,1.33,0,0,0,0,0
"190",20200409,31000,0,3.09,0.1,25.46,0.07,0.49,16.44,180,3.99,0,0,0,0,0
"191",20200409,31100,0,2.81,0.09,23.16,0.06,0.49,16.38,180,7.98,0,0,0,0,0
"192",20200409,31200,0,2.86,0.1,23.58,0.06,0.47,16.5,180,5.32,0,0,0,0,0
"193",20200409,31300,0,3.27,0.11,26.95,0.07,0.46,16.56,180,9.31,0,0,0,0,0
"194",20200409,31400,0,2.7,0.09,22.27,0.06,0.45,16.62,180,3.99,0,0,0,0,0
"195",20200409,31500,0,3.36,0.11,27.73,0.08,0.44,16.56,135,3.99,0,0,0,0,0
"196",20200409,31600,0,3.03,0.1,24.96,0.07,0.45,16.56,180,0,0,0,0,0,0
"197",20200409,31700,0,3.37,0.11,27.77,0.08,0.45,16.5,180,5.32,0,0,0,0,0
"198",20200409,31800,0,3.34,0.11,27.53,0.08,0.45,16.5,180,6.65,0,0,0,0,0
"199",20200409,31900,0,3.23,0.11,26.64,0.07,0.45,16.56,180,6.65,0,0,0,0,0
"200",20200409,32000,0,3.09,0.1,25.52,0.07,0.46,16.5,180,3.99,0,0,0,0,0
"201",20200409,32100,0,2.83,0.09,23.38,0.06,0.45,16.38,180,2.66,0,0,0,0,0
"202",20200409,32200,0,3.6,0.12,29.74,0.08,0.46,16.44,180,2.66,0,0,0,0,0
"203",20200409,32300,0,3.8,0.13,31.36,0.09,0.47,16.5,180,3.99,0,0,0,0,0
"204",20200409,32400,0,3.9,0.13,32.18,0.09,0.48,16.5,180,2.66,0,0,0,0,0
"205",20200409,32500,0,3.63,0.12,29.96,0.08,0.47,16.31,180,1.33,0,0,0,0,0
"206",20200409,32600,0,3.45,0.11,28.46,0.08,0.47,16.31,180,3.99,0,0,0,0,0
"207",20200409,32700,0,3.37,0.11,27.77,0.08,0.46,16.44,180,2.66,0,0,0,0,0
"208",20200409,32800,0,3.97,0.13,32.72,0.09,0.45,16.19,135,3.99,0,0,0,0,0
"209",20200409,32900,0,3.81,0.13,31.47,0.09,0.44,16.25,180,0,0,0,0,0,0
"210",20200409,33000,0,4.28,0.14,35.35,0.1,0.45,16.25,180,1.33,0,0,0,0,0
"211",20200409,33100,0,3.73,0.12,30.77,0.08,0.44,16.06,180,1.33,0,0,0,0,0
"212",20200409,33200,0,4.06,0.14,33.51,0.09,0.43,16.19,135,2.66,0,0,0,0,0
"213",20200409,33300,0,3.71,0.12,30.58,0.08,0.44,16.12,180,3.99,0,0,0,0,0
"214",20200409,33400,0,4.14,0.14,34.14,0.09,0.44,16.12,180,1.33,0,0,0,0,0
"215",20200409,33500,0,3.99,0.13,32.93,0.09,0.43,16.06,135,3.99,0,0,0,0,0
"216",20200409,33600,0,3.85,0.13,31.75,0.09,0.44,16,180,0,0,0,0,0,0
"217",20200409,33700,0,4.08,0.14,33.69,0.09,0.45,16.25,180,7.98,0,0,0,0,0
"218",20200409,33800,0,3.65,0.12,30.1,0.08,0.46,16.25,180,0,0,0,0,0,0
"219",20200409,33900,0,3.85,0.13,31.78,0.09,0.47,16.31,180,3.99,0,0,0,0,0
"220",20200409,34000,0,3.44,0.11,28.37,0.08,0.45,16.31,180,1.33,0,0,0,0,0
"221",20200409,34100,0,3.67,0.12,30.25,0.08,0.44,16.25,180,5.32,0,0,0,0,0
"222",20200409,34200,0,3.6,0.12,29.71,0.08,0.45,16.25,180,2.66,0,0,0,0,0
"223",20200409,34300,0,3.32,0.11,27.35,0.08,0.46,16.12,180,1.33,0,0,0,0,0
"224",20200409,34400,0,3.59,0.12,29.66,0.08,0.47,16.19,180,0,0,0,0,0,0
"225",20200409,34500,0,4,0.13,33,0.09,0.45,16.25,135,11.97,0,0,0,0,0
"226",20200409,34600,0,3.87,0.13,31.93,0.09,0.46,16.12,135,0,0,0,0,0,0
"227",20200409,34700,0,3.49,0.12,28.82,0.08,0.46,16.19,180,2.66,0,0,0,0,0
"228",20200409,34800,0,3.45,0.11,28.49,0.08,0.46,16.25,225,7.98,0,0,0,0,0
"229",20200409,34900,0,3.28,0.11,27.06,0.07,0.46,16.06,180,3.99,0,0,0,0,0
"230",20200409,35000,0,4.13,0.14,34.05,0.09,0.46,16.06,180,6.65,0,0,0,0,0
"231",20200409,35100,0,3.19,0.11,26.32,0.07,0.46,16.12,180,1.33,0,0,0,0,0
"232",20200409,35200,0,3.67,0.12,30.25,0.08,0.46,16.19,180,5.32,0,0,0,0,0
"233",20200409,35300,0,3.58,0.12,29.5,0.08,0.47,16.06,180,3.99,0,0,0,0,0
"234",20200409,35400,0,3.22,0.11,26.53,0.07,0.47,15.94,180,2.66,0,0,0,0,0
"235",20200409,35500,0,3.29,0.11,27.17,0.07,0.44,15.81,180,3.99,0,0,0,0,0
"236",20200409,35600,0,3.33,0.11,27.49,0.08,0.45,15.75,180,2.66,0,0,0,0,0
"237",20200409,35700,0,3.64,0.12,30,0.08,0.47,15.69,180,2.66,0,0,0,0,0
"238",20200409,35800,0,3.41,0.11,28.12,0.08,0.47,15.69,225,3.99,0,0,0,0,0
"239",20200409,35900,0,3.43,0.11,28.33,0.08,0.47,15.81,180,6.65,0,0,0,0,0
"240",20200409,40000,0,3.44,0.11,28.42,0.08,0.46,15.88,180,5.32,0,0,0,0,0
"241",20200409,40100,0,3.39,0.11,28.01,0.08,0.45,15.62,225,0,0,0,0,0,0
"242",20200409,40200,0,3.02,0.1,24.93,0.07,0.46,15.81,180,3.99,0,0,0,0,0
"243",20200409,40300,0,3.25,0.11,26.78,0.07,0.43,15.69,180,1.33,0,0,0,0,0
"244",20200409,40400,0,3.49,0.12,28.8,0.08,0.43,15.75,180,6.65,0,0,0,0,0
"245",20200409,40500,0,3.29,0.11,27.14,0.07,0.44,15.94,180,1.33,0,0,0,0,0
"246",20200409,40600,0,3.58,0.12,29.57,0.08,0.45,15.81,135,0,0,0,0,0,0
"247",20200409,40700,0,3.23,0.11,26.64,0.07,0.45,15.75,180,0,0,0,0,0,0
"248",20200409,40800,0,3.48,0.12,28.72,0.08,0.43,15.75,180,3.99,0,0,0,0,0
"249",20200409,40900,0,3.01,0.1,24.79,0.07,0.42,15.81,180,3.99,0,0,0,0,0
"250",20200409,41000,0,3.84,0.13,31.68,0.09,0.43,15.56,180,0,0,0,0,0,0
"251",20200409,41100,0,3.73,0.12,30.73,0.08,0.42,15.56,180,0,0,0,0,0,0
"252",20200409,41200,0,3.25,0.11,26.77,0.07,0.43,15.69,180,0,0,0,0,0,0
"253",20200409,41300,0,3.27,0.11,26.94,0.07,0.44,15.69,180,1.33,0,0,0,0,0
"254",20200409,41400,0,3.72,0.12,30.7,0.08,0.45,15.75,180,0,0,0,0,0,0
"255",20200409,41500,0,3.46,0.12,28.56,0.08,0.45,15.75,180,3.99,0,0,0,0,0
"256",20200409,41600,0,3.66,0.12,30.18,0.08,0.47,15.69,180,1.33,0,0,0,0,0
"257",20200409,41700,0,3.66,0.12,30.21,0.08,0.48,15.69,180,0,0,0,0,0,0
"258",20200409,41800,0,3.34,0.11,27.56,0.08,0.47,15.69,180,3.99,0,0,0,0,0
"259",20200409,41900,0,3.27,0.11,26.99,0.07,0.46,15.62,180,0,0,0,0,0,0
"260",20200409,42000,0,3.65,0.12,30.14,0.08,0.47,15.44,180,3.99,0,0,0,0,0
"261",20200409,42100,0,3.73,0.12,30.77,0.08,0.47,15.56,180,3.99,0,0,0,0,0
"262",20200409,42200,0,3.28,0.11,27.03,0.07,0.46,15.56,180,2.66,0,0,0,0,0
"263",20200409,42300,0,3.79,0.13,31.3,0.09,0.46,15.56,180,0,0,0,0,0,0
"264",20200409,42400,0,3.59,0.12,29.61,0.08,0.46,15.56,180,2.66,0,0,0,0,0
"265",20200409,42500,0,3.53,0.12,29.09,0.08,0.46,15.75,180,5.32,0,0,0,0,0
"266",20200409,42600,0,3.18,0.11,26.23,0.07,0.46,15.44,225,2.66,0,0,0,0,0
"267",20200409,42700,0,3.57,0.12,29.44,0.08,0.45,15.44,180,0,0,0,0,0,0
