"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"46",20200307,4600,0,2.65,0.09,21.83,0.06,0.47,22.38,90,7.98,0,0,0,0,0
"47",20200307,4700,0,2.34,0.08,19.27,0.05,0.47,22.25,90,7.98,0,0,0,0,0
"48",20200307,4800,0,2.3,0.08,18.97,0.05,0.47,22.19,90,18.62,0,0,0,0,0
"49",20200307,4900,0,2.16,0.07,17.8,0.05,0.47,22.06,90,3.99,0,0,0,0,0
"50",20200307,5000,0,2.24,0.07,18.48,0.05,0.47,22.25,90,14.63,0,0,0,0,0
"51",20200307,5100,0,2.36,0.08,19.47,0.05,0.46,22.12,135,2.66,0,0,0,0,0
"52",20200307,5200,0,2.54,0.08,20.93,0.06,0.46,21.94,180,6.65,0,0,0,0,0
"53",20200307,5300,0,2.29,0.08,18.93,0.05,0.46,22.12,135,11.97,0,0,0,0,0
"54",20200307,5400,0,2.44,0.08,20.09,0.06,0.47,22,180,1.33,0,0,0,0,0
"55",20200307,5500,0,2.57,0.09,21.17,0.06,0.48,22.19,270,14.63,0,0,0,0,0
"56",20200307,5600,0,2.58,0.09,21.26,0.06,0.48,22.44,90,15.96,0,0,0,0,0
"57",20200307,5700,0,2.58,0.09,21.28,0.06,0.48,22.38,135,11.97,0,0,0,0,0
"58",20200307,5800,0,2.63,0.09,21.68,0.06,0.49,22.5,135,9.31,0,0,0,0,0
"59",20200307,5900,0,2.24,0.07,18.47,0.05,0.48,22.44,135,10.64,0,0,0,0,0
"60",20200307,10000,0,2.6,0.09,21.41,0.06,0.47,22.31,45,10.64,0,0,0,0,0
"61",20200307,10100,0,2.41,0.08,19.88,0.05,0.49,22.25,90,18.62,0,0,0,0,0
"62",20200307,10200,0,2.47,0.08,20.38,0.06,0.49,21.94,90,10.64,0,0,0,0,0
"63",20200307,10300,0,2.76,0.09,22.79,0.06,0.49,22.12,135,7.98,0,0,0,0,0
"64",20200307,10400,0,2.49,0.08,20.53,0.06,0.49,22,45,9.31,0,0,0,0,0
"65",20200307,10500,0,2.35,0.08,19.41,0.05,0.51,22.12,135,9.31,0,0,0,0,0
"66",20200307,10600,0,2.46,0.08,20.33,0.06,0.5,22.12,90,17.29,0,0,0,0,0
"67",20200307,10700,0,2.78,0.09,22.94,0.06,0.5,22.19,90,15.96,0,0,0,0,0
"68",20200307,10800,0,2.24,0.07,18.51,0.05,0.51,22.31,90,9.31,0,0,0,0,0
"69",20200307,10900,0,1.96,0.07,16.18,0.04,0.5,22.44,90,9.31,0,0,0,0,0
"70",20200307,11000,0,2.37,0.08,19.59,0.05,0.5,22,135,2.66,0,0,0,0,0
"71",20200307,11100,0,2.12,0.07,17.48,0.05,0.5,22.19,90,9.31,0,0,0,0,0
"72",20200307,11200,0,2.63,0.09,21.73,0.06,0.5,22.19,135,21.28,0,0,0,0,0
"73",20200307,11300,0,2.18,0.07,18,0.05,0.5,22.38,180,11.97,0,0,0,0,0
"74",20200307,11400,0,2.32,0.08,19.12,0.05,0.49,22.44,335,17.29,0,0,0,0,0
"75",20200307,11500,0,2.39,0.08,19.76,0.05,0.5,22.31,90,7.98,0,0,0,0,0
"76",20200307,11600,0,1.99,0.07,16.4,0.05,0.48,22.25,135,9.31,0,0,0,0,0
"77",20200307,11700,0,2.14,0.07,17.65,0.05,0.51,22.25,90,7.98,0,0,0,0,0
"78",20200307,11800,0,2.09,0.07,17.25,0.05,0.49,21.94,0,5.32,0,0,0,0,0
"79",20200307,11900,0,2.17,0.07,17.94,0.05,0.49,22.31,0,10.64,0,0,0,0,0
"80",20200307,12000,0,2.14,0.07,17.67,0.05,0.5,22.31,45,10.64,0,0,0,0,0
"81",20200307,12100,0,2.48,0.08,20.45,0.06,0.49,22.38,135,10.64,0,0,0,0,0
"82",20200307,12200,0,2.19,0.07,18.05,0.05,0.48,21.94,135,2.66,0,0,0,0,0
"83",20200307,12300,0,2.28,0.08,18.84,0.05,0.48,22.25,90,10.64,0,0,0,0,0
"84",20200307,12400,0,2.26,0.08,18.68,0.05,0.5,22.25,90,7.98,0,0,0,0,0
"85",20200307,12500,0,1.98,0.07,16.33,0.04,0.5,22.19,0,15.96,0,0,0,0,0
"86",20200307,12600,0,2.15,0.07,17.78,0.05,0.51,22.19,90,3.99,0,0,0,0,0
"87",20200307,12700,0,2.4,0.08,19.82,0.05,0.49,22.25,90,9.31,0,0,0,0,0
"88",20200307,12800,0,2.23,0.07,18.43,0.05,0.49,22.44,90,13.3,0,0,0,0,0
"89",20200307,12900,0,1.92,0.06,15.86,0.04,0.48,22.06,90,14.63,0,0,0,0,0
"90",20200307,13000,0,2.28,0.08,18.82,0.05,0.49,22.12,225,10.64,0,0,0,0,0
"91",20200307,13100,0,2.23,0.07,18.41,0.05,0.49,22,90,3.99,0,0,0,0,0
"92",20200307,13200,0,2.22,0.07,18.31,0.05,0.49,21.75,180,3.99,0,0,0,0,0
"93",20200307,13300,0,2.03,0.07,16.73,0.05,0.49,22,45,9.31,0,0,0,0,0
"94",20200307,13400,0,2.06,0.07,16.98,0.05,0.5,21.94,180,6.65,0,0,0,0,0
"95",20200307,13500,0,2.2,0.07,18.17,0.05,0.5,22.06,90,6.65,0,0,0,0,0
"96",20200307,13600,0,2.55,0.08,21.01,0.06,0.5,22.12,90,25.27,0,0,0,0,0
"97",20200307,13700,0,2.19,0.07,18.1,0.05,0.49,22,0,10.64,0,0,0,0,0
"98",20200307,13800,0,2.36,0.08,19.48,0.05,0.5,22,0,14.63,0,0,0,0,0
"99",20200307,13900,0,1.98,0.07,16.3,0.04,0.49,22,90,13.3,0,0,0,0,0
"100",20200307,14000,0,2.29,0.08,18.86,0.05,0.49,22.19,0,13.3,0,0,0,0,0
"101",20200307,14100,0,1.88,0.06,15.53,0.04,0.49,22.12,135,9.31,0,0,0,0,0
"102",20200307,14200,0,1.97,0.07,16.29,0.04,0.47,21.88,90,10.64,0,0,0,0,0
"103",20200307,14300,0,2.06,0.07,16.98,0.05,0.49,21.94,45,13.3,0,0,0,0,0
"104",20200307,14400,0,1.93,0.06,15.94,0.04,0.48,21.75,135,6.65,0,0,0,0,0
"105",20200307,14500,0,2.37,0.08,19.52,0.05,0.47,21.88,45,6.65,0,0,0,0,0
"106",20200307,14600,0,2.22,0.07,18.32,0.05,0.47,21.81,135,6.65,0,0,0,0,0
"107",20200307,14700,0,2.36,0.08,19.46,0.05,0.47,21.44,180,10.64,0,0,0,0,0
"108",20200307,14800,0,1.86,0.06,15.37,0.04,0.48,21.69,45,15.96,0,0,0,0,0
"109",20200307,14900,0,2.19,0.07,18.1,0.05,0.46,22,45,17.29,0,0,0,0,0
"110",20200307,15000,0,2.04,0.07,16.81,0.05,0.48,21.88,45,10.64,0,0,0,0,0
"111",20200307,15100,0,2.08,0.07,17.18,0.05,0.49,22.06,135,10.64,0,0,0,0,0
"112",20200307,15200,0,2.05,0.07,16.89,0.05,0.48,22,45,13.3,0,0,0,0,0
"113",20200307,15300,0,2.22,0.07,18.28,0.05,0.49,21.94,45,10.64,0,0,0,0,0
"114",20200307,15400,0,1.85,0.06,15.24,0.04,0.49,21.94,90,15.96,0,0,0,0,0
"115",20200307,15500,0,2.35,0.08,19.37,0.05,0.47,21.69,180,7.98,0,0,0,0,0
"116",20200307,15600,0,2.45,0.08,20.21,0.06,0.47,21.88,90,10.64,0,0,0,0,0
"117",20200307,15700,0,2.37,0.08,19.58,0.05,0.48,21.88,45,10.64,0,0,0,0,0
"118",20200307,15800,0,2.73,0.09,22.5,0.06,0.5,21.81,180,6.65,0,0,0,0,0
"119",20200307,15900,0,2.9,0.1,23.93,0.07,0.48,21.69,135,6.65,0,0,0,0,0
"120",20200307,20000,0,2.97,0.1,24.54,0.07,0.46,21.75,45,9.31,0,0,0,0,0
"121",20200307,20100,0,2.56,0.09,21.13,0.06,0.47,22,45,31.92,0,0,0,0,0
"122",20200307,20200,0,2.28,0.08,18.77,0.05,0.47,21.81,45,14.63,0,0,0,0,0
"123",20200307,20300,0,2.48,0.08,20.48,0.06,0.47,21.81,135,19.95,0,0,0,0,0
"124",20200307,20400,0,2.25,0.07,18.53,0.05,0.48,21.81,45,18.62,0,0,0,0,0
"125",20200307,20500,0,1.89,0.06,15.63,0.04,0.47,21.81,45,18.62,0,0,0,0,0
"126",20200307,20600,0,1.98,0.07,16.31,0.04,0.47,21.75,0,15.96,0,0,0,0,0
"127",20200307,20700,0,1.91,0.06,15.78,0.04,0.48,22,90,10.64,0,0,0,0,0
"128",20200307,20800,0,2.33,0.08,19.22,0.05,0.48,21.81,90,14.63,0,0,0,0,0
"129",20200307,20900,0,2.17,0.07,17.87,0.05,0.5,21.88,90,18.62,0,0,0,0,0
"130",20200307,21000,0,1.94,0.06,16.03,0.04,0.5,21.94,135,11.97,0,0,0,0,0
"131",20200307,21100,0,2.53,0.08,20.89,0.06,0.49,21.94,90,11.97,0,0,0,0,0
"132",20200307,21200,0,2.12,0.07,17.5,0.05,0.5,21.88,180,14.63,0,0,0,0,0
"133",20200307,21300,0,2.09,0.07,17.22,0.05,0.51,21.94,90,9.31,0,0,0,0,0
"134",20200307,21400,0,2.06,0.07,16.96,0.05,0.5,21.75,90,9.31,0,0,0,0,0
"135",20200307,21500,0,2.19,0.07,18.08,0.05,0.48,21.94,90,23.94,0,0,0,0,0
"136",20200307,21600,0,1.98,0.07,16.37,0.04,0.48,22,45,6.65,0,0,0,0,0
"137",20200307,21700,0,2.08,0.07,17.16,0.05,0.48,21.94,90,19.95,0,0,0,0,0
"138",20200307,21800,0,2.28,0.08,18.81,0.05,0.49,21.88,45,18.62,0,0,0,0,0
"139",20200307,21900,0,2.24,0.07,18.48,0.05,0.49,21.88,90,10.64,0,0,0,0,0
"140",20200307,22000,0,1.74,0.06,14.4,0.04,0.48,21.56,90,13.3,0,0,0,0,0
"141",20200307,22100,0,2.11,0.07,17.38,0.05,0.47,21.81,90,22.61,0,0,0,0,0
"142",20200307,22200,0,1.88,0.06,15.47,0.04,0.48,21.88,135,10.64,0,0,0,0,0
"143",20200307,22300,0,2.12,0.07,17.52,0.05,0.49,21.81,45,25.27,0,0,0,0,0
"144",20200307,22400,0,1.73,0.06,14.26,0.04,0.48,21.94,180,6.65,0,0,0,0,0
"145",20200307,22500,0,2.29,0.08,18.91,0.05,0.47,22,270,14.63,0,0,0,0,0
"146",20200307,22600,0,2.06,0.07,16.97,0.05,0.48,22,45,25.27,0,0,0,0,0
"147",20200307,22700,0,2.24,0.07,18.46,0.05,0.47,21.75,335,18.62,0,0,0,0,0
"148",20200307,22800,0,2.48,0.08,20.42,0.06,0.49,21.69,180,1.33,0,0,0,0,0
"149",20200307,22900,0,2.45,0.08,20.25,0.06,0.5,21.81,90,6.65,0,0,0,0,0
"150",20200307,23000,0,2.59,0.09,21.37,0.06,0.51,21.88,135,5.32,0,0,0,0,0
"151",20200307,23100,0,2.35,0.08,19.38,0.05,0.51,21.94,45,19.95,0,0,0,0,0
"152",20200307,23200,0,2.29,0.08,18.88,0.05,0.5,22.12,90,23.94,0,0,0,0,0
"153",20200307,23300,0,2.25,0.07,18.58,0.05,0.5,21.94,90,15.96,0,0,0,0,0
"154",20200307,23400,0,2.27,0.08,18.71,0.05,0.51,22,90,11.97,0,0,0,0,0
"155",20200307,23500,0,2,0.07,16.48,0.05,0.51,21.81,45,13.3,0,0,0,0,0
"156",20200307,23600,0,2.36,0.08,19.44,0.05,0.49,21.88,270,21.28,0,0,0,0,0
"157",20200307,23700,0,1.9,0.06,15.69,0.04,0.5,22,45,10.64,0,0,0,0,0
"158",20200307,23800,0,2.16,0.07,17.81,0.05,0.49,21.81,135,10.64,0,0,0,0,0
"159",20200307,23900,0,2.47,0.08,20.41,0.06,0.48,21.75,90,7.98,0,0,0,0,0
"160",20200307,24000,0,2.5,0.08,20.61,0.06,0.48,21.62,90,13.3,0,0,0,0,0
"161",20200307,24100,0,1.83,0.06,15.06,0.04,0.47,21.69,135,9.31,0,0,0,0,0
"162",20200307,24200,0,2.03,0.07,16.74,0.05,0.46,21.81,90,14.63,0,0,0,0,0
"163",20200307,24300,0,2.47,0.08,20.36,0.06,0.47,22,0,17.29,0,0,0,0,0
"164",20200307,24400,0,2.01,0.07,16.56,0.05,0.48,21.94,135,10.64,0,0,0,0,0
"165",20200307,24500,0,2.44,0.08,20.11,0.06,0.48,21.81,135,9.31,0,0,0,0,0
"166",20200307,24600,0,2.05,0.07,16.9,0.05,0.48,21.69,90,10.64,0,0,0,0,0
"167",20200307,24700,0,2.18,0.07,17.97,0.05,0.46,21.62,90,19.95,0,0,0,0,0
"168",20200307,24800,0,2.09,0.07,17.26,0.05,0.46,21.88,0,10.64,0,0,0,0,0
"169",20200307,24900,0,2.42,0.08,20,0.05,0.47,21.81,0,15.96,0,0,0,0,0
"170",20200307,25000,0,2.17,0.07,17.92,0.05,0.46,21.94,135,10.64,0,0,0,0,0
"171",20200307,25100,0,2.21,0.07,18.22,0.05,0.46,21.94,45,5.32,0,0,0,0,0
"172",20200307,25200,0,2.23,0.07,18.41,0.05,0.46,21.81,0,15.96,0,0,0,0,0
"173",20200307,25300,0,2.34,0.08,19.27,0.05,0.47,21.62,135,14.63,0,0,0,0,0
"174",20200307,25400,0,2.45,0.08,20.23,0.06,0.47,21.88,0,15.96,0,0,0,0,0
"175",20200307,25500,0,2.69,0.09,22.18,0.06,0.47,21.94,135,11.97,0,0,0,0,0
"176",20200307,25600,0,1.98,0.07,16.3,0.04,0.48,22,135,11.97,0,0,0,0,0
"177",20200307,25700,0,2.49,0.08,20.52,0.06,0.5,21.81,90,18.62,0,0,0,0,0
"178",20200307,25800,0,2.36,0.08,19.43,0.05,0.51,21.75,90,13.3,0,0,0,0,0
"179",20200307,25900,0,2.55,0.08,21.04,0.06,0.5,21.88,180,10.64,0,0,0,0,0
"180",20200307,30000,0,2.39,0.08,19.7,0.05,0.51,21.75,45,7.98,0,0,0,0,0
"181",20200307,30100,0,2.18,0.07,17.97,0.05,0.51,21.88,90,11.97,0,0,0,0,0
"182",20200307,30200,0,2.34,0.08,19.29,0.05,0.51,21.94,90,10.64,0,0,0,0,0
"183",20200307,30300,0,2.39,0.08,19.7,0.05,0.51,21.88,45,7.98,0,0,0,0,0
"184",20200307,30400,0,2.37,0.08,19.53,0.05,0.49,21.56,90,6.65,0,0,0,0,0
"185",20200307,30500,0,2.19,0.07,18.08,0.05,0.49,21.69,180,14.63,0,0,0,0,0
"186",20200307,30600,0,2.39,0.08,19.72,0.05,0.51,21.62,45,22.61,0,0,0,0,0
"187",20200307,30700,0,2.23,0.07,18.37,0.05,0.52,21.5,45,15.96,0,0,0,0,0
"188",20200307,30800,0,2.21,0.07,18.26,0.05,0.53,21.69,0,22.61,0,0,0,0,0
"189",20200307,30900,0,2.15,0.07,17.73,0.05,0.52,21.62,180,10.64,0,0,0,0,0
"190",20200307,31000,0,2.24,0.07,18.52,0.05,0.51,21.81,90,15.96,0,0,0,0,0
"191",20200307,31100,0,2.37,0.08,19.57,0.05,0.5,21.5,90,15.96,0,0,0,0,0
"192",20200307,31200,0,2.52,0.08,20.83,0.06,0.49,21.56,135,5.32,0,0,0,0,0
"193",20200307,31300,0,2.28,0.08,18.78,0.05,0.51,21.56,90,9.31,0,0,0,0,0
"194",20200307,31400,0,2.28,0.08,18.8,0.05,0.52,21.44,90,9.31,0,0,0,0,0
"195",20200307,31500,0,2.38,0.08,19.66,0.05,0.52,21.75,90,13.3,0,0,0,0,0
"196",20200307,31600,0,2.57,0.09,21.18,0.06,0.5,21.81,90,6.65,0,0,0,0,0
"197",20200307,31700,0,2.48,0.08,20.47,0.06,0.5,21.69,135,10.64,0,0,0,0,0
"198",20200307,31800,0,2.15,0.07,17.75,0.05,0.5,21.69,90,6.65,0,0,0,0,0
"199",20200307,31900,0,2.6,0.09,21.47,0.06,0.5,21.81,135,13.3,0,0,0,0,0
"200",20200307,32000,0,2,0.07,16.47,0.05,0.48,21.62,180,7.98,0,0,0,0,0
"201",20200307,32100,0,1.85,0.06,15.26,0.04,0.49,21.69,90,33.25,0,0,0,0,0
"202",20200307,32200,0,2.14,0.07,17.66,0.05,0.49,22,90,35.91,0,0,0,0,0
"203",20200307,32300,0,2.77,0.09,22.89,0.06,0.52,21.94,0,9.31,0,0,0,0,0
"204",20200307,32400,0,2.44,0.08,20.16,0.06,0.51,21.75,0,9.31,0,0,0,0,0
"205",20200307,32500,0,2.52,0.08,20.79,0.06,0.5,21.62,135,13.3,0,0,0,0,0
"206",20200307,32600,0,2.48,0.08,20.42,0.06,0.49,21.5,90,11.97,0,0,0,0,0
"207",20200307,32700,0,2.13,0.07,17.58,0.05,0.5,21.62,45,10.64,0,0,0,0,0
"208",20200307,32800,0,2.4,0.08,19.81,0.05,0.51,21.56,135,17.29,0,0,0,0,0
"209",20200307,32900,0,2.46,0.08,20.27,0.06,0.5,21.5,135,14.63,0,0,0,0,0
"210",20200307,33000,0,2.32,0.08,19.1,0.05,0.47,21.38,135,7.98,0,0,0,0,0
"211",20200307,33100,0,2.58,0.09,21.27,0.06,0.47,21.25,90,10.64,0,0,0,0,0
"212",20200307,33200,0,2.51,0.08,20.74,0.06,0.48,21.62,90,10.64,0,0,0,0,0
"213",20200307,33300,0,2.47,0.08,20.35,0.06,0.49,21.56,135,9.31,0,0,0,0,0
"214",20200307,33400,0,2.73,0.09,22.54,0.06,0.49,21.56,135,11.97,0,0,0,0,0
"215",20200307,33500,0,2.28,0.08,18.81,0.05,0.49,21.56,135,11.97,0,0,0,0,0
"216",20200307,33600,0,2.21,0.07,18.27,0.05,0.48,21.62,135,11.97,0,0,0,0,0
"217",20200307,33700,0,2.62,0.09,21.58,0.06,0.49,21.62,90,21.28,0,0,0,0,0
"218",20200307,33800,0,2.19,0.07,18.1,0.05,0.5,21.5,45,15.96,0,0,0,0,0
"219",20200307,33900,0,2.23,0.07,18.37,0.05,0.49,21.44,45,26.6,0,0,0,0,0
"220",20200307,34000,0,2.25,0.07,18.54,0.05,0.49,21.31,180,10.64,0,0,0,0,0
"221",20200307,34100,0,2.51,0.08,20.69,0.06,0.49,21.38,90,14.63,0,0,0,0,0
"222",20200307,34200,0,2.12,0.07,17.45,0.05,0.48,21.56,90,17.29,0,0,0,0,0
"223",20200307,34300,0,2.11,0.07,17.44,0.05,0.48,21.69,90,10.64,0,0,0,0,0
"224",20200307,34400,0,1.9,0.06,15.66,0.04,0.48,21.38,45,10.64,0,0,0,0,0
"225",20200307,34500,0,2.28,0.08,18.78,0.05,0.47,21.5,135,21.28,0,0,0,0,0
"226",20200307,34600,0,2.28,0.08,18.85,0.05,0.46,21.56,180,9.31,0,0,0,0,0
"227",20200307,34700,0,2.31,0.08,19.04,0.05,0.48,21.44,135,6.65,0,0,0,0,0
"228",20200307,34800,0,2.32,0.08,19.12,0.05,0.46,21.5,0,10.64,0,0,0,0,0
"229",20200307,34900,0,2.01,0.07,16.6,0.05,0.45,21.25,135,5.32,0,0,0,0,0
"230",20200307,35000,0,2.18,0.07,18.02,0.05,0.45,21.38,45,13.3,0,0,0,0,0
"231",20200307,35100,0,2.04,0.07,16.83,0.05,0.47,21.31,135,3.99,0,0,0,0,0
"232",20200307,35200,0,2.15,0.07,17.76,0.05,0.48,21.31,90,11.97,0,0,0,0,0
"233",20200307,35300,0,2.47,0.08,20.38,0.06,0.47,21.25,135,10.64,0,0,0,0,0
"234",20200307,35400,0,1.95,0.06,16.07,0.04,0.46,21.25,90,9.31,0,0,0,0,0
"235",20200307,35500,0,2.34,0.08,19.27,0.05,0.46,21.31,180,6.65,0,0,0,0,0
"236",20200307,35600,0,2.19,0.07,18.11,0.05,0.46,21.44,90,29.26,0,0,0,0,0
"237",20200307,35700,0,2.08,0.07,17.14,0.05,0.47,21.25,90,15.96,0,0,0,0,0
"238",20200307,35800,0,2.53,0.08,20.89,0.06,0.46,21.25,45,14.63,0,0,0,0,0
"239",20200307,35900,0,1.92,0.06,15.88,0.04,0.46,21.25,45,22.61,0,0,0,0,0
"240",20200307,40000,0,2.41,0.08,19.92,0.05,0.47,21.44,45,21.28,0,0,0,0,0
"241",20200307,40100,0,2.39,0.08,19.7,0.05,0.46,21.38,135,6.65,0,0,0,0,0
"242",20200307,40200,0,2.24,0.07,18.46,0.05,0.46,21.5,135,21.28,0,0,0,0,0
"243",20200307,40300,0,2.37,0.08,19.58,0.05,0.46,21.31,135,10.64,0,0,0,0,0
"244",20200307,40400,0,2.44,0.08,20.12,0.06,0.47,21.38,0,10.64,0,0,0,0,0
"245",20200307,40500,0,2.42,0.08,20.01,0.05,0.47,21.25,45,19.95,0,0,0,0,0
"246",20200307,40600,0,2.49,0.08,20.57,0.06,0.45,21.19,180,3.99,0,0,0,0,0
"247",20200307,40700,0,2.41,0.08,19.91,0.05,0.47,21.12,45,10.64,0,0,0,0,0
"248",20200307,40800,0,2.35,0.08,19.42,0.05,0.47,21.19,180,10.64,0,0,0,0,0
"249",20200307,40900,0,2.07,0.07,17.06,0.05,0.47,21.12,90,13.3,0,0,0,0,0
"250",20200307,41000,0,2.2,0.07,18.13,0.05,0.47,21.38,45,14.63,0,0,0,0,0
"251",20200307,41100,0,2.23,0.07,18.36,0.05,0.47,21.19,90,11.97,0,0,0,0,0
"252",20200307,41200,0,2.06,0.07,17.01,0.05,0.47,21.56,135,10.64,0,0,0,0,0
"253",20200307,41300,0,2.61,0.09,21.56,0.06,0.46,21.44,90,10.64,0,0,0,0,0
"254",20200307,41400,0,2.38,0.08,19.61,0.05,0.45,21.31,45,6.65,0,0,0,0,0
"255",20200307,41500,0,2.28,0.08,18.78,0.05,0.46,21.31,45,13.3,0,0,0,0,0
"256",20200307,41600,0,2.36,0.08,19.5,0.05,0.47,21.19,90,7.98,0,0,0,0,0
"257",20200307,41700,0,2.44,0.08,20.14,0.06,0.48,21.06,90,7.98,0,0,0,0,0
"258",20200307,41800,0,1.9,0.06,15.66,0.04,0.48,21.44,90,13.3,0,0,0,0,0
"259",20200307,41900,0,2.11,0.07,17.45,0.05,0.47,21.31,90,10.64,0,0,0,0,0
"260",20200307,42000,0,2.32,0.08,19.1,0.05,0.47,21.5,45,9.31,0,0,0,0,0
"261",20200307,42100,0,2.14,0.07,17.67,0.05,0.47,21.38,135,10.64,0,0,0,0,0
"262",20200307,42200,0,2.33,0.08,19.24,0.05,0.49,21.25,90,6.65,0,0,0,0,0
"263",20200307,42300,0,2.15,0.07,17.72,0.05,0.49,21.12,90,10.64,0,0,0,0,0
"264",20200307,42400,0,2.38,0.08,19.67,0.05,0.48,21.12,0,6.65,0,0,0,0,0
"265",20200307,42500,0,2.41,0.08,19.89,0.05,0.48,21.19,90,15.96,0,0,0,0,0
"266",20200307,42600,0,2.4,0.08,19.83,0.05,0.51,21.12,45,9.31,0,0,0,0,0
