"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"85",20200207,12500,0,1.7,0.06,14.02,0.04,0.43,21.62,180,0,0,0,0,0,0
"86",20200207,12600,0,2.38,0.08,19.63,0.05,0.44,21.81,180,0,0,0,0,0,0
"87",20200207,12700,0,2.21,0.07,18.23,0.05,0.46,21.81,180,0,0,0,0,0,0
"88",20200207,12800,0,2.41,0.08,19.86,0.05,0.47,21.88,180,0,0,0,0,0,0
"89",20200207,12900,0,2.23,0.07,18.42,0.05,0.47,21.75,180,0,0,0,0,0,0
"90",20200207,13000,0,2.36,0.08,19.49,0.05,0.46,21.75,180,0,0,0,0,0,0
"91",20200207,13100,0,1.77,0.06,14.6,0.04,0.45,21.69,180,0,0,0,0,0,0
"92",20200207,13200,0,1.84,0.06,15.16,0.04,0.45,21.81,180,0,0,0,0,0,0
"93",20200207,13300,0,1.9,0.06,15.64,0.04,0.46,21.81,180,0,0,0,0,0,0
"94",20200207,13400,0,1.75,0.06,14.48,0.04,0.47,21.81,180,0,0,0,0,0,0
"95",20200207,13500,0,1.88,0.06,15.49,0.04,0.46,21.75,180,0,0,0,0,0,0
"96",20200207,13600,0,2.39,0.08,19.73,0.05,0.46,21.69,180,0,0,0,0,0,0
"97",20200207,13700,0,1.8,0.06,14.82,0.04,0.45,21.75,180,0,0,0,0,0,0
"98",20200207,13800,0,2.03,0.07,16.76,0.05,0.45,21.81,180,0,0,0,0,0,0
"99",20200207,13900,0,2.12,0.07,17.48,0.05,0.45,21.69,180,0,0,0,0,0,0
"100",20200207,14000,0,1.83,0.06,15.08,0.04,0.45,21.69,180,0,0,0,0,0,0
"101",20200207,14100,0,2.09,0.07,17.27,0.05,0.46,21.56,180,0,0,0,0,0,0
"102",20200207,14200,0,2,0.07,16.53,0.05,0.46,21.56,180,0,0,0,0,0,0
"103",20200207,14300,0,2.02,0.07,16.68,0.05,0.45,21.75,180,0,0,0,0,0,0
"104",20200207,14400,0,1.81,0.06,14.9,0.04,0.46,21.69,180,0,0,0,0,0,0
"105",20200207,14500,0,2.31,0.08,19.06,0.05,0.45,21.62,180,0,0,0,0,0,0
"106",20200207,14600,0,2.08,0.07,17.12,0.05,0.45,21.69,180,0,0,0,0,0,0
"107",20200207,14700,0,1.98,0.07,16.37,0.04,0.44,21.69,180,0,0,0,0,0,0
"108",20200207,14800,0,2.3,0.08,19.01,0.05,0.46,21.69,180,0,0,0,0,0,0
"109",20200207,14900,0,1.99,0.07,16.38,0.05,0.45,21.75,180,0,0,0,0,0,0
"110",20200207,15000,0,1.8,0.06,14.88,0.04,0.46,21.94,180,0,0,0,0,0,0
"111",20200207,15100,0,2.12,0.07,17.52,0.05,0.46,21.81,180,0,0,0,0,0,0
"112",20200207,15200,0,1.8,0.06,14.88,0.04,0.45,21.81,180,0,0,0,0,0,0
"113",20200207,15300,0,1.91,0.06,15.77,0.04,0.46,21.62,180,0,0,0,0,0,0
"114",20200207,15400,0,2.27,0.08,18.73,0.05,0.47,21.81,180,0,0,0,0,0,0
"115",20200207,15500,0,2.07,0.07,17.1,0.05,0.47,21.94,180,0,0,0,0,0,0
"116",20200207,15600,0,1.88,0.06,15.49,0.04,0.46,21.88,180,0,0,0,0,0,0
"117",20200207,15700,0,2.14,0.07,17.66,0.05,0.46,21.94,180,0,0,0,0,0,0
"118",20200207,15800,0,2.08,0.07,17.12,0.05,0.46,21.88,180,0,0,0,0,0,0
"119",20200207,15900,0,1.81,0.06,14.95,0.04,0.44,21.88,180,0,0,0,0,0,0
"120",20200207,20000,0,2.11,0.07,17.39,0.05,0.44,21.94,180,0,0,0,0,0,0
"121",20200207,20100,0,2.16,0.07,17.83,0.05,0.45,22,180,0,0,0,0,0,0
"122",20200207,20200,0,1.79,0.06,14.76,0.04,0.45,21.88,180,0,0,0,0,0,0
"123",20200207,20300,0,2.49,0.08,20.53,0.06,0.46,21.94,180,0,0,0,0,0,0
"124",20200207,20400,0,2.93,0.1,24.17,0.07,0.45,21.81,180,0,0,0,0,0,0
"125",20200207,20500,0,3,0.1,24.79,0.07,0.46,21.75,180,0,0,0,0,0,0
"126",20200207,20600,0,2.49,0.08,20.58,0.06,0.44,21.62,180,0,0,0,0,0,0
"127",20200207,20700,0,2.27,0.08,18.7,0.05,0.45,21.5,180,0,0,0,0,0,0
"128",20200207,20800,0,1.99,0.07,16.42,0.05,0.44,21.44,180,0,0,0,0,0,0
"129",20200207,20900,0,2.83,0.09,23.36,0.06,0.46,21.62,180,0,0,0,0,0,0
"130",20200207,21000,0,2.52,0.08,20.79,0.06,0.46,21.69,180,0,0,0,0,0,0
"131",20200207,21100,0,2.56,0.09,21.08,0.06,0.46,21.69,180,0,0,0,0,0,0
"132",20200207,21200,0,2.96,0.1,24.39,0.07,0.45,21.56,180,0,0,0,0,0,0
"133",20200207,21300,0,2.73,0.09,22.51,0.06,0.47,21.56,180,0,0,0,0,0,0
"134",20200207,21400,0,3.27,0.11,27,0.07,0.47,21.56,180,0,0,0,0,0,0
"135",20200207,21500,0,2.89,0.1,23.84,0.07,0.46,21.38,180,0,0,0,0,0,0
"136",20200207,21600,0,2.82,0.09,23.23,0.06,0.47,21.31,180,0,0,0,0,0,0
"137",20200207,21700,0,2.7,0.09,22.26,0.06,0.46,21.44,180,0,0,0,0,0,0
"138",20200207,21800,0,2.97,0.1,24.51,0.07,0.46,21.56,180,0,0,0,0,0,0
"139",20200207,21900,0,2.64,0.09,21.79,0.06,0.45,21.38,180,0,0,0,0,0,0
"140",20200207,22000,0,2.52,0.08,20.8,0.06,0.45,21.38,180,0,0,0,0,0,0
"141",20200207,22100,0,2.81,0.09,23.2,0.06,0.44,21.5,180,0,0,0,0,0,0
"142",20200207,22200,0,2.95,0.1,24.38,0.07,0.45,21.31,180,0,0,0,0,0,0
"143",20200207,22300,0,3.05,0.1,25.2,0.07,0.45,21.5,180,0,0,0,0,0,0
"144",20200207,22400,0,3.13,0.1,25.8,0.07,0.46,21.44,180,0,0,0,0,0,0
"145",20200207,22500,0,2.96,0.1,24.39,0.07,0.47,21.56,180,0,0,0,0,0,0
"146",20200207,22600,0,3.29,0.11,27.17,0.07,0.47,21.5,180,0,0,0,0,0,0
"147",20200207,22700,0,2.67,0.09,22.04,0.06,0.48,21.44,180,0,0,0,0,0,0
"148",20200207,22800,0,2.82,0.09,23.27,0.06,0.48,21.44,180,0,0,0,0,0,0
"149",20200207,22900,0,2.79,0.09,23.01,0.06,0.48,21.44,180,0,0,0,0,0,0
"150",20200207,23000,0,2.92,0.1,24.12,0.07,0.47,21.44,180,0,0,0,0,0,0
"151",20200207,23100,0,3.13,0.1,25.81,0.07,0.48,21.38,180,0,0,0,0,0,0
"152",20200207,23200,0,3.18,0.11,26.23,0.07,0.46,21.38,180,0,0,0,0,0,0
"153",20200207,23300,0,3.09,0.1,25.5,0.07,0.47,21.31,180,0,0,0,0,0,0
"154",20200207,23400,0,2.71,0.09,22.32,0.06,0.45,21.25,180,0,0,0,0,0,0
"155",20200207,23500,0,3.64,0.12,30.06,0.08,0.46,21.44,180,0,0,0,0,0,0
"156",20200207,23600,0,3.2,0.11,26.39,0.07,0.46,21.38,180,0,0,0,0,0,0
"157",20200207,23700,0,3.07,0.1,25.35,0.07,0.47,21.38,180,0,0,0,0,0,0
"158",20200207,23800,0,3.35,0.11,27.68,0.08,0.47,21.5,180,0,0,0,0,0,0
"159",20200207,23900,0,3.28,0.11,27.07,0.07,0.47,21.31,180,0,0,0,0,0,0
"160",20200207,24000,0,3.24,0.11,26.71,0.07,0.46,21.38,180,0,0,0,0,0,0
"161",20200207,24100,0,3.25,0.11,26.78,0.07,0.46,21.31,180,0,0,0,0,0,0
"162",20200207,24200,0,3.96,0.13,32.63,0.09,0.45,21.31,180,0,0,0,0,0,0
"163",20200207,24300,0,3.32,0.11,27.42,0.08,0.46,21.25,180,0,0,0,0,0,0
"164",20200207,24400,0,3.79,0.13,31.25,0.09,0.46,21.12,180,0,0,0,0,0,0
"165",20200207,24500,0,3.47,0.12,28.63,0.08,0.46,21.19,180,0,0,0,0,0,0
"166",20200207,24600,0,3.64,0.12,30.01,0.08,0.46,21.19,180,0,0,0,0,0,0
"167",20200207,24700,0,3.47,0.12,28.61,0.08,0.47,21.12,180,0,0,0,0,0,0
"168",20200207,24800,0,3.42,0.11,28.22,0.08,0.48,21.19,180,0,0,0,0,0,0
"169",20200207,24900,0,3.56,0.12,29.39,0.08,0.48,21.25,180,0,0,0,0,0,0
"170",20200207,25000,0,4.01,0.13,33.07,0.09,0.5,21.06,180,0,0,0,0,0,0
"171",20200207,25100,0,3.87,0.13,31.96,0.09,0.49,21.19,180,0,0,0,0,0,0
"172",20200207,25200,0,3.27,0.11,26.97,0.07,0.5,21,180,0,0,0,0,0,0
"173",20200207,25300,0,3.75,0.12,30.9,0.08,0.49,21.12,180,0,0,0,0,0,0
"174",20200207,25400,0,3.39,0.11,27.98,0.08,0.48,21.06,180,0,0,0,0,0,0
"175",20200207,25500,0,3.52,0.12,29.07,0.08,0.48,21.19,180,0,0,0,0,0,0
"176",20200207,25600,0,4.09,0.14,33.77,0.09,0.47,21.31,180,0,0,0,0,0,0
"177",20200207,25700,0,4.18,0.14,34.5,0.09,0.5,21.19,180,0,0,0,0,0,0
"178",20200207,25800,0,4.05,0.13,33.41,0.09,0.5,21.31,180,0,0,0,0,0,0
"179",20200207,25900,0,3.82,0.13,31.53,0.09,0.49,21.25,180,0,0,0,0,0,0
"180",20200207,30000,0,4,0.13,33.03,0.09,0.48,21.19,180,0,0,0,0,0,0
"181",20200207,30100,0,4.29,0.14,35.37,0.1,0.48,21.06,180,0,0,0,0,0,0
"182",20200207,30200,0,3.89,0.13,32.08,0.09,0.5,21.12,180,0,0,0,0,0,0
"183",20200207,30300,0,4.46,0.15,36.76,0.1,0.49,21,180,0,0,0,0,0,0
"184",20200207,30400,0,4.39,0.15,36.21,0.1,0.49,21.19,180,0,0,0,0,0,0
"185",20200207,30500,0,4.07,0.14,33.57,0.09,0.48,21.19,180,0,0,0,0,0,0
"186",20200207,30600,0,5.29,0.18,43.63,0.12,0.51,21.12,180,0,0,0,0,0,0
"187",20200207,30700,0,4.18,0.14,34.52,0.09,0.49,21.06,180,0,0,0,0,0,0
"188",20200207,30800,0,4.25,0.14,35.07,0.1,0.49,21,180,0,0,0,0,0,0
"189",20200207,30900,0,4.41,0.15,36.39,0.1,0.49,20.94,180,0,0,0,0,0,0
"190",20200207,31000,0,3.73,0.12,30.77,0.08,0.5,20.94,180,0,0,0,0,0,0
"191",20200207,31100,0,4.16,0.14,34.3,0.09,0.52,20.69,180,0,0,0,0,0,0
"192",20200207,31200,0,4.49,0.15,37.06,0.1,0.5,20.88,180,0,0,0,0,0,0
"193",20200207,31300,0,4.2,0.14,34.69,0.1,0.49,20.88,180,0,0,0,0,0,0
"194",20200207,31400,0,3.65,0.12,30.14,0.08,0.49,20.94,180,0,0,0,0,0,0
"195",20200207,31500,0,4.07,0.14,33.56,0.09,0.48,21.06,180,0,0,0,0,0,0
"196",20200207,31600,0,4.49,0.15,37.07,0.1,0.48,21.06,180,0,0,0,0,0,0
"197",20200207,31700,0,4.67,0.16,38.55,0.11,0.46,21.06,180,0,0,0,0,0,0
"198",20200207,31800,0,4.06,0.14,33.47,0.09,0.48,21.12,180,0,0,0,0,0,0
"199",20200207,31900,0,4.52,0.15,37.3,0.1,0.46,21.06,180,0,0,0,0,0,0
"200",20200207,32000,0,4.56,0.15,37.66,0.1,0.46,21.19,180,0,0,0,0,0,0
"201",20200207,32100,0,4.64,0.15,38.31,0.11,0.46,21.38,180,0,0,0,0,0,0
"202",20200207,32200,0,4.96,0.16,40.9,0.11,0.46,21.19,180,0,0,0,0,0,0
"203",20200207,32300,0,4.39,0.15,36.24,0.1,0.48,21.12,180,0,0,0,0,0,0
"204",20200207,32400,0,4.69,0.16,38.71,0.11,0.47,21.06,180,0,0,0,0,0,0
"205",20200207,32500,0,5.19,0.17,42.83,0.12,0.47,21.06,180,0,0,0,0,0,0
"206",20200207,32600,0,4.96,0.16,40.91,0.11,0.49,21.12,180,0,0,0,0,0,0
"207",20200207,32700,0,5.33,0.18,43.96,0.12,0.48,21.19,180,0,0,0,0,0,0
"208",20200207,32800,0,4.74,0.16,39.14,0.11,0.48,20.94,180,0,0,0,0,0,0
"209",20200207,32900,0,5.55,0.18,45.78,0.13,0.47,20.94,180,0,0,0,0,0,0
"210",20200207,33000,0,4.5,0.15,37.09,0.1,0.46,20.88,180,0,0,0,0,0,0
"211",20200207,33100,0,4.61,0.15,38.06,0.1,0.46,21,180,0,0,0,0,0,0
"212",20200207,33200,0,4.62,0.15,38.1,0.1,0.46,20.94,180,0,0,0,0,0,0
"213",20200207,33300,0,4.97,0.17,41.01,0.11,0.47,21.06,180,0,0,0,0,0,0
"214",20200207,33400,0,4.7,0.16,38.78,0.11,0.47,21.19,180,0,0,0,0,0,0
"215",20200207,33500,0,4.93,0.16,40.71,0.11,0.48,21.12,180,0,0,0,0,0,0
"216",20200207,33600,0,4.46,0.15,36.79,0.1,0.46,20.88,180,0,0,0,0,0,0
"217",20200207,33700,0,4.34,0.14,35.82,0.1,0.48,21.06,180,0,0,0,0,0,0
"218",20200207,33800,0,4.78,0.16,39.46,0.11,0.49,21.06,180,0,0,0,0,0,0
"219",20200207,33900,0,5.03,0.17,41.53,0.11,0.51,21.06,180,0,0,0,0,0,0
"220",20200207,34000,0,5.43,0.18,44.8,0.12,0.5,20.94,180,0,0,0,0,0,0
"221",20200207,34100,0,4.93,0.16,40.66,0.11,0.5,21,180,0,0,0,0,0,0
"222",20200207,34200,0,5.39,0.18,44.44,0.12,0.48,21.06,180,0,0,0,0,0,0
"223",20200207,34300,0,5.23,0.17,43.16,0.12,0.46,21,180,0,0,0,0,0,0
"224",20200207,34400,0,5.12,0.17,42.28,0.12,0.47,20.94,180,0,0,0,0,0,0
"225",20200207,34500,0,4.47,0.15,36.88,0.1,0.48,20.94,180,0,0,0,0,0,0
"226",20200207,34600,0,5.22,0.17,43.03,0.12,0.5,20.88,180,0,0,0,0,0,0
"227",20200207,34700,0,5,0.17,41.27,0.11,0.48,20.75,180,0,0,0,0,0,0
"228",20200207,34800,0,5.02,0.17,41.44,0.11,0.49,20.88,180,0,0,0,0,0,0
"229",20200207,34900,0,6.31,0.21,52.02,0.14,0.5,21.06,180,0,0,0,0,0,0
"230",20200207,35000,0,5.55,0.18,45.81,0.13,0.47,21.06,180,0,0,0,0,0,0
"231",20200207,35100,0,5.36,0.18,44.19,0.12,0.46,21.12,180,0,0,0,0,0,0
"232",20200207,35200,0,5.6,0.19,46.24,0.13,0.46,21.06,180,0,0,0,0,0,0
"233",20200207,35300,0,6.13,0.2,50.55,0.14,0.47,21.12,180,0,0,0,0,0,0
"234",20200207,35400,0,5.36,0.18,44.26,0.12,0.5,21,180,0,0,0,0,0,0
"235",20200207,35500,0,6.07,0.2,50.07,0.14,0.47,20.88,180,0,0,0,0,0,0
"236",20200207,35600,0,6.16,0.21,50.83,0.14,0.47,20.69,180,0,0,0,0,0,0
"237",20200207,35700,0,5.45,0.18,45,0.12,0.47,20.5,180,0,0,0,0,0,0
"238",20200207,35800,0,5.72,0.19,47.21,0.13,0.48,20.69,180,0,0,0,0,0,0
"239",20200207,35900,0,5.66,0.19,46.73,0.13,0.48,20.56,180,0,0,0,0,0,0
"240",20200207,40000,0,5.76,0.19,47.56,0.13,0.47,20.69,180,0,0,0,0,0,0
"241",20200207,40100,0,6.27,0.21,51.75,0.14,0.48,20.62,180,0,0,0,0,0,0
"242",20200207,40200,0,6.14,0.2,50.67,0.14,0.47,20.56,180,0,0,0,0,0,0
"243",20200207,40300,0,5.97,0.2,49.24,0.14,0.48,20.69,180,0,0,0,0,0,0
"244",20200207,40400,0,6.39,0.21,52.7,0.14,0.48,20.62,180,0,0,0,0,0,0
"245",20200207,40500,0,6.3,0.21,51.99,0.14,0.48,20.44,180,0,0,0,0,0,0
"246",20200207,40600,0,6.73,0.22,55.51,0.15,0.48,20.69,180,0,0,0,0,0,0
"247",20200207,40700,0,5.95,0.2,49.13,0.14,0.5,20.69,180,0,0,0,0,0,0
"248",20200207,40800,0,6.69,0.22,55.23,0.15,0.51,20.69,180,0,0,0,0,0,0
"249",20200207,40900,0,7.06,0.24,58.27,0.16,0.51,20.75,180,0,0,0,0,0,0
"250",20200207,41000,0,7.22,0.24,59.55,0.16,0.51,20.5,180,0,0,0,0,0,0
"251",20200207,41100,0,8.3,0.28,68.49,0.19,0.5,20.62,180,0,0,0,0,0,0
"252",20200207,41200,0,7.99,0.27,65.89,0.18,0.48,20.75,180,0,0,0,0,0,0
"253",20200207,41300,0,8.39,0.28,69.2,0.19,0.48,20.75,180,0,0,0,0,0,0
"254",20200207,41400,0,8.93,0.3,73.63,0.2,0.49,20.88,180,0,0,0,0,0,0
"255",20200207,41500,0,8.45,0.28,69.75,0.19,0.48,21,180,0,0,0,0,0,0
"256",20200207,41600,0,8.53,0.28,70.39,0.19,0.48,20.88,180,0,0,0,0,0,0
"257",20200207,41700,0,7.78,0.26,64.17,0.18,0.46,20.81,180,0,0,0,0,0,0
"258",20200207,41800,0,7.97,0.27,65.78,0.18,0.47,20.94,180,0,0,0,0,0,0
"259",20200207,41900,0,7.54,0.25,62.21,0.17,0.47,20.88,180,0,0,0,0,0,0
"260",20200207,42000,0,7.9,0.26,65.18,0.18,0.49,20.62,180,0,0,0,0,0,0
"261",20200207,42100,0,8.21,0.27,67.77,0.19,0.49,20.62,180,0,0,0,0,0,0
"262",20200207,42200,0,8.27,0.28,68.2,0.19,0.49,20.62,180,0,0,0,0,0,0
"263",20200207,42300,0,8.38,0.28,69.12,0.19,0.51,20.62,180,0,0,0,0,0,0
"264",20200207,42400,0,8.03,0.27,66.23,0.18,0.5,20.44,180,0,0,0,0,0,0
"265",20200207,42500,0,8.37,0.28,69.04,0.19,0.5,20.5,180,0,0,0,0,0,0
"266",20200207,42600,0,7.8,0.26,64.38,0.18,0.48,20.56,180,0,0,0,0,0,0
"267",20200207,42700,0,8.27,0.28,68.26,0.19,0.47,20.56,180,0,0,0,0,0,0
"268",20200207,42800,0,7.39,0.25,61.01,0.17,0.49,20.69,180,0,0,0,0,0,0
"269",20200207,42900,0,8.06,0.27,66.54,0.18,0.48,20.5,180,0,0,0,0,0,0
"270",20200207,43000,0,7.9,0.26,65.16,0.18,0.49,20.69,180,0,0,0,0,0,0
"271",20200207,43100,0,7.55,0.25,62.27,0.17,0.47,20.62,180,0,0,0,0,0,0
"272",20200207,43200,0,7.71,0.26,63.57,0.17,0.48,20.56,180,0,0,0,0,0,0
"273",20200207,43300,0,8.02,0.27,66.13,0.18,0.47,20.56,180,0,0,0,0,0,0
"274",20200207,43400,0,7.61,0.25,62.81,0.17,0.5,20.62,180,0,0,0,0,0,0
"275",20200207,43500,0,7.64,0.25,62.99,0.17,0.49,20.62,180,0,0,0,0,0,0
"276",20200207,43600,0,7.53,0.25,62.12,0.17,0.47,20.62,180,0,0,0,0,0,0
"277",20200207,43700,0,7.56,0.25,62.37,0.17,0.47,20.5,180,0,0,0,0,0,0
