"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"62",20200113,10200,0,0.38,0.01,3.18,0.01,0.49,23.06,180,5.32,0,0,0,0,0
"63",20200113,10300,0,0.45,0.01,3.72,0.01,0.49,23.06,135,3.99,0,0,0,0,0
"64",20200113,10400,0,0.65,0.02,5.36,0.01,0.49,23,180,25.27,0,0,0,0,0
"65",20200113,10500,0,0.33,0.01,2.71,0.01,0.49,23,90,30.59,0,0,0,0,0
"66",20200113,10600,0,0.5,0.02,4.12,0.01,0.49,22.94,90,34.58,0,0,0,0,0
"67",20200113,10700,0,0.39,0.01,3.18,0.01,0.49,22.88,180,3.99,0,0,0,0,0
"68",20200113,10800,0,0.42,0.01,3.45,0.01,0.49,22.88,135,6.65,0,0,0,0,0
"69",20200113,10900,0,0.52,0.02,4.25,0.01,0.49,22.88,90,18.62,0,0,0,0,0
"70",20200113,11000,0,0.53,0.02,4.34,0.01,0.49,22.75,135,22.61,0,0,0,0,0
"71",20200113,11100,0,0.7,0.02,5.74,0.02,0.49,22.94,135,33.25,0,0,0,0,0
"72",20200113,11200,0,0.47,0.02,3.88,0.01,0.49,22.94,90,17.29,0,0,0,0,0
"73",20200113,11300,0,0.43,0.01,3.53,0.01,0.49,22.88,45,18.62,0,0,0,0,0
"74",20200113,11400,0,0.55,0.02,4.52,0.01,0.49,22.81,180,2.66,0,0,0,0,0
"75",20200113,11500,0,0.41,0.01,3.37,0.01,0.5,22.75,135,13.3,0,0,0,0,0
"76",20200113,11600,0,0.48,0.02,3.94,0.01,0.51,22.62,135,19.95,0,0,0,0,0
"77",20200113,11700,0,0.47,0.02,3.88,0.01,0.51,22.75,135,27.93,0,0,0,0,0
"78",20200113,11800,0,0.34,0.01,2.79,0.01,0.51,22.69,135,13.3,0,0,0,0,0
"79",20200113,11900,0,0.51,0.02,4.19,0.01,0.51,22.69,90,35.91,0,0,0,0,0
"80",20200113,12000,0,0.64,0.02,5.3,0.01,0.52,22.75,135,17.29,0,0,0,0,0
"81",20200113,12100,0,0.5,0.02,4.13,0.01,0.52,22.69,135,13.3,0,0,0,0,0
"82",20200113,12200,0,0.5,0.02,4.13,0.01,0.52,22.62,90,23.94,0,0,0,0,0
"83",20200113,12300,0,0.55,0.02,4.55,0.01,0.51,22.62,90,29.26,0,0,0,0,0
"84",20200113,12400,0,0.72,0.02,5.93,0.02,0.52,22.75,135,53.2,0,0,0,0,0
"85",20200113,12500,0,0.48,0.02,3.95,0.01,0.52,22.69,90,2.66,0,0,0,0,0
"86",20200113,12600,0,0.44,0.01,3.66,0.01,0.53,22.62,135,13.3,0,0,0,0,0
"87",20200113,12700,0,0.55,0.02,4.53,0.01,0.52,22.75,135,14.63,0,0,0,0,0
"88",20200113,12800,0,0.37,0.01,3.06,0.01,0.52,22.75,135,29.26,0,0,0,0,0
"89",20200113,12900,0,0.47,0.02,3.89,0.01,0.51,22.75,45,39.9,0,0,0,0,0
"90",20200113,13000,0,0.46,0.02,3.78,0.01,0.51,22.62,90,18.62,0,0,0,0,0
"91",20200113,13100,0,0.4,0.01,3.32,0.01,0.52,22.69,90,33.25,0,0,0,0,0
"92",20200113,13200,0,0.49,0.02,4.04,0.01,0.52,22.69,135,26.6,0,0,0,0,0
"93",20200113,13300,0,0.36,0.01,2.96,0.01,0.52,22.69,90,29.26,0,0,0,0,0
"94",20200113,13400,0,0.46,0.02,3.83,0.01,0.51,22.62,135,23.94,0,0,0,0,0
"95",20200113,13500,0,0.21,0.01,1.72,0,0.51,22.81,135,10.64,0,0,0,0,0
"96",20200113,13600,0,0.41,0.01,3.42,0.01,0.51,22.62,180,15.96,0,0,0,0,0
"97",20200113,13700,0,0.44,0.01,3.67,0.01,0.51,22.75,135,15.96,0,0,0,0,0
"98",20200113,13800,0,0.42,0.01,3.47,0.01,0.52,22.69,90,26.6,0,0,0,0,0
"99",20200113,13900,0,0.38,0.01,3.11,0.01,0.51,22.62,135,9.31,0,0,0,0,0
"100",20200113,14000,0,0.35,0.01,2.91,0.01,0.51,22.62,45,19.95,0,0,0,0,0
"101",20200113,14100,0,0.27,0.01,2.22,0.01,0.51,22.56,135,10.64,0,0,0,0,0
"102",20200113,14200,0,0.42,0.01,3.5,0.01,0.51,22.69,135,15.96,0,0,0,0,0
"103",20200113,14300,0,0.29,0.01,2.39,0.01,0.52,22.69,45,41.23,0,0,0,0,0
"104",20200113,14400,0,0.31,0.01,2.58,0.01,0.51,22.69,90,18.62,0,0,0,0,0
"105",20200113,14500,0,0.33,0.01,2.76,0.01,0.52,22.5,90,46.55,0,0,0,0,0
"106",20200113,14600,0,0.37,0.01,3.08,0.01,0.52,22.56,90,82.46,0,0,0,0,0
"107",20200113,14700,0,0.15,0,1.24,0,0.52,22.44,90,10.64,0,0,0,0,0
"108",20200113,14800,0,0.26,0.01,2.13,0.01,0.52,22.31,45,41.23,0,0,0,0,0
"109",20200113,14900,0,0.26,0.01,2.13,0.01,0.52,22.19,90,27.93,0,0,0,0,0
"110",20200113,15000,0,0.19,0.01,1.55,0,0.51,22,135,18.62,0,0,0,0,0
"111",20200113,15100,0,0.23,0.01,1.9,0.01,0.51,21.88,135,23.94,0,0,0,0,0
"112",20200113,15200,0,0.33,0.01,2.69,0.01,0.51,21.75,90,27.93,0,0,0,0,0
"113",20200113,15300,0,0.29,0.01,2.39,0.01,0.51,21.94,90,29.26,0,0,0,0,0
"114",20200113,15400,0,0.19,0.01,1.59,0,0.51,22,135,22.61,0,0,0,0,0
"115",20200113,15500,0,0.29,0.01,2.4,0.01,0.52,22,45,23.94,0,0,0,0,0
"116",20200113,15600,0,0.29,0.01,2.38,0.01,0.52,21.94,135,33.25,0,0,0,0,0
"117",20200113,15700,0,0.18,0.01,1.49,0,0.52,21.94,90,29.26,0,0,0,0,0
"118",20200113,15800,0,0.3,0.01,2.44,0.01,0.52,21.81,45,38.57,0,0,0,0,0
"119",20200113,15900,0,0.19,0.01,1.54,0,0.52,21.81,135,29.26,0,0,0,0,0
"120",20200113,20000,0,0.13,0,1.07,0,0.52,21.81,90,63.84,0,0,0,0,0
"121",20200113,20100,0,0.24,0.01,1.95,0.01,0.52,21.69,135,21.28,0,0,0,0,0
"122",20200113,20200,0,0.2,0.01,1.69,0,0.51,21.69,90,59.85,0,0,0,0,0
"123",20200113,20300,0,0.24,0.01,2.01,0.01,0.52,21.62,135,22.61,0,0,0,0,0
"124",20200113,20400,0,0.21,0.01,1.74,0,0.51,21.56,135,21.28,0,0,0,0,0
"125",20200113,20500,0,0.12,0,1.01,0,0.52,21.5,135,51.87,0,0,0,0,0
"126",20200113,20600,0,0.21,0.01,1.7,0,0.51,21.56,45,57.19,0,0,0,0,0
"127",20200113,20700,0,0.25,0.01,2.1,0.01,0.51,21.5,90,47.88,0,0,0,0,0
"128",20200113,20800,0,0.2,0.01,1.67,0,0.51,21.56,135,49.21,0,0,0,0,0
"129",20200113,20900,0,0.06,0,0.52,0,0.51,21.31,90,59.85,0,0,0,0,0
"130",20200113,21000,0,0.23,0.01,1.92,0.01,0.51,21.5,90,59.85,0,0,0,0,0
"131",20200113,21100,0,0.23,0.01,1.86,0.01,0.51,21.56,90,33.25,0,0,0,0,0
"132",20200113,21200,0,0.1,0,0.81,0,0.51,21.25,135,21.28,0,0,0,0,0
"133",20200113,21300,0,0.16,0.01,1.34,0,0.5,21.12,90,45.22,0,0,0,0,0
"134",20200113,21400,0,0.18,0.01,1.49,0,0.5,21.19,90,45.22,0,0,0,0,0
"135",20200113,21500,0,0.17,0.01,1.39,0,0.51,21.19,90,38.57,0,0,0,0,0
"136",20200113,21600,0,0.16,0.01,1.32,0,0.5,21,90,14.63,0,0,0,0,0
"137",20200113,21700,0,0.2,0.01,1.64,0,0.5,21,112.5,19.95,0,0,0,0,0
"138",20200113,21800,0,0.24,0.01,1.95,0.01,0.5,21,135,25.27,0,0,0,0,0
"139",20200113,21900,0,0.16,0.01,1.35,0,0.5,21.12,135,26.6,0,0,0,0,0
"140",20200113,22000,0,0.25,0.01,2.05,0.01,0.51,21.12,90,50.54,0,0,0,0,0
"141",20200113,22100,0,0.28,0.01,2.32,0.01,0.51,21,180,9.31,0,0,0,0,0
"142",20200113,22200,0,0.25,0.01,2.04,0.01,0.5,21,90,30.59,0,0,0,0,0
"143",20200113,22300,0,0.28,0.01,2.29,0.01,0.51,21,90,42.56,0,0,0,0,0
"144",20200113,22400,0,0.34,0.01,2.83,0.01,0.51,20.94,135,38.57,0,0,0,0,0
"145",20200113,22500,0,0.15,0,1.22,0,0.52,20.94,45,55.86,0,0,0,0,0
"146",20200113,22600,0,0.12,0,1.02,0,0.51,21,45,14.63,0,0,0,0,0
"147",20200113,22700,0,0.24,0.01,1.99,0.01,0.52,20.81,90,53.2,0,0,0,0,0
"148",20200113,22800,0,0.16,0.01,1.32,0,0.52,21,45,45.22,0,0,0,0,0
"149",20200113,22900,0,0.23,0.01,1.92,0.01,0.52,21.06,135,21.28,0,0,0,0,0
"150",20200113,23000,0,0.2,0.01,1.62,0,0.52,20.94,90,19.95,0,0,0,0,0
"151",20200113,23100,0,0.24,0.01,1.96,0.01,0.52,21.06,135,26.6,0,0,0,0,0
"152",20200113,23200,0,0.17,0.01,1.37,0,0.52,21.06,135,41.23,0,0,0,0,0
"153",20200113,23300,0,0.31,0.01,2.59,0.01,0.51,21.12,135,11.97,0,0,0,0,0
"154",20200113,23400,0,0.36,0.01,3.01,0.01,0.5,21.06,180,21.28,0,0,0,0,0
"155",20200113,23500,0,0.21,0.01,1.75,0,0.5,21,135,23.94,0,0,0,0,0
"156",20200113,23600,0,0.14,0,1.16,0,0.49,20.94,135,0,0,0,0,0,0
"157",20200113,23700,0,0.29,0.01,2.41,0.01,0.49,21.12,90,30.59,0,0,0,0,0
"158",20200113,23800,0,0.22,0.01,1.8,0,0.49,21.06,90,14.63,0,0,0,0,0
"159",20200113,23900,0,0.34,0.01,2.83,0.01,0.49,20.94,225,15.96,0,0,0,0,0
"160",20200113,24000,0,0.25,0.01,2.06,0.01,0.5,21,90,49.21,0,0,0,0,0
"161",20200113,24100,0,0.27,0.01,2.24,0.01,0.5,21,90,39.9,0,0,0,0,0
"162",20200113,24200,0,0.27,0.01,2.27,0.01,0.5,20.88,90,25.27,0,0,0,0,0
"163",20200113,24300,0,0.29,0.01,2.39,0.01,0.5,20.94,135,21.28,0,0,0,0,0
"164",20200113,24400,0,0.27,0.01,2.2,0.01,0.5,20.88,90,77.14,0,0,0,0,0
"165",20200113,24500,0,0.27,0.01,2.23,0.01,0.51,20.88,90,35.91,0,0,0,0,0
"166",20200113,24600,0,0.5,0.02,4.09,0.01,0.51,20.75,90,41.23,0,0,0,0,0
"167",20200113,24700,0,0.23,0.01,1.89,0.01,0.52,20.81,135,14.63,0,0,0,0,0
"168",20200113,24800,0,0.22,0.01,1.8,0,0.52,20.88,90,21.28,0,0,0,0,0
"169",20200113,24900,0,0.23,0.01,1.89,0.01,0.52,20.88,135,19.95,0,0,0,0,0
"170",20200113,25000,0,0.31,0.01,2.52,0.01,0.52,20.75,90,39.9,0,0,0,0,0
"171",20200113,25100,0,0.36,0.01,2.93,0.01,0.52,20.81,90,14.63,0,0,0,0,0
"172",20200113,25200,0,0.5,0.02,4.11,0.01,0.52,20.81,90,29.26,0,0,0,0,0
"173",20200113,25300,0,0.29,0.01,2.4,0.01,0.52,20.81,90,38.57,0,0,0,0,0
"174",20200113,25400,0,0.26,0.01,2.18,0.01,0.52,20.75,90,29.26,0,0,0,0,0
"175",20200113,25500,0,0.32,0.01,2.67,0.01,0.52,20.69,135,5.32,0,0,0,0,0
"176",20200113,25600,0,0.29,0.01,2.4,0.01,0.52,20.75,45,22.61,0,0,0,0,0
"177",20200113,25700,0,0.36,0.01,2.96,0.01,0.52,20.75,135,23.94,0,0,0,0,0
"178",20200113,25800,0,0.31,0.01,2.59,0.01,0.53,20.75,90,11.97,0,0,0,0,0
"179",20200113,25900,0,0.35,0.01,2.92,0.01,0.53,20.69,135,26.6,0,0,0,0,0
"180",20200113,30000,0,0.37,0.01,3.04,0.01,0.53,20.62,90,19.95,0,0,0,0,0
"181",20200113,30100,0,0.41,0.03,3.36,0.02,0.54,20.62,90,21.28,0.01,0,0,0,0
"182",20200113,30200,0,0.47,0.03,3.86,0.03,0.54,20.75,90,23.94,0.01,0,0,0,0
"183",20200113,30300,0,0.42,0.03,3.46,0.03,0.54,20.69,90,21.28,0.01,0,0,0,0
"184",20200113,30400,0,0.52,0.04,4.26,0.03,0.54,20.62,45,10.64,0.01,0,0,0,0
"185",20200113,30500,0,0.43,0.03,3.51,0.03,0.55,20.62,90,27.93,0.01,0,0,0,0
"186",20200113,30600,0,0.35,0.03,2.9,0.03,0.54,20.75,180,0,0.01,0,0,0,0
"187",20200113,30700,0,0.44,0.03,3.59,0.03,0.54,20.81,90,10.64,0.02,0,0,0,0
"188",20200113,30800,0,0.55,0.04,4.53,0.04,0.54,20.81,90,5.32,0.02,0,0,0,0
"189",20200113,30900,0,0.42,0.03,3.45,0.03,0.54,20.81,90,31.92,0.01,0,0,0,0
"190",20200113,31000,0,0.38,0.03,3.09,0.02,0.54,20.62,90,13.3,0.01,0,0,0,0
"191",20200113,31100,0,0.35,0.03,2.9,0.02,0.54,20.62,135,13.3,0.01,0,0,0,0
"192",20200113,31200,0,0.53,0.04,4.32,0.04,0.54,20.75,90,23.94,0.02,0,0,0,0
"193",20200113,31300,0,0.28,0.02,2.28,0.02,0.54,20.69,135,0,0.01,0,0,0,0
"194",20200113,31400,0,0.43,0.04,3.53,0.03,0.55,20.56,90,0,0.02,0,0,0,0
"195",20200113,31500,0,0.5,0.04,4.11,0.04,0.55,20.75,135,9.31,0.02,0,0,0,0
"196",20200113,31600,0,0.46,0.04,3.73,0.04,0.56,20.56,0,3.99,0.02,0,0,0,0
"197",20200113,31700,0,0.43,0.04,3.53,0.03,0.56,20.69,90,22.61,0.02,0,0,0,0
"198",20200113,31800,0,0.48,0.04,3.88,0.04,0.56,20.56,45,26.6,0.02,0,0,0,0
"199",20200113,31900,0,0.29,0.02,2.33,0.02,0.56,20.69,135,7.98,0.01,0,0,0,0
"200",20200113,32000,0,0.47,0.04,3.86,0.04,0.56,20.69,135,13.3,0.02,0,0,0,0
"201",20200113,32100,0,0.3,0.03,2.47,0.02,0.56,20.5,135,17.29,0.01,0,0,0,0
"202",20200113,32200,0,0.37,0.03,2.98,0.03,0.55,20.69,135,0,0.01,0,0,0,0
"203",20200113,32300,0,0.4,0.04,3.29,0.03,0.55,20.62,90,45.22,0.02,0,0,0,0
"204",20200113,32400,0,0.42,0.04,3.43,0.04,0.55,20.69,135,29.26,0.02,0,0,0,0
"205",20200113,32500,0,0.38,0.03,3.12,0.03,0.55,20.62,135,17.29,0.02,0,0,0,0
"206",20200113,32600,0,0.53,0.05,4.29,0.05,0.54,20.5,135,0,0.02,0,0,0,0
"207",20200113,32700,0,0.47,0.05,3.82,0.05,0.55,20.56,90,0,0.02,0,0,0,0
"208",20200113,32800,0,0.46,0.05,3.75,0.05,0.55,20.69,135,38.57,0.03,0,0.01,0,0
"209",20200113,32900,0,0.46,0.05,3.73,0.05,0.55,20.5,135,1.33,0.03,0,0,0,0
"210",20200113,33000,0,0.4,0.04,3.23,0.04,0.55,20.62,0,7.98,0.02,0,0,0,0
"211",20200113,33100,0,0.43,0.04,3.52,0.04,0.55,20.56,90,0,0.02,0,0,0,0
"212",20200113,33200,0,0.48,0.05,3.94,0.05,0.54,20.56,90,31.92,0.03,0,0,0,0
"213",20200113,33300,0,0.65,0.07,5.26,0.06,0.54,20.62,45,49.21,0.03,0.01,0.01,0,0
"214",20200113,33400,0,0.67,0.06,5.44,0.06,0.55,20.5,90,37.24,0.03,0,0.01,0,0
"215",20200113,33500,0,0.56,0.05,4.61,0.05,0.55,20.38,135,0,0.02,0,0,0,0
"216",20200113,33600,0,0.49,0.04,4.03,0.04,0.55,20.38,135,22.61,0.02,0,0,0,0
"217",20200113,33700,0,0.42,0.04,3.41,0.03,0.55,20.56,90,51.87,0.02,0,0,0,0
"218",20200113,33800,0,0.58,0.06,4.76,0.05,0.55,20.56,45,23.94,0.03,0,0.01,0,0
"219",20200113,33900,0,0.67,0.06,5.51,0.06,0.54,20.5,90,42.56,0.03,0,0.01,0,0
"220",20200113,34000,0,0.54,0.05,4.44,0.05,0.54,20.44,45,39.9,0.02,0,0,0,0
"221",20200113,34100,0,0.64,0.06,5.22,0.06,0.54,20.38,135,0,0.03,0,0.01,0,0
"222",20200113,34200,0,0.47,0.05,3.81,0.04,0.54,20.5,135,19.95,0.02,0,0,0,0
"223",20200113,34300,0,0.49,0.05,4.01,0.05,0.54,20.38,135,17.29,0.03,0,0,0,0
"224",20200113,34400,0,0.38,0.04,3.08,0.04,0.55,20.44,90,37.24,0.02,0,0,0,0
"225",20200113,34500,0,0.41,0.04,3.32,0.04,0.54,20.44,225,13.3,0.02,0,0,0,0
"226",20200113,34600,0,0.53,0.02,4.37,0.01,0.53,20.5,45,27.93,0,0,0,0,0
"227",20200113,34700,0,0.39,0.01,3.24,0.01,0.53,20.31,180,11.97,0,0,0,0,0
"228",20200113,34800,0,0.58,0.04,4.78,0.03,0.54,20.5,90,37.24,0.01,0,0,0,0
"229",20200113,34900,0,0.35,0.01,2.92,0.01,0.53,20.44,90,47.88,0,0,0,0,0
"230",20200113,35000,0,0.41,0.01,3.35,0.01,0.53,20.44,225,15.96,0,0,0,0,0
"231",20200113,35100,0,0.27,0.01,2.21,0.01,0.53,20.44,90,63.84,0,0,0,0,0
"232",20200113,35200,0,0.5,0.02,4.13,0.01,0.53,20.44,135,27.93,0,0,0,0,0
"233",20200113,35300,0,0.48,0.04,3.89,0.04,0.55,20.38,90,47.88,0.02,0,0,0,0
"234",20200113,35400,0,0.54,0.05,4.41,0.05,0.54,20.31,90,23.94,0.03,0,0,0,0
"235",20200113,35500,0,0.51,0.05,4.19,0.05,0.54,20.38,45,23.94,0.03,0,0,0,0
"236",20200113,35600,0,0.38,0.04,3.13,0.04,0.54,20.44,90,58.52,0.02,0,0,0,0
"237",20200113,35700,0,0.47,0.05,3.82,0.05,0.54,20.44,90,30.59,0.03,0,0,0,0
"238",20200113,35800,0,0.38,0.02,3.09,0.02,0.54,20.44,90,7.98,0.01,0,0,0,0
"239",20200113,35900,0,0.4,0.04,3.3,0.04,0.54,20.44,90,53.2,0.02,0,0,0,0
"240",20200113,40000,0,0.58,0.06,4.72,0.05,0.54,20.44,90,61.18,0.03,0,0.01,0,0
"241",20200113,40100,0,0.52,0.05,4.28,0.04,0.54,20.44,90,21.28,0.02,0,0,0,0
"242",20200113,40200,0,0.35,0.03,2.88,0.03,0.55,20.41,135,0,0.01,0,0,0,0
"243",20200113,40300,0,0.53,0.05,4.33,0.04,0.55,20.38,90,9.31,0.02,0,0,0,0
"244",20200113,40400,0,0.4,0.04,3.3,0.03,0.56,20.38,90,23.94,0.02,0,0,0,0
"245",20200113,40500,0,0.31,0.03,2.56,0.02,0.55,20.5,90,51.87,0.01,0,0,0,0
"246",20200113,40600,0,0.35,0.03,2.88,0.03,0.55,20.5,90,19.95,0.01,0,0,0,0
"247",20200113,40700,0,0.43,0.04,3.51,0.03,0.54,20.5,45,11.97,0.02,0,0,0,0
"248",20200113,40800,0,0.44,0.04,3.58,0.03,0.55,20.5,135,42.56,0.02,0,0,0,0
"249",20200113,40900,0,0.42,0.04,3.47,0.03,0.55,20.56,135,46.55,0.02,0,0,0,0
"250",20200113,41000,0,0.37,0.03,3.06,0.03,0.55,20.5,135,7.98,0.01,0,0,0,0
"251",20200113,41100,0,0.42,0.04,3.43,0.03,0.55,20.44,90,35.91,0.02,0,0,0,0
"252",20200113,41200,0,0.52,0.05,4.28,0.04,0.55,20.5,90,19.95,0.02,0,0,0,0
"253",20200113,41300,0,0.39,0.03,3.18,0.03,0.55,20.44,90,21.28,0.02,0,0,0,0
"254",20200113,41400,0,0.43,0.04,3.5,0.04,0.55,20.56,135,22.61,0.02,0,0,0,0
"255",20200113,41500,0,0.5,0.05,4.09,0.04,0.55,20.62,90,13.3,0.02,0,0,0,0
"256",20200113,41600,0,0.36,0.03,2.94,0.03,0.55,20.44,90,18.62,0.01,0,0,0,0
"257",20200113,41700,0,0.36,0.03,2.91,0.03,0.55,20.62,45,35.91,0.01,0,0,0,0
"258",20200113,41800,0,0.23,0.02,1.91,0.02,0.55,20.56,45,6.65,0.01,0,0,0,0
"259",20200113,41900,0,0.33,0.03,2.73,0.03,0.55,20.5,45,10.64,0.01,0,0,0,0
"260",20200113,42000,0,0.64,0.06,5.24,0.06,0.55,20.44,90,5.32,0.03,0,0.01,0,0
"261",20200113,42100,0,0.56,0.05,4.56,0.05,0.55,20.5,90,0,0.03,0,0,0,0
"262",20200113,42200,0,0.31,0.03,2.56,0.03,0.55,20.5,135,37.24,0.01,0,0,0,0
"263",20200113,42300,0,0.39,0.04,3.19,0.04,0.55,20.5,180,10.64,0.02,0,0,0,0
"264",20200113,42400,0,0.32,0.03,2.61,0.03,0.55,20.69,90,17.29,0.02,0,0,0,0
"265",20200113,42500,0,0.42,0.04,3.43,0.04,0.55,20.69,90,0,0.02,0,0,0,0
