"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"23",20191221,2300,0,2.86,0.1,23.56,0.06,0.46,24.12,180,1.33,0,0,0,0,0
"24",20191221,2400,0,3.14,0.1,25.94,0.07,0.47,24.06,270,0,0,0,0,0,0
"25",20191221,2500,0,2.83,0.09,23.35,0.06,0.48,24,225,10.64,0,0,0,0,0
"26",20191221,2600,0,3.06,0.1,25.24,0.07,0.47,24.06,180,5.32,0,0,0,0,0
"27",20191221,2700,0,3.13,0.1,25.81,0.07,0.48,23.94,90,5.32,0,0,0,0,0
"28",20191221,2800,0,3.06,0.1,25.3,0.07,0.48,23.94,157.5,2.66,0,0,0,0,0
"29",20191221,2900,0,3,0.1,24.78,0.07,0.48,23.94,225,0,0,0,0,0,0
"30",20191221,3000,0,2.93,0.1,24.2,0.07,0.46,23.75,180,0,0,0,0,0,0
"31",20191221,3100,0,3.45,0.11,28.45,0.08,0.46,23.94,270,14.63,0,0,0,0,0
"32",20191221,3200,0,2.87,0.1,23.71,0.07,0.48,23.94,270,3.99,0,0,0,0,0
"33",20191221,3300,0,3.12,0.1,25.7,0.07,0.47,23.94,335,0,0,0,0,0,0
"34",20191221,3400,0,3.56,0.12,29.34,0.08,0.45,23.88,270,10.64,0,0,0,0,0
"35",20191221,3500,0,3.15,0.1,26.01,0.07,0.45,23.88,225,3.99,0,0,0,0,0
"36",20191221,3600,0,3.28,0.11,27.09,0.07,0.46,23.88,135,5.32,0,0,0,0,0
"37",20191221,3700,0,3.01,0.1,24.8,0.07,0.47,23.81,180,5.32,0,0,0,0,0
"38",20191221,3800,0,3.03,0.1,24.99,0.07,0.46,23.81,225,0,0,0,0,0,0
"39",20191221,3900,0,2.64,0.09,21.77,0.06,0.45,23.88,225,0,0,0,0,0,0
"40",20191221,4000,0,3.25,0.11,26.85,0.07,0.46,23.81,225,3.99,0,0,0,0,0
"41",20191221,4100,0,3.37,0.11,27.84,0.08,0.47,23.75,225,3.99,0,0,0,0,0
"42",20191221,4200,0,2.81,0.09,23.19,0.06,0.46,23.81,225,13.3,0,0,0,0,0
"43",20191221,4300,0,3.12,0.1,25.76,0.07,0.46,23.69,270,3.99,0,0,0,0,0
"44",20191221,4400,0,3.14,0.1,25.89,0.07,0.45,23.69,135,0,0,0,0,0,0
"45",20191221,4500,0,3.37,0.11,27.81,0.08,0.46,23.56,180,1.33,0,0,0,0,0
"46",20191221,4600,0,3.12,0.1,25.72,0.07,0.45,23.69,45,3.99,0,0,0,0,0
"47",20191221,4700,0,3.08,0.1,25.43,0.07,0.45,23.62,45,0,0,0,0,0,0
"48",20191221,4800,0,2.7,0.09,22.29,0.06,0.47,23.62,45,0,0,0,0,0,0
"49",20191221,4900,0,3.04,0.1,25.09,0.07,0.46,23.56,45,0,0,0,0,0,0
"50",20191221,5000,0,2.86,0.1,23.58,0.06,0.46,23.62,45,0,0,0,0,0,0
"51",20191221,5100,0,2.87,0.1,23.64,0.06,0.45,23.62,0,0,0,0,0,0,0
"52",20191221,5200,0,2.59,0.09,21.38,0.06,0.46,23.62,0,0,0,0,0,0,0
"53",20191221,5300,0,2.88,0.1,23.78,0.07,0.45,23.69,0,0,0,0,0,0,0
"54",20191221,5400,0,3.12,0.1,25.72,0.07,0.45,23.62,0,7.98,0,0,0,0,0
"55",20191221,5500,0,2.56,0.09,21.08,0.06,0.44,23.62,0,0,0,0,0,0,0
"56",20191221,5600,0,2.98,0.1,24.57,0.07,0.44,23.5,0,0,0,0,0,0,0
"57",20191221,5700,0,2.58,0.09,21.29,0.06,0.44,23.56,0,0,0,0,0,0,0
"58",20191221,5800,0,2.84,0.09,23.46,0.06,0.44,23.5,0,0,0,0,0,0,0
"59",20191221,5900,0,3.02,0.1,24.88,0.07,0.45,23.56,0,0,0,0,0,0,0
"60",20191221,10000,0,2.3,0.08,18.94,0.05,0.45,23.56,0,0,0,0,0,0,0
"61",20191221,10100,0,2.7,0.09,22.3,0.06,0.45,23.62,0,0,0,0,0,0,0
"62",20191221,10200,0,3.17,0.11,26.18,0.07,0.44,23.75,225,0,0,0,0,0,0
"63",20191221,10300,0,3.16,0.11,26.11,0.07,0.44,23.62,135,0,0,0,0,0,0
"64",20191221,10400,0,2.51,0.08,20.71,0.06,0.44,23.56,135,0,0,0,0,0,0
"65",20191221,10500,0,2.92,0.1,24.11,0.07,0.45,23.75,135,0,0,0,0,0,0
"66",20191221,10600,0,3.08,0.1,25.39,0.07,0.44,23.44,135,0,0,0,0,0,0
"67",20191221,10700,0,2.96,0.1,24.43,0.07,0.46,23.44,180,0,0,0,0,0,0
"68",20191221,10800,0,2.95,0.1,24.31,0.07,0.45,23.31,135,0,0,0,0,0,0
"69",20191221,10900,0,3.34,0.11,27.55,0.08,0.46,23.31,135,0,0,0,0,0,0
"70",20191221,11000,0,3,0.1,24.72,0.07,0.45,23.19,180,0,0,0,0,0,0
"71",20191221,11100,0,2.8,0.09,23.07,0.06,0.45,23.06,180,0,0,0,0,0,0
"72",20191221,11200,0,2.92,0.1,24.09,0.07,0.45,23.06,135,0,0,0,0,0,0
"73",20191221,11300,0,2.89,0.1,23.88,0.07,0.45,23,180,0,0,0,0,0,0
"74",20191221,11400,0,2.75,0.09,22.7,0.06,0.46,23,135,0,0,0,0,0,0
"75",20191221,11500,0,2.96,0.1,24.43,0.07,0.47,22.94,180,0,0,0,0,0,0
"76",20191221,11600,0,3.22,0.11,26.59,0.07,0.45,22.81,135,0,0,0,0,0,0
"77",20191221,11700,0,3.15,0.1,25.95,0.07,0.46,22.56,135,0,0,0,0,0,0
"78",20191221,11800,0,3.1,0.1,25.56,0.07,0.45,22.62,135,0,0,0,0,0,0
"79",20191221,11900,0,3.22,0.11,26.6,0.07,0.47,22.56,135,0,0,0,0,0,0
"80",20191221,12000,0,3.41,0.11,28.1,0.08,0.46,22.38,180,0,0,0,0,0,0
"81",20191221,12100,0,3.32,0.11,27.37,0.08,0.47,22.62,180,0,0,0,0,0,0
"82",20191221,12200,0,3.16,0.11,26.07,0.07,0.45,22.69,135,0,0,0,0,0,0
"83",20191221,12300,0,2.83,0.09,23.31,0.06,0.46,22.56,180,0,0,0,0,0,0
"84",20191221,12400,0,3.32,0.11,27.39,0.08,0.46,22.62,180,0,0,0,0,0,0
"85",20191221,12500,0,3.69,0.12,30.47,0.08,0.46,22.56,180,0,0,0,0,0,0
"86",20191221,12600,0,3.41,0.11,28.1,0.08,0.47,22.5,180,0,0,0,0,0,0
"87",20191221,12700,0,3.16,0.11,26.09,0.07,0.47,22.69,135,0,0,0,0,0,0
"88",20191221,12800,0,2.97,0.1,24.46,0.07,0.48,22.62,180,0,0,0,0,0,0
"89",20191221,12900,0,3.44,0.11,28.42,0.08,0.47,22.62,135,0,0,0,0,0,0
"90",20191221,13000,0,3.37,0.11,27.77,0.08,0.46,22.5,135,0,0,0,0,0,0
"91",20191221,13100,0,3.28,0.11,27.06,0.07,0.46,22.38,180,0,0,0,0,0,0
"92",20191221,13200,0,2.89,0.1,23.81,0.07,0.46,22.5,135,0,0,0,0,0,0
"93",20191221,13300,0,3.17,0.11,26.19,0.07,0.45,22.5,135,0,0,0,0,0,0
"94",20191221,13400,0,3.34,0.11,27.55,0.08,0.45,22.56,180,0,0,0,0,0,0
"95",20191221,13500,0,3.01,0.1,24.86,0.07,0.44,22.62,135,0,0,0,0,0,0
"96",20191221,13600,0,3.1,0.1,25.58,0.07,0.44,22.69,135,0,0,0,0,0,0
"97",20191221,13700,0,3.48,0.12,28.74,0.08,0.45,22.75,135,0,0,0,0,0,0
"98",20191221,13800,0,3.4,0.11,28.08,0.08,0.46,22.62,180,0,0,0,0,0,0
"99",20191221,13900,0,3.33,0.11,27.48,0.08,0.44,22.5,135,0,0,0,0,0,0
"100",20191221,14000,0,3.45,0.11,28.45,0.08,0.46,22.75,180,0,0,0,0,0,0
"101",20191221,14100,0,3.55,0.12,29.28,0.08,0.45,22.81,180,0,0,0,0,0,0
"102",20191221,14200,0,2.88,0.1,23.75,0.07,0.44,22.81,135,0,0,0,0,0,0
"103",20191221,14300,0,3.79,0.13,31.27,0.09,0.47,22.88,180,0,0,0,0,0,0
"104",20191221,14400,0,3.23,0.11,26.66,0.07,0.46,22.81,135,0,0,0,0,0,0
"105",20191221,14500,0,3.48,0.12,28.75,0.08,0.46,22.94,135,0,0,0,0,0,0
"106",20191221,14600,0,3.39,0.11,27.94,0.08,0.46,22.75,135,0,0,0,0,0,0
"107",20191221,14700,0,3.6,0.12,29.72,0.08,0.46,22.56,135,0,0,0,0,0,0
"108",20191221,14800,0,3.65,0.12,30.13,0.08,0.45,22.25,180,0,0,0,0,0,0
"109",20191221,14900,0,2.42,0.08,19.97,0.05,0.46,22.06,135,0,0,0,0,0,0
"110",20191221,15000,0,3.4,0.11,28.09,0.08,0.46,22.06,180,0,0,0,0,0,0
"111",20191221,15100,0,2.96,0.1,24.4,0.07,0.46,22.31,180,0,0,0,0,0,0
"112",20191221,15200,0,3.55,0.12,29.27,0.08,0.48,22.38,135,0,0,0,0,0,0
"113",20191221,15300,0,3.14,0.1,25.93,0.07,0.47,22.12,135,0,0,0,0,0,0
"114",20191221,15400,0,4.05,0.13,33.4,0.09,0.46,22.19,135,0,0,0,0,0,0
"115",20191221,15500,0,2.62,0.09,21.61,0.06,0.46,22.19,135,0,0,0,0,0,0
"116",20191221,15600,0,4.31,0.14,35.59,0.1,0.47,22.31,180,0,0,0,0,0,0
"117",20191221,15700,0,4.15,0.14,34.26,0.09,0.46,22.38,135,0,0,0,0,0,0
"118",20191221,15800,0,4.33,0.15,35.7,0.1,0.46,22.31,157.5,0,0,0,0,0,0
"119",20191221,15900,0,4.5,0.15,37.15,0.1,0.47,22.25,180,0,0,0,0,0,0
"120",20191221,20000,0,4.55,0.15,37.56,0.1,0.48,22.25,135,0,0,0,0,0,0
"121",20191221,20100,0,3.9,0.13,32.15,0.09,0.47,22.06,135,0,0,0,0,0,0
"122",20191221,20200,0,3.5,0.12,28.89,0.08,0.47,22,135,0,0,0,0,0,0
"123",20191221,20300,0,3.38,0.11,27.86,0.08,0.47,21.94,135,0,0,0,0,0,0
"124",20191221,20400,0,3.73,0.12,30.77,0.08,0.47,22,135,0,0,0,0,0,0
"125",20191221,20500,0,4.01,0.13,33.05,0.09,0.46,21.94,180,0,0,0,0,0,0
"126",20191221,20600,0,3.95,0.13,32.59,0.09,0.46,22,135,0,0,0,0,0,0
"127",20191221,20700,0,4.11,0.14,33.9,0.09,0.46,22,135,0,0,0,0,0,0
"128",20191221,20800,0,3.96,0.13,32.64,0.09,0.48,21.94,135,0,0,0,0,0,0
"129",20191221,20900,0,3.59,0.12,29.65,0.08,0.48,21.94,180,0,0,0,0,0,0
"130",20191221,21000,0,4.56,0.15,37.64,0.1,0.49,22,135,0,0,0,0,0,0
"131",20191221,21100,0,4.86,0.16,40.13,0.11,0.48,21.88,135,0,0,0,0,0,0
"132",20191221,21200,0,4.42,0.15,36.5,0.1,0.49,21.94,180,0,0,0,0,0,0
"133",20191221,21300,0,4.18,0.14,34.53,0.09,0.47,21.75,135,0,0,0,0,0,0
"134",20191221,21400,0,4.13,0.14,34.07,0.09,0.45,21.81,135,0,0,0,0,0,0
"135",20191221,21500,0,4.38,0.15,36.11,0.1,0.46,21.62,135,0,0,0,0,0,0
"136",20191221,21600,0,3.83,0.13,31.61,0.09,0.45,21.5,135,0,0,0,0,0,0
"137",20191221,21700,0,4.44,0.15,36.61,0.1,0.47,21.62,135,0,0,0,0,0,0
"138",20191221,21800,0,3.71,0.12,30.59,0.08,0.47,21.56,135,0,0,0,0,0,0
"139",20191221,21900,0,4.37,0.15,36.02,0.1,0.47,21.44,180,0,0,0,0,0,0
"140",20191221,22000,0,4.6,0.15,37.97,0.1,0.48,21.69,135,0,0,0,0,0,0
"141",20191221,22100,0,4.34,0.14,35.77,0.1,0.47,21.62,135,0,0,0,0,0,0
"142",20191221,22200,0,4.96,0.16,40.89,0.11,0.47,21.62,180,0,0,0,0,0,0
"143",20191221,22300,0,5.2,0.17,42.88,0.12,0.48,21.62,135,0,0,0,0,0,0
"144",20191221,22400,0,5.46,0.18,45.05,0.12,0.48,21.88,135,0,0,0,0,0,0
"145",20191221,22500,0,5.85,0.19,48.24,0.13,0.49,21.81,135,0,0,0,0,0,0
"146",20191221,22600,0,4.8,0.16,39.6,0.11,0.51,21.56,180,0,0,0,0,0,0
"147",20191221,22700,0,5.8,0.19,47.86,0.13,0.5,21.5,135,0,0,0,0,0,0
"148",20191221,22800,0,5.17,0.17,42.61,0.12,0.51,21.44,180,0,0,0,0,0,0
"149",20191221,22900,0,5.16,0.17,42.55,0.12,0.5,21.31,180,0,0,0,0,0,0
"150",20191221,23000,0,5.62,0.19,46.33,0.13,0.5,21.38,180,0,0,0,0,0,0
"151",20191221,23100,0,5.54,0.18,45.67,0.13,0.49,21.44,135,0,0,0,0,0,0
"152",20191221,23200,0,5.6,0.19,46.2,0.13,0.49,21.5,135,0,0,0,0,0,0
"153",20191221,23300,0,5.68,0.19,46.9,0.13,0.49,21.44,180,0,0,0,0,0,0
"154",20191221,23400,0,5.88,0.2,48.5,0.13,0.49,21.62,180,0,0,0,0,0,0
"155",20191221,23500,0,5.55,0.18,45.77,0.13,0.48,21.56,135,0,0,0,0,0,0
"156",20191221,23600,0,6.29,0.21,51.87,0.14,0.46,21.75,135,0,0,0,0,0,0
"157",20191221,23700,0,6.21,0.21,51.24,0.14,0.47,21.81,135,0,0,0,0,0,0
"158",20191221,23800,0,5.81,0.19,47.93,0.13,0.47,21.62,180,0,0,0,0,0,0
"159",20191221,23900,0,5.19,0.17,42.85,0.12,0.49,21.62,180,0,0,0,0,0,0
"160",20191221,24000,0,5.41,0.18,44.61,0.12,0.48,21.5,135,0,0,0,0,0,0
"161",20191221,24100,0,6.22,0.21,51.32,0.14,0.48,21.38,135,0,0,0,0,0,0
"162",20191221,24200,0,5.78,0.19,47.69,0.13,0.5,21.31,180,0,0,0,0,0,0
"163",20191221,24300,0,6.1,0.2,50.35,0.14,0.49,21.31,135,0,0,0,0,0,0
"164",20191221,24400,0,5.03,0.17,41.52,0.11,0.49,21.19,180,0,0,0,0,0,0
"165",20191221,24500,0,5.69,0.19,46.97,0.13,0.47,21.12,180,0,0,0,0,0,0
"166",20191221,24600,0,6.23,0.21,51.39,0.14,0.46,21.31,180,0,0,0,0,0,0
"167",20191221,24700,0,5.74,0.19,47.36,0.13,0.46,21.44,180,0,0,0,0,0,0
"168",20191221,24800,0,5.75,0.19,47.41,0.13,0.47,21.38,180,0,0,0,0,0,0
"169",20191221,24900,0,5.45,0.18,45,0.12,0.49,21.75,180,0,0,0,0,0,0
"170",20191221,25000,0,5.85,0.19,48.29,0.13,0.48,21.94,135,0,0,0,0,0,0
"171",20191221,25100,0,5.43,0.18,44.78,0.12,0.48,21.88,135,0,0,0,0,0,0
"172",20191221,25200,0,5.55,0.18,45.81,0.13,0.48,21.75,180,0,0,0,0,0,0
"173",20191221,25300,0,5.35,0.18,44.15,0.12,0.48,21.81,180,0,0,0,0,0,0
"174",20191221,25400,0,5.4,0.18,44.53,0.12,0.49,21.81,135,0,0,0,0,0,0
"175",20191221,25500,0,4.47,0.15,36.91,0.1,0.48,21.81,135,0,0,0,0,0,0
"176",20191221,25600,0,4.34,0.14,35.81,0.1,0.48,21.94,180,0,0,0,0,0,0
"177",20191221,25700,0,3.68,0.12,30.37,0.08,0.47,22.06,135,0,0,0,0,0,0
"178",20191221,25800,0,4.16,0.14,34.33,0.09,0.46,22.5,180,5.32,0,0,0,0,0
"179",20191221,25900,0,3.07,0.1,25.31,0.07,0.46,22.56,0,2.66,0,0,0,0,0
"180",20191221,30000,0,3.85,0.13,31.78,0.09,0.45,22.69,225,0,0,0,0,0,0
"181",20191221,30100,0,3.72,0.12,30.68,0.08,0.44,22.94,0,6.65,0,0,0,0,0
"182",20191221,30200,0,3.07,0.1,25.3,0.07,0.43,22.94,270,3.99,0,0,0,0,0
"183",20191221,30300,0,3.39,0.11,27.94,0.08,0.45,23,270,0,0,0,0,0,0
"184",20191221,30400,0,3,0.1,24.73,0.07,0.45,22.81,225,0,0,0,0,0,0
"185",20191221,30500,0,2.98,0.1,24.57,0.07,0.45,22.88,90,0,0,0,0,0,0
"186",20191221,30600,0,3.09,0.1,25.49,0.07,0.45,22.88,0,0,0,0,0,0,0
"187",20191221,30700,0,2.77,0.09,22.83,0.06,0.47,23.25,0,15.96,0,0,0,0,0
"188",20191221,30800,0,2.88,0.1,23.77,0.07,0.47,23.25,180,0,0,0,0,0,0
"189",20191221,30900,0,2.34,0.08,19.34,0.05,0.47,23.5,270,0,0,0,0,0,0
"190",20191221,31000,0,3.05,0.1,25.14,0.07,0.49,23.5,225,0,0,0,0,0,0
"191",20191221,31100,0,3.02,0.1,24.88,0.07,0.49,23.31,180,0,0,0,0,0,0
"192",20191221,31200,0,3.36,0.11,27.69,0.08,0.47,23.12,225,0,0,0,0,0,0
"193",20191221,31300,0,2.7,0.09,22.27,0.06,0.47,23.25,180,0,0,0,0,0,0
"194",20191221,31400,0,3.26,0.11,26.88,0.07,0.47,23,180,0,0,0,0,0,0
"195",20191221,31500,0,2.67,0.09,22.01,0.06,0.45,23.19,180,0,0,0,0,0,0
"196",20191221,31600,0,3.06,0.1,25.21,0.07,0.45,23.19,225,0,0,0,0,0,0
"197",20191221,31700,0,3,0.1,24.75,0.07,0.45,23.06,180,0,0,0,0,0,0
"198",20191221,31800,0,2.72,0.09,22.44,0.06,0.46,23.25,225,0,0,0,0,0,0
"199",20191221,31900,0,2.76,0.09,22.76,0.06,0.47,23.19,180,0,0,0,0,0,0
"200",20191221,32000,0,2.36,0.08,19.49,0.05,0.46,23.25,180,0,0,0,0,0,0
"201",20191221,32100,0,2.54,0.08,20.93,0.06,0.46,23.25,225,0,0,0,0,0,0
"202",20191221,32200,0,3.4,0.11,28.05,0.08,0.45,23.5,180,0,0,0,0,0,0
"203",20191221,32300,0,2.65,0.09,21.86,0.06,0.45,23.44,225,0,0,0,0,0,0
"204",20191221,32400,0,3.26,0.11,26.92,0.07,0.45,23.38,225,0,0,0,0,0,0
"205",20191221,32500,0,2.67,0.09,22.04,0.06,0.46,23.19,45,9.31,0,0,0,0,0
"206",20191221,32600,0,2.87,0.1,23.66,0.07,0.46,23.19,45,3.99,0,0,0,0,0
"207",20191221,32700,0,3.23,0.11,26.65,0.07,0.46,23.25,45,0,0,0,0,0,0
"208",20191221,32800,0,3.12,0.11,25.68,0.07,0.46,23.31,135,1.33,0,0,0,0,0
"209",20191221,32900,0,3,0.1,24.72,0.07,0.47,23.38,225,2.66,0,0,0,0,0
"210",20191221,33000,0,2.75,0.09,22.69,0.06,0.48,23.38,45,5.32,0,0,0,0,0
"211",20191221,33100,0,2.43,0.08,20.02,0.06,0.47,23.38,0,0,0,0,0,0,0
"212",20191221,33200,0,2.89,0.1,23.85,0.07,0.48,23.31,0,0,0,0,0,0,0
"213",20191221,33300,0,3,0.1,24.79,0.07,0.47,23.25,0,0,0,0,0,0,0
"214",20191221,33400,0,2.73,0.09,22.54,0.06,0.47,23.25,0,0,0,0,0,0,0
"215",20191221,33500,0,2.65,0.09,21.88,0.06,0.47,23.12,0,0,0,0,0,0,0
"216",20191221,33600,0,2.92,0.1,24.06,0.07,0.45,23.19,90,0,0,0,0,0,0
"217",20191221,33700,0,3.09,0.1,25.51,0.07,0.46,23.12,135,0,0,0,0,0,0
"218",20191221,33800,0,3.07,0.1,25.35,0.07,0.46,23.06,90,0,0,0,0,0,0
"219",20191221,33900,0,3.25,0.11,26.8,0.07,0.46,23.25,135,0,0,0,0,0,0
"220",20191221,34000,0,3,0.1,24.74,0.07,0.46,23.19,90,0,0,0,0,0,0
"221",20191221,34100,0,2.95,0.1,24.36,0.07,0.46,23.12,135,0,0,0,0,0,0
"222",20191221,34200,0,3.04,0.1,25.12,0.07,0.45,23.06,135,0,0,0,0,0,0
"223",20191221,34300,0,3.33,0.11,27.45,0.08,0.45,23,135,0,0,0,0,0,0
"224",20191221,34400,0,3.02,0.1,24.95,0.07,0.45,23.12,45,0,0,0,0,0,0
"225",20191221,34500,0,2.72,0.09,22.43,0.06,0.45,23.12,45,0,0,0,0,0,0
"226",20191221,34600,0,2.94,0.1,24.26,0.07,0.45,23.12,45,0,0,0,0,0,0
"227",20191221,34700,0,2.65,0.09,21.9,0.06,0.46,23.12,45,0,0,0,0,0,0
"228",20191221,34800,0,2.58,0.09,21.25,0.06,0.46,23.06,180,0,0,0,0,0,0
"229",20191221,34900,0,3.11,0.1,25.68,0.07,0.46,23.12,180,0,0,0,0,0,0
"230",20191221,35000,0,3.04,0.1,25.1,0.07,0.45,23.25,135,0,0,0,0,0,0
"231",20191221,35100,0,3.07,0.1,25.32,0.07,0.45,23.19,135,0,0,0,0,0,0
"232",20191221,35200,0,3.04,0.1,25.11,0.07,0.46,23.25,90,0,0,0,0,0,0
"233",20191221,35300,0,3.09,0.1,25.51,0.07,0.44,23.12,90,0,0,0,0,0,0
"234",20191221,35400,0,2.46,0.08,20.28,0.06,0.44,23.06,135,0,0,0,0,0,0
"235",20191221,35500,0,3.29,0.11,27.13,0.07,0.44,23,135,0,0,0,0,0,0
"236",20191221,35600,0,2.57,0.09,21.22,0.06,0.43,22.94,135,0,0,0,0,0,0
"237",20191221,35700,0,3.11,0.1,25.65,0.07,0.44,23.06,90,0,0,0,0,0,0
"238",20191221,35800,0,3.13,0.1,25.82,0.07,0.44,23,135,0,0,0,0,0,0
"239",20191221,35900,0,3.01,0.1,24.82,0.07,0.45,22.81,90,0,0,0,0,0,0
"240",20191221,40000,0,3.11,0.1,25.67,0.07,0.47,22.88,90,0,0,0,0,0,0
"241",20191221,40100,0,3.33,0.11,27.51,0.08,0.46,22.88,90,0,0,0,0,0,0
"242",20191221,40200,0,3.01,0.1,24.84,0.07,0.46,22.81,112.5,0,0,0,0,0,0
"243",20191221,40300,0,2.69,0.09,22.17,0.06,0.46,22.75,135,0,0,0,0,0,0
"244",20191221,40400,0,2.72,0.09,22.44,0.06,0.47,22.75,135,0,0,0,0,0,0
"245",20191221,40500,0,2.8,0.09,23.08,0.06,0.47,22.75,135,0,0,0,0,0,0
"246",20191221,40600,0,2.91,0.1,24.02,0.07,0.45,22.81,135,0,0,0,0,0,0
"247",20191221,40700,0,3.46,0.12,28.53,0.08,0.46,22.94,90,0,0,0,0,0,0
"248",20191221,40800,0,2.77,0.09,22.82,0.06,0.46,23,135,0,0,0,0,0,0
"249",20191221,40900,0,2.84,0.09,23.44,0.06,0.48,22.88,90,0,0,0,0,0,0
"250",20191221,41000,0,3.47,0.12,28.6,0.08,0.47,23.06,90,0,0,0,0,0,0
"251",20191221,41100,0,3.24,0.11,26.76,0.07,0.47,23.06,90,0,0,0,0,0,0
"252",20191221,41200,0,3.46,0.12,28.52,0.08,0.48,23,90,0,0,0,0,0,0
"253",20191221,41300,0,3.77,0.13,31.11,0.09,0.45,23.12,90,0,0,0,0,0,0
"254",20191221,41400,0,3.53,0.12,29.15,0.08,0.45,23,90,0,0,0,0,0,0
"255",20191221,41500,0,4.29,0.14,35.41,0.1,0.43,23.06,135,0,0,0,0,0,0
"256",20191221,41600,0,3.88,0.13,31.99,0.09,0.44,23,90,0,0,0,0,0,0
"257",20191221,41700,0,3.9,0.13,32.2,0.09,0.44,22.81,135,0,0,0,0,0,0
"258",20191221,41800,0,4.53,0.15,37.39,0.1,0.46,23,135,0,0,0,0,0,0
"259",20191221,41900,0,3.52,0.12,29.05,0.08,0.46,23.12,90,0,0,0,0,0,0
"260",20191221,42000,0,3.67,0.12,30.26,0.08,0.46,22.94,135,0,0,0,0,0,0
"261",20191221,42100,0,3.12,0.1,25.78,0.07,0.46,23,90,0,0,0,0,0,0
"262",20191221,42200,0,3.4,0.11,28.07,0.08,0.46,23,90,0,0,0,0,0,0
"263",20191221,42300,0,3.62,0.12,29.85,0.08,0.46,23.06,135,0,0,0,0,0,0
"264",20191221,42400,0,3.45,0.11,28.46,0.08,0.47,23.12,135,0,0,0,0,0,0
"265",20191221,42500,0,3.12,0.1,25.75,0.07,0.46,23.12,135,0,0,0,0,0,0
"266",20191221,42600,0,3.41,0.11,28.17,0.08,0.47,23.25,135,0,0,0,0,0,0
"267",20191221,42700,0,3.63,0.12,29.99,0.08,0.46,23.12,90,0,0,0,0,0,0
"268",20191221,42800,0,3.49,0.12,28.81,0.08,0.45,23.31,135,0,0,0,0,0,0
"269",20191221,42900,0,3.96,0.13,32.66,0.09,0.46,23.12,135,0,0,0,0,0,0
"270",20191221,43000,0,3.51,0.12,28.99,0.08,0.47,23.19,0,0,0,0,0,0,0
"271",20191221,43100,0,7.41,0.25,61.15,0.17,0.49,23.25,0,0,0,0,0,0,0
"272",20191221,43200,0,6.8,0.23,56.14,0.15,0.5,23.19,0,0,0,0,0,0,0
"273",20191221,43300,0,8.71,0.29,71.87,0.2,0.5,23.25,0,0,0,0,0,0,0
"274",20191221,43400,0,7.67,0.26,63.25,0.17,0.51,23.19,0,0,0,0,0,0,0
"275",20191221,43500,0,11.36,0.43,93.61,0.31,0.54,23.12,225,0,0.04,0.01,0.01,0,0
