"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"60",20191011,10000,0,4.03,0.13,33.27,0.09,0.45,23.81,45,10.64,0,0,0,0,4
"61",20191011,10100,0,3.58,0.12,29.57,0.08,0.44,23.81,90,7.98,0,0,0,0,4
"62",20191011,10200,0,3.46,0.11,28.51,0.08,0.45,23.88,45,10.64,0,0,0,0,4
"63",20191011,10300,0,3.66,0.12,30.23,0.08,0.46,23.94,90,15.96,0,0,0,0,4
"64",20191011,10400,0,3.54,0.12,29.2,0.08,0.45,23.81,45,10.64,0,0,0,0,4
"65",20191011,10500,0,3.57,0.12,29.42,0.08,0.44,23.56,45,7.98,0,0,0,0,4
"66",20191011,10600,0,3.58,0.12,29.52,0.08,0.45,23.69,45,14.63,0,0,0,0,4
"67",20191011,10700,0,3.29,0.11,27.12,0.07,0.44,23.69,45,5.32,0,0,0,0,4
"68",20191011,10800,0,3.48,0.12,28.68,0.08,0.45,23.5,90,10.64,0,0,0,0,4
"69",20191011,10900,0,3.7,0.12,30.51,0.08,0.45,23.75,45,2.66,0,0,0,0,4
"70",20191011,11000,0,3.95,0.13,32.58,0.09,0.46,23.5,45,9.31,0,0,0,0,4
"71",20191011,11100,0,3.35,0.11,27.64,0.08,0.45,23.44,0,5.32,0,0,0,0,4
"72",20191011,11200,0,3.54,0.12,29.23,0.08,0.45,23.56,45,10.64,0,0,0,0,4
"73",20191011,11300,0,3.33,0.11,27.45,0.08,0.43,23.38,90,7.98,0,0,0,0,4
"74",20191011,11400,0,4.05,0.13,33.45,0.09,0.44,23.5,45,7.98,0,0,0,0,4
"75",20191011,11500,0,3.84,0.13,31.7,0.09,0.44,23.56,45,7.98,0,0,0,0,4
"76",20191011,11600,0,3.75,0.12,30.96,0.09,0.43,23.38,90,9.31,0,0,0,0,4
"77",20191011,11700,0,3.37,0.11,27.79,0.08,0.44,23.56,90,7.98,0,0,0,0,4
"78",20191011,11800,0,3.87,0.13,31.92,0.09,0.44,23.5,0,7.98,0,0,0,0,4
"79",20191011,11900,0,3.65,0.12,30.09,0.08,0.43,23.5,45,3.99,0,0,0,0,4
"80",20191011,12000,0,3.89,0.13,32.11,0.09,0.45,23.56,90,11.97,0,0,0,0,4
"81",20191011,12100,0,4.12,0.14,33.98,0.09,0.44,23.69,0,10.64,0,0,0,0,4
"82",20191011,12200,0,3.47,0.12,28.61,0.08,0.44,23.44,135,2.66,0,0,0,0,4
"83",20191011,12300,0,3.28,0.11,27.09,0.07,0.43,23.5,45,9.31,0,0,0,0,4
"84",20191011,12400,0,3.41,0.11,28.12,0.08,0.44,23.38,45,5.32,0,0,0,0,4
"85",20191011,12500,0,3.78,0.13,31.18,0.09,0.44,23.56,45,5.32,0,0,0,0,4
"86",20191011,12600,0,3.41,0.11,28.16,0.08,0.44,23.44,90,5.32,0,0,0,0,4
"87",20191011,12700,0,3.24,0.11,26.74,0.07,0.43,23.5,90,5.32,0,0,0,0,4
"88",20191011,12800,0,4,0.13,32.97,0.09,0.43,23.56,45,5.32,0,0,0,0,4
"89",20191011,12900,0,3.12,0.1,25.75,0.07,0.44,23.62,45,18.62,0,0,0,0,4
"90",20191011,13000,0,3.62,0.12,29.89,0.08,0.45,23.88,135,7.98,0,0,0,0,4
"91",20191011,13100,0,3.16,0.11,26.1,0.07,0.45,23.5,135,2.66,0,0,0,0,4
"92",20191011,13200,0,3.96,0.13,32.68,0.09,0.45,23.44,45,5.32,0,0,0,0,4
"93",20191011,13300,0,3.8,0.13,31.32,0.09,0.45,23.75,45,7.98,0,0,0,0,4
"94",20191011,13400,0,3.37,0.11,27.77,0.08,0.44,23.88,45,10.64,0,0,0,0,4
"95",20191011,13500,0,3.03,0.1,25.03,0.07,0.44,23.81,45,7.98,0,0,0,0,4
"96",20191011,13600,0,3.36,0.11,27.76,0.08,0.45,23.69,0,7.98,0,0,0,0,4
"97",20191011,13700,0,3.71,0.12,30.65,0.08,0.47,23.88,0,13.3,0,0,0,0,4
"98",20191011,13800,0,3.03,0.1,25.02,0.07,0.47,23.94,90,13.3,0,0,0,0,4
"99",20191011,13900,0,3.62,0.12,29.9,0.08,0.47,23.69,90,6.65,0,0,0,0,4
"100",20191011,14000,0,3.59,0.12,29.59,0.08,0.44,23.88,45,6.65,0,0,0,0,4
"101",20191011,14100,0,3.37,0.11,27.77,0.08,0.46,23.81,45,2.66,0,0,0,0,4
"102",20191011,14200,0,3.36,0.11,27.74,0.08,0.45,23.5,45,3.99,0,0,0,0,4
"103",20191011,14300,0,3.4,0.11,28.02,0.08,0.45,23.44,90,3.99,0,0,0,0,4
"104",20191011,14400,0,3.15,0.1,26.02,0.07,0.44,23.62,45,15.96,0,0,0,0,4
"105",20191011,14500,0,3.31,0.11,27.3,0.08,0.46,23.88,45,7.98,0,0,0,0,4
"106",20191011,14600,0,3.25,0.11,26.81,0.07,0.46,23.56,90,9.31,0,0,0,0,4
"107",20191011,14700,0,3.97,0.13,32.79,0.09,0.45,23.75,90,2.66,0,0,0,0,4
"108",20191011,14800,0,3.22,0.11,26.54,0.07,0.44,23.62,90,2.66,0,0,0,0,4
"109",20191011,14900,0,3.52,0.12,29.02,0.08,0.43,23.56,90,5.32,0,0,0,0,4
"110",20191011,15000,0,3.46,0.12,28.58,0.08,0.43,23.56,90,10.64,0,0,0,0,4
"111",20191011,15100,0,3.54,0.12,29.23,0.08,0.46,23.62,90,2.66,0,0,0,0,4
"112",20191011,15200,0,3.7,0.12,30.55,0.08,0.44,23.5,90,3.99,0,0,0,0,4
"113",20191011,15300,0,3.03,0.1,24.99,0.07,0.44,23.5,90,5.32,0,0,0,0,4
"114",20191011,15400,0,3.64,0.12,29.99,0.08,0.45,23.5,90,10.64,0,0,0,0,4
"115",20191011,15500,0,4.09,0.14,33.7,0.09,0.45,23.62,90,9.31,0,0,0,0,4
"116",20191011,15600,0,3.66,0.12,30.21,0.08,0.45,23.44,45,5.32,0,0,0,0,4
"117",20191011,15700,0,3.72,0.12,30.68,0.08,0.45,23.31,90,5.32,0,0,0,0,4
"118",20191011,15800,0,4.02,0.13,33.15,0.09,0.46,23.5,45,7.98,0,0,0,0,4
"119",20191011,15900,0,3.75,0.12,30.94,0.09,0.47,23.44,45,13.3,0,0,0,0,4
"120",20191011,20000,0,3.86,0.13,31.81,0.09,0.47,23.56,90,9.31,0,0,0,0,4
"121",20191011,20100,0,4.08,0.14,33.64,0.09,0.46,23.25,45,2.66,0,0,0,0,4
"122",20191011,20200,0,3.32,0.11,27.38,0.08,0.47,23.06,45,5.32,0,0,0,0,4
"123",20191011,20300,0,3.43,0.11,28.3,0.08,0.46,23.12,90,3.99,0,0,0,0,4
"124",20191011,20400,0.6,3.18,0.11,26.2,0.07,0.46,22.94,90,2.66,0,0,0,0,4
"125",20191011,20500,0,3.58,0.12,29.57,0.08,0.45,22.94,90,3.99,0,0,0,0,4
"126",20191011,20600,0,4.08,0.14,33.68,0.09,0.46,23.06,90,7.98,0,0,0,0,4
"127",20191011,20700,0,3.61,0.12,29.81,0.08,0.45,22.94,90,3.99,0,0,0,0,4
"128",20191011,20800,0,3.41,0.11,28.1,0.08,0.44,22.94,90,5.32,0,0,0,0,4
"129",20191011,20900,0,3.57,0.12,29.49,0.08,0.42,23.12,90,5.32,0,0,0,0,4
"130",20191011,21000,0,3.74,0.12,30.85,0.08,0.43,23.06,90,5.32,0,0,0,0,4
"131",20191011,21100,0,3.67,0.12,30.3,0.08,0.44,23,135,5.32,0,0,0,0,4
"132",20191011,21200,0,3.78,0.13,31.16,0.09,0.44,22.88,90,6.65,0,0,0,0,4
"133",20191011,21300,0,3.31,0.11,27.34,0.08,0.44,23,45,5.32,0,0,0,0,4
"134",20191011,21400,0,3.95,0.13,32.57,0.09,0.44,22.75,90,10.64,0,0,0,0,4
"135",20191011,21500,0,3.72,0.12,30.66,0.08,0.45,22.81,90,3.99,0,0,0,0,4
"136",20191011,21600,0,3.46,0.12,28.58,0.08,0.44,23.06,135,5.32,0,0,0,0,4
"137",20191011,21700,0,3.85,0.13,31.78,0.09,0.44,22.81,90,13.3,0,0,0,0,4
"138",20191011,21800,0,3.91,0.13,32.3,0.09,0.44,22.94,90,7.98,0,0,0,0,4
"139",20191011,21900,0,3.25,0.11,26.82,0.07,0.44,22.94,90,7.98,0,0,0,0,4
"140",20191011,22000,0,3.31,0.11,27.33,0.08,0.44,22.88,90,7.98,0,0,0,0,4
"141",20191011,22100,0,3.83,0.13,31.59,0.09,0.44,22.88,45,5.32,0,0,0,0,4
"142",20191011,22200,0,4.05,0.13,33.39,0.09,0.45,22.88,90,7.98,0,0,0,0,4
"143",20191011,22300,0,4.18,0.14,34.52,0.09,0.44,22.94,90,2.66,0,0,0,0,4
"144",20191011,22400,0,3.78,0.13,31.16,0.09,0.46,22.69,90,5.32,0,0,0,0,4
"145",20191011,22500,0,4.01,0.13,33.11,0.09,0.46,22.81,90,2.66,0,0,0,0,4
"146",20191011,22600,0.6,3.22,0.11,26.59,0.07,0.49,22.81,90,5.32,0,0,0,0,4
"147",20191011,22700,0,3.97,0.13,32.79,0.09,0.48,22.62,90,7.98,0,0,0,0,4
"148",20191011,22800,0,3.5,0.12,28.87,0.08,0.47,22.56,90,5.32,0,0,0,0,4
"149",20191011,22900,0,3.85,0.13,31.78,0.09,0.47,22.5,90,3.99,0,0,0,0,4
"150",20191011,23000,0,3.61,0.12,29.82,0.08,0.46,22.5,90,7.98,0,0,0,0,4
"151",20191011,23100,0,4.14,0.14,34.13,0.09,0.45,22.75,90,3.99,0,0,0,0,4
"152",20191011,23200,0,3.77,0.13,31.11,0.09,0.46,22.62,135,3.99,0,0,0,0,4
"153",20191011,23300,0,3.42,0.11,28.24,0.08,0.45,22.56,135,5.32,0,0,0,0,4
"154",20191011,23400,0,3.46,0.12,28.53,0.08,0.46,22.69,90,5.32,0,0,0,0,4
"155",20191011,23500,0,3.55,0.12,29.28,0.08,0.45,22.56,90,5.32,0,0,0,0,4
"156",20191011,23600,0,3.55,0.12,29.31,0.08,0.45,22.44,90,2.66,0,0,0,0,4
"157",20191011,23700,0,3.61,0.12,29.74,0.08,0.45,22.5,45,6.65,0,0,0,0,4
"158",20191011,23800,0,3.57,0.12,29.45,0.08,0.45,22.75,45,3.99,0,0,0,0,4
"159",20191011,23900,0,4.11,0.14,33.95,0.09,0.45,22.5,45,3.99,0,0,0,0,4
"160",20191011,24000,0,3.82,0.13,31.54,0.09,0.45,22.38,45,2.66,0,0,0,0,4
"161",20191011,24100,0,3.86,0.13,31.84,0.09,0.46,22.69,90,11.97,0,0,0,0,4
"162",20191011,24200,0,3.61,0.12,29.82,0.08,0.47,22.69,45,5.32,0,0,0,0,4
"163",20191011,24300,0,3.41,0.11,28.13,0.08,0.46,22.88,90,3.99,0,0,0,0,4
"164",20191011,24400,0,3.88,0.13,31.99,0.09,0.44,22.88,45,2.66,0,0,0,0,4
"165",20191011,24500,0,3.33,0.11,27.47,0.08,0.45,22.69,45,2.66,0,0,0,0,4
"166",20191011,24600,0,3.88,0.13,31.97,0.09,0.44,22.62,0,10.64,0,0,0,0,4
"167",20191011,24700,0,3.52,0.12,29.02,0.08,0.46,22.81,45,5.32,0,0,0,0,4
"168",20191011,24800,0,3.8,0.13,31.37,0.09,0.46,22.81,45,6.65,0,0,0,0,4
"169",20191011,24900,0,3.34,0.11,27.53,0.08,0.45,22.81,45,9.31,0,0,0,0,4
"170",20191011,25000,0,3.23,0.11,26.68,0.07,0.46,23.06,45,7.98,0,0,0,0,4
"171",20191011,25100,0,3.63,0.12,29.97,0.08,0.47,23,45,2.66,0,0,0,0,4
"172",20191011,25200,0,4.28,0.14,35.34,0.1,0.46,22.88,45,5.32,0,0,0,0,4
"173",20191011,25300,0,4.33,0.14,35.76,0.1,0.47,22.75,45,2.66,0,0,0,0,4
"174",20191011,25400,0.6,3.09,0.1,25.47,0.07,0.46,22.88,45,2.66,0,0,0,0,4
"175",20191011,25500,0,3.62,0.12,29.85,0.08,0.46,22.94,90,3.99,0,0,0,0,4
"176",20191011,25600,0,3.77,0.13,31.11,0.09,0.45,23,90,2.66,0,0,0,0,4
"177",20191011,25700,0,3.77,0.13,31.12,0.09,0.46,22.81,90,2.66,0,0,0,0,4
"178",20191011,25800,0,3.22,0.11,26.58,0.07,0.46,23.12,45,13.3,0,0,0,0,4
"179",20191011,25900,0,3.48,0.12,28.73,0.08,0.46,23.06,90,9.31,0,0,0,0,4
"180",20191011,30000,0,3.54,0.12,29.17,0.08,0.45,23.31,45,5.32,0,0,0,0,4
"181",20191011,30100,0.6,3.91,0.13,32.24,0.09,0.45,23.12,45,3.99,0,0,0,0,4
"182",20191011,30200,0.6,3.29,0.11,27.1,0.07,0.47,23,45,3.99,0,0,0,0,4
"183",20191011,30300,0,3.17,0.11,26.19,0.07,0.46,23,45,2.66,0,0,0,0,4
"184",20191011,30400,0,3.75,0.12,30.92,0.08,0.46,23.12,45,13.3,0,0,0,0,4
"185",20191011,30500,0,3.74,0.12,30.86,0.08,0.47,23.06,45,5.32,0,0,0,0,4
"186",20191011,30600,0.6,3.63,0.12,29.95,0.08,0.47,23.12,45,5.32,0,0,0,0,4
"187",20191011,30700,0,3.34,0.11,27.57,0.08,0.47,23.06,45,5.32,0,0,0,0,4
"188",20191011,30800,0,3.57,0.12,29.49,0.08,0.45,22.81,45,2.66,0,0,0,0,4
"189",20191011,30900,0,3.44,0.11,28.42,0.08,0.45,22.62,45,1.33,0,0,0,0,4
"190",20191011,31000,0,3.55,0.12,29.28,0.08,0.44,22.56,45,2.66,0,0,0,0,4
"191",20191011,31100,0,3.49,0.12,28.76,0.08,0.44,22.62,45,2.66,0,0,0,0,4
"192",20191011,31200,0,3.46,0.12,28.56,0.08,0.45,22.5,45,0,0,0,0,0,4
"193",20191011,31300,0,3.13,0.1,25.81,0.07,0.45,22.56,45,0,0,0,0,0,4
"194",20191011,31400,0,4,0.13,33.04,0.09,0.44,22.56,45,0,0,0,0,0,4
"195",20191011,31500,0,3.86,0.13,31.81,0.09,0.44,22.44,45,0,0,0,0,0,4
"196",20191011,31600,0,3.57,0.12,29.41,0.08,0.44,22.31,45,0,0,0,0,0,4
"197",20191011,31700,0,3.14,0.1,25.88,0.07,0.44,22.31,45,0,0,0,0,0,4
"198",20191011,31800,0,3.83,0.13,31.61,0.09,0.44,22.25,45,1.33,0,0,0,0,4
"199",20191011,31900,2.58,3.48,0.12,28.69,0.08,0.45,22.44,45,2.66,0,0,0,0,4
"200",20191011,32000,0,3.69,0.12,30.43,0.08,0.44,22.31,45,2.66,0,0,0,0,4
"201",20191011,32100,0,3.65,0.12,30.08,0.08,0.44,22.38,45,1.33,0,0,0,0,4
"202",20191011,32200,0,3.92,0.13,32.31,0.09,0.45,22.25,45,0,0,0,0,0,4
"203",20191011,32300,0,3.14,0.1,25.9,0.07,0.44,22.12,45,0,0,0,0,0,4
"204",20191011,32400,0,3.57,0.12,29.48,0.08,0.44,22.19,45,0,0,0,0,0,4
"205",20191011,32500,0,3.89,0.13,32.05,0.09,0.46,22.06,45,1.33,0,0,0,0,4
"206",20191011,32600,0,3.49,0.12,28.78,0.08,0.45,22.19,90,7.98,0,0,0,0,4
"207",20191011,32700,0,3.19,0.11,26.34,0.07,0.45,22.25,90,1.33,0,0,0,0,4
"208",20191011,32800,0,3.58,0.12,29.55,0.08,0.48,22.12,90,0,0,0,0,0,4
"209",20191011,32900,0,3.47,0.12,28.64,0.08,0.48,22.38,90,5.32,0,0,0,0,4
"210",20191011,33000,0,3.97,0.13,32.75,0.09,0.46,22.25,90,5.32,0,0,0,0,4
"211",20191011,33100,0,3.54,0.12,29.2,0.08,0.47,22.19,90,2.66,0,0,0,0,4
"212",20191011,33200,0,3.72,0.12,30.73,0.08,0.45,22.06,90,1.33,0,0,0,0,4
"213",20191011,33300,0.6,3.91,0.13,32.29,0.09,0.45,21.88,90,0,0,0,0,0,4
"214",20191011,33400,0,3.76,0.13,31,0.09,0.46,21.81,90,1.33,0,0,0,0,4
"215",20191011,33500,0,3.44,0.11,28.41,0.08,0.45,21.94,90,5.32,0,0,0,0,4
"216",20191011,33600,0,3.98,0.13,32.81,0.09,0.46,22.12,45,5.32,0,0,0,0,4
"217",20191011,33700,0,3.88,0.13,32.03,0.09,0.45,22.19,45,5.32,0,0,0,0,4
"218",20191011,33800,0,3.65,0.12,30.08,0.08,0.46,21.94,45,6.65,0,0,0,0,4
"219",20191011,33900,0,3.91,0.13,32.27,0.09,0.47,21.75,90,6.65,0,0,0,0,4
"220",20191011,34000,0,3.57,0.12,29.46,0.08,0.47,21.94,90,7.98,0,0,0,0,4
"221",20191011,34100,0,3.57,0.12,29.49,0.08,0.47,21.69,90,2.66,0,0,0,0,4
"222",20191011,34200,0,3.56,0.12,29.34,0.08,0.48,21.62,90,2.66,0,0,0,0,4
"223",20191011,34300,0,3.59,0.12,29.63,0.08,0.47,21.5,90,3.99,0,0,0,0,4
"224",20191011,34400,0,3.37,0.11,27.79,0.08,0.47,21.56,90,2.66,0,0,0,0,4
"225",20191011,34500,0,3.74,0.12,30.82,0.08,0.46,21.75,90,1.33,0,0,0,0,4
"226",20191011,34600,0,3.78,0.13,31.18,0.09,0.45,21.88,90,5.32,0,0,0,0,4
"227",20191011,34700,0.6,4.11,0.14,33.94,0.09,0.47,21.81,90,3.99,0,0,0,0,4
"228",20191011,34800,0,3.52,0.12,29.03,0.08,0.44,21.94,90,5.32,0,0,0,0,4
"229",20191011,34900,0,3.87,0.13,31.94,0.09,0.44,22,90,2.66,0,0,0,0,4
"230",20191011,35000,0,4.22,0.14,34.8,0.1,0.44,22.06,90,5.32,0,0,0,0,4
"231",20191011,35100,0,3.71,0.12,30.63,0.08,0.45,21.81,90,3.99,0,0,0,0,4
"232",20191011,35200,0,3.71,0.12,30.57,0.08,0.46,21.81,90,2.66,0,0,0,0,4
"233",20191011,35300,0,3.62,0.12,29.86,0.08,0.46,22,90,5.32,0,0,0,0,4
"234",20191011,35400,0,4,0.13,33,0.09,0.46,22.38,90,7.98,0,0,0,0,4
"235",20191011,35500,0,3.56,0.12,29.36,0.08,0.45,22.19,45,11.97,0,0,0,0,4
"236",20191011,35600,0,4.05,0.13,33.4,0.09,0.45,22.5,90,5.32,0,0,0,0,4
"237",20191011,35700,0,4.05,0.13,33.43,0.09,0.47,22.31,45,3.99,0,0,0,0,4
"238",20191011,35800,0,3.65,0.12,30.07,0.08,0.45,22.5,90,7.98,0,0,0,0,4
"239",20191011,35900,0,3.8,0.13,31.31,0.09,0.45,22.31,90,5.32,0,0,0,0,4
"240",20191011,40000,0.6,3.18,0.11,26.26,0.07,0.45,22.44,90,5.32,0,0,0,0,4
"241",20191011,40100,0,3.64,0.12,30.04,0.08,0.45,22.19,90,5.32,0,0,0,0,4
"242",20191011,40200,0,3.87,0.13,31.92,0.09,0.45,22.25,45,6.65,0,0,0,0,4
"243",20191011,40300,0,4.25,0.14,35.05,0.1,0.46,22.25,45,3.99,0,0,0,0,4
"244",20191011,40400,0,4.3,0.14,35.45,0.1,0.46,22.12,45,3.99,0,0,0,0,4
"245",20191011,40500,0.6,3.75,0.12,30.97,0.09,0.46,22.12,45,2.66,0,0,0,0,4
"246",20191011,40600,0.6,3.83,0.13,31.57,0.09,0.44,22.06,45,2.66,0,0,0,0,4
"247",20191011,40700,0,3.35,0.11,27.68,0.08,0.44,22.06,45,0,0,0,0,0,4
"248",20191011,40800,0,3.89,0.13,32.08,0.09,0.45,21.94,45,3.99,0,0,0,0,4
"249",20191011,40900,0,3.17,0.11,26.15,0.07,0.47,22.06,90,3.99,0,0,0,0,4
"250",20191011,41000,0,3.32,0.11,27.41,0.08,0.46,22.06,90,2.66,0,0,0,0,4
"251",20191011,41100,0,3.72,0.12,30.68,0.08,0.46,22.06,90,7.98,0,0,0,0,4
"252",20191011,41200,0,3.05,0.1,25.17,0.07,0.45,22.06,90,5.32,0,0,0,0,4
"253",20191011,41300,0,3.98,0.13,32.81,0.09,0.44,22.06,45,10.64,0,0,0,0,4
"254",20191011,41400,0.6,4.01,0.13,33.06,0.09,0.44,22.19,135,3.99,0,0,0,0,4
"255",20191011,41500,0,3.88,0.13,32.01,0.09,0.44,21.88,135,3.99,0,0,0,0,4
"256",20191011,41600,0,3.65,0.12,30.1,0.08,0.43,22,135,0,0,0,0,0,4
"257",20191011,41700,0,3.83,0.13,31.61,0.09,0.43,22,90,2.66,0,0,0,0,4
"258",20191011,41800,0,3.62,0.12,29.87,0.08,0.43,22.12,90,13.3,0,0,0,0,4
"259",20191011,41900,0,4.05,0.13,33.4,0.09,0.44,21.94,90,5.32,0,0,0,0,4
"260",20191011,42000,0,3.6,0.12,29.73,0.08,0.45,21.94,90,2.66,0,0,0,0,4
"261",20191011,42100,0,3.85,0.13,31.74,0.09,0.45,21.81,90,2.66,0,0,0,0,4
"262",20191011,42200,0,3.35,0.11,27.64,0.08,0.45,21.81,135,0,0,0,0,0,4
"263",20191011,42300,0,3.81,0.13,31.46,0.09,0.45,21.69,135,0,0,0,0,0,4
"264",20191011,42400,0,4.07,0.14,33.59,0.09,0.45,21.81,135,0,0,0,0,0,4
"265",20191011,42500,0,3.41,0.11,28.14,0.08,0.47,21.88,135,0,0,0,0,0,4
"266",20191011,42600,0,4.17,0.14,34.39,0.09,0.46,21.62,90,5.32,0,0,0,0,4
