"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"27",20191111,2700,0,2.12,0.07,17.49,0.05,0.46,20.62,90,0,0,0,0,0,0
"28",20191111,2800,0,2.3,0.08,18.96,0.05,0.46,20.62,45,0,0,0,0,0,0
"29",20191111,2900,0,2.68,0.09,22.13,0.06,0.48,20.56,45,0,0,0,0,0,0
"30",20191111,3000,0,2.42,0.08,20,0.05,0.46,20.75,90,0,0,0,0,0,0
"31",20191111,3100,0,2.86,0.1,23.63,0.06,0.47,20.62,45,0,0,0,0,0,0
"32",20191111,3200,0,1.99,0.07,16.39,0.05,0.47,20.81,45,0,0,0,0,0,0
"33",20191111,3300,1.17,2.22,0.07,18.33,0.05,0.46,20.81,90,0,0,0,0,0,0
"34",20191111,3400,0,2.46,0.08,20.3,0.06,0.46,20.81,45,0,0,0,0,0,0
"35",20191111,3500,0,2.37,0.08,19.57,0.05,0.43,20.94,45,0,0,0,0,0,0
"36",20191111,3600,0,2.41,0.08,19.92,0.05,0.44,20.94,45,0,0,0,0,0,0
"37",20191111,3700,0,2.8,0.09,23.09,0.06,0.46,21.06,0,0,0,0,0,0,0
"38",20191111,3800,0,2.62,0.09,21.62,0.06,0.46,21,90,0,0,0,0,0,0
"39",20191111,3900,0,2.78,0.09,22.97,0.06,0.45,20.94,45,0,0,0,0,0,0
"40",20191111,4000,0,1.92,0.06,15.84,0.04,0.45,21.06,45,0,0,0,0,0,0
"41",20191111,4100,0,2.63,0.09,21.7,0.06,0.46,20.81,90,0,0,0,0,0,0
"42",20191111,4200,0,2.33,0.08,19.23,0.05,0.46,21,45,0,0,0,0,0,0
"43",20191111,4300,3.13,2.45,0.08,20.2,0.06,0.46,21,45,0,0,0,0,0,0
"44",20191111,4400,0,2.36,0.08,19.45,0.05,0.46,20.88,90,0,0,0,0,0,0
"45",20191111,4500,0,2.34,0.08,19.32,0.05,0.45,20.94,45,0,0,0,0,0,0
"46",20191111,4600,0,2.69,0.09,22.18,0.06,0.47,20.94,90,0,0,0,0,0,0
"47",20191111,4700,0,2.49,0.08,20.56,0.06,0.46,20.94,45,0,0,0,0,0,0
"48",20191111,4800,0,2.75,0.09,22.68,0.06,0.47,20.81,90,0,0,0,0,0,0
"49",20191111,4900,0,3.25,0.11,26.8,0.07,0.47,20.69,45,0,0,0,0,0,0
"50",20191111,5000,0,2.33,0.08,19.24,0.05,0.47,20.69,45,0,0,0,0,0,0
"51",20191111,5100,0,2.4,0.08,19.83,0.05,0.46,20.81,90,0,0,0,0,0,0
"52",20191111,5200,0,2.31,0.08,19.05,0.05,0.45,20.69,90,0,0,0,0,0,0
"53",20191111,5300,0,2.74,0.09,22.58,0.06,0.45,20.75,45,0,0,0,0,0,0
"54",20191111,5400,0,3.01,0.1,24.85,0.07,0.45,20.75,45,0,0,0,0,0,0
"55",20191111,5500,0,2.65,0.09,21.9,0.06,0.45,20.75,45,0,0,0,0,0,0
"56",20191111,5600,0,2.57,0.09,21.2,0.06,0.44,20.75,45,0,0,0,0,0,0
"57",20191111,5700,0,2.4,0.08,19.78,0.05,0.45,20.69,45,0,0,0,0,0,0
"58",20191111,5800,0,2.67,0.09,22.07,0.06,0.45,20.75,45,0,0,0,0,0,0
"59",20191111,5900,0,2.72,0.09,22.41,0.06,0.46,20.81,45,0,0,0,0,0,0
"60",20191111,10000,0,2.28,0.08,18.82,0.05,0.47,20.69,45,0,0,0,0,0,0
"61",20191111,10100,0,2.55,0.08,21.04,0.06,0.46,20.62,45,0,0,0,0,0,0
"62",20191111,10200,0,2.5,0.08,20.63,0.06,0.46,20.62,45,0,0,0,0,0,0
"63",20191111,10300,0,2.74,0.09,22.57,0.06,0.47,20.62,45,0,0,0,0,0,0
"64",20191111,10400,0,2.31,0.08,19.07,0.05,0.48,20.5,45,0,0,0,0,0,0
"65",20191111,10500,0,2.69,0.09,22.21,0.06,0.49,20.38,45,0,0,0,0,0,0
"66",20191111,10600,0,2.49,0.08,20.54,0.06,0.48,20.31,45,0,0,0,0,0,0
"67",20191111,10700,0,2.54,0.08,20.95,0.06,0.48,20.25,45,0,0,0,0,0,0
"68",20191111,10800,0,2.51,0.08,20.73,0.06,0.49,20.12,90,0,0,0,0,0,0
"69",20191111,10900,0,2.25,0.07,18.55,0.05,0.48,20.31,45,0,0,0,0,0,0
"70",20191111,11000,0,2.43,0.08,20.08,0.06,0.48,20.12,90,0,0,0,0,0,0
"71",20191111,11100,0,2.97,0.1,24.46,0.07,0.48,20.19,45,0,0,0,0,0,0
"72",20191111,11200,0,2.59,0.09,21.35,0.06,0.49,20.06,45,0,0,0,0,0,0
"73",20191111,11300,0,2.57,0.09,21.23,0.06,0.48,20.19,45,0,0,0,0,0,0
"74",20191111,11400,0,2.78,0.09,22.9,0.06,0.49,20.06,45,0,0,0,0,0,0
"75",20191111,11500,0,2.83,0.09,23.34,0.06,0.48,20.19,45,0,0,0,0,0,0
"76",20191111,11600,0,2.68,0.09,22.09,0.06,0.48,20.12,90,0,0,0,0,0,0
"77",20191111,11700,0,2.43,0.08,20.03,0.06,0.47,20.19,225,0,0,0,0,0,0
"78",20191111,11800,0,2.75,0.09,22.73,0.06,0.46,20.25,225,0,0,0,0,0,0
"79",20191111,11900,0,2.74,0.09,22.59,0.06,0.47,20.25,225,0,0,0,0,0,0
"80",20191111,12000,0,3,0.1,24.77,0.07,0.47,20.25,225,0,0,0,0,0,0
"81",20191111,12100,0,3.27,0.11,27.02,0.07,0.45,20.25,225,0,0,0,0,0,0
"82",20191111,12200,0,2.91,0.1,24.05,0.07,0.45,20.12,225,0,0,0,0,0,0
"83",20191111,12300,0,2.75,0.09,22.67,0.06,0.45,20.25,225,0,0,0,0,0,0
"84",20191111,12400,0,2.71,0.09,22.33,0.06,0.45,20.06,225,0,0,0,0,0,0
"85",20191111,12500,0,2.6,0.09,21.47,0.06,0.45,20.38,225,0,0,0,0,0,0
"86",20191111,12600,0,2.76,0.09,22.79,0.06,0.46,20.12,225,0,0,0,0,0,0
"87",20191111,12700,0,2.74,0.09,22.61,0.06,0.44,20.25,225,0,0,0,0,0,0
"88",20191111,12800,0,3.14,0.1,25.87,0.07,0.44,20.25,225,0,0,0,0,0,0
"89",20191111,12900,0,3,0.1,24.71,0.07,0.44,20.31,225,0,0,0,0,0,0
"90",20191111,13000,0,2.71,0.09,22.38,0.06,0.45,20.25,225,0,0,0,0,0,0
"91",20191111,13100,0,2.79,0.09,23,0.06,0.44,20.44,225,0,0,0,0,0,0
"92",20191111,13200,0,2.75,0.09,22.68,0.06,0.44,20.44,225,0,0,0,0,0,0
"93",20191111,13300,0,3.17,0.11,26.12,0.07,0.44,20.44,225,0,0,0,0,0,0
"94",20191111,13400,0,2.7,0.09,22.24,0.06,0.45,20.38,225,0,0,0,0,0,0
"95",20191111,13500,0,2.78,0.09,22.91,0.06,0.45,20.38,225,0,0,0,0,0,0
"96",20191111,13600,0,2.47,0.08,20.36,0.06,0.46,20.38,225,0,0,0,0,0,0
"97",20191111,13700,0,2.47,0.08,20.36,0.06,0.46,20.5,225,0,0,0,0,0,0
"98",20191111,13800,0,3.03,0.1,25.03,0.07,0.47,20.5,225,0,0,0,0,0,0
"99",20191111,13900,0,2.48,0.08,20.42,0.06,0.45,20.5,45,0,0,0,0,0,0
"100",20191111,14000,0,3.03,0.1,24.98,0.07,0.47,20.31,45,0,0,0,0,0,0
"101",20191111,14100,0,2.33,0.08,19.24,0.05,0.47,20.44,45,0,0,0,0,0,0
"102",20191111,14200,0,2.56,0.09,21.13,0.06,0.46,20.44,45,0,0,0,0,0,0
"103",20191111,14300,0,2.75,0.1,22.72,0.06,0.46,20.44,45,0,0,0,0,0,0
"104",20191111,14400,0,2.95,0.1,24.31,0.07,0.46,20.44,45,0,0,0,0,0,0
"105",20191111,14500,0,2.83,0.09,23.32,0.06,0.45,20.38,45,0,0,0,0,0,0
"106",20191111,14600,0,2.25,0.07,18.52,0.05,0.45,20.25,90,0,0,0,0,0,0
"107",20191111,14700,0,2.4,0.08,19.8,0.05,0.45,20.19,45,0,0,0,0,0,0
"108",20191111,14800,7.05,2.63,0.09,21.73,0.06,0.44,20.19,45,0,0,0,0,0,0
"109",20191111,14900,0,2.39,0.08,19.7,0.05,0.44,20.19,45,0,0,0,0,0,0
"110",20191111,15000,0,2.79,0.09,23.03,0.06,0.44,20.25,45,0,0,0,0,0,0
"111",20191111,15100,0,2.48,0.08,20.42,0.06,0.45,20.31,45,0,0,0,0,0,0
"112",20191111,15200,0,3.15,0.1,26.01,0.07,0.47,20.25,45,0,0,0,0,0,0
"113",20191111,15300,0,2.74,0.09,22.59,0.06,0.46,20.31,45,0,0,0,0,0,0
"114",20191111,15400,0,2.51,0.08,20.72,0.06,0.43,20.44,45,0,0,0,0,0,0
"115",20191111,15500,0,2.82,0.09,23.27,0.06,0.42,20.38,45,0,0,0,0,0,0
"116",20191111,15600,0,3.01,0.1,24.81,0.07,0.43,20.5,45,0,0,0,0,0,0
"117",20191111,15700,0,3.35,0.11,27.66,0.08,0.41,20.38,45,0,0,0,0,0,0
"118",20191111,15800,0,2.58,0.09,21.28,0.06,0.42,20.44,45,0,0,0,0,0,0
"119",20191111,15900,0,2.64,0.09,21.81,0.06,0.42,20.38,90,0,0,0,0,0,0
"120",20191111,20000,0,2.78,0.09,22.93,0.06,0.43,20.44,90,0,0,0,0,0,0
"121",20191111,20100,0,2.87,0.1,23.71,0.07,0.43,20.62,45,0,0,0,0,0,0
"122",20191111,20200,0,2.72,0.09,22.48,0.06,0.43,20.62,45,0,0,0,0,0,0
"123",20191111,20300,0,3.26,0.11,26.89,0.07,0.43,20.62,45,0,0,0,0,0,0
"124",20191111,20400,0,3.04,0.1,25.04,0.07,0.43,20.62,45,0,0,0,0,0,0
"125",20191111,20500,0,3.23,0.11,26.67,0.07,0.43,20.5,45,0,0,0,0,0,0
"126",20191111,20600,0,2.72,0.09,22.47,0.06,0.45,20.62,45,0,0,0,0,0,0
"127",20191111,20700,0,2.67,0.09,21.99,0.06,0.45,20.69,90,0,0,0,0,0,0
"128",20191111,20800,0,3.35,0.11,27.65,0.08,0.45,20.69,90,0,0,0,0,0,0
"129",20191111,20900,0,3.48,0.12,28.72,0.08,0.46,20.5,45,0,0,0,0,0,0
"130",20191111,21000,0,3.04,0.1,25.11,0.07,0.46,20.62,45,0,0,0,0,0,0
"131",20191111,21100,0,3.2,0.11,26.41,0.07,0.45,20.62,90,0,0,0,0,0,0
"132",20191111,21200,0,3.16,0.11,26.06,0.07,0.46,20.69,45,0,0,0,0,0,0
"133",20191111,21300,0,2.65,0.09,21.86,0.06,0.47,20.75,45,0,0,0,0,0,0
"134",20191111,21400,0,3.55,0.12,29.3,0.08,0.46,20.81,45,0,0,0,0,0,0
"135",20191111,21500,0,3.06,0.1,25.29,0.07,0.45,20.75,90,0,0,0,0,0,0
"136",20191111,21600,0,2.86,0.1,23.56,0.06,0.45,20.62,45,0,0,0,0,0,0
"137",20191111,21700,0,3.23,0.11,26.63,0.07,0.44,20.62,45,0,0,0,0,0,0
"138",20191111,21800,0,3.25,0.11,26.81,0.07,0.44,20.62,45,0,0,0,0,0,0
"139",20191111,21900,0,3.02,0.1,24.94,0.07,0.45,20.69,45,0,0,0,0,0,0
"140",20191111,22000,0,2.3,0.08,18.98,0.05,0.45,20.75,45,0,0,0,0,0,0
"141",20191111,22100,0,2.79,0.09,22.99,0.06,0.46,20.69,45,0,0,0,0,0,0
"142",20191111,22200,0,2.76,0.09,22.76,0.06,0.47,20.62,90,0,0,0,0,0,0
"143",20191111,22300,0,2.69,0.09,22.21,0.06,0.47,20.69,45,0,0,0,0,0,0
"144",20191111,22400,0,2.77,0.09,22.82,0.06,0.46,20.75,45,0,0,0,0,0,0
"145",20191111,22500,0,3.1,0.1,25.61,0.07,0.46,20.88,45,0,0,0,0,0,0
"146",20191111,22600,0,2.81,0.09,23.18,0.06,0.45,20.81,45,0,0,0,0,0,0
"147",20191111,22700,0,2.86,0.1,23.62,0.06,0.45,20.94,45,0,0,0,0,0,0
"148",20191111,22800,0,3.01,0.1,24.84,0.07,0.45,20.88,45,0,0,0,0,0,0
"149",20191111,22900,0,3.2,0.11,26.43,0.07,0.45,20.69,45,0,0,0,0,0,0
"150",20191111,23000,0,3.04,0.1,25.05,0.07,0.46,20.88,45,0,0,0,0,0,0
"151",20191111,23100,0,2.42,0.08,19.96,0.05,0.45,20.62,45,0,0,0,0,0,0
"152",20191111,23200,0,2.52,0.08,20.75,0.06,0.44,20.69,225,0,0,0,0,0,0
"153",20191111,23300,0,2.58,0.09,21.29,0.06,0.43,20.69,225,0,0,0,0,0,0
"154",20191111,23400,0,2.49,0.08,20.55,0.06,0.43,20.81,225,0,0,0,0,0,0
"155",20191111,23500,0,2.78,0.09,22.94,0.06,0.42,20.81,225,0,0,0,0,0,0
"156",20191111,23600,0,2.85,0.09,23.51,0.06,0.41,20.75,225,0,0,0,0,0,0
"157",20191111,23700,0,2.31,0.08,19.05,0.05,0.43,20.81,225,0,0,0,0,0,0
"158",20191111,23800,0,2.49,0.08,20.57,0.06,0.45,20.69,180,0,0,0,0,0,0
"159",20191111,23900,0,2.69,0.09,22.23,0.06,0.46,20.56,225,0,0,0,0,0,0
"160",20191111,24000,0,2.79,0.09,22.99,0.06,0.46,20.75,225,0,0,0,0,0,0
"161",20191111,24100,0,2.77,0.09,22.84,0.06,0.45,20.69,225,0,0,0,0,0,0
"162",20191111,24200,0,2.51,0.08,20.74,0.06,0.44,20.75,225,0,0,0,0,0,0
"163",20191111,24300,0,2.68,0.09,22.15,0.06,0.44,20.75,180,0,0,0,0,0,0
"164",20191111,24400,0,3.08,0.1,25.45,0.07,0.45,20.69,180,0,0,0,0,0,0
"165",20191111,24500,0,2.54,0.08,20.93,0.06,0.45,20.69,225,0,0,0,0,0,0
"166",20191111,24600,0,3.05,0.1,25.2,0.07,0.45,20.75,225,0,0,0,0,0,0
"167",20191111,24700,1.17,2.35,0.08,19.36,0.05,0.44,20.62,225,0,0,0,0,0,0
"168",20191111,24800,0,2.51,0.08,20.68,0.06,0.44,20.81,180,0,0,0,0,0,0
"169",20191111,24900,0,2.75,0.09,22.66,0.06,0.43,20.81,225,0,0,0,0,0,0
"170",20191111,25000,0,2.99,0.1,24.71,0.07,0.41,20.81,225,0,0,0,0,0,0
"171",20191111,25100,0,2.49,0.08,20.52,0.06,0.43,20.81,225,0,0,0,0,0,0
"172",20191111,25200,0,3,0.1,24.75,0.07,0.45,20.94,180,0,0,0,0,0,0
"173",20191111,25300,0,2.86,0.1,23.63,0.06,0.44,20.88,225,0,0,0,0,0,0
"174",20191111,25400,0,2.82,0.09,23.23,0.06,0.44,20.75,225,0,0,0,0,0,0
"175",20191111,25500,0,3.12,0.1,25.73,0.07,0.45,20.75,225,0,0,0,0,0,0
"176",20191111,25600,0,2.52,0.08,20.76,0.06,0.46,20.81,135,0,0,0,0,0,0
"177",20191111,25700,0,2.77,0.09,22.89,0.06,0.44,20.88,135,0,0,0,0,0,0
"178",20191111,25800,0,2.8,0.09,23.13,0.06,0.46,20.81,135,0,0,0,0,0,0
"179",20191111,25900,0,2.93,0.1,24.19,0.07,0.45,20.81,135,0,0,0,0,0,0
"180",20191111,30000,0,2.84,0.1,23.46,0.06,0.45,20.78,112.5,0,0,0,0,0,0
"181",20191111,30100,0,2.76,0.09,22.73,0.06,0.45,20.75,90,0,0,0,0,0,0
"182",20191111,30200,0,2.74,0.09,22.62,0.06,0.46,20.81,135,0,0,0,0,0,0
"183",20191111,30300,0,2.41,0.08,19.9,0.05,0.45,20.69,135,0,0,0,0,0,0
"184",20191111,30400,0,2.94,0.1,24.28,0.07,0.45,20.75,135,0,0,0,0,0,0
"185",20191111,30500,0,2.87,0.1,23.65,0.06,0.45,20.69,135,0,0,0,0,0,0
"186",20191111,30600,0,2.81,0.09,23.19,0.06,0.44,20.56,135,0,0,0,0,0,0
"187",20191111,30700,0,2.48,0.08,20.43,0.06,0.45,20.75,135,0,0,0,0,0,0
"188",20191111,30800,0,2.77,0.09,22.82,0.06,0.46,20.69,135,0,0,0,0,0,0
"189",20191111,30900,0,2.62,0.09,21.66,0.06,0.46,20.75,135,0,0,0,0,0,0
"190",20191111,31000,0,2.79,0.09,23,0.06,0.45,20.81,135,0,0,0,0,0,0
"191",20191111,31100,0,3.1,0.1,25.59,0.07,0.46,20.62,135,0,0,0,0,0,0
"192",20191111,31200,0,2.64,0.09,21.8,0.06,0.46,20.75,135,0,0,0,0,0,0
"193",20191111,31300,0,2.7,0.09,22.29,0.06,0.46,20.75,135,0,0,0,0,0,0
"194",20191111,31400,0,2.82,0.09,23.23,0.06,0.46,20.88,135,0,0,0,0,0,0
"195",20191111,31500,0,3.22,0.11,26.55,0.07,0.46,21.06,135,0,0,0,0,0,0
"196",20191111,31600,0,3,0.1,24.78,0.07,0.46,21.06,135,0,0,0,0,0,0
"197",20191111,31700,0,3.08,0.1,25.42,0.07,0.45,21.06,135,0,0,0,0,0,0
"198",20191111,31800,0,3.41,0.11,28.14,0.08,0.46,21,135,0,0,0,0,0,0
"199",20191111,31900,0,3.1,0.1,25.56,0.07,0.46,21.06,135,0,0,0,0,0,0
"200",20191111,32000,0,2.77,0.09,22.82,0.06,0.46,21.12,135,0,0,0,0,0,0
"201",20191111,32100,0,3.18,0.11,26.21,0.07,0.44,21.25,135,0,0,0,0,0,0
"202",20191111,32200,0,3.51,0.12,28.95,0.08,0.44,21.19,135,0,0,0,0,0,0
"203",20191111,32300,0,2.87,0.1,23.69,0.07,0.44,21.19,135,0,0,0,0,0,0
"204",20191111,32400,0,3.12,0.1,25.7,0.07,0.47,21.12,135,0,0,0,0,0,0
"205",20191111,32500,0,3.04,0.1,25.09,0.07,0.47,21.06,135,0,0,0,0,0,0
"206",20191111,32600,0,2.91,0.1,23.98,0.07,0.46,21,135,0,0,0,0,0,0
"207",20191111,32700,0,2.64,0.09,21.8,0.06,0.45,21,135,0,0,0,0,0,0
"208",20191111,32800,0,2.73,0.09,22.49,0.06,0.46,20.88,135,0,0,0,0,0,0
"209",20191111,32900,0,2.55,0.08,21.03,0.06,0.46,20.88,135,0,0,0,0,0,0
"210",20191111,33000,1.17,3.15,0.1,26.01,0.07,0.45,20.88,135,0,0,0,0,0,0
"211",20191111,33100,0,3.07,0.1,25.34,0.07,0.47,21,135,0,0,0,0,0,0
"212",20191111,33200,0,2.81,0.09,23.16,0.06,0.47,21,135,0,0,0,0,0,0
"213",20191111,33300,0,2.86,0.1,23.62,0.06,0.46,20.88,135,0,0,0,0,0,0
"214",20191111,33400,0,2.79,0.09,23,0.06,0.45,20.81,135,0,0,0,0,0,0
"215",20191111,33500,0,2.82,0.09,23.27,0.06,0.46,20.94,135,0,0,0,0,0,0
"216",20191111,33600,0,2.79,0.09,22.98,0.06,0.46,20.88,135,0,0,0,0,0,0
"217",20191111,33700,0,2.84,0.09,23.45,0.06,0.45,20.88,135,0,0,0,0,0,0
"218",20191111,33800,0,3.14,0.1,25.93,0.07,0.46,20.88,135,0,0,0,0,0,0
"219",20191111,33900,0,2.88,0.1,23.79,0.07,0.44,20.81,135,0,0,0,0,0,0
"220",20191111,34000,0,2.94,0.1,24.28,0.07,0.45,20.88,135,0,0,0,0,0,0
"221",20191111,34100,0,2.71,0.09,22.36,0.06,0.45,20.81,135,0,0,0,0,0,0
"222",20191111,34200,0,2.71,0.09,22.36,0.06,0.44,20.62,135,0,0,0,0,0,0
"223",20191111,34300,0,2.78,0.09,22.97,0.06,0.45,20.88,135,0,0,0,0,0,0
"224",20191111,34400,0,2.18,0.07,17.98,0.05,0.45,20.94,135,0,0,0,0,0,0
"225",20191111,34500,0,2.51,0.08,20.67,0.06,0.44,20.94,135,0,0,0,0,0,0
"226",20191111,34600,0,2.5,0.08,20.64,0.06,0.44,20.88,135,0,0,0,0,0,0
"227",20191111,34700,0,3.27,0.11,26.98,0.07,0.44,21.06,135,0,0,0,0,0,0
"228",20191111,34800,0,2.48,0.08,20.45,0.06,0.42,21,135,0,0,0,0,0,0
"229",20191111,34900,0,2.7,0.09,22.31,0.06,0.43,21,135,0,0,0,0,0,0
"230",20191111,35000,0,2.46,0.08,20.32,0.06,0.44,21.06,135,0,0,0,0,0,0
"231",20191111,35100,0,2.29,0.08,18.87,0.05,0.44,20.94,135,0,0,0,0,0,0
"232",20191111,35200,0,2.36,0.08,19.51,0.05,0.45,21.06,135,0,0,0,0,0,0
"233",20191111,35300,0,2.63,0.09,21.7,0.06,0.45,21,135,0,0,0,0,0,0
"234",20191111,35400,0,2.67,0.09,22.03,0.06,0.44,21,135,0,0,0,0,0,0
"235",20191111,35500,0,2.64,0.09,21.79,0.06,0.46,20.94,135,0,0,0,0,0,0
"236",20191111,35600,0,2.87,0.1,23.71,0.07,0.46,20.94,135,0,0,0,0,0,0
"237",20191111,35700,0,2.4,0.08,19.78,0.05,0.46,21.25,135,0,0,0,0,0,0
"238",20191111,35800,0,2.73,0.09,22.56,0.06,0.47,21.38,135,0,0,0,0,0,0
"239",20191111,35900,0,2.52,0.08,20.76,0.06,0.46,21.44,135,0,0,0,0,0,0
"240",20191111,40000,0,2.52,0.08,20.81,0.06,0.46,21.31,135,0,0,0,0,0,0
"241",20191111,40100,0,2.78,0.09,22.89,0.06,0.45,21.19,135,0,0,0,0,0,0
"242",20191111,40200,0,2.91,0.1,24.02,0.07,0.46,21.12,135,0,0,0,0,0,0
"243",20191111,40300,0,2.55,0.08,21.06,0.06,0.47,20.94,135,0,0,0,0,0,0
"244",20191111,40400,0,2.57,0.09,21.22,0.06,0.46,20.94,135,0,0,0,0,0,0
"245",20191111,40500,0,2.07,0.07,17.07,0.05,0.46,20.88,135,0,0,0,0,0,0
"246",20191111,40600,0,2.64,0.09,21.77,0.06,0.46,20.62,135,0,0,0,0,0,0
"247",20191111,40700,0,2.47,0.08,20.4,0.06,0.45,20.75,135,0,0,0,0,0,0
"248",20191111,40800,0,2.9,0.1,23.96,0.07,0.45,20.88,0,0,0,0,0,0,0
"249",20191111,40900,0,2.62,0.09,21.59,0.06,0.44,21,45,0,0,0,0,0,0
"250",20191111,41000,0,2.45,0.08,20.19,0.06,0.44,21.44,45,0,0,0,0,0,0
"251",20191111,41100,0,2.57,0.09,21.2,0.06,0.45,21.25,90,0,0,0,0,0,0
"252",20191111,41200,0,2.54,0.08,20.96,0.06,0.45,21.25,45,0,0,0,0,0,0
"253",20191111,41300,0,2.69,0.09,22.23,0.06,0.45,21.25,90,0,0,0,0,0,0
"254",20191111,41400,0,2.6,0.09,21.45,0.06,0.43,21.31,0,0,0,0,0,0,0
"255",20191111,41500,0,2.53,0.08,20.9,0.06,0.43,21.25,135,0,0,0,0,0,0
"256",20191111,41600,0,2.88,0.1,23.79,0.07,0.44,21.31,135,0,0,0,0,0,0
"257",20191111,41700,0,2.42,0.08,19.94,0.05,0.44,21.44,45,0,0,0,0,0,0
"258",20191111,41800,0,2.72,0.09,22.47,0.06,0.44,21.38,0,0,0,0,0,0,0
"259",20191111,41900,0,2.39,0.08,19.72,0.05,0.44,21.5,135,0,0,0,0,0,0
"260",20191111,42000,0,2.54,0.08,20.94,0.06,0.44,21.31,135,0,0,0,0,0,0
"261",20191111,42100,0,2.36,0.08,19.43,0.05,0.43,21.31,135,0,0,0,0,0,0
"262",20191111,42200,0,2.48,0.08,20.42,0.06,0.42,21.38,0,5.32,0,0,0,0,0
"263",20191111,42300,0,2.07,0.07,17.11,0.05,0.43,21.19,0,0,0,0,0,0,0
"264",20191111,42400,0,2.56,0.09,21.15,0.06,0.44,21.25,0,0,0,0,0,0,0
"265",20191111,42500,0,2.36,0.08,19.5,0.05,0.45,21.19,0,0,0,0,0,0,0
"266",20191111,42600,0,2.77,0.09,22.85,0.06,0.47,21.12,0,0,0,0,0,0,0
"267",20191111,42700,0,2.48,0.08,20.44,0.06,0.45,21.12,0,0,0,0,0,0,0
"268",20191111,42800,0,2.89,0.1,23.86,0.07,0.45,21.06,0,0,0,0,0,0,0
"269",20191111,42900,0,2.33,0.08,19.24,0.05,0.44,21.12,135,0,0,0,0,0,0
"270",20191111,43000,0,2.27,0.08,18.76,0.05,0.44,21.12,135,0,0,0,0,0,0
"271",20191111,43100,0,2.21,0.07,18.23,0.05,0.43,21.12,135,0,0,0,0,0,0
"272",20191111,43200,0,2.63,0.09,21.7,0.06,0.43,21,135,0,0,0,0,0,0
"273",20191111,43300,0,2.37,0.08,19.58,0.05,0.44,21.25,135,0,0,0,0,0,0
"274",20191111,43400,0,2.59,0.09,21.38,0.06,0.44,21.19,135,0,0,0,0,0,0
"275",20191111,43500,0,2.37,0.08,19.58,0.05,0.43,21.25,135,0,0,0,0,0,0
"276",20191111,43600,0,2.39,0.08,19.72,0.05,0.43,21.12,135,0,0,0,0,0,0
