"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"44",20200115,4400,0,1.42,0.05,11.75,0.03,0.44,24.81,135,17.29,0,0,0,0,0
"45",20200115,4500,0,1.19,0.04,9.81,0.03,0.43,24.62,90,22.61,0,0,0,0,0
"46",20200115,4600,0,1.13,0.04,9.31,0.03,0.43,24.5,90,22.61,0,0,0,0,0
"47",20200115,4700,0,1.71,0.06,14.12,0.04,0.43,25,90,21.28,0,0,0,0,0
"48",20200115,4800,0,1.6,0.05,13.18,0.04,0.43,24.81,135,18.62,0,0,0,0,0
"49",20200115,4900,0,1.43,0.05,11.82,0.03,0.43,24.94,90,14.63,0,0,0,0,0
"50",20200115,5000,0,1.11,0.04,9.12,0.03,0.43,24.88,90,25.27,0,0,0,0,0
"51",20200115,5100,0,1.32,0.04,10.9,0.03,0.43,24.75,135,19.95,0,0,0,0,0
"52",20200115,5200,0,1.75,0.06,14.47,0.04,0.44,24.69,90,15.96,0,0,0,0,0
"53",20200115,5300,0,1.31,0.04,10.83,0.03,0.44,24.56,135,19.95,0,0,0,0,0
"54",20200115,5400,0,1.19,0.04,9.78,0.03,0.44,24.56,90,27.93,0,0,0,0,0
"55",20200115,5500,0,1.41,0.05,11.61,0.03,0.44,24.38,90,10.64,0,0,0,0,0
"56",20200115,5600,0,1.16,0.04,9.55,0.03,0.43,24.62,135,22.61,0,0,0,0,0
"57",20200115,5700,0,1.42,0.05,11.74,0.03,0.43,24.62,135,37.24,0,0,0,0,0
"58",20200115,5800,0,1.11,0.04,9.12,0.03,0.43,24.62,135,18.62,0,0,0,0,0
"59",20200115,5900,0,1.16,0.04,9.61,0.03,0.43,24.5,90,25.27,0,0,0,0,0
"60",20200115,10000,0,1.43,0.05,11.84,0.03,0.43,24.56,135,27.93,0,0,0,0,0
"61",20200115,10100,0,1.3,0.04,10.69,0.03,0.43,24.44,90,35.91,0,0,0,0,0
"62",20200115,10200,0,1.36,0.05,11.23,0.03,0.44,24.5,135,27.93,0,0,0,0,0
"63",20200115,10300,0,1.54,0.05,12.69,0.03,0.44,24.44,90,17.29,0,0,0,0,0
"64",20200115,10400,0,1.52,0.05,12.5,0.03,0.45,24.38,90,37.24,0,0,0,0,0
"65",20200115,10500,0,1.41,0.05,11.62,0.03,0.45,24.38,135,19.95,0,0,0,0,0
"66",20200115,10600,0,1.35,0.04,11.12,0.03,0.45,24.19,135,26.6,0,0,0,0,0
"67",20200115,10700,0,1.27,0.04,10.51,0.03,0.46,24.31,180,13.3,0,0,0,0,0
"68",20200115,10800,0,1.13,0.04,9.31,0.03,0.46,24.38,135,22.61,0,0,0,0,0
"69",20200115,10900,0,1.37,0.05,11.27,0.03,0.46,24.38,90,23.94,0,0,0,0,0
"70",20200115,11000,0,1.55,0.05,12.75,0.04,0.45,24.19,90,31.92,0,0,0,0,0
"71",20200115,11100,0,1.14,0.04,9.39,0.03,0.46,24.38,90,31.92,0,0,0,0,0
"72",20200115,11200,0,1.33,0.04,10.97,0.03,0.45,24.38,90,31.92,0,0,0,0,0
"73",20200115,11300,0,1.41,0.05,11.64,0.03,0.45,24.5,90,18.62,0,0,0,0,0
"74",20200115,11400,0,1.51,0.05,12.45,0.03,0.44,24.25,135,21.28,0,0,0,0,0
"75",20200115,11500,0,1.24,0.04,10.25,0.03,0.45,24.12,135,6.65,0,0,0,0,0
"76",20200115,11600,0,1.38,0.05,11.35,0.03,0.44,24.31,135,17.29,0,0,0,0,0
"77",20200115,11700,0,1.42,0.05,11.69,0.03,0.45,24.38,90,34.58,0,0,0,0,0
"78",20200115,11800,0,1.27,0.04,10.44,0.03,0.45,24.5,135,19.95,0,0,0,0,0
"79",20200115,11900,0,1.52,0.05,12.53,0.03,0.45,24.31,90,23.94,0,0,0,0,0
"80",20200115,12000,0,1.45,0.05,11.94,0.03,0.45,24.31,135,18.62,0,0,0,0,0
"81",20200115,12100,0,1.64,0.05,13.52,0.04,0.45,24.38,90,22.61,0,0,0,0,0
"82",20200115,12200,0,1.4,0.05,11.54,0.03,0.45,24.38,90,34.58,0,0,0,0,0
"83",20200115,12300,0,1.89,0.06,15.59,0.04,0.44,24.31,90,18.62,0,0,0,0,0
"84",20200115,12400,0,1.41,0.05,11.66,0.03,0.44,24.44,135,23.94,0,0,0,0,0
"85",20200115,12500,0,1.41,0.05,11.66,0.03,0.43,24.44,45,11.97,0,0,0,0,0
"86",20200115,12600,0,1.39,0.05,11.49,0.03,0.44,24.38,135,59.85,0,0,0,0,0
"87",20200115,12700,0,1.58,0.05,13.06,0.04,0.44,24.38,135,6.65,0,0,0,0,0
"88",20200115,12800,0,1.42,0.05,11.72,0.03,0.44,24.38,45,21.28,0,0,0,0,0
"89",20200115,12900,0,1.49,0.05,12.31,0.03,0.45,24.19,90,15.96,0,0,0,0,0
"90",20200115,13000,0,1.51,0.05,12.43,0.03,0.46,24.56,45,31.92,0,0,0,0,0
"91",20200115,13100,0,1.64,0.05,13.49,0.04,0.46,24.5,135,17.29,0,0,0,0,0
"92",20200115,13200,0,1.31,0.04,10.83,0.03,0.47,24.5,45,34.58,0,0,0,0,0
"93",20200115,13300,0,1.79,0.06,14.74,0.04,0.45,24.69,90,54.53,0,0,0,0,0
"94",20200115,13400,0,1.5,0.05,12.41,0.03,0.47,24.56,45,31.92,0,0,0,0,0
"95",20200115,13500,0,1.6,0.05,13.19,0.04,0.47,24.5,90,15.96,0,0,0,0,0
"96",20200115,13600,0,1.58,0.05,13,0.04,0.47,24.44,135,29.26,0,0,0,0,0
"97",20200115,13700,0,1.44,0.05,11.88,0.03,0.46,24.56,90,11.97,0,0,0,0,0
"98",20200115,13800,0,1.33,0.04,10.97,0.03,0.46,24.31,90,15.96,0,0,0,0,0
"99",20200115,13900,0,1.92,0.06,15.88,0.04,0.45,24.38,90,29.26,0,0,0,0,0
"100",20200115,14000,0,1.66,0.06,13.68,0.04,0.44,24.38,135,6.65,0,0,0,0,0
"101",20200115,14100,0,1.26,0.04,10.41,0.03,0.43,24.25,225,13.3,0,0,0,0,0
"102",20200115,14200,0,1.44,0.05,11.88,0.03,0.42,24.56,90,39.9,0,0,0,0,0
"103",20200115,14300,0,1.55,0.05,12.79,0.04,0.43,24.5,135,11.97,0,0,0,0,0
"104",20200115,14400,0,1.56,0.05,12.88,0.04,0.43,24.5,90,38.57,0,0,0,0,0
"105",20200115,14500,0,1.7,0.06,14.01,0.04,0.43,24.44,45,13.3,0,0,0,0,0
"106",20200115,14600,0,1.72,0.06,14.22,0.04,0.43,24.5,90,10.64,0,0,0,0,0
"107",20200115,14700,0,1.46,0.05,12.05,0.03,0.44,24.44,90,35.91,0,0,0,0,0
"108",20200115,14800,0,1.39,0.05,11.44,0.03,0.44,24.38,135,14.63,0,0,0,0,0
"109",20200115,14900,0,1.77,0.06,14.58,0.04,0.43,24.44,90,29.26,0,0,0,0,0
"110",20200115,15000,0,1.43,0.05,11.78,0.03,0.43,24.38,45,17.29,0,0,0,0,0
"111",20200115,15100,0,1.53,0.05,12.61,0.03,0.43,24.31,135,13.3,0,0,0,0,0
"112",20200115,15200,0,1.57,0.05,12.97,0.04,0.43,24.25,90,15.96,0,0,0,0,0
"113",20200115,15300,0,1.88,0.06,15.54,0.04,0.43,24.31,90,22.61,0,0,0,0,0
"114",20200115,15400,0,1.85,0.06,15.28,0.04,0.44,24.19,90,22.61,0,0,0,0,0
"115",20200115,15500,0,2.87,0.1,23.69,0.07,0.44,24.44,335,19.95,0,0,0,0,0
"116",20200115,15600,0,3.72,0.12,30.68,0.08,0.43,24.44,90,47.88,0,0,0,0,0
"117",20200115,15700,0,4.78,0.16,39.45,0.11,0.44,24.38,45,23.94,0,0,0,0,0
"118",20200115,15800,0,5.33,0.18,43.94,0.12,0.46,24.44,90,15.96,0,0,0,0,0
"119",20200115,15900,0,7.77,0.26,64.1,0.18,0.47,24.5,90,25.27,0,0,0,0,0
"120",20200115,20000,0,8.34,0.28,68.83,0.19,0.47,24.38,225,11.97,0,0,0,0,0
"121",20200115,20100,0,12.68,0.42,104.59,0.29,0.45,24.31,90,11.97,0,0,0,0,0
"122",20200115,20200,0,12.56,0.42,103.59,0.28,0.46,24.31,45,26.6,0,0,0,0,0
"123",20200115,20300,0,13.15,0.44,108.48,0.3,0.47,24.44,90,22.61,0,0,0,0,0
"124",20200115,20400,0,14.29,0.48,117.91,0.32,0.47,24.19,90,5.32,0,0,0,0,0
"125",20200115,20500,0,14.38,0.48,118.68,0.33,0.46,24.19,0,11.97,0,0,0,0,0
"126",20200115,20600,0,15.82,0.53,130.54,0.36,0.45,24.12,135,11.97,0,0,0,0,0
"127",20200115,20700,0,15.87,0.53,130.89,0.36,0.46,24.19,135,13.3,0,0,0,0,0
"128",20200115,20800,0,17.17,0.57,141.7,0.39,0.47,24.06,135,6.65,0,0,0.01,0,0
"129",20200115,20900,0,18.14,0.6,149.7,0.41,0.44,24.12,90,18.62,0,0,0.01,0,0
"130",20200115,21000,0,18.73,0.62,154.5,0.42,0.48,24.25,135,11.97,0,0,0.01,0,0
"131",20200115,21100,0,18.61,0.62,153.57,0.42,0.48,24.31,90,31.92,0,0,0.01,0,0
"132",20200115,21200,0,20.1,0.67,165.82,0.46,0.48,24.38,45,25.27,0,0,0.01,0,0
"133",20200115,21300,0,21.04,0.7,173.58,0.48,0.47,24.44,90,15.96,0,0,0.01,0,0
"134",20200115,21400,0,21.02,0.7,173.45,0.48,0.46,24.25,135,15.96,0,0,0.01,0,0
"135",20200115,21500,0,20.9,0.7,172.43,0.47,0.48,24.12,45,10.64,0,0,0.01,0,0
"136",20200115,21600,0,21,0.7,173.22,0.48,0.48,24.19,90,22.61,0,0,0.01,0,0
"137",20200115,21700,0,21.26,0.71,175.43,0.48,0.49,24.25,135,10.64,0,0,0.01,0,0
"138",20200115,21800,0,21.08,0.7,173.88,0.48,0.49,24.12,90,11.97,0,0,0.01,0,0
"139",20200115,21900,0,19.95,0.66,164.62,0.45,0.49,24.12,112.5,13.96,0,0,0.01,0,0
"140",20200115,22000,0,18.83,0.63,155.36,0.43,0.49,24.12,135,15.96,0,0,0.01,0,0
"141",20200115,22100,0,16.48,0.55,135.99,0.37,0.48,24.19,45,15.96,0,0,0.01,0,0
"142",20200115,22200,0,16.5,0.55,136.09,0.37,0.51,24.12,90,5.32,0,0,0.01,0,0
"143",20200115,22300,0,14.69,0.49,121.2,0.33,0.49,24,45,19.95,0,0,0,0,0
"144",20200115,22400,0,14.68,0.49,121.08,0.33,0.49,24.19,135,22.61,0,0,0,0,0
"145",20200115,22500,0,14.28,0.48,117.8,0.32,0.5,24.12,90,9.31,0,0,0,0,0
"146",20200115,22600,0,12.93,0.43,106.63,0.29,0.48,24,0,14.63,0,0,0,0,0
"147",20200115,22700,0,10.51,0.35,86.71,0.24,0.47,24.06,90,13.3,0,0,0,0,0
"148",20200115,22800,0,9.61,0.32,79.27,0.22,0.49,23.94,180,0,0,0,0,0,0
"149",20200115,22900,0,8.36,0.28,68.97,0.19,0.48,24,135,11.97,0,0,0,0,0
"150",20200115,23000,0,8.53,0.28,70.39,0.19,0.49,24,135,11.97,0,0,0,0,0
"151",20200115,23100,0,7.65,0.25,63.12,0.17,0.51,24,90,13.3,0,0,0,0,0
"152",20200115,23200,0,5.76,0.19,47.52,0.13,0.52,24.06,135,14.63,0,0,0,0,0
"153",20200115,23300,0,6.5,0.22,53.64,0.15,0.49,24,135,5.32,0,0,0,0,0
"154",20200115,23400,0,6.11,0.2,50.39,0.14,0.5,24,135,11.97,0,0,0,0,0
"155",20200115,23500,0,6.04,0.2,49.85,0.14,0.49,24.06,90,25.27,0,0,0,0,0
"156",20200115,23600,0,4.78,0.16,39.42,0.11,0.49,24,180,11.97,0,0,0,0,0
"157",20200115,23700,0,3.5,0.12,28.91,0.08,0.47,24,0,18.62,0,0,0,0,0
"158",20200115,23800,0,3.3,0.11,27.22,0.07,0.48,24.19,135,18.62,0,0,0,0,0
"159",20200115,23900,0,2.82,0.09,23.23,0.06,0.49,24.19,0,13.3,0,0,0,0,0
"160",20200115,24000,0,2.96,0.1,24.46,0.07,0.48,24.19,45,26.6,0,0,0,0,0
"161",20200115,24100,0,2.87,0.1,23.68,0.07,0.5,24.12,0,38.57,0,0,0,0,0
"162",20200115,24200,0,2.41,0.08,19.86,0.05,0.49,24.31,270,15.96,0,0,0,0,0
"163",20200115,24300,0,2.05,0.07,16.91,0.05,0.49,24.25,90,18.62,0,0,0,0,0
"164",20200115,24400,0,2.08,0.07,17.18,0.05,0.48,24.25,45,25.27,0,0,0,0,0
"165",20200115,24500,0,1.95,0.06,16.11,0.04,0.47,24.25,0,13.3,0,0,0,0,0
"166",20200115,24600,0,1.81,0.06,14.93,0.04,0.47,24.19,135,11.97,0,0,0,0,0
"167",20200115,24700,0,1.79,0.06,14.79,0.04,0.46,24.19,135,17.29,0,0,0,0,0
"168",20200115,24800,0,1.76,0.06,14.52,0.04,0.45,24.19,45,21.28,0,0,0,0,0
"169",20200115,24900,0,1.79,0.06,14.79,0.04,0.45,24.25,0,33.25,0,0,0,0,0
"170",20200115,25000,0,1.66,0.06,13.74,0.04,0.44,24.12,135,22.61,0,0,0,0,0
"171",20200115,25100,0,1.71,0.06,14.12,0.04,0.45,24.44,135,17.29,0,0,0,0,0
"172",20200115,25200,0,2.02,0.07,16.64,0.05,0.46,24.25,90,23.94,0,0,0,0,0
"173",20200115,25300,0,1.32,0.04,10.87,0.03,0.48,24.44,45,18.62,0,0,0,0,0
"174",20200115,25400,0,1.69,0.06,13.9,0.04,0.46,24.12,135,15.96,0,0,0,0,0
"175",20200115,25500,0,1.69,0.06,13.92,0.04,0.45,24.12,0,34.58,0,0,0,0,0
"176",20200115,25600,0,1.33,0.04,10.99,0.03,0.44,24.38,45,19.95,0,0,0,0,0
"177",20200115,25700,0,1.54,0.05,12.73,0.03,0.44,24.44,90,18.62,0,0,0,0,0
"178",20200115,25800,0,1.25,0.04,10.28,0.03,0.45,24.44,45,31.92,0,0,0,0,0
"179",20200115,25900,0,1.44,0.05,11.88,0.03,0.44,24.5,45,21.28,0,0,0,0,0
"180",20200115,30000,0,1.67,0.06,13.81,0.04,0.45,24.44,135,19.95,0,0,0,0,0
"181",20200115,30100,0,1.6,0.05,13.2,0.04,0.44,24.38,0,25.27,0,0,0,0,0
"182",20200115,30200,0,1.64,0.05,13.57,0.04,0.45,24.31,135,17.29,0,0,0,0,0
"183",20200115,30300,0,1.56,0.05,12.89,0.04,0.45,24.25,135,42.56,0,0,0,0,0
"184",20200115,30400,0,1.64,0.05,13.54,0.04,0.45,24.31,90,19.95,0,0,0,0,0
"185",20200115,30500,0,1.31,0.04,10.77,0.03,0.45,24.31,0,14.63,0,0,0,0,0
"186",20200115,30600,0,1.46,0.05,12.05,0.03,0.46,24.12,90,13.3,0,0,0,0,0
"187",20200115,30700,0,1.73,0.06,14.26,0.04,0.45,24.31,45,29.26,0,0,0,0,0
"188",20200115,30800,0,1.74,0.06,14.35,0.04,0.45,24.19,45,25.27,0,0,0,0,0
"189",20200115,30900,0,1.5,0.05,12.34,0.03,0.44,24.12,45,14.63,0,0,0,0,0
"190",20200115,31000,0,1.44,0.05,11.89,0.03,0.45,24.12,45,18.62,0,0,0,0,0
"191",20200115,31100,0,1.8,0.06,14.86,0.04,0.46,24.06,270,11.97,0,0,0,0,0
"192",20200115,31200,0,1.57,0.05,12.98,0.04,0.46,24.12,0,18.62,0,0,0,0,0
"193",20200115,31300,0,1.59,0.05,13.13,0.04,0.46,24.06,90,10.64,0,0,0,0,0
"194",20200115,31400,0,1.48,0.05,12.17,0.03,0.46,24.06,90,17.29,0,0,0,0,0
"195",20200115,31500,0,1.76,0.06,14.54,0.04,0.46,24.12,180,11.97,0,0,0,0,0
"196",20200115,31600,0,1.44,0.05,11.92,0.03,0.46,24.06,0,15.96,0,0,0,0,0
"197",20200115,31700,0,1.42,0.05,11.71,0.03,0.45,24.12,90,27.93,0,0,0,0,0
"198",20200115,31800,0,1.48,0.05,12.22,0.03,0.45,23.94,45,18.62,0,0,0,0,0
"199",20200115,31900,0,1.39,0.05,11.48,0.03,0.45,24.12,0,19.95,0,0,0,0,0
"200",20200115,32000,0,1.74,0.06,14.33,0.04,0.44,24.12,90,35.91,0,0,0,0,0
"201",20200115,32100,0,1.68,0.06,13.87,0.04,0.45,23.94,45,18.62,0,0,0,0,0
"202",20200115,32200,0,1.8,0.06,14.86,0.04,0.45,24.06,45,29.26,0,0,0,0,0
"203",20200115,32300,0,1.64,0.05,13.55,0.04,0.45,24,135,37.24,0,0,0,0,0
"204",20200115,32400,0,1.86,0.06,15.32,0.04,0.43,24.12,45,17.29,0,0,0,0,0
"205",20200115,32500,0,1.75,0.06,14.43,0.04,0.43,24.12,90,21.28,0,0,0,0,0
"206",20200115,32600,0,1.68,0.06,13.86,0.04,0.42,23.94,180,22.61,0,0,0,0,0
"207",20200115,32700,0,1.83,0.06,15.08,0.04,0.43,24,90,18.62,0,0,0,0,0
"208",20200115,32800,0,1.73,0.06,14.27,0.04,0.43,23.88,135,17.29,0,0,0,0,0
"209",20200115,32900,0,1.82,0.06,15.02,0.04,0.43,23.94,45,21.28,0,0,0,0,0
"210",20200115,33000,0,1.49,0.05,12.32,0.03,0.43,23.88,135,11.97,0,0,0,0,0
"211",20200115,33100,0,1.43,0.05,11.76,0.03,0.42,23.88,45,37.24,0,0,0,0,0
"212",20200115,33200,0,1.58,0.05,13.06,0.04,0.41,23.81,90,34.58,0,0,0,0,0
"213",20200115,33300,0,1.64,0.05,13.51,0.04,0.4,23.88,45,45.22,0,0,0,0,0
"214",20200115,33400,0,1.8,0.06,14.85,0.04,0.41,23.88,90,30.59,0,0,0,0,0
"215",20200115,33500,0,1.42,0.05,11.74,0.03,0.4,23.94,0,26.6,0,0,0,0,0
"216",20200115,33600,0,1.65,0.05,13.6,0.04,0.41,23.75,45,27.93,0,0,0,0,0
"217",20200115,33700,0,1.27,0.04,10.47,0.03,0.42,24.06,90,57.19,0,0,0,0,0
"218",20200115,33800,0,1.45,0.05,11.92,0.03,0.41,23.94,45,14.63,0,0,0,0,0
"219",20200115,33900,0,1.65,0.05,13.59,0.04,0.41,23.81,135,33.25,0,0,0,0,0
"220",20200115,34000,0,1.71,0.06,14.13,0.04,0.43,23.94,0,26.6,0,0,0,0,0
"221",20200115,34100,0,1.91,0.06,15.78,0.04,0.43,23.81,90,27.93,0,0,0,0,0
"222",20200115,34200,0,1.86,0.06,15.34,0.04,0.43,23.88,45,17.29,0,0,0,0,0
"223",20200115,34300,0,2.07,0.07,17.1,0.05,0.43,23.81,90,34.58,0,0,0,0,0
"224",20200115,34400,0,1.62,0.05,13.37,0.04,0.45,23.81,45,31.92,0,0,0,0,0
"225",20200115,34500,0,1.61,0.05,13.32,0.04,0.44,23.88,0,19.95,0,0,0,0,0
"226",20200115,34600,0,1.38,0.05,11.38,0.03,0.44,24,0,29.26,0,0,0,0,0
"227",20200115,34700,0,1.74,0.06,14.39,0.04,0.45,23.94,135,10.64,0,0,0,0,0
"228",20200115,34800,0,1.56,0.05,12.83,0.04,0.46,23.81,135,11.97,0,0,0,0,0
"229",20200115,34900,0,1.9,0.06,15.71,0.04,0.47,23.81,0,15.96,0,0,0,0,0
"230",20200115,35000,0,1.58,0.05,13.06,0.04,0.47,24,135,13.3,0,0,0,0,0
"231",20200115,35100,0,1.68,0.06,13.85,0.04,0.46,23.94,90,14.63,0,0,0,0,0
"232",20200115,35200,0,1.79,0.06,14.76,0.04,0.46,23.94,135,21.28,0,0,0,0,0
"233",20200115,35300,0,1.75,0.06,14.41,0.04,0.46,23.88,90,19.95,0,0,0,0,0
"234",20200115,35400,0,1.77,0.06,14.63,0.04,0.46,23.81,135,18.62,0,0,0,0,0
"235",20200115,35500,0,1.57,0.05,12.92,0.04,0.45,23.75,135,13.3,0,0,0,0,0
"236",20200115,35600,0,1.68,0.06,13.83,0.04,0.45,23.69,135,6.65,0,0,0,0,0
"237",20200115,35700,0,1.67,0.06,13.79,0.04,0.44,23.62,135,7.98,0,0,0,0,0
"238",20200115,35800,0,1.75,0.06,14.43,0.04,0.44,23.56,90,25.27,0,0,0,0,0
"239",20200115,35900,0,1.63,0.05,13.42,0.04,0.44,23.75,90,25.27,0,0,0,0,0
"240",20200115,40000,0,1.33,0.04,10.96,0.03,0.44,23.75,90,23.94,0,0,0,0,0
"241",20200115,40100,0,1.83,0.06,15.07,0.04,0.45,23.81,45,17.29,0,0,0,0,0
"242",20200115,40200,0,1.57,0.05,12.97,0.04,0.45,23.81,135,11.97,0,0,0,0,0
"243",20200115,40300,0,1.46,0.05,12.04,0.03,0.45,23.69,180,21.28,0,0,0,0,0
"244",20200115,40400,0,1.83,0.06,15.07,0.04,0.45,23.62,135,10.64,0,0,0,0,0
"245",20200115,40500,0,1.58,0.05,13.01,0.04,0.44,23.81,90,37.24,0,0,0,0,0
"246",20200115,40600,0,1.89,0.06,15.59,0.04,0.45,23.94,135,23.94,0,0,0,0,0
"247",20200115,40700,0,1.34,0.04,11.02,0.03,0.44,24,90,10.64,0,0,0,0,0
"248",20200115,40800,0,1.52,0.05,12.56,0.03,0.44,23.81,90,18.62,0,0,0,0,0
"249",20200115,40900,0,1.29,0.04,10.64,0.03,0.45,23.81,45,6.65,0,0,0,0,0
"250",20200115,41000,0,1.45,0.05,11.99,0.03,0.45,23.81,0,17.29,0,0,0,0,0
"251",20200115,41100,0,1.52,0.05,12.54,0.03,0.46,24,135,11.97,0,0,0,0,0
"252",20200115,41200,0,1.49,0.05,12.3,0.03,0.46,24,90,15.96,0,0,0,0,0
"253",20200115,41300,0,1.77,0.06,14.56,0.04,0.46,23.94,45,15.96,0,0,0,0,0
"254",20200115,41400,0,1.71,0.06,14.1,0.04,0.45,24.06,270,11.97,0,0,0,0,0
"255",20200115,41500,0,1.6,0.05,13.21,0.04,0.46,23.81,135,6.65,0,0,0,0,0
"256",20200115,41600,0,1.4,0.05,11.53,0.03,0.46,23.81,135,3.99,0,0,0,0,0
"257",20200115,41700,0,1.76,0.06,14.54,0.04,0.46,23.88,90,21.28,0,0,0,0,0
"258",20200115,41800,0,1.4,0.05,11.54,0.03,0.45,24,0,29.26,0,0,0,0,0
"259",20200115,41900,0,1.9,0.06,15.66,0.04,0.45,23.94,45,6.65,0,0,0,0,0
"260",20200115,42000,0,1.81,0.06,14.93,0.04,0.45,24,90,11.97,0,0,0,0,0
"261",20200115,42100,0,1.39,0.05,11.51,0.03,0.46,24,45,26.6,0,0,0,0,0
"262",20200115,42200,0,1.32,0.04,10.93,0.03,0.46,23.94,135,9.31,0,0,0,0,0
"263",20200115,42300,0,1.19,0.04,9.81,0.03,0.46,23.94,0,10.64,0,0,0,0,0
"264",20200115,42400,0,1.51,0.05,12.47,0.03,0.46,23.81,45,17.29,0,0,0,0,0
"265",20200115,42500,0,1.45,0.05,11.98,0.03,0.47,23.75,135,10.64,0,0,0,0,0
"266",20200115,42600,0,1.75,0.06,14.45,0.04,0.47,23.94,135,10.64,0,0,0,0,0
