"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"108",20191123,14800,0,3.65,0.12,30.14,0.08,0.46,22.81,225,0,0,0,0,0,1
"109",20191123,14900,0,3.56,0.12,29.36,0.08,0.46,22.81,180,3.99,0,0,0,0,1
"110",20191123,15000,0,3.47,0.12,28.61,0.08,0.45,22.56,180,0,0,0,0,0,1.25
"111",20191123,15100,0,3.68,0.12,30.38,0.08,0.46,22.75,180,0,0,0,0,0,1.25
"112",20191123,15200,0,3.29,0.11,27.13,0.07,0.46,22.75,225,0,0,0,0,0,1.25
"113",20191123,15300,0,3.67,0.12,30.3,0.08,0.44,22.69,225,3.99,0,0,0,0,1.25
"114",20191123,15400,0,3.39,0.11,27.95,0.08,0.45,22.75,135,3.99,0,0,0,0,1.25
"115",20191123,15500,0,3.26,0.11,26.86,0.07,0.46,22.94,0,3.99,0,0,0,0,1.25
"116",20191123,15600,0,3.73,0.12,30.76,0.08,0.45,22.94,0,0,0,0,0,0,1.25
"117",20191123,15700,0,3.2,0.11,26.42,0.07,0.45,22.81,270,1.33,0,0,0,0,1.25
"118",20191123,15800,0,3.82,0.13,31.51,0.09,0.45,22.81,270,1.33,0,0,0,0,1.25
"119",20191123,15900,0,3.37,0.11,27.79,0.08,0.44,22.75,270,6.65,0,0,0,0,1.25
"120",20191123,20000,0,3.81,0.13,31.4,0.09,0.45,22.88,0,5.32,0,0,0,0,1.25
"121",20191123,20100,0,3.49,0.12,28.77,0.08,0.45,22.94,335,7.98,0,0,0,0,1.25
"122",20191123,20200,0,3.47,0.12,28.6,0.08,0.46,23,0,2.66,0,0,0,0,1.25
"123",20191123,20300,0,3.42,0.11,28.2,0.08,0.46,23.06,0,3.99,0,0,0,0,1.25
"124",20191123,20400,0,3.68,0.12,30.34,0.08,0.46,22.88,270,0,0,0,0,0,1.25
"125",20191123,20500,0,3.79,0.13,31.28,0.09,0.44,22.81,135,3.99,0,0,0,0,1.25
"126",20191123,20600,0,3.58,0.12,29.52,0.08,0.47,22.88,270,0,0,0,0,0,1.25
"127",20191123,20700,0,3.53,0.12,29.13,0.08,0.45,22.75,270,0,0,0,0,0,1.25
"128",20191123,20800,0,3.5,0.12,28.84,0.08,0.44,22.81,270,0,0,0,0,0,1.25
"129",20191123,20900,0,3.12,0.1,25.72,0.07,0.45,22.69,270,2.66,0,0,0,0,1.25
"130",20191123,21000,0,3.37,0.11,27.78,0.08,0.46,22.75,270,3.99,0,0,0,0,1.25
"131",20191123,21100,0,3.17,0.11,26.16,0.07,0.47,22.88,45,6.65,0,0,0,0,1.25
"132",20191123,21200,0,3.86,0.13,31.86,0.09,0.45,22.62,90,3.99,0,0,0,0,1.25
"133",20191123,21300,0,3.58,0.12,29.55,0.08,0.46,22.81,90,2.66,0,0,0,0,1.25
"134",20191123,21400,0,3.76,0.13,31.01,0.09,0.45,22.75,45,1.33,0,0,0,0,1.25
"135",20191123,21500,0,3.76,0.12,30.98,0.09,0.45,22.75,45,0,0,0,0,0,1.25
"136",20191123,21600,0,3.66,0.12,30.22,0.08,0.44,22.69,0,3.99,0,0,0,0,1.25
"137",20191123,21700,0,3.76,0.13,31.03,0.09,0.45,22.69,0,1.33,0,0,0,0,1.25
"138",20191123,21800,0,3.82,0.13,31.52,0.09,0.46,22.62,270,7.98,0,0,0,0,1.25
"139",20191123,21900,0,3.54,0.12,29.22,0.08,0.45,22.62,335,3.99,0,0,0,0,1.25
"140",20191123,22000,0,2.92,0.1,24.13,0.07,0.46,22.56,0,0,0,0,0,0,1.25
"141",20191123,22100,0,3.39,0.11,28.01,0.08,0.44,22.69,0,0,0,0,0,0,1.25
"142",20191123,22200,0,3.72,0.12,30.67,0.08,0.44,22.69,0,0,0,0,0,0,1.25
"143",20191123,22300,0,3.6,0.12,29.67,0.08,0.43,22.5,0,0,0,0,0,0,1.25
"144",20191123,22400,0,3.89,0.13,32.13,0.09,0.42,22.44,0,0,0,0,0,0,1.25
"145",20191123,22500,0,3.11,0.1,25.66,0.07,0.42,22.5,0,0,0,0,0,0,1.25
"146",20191123,22600,0,3.71,0.12,30.62,0.08,0.42,22.56,0,0,0,0,0,0,1.25
"147",20191123,22700,0,3.97,0.13,32.72,0.09,0.44,22.69,0,9.31,0,0,0,0,1.25
"148",20191123,22800,0,3.65,0.12,30.1,0.08,0.43,22.88,0,5.32,0,0,0,0,1.25
"149",20191123,22900,0,3.65,0.12,30.15,0.08,0.45,22.56,0,3.99,0,0,0,0,1.25
"150",20191123,23000,0,3.44,0.11,28.36,0.08,0.45,22.56,0,0,0,0,0,0,1.25
"151",20191123,23100,0,4,0.13,33.04,0.09,0.45,22.44,0,0,0,0,0,0,1.25
"152",20191123,23200,0,3.58,0.12,29.51,0.08,0.45,22.62,45,5.32,0,0,0,0,1.25
"153",20191123,23300,0,3.66,0.12,30.19,0.08,0.44,22.56,0,0,0,0,0,0,1.25
"154",20191123,23400,0,4.03,0.13,33.26,0.09,0.44,22.56,45,2.66,0,0,0,0,1.25
"155",20191123,23500,0,3.55,0.12,29.29,0.08,0.46,22.62,0,6.65,0,0,0,0,1.25
"156",20191123,23600,0,3.35,0.11,27.65,0.08,0.45,22.75,270,6.65,0,0,0,0,1.25
"157",20191123,23700,0,3.85,0.13,31.77,0.09,0.45,22.75,0,1.33,0,0,0,0,1.25
"158",20191123,23800,0,4.03,0.13,33.28,0.09,0.45,22.69,0,0,0,0,0,0,1.25
"159",20191123,23900,0,3.41,0.11,28.17,0.08,0.44,22.81,0,5.32,0,0,0,0,1.25
"160",20191123,24000,0,3.73,0.12,30.74,0.08,0.46,22.81,0,3.99,0,0,0,0,1.25
"161",20191123,24100,0,3.15,0.1,26,0.07,0.46,22.88,0,9.31,0,0,0,0,1.25
"162",20191123,24200,0,3.57,0.12,29.48,0.08,0.47,22.88,0,3.99,0,0,0,0,1.5
"163",20191123,24300,0,3.4,0.11,28.06,0.08,0.47,22.75,0,3.99,0,0,0,0,1.5
"164",20191123,24400,0,3.55,0.12,29.27,0.08,0.46,22.75,0,3.99,0,0,0,0,1.5
"165",20191123,24500,0,3.74,0.12,30.84,0.08,0.46,22.81,0,3.99,0,0,0,0,1.5
"166",20191123,24600,0,3.2,0.11,26.37,0.07,0.47,22.81,0,2.66,0,0,0,0,1.75
"167",20191123,24700,0,3.44,0.11,28.37,0.08,0.45,22.81,0,5.32,0,0,0,0,1.75
"168",20191123,24800,0,3.54,0.12,29.23,0.08,0.45,22.69,270,2.66,0,0,0,0,1.75
"169",20191123,24900,0,3.82,0.13,31.48,0.09,0.46,22.69,270,3.99,0,0,0,0,1.75
"170",20191123,25000,0,3.22,0.11,26.53,0.07,0.47,22.62,270,2.66,0,0,0,0,1.75
"171",20191123,25100,0,3.46,0.12,28.52,0.08,0.47,22.62,335,2.66,0,0,0,0,2
"172",20191123,25200,0,3.23,0.11,26.63,0.07,0.47,22.62,335,0,0,0,0,0,2
"173",20191123,25300,0,3.47,0.12,28.62,0.08,0.46,22.31,335,0,0,0,0,0,2
"174",20191123,25400,0,3.24,0.11,26.72,0.07,0.46,22.44,270,0,0,0,0,0,2
"175",20191123,25500,0,2.97,0.1,24.51,0.07,0.46,22.31,335,0,0,0,0,0,2
"176",20191123,25600,0,3.53,0.12,29.15,0.08,0.46,22.44,335,0,0,0,0,0,2
"177",20191123,25700,0,3.18,0.11,26.2,0.07,0.46,22.44,270,0,0,0,0,0,2
"178",20191123,25800,0,3.41,0.11,28.14,0.08,0.45,22.31,270,0,0,0,0,0,2
"179",20191123,25900,0,3.54,0.12,29.18,0.08,0.45,22.44,270,0,0,0,0,0,2
"180",20191123,30000,0,3.65,0.12,30.12,0.08,0.44,22.31,335,0,0,0,0,0,2
"181",20191123,30100,0,3.91,0.13,32.24,0.09,0.45,22.5,270,5.32,0,0,0,0,2
"182",20191123,30200,0,3.79,0.13,31.25,0.09,0.45,22.62,335,6.65,0,0,0,0,2
"183",20191123,30300,0,3.98,0.13,32.86,0.09,0.44,22.69,270,0,0,0,0,0,2
"184",20191123,30400,0,4.07,0.14,33.58,0.09,0.45,22.56,335,1.33,0,0,0,0,2
"185",20191123,30500,0,3.34,0.11,27.52,0.08,0.45,22.62,335,2.66,0,0,0,0,2
"186",20191123,30600,0,3.96,0.13,32.68,0.09,0.45,22.5,270,2.66,0,0,0,0,2
"187",20191123,30700,0,3.98,0.13,32.79,0.09,0.45,22.56,335,0,0,0,0,0,2
"188",20191123,30800,0,4.31,0.14,35.59,0.1,0.44,22.31,270,3.99,0,0,0,0,2
"189",20191123,30900,0,4.02,0.13,33.19,0.09,0.45,22.38,335,2.66,0,0,0,0,2
"190",20191123,31000,0,4.16,0.14,34.31,0.09,0.45,22.44,180,3.99,0,0,0,0,2.25
"191",20191123,31100,0,3.94,0.13,32.47,0.09,0.43,22.44,0,3.99,0,0,0,0,2.25
"192",20191123,31200,0,4.33,0.14,35.72,0.1,0.42,22.56,0,3.99,0,0,0,0,2.25
"193",20191123,31300,0,3.71,0.12,30.59,0.08,0.45,22.56,0,5.32,0,0,0,0,2.25
"194",20191123,31400,0,4.78,0.16,39.47,0.11,0.43,22.69,45,5.32,0,0,0,0,2.25
"195",20191123,31500,0,4.62,0.15,38.08,0.1,0.44,22.69,0,0,0,0,0,0,2.75
"196",20191123,31600,0,4.61,0.15,38.01,0.1,0.46,22.56,0,3.99,0,0,0,0,2.75
"197",20191123,31700,0,4.34,0.14,35.77,0.1,0.45,22.44,0,0,0,0,0,0,2.75
"198",20191123,31800,0,4.26,0.14,35.15,0.1,0.46,22.56,0,0,0,0,0,0,2.75
"199",20191123,31900,0,3.88,0.13,32.03,0.09,0.47,22.44,0,1.33,0,0,0,0,2.75
"200",20191123,32000,0,4.51,0.15,37.18,0.1,0.46,22.5,0,2.66,0,0,0,0,2.75
"201",20191123,32100,0,3.81,0.13,31.42,0.09,0.45,22.38,0,0,0,0,0,0,2.75
"202",20191123,32200,0,4.04,0.13,33.32,0.09,0.45,22.31,45,0,0,0,0,0,2.75
"203",20191123,32300,0,4.57,0.15,37.67,0.1,0.45,22.25,0,0,0,0,0,0,2.75
"204",20191123,32400,0,3.74,0.12,30.82,0.08,0.46,22.44,0,0,0,0,0,0,2.75
"205",20191123,32500,0,4.41,0.15,36.4,0.1,0.46,22.31,0,0,0,0,0,0,2.75
"206",20191123,32600,0,3.96,0.13,32.68,0.09,0.46,22.19,0,0,0,0,0,0,3
"207",20191123,32700,0,3.66,0.12,30.22,0.08,0.44,22.06,0,0,0,0,0,0,3
"208",20191123,32800,0,3.94,0.13,32.52,0.09,0.46,22.12,0,0,0,0,0,0,3
"209",20191123,32900,0,3.81,0.13,31.46,0.09,0.46,22.25,0,2.66,0,0,0,0,3
"210",20191123,33000,0,3.74,0.12,30.88,0.08,0.46,22.25,0,0,0,0,0,0,3
"211",20191123,33100,0,3.51,0.12,28.96,0.08,0.46,22.25,0,5.32,0,0,0,0,3
"212",20191123,33200,0,3.88,0.13,32.03,0.09,0.47,22.25,0,0,0,0,0,0,3.25
"213",20191123,33300,0,3.65,0.12,30.07,0.08,0.48,22.44,0,0,0,0,0,0,3.25
"214",20191123,33400,0,3.76,0.12,30.98,0.09,0.46,22.44,0,0,0,0,0,0,3.25
"215",20191123,33500,0,3.14,0.1,25.92,0.07,0.47,22.81,0,7.98,0,0,0,0,3.25
"216",20191123,33600,0,3.96,0.13,32.71,0.09,0.45,22.94,0,6.65,0,0,0,0,3.25
"217",20191123,33700,0,3.2,0.11,26.42,0.07,0.45,22.94,90,5.32,0,0,0,0,3.25
"218",20191123,33800,0,3.4,0.11,28.03,0.08,0.46,22.81,45,0,0,0,0,0,3.25
"219",20191123,33900,0,3.44,0.11,28.38,0.08,0.45,22.75,90,0,0,0,0,0,3.25
"220",20191123,34000,0,3.41,0.11,28.14,0.08,0.46,22.69,135,0,0,0,0,0,3.25
"221",20191123,34100,0,3.17,0.11,26.18,0.07,0.45,22.81,90,1.33,0,0,0,0,3.25
"222",20191123,34200,0,3.24,0.11,26.76,0.07,0.44,22.56,225,3.99,0,0,0,0,3.25
"223",20191123,34300,0,3.69,0.12,30.45,0.08,0.44,22.56,335,6.65,0,0,0,0,3.5
"224",20191123,34400,0,3.33,0.11,27.49,0.08,0.44,22.62,0,5.32,0,0,0,0,3.5
"225",20191123,34500,0,3.12,0.1,25.77,0.07,0.44,22.81,135,3.99,0,0,0,0,3.5
"226",20191123,34600,0,3.36,0.11,27.72,0.08,0.44,22.75,0,0,0,0,0,0,3.5
"227",20191123,34700,0,2.96,0.1,24.45,0.07,0.43,22.75,0,0,0,0,0,0,3.75
"228",20191123,34800,0,3.36,0.11,27.74,0.08,0.44,22.69,0,0,0,0,0,0,4
"229",20191123,34900,0,3.53,0.12,29.14,0.08,0.44,22.62,0,0,0,0,0,0,4.25
"230",20191123,35000,0,3.31,0.11,27.32,0.08,0.45,22.62,335,2.66,0,0,0,0,4.25
"231",20191123,35100,0,3.37,0.11,27.79,0.08,0.45,22.56,270,2.66,0,0,0,0,4.25
"232",20191123,35200,0,3.1,0.1,25.54,0.07,0.45,22.62,90,2.66,0,0,0,0,4.25
"233",20191123,35300,0,3.52,0.12,29.01,0.08,0.45,22.44,45,0,0,0,0,0,4.25
"234",20191123,35400,0,3.82,0.13,31.5,0.09,0.45,22.5,45,0,0,0,0,0,4.25
"235",20191123,35500,0,3.27,0.11,26.97,0.07,0.45,22.62,45,0,0,0,0,0,4.25
"236",20191123,35600,0,3.95,0.13,32.62,0.09,0.46,22.56,0,0,0,0,0,0,4.25
"237",20191123,35700,0,4.02,0.13,33.13,0.09,0.46,22.69,0,0,0,0,0,0,4.5
"238",20191123,35800,0,3.68,0.12,30.37,0.08,0.45,22.44,0,0,0,0,0,0,4.5
"239",20191123,35900,0,3.23,0.11,26.68,0.07,0.45,22.44,0,0,0,0,0,0,4.5
"240",20191123,40000,0,3.7,0.12,30.51,0.08,0.45,22.31,0,0,0,0,0,0,4.75
"241",20191123,40100,0,3.53,0.12,29.11,0.08,0.46,22.44,0,0,0,0,0,0,4.75
"242",20191123,40200,0,3.69,0.12,30.43,0.08,0.45,22.38,0,0,0,0,0,0,4.75
"243",20191123,40300,0,3.2,0.11,26.37,0.07,0.46,22.25,0,0,0,0,0,0,4.75
"244",20191123,40400,0,4.15,0.14,34.21,0.09,0.45,22.25,0,0,0,0,0,0,5
"245",20191123,40500,0,3.48,0.12,28.7,0.08,0.47,22.19,0,0,0,0,0,0,6
"246",20191123,40600,0,3.4,0.11,28.04,0.08,0.46,22.19,0,0,0,0,0,0,6
"247",20191123,40700,0,3.77,0.13,31.07,0.09,0.46,22.12,0,0,0,0,0,0,6
"248",20191123,40800,0,3.76,0.13,31.02,0.09,0.44,22.06,0,0,0,0,0,0,6.25
"249",20191123,40900,0,3.73,0.12,30.81,0.08,0.45,22.25,0,0,0,0,0,0,6.25
"250",20191123,41000,0,4.05,0.13,33.38,0.09,0.45,22.06,0,0,0,0,0,0,6.25
"251",20191123,41100,0,3.42,0.11,28.23,0.08,0.44,21.88,0,0,0,0,0,0,6.5
"252",20191123,41200,0,3.51,0.12,28.97,0.08,0.43,21.44,0,0,0,0,0,0,6.5
"253",20191123,41300,0,3.63,0.12,29.95,0.08,0.43,21.38,0,0,0,0,0,0,6.5
"254",20191123,41400,0,2.9,0.1,23.95,0.07,0.43,21.31,0,0,0,0,0,0,6.5
"255",20191123,41500,0,3.32,0.11,27.42,0.08,0.44,21.19,0,0,0,0,0,0,6.75
"256",20191123,41600,0,3.18,0.11,26.24,0.07,0.45,21.25,0,0,0,0,0,0,6.75
"257",20191123,41700,0,3.29,0.11,27.11,0.07,0.44,21.31,0,0,0,0,0,0,7
"258",20191123,41800,0,3.13,0.1,25.83,0.07,0.45,21.38,225,2.66,0,0,0,0,7
"259",20191123,41900,0,3.31,0.11,27.31,0.08,0.47,21.44,225,2.66,0,0,0,0,7
"260",20191123,42000,0,3.28,0.11,27.03,0.07,0.46,21.56,225,0,0,0,0,0,7.25
"261",20191123,42100,1.17,3.41,0.11,28.15,0.08,0.46,21.75,225,0,0,0,0,0,7.25
