"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"94",20200406,13400,0,5.39,0.18,44.45,0.12,0.48,20.81,180,0,0,0,0,0,0
"95",20200406,13500,0,5.28,0.18,43.53,0.12,0.46,20.94,180,0,0,0,0,0,0
"96",20200406,13600,0,5.01,0.17,41.37,0.11,0.47,20.88,180,0,0,0,0,0,0
"97",20200406,13700,0,4.68,0.16,38.61,0.11,0.46,20.62,180,0,0,0,0,0,0
"98",20200406,13800,0,4.88,0.16,40.22,0.11,0.45,20.75,180,0,0,0,0,0,0
"99",20200406,13900,0,4.79,0.16,39.54,0.11,0.46,20.81,180,0,0,0,0,0,0
"100",20200406,14000,0,5,0.17,41.28,0.11,0.47,20.81,180,0,0,0,0,0,0
"101",20200406,14100,0,4.95,0.16,40.82,0.11,0.47,21.06,180,0,0,0,0,0,0
"102",20200406,14200,0,4.82,0.16,39.76,0.11,0.47,21.12,180,0,0,0,0,0,0
"103",20200406,14300,0,4.78,0.16,39.4,0.11,0.48,21.06,135,0,0,0,0,0,0
"104",20200406,14400,0,4.79,0.16,39.54,0.11,0.47,20.94,180,0,0,0,0,0,0
"105",20200406,14500,0,4.95,0.16,40.82,0.11,0.47,21,180,0,0,0,0,0,0
"106",20200406,14600,0,3.91,0.13,32.28,0.09,0.49,21.19,180,0,0,0,0,0,0
"107",20200406,14700,0,4.75,0.16,39.23,0.11,0.48,21.19,180,0,0,0,0,0,0
"108",20200406,14800,0,4.05,0.13,33.39,0.09,0.47,21.56,180,0,0,0,0,0,0
"109",20200406,14900,0,4.3,0.14,35.51,0.1,0.46,21.19,135,6.65,0,0,0,0,0
"110",20200406,15000,0,4.74,0.16,39.14,0.11,0.46,21.44,90,3.99,0,0,0,0,0
"111",20200406,15100,0,3.87,0.13,31.92,0.09,0.46,21.56,135,5.32,0,0,0,0,0
"112",20200406,15200,0,4.32,0.14,35.64,0.1,0.47,21.25,135,2.66,0,0,0,0,0
"113",20200406,15300,0,4.63,0.15,38.17,0.1,0.47,21,90,5.32,0,0,0,0,0
"114",20200406,15400,0,4.28,0.14,35.28,0.1,0.46,21.19,135,3.99,0,0,0,0,0
"115",20200406,15500,0,4.25,0.14,35.06,0.1,0.47,21.31,135,6.65,0,0,0,0,0
"116",20200406,15600,0,4.95,0.16,40.87,0.11,0.49,21.56,135,3.99,0,0,0,0,0
"117",20200406,15700,0,3.73,0.12,30.81,0.08,0.49,21.56,135,3.99,0,0,0,0,0
"118",20200406,15800,0,4.42,0.15,36.49,0.1,0.49,21.81,135,2.66,0,0,0,0,0
"119",20200406,15900,0,4.73,0.16,39.05,0.11,0.48,21.56,135,3.99,0,0,0,0,0
"120",20200406,20000,0,4.14,0.14,34.12,0.09,0.47,21.56,135,2.66,0,0,0,0,0
"121",20200406,20100,0,4.8,0.16,39.57,0.11,0.46,21.44,135,2.66,0,0,0,0,0
"122",20200406,20200,0,3.71,0.12,30.63,0.08,0.45,21.69,135,5.32,0,0,0,0,0
"123",20200406,20300,0,4.23,0.14,34.92,0.1,0.45,21.19,135,2.66,0,0,0,0,0
"124",20200406,20400,0,4.14,0.14,34.19,0.09,0.46,21.38,135,2.66,0,0,0,0,0
"125",20200406,20500,0,4.28,0.14,35.33,0.1,0.47,21.19,135,3.99,0,0,0,0,0
"126",20200406,20600,0,3.87,0.13,31.97,0.09,0.5,21.12,135,5.32,0,0,0,0,0
"127",20200406,20700,0,4.08,0.14,33.64,0.09,0.49,21,135,0,0,0,0,0,0
"128",20200406,20800,0,3.84,0.13,31.69,0.09,0.48,20.69,135,0,0,0,0,0,0
"129",20200406,20900,0,4.08,0.14,33.66,0.09,0.45,20.69,135,0,0,0,0,0,0
"130",20200406,21000,0,3.49,0.12,28.83,0.08,0.44,20.62,180,0,0,0,0,0,0
"131",20200406,21100,0,4.19,0.14,34.61,0.1,0.47,20.69,135,0,0,0,0,0,0
"132",20200406,21200,0,4.51,0.15,37.18,0.1,0.48,20.88,180,0,0,0,0,0,0
"133",20200406,21300,0,3.99,0.13,32.9,0.09,0.49,21.12,180,0,0,0,0,0,0
"134",20200406,21400,0,3.87,0.13,31.91,0.09,0.48,21.25,180,0,0,0,0,0,0
"135",20200406,21500,0,3.51,0.12,28.95,0.08,0.47,20.94,180,0,0,0,0,0,0
"136",20200406,21600,0,4.56,0.15,37.65,0.1,0.44,20.94,180,0,0,0,0,0,0
"137",20200406,21700,0,4.41,0.15,36.42,0.1,0.46,21.06,180,0,0,0,0,0,0
"138",20200406,21800,0,4.23,0.14,34.9,0.1,0.45,21.12,180,0,0,0,0,0,0
"139",20200406,21900,0,3.91,0.13,32.27,0.09,0.45,21.12,180,0,0,0,0,0,0
"140",20200406,22000,0,4.06,0.14,33.52,0.09,0.44,21.25,180,0,0,0,0,0,0
"141",20200406,22100,0,3.38,0.11,27.88,0.08,0.47,21.19,180,0,0,0,0,0,0
"142",20200406,22200,0,3.72,0.12,30.65,0.08,0.45,21.12,180,0,0,0,0,0,0
"143",20200406,22300,0,4.01,0.13,33.08,0.09,0.45,21.19,180,0,0,0,0,0,0
"144",20200406,22400,0,3.95,0.13,32.56,0.09,0.45,21,180,0,0,0,0,0,0
"145",20200406,22500,0,4.67,0.16,38.52,0.11,0.47,21.12,180,0,0,0,0,0,0
"146",20200406,22600,0,4.09,0.14,33.71,0.09,0.46,21,180,0,0,0,0,0,0
"147",20200406,22700,0,5.08,0.17,41.9,0.12,0.45,20.94,180,0,0,0,0,0,0
"148",20200406,22800,0,3.88,0.13,32.03,0.09,0.44,20.94,180,0,0,0,0,0,0
"149",20200406,22900,0,3.86,0.13,31.84,0.09,0.44,20.75,180,0,0,0,0,0,0
"150",20200406,23000,0,4.35,0.14,35.86,0.1,0.45,20.62,180,0,0,0,0,0,0
"151",20200406,23100,0,4.43,0.15,36.53,0.1,0.47,20.56,180,0,0,0,0,0,0
"152",20200406,23200,0,3.55,0.12,29.31,0.08,0.47,20.44,180,0,0,0,0,0,0
"153",20200406,23300,0,3.89,0.13,32.06,0.09,0.45,20.69,180,0,0,0,0,0,0
"154",20200406,23400,0,4.22,0.14,34.8,0.1,0.46,21.06,180,0,0,0,0,0,0
"155",20200406,23500,0,4.25,0.14,35.04,0.1,0.46,20.69,180,0,0,0,0,0,0
"156",20200406,23600,0,3.9,0.13,32.21,0.09,0.45,20.62,180,0,0,0,0,0,0
"157",20200406,23700,0,3.92,0.13,32.34,0.09,0.45,20.44,180,0,0,0,0,0,0
"158",20200406,23800,0,4.15,0.14,34.25,0.09,0.45,20.31,180,0,0,0,0,0,0
"159",20200406,23900,0,4.38,0.15,36.12,0.1,0.46,20.19,180,0,0,0,0,0,0
"160",20200406,24000,0,4.13,0.14,34.05,0.09,0.46,20.25,180,0,0,0,0,0,0
"161",20200406,24100,0,4.44,0.15,36.61,0.1,0.46,20.19,135,0,0,0,0,0,0
"162",20200406,24200,0,4.29,0.14,35.4,0.1,0.47,20.25,180,0,0,0,0,0,0
"163",20200406,24300,0,4.12,0.14,33.98,0.09,0.45,20.44,180,0,0,0,0,0,0
"164",20200406,24400,0,3.88,0.13,32.05,0.09,0.44,20.25,180,0,0,0,0,0,0
"165",20200406,24500,0,4.02,0.13,33.2,0.09,0.44,20.5,180,0,0,0,0,0,0
"166",20200406,24600,0,4.2,0.14,34.66,0.1,0.45,20.56,180,0,0,0,0,0,0
"167",20200406,24700,0,4.2,0.14,34.63,0.1,0.45,20.56,180,0,0,0,0,0,0
"168",20200406,24800,0,4.19,0.14,34.53,0.09,0.44,20.44,180,0,0,0,0,0,0
"169",20200406,24900,0,3.93,0.13,32.45,0.09,0.44,20.44,180,0,0,0,0,0,0
"170",20200406,25000,0,4.25,0.14,35.1,0.1,0.45,20.38,180,0,0,0,0,0,0
"171",20200406,25100,0,4.15,0.14,34.23,0.09,0.45,20.38,180,0,0,0,0,0,0
"172",20200406,25200,0,3.91,0.13,32.28,0.09,0.46,20.25,180,0,0,0,0,0,0
"173",20200406,25300,0,3.75,0.12,30.95,0.09,0.45,20.19,180,0,0,0,0,0,0
"174",20200406,25400,0,4.05,0.13,33.42,0.09,0.45,20.38,135,0,0,0,0,0,0
"175",20200406,25500,0,3.58,0.12,29.54,0.08,0.45,20.31,180,0,0,0,0,0,0
"176",20200406,25600,0,4.19,0.14,34.54,0.09,0.45,20.06,180,0,0,0,0,0,0
"177",20200406,25700,0,4.31,0.14,35.6,0.1,0.45,20.25,180,0,0,0,0,0,0
"178",20200406,25800,0,4.27,0.14,35.19,0.1,0.44,20.31,180,0,0,0,0,0,0
"179",20200406,25900,0,4.85,0.16,39.99,0.11,0.46,20.5,180,0,0,0,0,0,0
"180",20200406,30000,0,4.17,0.14,34.43,0.09,0.48,20.56,180,0,0,0,0,0,0
"181",20200406,30100,0,3.67,0.12,30.25,0.08,0.46,20.5,180,0,0,0,0,0,0
"182",20200406,30200,0,4.64,0.15,38.26,0.11,0.46,20.19,180,0,0,0,0,0,0
"183",20200406,30300,0,4.34,0.14,35.77,0.1,0.46,20.25,135,0,0,0,0,0,0
"184",20200406,30400,0,3.99,0.13,32.92,0.09,0.44,20.06,180,0,0,0,0,0,0
"185",20200406,30500,0,4.25,0.14,35.04,0.1,0.45,20.19,180,0,0,0,0,0,0
"186",20200406,30600,0,4.58,0.15,37.82,0.1,0.47,20.19,180,0,0,0,0,0,0
"187",20200406,30700,0,3.8,0.13,31.31,0.09,0.46,20.19,180,0,0,0,0,0,0
"188",20200406,30800,0,4.09,0.14,33.77,0.09,0.46,19.94,180,0,0,0,0,0,0
"189",20200406,30900,0,4.27,0.14,35.23,0.1,0.46,20.12,180,0,0,0,0,0,0
"190",20200406,31000,0,4.65,0.15,38.39,0.11,0.48,20.25,180,0,0,0,0,0,0
"191",20200406,31100,0,3.77,0.13,31.13,0.09,0.48,20.38,180,0,0,0,0,0,0
"192",20200406,31200,0,4.26,0.14,35.18,0.1,0.47,20.56,180,0,0,0,0,0,0
"193",20200406,31300,0,3.94,0.13,32.51,0.09,0.48,20.56,180,0,0,0,0,0,0
"194",20200406,31400,0,4.07,0.14,33.57,0.09,0.48,20.56,180,0,0,0,0,0,0
"195",20200406,31500,0,3.6,0.12,29.72,0.08,0.45,20.31,180,0,0,0,0,0,0
"196",20200406,31600,0,3.7,0.12,30.56,0.08,0.45,20.31,180,0,0,0,0,0,0
"197",20200406,31700,0,3.35,0.11,27.67,0.08,0.46,20.44,135,0,0,0,0,0,0
"198",20200406,31800,0,3.69,0.12,30.42,0.08,0.45,20.38,135,0,0,0,0,0,0
"199",20200406,31900,0,3.52,0.12,29.03,0.08,0.44,20.19,180,0,0,0,0,0,0
"200",20200406,32000,0,4.01,0.13,33.09,0.09,0.45,20.12,180,0,0,0,0,0,0
"201",20200406,32100,0,3.58,0.12,29.56,0.08,0.46,20.06,180,0,0,0,0,0,0
"202",20200406,32200,0,3.71,0.12,30.63,0.08,0.46,20.06,180,0,0,0,0,0,0
"203",20200406,32300,0,3.96,0.13,32.68,0.09,0.46,20.06,180,0,0,0,0,0,0
"204",20200406,32400,0,3.98,0.13,32.86,0.09,0.46,20.19,180,0,0,0,0,0,0
"205",20200406,32500,0,4.1,0.14,33.83,0.09,0.44,20.12,180,0,0,0,0,0,0
"206",20200406,32600,0,3.56,0.12,29.36,0.08,0.45,20.19,180,0,0,0,0,0,0
"207",20200406,32700,0,3.73,0.12,30.75,0.08,0.46,20.38,180,0,0,0,0,0,0
"208",20200406,32800,0,3.24,0.11,26.75,0.07,0.45,20.31,180,0,0,0,0,0,0
"209",20200406,32900,0,3.8,0.13,31.39,0.09,0.46,20.44,180,0,0,0,0,0,0
"210",20200406,33000,0,3.82,0.13,31.5,0.09,0.46,20.38,180,0,0,0,0,0,0
"211",20200406,33100,0,3.86,0.13,31.82,0.09,0.47,20.31,180,0,0,0,0,0,0
"212",20200406,33200,0,3.84,0.13,31.68,0.09,0.46,20.38,180,0,0,0,0,0,0
"213",20200406,33300,0,3.11,0.1,25.67,0.07,0.46,20.19,180,0,0,0,0,0,0
"214",20200406,33400,0,4.02,0.13,33.16,0.09,0.46,20.06,180,0,0,0,0,0,0
"215",20200406,33500,0,4.13,0.14,34.1,0.09,0.46,19.88,180,0,0,0,0,0,0
"216",20200406,33600,0,3.69,0.12,30.42,0.08,0.45,19.94,180,0,0,0,0,0,0
"217",20200406,33700,0,3.85,0.13,31.73,0.09,0.45,19.94,180,0,0,0,0,0,0
"218",20200406,33800,0,4.26,0.14,35.15,0.1,0.44,19.94,180,0,0,0,0,0,0
"219",20200406,33900,0,3.86,0.13,31.83,0.09,0.44,19.88,180,0,0,0,0,0,0
"220",20200406,34000,0,3.76,0.13,31.05,0.09,0.45,19.94,180,0,0,0,0,0,0
"221",20200406,34100,0,3.98,0.13,32.85,0.09,0.46,20.19,180,0,0,0,0,0,0
"222",20200406,34200,0,4.67,0.16,38.5,0.11,0.47,20.38,180,0,0,0,0,0,0
"223",20200406,34300,0,3.97,0.13,32.72,0.09,0.45,20.31,180,0,0,0,0,0,0
"224",20200406,34400,0,4.74,0.16,39.12,0.11,0.46,20.25,180,0,0,0,0,0,0
"225",20200406,34500,0,3.76,0.12,30.98,0.09,0.46,20,180,0,0,0,0,0,0
"226",20200406,34600,0,4.25,0.14,35.04,0.1,0.45,20,135,0,0,0,0,0,0
"227",20200406,34700,0,4.51,0.15,37.24,0.1,0.45,19.88,135,0,0,0,0,0,0
"228",20200406,34800,0,4.4,0.15,36.33,0.1,0.47,20,135,0,0,0,0,0,0
"229",20200406,34900,0,4.62,0.15,38.14,0.1,0.47,20.06,180,0,0,0,0,0,0
"230",20200406,35000,0,5.27,0.18,43.46,0.12,0.46,20.19,135,0,0,0,0,0,0
"231",20200406,35100,0,4.76,0.16,39.26,0.11,0.47,20.19,135,0,0,0,0,0,0
"232",20200406,35200,0,4.8,0.16,39.57,0.11,0.46,20.06,180,0,0,0,0,0,0
"233",20200406,35300,0,4.88,0.16,40.22,0.11,0.48,19.94,180,0,0,0,0,0,0
"234",20200406,35400,0,5.34,0.18,44.02,0.12,0.47,19.94,180,0,0,0,0,0,0
"235",20200406,35500,0,5.69,0.19,46.91,0.13,0.48,20.06,180,0,0,0,0,0,0
"236",20200406,35600,0,5.5,0.18,45.4,0.12,0.46,20,180,0,0,0,0,0,0
"237",20200406,35700,0,5.17,0.17,42.69,0.12,0.47,20.06,180,0,0,0,0,0,0
"238",20200406,35800,0,5.17,0.17,42.64,0.12,0.46,20.06,180,0,0,0,0,0,0
"239",20200406,35900,0,5.9,0.2,48.67,0.13,0.45,20.06,180,0,0,0,0,0,0
"240",20200406,40000,0,6.18,0.21,51,0.14,0.46,20.06,180,0,0,0,0,0,0
"241",20200406,40100,0,5.48,0.18,45.22,0.12,0.47,20,180,0,0,0,0,0,0
"242",20200406,40200,0,5.68,0.19,46.86,0.13,0.47,20,180,0,0,0,0,0,0
"243",20200406,40300,0,5.83,0.19,48.13,0.13,0.49,20.12,135,0,0,0,0,0,0
"244",20200406,40400,0,5.87,0.2,48.45,0.13,0.47,20.06,180,0,0,0,0,0,0
"245",20200406,40500,0,5.33,0.18,43.95,0.12,0.48,20.12,180,0,0,0,0,0,0
"246",20200406,40600,0,5.6,0.19,46.19,0.13,0.49,19.88,180,0,0,0,0,0,0
"247",20200406,40700,0,5.56,0.18,45.86,0.13,0.49,20,180,0,0,0,0,0,0
"248",20200406,40800,0,5.6,0.19,46.24,0.13,0.49,19.88,180,0,0,0,0,0,0
"249",20200406,40900,0,5.54,0.18,45.68,0.13,0.49,19.94,180,0,0,0,0,0,0
"250",20200406,41000,0,5.83,0.19,48.09,0.13,0.48,19.94,180,0,0,0,0,0,0
"251",20200406,41100,0,5.66,0.19,46.69,0.13,0.47,19.94,180,0,0,0,0,0,0
"252",20200406,41200,0,6.24,0.21,51.46,0.14,0.47,19.94,180,0,0,0,0,0,0
"253",20200406,41300,0,5.93,0.2,48.93,0.13,0.47,19.88,180,0,0,0,0,0,0
"254",20200406,41400,0,5.75,0.19,47.47,0.13,0.45,20.06,180,0,0,0,0,0,0
"255",20200406,41500,0,5.25,0.17,43.29,0.12,0.45,20,180,0,0,0,0,0,0
"256",20200406,41600,0,5.5,0.18,45.34,0.12,0.48,19.94,180,0,0,0,0,0,0
"257",20200406,41700,0,5.11,0.17,42.2,0.12,0.47,20,180,0,0,0,0,0,0
"258",20200406,41800,0,5.51,0.18,45.47,0.12,0.49,20.06,180,0,0,0,0,0,0
"259",20200406,41900,0,5.61,0.19,46.3,0.13,0.47,19.81,180,0,0,0,0,0,0
"260",20200406,42000,0,4.58,0.15,37.75,0.1,0.47,19.75,180,0,0,0,0,0,0
"261",20200406,42100,0,5.12,0.17,42.27,0.12,0.48,19.88,180,0,0,0,0,0,0
"262",20200406,42200,0,5.16,0.17,42.6,0.12,0.46,19.94,180,0,0,0,0,0,0
"263",20200406,42300,0,4.49,0.15,37.03,0.1,0.48,20,180,0,0,0,0,0,0
"264",20200406,42400,0,4.94,0.16,40.77,0.11,0.47,19.94,180,0,0,0,0,0,0
"265",20200406,42500,0,5.12,0.17,42.23,0.12,0.47,19.88,180,0,0,0,0,0,0
"266",20200406,42600,0,4.77,0.16,39.39,0.11,0.47,19.88,180,0,0,0,0,0,0
"267",20200406,42700,0,4.31,0.14,35.59,0.1,0.46,19.88,180,0,0,0,0,0,0
"268",20200406,42800,0,4.27,0.14,35.25,0.1,0.46,19.94,180,0,0,0,0,0,0
"269",20200406,42900,0,4.42,0.15,36.43,0.1,0.46,19.88,180,0,0,0,0,0,0
"270",20200406,43000,0,4.98,0.17,41.06,0.11,0.45,19.75,180,0,0,0,0,0,0
"271",20200406,43100,0,5.14,0.17,42.39,0.12,0.45,19.88,180,0,0,0,0,0,0
"272",20200406,43200,0,4.55,0.15,37.57,0.1,0.43,19.81,180,0,0,0,0,0,0
"273",20200406,43300,0,4.54,0.15,37.42,0.1,0.43,19.75,180,0,0,0,0,0,0
"274",20200406,43400,0,5.03,0.17,41.51,0.11,0.45,19.94,180,0,0,0,0,0,0
"275",20200406,43500,0,4.68,0.16,38.61,0.11,0.47,19.88,180,0,0,0,0,0,0
"276",20200406,43600,0,3.89,0.13,32.11,0.09,0.46,20.12,180,0,0,0,0,0,0
