"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"19",20200306,1900,0,1.32,0.04,10.91,0.03,0.51,23.62,135,6.65,0,0,0,0,0
"20",20200306,2000,0,0.94,0.03,7.72,0.02,0.52,23.38,90,5.32,0,0,0,0,0
"21",20200306,2100,0,1.19,0.04,9.85,0.03,0.52,23.56,90,17.29,0,0,0,0,0
"22",20200306,2200,0,1.13,0.04,9.32,0.03,0.52,23.62,135,25.27,0,0,0,0,0
"23",20200306,2300,0,1.15,0.04,9.52,0.03,0.53,23.38,90,14.63,0,0,0,0,0
"24",20200306,2400,0,1.3,0.04,10.71,0.03,0.51,23.5,45,9.31,0,0,0,0,0
"25",20200306,2500,0,1.38,0.05,11.38,0.03,0.52,23.31,45,22.61,0,0,0,0,0
"26",20200306,2600,0,1.21,0.04,10,0.03,0.51,23.44,90,17.29,0,0,0,0,0
"27",20200306,2700,0,1.31,0.04,10.84,0.03,0.5,23.56,90,10.64,0,0,0,0,0
"28",20200306,2800,0,1.18,0.04,9.73,0.03,0.51,23.56,90,19.95,0,0,0,0,0
"29",20200306,2900,0,1.23,0.04,10.16,0.03,0.51,23.56,135,13.3,0,0,0,0,0
"30",20200306,3000,0,1.48,0.05,12.25,0.03,0.52,23.75,90,14.63,0,0,0,0,0
"31",20200306,3100,0,1.1,0.04,9.09,0.02,0.52,23.44,45,13.3,0,0,0,0,0
"32",20200306,3200,0,0.96,0.03,7.89,0.02,0.51,23.31,180,6.65,0,0,0,0,0
"33",20200306,3300,0,1.37,0.05,11.28,0.03,0.51,23.19,180,7.98,0,0,0,0,0
"34",20200306,3400,0,1.2,0.04,9.92,0.03,0.5,23.12,135,10.64,0,0,0,0,0
"35",20200306,3500,0,1.45,0.05,11.94,0.03,0.49,23,135,3.99,0,0,0,0,0
"36",20200306,3600,0,1.26,0.04,10.43,0.03,0.5,23.06,90,13.3,0,0,0,0,0
"37",20200306,3700,0,1.24,0.04,10.25,0.03,0.5,23.31,45,17.29,0,0,0,0,0
"38",20200306,3800,0,1.82,0.06,15.03,0.04,0.5,23.31,90,17.29,0,0,0,0,0
"39",20200306,3900,0,1.88,0.06,15.5,0.04,0.5,23.25,90,17.29,0,0,0,0,0
"40",20200306,4000,0,2.17,0.07,17.92,0.05,0.49,23.44,135,17.29,0,0,0,0,0
"41",20200306,4100,0,1.71,0.06,14.09,0.04,0.5,23.19,90,6.65,0,0,0,0,0
"42",20200306,4200,0,1.75,0.06,14.45,0.04,0.51,23.06,135,6.65,0,0,0,0,0
"43",20200306,4300,0,1.7,0.06,14.05,0.04,0.51,22.81,135,5.32,0,0,0,0,0
"44",20200306,4400,0,2.15,0.07,17.7,0.05,0.52,22.94,90,3.99,0,0,0,0,0
"45",20200306,4500,0,2.29,0.08,18.85,0.05,0.53,22.69,135,9.31,0,0,0,0,0
"46",20200306,4600,0,2.16,0.07,17.83,0.05,0.53,22.94,45,17.29,0,0,0,0,0
"47",20200306,4700,0,2.18,0.07,17.95,0.05,0.52,22.94,135,7.98,0,0,0,0,0
"48",20200306,4800,0,1.81,0.06,14.9,0.04,0.52,22.88,180,10.64,0,0,0,0,0
"49",20200306,4900,0,1.94,0.06,16.03,0.04,0.52,23.06,135,14.63,0,0,0,0,0
"50",20200306,5000,0,2.15,0.07,17.76,0.05,0.53,23.12,45,22.61,0,0,0,0,0
"51",20200306,5100,0,2.03,0.07,16.71,0.05,0.51,23.25,90,14.63,0,0,0,0,0
"52",20200306,5200,0,2.37,0.08,19.56,0.05,0.51,23.12,90,6.65,0,0,0,0,0
"53",20200306,5300,0,2.29,0.08,18.91,0.05,0.52,22.88,135,7.98,0,0,0,0,0
"54",20200306,5400,0,2.17,0.07,17.94,0.05,0.52,22.81,135,9.31,0,0,0,0,0
"55",20200306,5500,0,2.06,0.07,16.97,0.05,0.53,22.81,90,6.65,0,0,0,0,0
"56",20200306,5600,0,1.7,0.06,14.03,0.04,0.53,22.75,90,3.99,0,0,0,0,0
"57",20200306,5700,0,1.54,0.06,12.71,0.04,0.53,22.62,135,3.99,0,0,0,0,0
"58",20200306,5800,0,1.71,0.06,14.14,0.04,0.53,22.88,90,7.98,0,0,0,0,0
"59",20200306,5900,0,1.75,0.06,14.41,0.04,0.52,22.75,135,6.65,0,0,0,0,0
"60",20200306,10000,0,1.49,0.05,12.29,0.03,0.51,22.81,90,19.95,0,0,0,0,0
"61",20200306,10100,0,1.2,0.04,9.88,0.03,0.51,22.94,45,33.25,0,0,0,0,0
"62",20200306,10200,0,1.42,0.05,11.71,0.03,0.51,23.12,90,14.63,0,0,0,0,0
"63",20200306,10300,0,1.39,0.05,11.47,0.03,0.52,23.19,135,17.29,0,0,0,0,0
"64",20200306,10400,0,1.25,0.04,10.33,0.03,0.52,23,45,10.64,0,0,0,0,0
"65",20200306,10500,0,0.98,0.03,8.09,0.02,0.5,22.81,90,6.65,0,0,0,0,0
"66",20200306,10600,0,1.6,0.05,13.17,0.04,0.51,22.81,0,10.64,0,0,0,0,0
"67",20200306,10700,0,1.48,0.05,12.25,0.03,0.51,22.75,90,6.65,0,0,0,0,0
"68",20200306,10800,0,1.38,0.05,11.37,0.03,0.5,22.88,90,11.97,0,0,0,0,0
"69",20200306,10900,0,1.28,0.04,10.57,0.03,0.49,22.88,135,6.65,0,0,0,0,0
"70",20200306,11000,0,0.9,0.03,7.39,0.02,0.48,22.81,135,6.65,0,0,0,0,0
"71",20200306,11100,0,1.28,0.04,10.58,0.03,0.49,22.62,135,11.97,0,0,0,0,0
"72",20200306,11200,0,1.33,0.04,10.94,0.03,0.49,22.81,90,5.32,0,0,0,0,0
"73",20200306,11300,0,1.3,0.04,10.72,0.03,0.48,22.75,90,17.29,0,0,0,0,0
"74",20200306,11400,0,1.51,0.05,12.42,0.03,0.49,22.81,135,21.28,0,0,0,0,0
"75",20200306,11500,0,1.43,0.05,11.8,0.03,0.49,22.81,90,15.96,0,0,0,0,0
"76",20200306,11600,0,1.08,0.04,8.92,0.02,0.48,22.75,90,9.31,0,0,0,0,0
"77",20200306,11700,0,1.47,0.05,12.14,0.03,0.49,22.69,90,15.96,0,0,0,0,0
"78",20200306,11800,0,1.11,0.04,9.17,0.03,0.49,22.69,45,11.97,0,0,0,0,0
"79",20200306,11900,0,1.44,0.05,11.91,0.03,0.48,22.94,90,15.96,0,0,0,0,0
"80",20200306,12000,0,1.33,0.04,10.98,0.03,0.49,22.62,90,9.31,0,0,0,0,0
"81",20200306,12100,0,1.64,0.05,13.53,0.04,0.5,22.62,135,13.3,0,0,0,0,0
"82",20200306,12200,0,1.43,0.05,11.79,0.03,0.5,22.81,90,23.94,0,0,0,0,0
"83",20200306,12300,0,1.18,0.04,9.7,0.03,0.5,22.88,135,11.97,0,0,0,0,0
"84",20200306,12400,0,1.53,0.05,12.65,0.03,0.52,22.94,135,13.3,0,0,0,0,0
"85",20200306,12500,0,1.17,0.04,9.68,0.03,0.51,22.62,135,9.31,0,0,0,0,0
"86",20200306,12600,0,1.38,0.05,11.41,0.03,0.51,22.75,90,15.96,0,0,0,0,0
"87",20200306,12700,0,1.32,0.04,10.88,0.03,0.52,22.62,90,9.31,0,0,0,0,0
"88",20200306,12800,0,1.42,0.05,11.74,0.03,0.52,22.88,135,19.95,0,0,0,0,0
"89",20200306,12900,0,1.07,0.04,8.8,0.02,0.53,22.81,45,13.3,0,0,0,0,0
"90",20200306,13000,0,1.55,0.05,12.81,0.04,0.52,22.94,90,6.65,0,0,0,0,0
"91",20200306,13100,0,1.23,0.04,10.16,0.03,0.52,22.56,135,6.65,0,0,0,0,0
"92",20200306,13200,0,1.65,0.05,13.6,0.04,0.51,22.75,180,7.98,0,0,0,0,0
"93",20200306,13300,0,1,0.03,8.25,0.02,0.51,22.75,90,11.97,0,0,0,0,0
"94",20200306,13400,0,1.22,0.04,10.03,0.03,0.52,22.62,135,7.98,0,0,0,0,0
"95",20200306,13500,0,1.27,0.04,10.47,0.03,0.52,22.5,90,7.98,0,0,0,0,0
"96",20200306,13600,0,1.4,0.05,11.55,0.03,0.52,22.62,135,13.3,0,0,0,0,0
"97",20200306,13700,0,1.19,0.04,9.8,0.03,0.5,22.5,90,5.32,0,0,0,0,0
"98",20200306,13800,0,1.41,0.05,11.67,0.03,0.51,22.38,135,5.32,0,0,0,0,0
"99",20200306,13900,0,1.47,0.05,12.14,0.03,0.51,22.31,90,6.65,0,0,0,0,0
"100",20200306,14000,0,1.2,0.04,9.93,0.03,0.51,22.12,135,0,0,0,0,0,0
"101",20200306,14100,0,1.04,0.03,8.54,0.02,0.5,22.25,180,7.98,0,0,0,0,0
"102",20200306,14200,0,1.11,0.04,9.2,0.03,0.5,22.19,135,7.98,0,0,0,0,0
"103",20200306,14300,0,1.61,0.05,13.28,0.04,0.51,22.19,135,17.29,0,0,0,0,0
"104",20200306,14400,0,1.7,0.06,14.03,0.04,0.5,22.25,135,6.65,0,0,0,0,0
"105",20200306,14500,0,1.36,0.05,11.24,0.03,0.51,22.5,90,9.31,0,0,0,0,0
"106",20200306,14600,0,1.01,0.03,8.33,0.02,0.5,22.56,45,15.96,0,0,0,0,0
"107",20200306,14700,0,1.34,0.04,11.05,0.03,0.51,22.5,90,11.97,0,0,0,0,0
"108",20200306,14800,0,1.44,0.05,11.92,0.03,0.51,22.62,135,17.29,0,0,0,0,0
"109",20200306,14900,0,1.31,0.04,10.85,0.03,0.51,22.69,90,7.98,0,0,0,0,0
"110",20200306,15000,0,1.38,0.05,11.42,0.03,0.52,22.31,180,13.3,0,0,0,0,0
"111",20200306,15100,0,1.35,0.04,11.15,0.03,0.5,22.38,90,7.98,0,0,0,0,0
"112",20200306,15200,0,1.11,0.04,9.16,0.03,0.5,22.56,180,5.32,0,0,0,0,0
"113",20200306,15300,0,1.35,0.04,11.15,0.03,0.51,22.25,90,5.32,0,0,0,0,0
"114",20200306,15400,0,1.28,0.04,10.56,0.03,0.5,22.75,90,9.31,0,0,0,0,0
"115",20200306,15500,0,1.42,0.05,11.7,0.03,0.5,22.69,135,15.96,0,0,0,0,0
"116",20200306,15600,0,1.24,0.04,10.27,0.03,0.5,22.56,180,10.64,0,0,0,0,0
"117",20200306,15700,0,1.37,0.05,11.28,0.03,0.52,22.31,135,6.65,0,0,0,0,0
"118",20200306,15800,0,1.26,0.04,10.39,0.03,0.52,22.31,135,7.98,0,0,0,0,0
"119",20200306,15900,0,1.52,0.05,12.58,0.03,0.51,22.31,90,7.98,0,0,0,0,0
"120",20200306,20000,0,1.29,0.04,10.65,0.03,0.52,22.25,135,5.32,0,0,0,0,0
"121",20200306,20100,0,1.4,0.05,11.58,0.03,0.52,22.31,90,10.64,0,0,0,0,0
"122",20200306,20200,0,1.16,0.04,9.59,0.03,0.52,22.44,90,13.3,0,0,0,0,0
"123",20200306,20300,0,1.33,0.04,11,0.03,0.53,22.5,90,23.94,0,0,0,0,0
"124",20200306,20400,0,1.2,0.07,9.83,0.06,0.54,22.44,180,5.32,0.03,0,0,0,0
"125",20200306,20500,0,1.25,0.04,10.32,0.03,0.52,22.31,90,10.64,0,0,0,0,0
"126",20200306,20600,0,1.16,0.04,9.59,0.03,0.53,22.31,90,10.64,0,0,0,0,0
"127",20200306,20700,0,1.14,0.04,9.43,0.03,0.52,22.56,45,18.62,0,0,0,0,0
"128",20200306,20800,0,1.08,0.04,8.91,0.02,0.52,22.25,135,9.31,0,0,0,0,0
"129",20200306,20900,0,1.01,0.03,8.33,0.02,0.52,22.19,135,3.99,0,0,0,0,0
"130",20200306,21000,0,1.57,0.05,12.93,0.04,0.53,22.5,45,27.93,0,0,0,0,0
"131",20200306,21100,0,1.1,0.04,9.07,0.02,0.53,22.38,135,10.64,0,0,0,0,0
"132",20200306,21200,0,1.05,0.03,8.67,0.02,0.52,22.12,90,6.65,0,0,0,0,0
"133",20200306,21300,0,1.3,0.04,10.7,0.03,0.52,22.31,90,10.64,0,0,0,0,0
"134",20200306,21400,0,1.2,0.04,9.93,0.03,0.52,22.19,135,6.65,0,0,0,0,0
"135",20200306,21500,0,1.21,0.04,10,0.03,0.52,22.06,180,6.65,0,0,0,0,0
"136",20200306,21600,0,1.29,0.04,10.6,0.03,0.53,21.94,135,6.65,0,0,0,0,0
"137",20200306,21700,0,1.15,0.04,9.52,0.03,0.53,21.75,135,2.66,0,0,0,0,0
"138",20200306,21800,0,1.31,0.04,10.8,0.03,0.53,21.88,180,2.66,0,0,0,0,0
"139",20200306,21900,0,1.1,0.04,9.11,0.03,0.53,22,90,6.65,0,0,0,0,0
"140",20200306,22000,0,1.43,0.05,11.79,0.03,0.53,22.12,135,11.97,0,0,0,0,0
"141",20200306,22100,0,1.29,0.04,10.6,0.03,0.53,22.31,135,10.64,0,0,0,0,0
"142",20200306,22200,0,1.37,0.05,11.27,0.03,0.52,22.19,135,5.32,0,0,0,0,0
"143",20200306,22300,0,1.23,0.04,10.14,0.03,0.51,22.25,135,14.63,0,0,0,0,0
"144",20200306,22400,0,1.39,0.05,11.47,0.03,0.52,22.25,90,13.3,0,0,0,0,0
"145",20200306,22500,0,1.25,0.04,10.29,0.03,0.53,22.12,135,2.66,0,0,0,0,0
"146",20200306,22600,0,1.39,0.05,11.44,0.03,0.53,21.88,90,3.99,0,0,0,0,0
"147",20200306,22700,0,1.62,0.05,13.36,0.04,0.52,21.94,135,11.97,0,0,0,0,0
"148",20200306,22800,0,1.46,0.05,12.08,0.03,0.54,22.25,90,17.29,0,0,0,0,0
"149",20200306,22900,0,1.89,0.09,15.54,0.07,0.55,22.31,180,2.66,0.02,0,0,0,0
"150",20200306,23000,0,1.51,0.08,12.46,0.06,0.55,22.31,135,6.65,0.02,0,0,0,0
"151",20200306,23100,0,1.63,0.08,13.43,0.06,0.54,22.44,135,13.3,0.02,0,0,0,0
"152",20200306,23200,0,1.45,0.07,11.92,0.06,0.54,22.38,90,11.97,0.02,0,0,0,0
"153",20200306,23300,0,1.59,0.08,13.12,0.06,0.56,22.38,0,14.63,0.02,0,0,0,0
"154",20200306,23400,0,1.62,0.08,13.28,0.07,0.54,22.25,90,19.95,0.02,0,0,0,0
"155",20200306,23500,0,1.35,0.05,11.15,0.03,0.54,22.31,45,17.29,0,0,0,0,0
"156",20200306,23600,0,1.79,0.08,14.71,0.07,0.55,22.31,135,3.99,0.02,0,0,0,0
"157",20200306,23700,0,1.39,0.08,11.38,0.07,0.55,22.19,90,17.29,0.03,0,0.01,0,0
"158",20200306,23800,0,1.33,0.08,10.96,0.06,0.55,22.25,135,5.32,0.02,0,0,0,0
"159",20200306,23900,0,1.4,0.08,11.49,0.07,0.56,22.12,135,7.98,0.03,0,0,0,0
"160",20200306,24000,0,1.08,0.06,8.91,0.05,0.55,22.31,45,10.64,0.02,0,0,0,0
"161",20200306,24100,0,1.08,0.06,8.88,0.05,0.55,22.31,90,11.97,0.02,0,0,0,0
"162",20200306,24200,0,1.29,0.08,10.61,0.07,0.56,22.56,90,21.28,0.03,0,0,0,0
"163",20200306,24300,0,1.26,0.09,10.33,0.08,0.56,22.25,90,10.64,0.03,0.01,0.01,0,0
"164",20200306,24400,0,1.32,0.09,10.81,0.07,0.55,22.38,90,23.94,0.03,0.01,0.01,0,0
"165",20200306,24500,0,1.26,0.09,10.35,0.08,0.56,22.19,335,7.98,0.03,0.01,0.01,0,0
"166",20200306,24600,0,1.15,0.08,9.38,0.08,0.55,22.12,90,6.65,0.04,0.01,0.01,0,0
"167",20200306,24700,0,1.43,0.1,11.74,0.08,0.55,22.12,135,7.98,0.04,0.01,0.01,0,0
"168",20200306,24800,0,1.3,0.08,10.66,0.07,0.56,22.12,90,9.31,0.03,0,0.01,0,0
"169",20200306,24900,0,1.24,0.08,10.14,0.07,0.56,22.12,90,10.64,0.03,0,0.01,0,0
"170",20200306,25000,0,1.46,0.09,11.99,0.08,0.55,22.19,135,3.99,0.03,0.01,0.01,0,0
"171",20200306,25100,0,1.35,0.08,11.05,0.07,0.54,22.06,90,23.94,0.03,0,0.01,0,0
"172",20200306,25200,0,1.22,0.07,10.05,0.06,0.54,21.94,90,13.3,0.03,0,0.01,0,0
"173",20200306,25300,0,1.41,0.07,11.57,0.06,0.54,22.06,135,9.31,0.02,0,0,0,0
"174",20200306,25400,0,1.23,0.04,10.13,0.03,0.53,22,135,9.31,0,0,0,0,0
"175",20200306,25500,0,1.25,0.07,10.25,0.06,0.54,22.12,90,17.29,0.02,0,0,0,0
"176",20200306,25600,0,1.31,0.08,10.72,0.07,0.54,22.06,180,2.66,0.03,0,0.01,0,0
"177",20200306,25700,0,1.22,0.04,10.07,0.03,0.53,21.94,135,10.64,0,0,0,0,0
"178",20200306,25800,0,1.29,0.04,10.61,0.03,0.52,22,135,9.31,0,0,0,0,0
"179",20200306,25900,0,1.24,0.04,10.22,0.03,0.53,22,45,10.64,0,0,0,0,0
"180",20200306,30000,0,1.35,0.04,11.13,0.03,0.52,21.88,135,6.65,0,0,0,0,0
"181",20200306,30100,0,1.23,0.04,10.15,0.03,0.51,21.75,90,11.97,0,0,0,0,0
"182",20200306,30200,0,1.04,0.03,8.62,0.02,0.51,21.88,135,6.65,0,0,0,0,0
"183",20200306,30300,0,1.18,0.04,9.71,0.03,0.51,22.06,90,11.97,0,0,0,0,0
"184",20200306,30400,0,1.26,0.04,10.41,0.03,0.52,22.06,135,9.31,0,0,0,0,0
"185",20200306,30500,0,0.85,0.03,7.04,0.02,0.52,22,0,19.95,0,0,0,0,0
"186",20200306,30600,0,1.05,0.04,8.69,0.02,0.52,22,90,6.65,0,0,0,0,0
"187",20200306,30700,0,1.27,0.04,10.51,0.03,0.53,21.88,135,5.32,0,0,0,0,0
"188",20200306,30800,0,1.21,0.07,9.9,0.06,0.55,21.88,45,9.31,0.02,0,0,0,0
"189",20200306,30900,0,1.35,0.05,11.09,0.04,0.53,22,90,10.64,0,0,0,0,0
"190",20200306,31000,0,1.17,0.06,9.58,0.05,0.54,21.88,90,10.64,0.02,0,0,0,0
"191",20200306,31100,0,1.4,0.05,11.55,0.03,0.53,21.94,135,6.65,0,0,0,0,0
"192",20200306,31200,0,1.1,0.04,9.09,0.02,0.51,21.75,0,7.98,0,0,0,0,0
"193",20200306,31300,0,1.11,0.04,9.16,0.03,0.51,21.75,90,3.99,0,0,0,0,0
"194",20200306,31400,0,1.03,0.03,8.49,0.02,0.52,21.88,0,13.3,0,0,0,0,0
"195",20200306,31500,0,0.8,0.03,6.62,0.02,0.51,21.75,135,7.98,0,0,0,0,0
"196",20200306,31600,0,1.09,0.04,8.96,0.02,0.51,21.75,135,6.65,0,0,0,0,0
"197",20200306,31700,0,1.08,0.04,8.94,0.02,0.51,21.88,135,9.31,0,0,0,0,0
"198",20200306,31800,0,1.31,0.04,10.81,0.03,0.52,21.88,135,6.65,0,0,0,0,0
"199",20200306,31900,0,1.15,0.04,9.49,0.03,0.52,22,135,9.31,0,0,0,0,0
"200",20200306,32000,0,1.24,0.04,10.2,0.03,0.53,22.06,45,13.3,0,0,0,0,0
"201",20200306,32100,0,1.15,0.05,9.48,0.04,0.54,21.94,90,14.63,0.01,0,0,0,0
"202",20200306,32200,0,1.21,0.08,9.95,0.07,0.54,22.06,135,7.98,0.03,0,0.01,0,0
"203",20200306,32300,0,1.05,0.07,8.65,0.06,0.55,21.88,90,13.3,0.03,0,0.01,0,0
"204",20200306,32400,0,1.15,0.08,9.42,0.07,0.54,21.94,135,2.66,0.03,0.01,0.01,0,0
"205",20200306,32500,0,1.13,0.08,9.23,0.07,0.54,21.94,0,6.65,0.03,0,0.01,0,0
"206",20200306,32600,0,1.21,0.08,9.95,0.07,0.55,22,90,10.64,0.03,0.01,0.01,0,0
"207",20200306,32700,0,0.9,0.06,7.4,0.05,0.55,21.88,180,7.98,0.02,0,0,0,0
"208",20200306,32800,0,1.41,0.09,11.55,0.08,0.54,21.94,90,7.98,0.03,0,0.01,0,0
"209",20200306,32900,0,1.44,0.08,11.83,0.06,0.54,21.94,45,10.64,0.02,0,0,0,0
"210",20200306,33000,0,1.51,0.06,12.45,0.04,0.54,22,0,3.99,0.01,0,0,0,0
"211",20200306,33100,0,1.41,0.05,11.6,0.03,0.53,21.94,180,5.32,0,0,0,0,0
"212",20200306,33200,0,1.8,0.06,14.85,0.04,0.53,21.94,45,9.31,0,0,0,0,0
"213",20200306,33300,0,1.4,0.05,11.51,0.03,0.52,21.81,90,10.64,0,0,0,0,0
"214",20200306,33400,0,1.73,0.06,14.28,0.04,0.51,21.69,45,5.32,0,0,0,0,0
"215",20200306,33500,0,2.34,0.08,19.32,0.06,0.54,21.69,45,6.65,0,0,0,0,0
"216",20200306,33600,0,1.59,0.05,13.15,0.04,0.52,21.75,45,7.98,0,0,0,0,0
"217",20200306,33700,0,1.8,0.06,14.89,0.04,0.52,21.5,45,3.99,0,0,0,0,0
"218",20200306,33800,0,1.8,0.06,14.85,0.04,0.51,21.69,90,3.99,0,0,0,0,0
"219",20200306,33900,0,1.7,0.06,14.01,0.04,0.51,21.69,180,5.32,0,0,0,0,0
"220",20200306,34000,0,1.76,0.06,14.56,0.04,0.51,21.62,180,3.99,0,0,0,0,0
"221",20200306,34100,0,1.81,0.06,14.95,0.04,0.51,21.75,135,5.32,0,0,0,0,0
"222",20200306,34200,0,1.77,0.06,14.59,0.04,0.51,21.81,90,5.32,0,0,0,0,0
"223",20200306,34300,0,1.42,0.05,11.7,0.03,0.51,21.81,0,7.98,0,0,0,0,0
"224",20200306,34400,0,2.12,0.07,17.45,0.05,0.5,21.75,45,3.99,0,0,0,0,0
"225",20200306,34500,0,1.94,0.06,16.02,0.04,0.51,21.88,45,10.64,0,0,0,0,0
"226",20200306,34600,0,1.56,0.05,12.85,0.04,0.52,21.69,135,3.99,0,0,0,0,0
"227",20200306,34700,0,1.28,0.04,10.57,0.03,0.52,21.75,135,6.65,0,0,0,0,0
"228",20200306,34800,0,1.5,0.05,12.41,0.03,0.52,21.69,0,10.64,0,0,0,0,0
"229",20200306,34900,0,1.34,0.04,11.04,0.03,0.51,21.81,45,15.96,0,0,0,0,0
"230",20200306,35000,0,1.72,0.06,14.17,0.04,0.5,21.69,135,6.65,0,0,0,0,0
"231",20200306,35100,0,2.1,0.07,17.33,0.05,0.5,22,45,3.99,0,0,0,0,0
"232",20200306,35200,0,1.45,0.05,12,0.03,0.5,21.81,135,6.65,0,0,0,0,0
"233",20200306,35300,0,1.69,0.06,13.96,0.04,0.51,21.94,90,14.63,0,0,0,0,0
"234",20200306,35400,0,1.2,0.04,9.9,0.03,0.51,21.94,45,6.65,0,0,0,0,0
"235",20200306,35500,0,1.56,0.05,12.89,0.04,0.5,21.88,45,11.97,0,0,0,0,0
"236",20200306,35600,0,1.46,0.05,12.01,0.03,0.51,21.94,180,5.32,0,0,0,0,0
"237",20200306,35700,0,1.14,0.04,9.43,0.03,0.51,22,180,9.31,0,0,0,0,0
"238",20200306,35800,0,1.22,0.04,10.09,0.03,0.51,22,90,9.31,0,0,0,0,0
"239",20200306,35900,0,1.48,0.05,12.25,0.03,0.5,22.19,45,11.97,0,0,0,0,0
"240",20200306,40000,0,1.55,0.05,12.78,0.04,0.49,22.31,90,6.65,0,0,0,0,0
"241",20200306,40100,0,1.34,0.04,11.06,0.03,0.51,22.31,90,14.63,0,0,0,0,0
"242",20200306,40200,0,1.7,0.06,14.03,0.04,0.51,22.19,45,10.64,0,0,0,0,0
"243",20200306,40300,0,1.3,0.04,10.74,0.03,0.5,22.12,180,3.99,0,0,0,0,0
"244",20200306,40400,0,1.69,0.06,13.96,0.04,0.5,22,135,5.32,0,0,0,0,0
"245",20200306,40500,0,1.65,0.05,13.62,0.04,0.49,22.06,135,2.66,0,0,0,0,0
"246",20200306,40600,0,1.34,0.04,11.09,0.03,0.48,22,90,15.96,0,0,0,0,0
"247",20200306,40700,0,1.42,0.05,11.68,0.03,0.47,21.94,180,6.65,0,0,0,0,0
"248",20200306,40800,0,1.16,0.04,9.56,0.03,0.48,22,180,5.32,0,0,0,0,0
"249",20200306,40900,0,1.32,0.04,10.88,0.03,0.48,22,135,3.99,0,0,0,0,0
"250",20200306,41000,0,1.13,0.04,9.34,0.03,0.5,22.06,135,3.99,0,0,0,0,0
"251",20200306,41100,0,1.01,0.03,8.35,0.02,0.5,22,135,0,0,0,0,0,0
"252",20200306,41200,0,1.21,0.04,9.95,0.03,0.51,21.94,90,7.98,0,0,0,0,0
"253",20200306,41300,0,1.25,0.04,10.3,0.03,0.51,22,90,15.96,0,0,0,0,0
"254",20200306,41400,0,1.15,0.04,9.47,0.03,0.5,22.19,90,11.97,0,0,0,0,0
"255",20200306,41500,0,1.13,0.04,9.33,0.03,0.5,22.19,90,10.64,0,0,0,0,0
"256",20200306,41600,0,1.18,0.04,9.72,0.03,0.49,21.94,90,7.98,0,0,0,0,0
"257",20200306,41700,0,1.15,0.04,9.49,0.03,0.49,22,90,9.31,0,0,0,0,0
"258",20200306,41800,0,0.83,0.03,6.88,0.02,0.48,22.12,135,13.3,0,0,0,0,0
"259",20200306,41900,0,1.27,0.04,10.47,0.03,0.47,22.06,45,7.98,0,0,0,0,0
"260",20200306,42000,0,1.1,0.04,9.07,0.02,0.47,21.88,45,14.63,0,0,0,0,0
"261",20200306,42100,0,0.98,0.03,8.05,0.02,0.48,22,90,13.3,0,0,0,0,0
"262",20200306,42200,0,1.15,0.04,9.45,0.03,0.47,21.88,180,5.32,0,0,0,0,0
"263",20200306,42300,0,1.19,0.04,9.78,0.03,0.47,22.12,135,7.98,0,0,0,0,0
"264",20200306,42400,0,1.08,0.04,8.93,0.02,0.48,22,45,9.31,0,0,0,0,0
