"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"21",20200225,2100,0,1.15,0.04,9.49,0.03,0.46,22.81,335,10.64,0,0,0,0,0
"22",20200225,2200,0,1.28,0.04,10.54,0.03,0.47,22.75,180,0,0,0,0,0,0
"23",20200225,2300,0,0.9,0.03,7.45,0.02,0.46,22.81,180,0,0,0,0,0,0
"24",20200225,2400,0,1.08,0.04,8.87,0.02,0.45,22.81,270,18.62,0,0,0,0,0
"25",20200225,2500,0,0.88,0.03,7.29,0.02,0.45,23.19,0,18.62,0,0,0,0,0
"26",20200225,2600,0,1.14,0.04,9.39,0.03,0.45,23,45,6.65,0,0,0,0,0
"27",20200225,2700,0,1.31,0.04,10.84,0.03,0.45,23.06,270,14.63,0,0,0,0,0
"28",20200225,2800,0,1.28,0.04,10.53,0.03,0.45,23.12,225,10.64,0,0,0,0,0
"29",20200225,2900,0,1.24,0.04,10.2,0.03,0.45,23.31,270,18.62,0,0,0,0,0
"30",20200225,3000,0,0.96,0.03,7.93,0.02,0.46,23.44,335,11.97,0,0,0,0,0
"31",20200225,3100,0,1.32,0.04,10.88,0.03,0.46,23.5,0,10.64,0,0,0,0,0
"32",20200225,3200,0,1.17,0.04,9.63,0.03,0.46,23.38,0,10.64,0,0,0,0,0
"33",20200225,3300,0,1.19,0.04,9.85,0.03,0.47,23.31,270,14.63,0,0,0,0,0
"34",20200225,3400,0,1.1,0.04,9.06,0.02,0.47,23.62,0,23.94,0,0,0,0,0
"35",20200225,3500,0,0.97,0.03,8,0.02,0.48,23.62,0,15.96,0,0,0,0,0
"36",20200225,3600,0,0.83,0.03,6.86,0.02,0.48,23.56,270,17.29,0,0,0,0,0
"37",20200225,3700,0,1.14,0.04,9.42,0.03,0.47,23.31,270,10.64,0,0,0,0,0
"38",20200225,3800,0,1.19,0.04,9.82,0.03,0.48,23.38,335,6.65,0,0,0,0,0
"39",20200225,3900,0,1.07,0.04,8.87,0.02,0.48,23.25,0,5.32,0,0,0,0,0
"40",20200225,4000,0,1.2,0.04,9.9,0.03,0.47,23.31,225,5.32,0,0,0,0,0
"41",20200225,4100,0,1.45,0.05,11.95,0.03,0.47,23.25,335,10.64,0,0,0,0,0
"42",20200225,4200,0,1.13,0.04,9.36,0.03,0.47,22.94,335,0,0,0,0,0,0
"43",20200225,4300,0,1.19,0.04,9.83,0.03,0.47,23,180,0,0,0,0,0,0
"44",20200225,4400,0,1.15,0.04,9.52,0.03,0.46,23.12,270,6.65,0,0,0,0,0
"45",20200225,4500,0,1.42,0.05,11.71,0.03,0.47,23.12,135,5.32,0,0,0,0,0
"46",20200225,4600,0,1.6,0.05,13.17,0.04,0.47,23.25,335,21.28,0,0,0,0,0
"47",20200225,4700,0,1.19,0.04,9.81,0.03,0.46,23.38,45,30.59,0,0,0,0,0
"48",20200225,4800,0,1.24,0.04,10.21,0.03,0.45,23.5,45,9.31,0,0,0,0,0
"49",20200225,4900,0,1.38,0.05,11.4,0.03,0.46,23.31,0,23.94,0,0,0,0,0
"50",20200225,5000,0,0.9,0.03,7.43,0.02,0.47,23.31,90,13.3,0,0,0,0,0
"51",20200225,5100,0,1.25,0.04,10.31,0.03,0.46,23.19,335,10.64,0,0,0,0,0
"52",20200225,5200,0,0.85,0.03,7,0.02,0.47,23.25,225,11.97,0,0,0,0,0
"53",20200225,5300,0,1.08,0.04,8.95,0.02,0.47,23.12,0,3.99,0,0,0,0,0
"54",20200225,5400,0,1.15,0.04,9.5,0.03,0.47,23.38,0,11.97,0,0,0,0,0
"55",20200225,5500,0,1.09,0.04,9.01,0.02,0.46,23.5,0,15.96,0,0,0,0,0
"56",20200225,5600,0,1.16,0.04,9.6,0.03,0.47,23.38,90,13.3,0,0,0,0,0
"57",20200225,5700,0,0.87,0.03,7.16,0.02,0.48,23,335,11.97,0,0,0,0,0
"58",20200225,5800,0,0.89,0.03,7.31,0.02,0.47,23.12,335,10.64,0,0,0,0,0
"59",20200225,5900,0,0.81,0.03,6.67,0.02,0.47,23.06,45,11.97,0,0,0,0,0
"60",20200225,10000,0,0.88,0.03,7.26,0.02,0.48,23.12,270,17.29,0,0,0,0,0
"61",20200225,10100,0,0.82,0.03,6.79,0.02,0.47,23.25,0,11.97,0,0,0,0,0
"62",20200225,10200,0,0.94,0.03,7.74,0.02,0.48,23.06,0,14.63,0,0,0,0,0
"63",20200225,10300,0,1.14,0.04,9.4,0.03,0.47,23.12,45,6.65,0,0,0,0,0
"64",20200225,10400,0,1.02,0.03,8.4,0.02,0.48,22.94,45,11.97,0,0,0,0,0
"65",20200225,10500,0,0.63,0.02,5.22,0.01,0.48,23,335,7.98,0,0,0,0,0
"66",20200225,10600,0,0.96,0.03,7.91,0.02,0.48,22.88,335,11.97,0,0,0,0,0
"67",20200225,10700,0,1.02,0.03,8.43,0.02,0.48,22.94,90,13.3,0,0,0,0,0
"68",20200225,10800,0,0.97,0.03,7.97,0.02,0.47,22.75,45,5.32,0,0,0,0,0
"69",20200225,10900,0,0.89,0.03,7.36,0.02,0.47,23,335,11.97,0,0,0,0,0
"70",20200225,11000,0,0.99,0.03,8.2,0.02,0.47,23,90,10.64,0,0,0,0,0
"71",20200225,11100,0,0.89,0.03,7.37,0.02,0.46,22.81,0,13.3,0,0,0,0,0
"72",20200225,11200,0,0.82,0.03,6.8,0.02,0.46,23.12,0,10.64,0,0,0,0,0
"73",20200225,11300,0,0.91,0.03,7.47,0.02,0.46,23.12,0,18.62,0,0,0,0,0
"74",20200225,11400,0,1.19,0.04,9.81,0.03,0.46,23.06,45,10.64,0,0,0,0,0
"75",20200225,11500,0,0.94,0.03,7.75,0.02,0.46,22.81,45,0,0,0,0,0,0
"76",20200225,11600,0,0.96,0.03,7.91,0.02,0.47,22.88,45,6.65,0,0,0,0,0
"77",20200225,11700,0,0.73,0.02,6.01,0.02,0.47,22.94,90,13.3,0,0,0,0,0
"78",20200225,11800,0,1.01,0.03,8.33,0.02,0.46,23,0,14.63,0,0,0,0,0
"79",20200225,11900,0,0.97,0.03,7.98,0.02,0.46,23.06,0,14.63,0,0,0,0,0
"80",20200225,12000,0,1.36,0.05,11.24,0.03,0.47,23,0,13.3,0,0,0,0,0
"81",20200225,12100,0,0.83,0.03,6.82,0.02,0.47,23,0,13.3,0,0,0,0,0
"82",20200225,12200,0,0.96,0.03,7.89,0.02,0.46,23.19,270,17.29,0,0,0,0,0
"83",20200225,12300,0,0.81,0.03,6.66,0.02,0.47,23.12,0,15.96,0,0,0,0,0
"84",20200225,12400,0,0.88,0.03,7.24,0.02,0.46,23.12,270,10.64,0,0,0,0,0
"85",20200225,12500,0,1.17,0.04,9.66,0.03,0.47,23.12,0,15.96,0,0,0,0,0
"86",20200225,12600,0,0.86,0.03,7.08,0.02,0.46,23.19,0,11.97,0,0,0,0,0
"87",20200225,12700,0,1.09,0.04,9,0.02,0.47,23.31,45,13.3,0,0,0,0,0
"88",20200225,12800,0,1.06,0.04,8.72,0.02,0.48,23.19,0,11.97,0,0,0,0,0
"89",20200225,12900,0,0.99,0.03,8.13,0.02,0.47,23.25,0,17.29,0,0,0,0,0
"90",20200225,13000,0,0.79,0.03,6.54,0.02,0.48,23.12,335,10.64,0,0,0,0,0
"91",20200225,13100,0,0.88,0.03,7.22,0.02,0.48,23.21,167.5,11.97,0,0,0,0,0
"92",20200225,13200,0,0.96,0.03,7.91,0.02,0.47,23.31,0,13.3,0,0,0,0,0
"93",20200225,13300,0,1.3,0.04,10.75,0.03,0.47,23.19,0,6.65,0,0,0,0,0
"94",20200225,13400,0,1.14,0.04,9.44,0.03,0.48,23.19,335,10.64,0,0,0,0,0
"95",20200225,13500,0,0.93,0.03,7.68,0.02,0.47,23.06,45,10.64,0,0,0,0,0
"96",20200225,13600,0,1.13,0.04,9.35,0.03,0.47,23.06,0,11.97,0,0,0,0,0
"97",20200225,13700,0,1.23,0.04,10.17,0.03,0.47,23,335,15.96,0,0,0,0,0
"98",20200225,13800,0,1.36,0.05,11.21,0.03,0.48,23.12,0,13.3,0,0,0,0,0
"99",20200225,13900,0,1.1,0.04,9.04,0.02,0.47,23.25,45,15.96,0,0,0,0,0
"100",20200225,14000,0,1.23,0.04,10.17,0.03,0.48,23.25,0,18.62,0,0,0,0,0
"101",20200225,14100,0,1.72,0.06,14.17,0.04,0.48,23.31,0,17.29,0,0,0,0,0
"102",20200225,14200,0,1.21,0.04,9.97,0.03,0.48,23.31,335,23.94,0,0,0,0,0
"103",20200225,14300,0,1.72,0.06,14.16,0.04,0.49,23.31,225,10.64,0,0,0,0,0
"104",20200225,14400,0,1.07,0.04,8.8,0.02,0.49,23.19,270,7.98,0,0,0,0,0
"105",20200225,14500,0,1.35,0.04,11.13,0.03,0.48,23.38,335,18.62,0,0,0,0,0
"106",20200225,14600,0,1.09,0.04,8.98,0.02,0.48,23.31,0,18.62,0,0,0,0,0
"107",20200225,14700,0,0.94,0.03,7.72,0.02,0.47,23.44,225,10.64,0,0,0,0,0
"108",20200225,14800,0,1.26,0.04,10.38,0.03,0.48,23.25,335,17.29,0,0,0,0,0
"109",20200225,14900,0,1.26,0.04,10.4,0.03,0.49,23.38,0,13.3,0,0,0,0,0
"110",20200225,15000,0,0.98,0.03,8.08,0.02,0.49,23.25,90,19.95,0,0,0,0,0
"111",20200225,15100,0,1.14,0.04,9.37,0.03,0.48,23.44,0,18.62,0,0,0,0,0
"112",20200225,15200,0,0.82,0.03,6.75,0.02,0.49,23.5,335,17.29,0,0,0,0,0
"113",20200225,15300,0,0.82,0.03,6.74,0.02,0.48,23.25,45,9.31,0,0,0,0,0
"114",20200225,15400,0,0.98,0.03,8.13,0.02,0.48,23.31,0,23.94,0,0,0,0,0
"115",20200225,15500,0,0.78,0.03,6.4,0.02,0.48,23.38,0,17.29,0,0,0,0,0
"116",20200225,15600,0,1.14,0.04,9.39,0.03,0.48,23.31,0,7.98,0,0,0,0,0
"117",20200225,15700,0,1.16,0.04,9.61,0.03,0.48,23.25,0,13.3,0,0,0,0,0
"118",20200225,15800,0,0.99,0.03,8.15,0.02,0.48,23.38,0,10.64,0,0,0,0,0
"119",20200225,15900,0,1.08,0.04,8.93,0.02,0.49,23.31,45,7.98,0,0,0,0,0
"120",20200225,20000,0,0.87,0.03,7.14,0.02,0.49,23.25,135,9.31,0,0,0,0,0
"121",20200225,20100,0,0.97,0.03,8,0.02,0.48,23.31,0,11.97,0,0,0,0,0
"122",20200225,20200,0,0.93,0.03,7.68,0.02,0.48,23.25,0,17.29,0,0,0,0,0
"123",20200225,20300,0,1.05,0.03,8.66,0.02,0.47,23.38,135,19.95,0,0,0,0,0
"124",20200225,20400,0,0.97,0.03,8,0.02,0.47,23.25,45,6.65,0,0,0,0,0
"125",20200225,20500,0,1.11,0.04,9.16,0.03,0.47,23.25,45,13.3,0,0,0,0,0
"126",20200225,20600,0,1.01,0.03,8.37,0.02,0.47,23.25,225,6.65,0,0,0,0,0
"127",20200225,20700,0,1.34,0.04,11.05,0.03,0.48,23.31,0,11.97,0,0,0,0,0
"128",20200225,20800,0,1.03,0.03,8.48,0.02,0.48,23.44,135,9.31,0,0,0,0,0
"129",20200225,20900,0,1.03,0.03,8.48,0.02,0.47,23.44,335,14.63,0,0,0,0,0
"130",20200225,21000,0,1.63,0.05,13.47,0.04,0.48,23.44,0,29.26,0,0,0,0,0
"131",20200225,21100,0,1.32,0.04,10.92,0.03,0.48,23.5,270,15.96,0,0,0,0,0
"132",20200225,21200,0,1.22,0.04,10.07,0.03,0.48,23.56,0,23.94,0,0,0,0,0
"133",20200225,21300,0,1.18,0.04,9.73,0.03,0.49,23.44,45,23.94,0,0,0,0,0
"134",20200225,21400,0,1.36,0.05,11.25,0.03,0.47,23.56,45,23.94,0,0,0,0,0
"135",20200225,21500,0,1.22,0.04,10.04,0.03,0.47,23.44,0,18.62,0,0,0,0,0
"136",20200225,21600,0,1.34,0.04,11.07,0.03,0.47,23.56,0,19.95,0,0,0,0,0
"137",20200225,21700,0,1.31,0.04,10.77,0.03,0.47,23.44,0,19.95,0,0,0,0,0
"138",20200225,21800,0,1.05,0.04,8.68,0.02,0.47,23.5,0,9.31,0,0,0,0,0
"139",20200225,21900,0,1.19,0.04,9.8,0.03,0.48,23.5,180,9.31,0,0,0,0,0
"140",20200225,22000,0,1.05,0.04,8.69,0.02,0.49,23.5,45,17.29,0,0,0,0,0
"141",20200225,22100,0,0.96,0.03,7.9,0.02,0.47,23.5,335,11.97,0,0,0,0,0
"142",20200225,22200,0,0.84,0.03,6.96,0.02,0.48,23.69,90,15.96,0,0,0,0,0
"143",20200225,22300,0,1.07,0.04,8.85,0.02,0.48,23.75,0,31.92,0,0,0,0,0
"144",20200225,22400,0,1.14,0.04,9.42,0.03,0.48,23.81,0,23.94,0,0,0,0,0
"145",20200225,22500,0,1.03,0.03,8.5,0.02,0.48,23.69,0,33.25,0,0,0,0,0
"146",20200225,22600,0,0.94,0.03,7.76,0.02,0.48,23.81,45,19.95,0,0,0,0,0
"147",20200225,22700,0,0.73,0.02,6.06,0.02,0.48,23.62,270,18.62,0,0,0,0,0
"148",20200225,22800,0,0.79,0.03,6.55,0.02,0.47,23.75,0,13.3,0,0,0,0,0
"149",20200225,22900,0,0.9,0.03,7.43,0.02,0.46,23.62,335,10.64,0,0,0,0,0
"150",20200225,23000,0,0.81,0.03,6.65,0.02,0.47,23.75,0,13.3,0,0,0,0,0
"151",20200225,23100,0,1.02,0.03,8.42,0.02,0.47,23.69,0,18.62,0,0,0,0,0
"152",20200225,23200,0,1,0.03,8.22,0.02,0.48,23.62,0,19.95,0,0,0,0,0
"153",20200225,23300,0,1.02,0.03,8.39,0.02,0.48,23.44,0,10.64,0,0,0,0,0
"154",20200225,23400,0,1.12,0.04,9.23,0.03,0.47,23.5,45,14.63,0,0,0,0,0
"155",20200225,23500,0,1.31,0.04,10.83,0.03,0.47,23.56,0,10.64,0,0,0,0,0
"156",20200225,23600,0,0.88,0.03,7.24,0.02,0.47,23.69,0,34.58,0,0,0,0,0
"157",20200225,23700,0,0.7,0.02,5.76,0.02,0.47,23.69,335,13.3,0,0,0,0,0
"158",20200225,23800,0,0.81,0.03,6.71,0.02,0.48,23.75,0,29.26,0,0,0,0,0
"159",20200225,23900,0,0.92,0.03,7.56,0.02,0.48,23.75,335,29.26,0,0,0,0,0
"160",20200225,24000,0,0.79,0.03,6.51,0.02,0.48,23.81,335,22.61,0,0,0,0,0
"161",20200225,24100,0,0.64,0.02,5.29,0.01,0.48,23.69,0,18.62,0,0,0,0,0
"162",20200225,24200,0,1.08,0.04,8.89,0.02,0.48,23.69,270,10.64,0,0,0,0,0
"163",20200225,24300,0,0.54,0.02,4.48,0.01,0.47,23.81,45,26.6,0,0,0,0,0
"164",20200225,24400,0,0.74,0.02,6.07,0.02,0.48,23.81,45,27.93,0,0,0,0,0
"165",20200225,24500,0,0.68,0.02,5.6,0.02,0.48,23.81,45,11.97,0,0,0,0,0
"166",20200225,24600,0,0.59,0.02,4.85,0.01,0.48,23.75,0,45.22,0,0,0,0,0
"167",20200225,24700,0,0.66,0.02,5.41,0.01,0.49,23.81,0,33.25,0,0,0,0,0
"168",20200225,24800,0,0.44,0.01,3.6,0.01,0.48,23.81,335,18.62,0,0,0,0,0
"169",20200225,24900,0,0.64,0.02,5.28,0.01,0.48,23.88,335,21.28,0,0,0,0,0
"170",20200225,25000,0,0.53,0.02,4.37,0.01,0.48,23.81,0,25.27,0,0,0,0,0
"171",20200225,25100,0,0.52,0.02,4.33,0.01,0.47,24.06,45,33.25,0,0,0,0,0
"172",20200225,25200,0,0.78,0.03,6.43,0.02,0.46,23.94,45,17.29,0,0,0,0,0
"173",20200225,25300,0,0.51,0.02,4.18,0.01,0.46,23.88,270,5.32,0,0,0,0,0
"174",20200225,25400,0,0.39,0.01,3.24,0.01,0.46,23.88,45,23.94,0,0,0,0,0
"175",20200225,25500,0,0.87,0.03,7.18,0.02,0.45,23.88,0,17.29,0,0,0,0,0
"176",20200225,25600,0,0.54,0.02,4.49,0.01,0.45,23.88,90,18.62,0,0,0,0,0
"177",20200225,25700,0,0.69,0.02,5.66,0.02,0.46,23.94,270,17.29,0,0,0,0,0
"178",20200225,25800,0,0.48,0.02,4,0.01,0.45,24,0,49.21,0,0,0,0,0
"179",20200225,25900,0,0.48,0.02,3.98,0.01,0.46,24,0,38.57,0,0,0,0,0
"180",20200225,30000,0,0.38,0.01,3.16,0.01,0.47,24,0,18.62,0,0,0,0,0
"181",20200225,30100,0,0.62,0.02,5.09,0.01,0.47,24,335,21.28,0,0,0,0,0
"182",20200225,30200,0,0.57,0.02,4.74,0.01,0.46,23.94,0,18.62,0,0,0,0,0
"183",20200225,30300,0,0.46,0.02,3.83,0.01,0.47,23.88,335,13.3,0,0,0,0,0
"184",20200225,30400,0,0.48,0.02,3.97,0.01,0.47,23.88,335,5.32,0,0,0,0,0
"185",20200225,30500,0,0.39,0.01,3.19,0.01,0.47,23.88,225,9.31,0,0,0,0,0
"186",20200225,30600,0,0.65,0.02,5.36,0.01,0.47,23.88,270,14.63,0,0,0,0,0
"187",20200225,30700,0,0.42,0.01,3.5,0.01,0.47,23.88,45,23.94,0,0,0,0,0
"188",20200225,30800,0,0.71,0.02,5.82,0.02,0.48,23.75,0,22.61,0,0,0,0,0
"189",20200225,30900,0,0.6,0.02,4.95,0.01,0.47,23.81,90,17.29,0,0,0,0,0
"190",20200225,31000,0,0.57,0.02,4.74,0.01,0.47,23.75,0,22.61,0,0,0,0,0
"191",20200225,31100,0,0.42,0.01,3.48,0.01,0.47,23.81,0,26.6,0,0,0,0,0
"192",20200225,31200,0,0.47,0.02,3.9,0.01,0.47,23.94,270,9.31,0,0,0,0,0
"193",20200225,31300,0,0.41,0.01,3.39,0.01,0.47,23.81,0,21.28,0,0,0,0,0
"194",20200225,31400,0,0.56,0.02,4.63,0.01,0.47,23.75,0,38.57,0,0,0,0,0
"195",20200225,31500,0,0.45,0.02,3.72,0.01,0.47,23.88,0,11.97,0,0,0,0,0
"196",20200225,31600,0,0.33,0.01,2.76,0.01,0.46,23.81,0,9.31,0,0,0,0,0
"197",20200225,31700,0,0.36,0.01,2.95,0.01,0.46,23.69,0,33.25,0,0,0,0,0
"198",20200225,31800,0,0.57,0.02,4.68,0.01,0.46,23.81,45,14.63,0,0,0,0,0
"199",20200225,31900,0,0.47,0.02,3.87,0.01,0.46,23.75,45,13.3,0,0,0,0,0
"200",20200225,32000,0,0.63,0.02,5.16,0.01,0.46,23.81,0,19.95,0,0,0,0,0
"201",20200225,32100,0,0.31,0.01,2.58,0.01,0.46,23.75,0,7.98,0,0,0,0,0
"202",20200225,32200,0,0.55,0.02,4.54,0.01,0.47,23.69,90,18.62,0,0,0,0,0
"203",20200225,32300,0,0.3,0.01,2.51,0.01,0.47,23.56,45,6.65,0,0,0,0,0
"204",20200225,32400,0,0.53,0.02,4.41,0.01,0.47,23.69,0,18.62,0,0,0,0,0
"205",20200225,32500,0,0.52,0.02,4.3,0.01,0.46,23.75,45,31.92,0,0,0,0,0
"206",20200225,32600,0,0.45,0.01,3.7,0.01,0.46,23.88,0,13.3,0,0,0,0,0
"207",20200225,32700,0,0.33,0.01,2.68,0.01,0.47,23.69,0,18.62,0,0,0,0,0
"208",20200225,32800,0,0.48,0.02,3.94,0.01,0.47,23.81,0,25.27,0,0,0,0,0
"209",20200225,32900,0,0.6,0.02,4.97,0.01,0.46,23.69,0,18.62,0,0,0,0,0
"210",20200225,33000,0,0.42,0.01,3.51,0.01,0.46,23.62,0,11.97,0,0,0,0,0
"211",20200225,33100,0,0.38,0.01,3.15,0.01,0.47,23.81,0,18.62,0,0,0,0,0
"212",20200225,33200,0,0.55,0.02,4.52,0.01,0.47,23.81,0,18.62,0,0,0,0,0
"213",20200225,33300,0,0.53,0.02,4.36,0.01,0.47,23.75,0,31.92,0,0,0,0,0
"214",20200225,33400,0,0.28,0.01,2.27,0.01,0.47,23.81,45,29.26,0,0,0,0,0
"215",20200225,33500,0,0.39,0.01,3.25,0.01,0.47,23.81,45,22.61,0,0,0,0,0
"216",20200225,33600,0,0.46,0.02,3.77,0.01,0.48,23.69,0,29.26,0,0,0,0,0
"217",20200225,33700,0,0.65,0.02,5.32,0.01,0.48,23.69,0,15.96,0,0,0,0,0
"218",20200225,33800,0,0.46,0.02,3.83,0.01,0.47,23.75,0,27.93,0,0,0,0,0
"219",20200225,33900,0,0.64,0.02,5.3,0.01,0.47,23.62,0,14.63,0,0,0,0,0
"220",20200225,34000,0,0.44,0.01,3.6,0.01,0.48,23.75,0,25.27,0,0,0,0,0
"221",20200225,34100,0,0.67,0.02,5.5,0.02,0.47,23.69,0,27.93,0,0,0,0,0
"222",20200225,34200,0,0.51,0.02,4.19,0.01,0.47,23.69,225,6.65,0,0,0,0,0
"223",20200225,34300,0,0.58,0.02,4.8,0.01,0.48,23.62,335,10.64,0,0,0,0,0
"224",20200225,34400,0,0.38,0.01,3.14,0.01,0.48,23.56,45,31.92,0,0,0,0,0
"225",20200225,34500,0,0.43,0.02,3.56,0.01,0.48,23.5,157.5,25.27,0,0,0,0,0
"226",20200225,34600,0,0.48,0.02,3.98,0.01,0.47,23.44,270,18.62,0,0,0,0,0
"227",20200225,34700,0,0.34,0.01,2.81,0.01,0.47,23.44,335,17.29,0,0,0,0,0
"228",20200225,34800,0,0.55,0.02,4.55,0.01,0.48,23.62,270,6.65,0,0,0,0,0
"229",20200225,34900,0,0.69,0.02,5.71,0.02,0.48,23.62,335,15.96,0,0,0,0,0
"230",20200225,35000,0,0.49,0.02,4.02,0.01,0.49,23.56,0,11.97,0,0,0,0,0
"231",20200225,35100,0,0.48,0.02,3.93,0.01,0.49,23.44,90,6.65,0,0,0,0,0
"232",20200225,35200,0,0.55,0.02,4.56,0.01,0.49,23.56,0,11.97,0,0,0,0,0
"233",20200225,35300,0,0.53,0.02,4.35,0.01,0.49,23.56,335,14.63,0,0,0,0,0
"234",20200225,35400,0,0.6,0.02,4.97,0.01,0.49,23.56,45,17.29,0,0,0,0,0
"235",20200225,35500,0,0.54,0.02,4.45,0.01,0.49,23.62,0,9.31,0,0,0,0,0
"236",20200225,35600,0,0.46,0.02,3.79,0.01,0.49,23.5,335,18.62,0,0,0,0,0
"237",20200225,35700,0,0.7,0.02,5.75,0.02,0.47,23.44,0,11.97,0,0,0,0,0
"238",20200225,35800,0,0.59,0.02,4.88,0.01,0.47,23.31,45,14.63,0,0,0,0,0
"239",20200225,35900,0,0.57,0.02,4.7,0.01,0.47,23.56,335,19.95,0,0,0,0,0
"240",20200225,40000,0,0.68,0.02,5.57,0.02,0.47,23.5,45,22.61,0,0,0,0,0
"241",20200225,40100,0,0.71,0.02,5.87,0.02,0.48,23.38,45,18.62,0,0,0,0,0
"242",20200225,40200,0,0.79,0.03,6.49,0.02,0.49,23.56,0,14.63,0,0,0,0,0
"243",20200225,40300,0,0.59,0.02,4.9,0.01,0.49,23.5,0,15.96,0,0,0,0,0
"244",20200225,40400,0,0.5,0.02,4.09,0.01,0.48,23.56,0,30.59,0,0,0,0,0
"245",20200225,40500,0,0.51,0.02,4.19,0.01,0.48,23.5,90,17.29,0,0,0,0,0
"246",20200225,40600,0,0.27,0.01,2.25,0.01,0.48,23.56,0,14.63,0,0,0,0,0
"247",20200225,40700,0,0.78,0.03,6.43,0.02,0.48,23.56,0,22.61,0,0,0,0,0
"248",20200225,40800,0,0.66,0.02,5.45,0.01,0.48,23.44,135,23.94,0,0,0,0,0
"249",20200225,40900,0,0.75,0.03,6.22,0.02,0.47,23.56,0,25.27,0,0,0,0,0
"250",20200225,41000,0,0.79,0.03,6.54,0.02,0.47,23.5,0,14.63,0,0,0,0,0
"251",20200225,41100,0,0.5,0.02,4.15,0.01,0.47,23.38,0,10.64,0,0,0,0,0
"252",20200225,41200,0,0.81,0.03,6.72,0.02,0.46,23.38,0,15.96,0,0,0,0,0
"253",20200225,41300,0,0.7,0.02,5.8,0.02,0.47,23.5,45,19.95,0,0,0,0,0
"254",20200225,41400,0,0.65,0.02,5.36,0.01,0.47,23.5,45,18.62,0,0,0,0,0
"255",20200225,41500,0,0.58,0.02,4.78,0.01,0.48,23.5,180,11.97,0,0,0,0,0
"256",20200225,41600,0,0.59,0.02,4.87,0.01,0.48,23.31,335,18.62,0,0,0,0,0
"257",20200225,41700,0,0.53,0.02,4.35,0.01,0.47,23.31,90,25.27,0,0,0,0,0
"258",20200225,41800,0,0.63,0.02,5.21,0.01,0.47,23.5,335,18.62,0,0,0,0,0
"259",20200225,41900,0,0.57,0.02,4.7,0.01,0.47,23.44,45,17.29,0,0,0,0,0
"260",20200225,42000,0,0.73,0.02,6.04,0.02,0.48,23.25,0,10.64,0,0,0,0,0
"261",20200225,42100,0,0.74,0.02,6.08,0.02,0.48,23.31,0,14.63,0,0,0,0,0
"262",20200225,42200,0,0.59,0.02,4.85,0.01,0.47,23.44,0,23.94,0,0,0,0,0
"263",20200225,42300,0,0.48,0.02,3.97,0.01,0.47,23.44,0,15.96,0,0,0,0,0
"264",20200225,42400,0,0.67,0.02,5.49,0.02,0.47,23.38,225,15.96,0,0,0,0,0
"265",20200225,42500,0,0.7,0.02,5.77,0.02,0.47,23.38,45,10.64,0,0,0,0,0
"266",20200225,42600,0,0.7,0.02,5.81,0.02,0.46,23.44,0,39.9,0,0,0,0,0
"267",20200225,42700,0,0.63,0.02,5.23,0.01,0.46,23.5,0,21.28,0,0,0,0,0
