"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"27",20191117,2700,0,7.15,0.24,58.96,0.16,0.5,20,135,0,0,0,0,0,0
"28",20191117,2800,0,7.84,0.26,64.7,0.18,0.47,20.12,135,0,0,0,0,0,0
"29",20191117,2900,0,8.16,0.27,67.33,0.19,0.48,20.12,135,0,0,0,0,0,0
"30",20191117,3000,0,8.49,0.28,70.07,0.19,0.49,20,135,0,0,0,0,0,0
"31",20191117,3100,0,7.71,0.26,63.58,0.17,0.5,19.81,135,0,0,0,0,0,0
"32",20191117,3200,0,8.03,0.27,66.21,0.18,0.49,19.94,135,0,0,0,0,0,0
"33",20191117,3300,0,7.68,0.26,63.35,0.17,0.49,19.88,135,0,0,0,0,0,0
"34",20191117,3400,0,7.81,0.26,64.44,0.18,0.5,19.75,135,0,0,0,0,0,0
"35",20191117,3500,0,6.86,0.23,56.59,0.16,0.49,19.81,135,0,0,0,0,0,0
"36",20191117,3600,0,6.86,0.23,56.6,0.16,0.49,20.06,135,0,0,0,0,0,0
"37",20191117,3700,0,6.97,0.23,57.46,0.16,0.49,20,135,0,0,0,0,0,0
"38",20191117,3800,0,6.99,0.23,57.65,0.16,0.49,20.06,135,0,0,0,0,0,0
"39",20191117,3900,0,7.05,0.23,58.16,0.16,0.51,20.06,135,0,0,0,0,0,0
"40",20191117,4000,0,6.98,0.23,57.6,0.16,0.49,20.06,135,0,0,0,0,0,0
"41",20191117,4100,0,7.23,0.24,59.64,0.16,0.5,20.06,135,0,0,0,0,0,0
"42",20191117,4200,0,7.14,0.24,58.91,0.16,0.48,19.94,135,0,0,0,0,0,0
"43",20191117,4300,0,7.31,0.24,60.27,0.17,0.47,19.75,135,0,0,0,0,0,0
"44",20191117,4400,0,7.58,0.25,62.5,0.17,0.48,19.69,135,0,0,0,0,0,0
"45",20191117,4500,0,7.17,0.24,59.19,0.16,0.47,19.75,135,0,0,0,0,0,0
"46",20191117,4600,0,7.45,0.25,61.46,0.17,0.47,19.81,135,0,0,0,0,0,0
"47",20191117,4700,0,7.65,0.25,63.09,0.17,0.5,19.88,135,0,0,0,0,0,0
"48",20191117,4800,0,7.03,0.23,58.03,0.16,0.46,19.88,135,0,0,0,0,0,0
"49",20191117,4900,0,7.36,0.24,60.71,0.17,0.47,19.75,135,0,0,0,0,0,0
"50",20191117,5000,0,6.5,0.22,53.66,0.15,0.49,19.56,135,0,0,0,0,0,0
"51",20191117,5100,0,7.4,0.25,61.03,0.17,0.48,19.62,135,0,0,0,0,0,0
"52",20191117,5200,0,7.18,0.24,59.27,0.16,0.48,19.44,135,0,0,0,0,0,0
"53",20191117,5300,0,7.44,0.25,61.4,0.17,0.49,19.25,90,0,0,0,0,0,0
"54",20191117,5400,0,7.09,0.24,58.48,0.16,0.47,19.31,135,0,0,0,0,0,0
"55",20191117,5500,0,6.71,0.22,55.4,0.15,0.48,19.31,135,0,0,0,0,0,0
"56",20191117,5600,0,7.65,0.25,63.11,0.17,0.48,19.31,135,0,0,0,0,0,0
"57",20191117,5700,0,7.49,0.25,61.8,0.17,0.48,19.25,135,0,0,0,0,0,0
"58",20191117,5800,0,7.59,0.25,62.62,0.17,0.48,19.31,135,0,0,0,0,0,0
"59",20191117,5900,0,6.77,0.23,55.85,0.15,0.46,19.56,135,0,0,0,0,0,0
"60",20191117,10000,0,7.05,0.23,58.18,0.16,0.49,19.69,135,0,0,0,0,0,0
"61",20191117,10100,0,7.58,0.25,62.5,0.17,0.49,19.81,135,0,0,0,0,0,0
"62",20191117,10200,0,7.77,0.26,64.11,0.18,0.5,19.94,90,0,0,0,0,0,0
"63",20191117,10300,0,7.31,0.24,60.33,0.17,0.52,20.06,135,0,0,0,0,0,0
"64",20191117,10400,0,7.81,0.28,64.39,0.2,0.52,20,135,0,0.01,0,0,0,0
"65",20191117,10500,0,7.64,0.25,63.04,0.17,0.5,19.88,135,0,0,0,0,0,0
"66",20191117,10600,0,7.4,0.25,61.02,0.17,0.51,19.88,135,0,0,0,0,0,0
"67",20191117,10700,0,7.89,0.26,65.08,0.18,0.49,19.88,135,0,0,0,0,0,0
"68",20191117,10800,0,7.66,0.25,63.19,0.17,0.47,20,90,0,0,0,0,0,0
"69",20191117,10900,0,7.52,0.25,62.03,0.17,0.46,19.88,135,0,0,0,0,0,0
"70",20191117,11000,0,7.66,0.25,63.16,0.17,0.48,19.81,135,0,0,0,0,0,0
"71",20191117,11100,0,7.89,0.26,65.09,0.18,0.49,19.81,135,0,0,0,0,0,0
"72",20191117,11200,0,8.19,0.27,67.55,0.19,0.46,19.5,135,0,0,0,0,0,0
"73",20191117,11300,0,7.8,0.26,64.31,0.18,0.48,19.5,135,0,0,0,0,0,0
"74",20191117,11400,0,6.68,0.22,55.13,0.15,0.46,19.25,135,0,0,0,0,0,0
"75",20191117,11500,0,8.03,0.27,66.26,0.18,0.47,19.19,135,0,0,0,0,0,0
"76",20191117,11600,0,7.66,0.25,63.17,0.17,0.49,19.12,135,0,0,0,0,0,0
"77",20191117,11700,0,7.68,0.26,63.35,0.17,0.48,19,135,0,0,0,0,0,0
"78",20191117,11800,0,7.28,0.24,60.09,0.17,0.49,19.06,135,0,0,0,0,0,0
"79",20191117,11900,0,7.29,0.24,60.15,0.17,0.5,19.12,135,0,0,0,0,0,0
"80",20191117,12000,0,7.72,0.26,63.7,0.18,0.46,19,135,0,0,0,0,0,0
"81",20191117,12100,0,7.7,0.26,63.52,0.17,0.48,19.12,135,0,0,0,0,0,0
"82",20191117,12200,0,7.66,0.26,63.23,0.17,0.49,19.25,135,0,0,0,0,0,0
"83",20191117,12300,0,7.85,0.26,64.74,0.18,0.48,19.25,135,0,0,0,0,0,0
"84",20191117,12400,0,8.3,0.28,68.46,0.19,0.49,19.31,135,0,0,0,0,0,0
"85",20191117,12500,0,8.1,0.27,66.84,0.18,0.47,19.12,135,0,0,0,0,0,0
"86",20191117,12600,0,7.9,0.26,65.14,0.18,0.46,18.94,135,0,0,0,0,0,0
"87",20191117,12700,0,8.24,0.27,68.02,0.19,0.46,19.06,135,0,0,0,0,0,0
"88",20191117,12800,0,8.75,0.29,72.17,0.2,0.46,18.94,135,0,0,0,0,0,0
"89",20191117,12900,0,8.35,0.28,68.91,0.19,0.47,18.94,135,0,0,0,0,0,0
"90",20191117,13000,0,9.17,0.31,75.68,0.21,0.47,18.88,135,0,0,0,0,0,0
"91",20191117,13100,0,8.84,0.29,72.94,0.2,0.46,18.94,135,0,0,0,0,0,0
"92",20191117,13200,0,8.75,0.29,72.18,0.2,0.45,18.94,135,0,0,0,0,0,0
"93",20191117,13300,0,9.55,0.32,78.82,0.22,0.47,18.94,135,0,0,0,0,0,0
"94",20191117,13400,0,11.03,0.37,90.99,0.25,0.47,18.94,135,0,0,0,0,0,0
"95",20191117,13500,0,12.13,0.4,100.05,0.27,0.48,19.06,135,0,0,0,0,0,0
"96",20191117,13600,0,12.79,0.43,105.52,0.29,0.44,19.31,135,0,0,0,0,0,0
"97",20191117,13700,0,14.4,0.48,118.81,0.33,0.47,19.31,135,0,0,0,0,0,0
"98",20191117,13800,0,13.91,0.46,114.8,0.32,0.48,19.25,135,0,0,0,0,0,0
"99",20191117,13900,10.96,13.74,0.46,113.36,0.31,0.5,19.31,135,0,0,0,0,0,0
"100",20191117,14000,0,13.45,0.45,111,0.31,0.51,19.25,135,0,0,0,0,0,0
"101",20191117,14100,0,13.84,0.46,114.15,0.31,0.51,19.12,135,0,0,0,0,0,0
"102",20191117,14200,0,13.85,0.46,114.27,0.31,0.47,19.12,135,0,0,0,0,0,0
"103",20191117,14300,0,13.66,0.45,112.69,0.31,0.47,19.06,135,0,0,0,0,0,0
"104",20191117,14400,0,15.24,0.51,125.7,0.35,0.47,19.06,135,0,0,0,0,0,0
"105",20191117,14500,0,13.6,0.45,112.23,0.31,0.47,19.06,135,0,0,0,0,0,0
"106",20191117,14600,0,13.12,0.44,108.25,0.3,0.43,19.12,135,0,0,0,0,0,0
"107",20191117,14700,0,12.94,0.43,106.76,0.29,0.47,19.12,135,0,0,0,0,0,0
"108",20191117,14800,0,12.62,0.42,104.09,0.29,0.46,19.19,135,0,0,0,0,0,0
"109",20191117,14900,0,11.52,0.38,95.08,0.26,0.47,19.25,135,0,0,0,0,0,0
"110",20191117,15000,0,11.5,0.38,94.87,0.26,0.5,19.06,90,0,0,0,0,0,0
"111",20191117,15100,0,12.16,0.4,100.31,0.28,0.5,18.94,135,0,0,0,0,0,0
"112",20191117,15200,0,11.56,0.38,95.36,0.26,0.48,19,135,0,0,0,0,0,0
"113",20191117,15300,0,10.67,0.36,88.03,0.24,0.48,18.88,135,0,0,0,0,0,0
"114",20191117,15400,0,11.85,0.39,97.78,0.27,0.46,19,135,0,0,0,0,0,0
"115",20191117,15500,0,10.27,0.34,84.71,0.23,0.45,18.81,135,0,0,0,0,0,0
"116",20191117,15600,0,10.72,0.36,88.41,0.24,0.47,18.75,135,0,0,0,0,0,0
"117",20191117,15700,0,11.38,0.38,93.93,0.26,0.48,19,135,0,0,0,0,0,0
"118",20191117,15800,0,9.77,0.33,80.61,0.22,0.5,19,135,0,0,0,0,0,0
"119",20191117,15900,0,10.93,0.36,90.18,0.25,0.47,18.75,135,0,0,0,0,0,0
"120",20191117,20000,0,11.02,0.37,90.89,0.25,0.46,18.75,135,0,0,0,0,0,0
"121",20191117,20100,0,10.4,0.35,85.77,0.24,0.48,18.62,135,0,0,0,0,0,0
"122",20191117,20200,0,10.02,0.33,82.7,0.23,0.47,18.62,135,0,0,0,0,0,0
"123",20191117,20300,0,10.17,0.34,83.93,0.23,0.49,18.38,135,0,0,0,0,0,0
"124",20191117,20400,0,9.93,0.33,81.92,0.23,0.48,18.56,135,0,0,0,0,0,0
"125",20191117,20500,0,10.73,0.36,88.5,0.24,0.47,18.62,135,0,0,0,0,0,0
"126",20191117,20600,0,10.25,0.34,84.56,0.23,0.49,18.44,135,0,0,0,0,0,0
"127",20191117,20700,0,9.85,0.33,81.25,0.22,0.49,18.31,135,0,0,0,0,0,0
"128",20191117,20800,0,10.73,0.36,88.5,0.24,0.48,18.44,135,0,0,0,0,0,0
"129",20191117,20900,0,10.47,0.35,86.37,0.24,0.46,18.5,135,0,0,0,0,0,0
"130",20191117,21000,0,9.25,0.31,76.28,0.21,0.45,18.38,135,0,0,0,0,0,0
"131",20191117,21100,0,10.94,0.36,90.25,0.25,0.47,18.25,135,0,0,0,0,0,0
"132",20191117,21200,0,9.92,0.33,81.81,0.22,0.49,18.19,135,0,0,0,0,0,0
"133",20191117,21300,0,10.13,0.34,83.57,0.23,0.49,18.25,135,0,0,0,0,0,0
"134",20191117,21400,0,10.49,0.35,86.55,0.24,0.47,18.25,135,0,0,0,0,0,0
"135",20191117,21500,0,10.65,0.35,87.87,0.24,0.48,18.06,135,0,0,0,0,0,0
"136",20191117,21600,0,11.04,0.37,91.06,0.25,0.47,18,135,0,0,0,0,0,0
"137",20191117,21700,0,10.32,0.34,85.16,0.23,0.48,18,225,0,0,0,0,0,0
"138",20191117,21800,0,9.81,0.33,80.92,0.22,0.45,18.06,225,2.66,0,0,0,0,0
"139",20191117,21900,0,10.38,0.35,85.67,0.24,0.46,18.25,225,2.66,0,0,0,0,0
"140",20191117,22000,0,10.73,0.36,88.51,0.24,0.46,18.5,180,0,0,0,0,0,0
"141",20191117,22100,0,10.37,0.34,85.52,0.24,0.43,19,180,6.65,0,0,0,0,0
"142",20191117,22200,0,11.96,0.4,98.66,0.27,0.46,18.75,180,0,0,0,0,0,0
"143",20191117,22300,0,10.33,0.34,85.24,0.23,0.48,19,135,0,0,0,0,0,0
"144",20191117,22400,0,11,0.37,90.72,0.25,0.47,19.31,180,2.66,0,0,0,0,0
"145",20191117,22500,0,10.32,0.34,85.16,0.23,0.47,19.19,135,0,0,0,0,0,0
"146",20191117,22600,0,12.02,0.4,99.17,0.27,0.45,19.06,180,3.99,0,0,0,0,0
"147",20191117,22700,0,11.79,0.39,97.3,0.27,0.5,19.38,180,2.66,0,0,0,0,0
"148",20191117,22800,0,11.42,0.38,94.22,0.26,0.49,19.5,180,0,0,0,0,0,0
"149",20191117,22900,0,10.92,0.36,90.06,0.25,0.48,19.56,180,1.33,0,0,0,0,0
"150",20191117,23000,0,10.66,0.35,87.94,0.24,0.47,19.38,135,0,0,0,0,0,0
"151",20191117,23100,0,10.48,0.35,86.47,0.24,0.47,19.62,180,0,0,0,0,0,0
"152",20191117,23200,0,9.91,0.33,81.77,0.22,0.48,19.62,180,0,0,0,0,0,0
"153",20191117,23300,0,9.85,0.33,81.27,0.22,0.49,19.62,135,1.33,0,0,0,0,0
"154",20191117,23400,0,9.02,0.3,74.41,0.2,0.49,19.94,180,3.99,0,0,0,0,0
"155",20191117,23500,0,9.37,0.31,77.29,0.21,0.48,19.88,45,3.99,0,0,0,0,0
"156",20191117,23600,0,9.19,0.31,75.85,0.21,0.48,19.38,135,0,0,0,0,0,0
"157",20191117,23700,0,8.78,0.29,72.43,0.2,0.48,19.5,180,0,0,0,0,0,0
"158",20191117,23800,0,9.46,0.31,78.02,0.21,0.46,19.69,135,0,0,0,0,0,0
"159",20191117,23900,0,9.32,0.31,76.92,0.21,0.46,19.69,180,0,0,0,0,0,0
"160",20191117,24000,0,8.52,0.28,70.26,0.19,0.47,19.62,180,0,0,0,0,0,0
"161",20191117,24100,0,8.82,0.29,72.75,0.2,0.45,19.69,135,0,0,0,0,0,0
"162",20191117,24200,0,9.81,0.33,80.9,0.22,0.46,19.88,135,0,0,0,0,0,0
"163",20191117,24300,5.09,9.58,0.32,79.06,0.22,0.48,19.81,180,0,0,0,0,0,0
"164",20191117,24400,0,9.68,0.32,79.87,0.22,0.47,19.94,180,0,0,0,0,0,0
"165",20191117,24500,0,9.53,0.32,78.59,0.22,0.47,19.69,135,0,0,0,0,0,0
"166",20191117,24600,0,8.78,0.29,72.43,0.2,0.49,19.81,180,0,0,0,0,0,0
"167",20191117,24700,0,8.89,0.3,73.35,0.2,0.5,19.81,180,0,0,0,0,0,0
"168",20191117,24800,0,9.63,0.32,79.46,0.22,0.48,19.62,180,0,0,0,0,0,0
"169",20191117,24900,0,9.26,0.31,76.43,0.21,0.48,19.44,180,0,0,0,0,0,0
"170",20191117,25000,0,9.84,0.33,81.19,0.22,0.47,19.25,135,0,0,0,0,0,0
"171",20191117,25100,0,9.89,0.33,81.6,0.22,0.49,19,180,0,0,0,0,0,0
"172",20191117,25200,0,9.03,0.3,74.49,0.2,0.46,18.88,180,0,0,0,0,0,0
"173",20191117,25300,3.13,9.6,0.32,79.21,0.22,0.46,18.75,135,0,0,0,0,0,0
"174",20191117,25400,0,8.57,0.29,70.74,0.19,0.47,18.56,135,0,0,0,0,0,0
"175",20191117,25500,0,7.91,0.26,65.28,0.18,0.47,18.5,180,0,0,0,0,0,0
"176",20191117,25600,0,9.18,0.31,75.73,0.21,0.48,18.5,180,0,0,0,0,0,0
"177",20191117,25700,0,8.14,0.27,67.13,0.18,0.49,18.5,180,0,0,0,0,0,0
"178",20191117,25800,0,8.51,0.28,70.19,0.19,0.51,18.62,180,0,0,0,0,0,0
"179",20191117,25900,0,8.32,0.28,68.65,0.19,0.49,18.56,180,0,0,0,0,0,0
"180",20191117,30000,0,8.06,0.27,66.5,0.18,0.51,18.5,180,0,0,0,0,0,0
"181",20191117,30100,0,9.03,0.3,74.49,0.2,0.49,18.62,180,0,0,0,0,0,0
"182",20191117,30200,0,8.49,0.28,70.05,0.19,0.49,18.44,135,0,0,0,0,0,0
"183",20191117,30300,0,8.57,0.29,70.72,0.19,0.47,18.25,180,0,0,0,0,0,0
"184",20191117,30400,0,8.83,0.29,72.88,0.2,0.48,18.44,180,0,0,0,0,0,0
"185",20191117,30500,0,9.26,0.31,76.41,0.21,0.49,18.38,180,0,0,0,0,0,0
"186",20191117,30600,0,8.44,0.28,69.66,0.19,0.5,18.25,180,0,0,0,0,0,0
"187",20191117,30700,0,8.18,0.27,67.47,0.19,0.5,18.44,180,0,0,0,0,0,0
"188",20191117,30800,0,8.24,0.27,67.95,0.19,0.49,18.69,135,0,0,0,0,0,0
"189",20191117,30900,0,8.21,0.27,67.71,0.19,0.47,18.5,180,0,0,0,0,0,0
"190",20191117,31000,0,8.21,0.27,67.72,0.19,0.47,18.38,135,0,0,0,0,0,0
"191",20191117,31100,0,7.59,0.25,62.61,0.17,0.48,18.5,180,0,0,0,0,0,0
"192",20191117,31200,0,8.21,0.27,67.71,0.19,0.47,18.31,180,0,0,0,0,0,0
"193",20191117,31300,0,8,0.27,66.02,0.18,0.45,18.25,180,0,0,0,0,0,0
"194",20191117,31400,0,8.25,0.27,68.09,0.19,0.45,18.19,180,0,0,0,0,0,0
"195",20191117,31500,0,7.61,0.25,62.8,0.17,0.48,18.31,180,0,0,0,0,0,0
"196",20191117,31600,0,7.57,0.25,62.47,0.17,0.47,18.31,180,0,0,0,0,0,0
"197",20191117,31700,0,7.71,0.26,63.6,0.17,0.49,18.06,180,0,0,0,0,0,0
"198",20191117,31800,0,8.34,0.28,68.82,0.19,0.47,18.06,180,0,0,0,0,0,0
"199",20191117,31900,0,8.04,0.27,66.33,0.18,0.49,18.12,180,0,0,0,0,0,0
"200",20191117,32000,0,7.99,0.27,65.93,0.18,0.48,18.12,180,0,0,0,0,0,0
"201",20191117,32100,0,7.46,0.25,61.52,0.17,0.48,18.25,180,0,0,0,0,0,0
"202",20191117,32200,0,7.33,0.24,60.46,0.17,0.46,18.56,180,0,0,0,0,0,0
"203",20191117,32300,0,7.73,0.26,63.81,0.18,0.44,18.69,135,0,0,0,0,0,0
"204",20191117,32400,0,7.34,0.24,60.56,0.17,0.46,18.38,180,0,0,0,0,0,0
"205",20191117,32500,0,7.99,0.27,65.95,0.18,0.49,18.25,180,0,0,0,0,0,0
"206",20191117,32600,0,6.93,0.23,57.17,0.16,0.49,18.19,180,0,0,0,0,0,0
"207",20191117,32700,0,7.33,0.24,60.43,0.17,0.47,18.38,135,0,0,0,0,0,0
"208",20191117,32800,0,6.88,0.23,56.8,0.16,0.46,18.25,180,0,0,0,0,0,0
"209",20191117,32900,0,7.2,0.24,59.43,0.16,0.45,18.38,180,0,0,0,0,0,0
"210",20191117,33000,0,6.23,0.21,51.43,0.14,0.44,18.25,180,0,0,0,0,0,0
"211",20191117,33100,0,6.59,0.22,54.36,0.15,0.44,18.38,135,0,0,0,0,0,0
"212",20191117,33200,0,6.8,0.23,56.07,0.15,0.44,18.44,180,0,0,0,0,0,0
"213",20191117,33300,0,6.53,0.22,53.87,0.15,0.46,18.5,180,0,0,0,0,0,0
"214",20191117,33400,0,5.79,0.19,47.76,0.13,0.46,18.31,180,0,0,0,0,0,0
"215",20191117,33500,0,6.65,0.22,54.86,0.15,0.47,18.19,135,0,0,0,0,0,0
"216",20191117,33600,0,6.3,0.21,52.01,0.14,0.49,18,180,0,0,0,0,0,0
"217",20191117,33700,0,6.53,0.22,53.85,0.15,0.5,17.88,180,0,0,0,0,0,0
"218",20191117,33800,0,6.82,0.23,56.26,0.15,0.48,18,180,0,0,0,0,0,0
"219",20191117,33900,0,7.03,0.23,57.98,0.16,0.46,17.94,180,0,0,0,0,0,0
"220",20191117,34000,0,5.87,0.2,48.44,0.13,0.46,18.06,180,0,0,0,0,0,0
"221",20191117,34100,0,5.89,0.2,48.58,0.13,0.44,17.94,180,0,0,0,0,0,0
"222",20191117,34200,0,6.01,0.2,49.56,0.14,0.46,18.12,180,0,0,0,0,0,0
"223",20191117,34300,0,5.94,0.2,49.04,0.13,0.45,18.19,180,0,0,0,0,0,0
"224",20191117,34400,0,5.86,0.19,48.31,0.13,0.46,18.5,180,0,0,0,0,0,0
"225",20191117,34500,0,6.13,0.2,50.54,0.14,0.45,18.31,180,0,0,0,0,0,0
"226",20191117,34600,0,6.17,0.21,50.93,0.14,0.45,18.25,135,0,0,0,0,0,0
"227",20191117,34700,0,6.12,0.2,50.52,0.14,0.46,18.5,180,0,0,0,0,0,0
"228",20191117,34800,0,5.94,0.2,49.02,0.13,0.47,18.56,180,0,0,0,0,0,0
"229",20191117,34900,0,5.41,0.18,44.67,0.12,0.47,18.62,180,0,0,0,0,0,0
"230",20191117,35000,0,5.87,0.2,48.42,0.13,0.46,18.62,135,0,0,0,0,0,0
"231",20191117,35100,0,5.49,0.18,45.29,0.12,0.46,18.81,135,0,0,0,0,0,0
"232",20191117,35200,0,5.65,0.19,46.58,0.13,0.46,19,90,0,0,0,0,0,0
"233",20191117,35300,0,5.25,0.17,43.29,0.12,0.47,19.56,90,0,0,0,0,0,0
"234",20191117,35400,0,6.1,0.2,50.32,0.14,0.48,19.81,90,0,0,0,0,0,0
"235",20191117,35500,0,5.37,0.18,44.28,0.12,0.45,19.88,45,0,0,0,0,0,0
"236",20191117,35600,0,5.11,0.17,42.14,0.12,0.46,19.88,45,0,0,0,0,0,0
"237",20191117,35700,0,5.3,0.18,43.71,0.12,0.49,19.88,45,0,0,0,0,0,0
"238",20191117,35800,0,5.61,0.19,46.26,0.13,0.49,19.88,45,0,0,0,0,0,0
"239",20191117,35900,0,5.44,0.18,44.9,0.12,0.48,19.94,45,0,0,0,0,0,0
"240",20191117,40000,0,5.36,0.18,44.21,0.12,0.46,20,90,0,0,0,0,0,0
"241",20191117,40100,0,4.88,0.16,40.26,0.11,0.47,19.94,90,0,0,0,0,0,0
"242",20191117,40200,0,4.88,0.16,40.23,0.11,0.47,20.06,90,0,0,0,0,0,0
"243",20191117,40300,0,4.85,0.16,40.04,0.11,0.46,20.12,90,0,0,0,0,0,0
"244",20191117,40400,0,5.01,0.17,41.33,0.11,0.47,20.06,90,0,0,0,0,0,0
"245",20191117,40500,0,5.2,0.17,42.88,0.12,0.48,20.19,90,0,0,0,0,0,0
"246",20191117,40600,0,5.5,0.18,45.35,0.12,0.48,20.19,45,0,0,0,0,0,0
"247",20191117,40700,0,5.54,0.18,45.72,0.13,0.46,20.19,45,0,0,0,0,0,0
"248",20191117,40800,0,5.31,0.18,43.81,0.12,0.48,20.19,45,0,0,0,0,0,0
"249",20191117,40900,0,4.91,0.16,40.5,0.11,0.48,20.38,90,0,0,0,0,0,0
"250",20191117,41000,0,4.58,0.15,37.79,0.1,0.49,20.25,135,0,0,0,0,0,0
"251",20191117,41100,0,4.84,0.16,39.96,0.11,0.48,20.19,0,0,0,0,0,0,0
"252",20191117,41200,0,4.54,0.15,37.44,0.1,0.48,20.25,0,0,0,0,0,0,0
"253",20191117,41300,0,4.78,0.16,39.44,0.11,0.48,20.25,0,0,0,0,0,0,0
"254",20191117,41400,0,4.5,0.15,37.12,0.1,0.51,20.25,0,0,0,0,0,0,0
"255",20191117,41500,0,4.78,0.16,39.43,0.11,0.48,20.38,0,0,0,0,0,0,0
"256",20191117,41600,0,4.49,0.15,37.01,0.1,0.47,20.44,45,0,0,0,0,0,0
"257",20191117,41700,0,4.85,0.16,40,0.11,0.47,20.44,90,0,0,0,0,0,0
"258",20191117,41800,0,4.86,0.16,40.06,0.11,0.47,20.38,90,0,0,0,0,0,0
"259",20191117,41900,0,4.9,0.16,40.46,0.11,0.5,20.44,45,0,0,0,0,0,0
"260",20191117,42000,0,4.14,0.14,34.14,0.09,0.48,20.56,45,0,0,0,0,0,0
"261",20191117,42100,0,4.91,0.16,40.48,0.11,0.45,20.5,90,0,0,0,0,0,0
"262",20191117,42200,0,4.66,0.16,38.47,0.11,0.46,20.81,45,2.66,0,0,0,0,0
"263",20191117,42300,0,4.82,0.16,39.76,0.11,0.45,20.62,45,0,0,0,0,0,0
"264",20191117,42400,0,3.78,0.13,31.21,0.09,0.46,20.62,45,0,0,0,0,0,0
"265",20191117,42500,0,4.63,0.15,38.17,0.1,0.48,20.69,90,0,0,0,0,0,0
"266",20191117,42600,0,3.88,0.13,32.03,0.09,0.47,20.81,0,5.32,0,0,0,0,0
"267",20191117,42700,0,4.21,0.14,34.77,0.1,0.45,21,0,5.32,0,0,0,0,0
"268",20191117,42800,0,3.74,0.12,30.85,0.08,0.45,20.81,0,2.66,0,0,0,0,0
"269",20191117,42900,0,4.07,0.14,33.55,0.09,0.45,21.06,45,7.98,0,0,0,0,0
"270",20191117,43000,0,4.01,0.13,33.05,0.09,0.44,20.94,0,2.66,0,0,0,0,0
"271",20191117,43100,0,4.35,0.14,35.85,0.1,0.45,20.81,0,5.32,0,0,0,0,0
"272",20191117,43200,0,4.23,0.14,34.86,0.1,0.45,20.81,0,5.32,0,0,0,0,0
"273",20191117,43300,0,4.13,0.14,34.06,0.09,0.45,20.69,45,0,0,0,0,0,0
"274",20191117,43400,0,4.02,0.13,33.18,0.09,0.46,20.75,45,5.32,0,0,0,0,0
"275",20191117,43500,0,4.29,0.14,35.35,0.1,0.47,20.81,45,2.66,0,0,0,0,0
"276",20191117,43600,1.17,4.45,0.15,36.73,0.1,0.45,20.88,45,3.99,0,0,0,0,0
