"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"1",20200206,100,0,2.85,0.09,23.52,0.06,0.45,22.56,135,3.99,0,0,0,0,0
"2",20200206,200,0,3.35,0.11,27.63,0.08,0.45,22.69,135,2.66,0,0,0,0,0
"3",20200206,300,0,3.45,0.11,28.44,0.08,0.45,22.5,135,7.98,0,0,0,0,0
"4",20200206,400,0,3.34,0.11,27.56,0.08,0.45,22.5,135,7.98,0,0,0,0,0
"5",20200206,500,0,3.68,0.12,30.4,0.08,0.45,22.56,135,10.64,0,0,0,0,0
"6",20200206,600,0,2.92,0.1,24.06,0.07,0.44,22.5,90,7.98,0,0,0,0,0
"7",20200206,700,0,3.07,0.1,25.37,0.07,0.43,22.5,90,10.64,0,0,0,0,0
"8",20200206,800,0,3.37,0.11,27.79,0.08,0.44,22.5,135,7.98,0,0,0,0,0
"9",20200206,900,0,3.27,0.11,26.95,0.07,0.44,22.44,135,5.32,0,0,0,0,0
"10",20200206,1000,0,3.03,0.1,25.03,0.07,0.44,22.31,135,5.32,0,0,0,0,0
"11",20200206,1100,0,3.19,0.11,26.32,0.07,0.45,22.25,135,5.32,0,0,0,0,0
"12",20200206,1200,0,3.76,0.13,31.02,0.09,0.46,22.44,180,7.98,0,0,0,0,0
"13",20200206,1300,0,3.27,0.11,26.99,0.07,0.45,22.44,90,11.97,0,0,0,0,0
"14",20200206,1400,0,2.72,0.09,22.47,0.06,0.45,22.38,135,7.98,0,0,0,0,0
"15",20200206,1500,0,3.03,0.1,25.02,0.07,0.46,22.5,135,5.32,0,0,0,0,0
"16",20200206,1600,0,2.91,0.1,23.98,0.07,0.47,22.5,135,7.98,0,0,0,0,0
"17",20200206,1700,0,3.03,0.1,24.99,0.07,0.46,22.31,90,10.64,0,0,0,0,0
"18",20200206,1800,0,2.65,0.09,21.83,0.06,0.47,22.56,135,2.66,0,0,0,0,0
"19",20200206,1900,0,2.85,0.1,23.55,0.06,0.45,22.5,135,3.99,0,0,0,0,0
"20",20200206,2000,0,2.94,0.1,24.26,0.07,0.46,22.56,135,6.65,0,0,0,0,0
"21",20200206,2100,0,2.78,0.09,22.97,0.06,0.46,22.62,90,7.98,0,0,0,0,0
"22",20200206,2200,0,2.75,0.09,22.7,0.06,0.45,22.62,135,7.98,0,0,0,0,0
"23",20200206,2300,0,2.32,0.08,19.12,0.05,0.46,22.69,180,3.99,0,0,0,0,0
"24",20200206,2400,0,2.65,0.09,21.82,0.06,0.45,22.56,135,2.66,0,0,0,0,0
"25",20200206,2500,0,2.17,0.07,17.91,0.05,0.45,22.62,180,2.66,0,0,0,0,0
"26",20200206,2600,0,2.02,0.07,16.7,0.05,0.45,22.69,90,3.99,0,0,0,0,0
"27",20200206,2700,0,1.99,0.07,16.38,0.05,0.44,22.88,90,7.98,0,0,0,0,0
"28",20200206,2800,0,1.94,0.06,15.98,0.04,0.45,22.81,180,7.98,0,0,0,0,0
"29",20200206,2900,0,1.81,0.06,14.93,0.04,0.46,22.69,135,5.32,0,0,0,0,0
"30",20200206,3000,0,1.89,0.06,15.6,0.04,0.47,22.75,90,9.31,0,0,0,0,0
"31",20200206,3100,0,2.24,0.07,18.46,0.05,0.46,22.75,135,5.32,0,0,0,0,0
"32",20200206,3200,0,2.03,0.07,16.72,0.05,0.45,22.75,180,2.66,0,0,0,0,0
"33",20200206,3300,0,1.96,0.07,16.14,0.04,0.44,22.81,135,7.98,0,0,0,0,0
"34",20200206,3400,0,1.99,0.07,16.42,0.05,0.44,22.81,135,2.66,0,0,0,0,0
"35",20200206,3500,0,1.98,0.07,16.35,0.04,0.44,22.5,135,2.66,0,0,0,0,0
"36",20200206,3600,0,1.8,0.06,14.87,0.04,0.44,22.56,135,3.99,0,0,0,0,0
"37",20200206,3700,0,1.96,0.07,16.15,0.04,0.44,22.69,135,13.3,0,0,0,0,0
"38",20200206,3800,0,1.66,0.06,13.73,0.04,0.44,22.81,135,5.32,0,0,0,0,0
"39",20200206,3900,0,1.54,0.05,12.67,0.03,0.44,22.81,90,11.97,0,0,0,0,0
"40",20200206,4000,0,1.81,0.06,14.9,0.04,0.44,22.69,135,10.64,0,0,0,0,0
"41",20200206,4100,0,1.5,0.05,12.36,0.03,0.44,22.56,90,7.98,0,0,0,0,0
"42",20200206,4200,0,1.69,0.06,13.95,0.04,0.45,22.69,135,5.32,0,0,0,0,0
"43",20200206,4300,0,1.65,0.05,13.63,0.04,0.45,22.75,90,10.64,0,0,0,0,0
"44",20200206,4400,0,1.83,0.06,15.09,0.04,0.44,22.69,90,11.97,0,0,0,0,0
"45",20200206,4500,0,1.57,0.05,12.99,0.04,0.44,22.81,90,13.3,0,0,0,0,0
"46",20200206,4600,0,1.74,0.06,14.37,0.04,0.44,22.69,90,10.64,0,0,0,0,0
"47",20200206,4700,0,1.67,0.06,13.77,0.04,0.44,22.62,135,6.65,0,0,0,0,0
"48",20200206,4800,0,1.34,0.04,11.04,0.03,0.44,22.38,90,15.96,0,0,0,0,0
"49",20200206,4900,0,1.73,0.06,14.25,0.04,0.43,22.5,45,7.98,0,0,0,0,0
"50",20200206,5000,0,1.96,0.07,16.16,0.04,0.43,22.44,90,7.98,0,0,0,0,0
"51",20200206,5100,0,1.7,0.06,14.05,0.04,0.44,22.5,90,6.65,0,0,0,0,0
"52",20200206,5200,0,1.86,0.06,15.39,0.04,0.43,22.5,90,11.97,0,0,0,0,0
"53",20200206,5300,0,1.68,0.06,13.87,0.04,0.45,22.5,135,5.32,0,0,0,0,0
"54",20200206,5400,0,1.72,0.06,14.16,0.04,0.45,22.38,135,7.98,0,0,0,0,0
"55",20200206,5500,0,1.71,0.06,14.15,0.04,0.44,22.44,45,13.3,0,0,0,0,0
"56",20200206,5600,0,1.63,0.05,13.46,0.04,0.44,22.56,135,10.64,0,0,0,0,0
"57",20200206,5700,0,1.5,0.05,12.42,0.03,0.43,22.44,135,6.65,0,0,0,0,0
"58",20200206,5800,0,1.82,0.06,15.02,0.04,0.43,22.31,135,6.65,0,0,0,0,0
"59",20200206,5900,0,1.88,0.06,15.52,0.04,0.43,22.56,135,18.62,0,0,0,0,0
"60",20200206,10000,0,1.62,0.05,13.37,0.04,0.43,22.62,90,19.95,0,0,0,0,0
"61",20200206,10100,0,1.59,0.05,13.15,0.04,0.44,22.44,90,10.64,0,0,0,0,0
"62",20200206,10200,0,1.65,0.05,13.62,0.04,0.44,22.31,135,5.32,0,0,0,0,0
"63",20200206,10300,0,1.38,0.05,11.41,0.03,0.43,22.44,135,11.97,0,0,0,0,0
"64",20200206,10400,0,1.59,0.05,13.11,0.04,0.44,22.44,90,9.31,0,0,0,0,0
"65",20200206,10500,0,1.4,0.05,11.51,0.03,0.45,22.44,90,14.63,0,0,0,0,0
"66",20200206,10600,0,1.03,0.03,8.53,0.02,0.45,22.31,135,10.64,0,0,0,0,0
"67",20200206,10700,0,1.48,0.05,12.19,0.03,0.45,22.25,135,7.98,0,0,0,0,0
"68",20200206,10800,0,1.58,0.05,13.06,0.04,0.45,22.38,90,7.98,0,0,0,0,0
"69",20200206,10900,0,1.55,0.05,12.81,0.04,0.45,22.44,135,13.3,0,0,0,0,0
"70",20200206,11000,0,1.74,0.06,14.38,0.04,0.45,22.5,135,7.98,0,0,0,0,0
"71",20200206,11100,0,1.58,0.05,13.05,0.04,0.45,22.31,135,10.64,0,0,0,0,0
"72",20200206,11200,0,1.63,0.05,13.43,0.04,0.45,22.38,180,6.65,0,0,0,0,0
"73",20200206,11300,0,1.79,0.06,14.78,0.04,0.45,22.44,90,18.62,0,0,0,0,0
"74",20200206,11400,0,1.35,0.04,11.11,0.03,0.44,22.38,135,7.98,0,0,0,0,0
"75",20200206,11500,0,1.35,0.04,11.16,0.03,0.44,22.38,90,11.97,0,0,0,0,0
"76",20200206,11600,0,1.89,0.06,15.63,0.04,0.44,22.44,90,13.3,0,0,0,0,0
"77",20200206,11700,0,1.6,0.05,13.18,0.04,0.44,22.25,135,5.32,0,0,0,0,0
"78",20200206,11800,0,1.79,0.06,14.73,0.04,0.43,22.31,45,7.98,0,0,0,0,0
"79",20200206,11900,0,1.69,0.06,13.93,0.04,0.43,22.25,90,7.98,0,0,0,0,0
"80",20200206,12000,0,1.6,0.05,13.2,0.04,0.43,22.38,90,10.64,0,0,0,0,0
"81",20200206,12100,0,1.31,0.04,10.78,0.03,0.43,22.38,90,7.98,0,0,0,0,0
"82",20200206,12200,0,1.71,0.06,14.13,0.04,0.43,22.31,135,5.32,0,0,0,0,0
"83",20200206,12300,0,1.65,0.05,13.59,0.04,0.44,22.31,90,7.98,0,0,0,0,0
"84",20200206,12400,0,1.61,0.05,13.24,0.04,0.44,22.19,45,17.29,0,0,0,0,0
"85",20200206,12500,0,1.3,0.04,10.76,0.03,0.45,22.19,135,6.65,0,0,0,0,0
"86",20200206,12600,0,1.42,0.05,11.69,0.03,0.46,22.25,90,15.96,0,0,0,0,0
"87",20200206,12700,0,1.47,0.05,12.1,0.03,0.45,22.19,90,13.3,0,0,0,0,0
"88",20200206,12800,0,1.7,0.06,14.02,0.04,0.45,22.25,135,7.98,0,0,0,0,0
"89",20200206,12900,0,1.5,0.05,12.35,0.03,0.46,22.31,135,9.31,0,0,0,0,0
"90",20200206,13000,0,1.49,0.05,12.26,0.03,0.45,22.19,180,5.32,0,0,0,0,0
"91",20200206,13100,0,1.67,0.06,13.8,0.04,0.45,22.19,45,18.62,0,0,0,0,0
"92",20200206,13200,0,1.73,0.06,14.24,0.04,0.44,22.19,135,10.64,0,0,0,0,0
"93",20200206,13300,0,1.59,0.05,13.11,0.04,0.44,22.06,135,2.66,0,0,0,0,0
"94",20200206,13400,0,1.54,0.05,12.67,0.03,0.44,22,135,5.32,0,0,0,0,0
"95",20200206,13500,0,1.56,0.05,12.89,0.04,0.44,22,90,5.32,0,0,0,0,0
"96",20200206,13600,0,1.41,0.05,11.66,0.03,0.44,22.06,90,6.65,0,0,0,0,0
"97",20200206,13700,0,1.52,0.05,12.56,0.03,0.43,21.94,135,7.98,0,0,0,0,0
"98",20200206,13800,0,1.07,0.04,8.85,0.02,0.43,22.12,135,5.32,0,0,0,0,0
"99",20200206,13900,0,1.3,0.04,10.69,0.03,0.42,22.12,135,2.66,0,0,0,0,0
"100",20200206,14000,0,1.64,0.05,13.51,0.04,0.42,22.06,45,5.32,0,0,0,0,0
"101",20200206,14100,0,1.4,0.05,11.53,0.03,0.43,22,135,5.32,0,0,0,0,0
"102",20200206,14200,0,1.37,0.05,11.26,0.03,0.43,21.88,90,5.32,0,0,0,0,0
"103",20200206,14300,0,1.6,0.05,13.2,0.04,0.43,22.06,0,6.65,0,0,0,0,0
"104",20200206,14400,0,1.7,0.06,14.04,0.04,0.44,22,0,5.32,0,0,0,0,0
"105",20200206,14500,0,1.29,0.04,10.65,0.03,0.44,21.88,0,5.32,0,0,0,0,0
"106",20200206,14600,0,1.74,0.06,14.32,0.04,0.44,22,45,9.31,0,0,0,0,0
"107",20200206,14700,0,1.61,0.05,13.29,0.04,0.44,22.06,90,17.29,0,0,0,0,0
"108",20200206,14800,0,1.41,0.05,11.67,0.03,0.45,22.12,0,5.32,0,0,0,0,0
"109",20200206,14900,0,1.4,0.05,11.56,0.03,0.45,22.06,135,2.66,0,0,0,0,0
"110",20200206,15000,0,1.91,0.06,15.75,0.04,0.45,21.94,90,5.32,0,0,0,0,0
"111",20200206,15100,0,1.85,0.06,15.23,0.04,0.45,22,0,9.31,0,0,0,0,0
"112",20200206,15200,0,1.96,0.07,16.19,0.04,0.45,22.12,45,5.32,0,0,0,0,0
"113",20200206,15300,0,1.53,0.05,12.63,0.03,0.46,22.19,180,2.66,0,0,0,0,0
"114",20200206,15400,0,1.57,0.05,12.99,0.04,0.47,22.12,135,2.66,0,0,0,0,0
"115",20200206,15500,0,1.69,0.06,13.94,0.04,0.47,22.06,90,2.66,0,0,0,0,0
"116",20200206,15600,0,1.61,0.05,13.25,0.04,0.48,22.12,135,5.32,0,0,0,0,0
"117",20200206,15700,0,1.26,0.04,10.44,0.03,0.48,22,135,2.66,0,0,0,0,0
"118",20200206,15800,0,1.14,0.04,9.41,0.03,0.49,22.12,135,5.32,0,0,0,0,0
"119",20200206,15900,0,1.37,0.05,11.32,0.03,0.48,21.94,135,7.98,0,0,0,0,0
"120",20200206,20000,0,1.56,0.05,12.84,0.04,0.49,21.94,135,9.31,0,0,0,0,0
"121",20200206,20100,0,1.68,0.06,13.88,0.04,0.47,21.94,135,2.66,0,0,0,0,0
"122",20200206,20200,0,1.45,0.05,11.95,0.03,0.46,21.88,45,5.32,0,0,0,0,0
"123",20200206,20300,0,1.27,0.04,10.51,0.03,0.45,21.94,335,3.99,0,0,0,0,0
"124",20200206,20400,0,1.61,0.05,13.27,0.04,0.44,21.94,90,5.32,0,0,0,0,0
"125",20200206,20500,0,1.17,0.04,9.61,0.03,0.44,22,335,2.66,0,0,0,0,0
"126",20200206,20600,0,1.67,0.06,13.82,0.04,0.44,21.88,335,2.66,0,0,0,0,0
"127",20200206,20700,0,1.41,0.05,11.61,0.03,0.45,21.75,335,2.66,0,0,0,0,0
"128",20200206,20800,0,1.4,0.05,11.58,0.03,0.45,21.69,335,0,0,0,0,0,0
"129",20200206,20900,0,1.39,0.05,11.46,0.03,0.46,21.69,335,1.33,0,0,0,0,0
"130",20200206,21000,0,1.51,0.05,12.45,0.03,0.46,21.88,45,5.32,0,0,0,0,0
"131",20200206,21100,0,1.41,0.05,11.65,0.03,0.46,21.81,45,2.66,0,0,0,0,0
"132",20200206,21200,0,1.63,0.05,13.43,0.04,0.46,21.81,45,2.66,0,0,0,0,0
"133",20200206,21300,0,1.29,0.04,10.65,0.03,0.47,21.81,45,0,0,0,0,0,0
"134",20200206,21400,0,1.64,0.05,13.53,0.04,0.47,21.69,45,0,0,0,0,0,0
"135",20200206,21500,0,1.55,0.05,12.78,0.04,0.46,21.75,135,5.32,0,0,0,0,0
"136",20200206,21600,0,1.62,0.05,13.37,0.04,0.46,21.81,135,2.66,0,0,0,0,0
"137",20200206,21700,0,0.9,0.03,7.45,0.02,0.46,21.81,135,1.33,0,0,0,0,0
"138",20200206,21800,0,1.67,0.06,13.79,0.04,0.46,21.81,135,5.32,0,0,0,0,0
"139",20200206,21900,0,1.6,0.05,13.23,0.04,0.45,21.75,90,2.66,0,0,0,0,0
"140",20200206,22000,0,1.68,0.06,13.86,0.04,0.46,21.69,45,2.66,0,0,0,0,0
"141",20200206,22100,0,1.47,0.05,12.14,0.03,0.46,21.88,90,2.66,0,0,0,0,0
"142",20200206,22200,0,1.3,0.04,10.7,0.03,0.45,21.75,225,0,0,0,0,0,0
"143",20200206,22300,0,1.31,0.04,10.82,0.03,0.46,21.88,180,0,0,0,0,0,0
"144",20200206,22400,0,1.51,0.05,12.46,0.03,0.46,21.75,180,0,0,0,0,0,0
"145",20200206,22500,0,1.36,0.05,11.2,0.03,0.46,21.88,180,0,0,0,0,0,0
"146",20200206,22600,0,1.5,0.05,12.38,0.03,0.45,21.81,180,0,0,0,0,0,0
"147",20200206,22700,0,1.47,0.05,12.14,0.03,0.45,21.88,180,0,0,0,0,0,0
"148",20200206,22800,0,1.35,0.04,11.15,0.03,0.45,21.88,180,0,0,0,0,0,0
"149",20200206,22900,0,1.47,0.05,12.11,0.03,0.46,21.81,180,0,0,0,0,0,0
"150",20200206,23000,0,1.43,0.05,11.8,0.03,0.46,21.88,180,0,0,0,0,0,0
