"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"114",20200430,15500,0,2.27,0.08,18.75,0.05,0.48,20.5,90,9.31,0,0,0,0,0
"115",20200430,15600,0,1.8,0.06,14.88,0.04,0.49,20.38,90,15.96,0,0,0,0,0
"116",20200430,15700,0,1.87,0.06,15.42,0.04,0.48,20.31,135,7.98,0,0,0,0,0
"117",20200430,15800,0,2.04,0.07,16.82,0.05,0.48,20.31,270,13.3,0,0,0,0,0
"118",20200430,15900,0,2.35,0.08,19.39,0.05,0.49,20.31,45,14.63,0,0,0,0,0
"119",20200430,20000,0,2.13,0.07,17.57,0.05,0.49,20.5,90,3.99,0,0,0,0,0
"120",20200430,20100,0,2.09,0.07,17.27,0.05,0.48,20.31,90,14.63,0,0,0,0,0
"121",20200430,20200,0,2.05,0.07,16.89,0.05,0.5,20.56,45,10.64,0,0,0,0,0
"122",20200430,20300,0,2.06,0.07,16.99,0.05,0.5,20.56,180,11.97,0,0,0,0,0
"123",20200430,20400,0,2.05,0.07,16.88,0.05,0.49,20.5,90,2.66,0,0,0,0,0
"124",20200430,20500,0,2.28,0.08,18.82,0.05,0.48,20.69,90,14.63,0,0,0,0,0
"125",20200430,20600,0,2.14,0.07,17.66,0.05,0.48,20.62,335,5.32,0,0,0,0,0
"126",20200430,20700,0,2.27,0.08,18.77,0.05,0.49,20.56,135,7.98,0,0,0,0,0
"127",20200430,20800,0,2.42,0.08,19.96,0.05,0.47,20.62,180,5.32,0,0,0,0,0
"128",20200430,20900,0,2.12,0.07,17.52,0.05,0.46,20.62,135,11.97,0,0,0,0,0
"129",20200430,21000,0,2.07,0.07,17.07,0.05,0.48,20.5,180,0,0,0,0,0,0
"130",20200430,21100,0,1.9,0.06,15.65,0.04,0.48,20.75,135,3.99,0,0,0,0,0
"131",20200430,21200,0,2.34,0.08,19.3,0.05,0.49,20.56,135,3.99,0,0,0,0,0
"132",20200430,21300,0,2.26,0.08,18.67,0.05,0.48,20.62,135,2.66,0,0,0,0,0
"133",20200430,21400,0,2.12,0.07,17.46,0.05,0.48,20.31,90,0,0,0,0,0,0
"134",20200430,21500,0,2,0.07,16.51,0.05,0.49,20.25,180,3.99,0,0,0,0,0
"135",20200430,21600,0,2.17,0.07,17.86,0.05,0.47,20.31,135,3.99,0,0,0,0,0
"136",20200430,21700,0,1.96,0.07,16.21,0.04,0.47,20.44,135,5.32,0,0,0,0,0
"137",20200430,21800,0,2.14,0.07,17.65,0.05,0.48,20.25,45,6.65,0,0,0,0,0
"138",20200430,21900,0,2.15,0.07,17.77,0.05,0.47,20.5,45,7.98,0,0,0,0,0
"139",20200430,22000,0,2.04,0.07,16.87,0.05,0.48,20.56,135,5.32,0,0,0,0,0
"140",20200430,22100,0,2.2,0.07,18.15,0.05,0.49,20.69,135,5.32,0,0,0,0,0
"141",20200430,22200,0,1.8,0.06,14.88,0.04,0.47,20.69,135,7.98,0,0,0,0,0
"142",20200430,22300,0,2.06,0.07,17.03,0.05,0.48,20.75,135,9.31,0,0,0,0,0
"143",20200430,22400,0,2.08,0.07,17.13,0.05,0.49,20.75,45,6.65,0,0,0,0,0
"144",20200430,22500,0,2.68,0.09,22.1,0.06,0.48,20.69,135,7.98,0,0,0,0,0
"145",20200430,22600,0,2.04,0.07,16.86,0.05,0.47,20.69,90,10.64,0,0,0,0,0
"146",20200430,22700,0,2.44,0.08,20.16,0.06,0.47,20.75,90,11.97,0,0,0,0,0
"147",20200430,22800,0,1.66,0.06,13.7,0.04,0.47,20.62,45,11.97,0,0,0,0,0
"148",20200430,22900,0,1.96,0.07,16.21,0.04,0.48,20.56,180,3.99,0,0,0,0,0
"149",20200430,23000,0,2.41,0.08,19.91,0.05,0.48,20.62,135,7.98,0,0,0,0,0
"150",20200430,23100,0,2.19,0.07,18.09,0.05,0.48,20.56,135,5.32,0,0,0,0,0
"151",20200430,23200,0,2.17,0.07,17.94,0.05,0.47,20.62,45,7.98,0,0,0,0,0
"152",20200430,23300,0,2.25,0.07,18.52,0.05,0.47,20.5,90,5.32,0,0,0,0,0
"153",20200430,23400,0,2.06,0.07,16.97,0.05,0.47,20.5,90,3.99,0,0,0,0,0
"154",20200430,23500,0,2.22,0.07,18.31,0.05,0.48,20.38,180,6.65,0,0,0,0,0
"155",20200430,23600,0,1.99,0.07,16.38,0.05,0.48,20.25,135,2.66,0,0,0,0,0
"156",20200430,23700,0,1.73,0.06,14.26,0.04,0.48,20.56,90,3.99,0,0,0,0,0
"157",20200430,23800,0,2.3,0.08,18.99,0.05,0.47,20.56,135,5.32,0,0,0,0,0
"158",20200430,23900,0,2.35,0.08,19.37,0.05,0.48,20.81,90,7.98,0,0,0,0,0
"159",20200430,24000,0,1.84,0.06,15.18,0.04,0.48,20.81,45,9.31,0,0,0,0,0
"160",20200430,24100,0,1.94,0.06,16,0.04,0.48,20.69,45,17.29,0,0,0,0,0
"161",20200430,24200,0,1.85,0.06,15.3,0.04,0.49,20.69,90,3.99,0,0,0,0,0
"162",20200430,24300,0,1.74,0.06,14.39,0.04,0.49,20.94,135,6.65,0,0,0,0,0
"163",20200430,24400,0,2.72,0.09,22.41,0.06,0.49,21.19,90,9.31,0,0,0,0,0
"164",20200430,24500,0,1.77,0.06,14.56,0.04,0.48,21.25,45,6.65,0,0,0,0,0
"165",20200430,24600,0,2.05,0.07,16.93,0.05,0.49,20.94,90,11.97,0,0,0,0,0
"166",20200430,24700,0,2.54,0.08,20.93,0.06,0.47,21.06,90,11.97,0,0,0,0,0
"167",20200430,24800,0,2.45,0.08,20.22,0.06,0.49,21.06,335,3.99,0,0,0,0,0
"168",20200430,24900,0,2.12,0.07,17.51,0.05,0.49,21,135,3.99,0,0,0,0,0
"169",20200430,25000,0,2.05,0.07,16.89,0.05,0.49,20.88,135,7.98,0,0,0,0,0
"170",20200430,25100,0,1.93,0.06,15.96,0.04,0.49,21.19,90,14.63,0,0,0,0,0
"171",20200430,25200,0,1.89,0.06,15.56,0.04,0.49,21.12,90,6.65,0,0,0,0,0
"172",20200430,25300,0,2.27,0.08,18.71,0.05,0.48,20.94,90,6.65,0,0,0,0,0
"173",20200430,25400,0,2.31,0.08,19.02,0.05,0.48,21.06,135,10.64,0,0,0,0,0
"174",20200430,25500,0,1.94,0.06,16.02,0.04,0.47,21.12,90,11.97,0,0,0,0,0
"175",20200430,25600,0,1.79,0.06,14.73,0.04,0.47,20.94,135,15.96,0,0,0,0,0
"176",20200430,25700,0,2.15,0.07,17.76,0.05,0.48,21.06,90,9.31,0,0,0,0,0
"177",20200430,25800,0,1.82,0.06,14.98,0.04,0.49,21.06,90,18.62,0,0,0,0,0
"178",20200430,25900,0,2.09,0.07,17.25,0.05,0.49,21.12,90,14.63,0,0,0,0,0
"179",20200430,30000,0,2.28,0.08,18.83,0.05,0.49,21.31,225,3.99,0,0,0,0,0
"180",20200430,30100,0,1.99,0.07,16.41,0.05,0.5,21.31,0,6.65,0,0,0,0,0
"181",20200430,30200,0,2.01,0.07,16.6,0.05,0.5,21.06,90,9.31,0,0,0,0,0
"182",20200430,30300,0,2.31,0.08,19.08,0.05,0.49,21.19,90,7.98,0,0,0,0,0
"183",20200430,30400,0,2.46,0.08,20.31,0.06,0.49,21.12,135,9.31,0,0,0,0,0
"184",20200430,30500,0,2.11,0.07,17.39,0.05,0.51,21.31,45,18.62,0,0,0,0,0
"185",20200430,30600,0,2.26,0.08,18.62,0.05,0.49,21.25,90,13.3,0,0,0,0,0
"186",20200430,30700,0,2.43,0.08,20.08,0.06,0.49,21.12,90,9.31,0,0,0,0,0
"187",20200430,30800,0,2.24,0.07,18.45,0.05,0.49,21.44,135,29.26,0,0,0,0,0
"188",20200430,30900,0,2.05,0.07,16.89,0.05,0.49,21.12,135,3.99,0,0,0,0,0
"189",20200430,31000,0,2.09,0.07,17.22,0.05,0.48,21.09,112.5,7.32,0,0,0,0,0
"190",20200430,31100,0,2.13,0.07,17.55,0.05,0.48,21.06,90,10.64,0,0,0,0,0
"191",20200430,31200,0,2.02,0.07,16.69,0.05,0.48,21.12,90,18.62,0,0,0,0,0
"192",20200430,31300,0,1.62,0.05,13.37,0.04,0.48,21.31,90,17.29,0,0,0,0,0
"193",20200430,31400,0,2.57,0.09,21.24,0.06,0.5,21.31,90,17.29,0,0,0,0,0
"194",20200430,31500,0,1.81,0.06,14.96,0.04,0.49,21.12,90,7.98,0,0,0,0,0
"195",20200430,31600,0,2.07,0.07,17.06,0.05,0.49,21.31,135,21.28,0,0,0,0,0
"196",20200430,31700,0,2.11,0.07,17.39,0.05,0.48,21.19,90,11.97,0,0,0,0,0
"197",20200430,31800,0,1.96,0.07,16.19,0.04,0.5,21,135,5.32,0,0,0,0,0
"198",20200430,31900,0,1.95,0.06,16.07,0.04,0.5,21.19,45,10.64,0,0,0,0,0
"199",20200430,32000,0,2.03,0.07,16.78,0.05,0.49,21.44,90,15.96,0,0,0,0,0
"200",20200430,32100,0,1.76,0.06,14.48,0.04,0.48,21.38,90,17.29,0,0,0,0,0
"201",20200430,32200,0,2.19,0.07,18.07,0.05,0.48,21.38,90,9.31,0,0,0,0,0
"202",20200430,32300,0,2.13,0.07,17.61,0.05,0.47,21.38,45,13.3,0,0,0,0,0
"203",20200430,32400,0,2.32,0.08,19.13,0.05,0.46,21.25,180,7.98,0,0,0,0,0
"204",20200430,32500,0,2.3,0.08,18.99,0.05,0.46,21.19,90,18.62,0,0,0,0,0
"205",20200430,32600,0,1.86,0.06,15.32,0.04,0.46,21.25,135,22.61,0,0,0,0,0
"206",20200430,32700,0,2.12,0.07,17.51,0.05,0.45,21.12,135,6.65,0,0,0,0,0
"207",20200430,32800,0,1.98,0.07,16.33,0.04,0.45,21.12,135,7.98,0,0,0,0,0
"208",20200430,32900,0,2.17,0.07,17.88,0.05,0.45,21.12,45,15.96,0,0,0,0,0
"209",20200430,33000,0,2.14,0.07,17.66,0.05,0.44,21.12,180,14.63,0,0,0,0,0
"210",20200430,33100,0,2.12,0.07,17.5,0.05,0.45,21.31,90,23.94,0,0,0,0,0
"211",20200430,33200,0,1.71,0.06,14.12,0.04,0.44,21,45,15.96,0,0,0,0,0
"212",20200430,33300,0,2.17,0.07,17.94,0.05,0.45,21.06,90,10.64,0,0,0,0,0
"213",20200430,33400,0,2.05,0.07,16.92,0.05,0.45,20.94,135,2.66,0,0,0,0,0
"214",20200430,33500,0,1.67,0.06,13.74,0.04,0.45,20.81,135,3.99,0,0,0,0,0
"215",20200430,33600,0,2.14,0.07,17.66,0.05,0.45,20.88,0,19.95,0,0,0,0,0
"216",20200430,33700,0,2.23,0.07,18.36,0.05,0.46,21.06,135,5.32,0,0,0,0,0
"217",20200430,33800,0,2.16,0.07,17.86,0.05,0.45,21.06,90,14.63,0,0,0,0,0
"218",20200430,33900,0,2.28,0.08,18.81,0.05,0.47,21.06,0,9.31,0,0,0,0,0
"219",20200430,34000,0,1.89,0.06,15.61,0.04,0.46,21.25,180,9.31,0,0,0,0,0
"220",20200430,34100,0,2.43,0.08,20.07,0.06,0.47,21.06,45,3.99,0,0,0,0,0
"221",20200430,34200,0,2.19,0.07,18.1,0.05,0.47,20.88,90,10.64,0,0,0,0,0
"222",20200430,34300,0,2.19,0.07,18.05,0.05,0.46,21.12,45,15.96,0,0,0,0,0
"223",20200430,34400,0,2.47,0.08,20.38,0.06,0.46,21,90,9.31,0,0,0,0,0
"224",20200430,34500,0,1.98,0.07,16.36,0.04,0.47,21.06,0,13.3,0,0,0,0,0
"225",20200430,34600,0,2.07,0.07,17.04,0.05,0.49,20.81,90,17.29,0,0,0,0,0
"226",20200430,34700,0,2.31,0.08,19.09,0.05,0.5,20.94,135,5.32,0,0,0,0,0
"227",20200430,34800,0,2.16,0.07,17.81,0.05,0.5,21,90,6.65,0,0,0,0,0
"228",20200430,34900,0,2.19,0.07,18.07,0.05,0.5,20.94,270,7.98,0,0,0,0,0
"229",20200430,35000,0,2.29,0.08,18.86,0.05,0.49,20.88,135,13.3,0,0,0,0,0
"230",20200430,35100,0,1.92,0.06,15.85,0.04,0.49,20.81,135,5.32,0,0,0,0,0
"231",20200430,35200,0,2.08,0.07,17.2,0.05,0.48,20.75,90,5.32,0,0,0,0,0
"232",20200430,35300,0,2.01,0.07,16.6,0.05,0.49,21.06,135,6.65,0,0,0,0,0
"233",20200430,35400,0,2.15,0.07,17.75,0.05,0.48,20.94,135,17.29,0,0,0,0,0
"234",20200430,35500,0,1.86,0.06,15.38,0.04,0.48,21.12,90,9.31,0,0,0,0,0
"235",20200430,35600,0,2.3,0.08,18.97,0.05,0.5,20.94,90,6.65,0,0,0,0,0
"236",20200430,35700,0,2.18,0.07,17.96,0.05,0.49,20.94,90,6.65,0,0,0,0,0
"237",20200430,35800,0,1.85,0.06,15.25,0.04,0.49,20.81,135,10.64,0,0,0,0,0
"238",20200430,35900,0,2.43,0.08,20.02,0.06,0.48,20.56,90,15.96,0,0,0,0,0
"239",20200430,40000,0,2.2,0.07,18.11,0.05,0.47,20.94,90,26.6,0,0,0,0,0
"240",20200430,40100,0,2.27,0.08,18.74,0.05,0.47,21.12,180,15.96,0,0,0,0,0
"241",20200430,40200,0,2.1,0.07,17.35,0.05,0.48,21,90,15.96,0,0,0,0,0
"242",20200430,40300,0,1.9,0.06,15.66,0.04,0.46,20.94,90,9.31,0,0,0,0,0
"243",20200430,40400,0,1.89,0.06,15.62,0.04,0.46,20.69,90,14.63,0,0,0,0,0
"244",20200430,40500,0,1.94,0.06,16.02,0.04,0.46,20.75,180,3.99,0,0,0,0,0
"245",20200430,40600,0,2.02,0.07,16.66,0.05,0.48,20.56,135,7.98,0,0,0,0,0
"246",20200430,40700,0,2.61,0.09,21.51,0.06,0.5,20.69,90,5.32,0,0,0,0,0
"247",20200430,40800,0,2.02,0.07,16.64,0.05,0.49,20.69,45,7.98,0,0,0,0,0
"248",20200430,40900,0,2.26,0.08,18.68,0.05,0.5,20.56,90,15.96,0,0,0,0,0
"249",20200430,41000,0,2.17,0.07,17.94,0.05,0.5,20.75,90,17.29,0,0,0,0,0
"250",20200430,41100,0,2.05,0.07,16.88,0.05,0.49,20.5,225,2.66,0,0,0,0,0
"251",20200430,41200,0,1.93,0.06,15.9,0.04,0.48,20.56,180,11.97,0,0,0,0,0
"252",20200430,41300,0,2.49,0.08,20.51,0.06,0.48,20.62,90,11.97,0,0,0,0,0
"253",20200430,41400,0,2.38,0.08,19.67,0.05,0.48,20.62,90,9.31,0,0,0,0,0
"254",20200430,41500,0,2.31,0.08,19.07,0.05,0.5,20.75,45,11.97,0,0,0,0,0
"255",20200430,41600,0,1.93,0.06,15.95,0.04,0.5,20.88,90,14.63,0,0,0,0,0
"256",20200430,41700,0,2.2,0.07,18.11,0.05,0.5,21.06,90,10.64,0,0,0,0,0
"257",20200430,41800,0,1.93,0.06,15.9,0.04,0.5,21,90,7.98,0,0,0,0,0
"258",20200430,41900,0,1.94,0.06,16.03,0.04,0.5,20.88,135,10.64,0,0,0,0,0
"259",20200430,42000,0,2.18,0.07,17.95,0.05,0.49,20.75,180,2.66,0,0,0,0,0
"260",20200430,42100,0,2.33,0.08,19.2,0.05,0.5,20.88,90,22.61,0,0,0,0,0
"261",20200430,42200,0,2.34,0.08,19.3,0.05,0.48,20.94,90,9.31,0,0,0,0,0
"262",20200430,42300,0,1.63,0.05,13.45,0.04,0.49,20.69,90,9.31,0,0,0,0,0
"263",20200430,42400,0,2.63,0.09,21.7,0.06,0.48,20.56,135,2.66,0,0,0,0,0
"264",20200430,42500,0,2.24,0.07,18.45,0.05,0.48,20.81,90,9.31,0,0,0,0,0
"265",20200430,42600,0,2.48,0.08,20.5,0.06,0.48,20.69,135,6.65,0,0,0,0,0
