"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"105",20200420,14700,0,5.86,0.2,48.35,0.13,0.46,20.25,90,17.29,0,0,0,0,0
"106",20200420,14800,0,5.83,0.19,48.08,0.13,0.45,20.25,135,9.31,0,0,0,0,0
"107",20200420,14900,0,6.37,0.21,52.53,0.14,0.42,20.12,90,13.3,0,0,0,0,0
"108",20200420,15000,0,6.42,0.21,52.93,0.15,0.43,20,135,11.97,0,0,0,0,0
"109",20200420,15100,0,6.58,0.22,54.25,0.15,0.45,20.31,90,21.28,0,0,0,0,0
"110",20200420,15200,0,6.34,0.21,52.29,0.14,0.44,20,135,6.65,0,0,0,0,0
"111",20200420,15300,0,5.92,0.2,48.86,0.13,0.46,20.06,90,19.95,0,0,0,0,0
"112",20200420,15400,0,6,0.2,49.53,0.14,0.45,20,90,14.63,0,0,0,0,0
"113",20200420,15500,0,6.25,0.21,51.59,0.14,0.44,20.25,90,19.95,0,0,0,0,0
"114",20200420,15600,0,6.44,0.21,53.16,0.15,0.45,20.19,180,13.3,0,0,0,0,0
"115",20200420,15700,0,6.21,0.21,51.2,0.14,0.44,20.12,90,6.65,0,0,0,0,0
"116",20200420,15800,0,6.17,0.21,50.9,0.14,0.44,20.19,135,11.97,0,0,0,0,0
"117",20200420,15900,0,6.46,0.22,53.33,0.15,0.45,20,90,7.98,0,0,0,0,0
"118",20200420,20000,0,6.57,0.22,54.2,0.15,0.43,20.12,90,15.96,0,0,0,0,0
"119",20200420,20100,0,6.87,0.23,56.69,0.16,0.43,20.25,135,22.61,0,0,0,0,0
"120",20200420,20200,0,6.77,0.23,55.89,0.15,0.42,20.06,135,13.3,0,0,0,0,0
"121",20200420,20300,0,6.68,0.22,55.1,0.15,0.44,20.19,180,3.99,0,0,0,0,0
"122",20200420,20400,0,6.38,0.21,52.67,0.14,0.45,20.25,90,13.3,0,0,0,0,0
"123",20200420,20500,0,6.5,0.22,53.67,0.15,0.44,20.31,135,17.95,0,0,0,0,0
"124",20200420,20600,0,6.63,0.22,54.68,0.15,0.44,20.38,180,22.61,0,0,0,0,0
"125",20200420,20700,0,7.46,0.25,61.52,0.17,0.44,20.25,135,5.32,0,0,0,0,0
"126",20200420,20800,0,8.05,0.27,66.38,0.18,0.47,20.62,135,9.31,0,0,0,0,0
"127",20200420,20900,0,7.33,0.24,60.48,0.17,0.46,20.38,90,7.98,0,0,0,0,0
"128",20200420,21000,0,7.29,0.24,60.12,0.17,0.46,20.12,180,11.97,0,0,0,0,0
"129",20200420,21100,0,7.67,0.26,63.32,0.17,0.44,20.12,135,15.96,0,0,0,0,0
"130",20200420,21200,0,7.89,0.26,65.07,0.18,0.46,20.06,90,14.63,0,0,0,0,0
"131",20200420,21300,0,8.48,0.28,69.95,0.19,0.47,20.12,90,11.97,0,0,0,0,0
"132",20200420,21400,0,8.27,0.28,68.21,0.19,0.45,20.5,135,19.95,0,0,0,0,0
"133",20200420,21500,0,9.02,0.3,74.43,0.2,0.47,20.38,90,13.3,0,0,0,0,0
"134",20200420,21600,0,10.27,0.34,84.75,0.23,0.47,20.5,90,18.62,0,0,0,0,0
"135",20200420,21700,0,9.52,0.32,78.5,0.22,0.47,20.25,90,10.64,0,0,0,0,0
"136",20200420,21800,0,8.84,0.29,72.94,0.2,0.48,20.5,90,13.3,0,0,0,0,0
"137",20200420,21900,0,8.99,0.3,74.15,0.2,0.5,20.38,90,18.62,0,0,0,0,0
"138",20200420,22000,0,9.64,0.32,79.54,0.22,0.48,20.44,45,29.26,0,0,0,0,0
"139",20200420,22100,0,9.86,0.33,81.36,0.22,0.47,20.12,180,3.99,0,0,0,0,0
"140",20200420,22200,0,9.42,0.31,77.74,0.21,0.49,20.06,270,6.65,0,0,0,0,0
"141",20200420,22300,0,10.83,0.36,89.32,0.25,0.47,20.38,90,10.64,0,0,0,0,0
"142",20200420,22400,0,9.77,0.33,80.63,0.22,0.49,20.44,90,25.27,0,0,0,0,0
"143",20200420,22500,0,9.77,0.32,80.57,0.22,0.45,20.44,270,7.98,0,0,0,0,0
"144",20200420,22600,0,9.99,0.33,82.4,0.23,0.47,20.25,180,13.3,0,0,0,0,0
"145",20200420,22700,0,9.7,0.32,80.02,0.22,0.47,20.25,90,11.97,0,0,0,0,0
"146",20200420,22800,0,10.01,0.33,82.61,0.23,0.46,20.25,90,15.96,0,0,0,0,0
"147",20200420,22900,0,8.96,0.3,73.88,0.2,0.46,20.25,90,15.96,0,0,0,0,0
"148",20200420,23000,0,9.71,0.32,80.12,0.22,0.45,20.5,135,5.32,0,0,0,0,0
"149",20200420,23100,0,8.87,0.3,73.17,0.2,0.45,20.44,90,13.3,0,0,0,0,0
"150",20200420,23200,0,9.12,0.3,75.2,0.21,0.45,20.38,180,2.66,0,0,0,0,0
"151",20200420,23300,0,8.06,0.27,66.48,0.18,0.46,20.12,180,7.98,0,0,0,0,0
"152",20200420,23400,0,8.1,0.27,66.79,0.18,0.46,20.31,90,9.31,0,0,0,0,0
"153",20200420,23500,0,8.91,0.3,73.5,0.2,0.47,20.19,180,3.99,0,0,0,0,0
"154",20200420,23600,0,8.15,0.27,67.23,0.18,0.47,20.44,45,31.92,0,0,0,0,0
"155",20200420,23700,0,8.69,0.29,71.66,0.2,0.46,20.44,135,11.97,0,0,0,0,0
"156",20200420,23800,0,7.7,0.26,63.53,0.17,0.47,20.31,135,3.99,0,0,0,0,0
"157",20200420,23900,0,7.81,0.26,64.42,0.18,0.49,20.44,90,14.63,0,0,0,0,0
"158",20200420,24000,0,8.31,0.28,68.53,0.19,0.47,20.44,90,21.28,0,0,0,0,0
"159",20200420,24100,0,7.43,0.25,61.31,0.17,0.46,20.44,135,1.33,0,0,0,0,0
"160",20200420,24200,0,7.84,0.26,64.66,0.18,0.46,20.25,90,13.3,0,0,0,0,0
"161",20200420,24300,0,7.46,0.25,61.58,0.17,0.44,20.19,135,19.95,0,0,0,0,0
"162",20200420,24400,0,6.74,0.22,55.63,0.15,0.45,20.44,90,19.95,0,0,0,0,0
"163",20200420,24500,0,6.77,0.23,55.82,0.15,0.45,20.38,90,18.62,0,0,0,0,0
"164",20200420,24600,0,7.54,0.25,62.21,0.17,0.45,20.38,90,9.31,0,0,0,0,0
"165",20200420,24700,0,6.84,0.23,56.44,0.16,0.45,20.19,90,23.94,0,0,0,0,0
"166",20200420,24800,0,6.35,0.21,52.35,0.14,0.45,20.56,90,22.61,0,0,0,0,0
"167",20200420,24900,0,6.57,0.22,54.24,0.15,0.46,20.44,135,26.6,0,0,0,0,0
"168",20200420,25000,0,5.68,0.19,46.89,0.13,0.46,20.5,180,10.64,0,0,0,0,0
"169",20200420,25100,0,5.79,0.19,47.75,0.13,0.47,20.5,90,11.97,0,0,0,0,0
"170",20200420,25200,0,5.57,0.19,45.93,0.13,0.46,20.38,90,23.94,0,0,0,0,0
"171",20200420,25300,0,6.48,0.22,53.47,0.15,0.47,20.56,135,13.3,0,0,0,0,0
"172",20200420,25400,0,5.93,0.2,48.91,0.13,0.47,20.5,90,7.98,0,0,0,0,0
"173",20200420,25500,0,6.4,0.21,52.81,0.15,0.45,20.44,90,21.28,0,0,0,0,0
"174",20200420,25600,0,6.39,0.21,52.74,0.14,0.43,20.31,90,13.3,0,0,0,0,0
"175",20200420,25700,0,6.25,0.21,51.57,0.14,0.44,20.38,90,27.93,0,0,0,0,0
"176",20200420,25800,0,6.09,0.2,50.25,0.14,0.44,20.56,90,35.91,0,0,0,0,0
"177",20200420,25900,0,6.17,0.21,50.92,0.14,0.47,20.62,45,23.94,0,0,0,0,0
"178",20200420,30000,0,5.94,0.2,49,0.13,0.43,20.31,45,17.29,0,0,0,0,0
"179",20200420,30100,0,5.82,0.19,47.99,0.13,0.44,20.44,90,19.95,0,0,0,0,0
"180",20200420,30200,0,6.47,0.22,53.38,0.15,0.46,20.5,135,19.95,0,0,0,0,0
"181",20200420,30300,0,6.17,0.21,50.93,0.14,0.44,20.38,90,15.96,0,0,0,0,0
"182",20200420,30400,0,5.35,0.18,44.18,0.12,0.44,20.31,90,25.27,0,0,0,0,0
"183",20200420,30500,0,5.79,0.19,47.79,0.13,0.46,20.25,135,9.31,0,0,0,0,0
"184",20200420,30600,0,5.98,0.2,49.37,0.14,0.45,20.56,90,18.62,0,0,0,0,0
"185",20200420,30700,0,5.39,0.18,44.43,0.12,0.45,20.31,135,26.6,0,0,0,0,0
"186",20200420,30800,0,5.98,0.2,49.36,0.14,0.46,20.31,90,15.96,0,0,0,0,0
"187",20200420,30900,0,6.04,0.2,49.84,0.14,0.45,20.38,135,10.64,0,0,0,0,0
"188",20200420,31000,0,6.02,0.2,49.65,0.14,0.46,20.19,135,5.32,0,0,0,0,0
"189",20200420,31100,0,5.7,0.19,47.02,0.13,0.45,20.38,90,29.26,0,0,0,0,0
"190",20200420,31200,0,5.5,0.18,45.38,0.12,0.44,20.38,90,21.28,0,0,0,0,0
"191",20200420,31300,0,5.37,0.18,44.32,0.12,0.45,20.44,135,39.9,0,0,0,0,0
"192",20200420,31400,0,5.97,0.2,49.27,0.14,0.44,20.38,90,21.28,0,0,0,0,0
"193",20200420,31500,0,5.78,0.19,47.66,0.13,0.45,20.56,90,23.94,0,0,0,0,0
"194",20200420,31600,0,5.36,0.18,44.22,0.12,0.46,20.38,90,13.3,0,0,0,0,0
"195",20200420,31700,0,5.85,0.19,48.24,0.13,0.47,20.31,90,17.29,0,0,0,0,0
"196",20200420,31800,0,5.51,0.18,45.44,0.12,0.46,20.31,90,29.26,0,0,0,0,0
"197",20200420,31900,0,5.92,0.2,48.82,0.13,0.44,20.25,90,10.64,0,0,0,0,0
"198",20200420,32000,0,5.39,0.18,44.51,0.12,0.46,20.19,45,15.96,0,0,0,0,0
"199",20200420,32100,0,6,0.2,49.53,0.14,0.44,20,90,14.63,0,0,0,0,0
"200",20200420,32200,0,4.8,0.16,39.63,0.11,0.45,19.94,90,9.31,0,0,0,0,0
"201",20200420,32300,0,5.23,0.17,43.14,0.12,0.47,20.12,45,9.31,0,0,0,0,0
"202",20200420,32400,0,6.15,0.2,50.73,0.14,0.46,20.12,45,21.28,0,0,0,0,0
"203",20200420,32500,0,5.53,0.18,45.59,0.13,0.48,20.06,90,26.6,0,0,0,0,0
"204",20200420,32600,0,5.38,0.18,44.42,0.12,0.44,20.06,90,37.24,0,0,0,0,0
"205",20200420,32700,0,6.23,0.21,51.39,0.14,0.44,20.06,135,11.97,0,0,0,0,0
"206",20200420,32800,0,6.04,0.2,49.85,0.14,0.44,20.06,90,23.94,0,0,0,0,0
"207",20200420,32900,0,5.5,0.18,45.41,0.12,0.43,20.19,90,15.96,0,0,0,0,0
"208",20200420,33000,0,5.2,0.17,42.93,0.12,0.44,19.94,90,15.96,0,0,0,0,0
"209",20200420,33100,0,5.71,0.19,47.08,0.13,0.45,19.88,90,21.28,0,0,0,0,0
"210",20200420,33200,0,5.68,0.19,46.88,0.13,0.45,20,90,5.32,0,0,0,0,0
"211",20200420,33300,0,4.97,0.17,41,0.11,0.45,20.12,135,31.92,0,0,0,0,0
"212",20200420,33400,0,5.79,0.19,47.8,0.13,0.45,20,45,19.95,0,0,0,0,0
"213",20200420,33500,0,5.65,0.19,46.58,0.13,0.44,20.06,90,10.64,0,0,0,0,0
"214",20200420,33600,0,6.13,0.2,50.59,0.14,0.44,20,90,26.6,0,0,0,0,0
"215",20200420,33700,0,5.67,0.19,46.78,0.13,0.45,20,90,31.92,0,0,0,0,0
"216",20200420,33800,0,5.7,0.19,47.02,0.13,0.44,20.19,135,17.29,0,0,0,0,0
"217",20200420,33900,0,5.4,0.18,44.53,0.12,0.45,19.94,135,10.64,0,0,0,0,0
"218",20200420,34000,0,6.03,0.2,49.76,0.14,0.45,19.94,45,29.26,0,0,0,0,0
"219",20200420,34100,0,5.61,0.19,46.3,0.13,0.45,19.88,90,15.96,0,0,0,0,0
"220",20200420,34200,0,5.84,0.19,48.2,0.13,0.44,20.06,45,29.26,0,0,0,0,0
"221",20200420,34300,0,5.98,0.2,49.3,0.14,0.47,20.06,90,14.63,0,0,0,0,0
"222",20200420,34400,0,5.22,0.17,43.06,0.12,0.46,19.88,90,33.25,0,0,0,0,0
"223",20200420,34500,0,5.22,0.17,43.06,0.12,0.44,19.88,225,13.3,0,0,0,0,0
"224",20200420,34600,0,5.8,0.19,47.85,0.13,0.44,20.12,90,19.95,0,0,0,0,0
"225",20200420,34700,0,5.38,0.18,44.4,0.12,0.44,19.81,90,11.97,0,0,0,0,0
"226",20200420,34800,0,5.54,0.18,45.71,0.13,0.45,19.62,135,10.64,0,0,0,0,0
"227",20200420,34900,0,5.81,0.19,47.91,0.13,0.45,19.75,45,13.3,0,0,0,0,0
"228",20200420,35000,0,5.62,0.19,46.33,0.13,0.45,19.88,90,21.28,0,0,0,0,0
"229",20200420,35100,0,6.09,0.2,50.21,0.14,0.45,19.81,90,14.63,0,0,0,0,0
"230",20200420,35200,0,5.94,0.2,48.97,0.13,0.46,20,90,19.95,0,0,0,0,0
"231",20200420,35300,0,6.1,0.2,50.29,0.14,0.45,19.81,90,11.97,0,0,0,0,0
"232",20200420,35400,0,5.66,0.19,46.66,0.13,0.46,19.81,90,18.62,0,0,0,0,0
"233",20200420,35500,0,5.32,0.18,43.93,0.12,0.44,19.88,90,7.98,0,0,0,0,0
"234",20200420,35600,0,5.68,0.19,46.84,0.13,0.43,19.75,135,7.98,0,0,0,0,0
"235",20200420,35700,0,5.76,0.19,47.52,0.13,0.44,19.69,90,11.97,0,0,0,0,0
"236",20200420,35800,0,5.69,0.19,46.92,0.13,0.44,19.69,90,10.64,0,0,0,0,0
"237",20200420,35900,0,5.3,0.18,43.72,0.12,0.43,19.81,135,29.26,0,0,0,0,0
"238",20200420,40000,0,5.67,0.19,46.79,0.13,0.44,19.94,90,30.59,0,0,0,0,0
"239",20200420,40100,0,5.08,0.17,41.93,0.12,0.46,20,90,22.61,0,0,0,0,0
"240",20200420,40200,0,5.74,0.19,47.39,0.13,0.45,19.75,180,2.66,0,0,0,0,0
"241",20200420,40300,0,5.41,0.18,44.62,0.12,0.44,19.62,90,11.97,0,0,0,0,0
"242",20200420,40400,0,5.97,0.2,49.23,0.14,0.44,19.69,135,11.97,0,0,0,0,0
"243",20200420,40500,0,5.24,0.17,43.24,0.12,0.45,19.69,180,13.3,0,0,0,0,0
"244",20200420,40600,0,5.26,0.18,43.43,0.12,0.46,19.56,90,10.64,0,0,0,0,0
"245",20200420,40700,0,5.83,0.19,48.1,0.13,0.45,19.81,135,11.97,0,0,0,0,0
"246",20200420,40800,0,4.86,0.16,40.06,0.11,0.47,19.62,90,19.95,0,0,0,0,0
"247",20200420,40900,0,5.14,0.17,42.41,0.12,0.46,19.62,90,18.62,0,0,0,0,0
"248",20200420,41000,0,4.96,0.17,40.91,0.11,0.46,19.62,45,11.97,0,0,0,0,0
"249",20200420,41100,0,5.74,0.19,47.36,0.13,0.44,19.88,135,13.3,0,0,0,0,0
"250",20200420,41200,0,4.82,0.16,39.74,0.11,0.45,19.81,45,15.96,0,0,0,0,0
"251",20200420,41300,0,5.08,0.17,41.91,0.12,0.45,19.75,135,7.98,0,0,0,0,0
"252",20200420,41400,0,5.78,0.19,47.66,0.13,0.46,19.75,135,6.65,0,0,0,0,0
"253",20200420,41500,0,5.26,0.18,43.43,0.12,0.48,19.69,45,15.96,0,0,0,0,0
"254",20200420,41600,0,5.3,0.18,43.73,0.12,0.48,19.88,90,26.6,0,0,0,0,0
"255",20200420,41700,0,6.11,0.2,50.37,0.14,0.45,19.88,90,26.6,0,0,0,0,0
"256",20200420,41800,0,5.82,0.19,48.02,0.13,0.44,20,90,10.64,0,0,0,0,0
"257",20200420,41900,0,5.65,0.19,46.65,0.13,0.44,19.94,90,35.91,0,0,0,0,0
"258",20200420,42000,0,5.45,0.18,45,0.12,0.45,19.88,180,10.64,0,0,0,0,0
"259",20200420,42100,0,5.92,0.2,48.88,0.13,0.45,19.88,90,27.93,0,0,0,0,0
"260",20200420,42200,0,6.08,0.2,50.13,0.14,0.44,20,135,14.63,0,0,0,0,0
"261",20200420,42300,0,5.15,0.17,42.47,0.12,0.43,19.88,90,19.95,0,0,0,0,0
"262",20200420,42400,0,5.26,0.18,43.39,0.12,0.44,19.88,90,18.62,0,0,0,0,0
"263",20200420,42500,0,5.29,0.18,43.66,0.12,0.45,20.12,90,35.91,0,0,0,0,0
"264",20200420,42600,0,5.38,0.18,44.39,0.12,0.44,20.06,90,19.95,0,0,0,0,0
"265",20200420,42700,0,5.58,0.19,46.02,0.13,0.43,20,90,7.98,0,0,0,0,0
"266",20200420,42800,0,4.84,0.16,39.93,0.11,0.43,19.94,90,19.95,0,0,0,0,0
